Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Other Current Assets,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-10-08,54.34000015258789,54.79999923706055,53.34999847412109,54.68999862670898,54.68999862670898,468300,RGEN,1.2430061266034511,0.9893948065291382,1.001279935940427,0.9817406222856884,0.2612655043177626,0.0700563114296879,-0.0506718224224622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,54.470001220703125,54.970001220703125,53.880001068115234,54.02999877929688,54.02999877929688,490100,RGEN,1.2748472850199524,1.0223950199242566,1.013140901632631,0.985404470737889,0.2894428142820634,0.0900517807367663,-0.0428266445913521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,54.02999877929688,55.220001220703125,53.459999084472656,53.56999969482422,53.56999969482422,329400,RGEN,1.26451368769215,1.0378943212779783,1.0686951712925123,1.004670879558299,0.2598428081338508,0.072966384906248,-0.0337157702280717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,53.29999923706055,54.4900016784668,52.75,53.15999984741211,53.15999984741211,308500,RGEN,1.2281791027639692,1.0675319819957196,1.0569977198644476,1.005569825537468,0.2226092772265011,0.074249549327196,-0.0677373716164564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,54.04999923706055,54.720001220703125,53.27999877929688,54.0099983215332,54.0099983215332,243800,RGEN,1.2107017482275713,1.0799852553929656,1.0598038040605868,0.9966747140918392,0.2140270341357321,0.0822397786716249,-0.0483100140073518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,53.95000076293945,54.310001373291016,53.130001068115234,53.84000015258789,53.84000015258789,285100,RGEN,1.1846210735241094,1.0243313775924654,1.279531931545456,0.9891317727722226,0.1954893007518867,0.0410506891616911,0.1629208167576412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,54.34999847412109,56.79999923706055,53.9900016784668,56.59000015258789,56.59000015258789,317100,RGEN,1.1318254617256571,0.9646580668915488,1.2173528751350968,0.9777864585235492,0.1540390032021079,0.0042567861423037,0.1258152989742269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,56.720001220703125,57.619998931884766,55.59999847412109,57.47999954223633,57.47999954223633,366000,RGEN,1.1386568801231374,0.9709464477688766,1.172233782011552,0.9825023252332036,0.1561545548899338,0.0024350752533487,0.0764826024587104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,57.400001525878906,58.33000183105469,55.59000015258789,56.5099983215332,56.5099983215332,382100,RGEN,1.1003362617599304,1.0254822594970336,1.16474963103553,0.9779319429497442,0.1224043188101862,0.0306657414020337,0.0624641311601223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,56.540000915527344,57.77000045776367,54.52999877929688,55.150001525878906,55.150001525878906,304400,RGEN,1.1151404949851431,0.9967361686274602,1.1922030495166367,0.968237340120051,0.1469031548650921,-0.0024898206947596,0.0791132868974737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,54.869998931884766,56.2400016784668,54.869998931884766,56.08000183105469,56.08000183105469,309200,RGEN,1.1307060944548395,0.973965712348436,1.2054207608225709,0.9826563959246816,0.148049698530158,-0.0300253701013533,0.0744164385781327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,55.33000183105469,57.45000076293945,55.33000183105469,56.13999938964844,56.13999938964844,353100,RGEN,1.13893835628539,0.9930530923781886,1.2315639497922233,0.9881077347865406,0.1508306214988495,-0.0283569087351627,0.0975849983541685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,56.31999969482422,57.0,52.59999847412109,52.65999984741211,52.65999984741211,620900,RGEN,1.2197114231493882,1.0826053643510385,1.2854159255135806,1.035209336841041,0.1845020863083468,0.0194775232879418,0.1336682595070966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,52.9900016784668,54.90999984741211,52.560001373291016,53.34000015258789,53.34000015258789,559500,RGEN,1.202474675781128,1.0809898703124512,1.2667791432607622,1.0143747476211535,0.1880999281599744,0.0308704565996,0.1352302732512884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,52.630001068115234,54.970001220703125,52.619998931884766,54.619998931884766,54.619998931884766,234900,RGEN,1.188209498261142,1.065909966298385,1.2790187106644255,1.053081568236106,0.1351279300250361,-0.0084428030811583,0.1303750003646122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,55.15999984741211,56.16999816894531,54.13999938964844,54.880001068115234,54.880001068115234,408000,RGEN,1.200801753704159,1.0595845552864522,1.2623906237412212,1.055315029975959,0.1454867237282,-0.0248284933040461,0.1030649139654553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,54.66999816894531,55.70000076293945,53.81999969482422,54.58000183105469,54.58000183105469,257300,RGEN,1.1848661780760452,1.0586294767476807,1.232502645406498,1.039498234163286,0.1453679439127593,-0.0006280546452883,0.130005485235517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,55.13999938964844,55.84999847412109,54.220001220703125,54.220001220703125,54.220001220703125,592200,RGEN,1.1864625669999285,1.051641445481772,1.2432682062790112,1.0407634740694096,0.1456990929305188,0.0101215056209038,0.140551334248542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,55.88999938964844,63.97999954223633,55.88999938964844,63.54999923706055,63.54999923706055,1384600,RGEN,0.9894571490639044,0.9047993814367764,1.0654602658907053,0.9864869819371144,0.0029701671267899,-0.1203764374481298,-0.0221382472722269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,64.70999908447266,68.12000274658203,64.3499984741211,66.22000122070312,66.22000122070312,2256800,RGEN,0.9321956871685616,0.8912715096615185,1.056327327979162,0.988961756405294,-0.0567660692367324,-0.1402783641651737,-0.044364824633293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,64.6500015258789,67.72000122070312,64.5,67.29000091552734,67.29000091552734,1145900,RGEN,0.9103878360536224,0.8932976637318045,0.999405544434788,0.9641545570690644,-0.0537667210154418,-0.1490931271682226,-0.0900621918118056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,67.30000305175781,68.51000213623047,66.58000183105469,67.91000366210938,67.91000366210938,801700,RGEN,0.911794946691982,0.8608451764388672,0.9904284863668537,0.9564908430667262,-0.0446958963747441,-0.1798303839168813,-0.0852183383143011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,68.72000122070312,70.5,67.12000274658203,67.9800033569336,67.9800033569336,1048900,RGEN,0.9099734856668285,0.8652544393972128,1.0141217863646184,0.938443196526784,-0.0284697108599554,-0.157056089785732,-0.0554252901202481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,67.98999786376953,69.18000030517578,67.56999969482422,68.87999725341797,68.87999725341797,725900,RGEN,0.8805168981459175,0.8738385747209394,0.994773510094272,0.9476590583772034,-0.0671421602312859,-0.1620408742021719,-0.0731767697292388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,68.94999694824219,69.2300033569336,67.66999816894531,67.73999786376953,67.73999786376953,428600,RGEN,0.872158306675315,0.8785060554801388,0.9895187613394892,0.9499672718524812,-0.077808965177166,-0.1710079431859877,-0.074850446286539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,66.1500015258789,68.43000030517578,65.18000030517578,65.29000091552734,65.29000091552734,381100,RGEN,0.877622889164846,0.9036605785368974,1.0546791184678204,0.9554368959668008,-0.0778140068019549,-0.1686757120403816,-0.0344187388337517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,65.22000122070312,66.66000366210938,65.13999938964844,65.38999938964844,65.38999938964844,306100,RGEN,0.8290258386675313,0.8877504171723567,1.0744762623036967,0.9321128663785744,-0.103087027711043,-0.1811557084475226,-0.0059460359831922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,65.81999969482422,67.1500015258789,63.709999084472656,63.77999877929688,63.77999877929688,418700,RGEN,0.8468171739612036,0.9231734430077756,1.1138288221257708,0.9389238595591888,-0.092106685597985,-0.1629399996668585,0.0343153189386664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,63.2599983215332,64.66000366210938,62.11000061035156,64.05000305175781,64.05000305175781,920200,RGEN,0.8173301480066733,0.9397345161415586,1.1206868908545184,0.9146569716831342,-0.0973268236764609,-0.1342636720317459,0.0519171193705254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,63.88999938964844,66.58999633789062,63.7400016784668,65.44999694824219,65.44999694824219,557400,RGEN,0.7761650359927923,0.9104660493676052,1.0614210001513056,0.8964348880940413,-0.1202698521012489,-0.1567812719356239,0.0073506601037482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,65.5,66.0,62.09000015258789,62.18000030517578,62.18000030517578,371600,RGEN,0.7875522833766684,0.9602765968385252,1.1175618771746014,0.8957911154576635,-0.1082388320809951,-0.1345403008242056,0.0373582386292561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,61.400001525878906,62.810001373291016,61.04999923706055,61.5,61.5,373200,RGEN,0.7847154198623285,0.9678048854920922,1.1934959597703887,0.8879637982276005,-0.103248378365272,-0.1409920531640649,0.0689602928589019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,61.52999877929688,63.77000045776367,61.52999877929688,63.40999984741211,63.40999984741211,187500,RGEN,0.8134363973375687,0.9903800565869824,1.194291177088282,0.9212998027107722,-0.1078634053732034,-0.114586229643593,0.0731025086271048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,62.91999816894531,64.69000244140625,62.91999816894531,63.93999862670898,63.93999862670898,70300,RGEN,0.7901157576293799,0.9249296318399436,1.1728182589050722,0.929240887735936,-0.1391251301065561,-0.1730804233679976,0.0456157978734101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,64.70999908447266,64.70999908447266,63.16999816894531,64.2300033569336,64.2300033569336,289500,RGEN,0.7991592581088296,0.9039389434661064,1.172660684388606,0.914613401743324,-0.1154541436344944,-0.1739854139708078,0.0545782268517986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,63.7400016784668,65.0199966430664,63.34000015258789,64.13999938964844,64.13999938964844,225100,RGEN,0.822263831935404,0.8830682870070244,1.1831930170223284,0.926901793334764,-0.1046379613993601,-0.1876959769976317,0.0551953288034607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,64.55000305175781,65.19999694824219,63.79999923706055,64.9000015258789,64.9000015258789,377200,RGEN,0.7964560464008242,0.8714946077580243,1.149460658246276,0.9053221834064322,-0.1088661370056079,-0.1681900405258483,0.0495378733252063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,64.55999755859375,66.41999816894531,64.5199966430664,65.9000015258789,65.9000015258789,257100,RGEN,0.7503793568733145,0.8608497455035488,1.1544764805684884,0.8896719965366943,-0.1392926396633798,-0.1784909311524544,0.053027182744523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,65.69000244140625,66.27999877929688,64.18000030517578,64.66999816894531,64.66999816894531,367800,RGEN,0.7864543381845132,0.9070666693722096,1.1594248566553875,0.914333965059734,-0.1278796268752209,-0.1407003439537777,0.0584277450435697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,65.87999725341797,65.98999786376953,63.900001525878906,64.33000183105469,64.33000183105469,1042800,RGEN,0.8336701312236846,0.9193222090209732,1.153738521811671,0.9162245864028972,-0.0825544551792126,-0.1187684469992444,0.0711367782375442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,63.7400016784668,65.08000183105469,62.630001068115234,62.880001068115234,62.880001068115234,605900,RGEN,0.8719783858091809,0.9495864833047848,1.2325063403871055,0.9618269940790172,-0.0898486082698362,-0.1326210497902865,0.1099910233962586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,62.29999923706055,62.84999847412109,60.88999938964844,61.72999954223633,61.72999954223633,485400,RGEN,0.8870889150754946,0.9585290556896986,1.2805767639390788,0.9694525250380056,-0.0823636099625109,-0.1227868260792199,0.1478162210118807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,61.720001220703125,62.34999847412109,60.869998931884766,61.2599983215332,61.2599983215332,328500,RGEN,0.9010774122652296,0.9815540763242108,1.323865502712788,0.9991068404183748,-0.098029428153145,-0.1298642563584702,0.1583996472252373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,61.119998931884766,62.34999847412109,60.47999954223633,61.91999816894531,61.91999816894531,406300,RGEN,0.889857882808455,0.9594638501977212,1.3427002882462225,1.002962635548684,-0.113104752740229,-0.1597349067446464,0.1660213004232407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,62.38999938964844,63.0,61.34000015258789,61.86000061035156,61.86000061035156,317900,RGEN,0.8747171043722375,0.9597477909166052,1.342386034532815,0.999317577953094,-0.1246004735808564,-0.1593440462874509,0.1694006462950501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,62.04999923706055,63.2599983215332,60.11000061035156,60.650001525878906,60.650001525878906,830300,RGEN,0.9107996749991226,0.9807089537641092,1.3505358879036298,0.999901327963336,-0.0891016529642132,-0.1224306492338354,0.1935274750881903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,60.5,61.72999954223633,58.83000183105469,59.08000183105469,59.08000183105469,364300,RGEN,0.94109676287951,1.0453621599089018,1.3620514341014296,1.01310217819441,-0.0720054153149,-0.0831487264860186,0.2057394888622099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,58.75,59.84999847412109,57.16999816894531,57.29999923706055,57.29999923706055,467100,RGEN,0.9904014093475796,1.0280977422650688,1.4226875694326506,1.0368354288357888,-0.0464340194882092,-0.0871387180859668,0.2533721381694922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,57.209999084472656,57.209999084472656,53.58000183105469,54.209999084472656,54.209999084472656,1410700,RGEN,1.0760007898203805,1.0883600995466414,1.54620920698065,1.07745251528605,-0.0014517254656696,-0.0547043378863749,0.3347615471462215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,54.77000045776367,55.36000061035156,53.72999954223633,54.0099983215332,54.0099983215332,624500,RGEN,1.0211072623546296,1.0962784840685,1.591371961105484,1.0611103771593748,-0.0400031148047452,-0.0557968952195122,0.3682951522492055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,54.15999984741211,54.54999923706055,51.83000183105469,52.34999847412109,52.34999847412109,499700,RGEN,1.0427889540354836,1.0968481345291834,1.643744136770054,1.0767260051985343,-0.0339370511630507,-0.0676648865893347,0.3932122023026396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,52.4900016784668,52.630001068115234,50.25,50.79999923706055,50.79999923706055,533200,RGEN,1.0986220907770303,1.155511843396162,1.6856298925088882,1.103472266160576,-0.0048501753835457,-0.0388580883847184,0.4117924261868435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,50.77000045776367,50.810001373291016,48.459999084472656,48.970001220703125,48.970001220703125,1595800,RGEN,1.1833775641900504,1.206452937682945,1.7704716109255043,1.141954602863601,0.0414229613264494,-0.0219057251160792,0.456072468641175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,48.59000015258789,49.5099983215332,48.2599983215332,48.2599983215332,48.2599983215332,157900,RGEN,1.1390386061446665,1.227724866570564,1.7501036473676652,1.166284980250879,-0.0272463741062125,-0.04618571660425,0.4036063454635534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,48.290000915527344,51.65999984741211,48.290000915527344,51.58000183105469,51.58000183105469,374000,RGEN,1.0589375144031072,1.1500581153354963,1.6428847393477652,1.1113287815869517,-0.0523912671838442,-0.0633363524451011,0.3689995308419593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,50.66999816894531,51.310001373291016,49.25,50.52000045776367,50.52000045776367,496100,RGEN,1.1035233470872348,1.1757719910461837,1.6935866346660988,1.1155736616231424,-0.0120503145359076,-0.0342090977041908,0.4264977637897762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,50.84999847412109,52.13999938964844,50.2599983215332,51.33000183105469,51.33000183105469,249400,RGEN,1.110656463819608,1.1096823894912042,1.666861377488397,1.125268657046021,-0.0146121932264131,-0.1017347561966024,0.397993091653082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,51.7599983215332,52.869998931884766,51.40999984741211,52.7400016784668,52.7400016784668,406400,RGEN,1.0932877893887911,1.0788775069211003,1.61167988803278,1.1192605847178094,-0.0259727953290183,-0.1289084829161788,0.3542297942076742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,52.33000183105469,52.61000061035156,51.13999938964844,51.68999862670898,51.68999862670898,440000,RGEN,1.1263300980360251,1.086670529333724,1.64441869333073,1.1282955545492954,-0.0019654565132702,-0.1224888407955344,0.3762536486863208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,51.72999954223633,51.79999923706055,49.06999969482422,49.45000076293945,49.45000076293945,380300,RGEN,1.1759353008839528,1.1464104702136946,1.7381192239062175,1.156797624498726,0.0191376763852269,-0.0773390902151847,0.4447289687579845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,50.16999816894531,51.0,49.709999084472656,50.86000061035156,50.86000061035156,289100,RGEN,1.1360597342882628,1.14510422688853,1.7388911006699046,1.1153694690580065,0.0206902652302565,-0.0460756353280753,0.4913798484254361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,51.15999984741211,53.7400016784668,50.70000076293945,53.630001068115234,53.630001068115234,629400,RGEN,1.0632108767878414,1.066007776064258,1.625955532566368,1.0926917705380343,-0.0294808937501929,-0.1102905710748562,0.404627045107901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,53.88999938964844,55.09000015258789,53.08000183105469,54.83000183105469,54.83000183105469,470500,RGEN,1.048695934338508,1.0220681933989528,1.6011307310554337,1.081303723883271,-0.0326077895447629,-0.1468606537864516,0.390918838544162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,54.59000015258789,55.650001525878906,53.880001068115234,54.7599983215332,54.7599983215332,514200,RGEN,1.0777940516217166,1.0151570828432313,1.5850987164407118,1.0765719272798775,0.0012221243418391,-0.1421007860778986,0.3908918995227575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,54.560001373291016,55.41999816894531,53.459999084472656,55.20000076293945,55.20000076293945,298900,RGEN,1.0889492713686448,1.0021738936635185,1.5992753181004826,1.0832896482048868,0.005659623163758,-0.1472997397153406,0.4122497770159821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,54.810001373291016,55.61000061035156,54.38999938964844,55.09999847412109,55.09999847412109,236900,RGEN,1.0609800490635162,0.9836661027930094,1.5949183246292231,1.0859071025850418,-0.0249270535215255,-0.1552128255549987,0.4007146695062815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,54.75,54.95000076293945,53.84999847412109,54.11000061035156,54.11000061035156,306700,RGEN,1.0870448906180867,1.0120125245583032,1.6551468591456713,1.0927621499400229,-0.0057172593219361,-0.1361889638141531,0.4407342299520516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,54.22999954223633,55.66999816894531,54.02000045776367,55.2400016784668,55.2400016784668,184700,RGEN,1.0896089210325233,0.9909485882547518,1.645546682908824,1.0960145102552552,-0.0064055892227319,-0.1466947466030609,0.4484663869690681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,55.66999816894531,56.0,54.68000030517578,55.59999847412109,55.59999847412109,213100,RGEN,1.0703237401927632,1.0296762872511032,1.663849004947169,1.0938351035858227,-0.0235113633930594,-0.1167574451343733,0.4630032506525168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,55.31999969482422,57.31999969482422,55.25,56.75,56.75,337200,RGEN,1.039647577092511,0.9901321343913476,1.6644933759378442,1.0858226358732557,-0.0461750587807445,-0.1467479654640782,0.4805327704810451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,56.90999984741211,58.43000030517578,56.790000915527344,58.33000183105469,58.33000183105469,298700,RGEN,0.9951996813782874,0.9813132158688262,1.6228356024448591,1.066978972170165,-0.0717792907918776,-0.1325796072294214,0.4543575915432567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,57.86000061035156,58.290000915527344,54.5099983215332,55.150001525878906,55.150001525878906,549300,RGEN,1.067633716029655,1.2491386669739637,1.7115139941629254,1.0921354993188457,-0.0245017832891905,0.1093496457402372,0.5358098914739975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,55.0099983215332,56.2599983215332,53.9900016784668,54.59000015258789,54.59000015258789,273900,RGEN,1.102582862400956,1.2619527238888026,1.749587870841996,1.093735096733343,0.0088477656676129,0.1202218904245759,0.5863159994552918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
