Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Change To Inventory,Change To Account Receivables
2020-04-06,42.70000076293945,45.47999954223633,41.9900016784668,45.41999816894531,45.41999816894531,1321400,KEX,1.0973140062049724,1.024658802107742,0.8392778614849941,1.1388974241006424,-0.0415834178956699,-0.2636334401311759,-0.6515918177201372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,47.22999954223633,48.84999847412109,46.41999816894531,46.540000915527344,46.540000915527344,987400,KEX,1.1220455563695688,1.018263825900302,0.8412118770031464,1.1578204984735645,-0.0357749421039956,-0.2382461084835874,-0.6252337660611494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,47.31999969482422,49.27000045776367,46.06999969482422,48.790000915527344,48.790000915527344,965900,KEX,1.054929294012841,0.95244927953904,0.8198401157904069,1.0946023996533671,-0.0396731056405261,-0.2629434402495272,-0.5810042118339029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,50.459999084472656,52.08000183105469,47.869998931884766,49.52999877929688,49.52999877929688,658600,KEX,1.0234201469008912,0.9628507935001804,0.7934585141457264,1.034988442566395,-0.0115682956655041,-0.2493225653402542,-0.5635514476658714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,49.47999954223633,49.47999954223633,46.95000076293945,47.630001068115234,47.630001068115234,246100,KEX,1.017425949984138,0.9871929330952732,0.8267898422214657,1.0242207536395156,-0.0067948036553775,-0.2485405584761694,-0.5429060880676071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,48.77000045776367,49.56999969482422,47.4900016784668,49.02999877929688,49.02999877929688,752800,KEX,0.9879665476794376,0.962064029029979,0.8194982929948991,1.0130380487332131,-0.0250715010537755,-0.2488500517195336,-0.5201708435059613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,46.7599983215332,47.56999969482422,44.900001525878906,45.220001220703125,45.220001220703125,424900,KEX,1.049756743460013,1.0402476701834091,0.8407784040562328,1.0554691201654949,-0.0057123767054816,-0.2122315114617996,-0.5365857642552113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,45.93999862670898,46.619998931884766,43.56999969482422,44.81999969482422,44.81999969482422,829500,KEX,1.1557340381473131,1.0742972301144222,0.8676929864892308,1.1191469275195236,0.0365871106277895,-0.1975653578266358,-0.5358554635930105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,46.52000045776367,47.91999816894531,46.130001068115234,46.5,46.5,837800,KEX,1.0748386998330393,1.0208602413054435,0.8277419715799311,1.059274009359354,0.0155646904736852,-0.2058046475908641,-0.5237015607830612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,45.59000015258789,47.40999984741211,45.06999969482422,46.66999816894531,46.66999816894531,569600,KEX,1.096636004139196,1.0351404171564116,0.8249411080032629,1.0996299435474195,-0.0029939394082234,-0.2074510005689123,-0.5176665241502343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,45.150001525878906,46.68999862670898,44.77000045776367,46.400001525878906,46.400001525878906,747300,KEX,1.09956893922316,1.0172413623006964,0.8049568371951386,1.1321504200906551,-0.0325814808674951,-0.2535720812975004,-0.5655415576972476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,47.880001068115234,47.900001525878906,46.7599983215332,47.70000076293945,47.70000076293945,324300,KEX,1.0341719296026022,0.9924528175137628,0.7614255579434511,1.1137589563145864,-0.0795870267119842,-0.2638571812089443,-0.5447655429006298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,48.40999984741211,49.959999084472656,47.22999954223633,49.040000915527344,49.040000915527344,407700,KEX,1.079526868645445,0.9465741701127808,0.7738580761511261,1.1400400982322514,-0.0605132295868064,-0.2905965682962892,-0.5360691939434358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,49.119998931884766,49.61000061035156,48.34000015258789,49.040000915527344,49.040000915527344,314300,KEX,1.1260195797267825,0.9363784117386884,0.7848695138641374,1.150698834444404,-0.0246792547176215,-0.3060846386774623,-0.4916094980287416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,49.84999847412109,51.5099983215332,49.0,51.0099983215332,51.0099983215332,295100,KEX,1.0445010886582489,0.9241325414776362,0.7661243504600858,1.0982745432715075,-0.0537734546132586,-0.2696685368569922,-0.489183245462475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,52.540000915527344,52.88999938964844,51.459999084472656,52.290000915527344,52.290000915527344,333800,KEX,0.9806846028199142,0.8842991177828796,0.768980653670871,1.0867168009353638,-0.1060321981154496,-0.2948595488182566,-0.5011411756066655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,54.2599983215332,54.869998931884766,53.34000015258789,54.119998931884766,54.119998931884766,487400,KEX,0.9478935744552868,0.8390613588992301,0.7409460322530826,1.062179364256442,-0.1142857898011551,-0.310358868074848,-0.4906146815483879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,53.4900016784668,54.290000915527344,51.220001220703125,53.41999816894531,53.41999816894531,441100,KEX,1.000374400195605,0.8281543091513034,0.7577686433873485,1.1015967726975993,-0.1012223725019942,-0.3570260498898155,-0.5404124420145715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,52.27000045776367,52.27000045776367,48.9900016784668,49.54999923706055,49.54999923706055,619800,KEX,1.1073662921642422,0.9271442852485152,0.7717457571596787,1.1717589994825794,-0.0643927073183372,-0.315076093542046,-0.5711874975012737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,48.83000183105469,50.15999984741211,48.29999923706055,49.86000061035156,49.86000061035156,716600,KEX,1.1127155808882598,0.9001203473470794,0.9023265368578096,1.1726715956239289,-0.059956014735669,-0.3362159242195566,-0.4715653809489798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,51.45000076293945,54.0,47.13999938964844,47.77999877929688,47.77999877929688,776400,KEX,1.2756383909609714,0.9683968530742724,0.953118503118503,1.199456117160557,0.0761822738004145,-0.2644899782423369,-0.4163769225691027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,47.70000076293945,48.77999877929688,45.45000076293945,48.060001373291016,48.060001373291016,487300,KEX,1.2898460238687648,1.0039533629063642,0.949646235653512,1.241846991780565,0.0479990320881997,-0.2504617667238573,-0.436171606913672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,49.0099983215332,50.68999862670898,48.630001068115234,49.84000015258789,49.84000015258789,797800,KEX,1.2142857197527763,1.006821832896207,0.8697832733026222,1.1857653446877672,0.0285203750650091,-0.2155269033693598,-0.4658684657554192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,50.97999954223633,52.34000015258789,50.43999862670898,52.220001220703125,52.220001220703125,996900,KEX,1.0940252725514203,0.960551487454307,0.8632707923641773,1.1243771196277146,-0.0303518470762942,-0.2315512780952294,-0.4595219165997127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,51.16999816894531,52.27999877929688,50.900001525878906,51.470001220703125,51.470001220703125,853900,KEX,1.0275888505006316,0.951428017472158,0.9285020357898196,1.0573369744033387,-0.029748123902707,-0.2490372617840118,-0.4321619107453339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,51.7400016784668,52.34000015258789,50.650001525878906,50.68999862670898,50.68999862670898,737900,KEX,1.0631288390142777,0.9585717393763238,0.949891553173337,1.114546628139541,-0.0514177891252634,-0.2775144121324542,-0.4512727090623682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,50.290000915527344,50.290000915527344,47.97999954223633,48.459999084472656,48.459999084472656,567300,KEX,1.1209244886723326,0.9878250069390336,1.0111432299985406,1.1712625506774148,-0.0503380620050821,-0.2937090205598881,-0.4288747018291126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,47.22999954223633,48.91999816894531,45.90999984741211,48.43999862670898,48.43999862670898,375400,KEX,1.1523534532894482,0.9075144576951716,0.9917424087010382,1.1765211541107627,-0.0241677008213145,-0.3482812319948495,-0.4357952230554593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,47.90999984741211,48.86000061035156,47.29999923706055,47.470001220703125,47.470001220703125,475700,KEX,1.1533599871938036,0.9218453169630028,1.0084263261195618,1.1588394452292876,-0.0054794580354839,-0.3219696429548624,-0.410336529689133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,49.91999816894531,52.13999938964844,49.0,51.79999923706055,51.79999923706055,569900,KEX,1.0521235676198182,0.8552123530798416,0.959266396883613,1.0963411429637036,-0.0442175753438853,-0.3181675628870316,-0.4050456399261826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,51.75,51.7599983215332,49.93000030517578,49.97999954223633,49.97999954223633,367800,KEX,1.1016406938291738,0.8683473774185032,1.0684274112638288,1.1004426756785022,0.0011980181506716,-0.3149702402042728,-0.3350011961783758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,51.13999938964844,51.59999847412109,50.68999862670898,51.18000030517578,51.18000030517578,606900,KEX,1.069167661086734,0.8577569610025841,1.0287221807725246,1.0815042987078811,-0.0123366376211473,-0.3197132799186142,-0.3386020604399793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,50.77999877929688,51.68999862670898,50.63999938964844,51.02000045776367,51.02000045776367,545800,KEX,1.0784006265015884,0.8522148011000265,1.0288122541653062,1.0852165557818936,-0.0068159292803051,-0.3271450686736935,-0.345974274522691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,50.7400016784668,50.880001068115234,48.810001373291016,49.33000183105469,49.33000183105469,389500,KEX,1.0780457800773364,0.8706669201033997,1.0257449137629446,1.0467790286512275,0.0312667514261086,-0.3061470821317212,-0.329521974093103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,51.93000030517578,53.27000045776367,51.47999954223633,52.93999862670898,52.93999862670898,552800,KEX,1.0160559560043043,0.8065735147449872,0.9739328052660406,1.0266648888101892,-0.0106089328058849,-0.3409919751755751,-0.3520960901043629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,54.34000015258789,55.31999969482422,53.18999862670898,55.220001220703125,55.220001220703125,570500,KEX,0.9549076127594645,0.7864903901684988,0.959978217125766,0.98170303926403,-0.0267954265045655,-0.344095393014187,-0.3347084971405001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,55.4900016784668,55.4900016784668,52.91999816894531,53.27999877929688,53.27999877929688,427500,KEX,1.0037537681591908,0.796546539021318,0.9953078077003046,1.0119748096323815,-0.0082210414731909,-0.3372643322591306,-0.3246990600310564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,52.43999862670898,52.4900016784668,50.52999877929688,51.27999877929688,51.27999877929688,427700,KEX,1.0444618301144468,0.8151326098302548,1.0879485616924638,1.026394901998446,0.0180669281160008,-0.3288409182049269,-0.2531721766366765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,51.09999847412109,51.75,50.709999084472656,51.29999923706055,51.29999923706055,371300,KEX,0.9890838680911872,0.8029239617795584,1.048343071717723,1.0098711599508363,-0.0207872918596493,-0.3396113462951903,-0.269389400056319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,51.959999084472656,53.58000183105469,51.369998931884766,53.43999862670898,53.43999862670898,333900,KEX,0.9447979598792918,0.7604790500375653,1.0106661622281432,1.004165475686864,-0.0593675158075722,-0.3367767996314514,-0.3003935242376445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,54.45000076293945,56.65999984741211,53.77999877929688,54.869998931884766,54.869998931884766,642900,KEX,0.932750160405694,0.754510704060202,0.9938035327281496,0.9904777700587754,-0.0577276096530813,-0.3104631759688624,-0.2743963814942003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,54.63999938964844,56.04999923706055,53.869998931884766,55.47999954223633,55.47999954223633,365200,KEX,0.9048305907919616,0.7372026291157803,1.0048666268924196,0.9737129878925916,-0.0688823971006299,-0.3034953716681974,-0.2654064663404063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,59.0099983215332,62.65999984741211,58.54999923706055,60.95000076293945,60.95000076293945,740300,KEX,0.8001640664033952,0.6564396689205821,0.8940115011712905,0.9555197936840854,-0.1553557272806901,-0.3728179635872836,-0.3368251862822181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,62.400001525878906,63.20000076293945,61.59999847412109,61.9900016784668,61.9900016784668,615200,KEX,0.758670713113297,0.630908203765012,0.8388449522830553,0.9235807988149242,-0.1649100857016271,-0.3643962728218521,-0.3589335788998259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,60.459999084472656,61.20000076293945,58.400001525878906,60.52000045776367,60.52000045776367,399400,KEX,0.7690019921266716,0.6440845876965929,0.864838066039267,0.9543505613494414,-0.1853485692227697,-0.3722219440836224,-0.3768724346403073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,60.02999877929688,60.09999847412109,57.09999847412109,57.130001068115234,57.130001068115234,556900,KEX,0.8295116139267363,0.6816033239747608,0.906003804547816,0.9608958633020044,-0.1313842493752681,-0.3751091524492536,-0.3626244077943217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,53.5,54.54999923706055,52.09999847412109,52.88999938964844,52.88999938964844,361200,KEX,0.8786160286815615,0.707506118373469,0.9578370283991195,1.045260445726958,-0.1666444170453963,-0.4276677539137314,-0.4195196451481953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,55.43000030517578,55.59999847412109,52.459999084472656,53.88999938964844,53.88999938964844,271600,KEX,0.8849508102957894,0.7244386965613219,0.9298571382054428,1.0498126718293574,-0.164861861533568,-0.3928410202230117,-0.4139951794183651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,51.66999816894531,54.52999877929688,51.2400016784668,54.31999969482422,54.31999969482422,361900,KEX,0.8656112062210466,0.7415316459056404,0.9195508292261432,1.031614340553077,-0.1660031343320307,-0.3528422685687554,-0.3954505513118145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,56.77000045776367,56.91999816894531,54.7599983215332,55.81999969482422,55.81999969482422,398000,KEX,0.8450375927414963,0.7108563332517362,0.8937656693372281,1.0166643907242152,-0.1716267979827189,-0.352609587684611,-0.4028645875172293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,55.84999847412109,55.97999954223633,54.56999969482422,54.75,54.75,412500,KEX,0.8591780989137414,0.6958903830889697,0.9357077541960972,1.0230961122793614,-0.1639180133656199,-0.3538759188793837,-0.3785305996914012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,53.84999847412109,55.5099983215332,53.84999847412109,54.5,54.5,218500,KEX,0.8834862665298882,0.6860550346724484,0.943669730370198,1.0320780068346933,-0.1485917403048051,-0.3717700034172785,-0.3709897936565498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,54.68000030517578,55.970001220703125,54.650001525878906,55.060001373291016,55.060001373291016,478100,KEX,0.8621503820690111,0.6663639250199307,0.9353432385670456,1.0472002394231807,-0.1850498573541696,-0.374747873700433,-0.3870146308650727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,54.5,54.77000045776367,53.86000061035156,54.720001220703125,54.720001220703125,361900,KEX,0.8828581925362438,0.6595394617596128,0.9358552255495478,1.0416111253467466,-0.1587529328105028,-0.3777724182934497,-0.3722349986616664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,55.84000015258789,55.84000015258789,54.77999877929688,55.02000045776367,55.02000045776367,342900,KEX,0.8578698722326025,0.6537622850133497,0.9501998972070136,1.0305967789015436,-0.172726906668941,-0.3973648994426325,-0.3642642091973067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,54.130001068115234,54.5,52.720001220703125,53.18000030517578,53.18000030517578,397800,KEX,0.890184277565348,0.6972546374251497,0.9746145455740116,1.0730616563589168,-0.1828773787935688,-0.4116170607312693,-0.390081091293371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,52.66999816894531,53.84999847412109,51.630001068115234,53.790000915527344,53.790000915527344,477800,KEX,0.8629856363424124,0.6679680181006283,0.95779883957748,1.0527413251046664,-0.189755688762254,-0.4225116133694856,-0.3693527718024835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,53.869998931884766,54.0099983215332,52.02000045776367,52.72999954223633,52.72999954223633,901400,KEX,0.870851480515636,0.6859472498188326,1.0142234023612926,1.09603731200819,-0.2251858314925541,-0.4348817888583076,-0.3613132801626781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,53.58000183105469,54.0,52.540000915527344,53.47999954223633,53.47999954223633,344200,KEX,0.8814510058553606,0.673335800855682,1.038519098558782,1.0675591621777658,-0.1861081563224051,-0.4349795051774361,-0.342765036452441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,53.209999084472656,53.72999954223633,52.61000061035156,53.560001373291016,53.560001373291016,600200,KEX,0.8633308531154275,0.6818521195179664,1.06516052603221,1.0503414786147147,-0.1870106254992872,-0.4166622502324472,-0.3179406401531199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,54.0,54.68999862670898,50.68000030517578,50.7400016784668,50.7400016784668,487000,KEX,0.8949546382589765,0.731572678438398,1.1109577664008483,1.0614698745417157,-0.1665152362827392,-0.3893695324431849,-0.2772979698840949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,52.2599983215332,52.84999847412109,50.33000183105469,50.4900016784668,50.4900016784668,592300,KEX,0.8762131156223445,0.7274707530441835,1.1164586464239652,1.0609433180919134,-0.1847302024695689,-0.3791687781693509,-0.2675233866261892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,51.79999923706055,52.65999984741211,50.720001220703125,51.18000030517578,51.18000030517578,436300,KEX,0.8976162241652647,0.7475576024501119,1.1457600437669055,1.060100399776527,-0.1624841756112623,-0.3670135427243594,-0.2362371897096311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,50.20000076293945,50.52000045776367,49.369998931884766,50.20000076293945,50.20000076293945,355600,KEX,0.8940239120722933,0.7778884191947965,1.13924298321784,1.0770138498901505,-0.1829899378178572,-0.3696264363769207,-0.2628045926692033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,50.20000076293945,50.75,48.43000030517578,48.77000045776367,48.77000045776367,342500,KEX,0.948738979361604,0.7896247274978817,1.1900758739133452,1.077606770930481,-0.128867791568877,-0.3525143228800876,-0.2089718350176777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,48.900001525878906,48.900001525878906,46.52000045776367,47.02999877929688,47.02999877929688,382500,KEX,1.025940915423544,0.8256432668279821,1.192855622586512,1.1044879116126745,-0.0785469961891305,-0.3417373588325689,-0.2159569245268544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,47.09999847412109,47.36000061035156,46.150001525878906,46.540000915527344,46.540000915527344,755100,KEX,1.0782122758496553,0.8190803219165091,1.1948861090760776,1.085711270031918,-0.0074989941822627,-0.3230359452783423,-0.2020596339592886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,46.959999084472656,47.709999084472656,44.650001525878906,47.38999938964844,47.38999938964844,965900,KEX,1.0584511604439637,0.8261236976177421,1.1626925339475056,1.102834219482497,-0.0443830590385332,-0.3254285752374718,-0.2594654216089056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,47.22999954223633,47.77000045776367,45.77000045776367,46.470001220703125,46.470001220703125,642100,KEX,1.053798147930459,0.860770366887345,1.1560146289983313,1.0836330203006346,-0.0298348723701755,-0.2787694541337207,-0.2375655147880364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,47.38999938964844,48.02999877929688,45.77000045776367,47.68999862670898,47.68999862670898,1032800,KEX,1.0188719134366857,0.8240721402548001,1.1073600942339838,1.0561175899815567,-0.0372456765448709,-0.2833483629055768,-0.2499799201626396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,47.43000030517578,48.400001525878906,46.560001373291016,47.02000045776367,47.02000045776367,420800,KEX,1.0180773812387478,0.8375159652218386,1.103360284199,1.0603047606893516,-0.0422273794506038,-0.2598459877037201,-0.2563271756717011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,47.29999923706055,48.41999816894531,46.93999862670898,47.16999816894531,47.16999816894531,488700,KEX,0.931948288974368,0.8518126322851663,1.0811957171873752,1.0508986066031938,-0.1189503176288258,-0.2463412314826095,-0.2835974298705859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,47.02000045776367,47.40999984741211,46.290000915527344,47.040000915527344,47.040000915527344,414100,KEX,0.9302720550562013,0.8082482933203712,1.0848213815075094,1.0499296408975316,-0.1196575858413303,-0.2863719917174065,-0.3027696217170534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,47.540000915527344,48.58000183105469,47.220001220703125,48.150001525878906,48.150001525878906,476800,KEX,0.9200414918626924,0.8076842815622021,1.086812049277489,1.035121986103813,-0.1150804942411206,-0.290290205819105,-0.2607415347799466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
