Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-11-02,65.91000366210938,66.41999816894531,64.2249984741211,64.65499877929688,64.65499877929688,2735600,CNC,1.047405498403438,0.958162584990666,0.8594849701337902,0.988961756405294,0.0584437419981439,-0.0733872888360261,-0.2412071824786649,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-05,64.73999786376953,66.44999694824219,64.59500122070312,65.88500213623047,65.88500213623047,2914000,CNC,1.011003998643303,0.9569704362563732,0.8505729543675721,0.9641545570690644,0.0468494415742387,-0.0854203546436539,-0.2388947818790215,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-06,65.87000274658203,66.2249984741211,65.04000091552734,65.44000244140625,65.44000244140625,3237400,CNC,1.0120721406793145,0.9732578889149004,0.8482578889149005,0.9564908430667262,0.0555812976125883,-0.067417671440848,-0.2273889357662543,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-07,66.55500030517578,71.93000030517578,66.25499725341797,71.4800033569336,71.4800033569336,6077000,CNC,0.929140987639378,0.8947956922314345,0.7993843971204267,0.938443196526784,-0.0093022088874058,-0.1275148369515103,-0.2701626793644397,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-08,71.50499725341797,71.94999694824219,70.54499816894531,71.82499694824219,71.82499694824219,3214400,CNC,0.9348416219418952,0.904559749129139,0.7905325609719569,0.9476590583772034,-0.0128174364353081,-0.1313196997939724,-0.2774177188515538,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-09,71.59500122070312,72.18000030517578,70.61000061035156,71.15499877929688,71.15499877929688,2169000,CNC,0.9336659222587684,0.9052070095860923,0.7788630330926267,0.9499672718524812,-0.0163013495937126,-0.1443069890800342,-0.2855061745334015,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-12,71.05999755859375,71.23500061035156,68.69000244140625,68.79000091552734,68.79000091552734,2225200,CNC,0.9269515705916402,0.9489751113604332,0.8267189733246249,0.9554368959668008,-0.0284853253751606,-0.1233611792168458,-0.2623788839769473,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-13,68.91000366210938,69.42500305175781,67.75,68.47000122070312,68.47000122070312,2542800,CNC,0.8866656638252828,0.9275594740654076,0.8191908741434063,0.9321128663785744,-0.0454472025532916,-0.1413466515544716,-0.2612314241434826,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-14,69.25,69.77999877929688,67.4800033569336,68.09500122070312,68.09500122070312,2547600,CNC,0.8817827607394132,0.9400102942764808,0.8257581104960837,0.9389238595591888,-0.0571410988197754,-0.1461031483981534,-0.2537553926910206,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-15,67.62000274658203,68.50499725341797,66.31999969482422,67.93499755859375,67.93499755859375,2776000,CNC,0.8752484171827425,0.9423713688640282,0.8390373452333999,0.9146569716831342,-0.0394085545003917,-0.1316268193092763,-0.2297324262505931,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-16,67.9800033569336,69.1050033569336,67.5,68.0,68.0,3216800,CNC,0.8503676582785213,0.9380882487577552,0.8492647058823529,0.8964348880940413,-0.0460672298155199,-0.1291590725454739,-0.2048056341652043,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-19,67.75,67.91000366210938,65.41500091552734,65.68499755859375,65.68499755859375,3348600,CNC,0.8564360684939272,0.9422242778412222,0.7889168245549316,0.8957911154576635,-0.0393550469637363,-0.1525926198215086,-0.2912868139904137,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-20,65.0,66.00499725341797,64.13999938964844,65.16000366210938,65.16000366210938,2853200,CNC,0.8370932336313434,0.934468937500322,0.8278084038548812,0.8879637982276005,-0.0508705645962571,-0.1743280011558351,-0.2967272630566056,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-21,65.41500091552734,66.98500061035156,65.40499877929688,66.76499938964844,66.76499938964844,3020200,CNC,0.8640754759844049,0.9187448620286864,0.8068598730525417,0.9212998027107722,-0.0572243267263672,-0.1862214242018889,-0.3143287954086354,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-23,66.19499969482422,68.55999755859375,66.1050033569336,68.09500122070312,68.09500122070312,1421200,CNC,0.8353036206543432,0.8599750396287069,0.7913943523546645,0.929240887735936,-0.0939372670815928,-0.2380350155792343,-0.3358081086769975,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-26,68.41000366210938,69.86000061035156,68.41000366210938,69.2249984741211,69.2249984741211,2266000,CNC,0.814734601214377,0.8390032952151986,0.7830985955852118,0.914613401743324,-0.099878800528947,-0.2389210622217156,-0.3349838619515956,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-27,68.7249984741211,68.94000244140625,67.2699966430664,68.04499816894531,68.04499816894531,3111600,CNC,0.8472334936763872,0.8359174457891952,0.8078477874923449,0.926901793334764,-0.0796682996583768,-0.2348468182154609,-0.3201499007265227,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-28,68.62999725341797,70.45500183105469,68.25,70.43000030517578,70.43000030517578,3545400,CNC,0.8022149617376604,0.8012210714278364,0.7689904815097947,0.9053221834064322,-0.1031072216687718,-0.2384635768560362,-0.3309323034112751,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-29,70.05999755859375,71.3949966430664,69.875,70.97000122070312,70.97000122070312,2599800,CNC,0.7744116970430587,0.7969564661186948,0.7565168057380097,0.8896719965366943,-0.1152602994936355,-0.2423842105373084,-0.3449324920859556,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-11-30,71.05000305175781,71.41999816894531,70.55500030517578,71.125,71.125,3148000,CNC,0.7981019246347759,0.8077328754016092,0.7555712011032238,0.914333965059734,-0.1162320404249581,-0.2400341379243781,-0.3454259105085939,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-12-03,71.87000274658203,73.43499755859375,71.50499725341797,73.41500091552734,73.41500091552734,2571800,CNC,0.7798133799095488,0.7938431935232818,0.7294149502044707,0.9162245864028972,-0.1364112064933484,-0.2442474624969358,-0.3531867933696559,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-12-04,73.58499908447266,74.48999786376953,70.99500274658203,71.08999633789062,71.08999633789062,4047000,CNC,0.8164299325556766,0.8437192661700459,0.7738078654564952,0.9618269940790172,-0.1453970615233404,-0.2384882669250254,-0.3487074515343517,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-12-06,69.67500305175781,70.0,65.59500122070312,67.72000122070312,67.72000122070312,4839400,CNC,0.8729326729603537,0.8768458357611751,0.8160070485149269,0.9694525250380056,-0.0965198520776517,-0.2044700460077434,-0.3167534944122712,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-12-07,67.79000091552734,68.33499908447266,65.94499969482422,66.61000061035156,66.61000061035156,4159800,CNC,0.8889055478445844,0.8880048188542828,0.8326076951852461,0.9991068404183748,-0.1102012925737903,-0.2234135138283981,-0.3328581603023044,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-12-10,66.7699966430664,67.1449966430664,64.5,66.2300033569336,66.2300033569336,3009200,CNC,0.905782857282408,0.8962705360354959,0.8361769328268881,1.002962635548684,-0.097179778266276,-0.2229282209068717,-0.3405020549960936,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-12-11,67.18499755859375,67.95999908447266,66.0250015258789,66.41500091552734,66.41500091552734,2325600,CNC,0.9177143705901808,0.9029586749080744,0.8487540187431643,0.999317577953094,-0.0816032073629131,-0.2161331622959817,-0.3242313694946005,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
