Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Repurchase Of Stock
2018-01-11,23.11000061035156,23.299999237060547,22.989999771118164,23.18000030517578,23.18000030517578,161200,FIVN,1.1000862667938014,1.2510784994909898,1.5677307883586895,0.9609362737659176,0.1391499930278837,0.2462047296428391,0.4926491821519685,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-12,23.209999084472656,24.030000686645508,23.145000457763672,24.0,24.0,381000,FIVN,1.087291638056437,1.1991666952768962,1.427916685740153,0.9729510699723092,0.1143405680841277,0.2044414712725413,0.3646516540947735,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-16,24.190000534057617,24.190000534057617,23.299999237060547,23.32999992370605,23.32999992370605,380800,FIVN,1.1611658911777891,1.2177453896407506,1.5306472010823735,0.9917823196316324,0.1693835715461565,0.2214323825717563,0.4484389109635822,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-17,23.420000076293945,23.440000534057617,23.100000381469727,23.21999931335449,23.21999931335449,208300,FIVN,1.1533161704808303,1.2144703530081855,1.5551249646068537,0.9854883712686996,0.1678277992121308,0.2265505556479294,0.4792965893184711,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-18,23.190000534057617,24.0,23.190000534057617,23.809999465942383,23.809999465942383,536400,FIVN,1.1272574865438194,1.1629567893802415,1.4384712628402576,0.981540936006692,0.1457165505371274,0.183150386126116,0.3729533595115215,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-19,23.790000915527344,24.38999938964844,23.54800033569336,24.36000061035156,24.36000061035156,392700,FIVN,1.1071428012154414,1.1169950083215523,1.3210180418263695,0.9694690060853024,0.1376737951301389,0.1452829756453844,0.2752026784776336,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-22,24.36000061035156,24.59000015258789,23.93099975585937,24.57999992370605,24.57999992370605,311900,FIVN,1.237184700642873,1.1440195657654666,1.2978030804534093,0.962138874344328,0.275045826298545,0.1707829658037268,0.2483588598647765,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-23,24.59000015258789,25.63999938964844,24.38500022888184,25.63999938964844,25.63999938964844,447800,FIVN,1.1583463911832286,1.090873634133031,1.2827613171834558,0.9712482450100663,0.1870981461731621,0.1219424492944352,0.2405066120466816,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-24,25.709999084472656,26.15999984741211,25.559999465942383,25.739999771118164,25.739999771118164,499400,FIVN,1.161227647841195,1.1410256837759694,1.298756822161524,0.9795485186833895,0.1816791291578053,0.178114234964881,0.245227714049929,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-25,25.93000030517578,26.290000915527344,25.68000030517578,25.75,25.75,207300,FIVN,1.1530097294779658,1.1673786200365974,1.305631026480962,0.966216685842239,0.1867930436357268,0.2030523690653516,0.2497382345136971,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-26,25.940000534057617,26.540000915527344,25.80500030517578,26.540000915527344,26.540000915527344,290000,FIVN,1.1439336685399022,1.2223058593690486,1.3202712775728291,0.9510576163473856,0.1928760521925164,0.2695250075150261,0.2674300968745673,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-29,26.459999084472656,26.599000930786133,25.6299991607666,25.71999931335449,25.71999931335449,367700,FIVN,1.179626787036288,1.2208398311358657,1.6916796066530877,0.9505813448789944,0.2290454421572935,0.2626163986633296,0.6274497756393587,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-30,25.3700008392334,25.79800033569336,25.170000076293945,25.6200008392334,25.6200008392334,467900,FIVN,1.2248242830934095,1.2330210428491588,1.675643985125659,0.9691515138835962,0.2556727692098133,0.2534538634753698,0.6021177938902,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-01-31,25.809999465942383,26.049999237060547,25.700000762939453,26.01000022888184,26.01000022888184,355200,FIVN,1.1776239481441702,1.2341406455843411,1.6543636447767431,0.9806085357513576,0.1970154123928126,0.2491498615724821,0.5783164173923168,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-01,26.1299991607666,26.14999961853028,25.75,25.89999961853028,25.89999961853028,224100,FIVN,1.20617761510573,1.223166052964347,1.6416988835529764,0.9878286984701532,0.2183489166355768,0.2365858119976464,0.5689028858770793,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-02,25.6299991607666,25.739999771118164,25.190000534057617,25.209999084472656,25.209999084472656,161300,FIVN,1.2459341923085654,1.247917502061692,1.6806822876079075,1.0090257197028396,0.2369084726057257,0.2330576678723046,0.5926713125575056,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-05,24.93000030517578,25.549999237060547,24.11000061035156,24.13999938964844,24.13999938964844,251500,FIVN,1.328500435197868,1.3028169659534308,1.7999172270721515,1.0478685372259775,0.2806318979718905,0.243110214737279,0.6630234509239838,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-06,23.670000076293945,24.65999984741211,23.280000686645508,24.59000015258789,24.59000015258789,269600,FIVN,1.27531518567523,1.2594550272947094,1.7681984250683471,1.051568894585514,0.2237462910897161,0.2096377599474352,0.6535871203376749,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-07,24.40999984741211,24.86000061035156,23.979999542236328,24.61000061035156,24.61000061035156,187500,FIVN,1.277935797763078,1.231613113133905,1.7996749214584702,1.0532451350968348,0.2246906626662432,0.1811383209619572,0.6738276025545105,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-08,24.65999984741211,24.68000030517578,24.190000534057617,24.420000076293945,24.420000076293945,370100,FIVN,1.2571662844809697,1.2203111852562731,1.7923833055288976,1.0842445858930831,0.1729216985878865,0.1378539676114427,0.6238792777725966,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-09,24.670000076293945,25.040000915527344,24.11000061035156,24.84000015258789,24.84000015258789,360400,FIVN,1.2359098459885096,1.22785828553316,1.7882446818067967,1.0683764455000002,0.1675334004885094,0.1500464631393587,0.6240228282773661,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-12,24.93000030517578,25.13999938964844,24.5,24.950000762939453,24.950000762939453,227400,FIVN,1.2404809545702442,1.2484969405211506,1.7975950742551057,1.051323312301984,0.1891576422682601,0.1830896162552602,0.6421862433436358,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-13,24.709999084472656,25.6200008392334,24.48500061035156,25.5,25.5,288700,FIVN,1.2274509504729627,1.2474509594487209,1.7650979733934589,1.0516026800277547,0.175848270445208,0.1868879660786633,0.6146976907361852,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-14,25.420000076293945,26.25,25.420000076293945,26.09499931335449,26.09499931335449,268700,FIVN,1.193715287916824,1.2573290759390834,1.7739031283222826,1.023163580496344,0.1705517074204798,0.2080750931590032,0.644033217208799,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-15,26.38999938964844,27.229999542236328,25.93000030517578,27.09000015258789,27.09000015258789,420100,FIVN,1.1683277755724475,1.191583558415491,1.751937940832342,1.0138027741967723,0.1545250013756751,0.1584795979261097,0.6271018695736321,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-16,27.049999237060547,27.459999084472656,26.63999938964844,26.780000686645508,26.780000686645508,267500,FIVN,1.1751306387773082,1.219566803958254,1.7714711504979936,1.0126035769127726,0.1625270618645355,0.1861737467663691,0.6420038389041749,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-20,26.63999938964844,27.020000457763672,26.5,26.84000015258789,26.84000015258789,374500,FIVN,1.158718338474789,1.2317437103331534,1.782414302556373,0.9956620495601288,0.1630562889146602,0.1914281922468352,0.6465534128958412,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-21,27.01000022888184,27.64999961853028,26.63999938964844,26.96999931335449,26.96999931335449,582500,FIVN,1.1253244773514546,1.2250649520471892,1.7868001428849565,0.9806987264614349,0.1446257508900198,0.1819036681560395,0.6430657372718698,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-22,29.71999931335449,32.0,29.07999992370605,30.40999984741211,30.40999984741211,1096800,FIVN,1.038145342099067,1.1131206393939437,1.5725090409329183,1.0046696471232213,0.0334756949758456,0.0754504673681832,0.4320884138764571,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-23,30.88999938964844,31.996999740600582,29.1200008392334,29.700000762939453,29.700000762939453,575800,FIVN,1.019865324492655,1.1481480672779,1.6178450505973982,0.976500995653683,0.043364328838972,0.1109347511886635,0.4885601960601005,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-26,29.59000015258789,30.02499961853028,28.950000762939453,29.88999938964844,29.88999938964844,657400,FIVN,0.9782536088389688,1.16728003018065,1.6216126534110715,0.9683080291768852,0.0099455796620837,0.1461660608758901,0.5005869576480841,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-27,29.920000076293945,30.0,29.280000686645508,29.690000534057617,29.690000534057617,408800,FIVN,1.0033681502078458,1.1990568485603117,1.5897608593437371,0.9939380132018832,0.0094301370059626,0.1553941745568841,0.4601663026333069,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
2018-02-28,29.64999961853028,30.614999771118164,29.64999961853028,30.36000061035156,30.36000061035156,614000,FIVN,0.9489459448864213,1.2223320113405571,1.5882740530730428,0.9796088244001284,-0.030662879513707,0.1654415457209996,0.4538273873172729,1073000.0,222202000.0,81358000.0,46838000.0,,13975000.0,128196000.0,57000.0,2403000.0,-175421000.0,2085000.0,11798000.0,,2602000.0,68947000.0,39518000.0,,19888000.0,92835000.0,,33967000.0,,19048000.0,32594000.0,4292000.0,336000.0,-209411000.0,4695000.0,-2650000.0,-7767000.0,2369000.0,-763000.0,10136000.0,-8969000.0,10825000.0,11106000.0,8314000.0,-5163000.0,-31412000.0,12992000.0,-2650000.0,1923000.0,-260000.0
