Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2021-01-21,83.81999969482422,84.36000061035156,82.81999969482422,82.86000061035156,79.9189224243164,1326200,PRU,1.0450694038920556,1.2155954487642304,1.2409419527179275,1.0380301751047352,0.0070392287873204,0.0947192645651753,0.1097440683865398,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-01-22,82.0,82.87999725341797,81.44999694824219,82.62000274658203,79.68744659423828,1375400,PRU,1.1038436089638155,1.2253878080685756,1.2435537975716702,1.0546006276654674,0.0492429812983481,0.1046907771938883,0.1141719577966202,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-01-25,81.41999816894531,82.22000122070312,80.58999633789062,81.95999908447266,79.05086517333984,1983700,PRU,1.0879804813173566,1.2524583898534507,1.278088821394499,1.0270231116838735,0.060957369633483,0.1269533987592725,0.1408232638543634,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-01-26,82.37000274658203,82.58000183105469,81.0999984741211,81.22000122070312,78.3371353149414,1642300,PRU,1.083031280784939,1.2533789841158849,1.2612017855812416,1.0299643010441049,0.053066979740834,0.1315419504920612,0.1258255110778885,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-01-27,80.0,80.20999908447266,78.95999908447266,79.23999786376953,76.42740631103516,3166500,PRU,1.1344153671981605,1.298522694250947,1.3209255050140791,1.0834518832758422,0.0509634839223183,0.1435820799686451,0.1456677936101564,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-01-28,80.0999984741211,82.2300033569336,79.91999816894531,81.19000244140625,78.3082046508789,2157200,PRU,1.1121663622210922,1.270208348333152,1.3230461613795697,1.0617555757592425,0.0504107864618499,0.133933119517011,0.1587674665762983,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-01-29,80.66000366210938,80.91999816894531,77.72000122070312,78.27999877929688,75.5014877319336,3636100,PRU,1.158045704932564,1.3500814611285967,1.3728844131105378,1.0699322973380807,0.0881134075944833,0.1935772406576064,0.1903307659070987,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-01,78.86000061035156,79.0999984741211,77.2699966430664,78.91000366210938,76.109130859375,1600400,PRU,1.1385164422296572,1.357555843274749,1.378166269972381,1.0315574884075709,0.1069589538220863,0.2187137376144345,0.2114906392115345,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-02,80.0,81.20999908447266,79.4000015258789,80.16000366210938,77.31476593017578,1885000,PRU,1.1472095218763425,1.3406886517704462,1.3756069415612169,1.0393553331681484,0.107854188708194,0.2038034758052527,0.216441385753658,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-03,80.0,81.1500015258789,79.83000183105469,80.95999908447266,78.08636474609375,1574800,PRU,1.161683082336812,1.3370881850164964,1.3673334156657162,1.0396059646408131,0.1220771176959989,0.2147222365494854,0.212738110323148,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-04,81.25,83.16999816894531,80.94000244140625,82.77999877929688,79.84176635742188,2412800,PRU,1.119845160353253,1.285512211156787,1.3378906108158417,1.0350444874140108,0.0848006729392423,0.1869552740851849,0.1981317108282165,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-05,83.80999755859375,83.80999755859375,79.55000305175781,80.16000366210938,77.31476593017578,4167400,PRU,1.1742889958072,1.3058902577621172,1.3727927951219885,1.0366248108476028,0.1376641849595972,0.2445970631760281,0.2455425811481257,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-08,80.4000015258789,80.94000244140625,79.31999969482422,80.91000366210938,78.03814697265625,2709000,PRU,1.1585144070321929,1.326380616888932,1.3501826640085033,1.0368884708904245,0.1216259361417684,0.2642718688153798,0.2467180686925205,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-09,80.77999877929688,82.0,80.44000244140625,81.43000030517578,78.53968811035156,2749600,PRU,1.1693029985174397,1.341328945944544,1.322924294229633,1.0434986931592627,0.125804305358177,0.2604096689012019,0.2305794856163836,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-10,81.61000061035156,82.5,81.13999938964844,82.11000061035156,79.19554138183594,2881900,PRU,1.158754770325919,1.333679758173112,1.2961091365409037,1.0526013459758607,0.1061534243500581,0.2555533221586423,0.2130401370573649,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-11,82.25,82.69000244140625,80.75,81.33000183105469,78.44322967529297,2355700,PRU,1.1398104848502355,1.3293838934006217,1.3154735627173335,1.0387619607072216,0.1010485241430139,0.2609622593978187,0.2248298045456658,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-12,80.01000213623047,82.16999816894531,80.0,80.86000061035156,79.10850524902344,2520100,PRU,1.1523621094213374,1.316472898308501,1.3212232529745171,1.037978242018038,0.1143838674032995,0.2615229153545679,0.2270955944593162,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-16,81.69000244140625,83.68000030517578,81.30999755859375,82.76000213623047,80.96734619140625,2965800,PRU,1.1250604001751887,1.2771870517100885,1.3032413881222915,1.023482203476065,0.1015781966991238,0.2130315473331756,0.1982010114008758,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-17,82.44000244140625,84.2699966430664,82.30999755859375,83.41999816894531,81.61305236816406,2051900,PRU,1.1026133414899957,1.2814672942959018,1.3088592644832016,1.0274034553097129,0.075209886180283,0.2119111753690556,0.1939099763527565,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-18,82.79000091552734,83.48999786376953,81.11000061035156,81.91000366210938,80.1357650756836,2185500,PRU,1.109266243667025,1.3122488528883791,1.3170149535085978,1.0353108010217529,0.0739554426452722,0.2272728186499955,0.2013384731615075,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-19,82.62000274658203,84.37000274658203,82.58000183105469,84.0999984741211,82.2783203125,2881100,PRU,1.0514863899505065,1.2545184778286826,1.3048394790096496,1.0023245570248156,0.0491618329256908,0.187422192623841,0.1869395519757619,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-22,83.72000122070312,87.01000213623047,83.72000122070312,86.11000061035156,84.24478912353516,2969800,PRU,1.0312391636652083,1.2329829753001529,1.256220152392658,0.9953240943772406,0.0359150692879677,0.1555022053147305,0.136166475521434,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-23,87.0199966430664,87.19999694824219,85.12000274658203,85.37000274658203,83.52082061767578,2326200,PRU,1.065128190746874,1.2626163980495175,1.2677078178876302,1.008586492222307,0.0565416985245672,0.1796282196117125,0.1494932447583621,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-24,86.12000274658203,90.58999633789062,85.81999969482422,89.91000366210938,87.96247863769531,4862000,PRU,1.0230230181610207,1.2026834312018178,1.1908486620920502,1.0099883968047432,0.0130346213562775,0.137049709398761,0.0873321459998817,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-25,90.31999969482422,91.61000061035156,87.72000122070312,87.91000366210938,86.00579833984375,3203600,PRU,1.0310544212376669,1.2477535609128827,1.2211967193686268,1.0266826115313998,0.004371809706267,0.1476615169747497,0.0797795248099721,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-02-26,87.43000030517578,88.26000213623047,85.47000122070312,86.72000122070312,84.84156799316406,2749300,PRU,1.0618081942355433,1.2592804149939831,1.236304347865185,1.0374166001615297,0.0243915940740135,0.1538183378078461,0.0929341501918672,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-01,88.5199966430664,89.55000305175781,88.08000183105469,88.62000274658203,86.70042419433594,2813800,PRU,1.0279845174207176,1.2345628712711847,1.20910598541112,1.013597239400828,0.0143872780198894,0.1603994979684733,0.1031454985440654,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-02,89.05999755859375,89.73999786376953,88.83999633789062,89.0199966430664,87.09175109863281,2003000,PRU,1.0414513341316778,1.2314003411214258,1.2014915083191051,1.0361647740865512,0.0052865600451266,0.1429937478909233,0.0886228073098578,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-03,88.37999725341797,90.9800033569336,88.37999725341797,89.37000274658203,87.43417358398438,3219900,PRU,1.037820200255284,1.2223926482080725,1.1956423516156651,1.054357280092723,-0.0165370798374389,0.121925003365868,0.072935725305258,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-04,89.3499984741211,89.83000183105469,86.41000366210938,88.56999969482422,86.65149688720703,2704400,PRU,1.0504685635194453,1.2333196713914094,1.1973249594874262,1.0789141676317748,-0.0284456041123295,0.1051208348586545,0.0615682900205796,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-05,90.0,91.02999877929688,87.31999969482422,90.66000366210938,88.69623565673828,2219600,PRU,1.0362893316495767,1.1829217657972373,1.1884383015988949,1.0513678997204563,-0.0150785680708795,0.0833166142413022,0.0708011247359166,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-08,91.58999633789062,94.52999877929688,91.41000366210938,92.72000122070312,90.71160888671876,3085800,PRU,1.002696271545445,1.1438844981796086,1.1434038321404851,1.053835017954231,-0.051138746408786,0.0453472126843359,0.0358995361823992,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
2021-03-09,91.63999938964844,93.37000274658205,90.2699966430664,91.38999938964844,89.41041564941406,2777800,PRU,1.032388638748611,1.1672787959453212,1.1667544428366368,1.047243962582535,-0.0148553238339239,0.0741991539324995,0.0615586936811161,20710000000.0,25584000000.0,872512000000.0,67425000000.0,785000000.0,12814000000.0,940722000000.0,6000000.0,12616000000.0,30749000000.0,790752000000.0,11086000000.0,415818000000.0,13701000000.0,61382000000.0,527000000.0,30738000000.0,38689000000.0,462004000000.0,64117000000.0,8458000000.0,20023000000.0,33094000000.0,820000000.0,3035000000.0,466000000.0,-3500000000.0,0.0,-2471000000.0,-81000000.0,-183000000.0,-7330000000.0,47000000.0,819000000.0,-6949000000.0,-359000000.0,218000000.0,-4513000000.0,9000000.0,995000000.0,-441000000.0,292000000.0,2082000000.0
