Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-17,47.650001525878906,48.16999816894531,47.34999847412109,48.08000183105469,46.04263305664063,1355400,EWBC,0.9972558783078426,0.617767361513861,0.7318716962998557,1.016705703823629,-0.0194498255157861,-0.1616279215405429,-0.246138692190613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,47.7400016784668,48.0,47.22999954223633,47.2599983215332,45.25737762451172,1132200,EWBC,0.9809321516021224,0.6463638585799839,0.7632329030381956,1.0096671574983878,-0.0287350058962653,-0.1457388609488337,-0.2243663613241643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,47.58000183105469,47.880001068115234,47.060001373291016,47.43999862670898,45.42975616455078,2110800,EWBC,0.921024174881507,0.6810150743068054,0.746232934743052,0.9795819064254594,-0.0585577315439523,-0.1361675583693675,-0.2434788906888505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,51.0,51.880001068115234,49.5,50.93000030517578,48.77186584472656,2071400,EWBC,0.8065624361569097,0.6675273197587345,0.6899216378370955,0.9454235464635514,-0.1388611103066417,-0.1522900774472982,-0.2953511041013742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,51.310001373291016,51.36000061035156,48.880001068115234,49.22999954223633,47.14390563964844,1657100,EWBC,0.8278764108112867,0.7439036251348465,0.7331540126416718,0.9432939683900934,-0.1154175575788066,-0.1105058281266406,-0.2748343003119469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,47.93999862670898,48.31999969482422,47.40999984741211,47.40999984741211,45.401023864746094,1386500,EWBC,0.8269852824904471,0.7440321919579593,0.7651785817813159,0.9204723459143688,-0.0934870634239215,-0.101159250479622,-0.25920581764843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,48.02999877929688,48.88999938964844,47.619998931884766,48.2599983215332,46.21500396728516,913500,EWBC,0.8074176891331115,0.7114964061865197,0.7697000227651933,0.901618245351168,-0.0942005562180563,-0.0989258086518435,-0.2584658410992115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,48.27000045776367,48.93000030517578,47.56999969482422,47.58000183105469,45.56382751464844,1368400,EWBC,0.8546832108144783,0.7188949961337155,0.767599129424585,0.933912869908151,-0.0792296590936727,-0.0970554222595327,-0.2614870510984246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,47.06999969482422,47.77999877929688,46.5099983215332,47.41999816894531,45.41059875488281,1071800,EWBC,0.8030544225207483,0.7112726388082912,0.7949714199693618,0.9100288572281962,-0.1069744347074478,-0.1117840042109865,-0.2350489517265594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,45.40999984741211,46.68000030517578,44.84999847412109,45.84000015258789,44.15361022949219,1180900,EWBC,0.8708551065764323,0.7130521268805395,0.8402095657009087,0.9603917770627004,-0.089536670486268,-0.1206699370462927,-0.211684561201226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,46.22999954223633,46.70000076293945,46.04999923706055,46.47999954223633,44.77006912231445,1059600,EWBC,0.8250860478323274,0.714292908141942,0.8511541848493615,0.9205980590425482,-0.0955120112102207,-0.1289126621125352,-0.1850583127842634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,47.38999938964844,47.9900016784668,47.130001068115234,47.130001068115234,45.39614868164063,845900,EWBC,0.7820922246848994,0.7504209127681185,0.8379066526569686,0.8875565666064313,-0.1054643419215319,-0.101671274837325,-0.185809326449622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,48.20000076293945,49.119998931884766,48.20000076293945,48.900001525878906,47.101036071777344,1040500,EWBC,0.6635992504892181,0.6958450032695529,0.7967736793946247,0.8019131781579599,-0.1383139276687418,-0.1468993675347096,-0.2207367904017683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,49.22999954223633,49.41999816894531,47.83000183105469,48.060001373291016,46.29194259643555,1136600,EWBC,0.7188930013666904,0.6788563063265364,0.8130250499478581,0.8367853497309393,-0.1178923483642488,-0.1442985203553696,-0.2068802289675203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,47.59999847412109,47.86000061035156,47.130001068115234,47.66999816894531,45.91628646850586,1004900,EWBC,0.6704426528280766,0.6632669193886453,0.8034793484149573,0.7935212395670934,-0.1230785867390168,-0.1432520775155545,-0.2318874878674474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,47.36000061035156,47.63999938964844,47.11000061035156,47.36000061035156,45.61769104003906,864000,EWBC,0.6288007580275763,0.6761210358840527,0.7900753311227819,0.7080264948218032,-0.0792257367942269,-0.1336518348632738,-0.231433563775625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,47.709999084472656,48.38999938964844,47.310001373291016,47.90999984741211,46.147457122802734,647000,EWBC,0.6670841434673037,0.669621532247045,0.7890634745218326,0.7577791944221275,-0.0906950509548237,-0.1414506230326973,-0.2219318032301886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,48.47999954223633,48.77999877929688,47.93000030517578,48.29999923706055,46.52310943603516,556300,EWBC,0.6146997963389553,0.7282782187964761,0.7639715428828754,0.6556544781362726,-0.0409546817973173,-0.1150242426823333,-0.2371413375183174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,47.869998931884766,48.4900016784668,47.470001220703125,48.43000030517578,46.64833068847656,400300,EWBC,0.6902745862561311,0.6822025533626962,0.7558372272168968,0.6877233932900451,0.002551192966086,-0.1514543027881202,-0.2410245902133634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,48.43999862670898,48.54999923706055,47.59999847412109,47.79999923706055,46.04150390625,689500,EWBC,0.6397489490868887,0.725564033120168,0.8019317115268365,0.6328948362376976,0.0068541128491911,-0.1217021914042812,-0.2014085821346376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,46.900001525878906,47.5099983215332,46.15999984741211,46.84999847412109,45.1264533996582,987100,EWBC,0.6913554093708264,0.7243566979150403,0.8199276579172516,0.6494822674924952,0.0418731418783312,-0.1204622358615475,-0.184202548408606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,46.93000030517578,47.560001373291016,46.83000183105469,47.2400016784668,45.50210952758789,1032000,EWBC,0.62552915991266,0.7183765568797391,0.800039654245163,0.6212259546448674,0.0043032052677925,-0.1236532373513633,-0.1992704468913545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,47.15999984741211,48.47999954223633,47.02000045776367,47.66999816894531,45.91628646850586,1099000,EWBC,0.560730040237843,0.7749038584479988,0.8077418198159143,0.6024837075005126,-0.0417536672626696,-0.0873678225032013,-0.1939141647102802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,47.150001525878906,47.34000015258789,45.93000030517578,46.09000015258789,44.39441680908203,1417500,EWBC,0.6433065554880547,0.8303340084363532,0.8323455691101271,0.672994196719796,-0.0296876412317412,-0.0587483442418249,-0.1883504539532576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,44.18000030517578,44.400001525878906,42.900001525878906,43.43999862670898,41.84190368652344,1457700,EWBC,0.66137199410244,0.8464161893345771,0.8602018087260694,0.7128334632909551,-0.0514614691885151,-0.0626357356674535,-0.1857405862400996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,43.43999862670898,43.83000183105469,40.7599983215332,40.84000015258789,39.33755493164063,1714600,EWBC,0.7526934367613048,0.8625422125300519,0.9070044289700724,0.7790606018039337,-0.0263671650426288,-0.0800718905638924,-0.1841419996760668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,41.2599983215332,41.790000915527344,40.27000045776367,40.52000045776367,39.029327392578125,1983400,EWBC,0.6952122134187392,0.8892534128592016,0.9219399599503642,0.7616966398962702,-0.066484426477531,-0.0754290833250826,-0.1930436837505005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,39.25,40.09999847412109,38.18000030517578,38.97999954223633,37.54597854614258,2958100,EWBC,0.6898409370103165,0.9313670077977512,0.9594061561685892,0.8080501435920159,-0.1182092065816994,-0.0780362502533533,-0.15740375515663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,37.36000061035156,39.36000061035156,37.220001220703125,38.7400016784668,37.31481170654297,2868100,EWBC,0.6644295651928561,0.9925533544050034,0.9889522988177906,0.8039945572893201,-0.139564992096464,-0.0480898642169924,-0.128310578786561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,38.63999938964844,40.52000045776367,37.900001525878906,40.43000030517578,38.9426383972168,1680900,EWBC,0.602770277822212,0.9695118194216844,0.895345277731602,0.7365135258588363,-0.1337432480366243,-0.0378814799996382,-0.1647297529082296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,40.459999084472656,40.88999938964844,37.02000045776367,37.86000061035156,36.46718215942383,2148600,EWBC,0.6399894431314609,1.0872366392378467,0.9494141680665604,0.7619740946148655,-0.1219846514834046,0.0279994032894945,-0.1555487618992066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,38.650001525878906,40.2599983215332,38.45000076293945,39.91999816894531,38.45139694213867,3168100,EWBC,0.5706414103529603,1.087435042133264,0.8785343324666166,0.7200387043581622,-0.1493972940052018,0.0425516039485951,-0.1746834179790632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,38.31999969482422,39.15999984741211,37.72999954223633,38.34999847412109,36.93915939331055,2313600,EWBC,0.6631030345915409,1.109087953698807,0.9174145719175094,0.8035293557496315,-0.1404263211580906,0.0489455602621808,-0.1723786784168105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,36.77000045776367,38.5,36.02999877929688,36.86000061035156,35.50397491455078,2599200,EWBC,0.7330438499244774,1.0718884634336123,0.9704856070932102,0.8279168057463571,-0.0948729558218797,0.0070250786018566,-0.1671266115612613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,33.2400016784668,34.0099983215332,32.369998931884766,32.45000076293945,31.25621223449707,3023500,EWBC,0.8489984016238961,1.1029476135023697,1.0651188298322287,0.9535238275269462,-0.1045254259030501,0.0039931850439134,-0.1937173204026274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,33.97999954223633,34.7400016784668,31.850000381469727,34.54999923706055,33.278953552246094,2439400,EWBC,0.9004341876399463,1.0653728766037305,1.0115535774342557,0.93751496128262,-0.0370807736426735,-0.0078330985509738,-0.1994899430795613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,33.2400016784668,33.84000015258789,31.39999961853028,31.959999084472656,30.784236907958984,3245800,EWBC,0.91301630267427,1.182615082238287,1.0944821765515644,0.9759973030416064,-0.0629810003673363,0.0199340010789088,-0.1893110681003964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,29.530000686645508,31.850000381469727,28.459999084472656,29.780000686645508,28.684438705444336,3476900,EWBC,0.9590327275778752,1.3070928625331617,1.169484590868206,1.1183169023040096,-0.1592841747261344,-0.0215572576736218,-0.2590848402716463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,31.920000076293945,32.70000076293945,30.21999931335449,31.959999084472656,30.784236907958984,3856900,EWBC,0.815394187513778,1.1920760385843547,1.0461635040718582,1.0020290023992315,-0.1866348148854535,-0.0303091298365296,-0.257963227744882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,28.0,30.920000076293945,27.290000915527344,29.690000534057617,28.597745895385746,4092300,EWBC,0.8578646482748639,1.2886500142895685,1.0902197658911836,1.154696163181374,-0.29683151490651,-0.1327756875015222,-0.4409782550238035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,30.170000076293945,33.65999984741211,30.170000076293945,33.43000030517578,32.200157165527344,3364400,EWBC,0.8378701748757682,1.1523204737593942,0.937556139156634,1.1570109519637126,-0.3191407770879444,-0.2097696643258162,-0.5012729430617182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,31.299999237060547,32.849998474121094,29.479999542236328,30.57999992370605,29.45500373840332,4526000,EWBC,0.915631158774855,1.2336765653871469,1.036894936542056,1.2579863744882274,-0.3423552157133723,-0.283345133702422,-0.5578887402547994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,29.8799991607666,33.79999923706055,29.21999931335449,32.38999938964844,31.19841766357422,4313200,EWBC,0.8447051517409475,1.1532232525416095,0.9930666806219934,1.1695174739874898,-0.3248123222465423,-0.2992980956488433,-0.5549484994364648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,32.43000030517578,33.36000061035156,29.299999237060547,29.549999237060547,28.4628963470459,4883600,EWBC,0.9130288609576448,1.195499758590153,1.1222021670931406,1.2321109934680623,-0.3190821325104175,-0.2512725790074046,-0.5055135859953137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,29.549999237060547,29.559999465942383,26.31999969482422,26.729999542236328,25.746641159057617,2393800,EWBC,1.1047513252246244,1.3706430751804533,1.233752399776126,1.2782648704797976,-0.1735135452551732,-0.1337888021525417,-0.4229432479563311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,27.989999771118164,29.8700008392334,27.64999961853028,29.64999961853028,28.55921936035156,1694000,EWBC,1.024283362282726,1.1493159537244273,1.1218439062285452,1.1633792784668344,-0.1390959161841083,-0.1661137257631419,-0.3651341711196525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,29.88999938964844,30.739999771118164,28.479999542236328,28.729999542236328,27.67306327819824,1696700,EWBC,1.117995086381198,1.2369882666587635,1.1605968988855275,1.1630380067850696,-0.0450429204038715,-0.059306235971279,-0.2894764565659837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,29.07999992370605,31.020000457763672,28.190000534057617,30.739999771118164,29.609119415283203,1879900,EWBC,1.0995447865348649,1.188237654075644,1.1094965338817937,1.1093241340992537,-0.0097793475643888,-0.0560881856907133,-0.2704242737932865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,29.32999992370605,29.32999992370605,27.670000076293945,28.170000076293945,27.133665084838867,2442300,EWBC,1.292509589054577,1.2440469834677774,1.284291453835288,1.195296091343066,0.0972134977115108,-0.0468107076364612,-0.178676792364316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,27.850000381469727,28.81999969482422,26.1200008392334,26.88999938964844,25.900753021240234,2331600,EWBC,1.304202363364536,1.3040150215170654,1.351470832332434,1.1443490799402438,0.1598532834242922,0.0290377071785687,-0.0753047155277115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,26.549999237060547,27.13999938964844,25.309999465942383,25.739999771118164,24.79306411743164,2565100,EWBC,1.326250320608836,1.376762887013523,1.4564523576423685,1.1201491571206488,0.2061011634881873,0.0679888028672917,-0.0206155090293536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,25.0,25.059999465942383,23.82999992370605,24.3700008392334,23.473464965820312,1712500,EWBC,1.395431294556465,1.4111472499556346,1.562091894144207,1.1936280309095093,0.2018032636469557,0.0410734519960975,-0.0284438597854159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,24.200000762939453,25.670000076293945,23.76000022888184,24.229999542236328,23.338611602783203,1589900,EWBC,1.3839433534425931,1.4230450188842017,1.559796811972128,1.1939662404088118,0.1899771130337813,0.050199478319383,-0.028465129745794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,24.1200008392334,24.26000022888184,22.549999237060547,22.780000686645508,21.94195938110352,1694200,EWBC,1.4348684698918783,1.4406203423428527,1.6680007642621553,1.2106828272376642,0.2241856426542141,0.0584164936867834,0.0365670239985878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,24.25,25.520000457763672,23.549999237060547,25.43000030517578,24.494468688964844,1946200,EWBC,1.30555772722275,1.3519301587677337,1.4578267076026798,1.1388974241006424,0.1666603031221076,0.0636379165288156,-0.0330429716024514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,26.989999771118164,28.3799991607666,26.450000762939453,27.020000457763672,26.02597045898437,2543300,EWBC,1.3089317604321669,1.2858044907536068,1.3573763893628077,1.1578204984735645,0.1511112619586023,0.0292945563697173,-0.1090692537014881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,27.88999938964844,27.979999542236328,26.88999938964844,27.549999237060547,26.53647422790528,2059800,EWBC,1.235093265136919,1.224117868818936,1.357077444402636,1.0946023996533671,0.1404908654835519,0.0087251490303688,-0.0437668832216739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,28.559999465942383,31.5,28.270000457763672,31.11000061035156,29.96550750732422,2153700,EWBC,1.0487250101142187,1.151102736274897,1.1975380120219807,1.034988442566395,0.0137365675478233,-0.0610706225655377,-0.1594719497896171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,31.040000915527344,31.040000915527344,28.93000030517578,29.18000030517578,28.10651016235352,1747700,EWBC,1.0835480356620082,1.2203301242556783,1.276396578534092,1.0242207536395156,0.0593272820224926,-0.0154033673157643,-0.0932993517549807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,29.770000457763672,30.059999465942383,27.739999771118164,28.559999465942383,27.509315490722656,1512900,EWBC,1.121186767843479,1.210472249362884,1.3378998979671362,1.0130380487332131,0.1081487191102659,-0.0004418313866287,-0.0017692385337242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,27.1200008392334,27.3700008392334,25.950000762939453,26.059999465942383,25.101287841796875,1569600,EWBC,1.23106555897189,1.2999091814292436,1.4947074170931005,1.0554691201654949,0.1755964388063953,0.0474299997840348,0.1173432487816563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,26.01000022888184,26.020000457763672,24.65999984741211,25.46999931335449,24.532995223999023,1500400,EWBC,1.381069329838898,1.4119353726436563,1.5464833617171971,1.1191469275195236,0.2619224023193744,0.1400727847025982,0.1429349116349558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,26.84000015258789,28.25,26.530000686645508,28.01000022888184,26.979551315307617,1361000,EWBC,1.17954557264005,1.272383741173152,1.3913741586724124,1.059274009359354,0.1202715632806961,0.0457188522768443,0.0399306263094201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,27.190000534057617,29.11000061035156,26.530000686645508,28.0,26.96991920471192,1324900,EWBC,1.2386414290518284,1.2706781928294932,1.3515954202279277,1.0996299435474195,0.1390114855044089,0.0280867751041693,0.0089877880744304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,26.86000061035156,27.690000534057617,26.700000762939453,27.36000061035156,26.35346412658692,912500,EWBC,1.240354915626297,1.3118216548615975,1.3416224662648129,1.1321504200906551,0.1082044955356418,0.0410082112634007,-0.0288759286275732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,28.1299991607666,28.530000686645508,26.6299991607666,26.979999542236328,25.987445831298828,1272400,EWBC,1.2578246044413075,1.3097514214043018,1.319096513399799,1.1137589563145864,0.144065648126721,0.0534414226815946,0.0129054125557179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,28.440000534057617,30.3799991607666,28.01000022888184,29.530000686645508,28.44363594055176,1779300,EWBC,1.2509198059071565,1.1847043756186435,1.2309921699399375,1.1400400982322514,0.110879707674905,-0.0524663627904264,-0.0789351001546243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,30.030000686645508,30.739999771118164,29.59000015258789,30.3700008392334,29.25273323059082,1318700,EWBC,1.2601281996695932,1.180809992555841,1.2298135139422637,1.150698834444404,0.1094293652251892,-0.0616530578603096,-0.0466654979506153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,31.01000022888184,32.439998626708984,30.43000030517578,32.119998931884766,30.9383487701416,1295900,EWBC,1.1447173517880498,1.095765663487891,1.184803402832385,1.0982745432715075,0.0464428085165422,-0.0980354148467375,-0.0705041930901757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,33.0,34.09000015258789,32.849998474121094,33.79999923706055,32.55655288696289,1600700,EWBC,1.042195768823148,1.0335481671168978,1.1749848409485963,1.0867168009353638,-0.0445210321122158,-0.1456104994842384,-0.0951369883289401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,35.11000061035156,37.09999847412109,34.790000915527344,36.40999984741211,35.07052230834961,1425800,EWBC,0.989633467112241,0.9855497242788324,1.0035874153630049,1.062179364256442,-0.0725458971442009,-0.1638705026952457,-0.2279732984384657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,35.099998474121094,36.0099983215332,34.279998779296875,35.06999969482422,33.779823303222656,2103700,EWBC,1.035206293989799,1.0284213372108386,1.1014893207115657,1.1015967726975993,-0.0663904787078002,-0.1567590218302803,-0.1966917646903543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,33.900001525878906,34.65999984741211,33.130001068115234,33.869998931884766,32.88180923461914,1251700,EWBC,1.126365683349519,1.0818045123947058,1.114476385620079,1.1717589994825794,-0.0453933161330604,-0.1604158663958554,-0.2284568690408734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
