Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-27,91.41999816894533,93.02999877929688,91.16999816894533,92.66999816894533,92.1161117553711,896200,TRU,0.972267156364382,0.8510190997182918,0.9453918690180086,0.9204723459143688,0.0517948104500133,0.0058276572807104,-0.0789925304117372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,93.0,93.55999755859376,92.72000122070312,93.22000122070312,92.66283416748048,828100,TRU,0.9538723921108906,0.8272075681015433,0.941855845739777,0.901618245351168,0.0522541467597227,0.01678535326318,-0.0863100181246279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,93.4000015258789,94.16999816894533,93.0,93.7699966430664,93.20952606201172,926300,TRU,0.9880560611513692,0.8161645436553621,0.9245795196739276,0.933912869908151,0.0541431912432182,0.0002141252621137,-0.104506660849082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,93.1999969482422,93.87999725341795,92.4000015258789,93.3000030517578,92.74236297607422,784500,TRU,0.9760984908843237,0.8475254087985228,0.9382563748531888,0.9100288572281962,0.0660696336561275,0.024468765779245,-0.0917639968427325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,93.18000030517578,93.51000213623048,91.38500213623048,91.6999969482422,91.1519012451172,967000,TRU,1.048964123091582,0.8544543602649666,0.9434840638120464,0.9603917770627004,0.0885723460288817,0.0207322963381343,-0.1084100630900882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,92.12999725341795,93.6449966430664,92.09500122070312,92.72000122070312,92.16582489013672,907300,TRU,0.9982742234729944,0.8504520436851256,0.9513649387406452,0.9205980590425482,0.0776761644304462,0.0072464734306483,-0.0848475588929796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,93.7300033569336,95.2699966430664,93.7300033569336,95.25,94.6806869506836,1001200,TRU,0.9260892859919998,0.8313306049393928,0.9408200830508524,0.8875565666064313,0.0385327193855684,-0.0207615826660507,-0.0828958960557382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,95.8000030517578,96.38999938964844,94.19499969482422,94.81999969482422,94.25325012207033,681100,TRU,0.8585742776285048,0.8224333213911454,0.946354537920709,0.8019131781579599,0.0566610994705448,-0.0203110494131171,-0.071155931875684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,95.02999877929688,95.38899993896484,94.77999877929688,94.95999908447266,94.39242553710938,815800,TRU,0.9106992577878606,0.7910744116408038,0.925336423486066,0.8367853497309393,0.0739139080569213,-0.0320804150411021,-0.0945688554293123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,94.8000030517578,95.48999786376952,94.26000213623048,94.93000030517578,94.36261749267578,840200,TRU,0.8427261247041529,0.7676004222731715,0.919824370323578,0.7935212395670934,0.0492048851370594,-0.0389185746310284,-0.1155424659588266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,94.83000183105467,95.36000061035156,94.44000244140624,95.36000061035156,94.79004669189452,1506300,TRU,0.7607803275527091,0.7803035674947549,0.9085327882304396,0.7080264948218032,0.0527538327309058,-0.0294693032525715,-0.1129761066679674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,95.73999786376952,96.1500015258789,94.86000061035156,95.06999969482422,94.50177001953124,1191500,TRU,0.7900537325366835,0.7961603631556071,0.8925834470589681,0.7577791944221275,0.032274538114556,-0.0149117921241351,-0.1184118306930531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,95.23999786376952,96.0999984741211,93.66000366210938,94.51000213623048,93.9451141357422,1443800,TRU,0.6967700035749165,0.8357217002959497,0.8988271804757902,0.6556544781362726,0.0411155254386438,-0.0075807611828597,-0.1022856999254026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,94.3000030517578,97.8000030517578,94.3000030517578,97.0999984741211,96.5196304321289,2208700,TRU,0.7030277635299159,0.8092036207986691,0.8569876692165794,0.6877233932900451,0.0153043702398708,-0.0244532353521472,-0.1398741482136808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,97.26000213623048,98.25,96.9800033569336,98.12999725341795,97.54346466064452,3066500,TRU,0.6013994521954537,0.8343705077512569,0.8709831049406515,0.6328948362376976,-0.0314953840422439,-0.0128957167731924,-0.1323571887208227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,100.2300033569336,100.37000274658205,96.26000213623048,98.16000366210938,97.57331085205078,2667600,TRU,0.5982584114993288,0.8269772710870302,0.8697973098871706,0.6494822674924952,-0.0512238559931663,-0.0178416626895576,-0.134332896438687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,98.5,101.16000366210938,98.25,100.30999755859376,99.71044158935548,1676600,TRU,0.5486152721729108,0.8038640634766485,0.8573521489034523,0.6212259546448674,-0.0726106824719565,-0.0381657307544539,-0.1419579522330651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,100.1500015258789,100.6500015258789,97.8499984741211,100.3499984741211,99.75020599365234,2133800,TRU,0.5634580367723054,0.8467331611961918,0.8621061873382294,0.6024837075005126,-0.0390256707282071,-0.0155385197550083,-0.1395497971879651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,100.0,100.0,97.04000091552734,97.4000015258789,96.81784057617188,1655800,TRU,0.6339619016638788,0.8812755573081017,0.8965558055140271,0.672994196719796,-0.0390322950559172,-0.0078067953700764,-0.1241402175493576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,95.45999908447266,97.83000183105467,94.91000366210938,97.05999755859376,96.47986602783205,1893600,TRU,0.6782579113760139,0.8825048678182629,0.8958741983213567,0.7128334632909551,-0.0345755519149412,-0.0265470571837677,-0.1500681966448123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,97.13999938964844,97.9800033569336,93.94000244140624,94.73999786376952,94.17374420166016,1073500,TRU,0.7469530825878895,0.9124692825178772,0.9306184505726516,0.7790606018039337,-0.0321075192160441,-0.0301448205760671,-0.1605279780734876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,95.6999969482422,97.0199966430664,93.98999786376952,94.1500015258789,93.58726501464844,1081300,TRU,0.704431194448045,0.9315948011970648,0.950401779782125,0.7616966398962702,-0.0572654454482252,-0.0330876949872194,-0.1645818639187396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,92.48999786376952,92.7699966430664,90.0999984741211,90.0999984741211,89.56147003173828,1981700,TRU,0.7574250142750648,0.9883694532439344,0.968305565354326,0.8080501435920159,-0.050625129316951,-0.02103380480717,-0.1485043459708932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,88.0,88.91999816894531,86.16999816894531,88.91999816894531,88.38851928710938,2585000,TRU,0.7449629960829537,1.0347219656701705,0.947889991247499,0.8039945572893201,-0.0590315612063664,-0.0059212529518253,-0.1693728863568526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,89.4800033569336,92.9000015258789,89.19999694824219,92.6500015258789,92.0962371826172,1616900,TRU,0.6840735805225611,0.9884153555749624,0.8984734622911087,0.7365135258588363,-0.0524399453362752,-0.0189779438463602,-0.1616015683487229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,92.81999969482422,94.61000061035156,89.6050033569336,91.06999969482422,90.5256805419922,1522800,TRU,0.679785151459936,1.0253647965147683,0.9479725979323717,0.7619740946148655,-0.0821889431549295,-0.0338724394335838,-0.1569903320333954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,93.11000061035156,96.1999969482422,92.06999969482422,96.19000244140624,95.61507415771484,1539100,TRU,0.6144652458069083,0.969745123443053,0.8845880924086805,0.7200387043581622,-0.1055734585512538,-0.0751383147416158,-0.1686296580369993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,94.4800033569336,95.52999877929688,91.3000030517578,92.55999755859376,92.00676727294922,1832300,TRU,0.6989050385210478,1.00885889983433,0.9217713719901246,0.8035293557496315,-0.1046243172285836,-0.0512834936022961,-0.1680218783441953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,90.12999725341795,90.5,85.88999938964844,88.20999908447266,87.68276977539062,1926400,TRU,0.7516399895725621,1.0411195539172675,0.986665513476489,0.8279168057463571,-0.076276816173795,-0.0237438309144881,-0.1509467051779824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,82.80000305175781,85.62000274658203,81.12999725341797,81.41000366210938,80.92341613769531,1472100,TRU,0.8545045750864965,1.073566904382229,1.0775780127341024,0.9535238275269462,-0.0990192524404497,-0.0253875240762273,-0.1812581375007538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,84.06999969482422,86.66000366210938,81.48500061035156,86.4800033569336,85.9631118774414,1752100,TRU,0.827440898517727,1.018389317033267,1.021940016633892,0.93751496128262,-0.1100740627648929,-0.0548166581214373,-0.1891035038799251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,84.30999755859375,85.30000305175781,79.02999877929688,80.0,79.52184295654297,2401700,TRU,0.8485454453176876,1.117283584028417,1.097698311450341,0.9759973030416064,-0.1274518577239187,-0.0453974971309611,-0.1860949332016199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,70.0,77.0,66.5,72.4800033569336,72.1144027709961,2755500,TRU,0.9980682761086096,1.2502766822338,1.1689882301213297,1.1183169023040096,-0.1202486261954,-0.0783734379729834,-0.2595812010185228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,75.62000274658203,76.27999877929688,69.01000213623047,75.04000091552734,74.6614761352539,2590400,TRU,0.9448296137278972,1.1972200368504935,1.085855560002939,1.0020290023992315,-0.0571993886713343,-0.0251651315703909,-0.2182711718138013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,65.0,67.72000122070312,63.02999877929688,65.79000091552734,65.45813751220703,2464300,TRU,1.0746313782171908,1.3602230326855311,1.2493364300900414,1.154696163181374,-0.0800647849641831,-0.0612026691055596,-0.2818615908249458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,66.91000366210938,68.58499908447266,63.53499984741211,68.19999694824219,67.8559799194336,2629600,TRU,1.1170088573006196,1.2861804095538811,1.1809523905896762,1.1570109519637126,-0.040002094663093,-0.0759097285313292,-0.2578766916286761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,63.68000030517578,64.52999877929688,55.29999923706055,58.959999084472656,58.6625862121582,2524900,TRU,1.2355835868603584,1.5035335115744557,1.363478517587899,1.2579863744882274,-0.0224027876278689,-0.0134881875151131,-0.2313051592089563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,58.97999954223633,61.9379997253418,56.09999847412109,58.66999816894531,58.374053955078125,2467300,TRU,1.197545771881131,1.5217125304723282,1.386267703749632,1.1695174739874898,0.0280282978936412,0.0691911822818753,-0.1617474763088262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,59.959999084472656,61.959999084472656,54.72999954223633,54.97999954223633,54.70267105102539,2623800,TRU,1.3048379366298843,1.5404662085580751,1.5257693927960971,1.2321109934680623,0.072726943161822,0.0936938709605175,-0.1019463602923571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,54.56999969482422,58.75,52.5,56.4900016784668,56.205055236816406,1912100,TRU,1.260754001440767,1.516475227262886,1.500590410442154,1.2782648704797976,-0.0175108690390306,0.012043349929891,-0.1561052372903031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,60.040000915527344,62.060001373291016,57.959999084472656,61.68999862670898,61.37882232666016,1870600,TRU,1.1692332361099285,1.3471134095583055,1.3661449998104422,1.1633792784668344,0.005853957643094,0.0316837300707362,-0.1208330775377555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,62.09000015258789,67.91999816894531,60.790000915527344,65.7699966430664,65.438232421875,2567700,TRU,1.1412499766821498,1.2815033484433005,1.3162766756207211,1.1630380067850696,-0.0217880301029198,-0.014791154186742,-0.1337966798307901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,66.77999877929688,71.43000030517578,65.66999816894531,70.69999694824219,70.34336853027344,2953800,TRU,1.1048091300195249,1.2322063252179003,1.2157060821605443,1.1093241340992537,-0.0045150040797288,-0.0121195145484571,-0.1642147255145358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,67.5,69.125,65.91999816894531,66.26000213623047,65.92578887939453,1803500,TRU,1.2245695389146545,1.3268586770666675,1.320602243368119,1.195296091343066,0.0292734475715883,0.0360009859624288,-0.142366002831485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,66.23999786376953,69.33999633789062,65.4000015258789,68.18000030517578,67.83609771728516,1526500,TRU,1.155617335512365,1.2815661582697824,1.2817970552037117,1.1443490799402438,0.011268255572121,0.0065888439312857,-0.1449784926564339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,68.04000091552734,69.4000015258789,65.75,66.18000030517578,65.84617614746094,1120600,TRU,1.164097935367107,1.3225646218856415,1.327950928036206,1.1201491571206488,0.0439487782464582,0.0137905377394103,-0.149116938635516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,62.7599983215332,65.05000305175781,61.34000015258789,63.31999969482422,63.00060272216797,1034800,TRU,1.207517182624765,1.3641236604031552,1.4007456148052435,1.1936280309095093,0.0138891517152557,-0.0059501375563817,-0.1897901391243794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,62.52999877929688,64.22000122070312,60.130001068115234,61.84999847412109,61.53801345825195,1359100,TRU,1.277283823072423,1.4083584240117717,1.4450511197712892,1.1939662404088118,0.0833175826636112,0.0355128834469531,-0.1432108219466328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,61.27999877929688,62.08000183105469,58.7599983215332,59.04999923706055,58.752140045166016,1107000,TRU,1.3256562127857372,1.4159844342646415,1.5142503133294432,1.2106828272376642,0.114973385548073,0.0337805856085722,-0.1171834269341243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,62.27000045776367,64.95999908447266,62.11000061035156,64.62999725341797,64.30399322509766,2938000,TRU,1.2189385169496705,1.2861433764891377,1.3901786009840715,1.1388974241006424,0.080041092849028,-0.0021488657497803,-0.1006910782210597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,68.70999908447266,69.1500015258789,66.16000366210938,66.23999786376953,65.90587615966797,1985400,TRU,1.1942933975735133,1.2693884236865212,1.3533647086878786,1.1578204984735645,0.0364728990999487,0.0128784893026316,-0.1130809343764172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,67.19000244140625,70.22000122070312,66.20999908447266,69.5,69.14942932128906,1782700,TRU,1.1210072781604214,1.211573958736275,1.273451562157626,1.0946023996533671,0.0264048785070543,-0.0038187610522921,-0.127392765466684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,70.48999786376953,72.93000030517578,69.83999633789062,71.48999786376953,71.12939453125,1520900,TRU,1.049797105503422,1.211589377406932,1.222309663595862,1.034988442566395,0.0148086629370267,-0.0005839814335026,-0.1347002982157359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,70.11000061035156,70.2750015258789,65.94000244140625,67.81999969482422,67.47789764404297,1622400,TRU,1.0734297831309827,1.2703646337827408,1.2513789700968845,1.0242207536395156,0.0492090294914671,0.0346311422112981,-0.1183169601921882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,68.7300033569336,72.58999633789062,68.44999694824219,72.33999633789062,71.97509765625,1699700,TRU,1.0276472558597065,1.2005354083986297,1.1805288787693768,1.0130380487332131,0.0146092071264933,-0.0103786723508829,-0.1591402577314835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,70.02999877929688,71.37999725341797,69.38500213623047,70.9000015258789,70.54237365722656,1463200,TRU,1.0665726092970789,1.2212481330026723,1.229937930788341,1.0554691201654949,0.0111034891315842,-0.0312310486425364,-0.1474262375231032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,70.81999969482422,71.81999969482422,69.56999969482422,70.69999694824219,70.34336853027344,2439800,TRU,1.1161246917857026,1.2312152238719851,1.2191068244128067,1.1191469275195236,-0.0030222357338209,-0.0406473640690729,-0.1844416256694345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,73.18000030517578,76.55000305175781,73.18000030517578,76.18000030517578,75.79573059082031,3434700,TRU,1.0304542724902157,1.196383825658314,1.1315419955392705,1.059274009359354,-0.0288197368691383,-0.0302810632379937,-0.2199015368237218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,74.8499984741211,75.93000030517578,72.1500015258789,72.8499984741211,72.48252868652344,1857400,TRU,1.122855281287268,1.2520326974673777,1.160163487336889,1.0996299435474195,0.0232253377398485,0.0094412797420537,-0.1824441448166083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,70.13999938964844,72.53399658203125,69.72000122070312,70.26000213623047,69.90560150146484,2584400,TRU,1.1542839000915346,1.278242895873003,1.1491786179722565,1.1321504200906551,0.0221334800008794,0.0074294522748061,-0.2213197769201296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,71.61000061035156,72.63999938964844,70.53099822998047,71.73999786376953,71.37812042236328,1195200,TRU,1.122944121710966,1.247129308602385,1.106620336131885,1.1137589563145864,0.0091851653963794,-0.0091806901203221,-0.199570764712196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,72.05000305175781,72.9000015258789,70.8499984741211,71.22000122070312,70.86074829101562,1335300,TRU,1.1919406623269515,1.2562349131016186,1.1132934820292295,1.1400400982322514,0.0519005640947001,0.0190641746925486,-0.1966337880653323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,71.38999938964844,72.54000091552734,69.98999786376953,72.12999725341797,71.76615905761719,1413200,TRU,1.1889057117106046,1.2800719159681984,1.1063309822725351,1.150698834444404,0.0382068772662005,0.0376088655520476,-0.1701480296203439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,72.81999969482422,75.19000244140625,72.81999969482422,75.05999755859375,74.68138122558594,1314800,TRU,1.1400960991713045,1.2082350986929948,1.064479348403731,1.0982745432715075,0.0418215558997969,0.0144340203583663,-0.1908282475188298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,79.12999725341797,79.73999786376953,75.19999694824219,78.11000061035156,77.71599578857422,2810700,TRU,1.1057009297993765,1.1477301430899325,1.0558742541887505,1.0867168009353638,0.0189841288640126,-0.0314285235112037,-0.214247575088786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,79.69999694824219,81.56999969482422,78.64700317382812,81.13999938964844,80.730712890625,1691700,TRU,1.0799534207510135,1.0862444733921426,1.0818784720857162,1.062179364256442,0.0177740564945716,-0.0631757535819355,-0.1496822417157544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,80.0,80.19499969482422,78.07499694824219,78.79000091552734,78.39257049560547,2056700,TRU,1.1291863579336825,1.1108938322664632,1.1197410704023358,1.1015967726975993,0.0275895852360832,-0.0742865267746557,-0.1784400149995841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,78.66000366210938,78.7699966430664,76.78500366210938,77.04000091552734,76.65139770507812,1232000,TRU,1.1931620969434007,1.1385967465231897,1.1459565643049183,1.1717589994825794,0.0214030974608212,-0.1036236322673715,-0.1969766903560341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,75.55999755859375,77.36000061035156,75.36000061035156,76.45999908447266,76.07431030273438,1291200,TRU,1.1965844272491648,1.1328347045474512,1.250553693974213,1.1726715956239289,0.0239128316252359,-0.1035015670191847,-0.1233382238325764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,77.41999816894531,79.94000244140625,77.13999938964844,79.0,78.60150909423828,1226900,TRU,1.1809168434287085,1.107053977512355,1.164442812039885,1.199456117160557,-0.0185392737318483,-0.1258328538042543,-0.2050526136477206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,79.33999633789062,79.94999694824219,77.94000244140625,78.27999877929688,77.88513946533203,1036000,TRU,1.1904999147284323,1.104194802773868,1.1580050312673844,1.241846991780565,-0.0513470770521327,-0.1502203268563535,-0.2278128112997997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,79.2699966430664,79.98500061035156,78.22000122070312,78.77999877929688,78.38261413574219,1350500,TRU,1.184214727102019,1.1186579487989117,1.1361594180751244,1.1857653446877672,-0.0015506175857482,-0.1036907874666552,-0.1994923209829169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,80.29000091552734,80.56999969482422,78.91000366210938,79.11000061035156,78.71095275878906,1676800,TRU,1.159790892565351,1.131703894288172,1.177259290233543,1.1243771196277146,0.0354137729376364,-0.0603988712613643,-0.1455334187303469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,77.98999786376953,78.93000030517578,77.8499984741211,77.91000366210938,77.51701354980469,1308700,TRU,1.1207436584119972,1.1506763081047724,1.2337080266251716,1.0573369744033387,0.0634066840086584,-0.0497889711513974,-0.1269559199099819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
