Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-08-12,36.869998931884766,37.35300064086914,36.310001373291016,36.77999877929688,36.77999877929688,3859700,DT,1.079934816176806,0.9567699781033464,1.372757024312006,0.9960166142981388,0.0839182018786671,-0.1485437216483179,0.042587776837039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,36.7599983215332,38.275001525878906,36.52000045776367,37.52999877929688,37.52999877929688,2324700,DT,1.079936053759078,0.9584333170974064,1.3490541624010086,1.000064240707307,0.079871813051771,-0.1704207307919101,0.01540060655057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,37.83000183105469,38.28499984741211,37.2400016784668,37.310001373291016,37.310001373291016,2152900,DT,1.0482444162639215,0.9694451041976698,1.389975842978028,1.005359460743004,0.0428849555209176,-0.1591172081338022,0.0278268830766224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,36.36000061035156,38.38999938964844,36.34999847412109,38.29999923706055,38.29999923706055,2517000,DT,1.0404699547764142,0.9261097108947456,1.307049670247801,0.999910744389532,0.0405592103868821,-0.1903355938275766,-0.0229741621331778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,38.77000045776367,39.0,38.22999954223633,38.83000183105469,38.83000183105469,2629700,DT,1.0157094196984158,0.9260880089815828,1.2814832854768794,0.9949555639278014,0.0207538557706143,-0.20610474366615,-0.0515662646554431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,39.0,39.540000915527344,38.125,39.290000915527344,39.290000915527344,2391900,DT,1.0267243373019517,0.9310257311956012,1.3578518002283184,0.9768858377185572,0.0498384995833943,-0.2033562518633649,-0.0192825163101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,38.88999938964844,40.369998931884766,38.70199966430664,40.119998931884766,40.119998931884766,2463800,DT,1.0276670149527198,0.9017946477666098,1.3025922161727763,0.9875636487882484,0.0401033661644714,-0.2570786414081277,-0.0690922246973353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,39.97999954223633,40.17499923706055,39.42499923706055,39.7599983215332,39.7599983215332,1988700,DT,1.0133300456833043,0.9147384423350822,1.2691147186780576,0.9669804572148069,0.0463495884684974,-0.267857900336238,-0.0924027407753729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,40.0,40.36000061035156,38.84999847412109,39.5099983215332,39.5099983215332,1979800,DT,0.985826434260096,0.968615593104348,1.2179195387527784,0.9519424952921356,0.0338839389679603,-0.1900025393129284,-0.0947099656199663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,39.5,40.38999938964844,39.47999954223633,40.119998931884766,40.119998931884766,1761500,DT,1.0264207727196273,0.9576270984995364,1.2445164913874078,0.9667641278619096,0.0596566448577176,-0.2048940999571215,-0.0946194404422158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,40.93999862670898,44.12900161743164,40.88999938964844,43.630001068115234,43.630001068115234,3562900,DT,0.9355947443387856,0.871418737726061,1.0974100365793,0.9868389913626016,-0.0512442470238159,-0.2803473891481104,-0.2608350211391459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,43.43999862670898,43.43999862670898,42.15999984741211,42.68000030517578,42.68000030517578,1411900,DT,0.9657919617143114,0.901827586767827,1.191424510555932,0.97477619582067,-0.0089842341063585,-0.251409514950737,-0.1771996569019505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,42.9900016784668,44.130001068115234,42.9900016784668,43.25,43.25,2277000,DT,0.9484393169425126,0.8795375934225975,1.1815028548929731,0.9723584880428094,-0.0239191711002968,-0.2655313205022418,-0.1902116375188054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,43.38999938964844,44.400001525878906,42.900001525878906,44.22999954223633,44.22999954223633,3527400,DT,0.9357901835410172,0.8738413277389039,1.2233778243357334,0.9888494144827736,-0.0530592309417564,-0.2910929206051817,-0.173053405006297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,44.90999984741211,47.68000030517578,44.810001373291016,47.09000015258789,47.09000015258789,5056600,DT,0.8403057882056431,0.8394563315184967,1.1204076906046412,0.986478520747318,-0.146172732541675,-0.3369613329487758,-0.2718664456593096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,48.75,48.84999847412109,44.900001525878906,46.68999862670898,46.68999862670898,5477900,DT,0.8543585470749917,0.8472906947283727,1.1623474417221027,0.9904882601530864,-0.1361297130780946,-0.3087785520136663,-0.2202169309582708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,45.0,45.5,40.27000045776367,41.7400016784668,41.7400016784668,4714100,DT,0.9599903709514196,0.9765212429917278,1.30282699763688,1.0106128675925516,-0.050622496641132,-0.2170953317188191,-0.0948152208635266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,40.70000076293945,41.75,37.65999984741211,39.9900016784668,39.9900016784668,3586400,DT,1.0422605290266589,0.9667416410294664,1.3565890903478433,1.0338377445022602,0.0084227845243987,-0.2253623702422914,-0.0526149526896959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,38.29999923706055,40.220001220703125,37.584999084472656,38.59000015258789,38.59000015258789,2441100,DT,1.0761855044074633,1.0031095861987631,1.2980046632425006,1.0699737825781188,0.0062117218293444,-0.221557077194457,-0.1171437250878266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,39.66999816894531,40.869998931884766,38.61000061035156,40.0099983215332,40.0099983215332,3463900,DT,1.0759810308187698,0.9770057933631512,1.272182046018351,1.0585994508262604,0.0173815799925094,-0.2255538682710162,-0.1293426035381943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,40.25,41.0,38.95000076293945,39.11000061035156,39.11000061035156,1984000,DT,1.1114804536514775,0.983124524747836,1.323446625256085,1.0798213250395274,0.03165912861195,-0.2281207212497173,-0.0971655695921025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,39.619998931884766,40.06999969482422,38.4900016784668,39.130001068115234,39.130001068115234,2310800,DT,1.13442366925513,1.008944504588994,1.293125404878971,1.0715698880496745,0.0628537812054554,-0.2224061110689477,-0.0927816680651199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,39.66999816894531,40.040000915527344,38.58100128173828,39.720001220703125,39.720001220703125,2403700,DT,1.1004531153360044,1.0762839548382883,1.209466249726287,1.0477727369997762,0.0526803783362281,-0.1291291337370248,-0.1243685876131412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,40.08000183105469,41.310001373291016,39.86000061035156,40.52999877929688,40.52999877929688,2048100,DT,1.0732790848792284,1.079200666070822,1.1838144827861423,1.0501396738132378,0.0231394110659906,-0.1367629317365977,-0.1761804591608939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,40.400001525878906,40.70000076293945,39.08000183105469,39.11000061035156,39.11000061035156,2237200,DT,1.0971618301651156,1.128100185204476,1.21017645339866,1.041938601672908,0.0552232284922076,-0.0764357317938959,-0.1561116312146118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,38.20000076293945,39.93000030517578,37.900001525878906,39.84999847412109,39.84999847412109,3871000,DT,1.1008783089508598,1.1063990424295824,1.1731493548327192,1.034780591985331,0.0660977169655288,-0.1008387224930491,-0.1804299837314438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,40.09999847412109,40.18000030517578,38.52999877929688,39.43999862670898,39.43999862670898,2761500,DT,1.0943205210505238,1.128549692478711,1.1845842506968065,1.04985344404155,0.0444670770089739,-0.0967168326431233,-0.1946250659806896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,38.650001525878906,40.38999938964844,38.150001525878906,40.34000015258789,40.34000015258789,1626600,DT,1.063956321432783,1.088249909762646,1.1958354361922854,1.0669078702205033,-0.0029515487877203,-0.1718589452550831,-0.2214487600945707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,41.0,41.470001220703125,40.04999923706055,41.22999954223633,41.22999954223633,1741800,DT,1.0334707999863435,1.047295677530674,1.2017948044433313,1.073744026458738,-0.0402732264723946,-0.2049932810785653,-0.2247020365760432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,41.13999938964844,41.900001525878906,40.2599983215332,40.290000915527344,40.290000915527344,2088300,DT,1.0752047334436556,1.0312732264309186,1.2385207344745424,1.1048641288809902,-0.0296593954373345,-0.2480730235701318,-0.2321193121265634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,39.86000061035156,40.34000015258789,38.459999084472656,38.95000076293945,38.95000076293945,1778100,DT,1.0349165746781086,1.075224653344902,1.299871632256531,1.0795772912172472,-0.0446607165391386,-0.1940727220840816,-0.1766240391485443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,39.83000183105469,41.66999816894531,39.10300064086914,41.18000030517578,41.18000030517578,1912700,DT,0.990529398087464,1.0609518771960214,1.2105390506239408,1.0516507496657936,-0.0611213515783296,-0.1988681576696089,-0.2344144486123973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,41.54999923706055,42.06999969482422,40.584999084472656,40.81999969482422,40.81999969482422,1411800,DT,0.8846154061811553,1.060019617375208,1.286379194368079,1.0001758008813186,-0.1155603947001633,-0.1760604458072674,-0.1315618604028421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,41.060001373291016,41.68000030517578,40.45000076293945,41.220001220703125,41.220001220703125,1746100,DT,0.8770014666501813,1.0206210201103578,1.2831149399162065,1.0177523484754358,-0.1407508818252545,-0.2016812601066584,-0.1509852563027813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,40.86000061035156,42.38999938964844,40.52000045776367,41.02000045776367,41.02000045776367,2174200,DT,0.8607996338188253,1.0051194315487364,1.2922963854209375,1.0045339769584258,-0.1437343431396005,-0.2284638420532621,-0.1351966845665659,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-01,41.83000183105469,42.15999984741211,41.19499969482422,41.38999938964844,41.38999938964844,1987600,DT,0.8335346825017926,0.9656922399157984,1.3177096332397555,1.0149206669190165,-0.1813859844172238,-0.2892519665622747,-0.097385812719261,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-02,40.25,41.790000915527344,39.5,39.56999969482422,39.56999969482422,1846800,DT,0.8941117346721376,1.040687405174839,1.3682082336920005,1.0320563943288297,-0.1379446596566919,-0.225070704729366,-0.0444864353997136,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-05,39.83000183105469,40.790000915527344,39.345001220703125,39.88999938964844,39.88999938964844,3072100,DT,0.9107546349194084,1.0596641038990051,1.3599899932331918,1.0169315507029275,-0.1061769157835192,-0.1829689077978777,-0.0337312117269252,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-06,39.470001220703125,40.790000915527344,39.15999984741211,40.06999969482422,40.06999969482422,2517200,DT,0.9653107212319748,1.0486648559468628,1.3254305219575957,1.0491302463111982,-0.0838195250792234,-0.2050351669153494,-0.0852327380082647,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-07,41.15999984741211,42.18000030517578,40.93000030517578,41.68000030517578,41.68000030517578,2496300,DT,0.8862763521170561,1.0292706624704997,1.2545585540467,1.0272682070512942,-0.140991854934238,-0.214718284149747,-0.1218326347820466,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-08,42.09999847412109,42.130001068115234,40.9010009765625,41.52999877929688,41.52999877929688,2133100,DT,0.8545630320644005,1.0515290019877208,1.2029858067171004,1.0483293009850092,-0.1937662689206086,-0.1688820577917662,-0.1305860891854207,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-09,41.75,43.09999847412109,41.290000915527344,43.04999923706055,43.04999923706055,3041400,DT,0.7981417240252119,0.9872241754516208,1.180023231994119,1.0518465726367494,-0.2537048486115375,-0.2392269295592474,-0.1742021229159454,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-12,43.90999984741211,43.9900016784668,42.619998931884766,43.470001220703125,43.470001220703125,2211300,DT,0.8279273215508012,0.9960892114361936,1.1766735700370323,1.0451976788667212,-0.21727035731592,-0.209588029176818,-0.1618790716933573,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-13,43.470001220703125,44.79999923706055,43.16999816894531,44.38999938964844,44.38999938964844,1694100,DT,0.7977021927076118,0.98670871455958,1.1905834467401566,1.0383629693531184,-0.2406607766455066,-0.2383798577267665,-0.1805372654020256,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-14,44.68000030517578,45.18000030517578,43.34999847412109,43.709999084472656,43.709999084472656,1814000,DT,0.8050789147513325,1.082132240397671,1.2452528356266026,1.0653468080457866,-0.2602678932944541,-0.1543731697833794,-0.1394948515181173,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-15,42.72999954223633,43.88999938964844,41.83000183105469,43.5,43.5,1453100,DT,0.8268965797862787,1.0577011108398438,1.2600000315699085,1.0811920070010823,-0.2542954272148038,-0.1646925197055666,-0.1192681278193144,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-16,43.5,43.810001373291016,42.875,42.90999984741211,42.90999984741211,900500,DT,0.8429270169556227,1.0503379131925674,1.271498521727017,1.0838882900645634,-0.2409612731089407,-0.1757177128588711,-0.1112285141360562,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-19,43.16999816894531,44.86000061035156,43.04999923706055,43.869998931884766,43.869998931884766,2609700,DT,0.8085252355664747,1.0118532133673186,1.204923681270775,1.085679938850043,-0.2771547032835686,-0.2270124362115193,-0.1976984683751665,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-20,44.0,44.869998931884766,43.09999847412109,43.15999984741211,43.15999984741211,1172200,DT,0.833178851056665,1.00857272783116,1.205746086642947,1.0883390164590112,-0.2551601654023462,-0.2201071915986006,-0.1747230431208242,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-21,43.650001525878906,43.97999954223633,42.5,42.91999816894531,42.91999816894531,1319600,DT,0.8522833968227446,0.9338304646073936,1.1840634171227653,1.0914123806642604,-0.2391289838415158,-0.2855867092502639,-0.2076674607993966,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-22,42.7400016784668,43.150001525878906,41.310001373291016,42.61000061035156,42.61000061035156,1306800,DT,0.8490964512304257,1.0007040314214308,1.1445669973990944,1.094738791139384,-0.2456423399089583,-0.2031709764529219,-0.2195277518307752,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-23,42.93999862670898,43.40999984741211,42.119998931884766,43.31999969482422,43.31999969482422,1141400,DT,0.8395660015720217,0.9582178812086356,1.109418322065065,1.1082827557993673,-0.2687167542273456,-0.2269789668986251,-0.2471563493239819,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-26,42.79999923706055,43.25,39.540000915527344,40.310001373291016,40.310001373291016,2751200,DT,0.9493921893815904,1.0513520125106168,1.1476059723526726,1.131753622338089,-0.1823614329564986,-0.1783651921712272,-0.245814393900541,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-27,41.130001068115234,41.54999923706055,40.5,40.790000915527344,40.790000915527344,2170600,DT,0.9418974578723324,1.079186062018615,1.1468496624007023,1.148785200454681,-0.2068877425823486,-0.1717045143568754,-0.2822598202470017,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-28,39.02999877929688,39.9900016784668,36.060001373291016,36.11000061035156,36.11000061035156,9965800,DT,1.0528939300783222,1.3879811156114186,1.2564386088345472,1.1717206663972943,-0.1188267363189721,0.0894192830897884,-0.2028294187499992,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-10-29,36.540000915527344,37.77999877929688,36.11000061035156,36.150001525878906,36.150001525878906,5518200,DT,1.0647302919451536,1.4315352092849412,1.2553250111380714,1.1675292886158797,-0.1027989966707259,0.1325088130552421,-0.1733290382207388,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
