Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-18,436.2000122070313,439.8900146484375,434.0700073242188,435.5299987792969,435.5299987792969,69000,CACC,0.6571993015144154,0.7811172896483447,1.0791449528558668,0.6494822674924952,0.0077170340219202,-0.0637016441282432,0.075014746530009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,437.3399963378906,437.760009765625,431.4800109863281,434.5,434.5,78000,CACC,0.5946605405818469,0.770632902964075,1.0622784753937715,0.6212259546448674,-0.0265654140630204,-0.0713968912670274,0.0629683742572539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,434.3599853515625,437.1799926757813,432.3500061035156,434.7699890136719,434.7699890136719,65300,CACC,0.5390206592574773,0.8118315439752647,1.063228882964801,0.6024837075005126,-0.0634630482430352,-0.0504401369759354,0.0615728984386063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,432.6900024414063,436.3999938964844,431.8999938964844,434.6000061035156,434.6000061035156,98600,CACC,0.5988264987230858,0.8689829690710038,1.0571329641591205,0.672994196719796,-0.0741676979967101,-0.0200993836071743,0.0364369410957357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,424.489990234375,431.6600036621094,418.7000122070313,424.260009765625,424.260009765625,155300,CACC,0.6616461250028053,0.8659312601387181,0.9117050367453904,0.7128334632909551,-0.0511873382881498,-0.0431206648633124,-0.1342373582207786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,425.7900085449219,426.7799987792969,405.5799865722656,407.6099853515625,407.6099853515625,150700,CACC,0.7403891449926793,0.9072888805833598,0.9177155142595058,0.7790606018039337,-0.0386714568112543,-0.0353252225105845,-0.1734309143866333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,403.760009765625,415.8999938964844,403.760009765625,410.0,410.0,96500,CACC,0.6958536287633384,0.960073182641006,0.9407317370903202,0.7616966398962702,-0.0658430111329317,-0.0046093135432782,-0.1742519066105444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,403.2000122070313,422.6199951171875,398.9800109863281,407.1900024414063,407.1900024414063,186300,CACC,0.6615584942353187,0.9552297186153252,0.9183673714111924,0.8080501435920159,-0.1464916493566972,-0.0541735394357792,-0.1984425399140268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,397.8500061035156,404.7999877929688,392.260009765625,403.2000122070313,403.2000122070313,247100,CACC,0.6341517725701779,1.0330604815691846,0.9314235526365384,0.8039945572893201,-0.1698427847191422,-0.0075827370528112,-0.1858393249678132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,407.2300109863281,409.4599914550781,390.1499938964844,397.7699890136719,397.7699890136719,252100,CACC,0.5983106118269371,1.1262036191606848,0.9110038593302028,0.7365135258588363,-0.1382029140318992,0.1188103197393621,-0.1490711713096288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,400.1199951171875,423.3900146484375,400.0,421.1700134277344,421.1700134277344,271900,CACC,0.5621245398578745,1.1474226425394465,0.8574684881035648,0.7619740946148655,-0.199849554756991,0.0881854065910943,-0.2474944418622022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,428.1900024414063,435.489990234375,422.5700073242188,434.25,434.25,178100,CACC,0.4970178510789975,1.1275532864673288,0.7914795905746258,0.7200387043581622,-0.2230208532791647,0.08266984828266,-0.2617381598710541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,425.0,431.260009765625,412.5700073242188,430.1700134277344,430.1700134277344,168400,CACC,0.5863030867823071,1.109026646285198,0.7853871621859856,0.8035293557496315,-0.2172262689673243,0.048884252848572,-0.3044060881483343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,419.6300048828125,434.0,415.7300109863281,422.3399963378906,422.3399963378906,170000,CACC,0.6182696343736291,1.054766314067748,0.8134678234067383,0.8279168057463571,-0.2096471713727279,-0.0100970707640077,-0.3241443952477332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,401.0,418.9700012207031,397.0,412.2000122070313,412.2000122070313,190300,CACC,0.6599223215865585,1.020790821331505,0.816593877087163,0.9535238275269462,-0.2936015059403877,-0.0781636071269513,-0.4422422731476931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,419.2000122070313,448.2300109863281,415.8800048828125,435.1300048828125,435.1300048828125,271000,CACC,0.728908624706663,1.007974630987899,0.7802955322989913,0.93751496128262,-0.2086063365759569,-0.0652313441668053,-0.4307479882148257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,425.6400146484375,438.4700012207031,409.05999755859375,409.9299926757813,409.9299926757813,279100,CACC,0.7116581274819308,1.061376342574691,0.8042348658702053,0.9759973030416064,-0.2643391755596755,-0.1013047385846872,-0.4795583787817555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,392.2200012207031,392.2200012207031,362.6199951171875,368.4200134277344,368.4200134277344,366500,CACC,0.7956408289429423,1.194804805379417,0.8675967727012065,1.1183169023040096,-0.3226760733610673,-0.1338453148273666,-0.560972658438646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,391.9500122070313,391.9700012207031,359.1700134277344,391.9700012207031,391.9700012207031,283600,CACC,0.7096716905922288,1.1086052687492511,0.7881981050714988,1.0020290023992315,-0.2923573118070027,-0.1137798996716332,-0.5159286267452414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,341.2699890136719,357.6700134277344,325.2900085449219,325.9599914550781,325.9599914550781,298800,CACC,0.8750766895074149,1.3191803020993147,0.9400846751402976,1.154696163181374,-0.279619473673959,-0.102245399691776,-0.5911133457746895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,332.6000061035156,336.0,290.0199890136719,294.19000244140625,294.19000244140625,467300,CACC,1.0175736186384714,1.4306060424368503,1.010605374388305,1.1570109519637126,-0.1394373333252412,0.0685159043516399,-0.4282237078300472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,276.5599975585937,299.3800048828125,247.0200042724609,295.260009765625,295.260009765625,379000,CACC,0.9981371730259596,1.446081376071309,1.0087380156029715,1.2579863744882274,-0.2598492014622677,-0.0709403230182599,-0.5860456611938838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,276.0199890136719,298.0,236.4600067138672,286.2300109863281,286.2300109863281,473700,CACC,0.8873982121047831,1.4946371139923138,1.0596024068189294,1.1695174739874898,-0.2821192618827067,0.0421157658018609,-0.4884127732395289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,292.5799865722656,309.8800048828125,258.1700134277344,258.3800048828125,258.3800048828125,566900,CACC,0.9850220206562356,1.5964857659441882,1.242356196043841,1.2321109934680623,-0.2470889728118267,0.1497134283466306,-0.3853595570446133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,256.2099914550781,264.5299987792969,199.0,234.3500061035156,234.3500061035156,729000,CACC,1.1344996295828944,1.8023468908989124,1.4209515311593777,1.2782648704797976,-0.1437652408969032,0.2979150135659174,-0.2357441165730793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,246.3999938964844,268.8900146484375,230.2100067138672,260.25,260.25,347800,CACC,1.044303549584234,1.5796349898309918,1.3012104309257926,1.1633792784668344,-0.1190757288826003,0.2642053103434225,-0.1857676464224051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,269.3999938964844,315.8599853515625,263.1000061035156,280.7099914550781,280.7099914550781,1013900,CACC,1.0386520125175234,1.4967760908123833,1.2366143544924852,1.1630380067850696,-0.1243859942675462,0.2004815881823407,-0.213459000959026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,285.010009765625,329.8900146484375,281.1000061035156,301.7900085449219,301.7900085449219,358600,CACC,0.9805162373957876,1.388415778858546,1.1727690866316347,1.1093241340992537,-0.128807896703466,0.1440899390921886,-0.2071517210434454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,285.3500061035156,291.3299865722656,266.5400085449219,285.29998779296875,285.29998779296875,367300,CACC,1.175008851488601,1.473536669765133,1.2267788817922474,1.195296091343066,-0.0202872398544651,0.1826789786608944,-0.2361893644073567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,280.3500061035156,283.989990234375,264.510009765625,269.3800048828125,269.3800048828125,235200,CACC,1.1566189088895444,1.5658548886807406,1.2432622970951543,1.1443490799402438,0.0122698289493006,0.290877574342244,-0.1835132507649912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,267.6600036621094,279.44000244140625,254.47000122070312,255.69000244140625,255.69000244140625,287000,CACC,1.1803355035835985,1.6930267531584005,1.340881547302902,1.1201491571206488,0.0601863464629497,0.3842526690121692,-0.1361863193688199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,239.3099975585937,243.3600006103516,223.3099975585937,237.9900054931641,237.9900054931641,472800,CACC,1.2850959673879054,1.7909155484806512,1.4977099635036752,1.1936280309095093,0.0914679364783961,0.4208417505211141,-0.0928257904259477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,237.6000061035156,251.52999877929688,229.3699951171875,236.75,236.75,288300,CACC,1.2924182090235612,1.8407180931147704,1.4944878873251055,1.1939662404088118,0.0984519686147493,0.4678725525499518,-0.0937740543928165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,235.2899932861328,235.2899932861328,210.6699981689453,215.8300018310547,215.8300018310547,356700,CACC,1.3946624992444132,1.9333734663354687,1.6012138878097597,1.2106828272376642,0.183979672006749,0.5511696176793994,-0.0302198524538077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,229.33999633789065,259.8999938964844,228.17999267578125,252.2100067138672,252.2100067138672,416000,CACC,1.2481661290708026,1.6941437191429405,1.3618809795124702,1.1388974241006424,0.1092687049701601,0.4058514769040224,-0.128988699692661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,267.8699951171875,285.7799987792969,256.1300048828125,261.1199951171875,261.1199951171875,293000,CACC,1.2749311040416624,1.6435355839735963,1.3278186569553947,1.1578204984735645,0.1171106055680979,0.3870256495897068,-0.1386269861089011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,260.79998779296875,282.9599914550781,254.1999969482422,272.0199890136719,272.0199890136719,317000,CACC,1.1958312685931791,1.5809867470326922,1.2632527709775825,1.0946023996533671,0.1012288689398119,0.3655940272441249,-0.1375915566467274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,281.989990234375,328.1400146484375,278.5199890136719,317.1700134277344,317.1700134277344,589100,CACC,0.9858750487225714,1.4162436025616023,1.05186487055215,1.034988442566395,-0.0491133938438239,0.2040702437211676,-0.3051450912594478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,316.7300109863281,316.7300109863281,285.010009765625,291.7300109863281,291.7300109863281,329200,CACC,1.04147662266569,1.5341239191669696,1.141466381446803,1.0242207536395156,0.0172558690261743,0.2983904275955269,-0.2282295488422698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,299.44000244140625,311.0,275.010009765625,293.1300048828125,293.1300048828125,392200,CACC,1.078292843813884,1.4780472914699867,1.1599972473484386,1.0130380487332131,0.0652547950806707,0.267133210720474,-0.1796718891524218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,282.54998779296875,289.69000244140625,269.0400085449219,278.1700134277344,278.1700134277344,441400,CACC,1.1283387136145342,1.567386774107728,1.2149763989873918,1.0554691201654949,0.0728695934490395,0.3149075924625193,-0.1623877693240523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,274.7699890136719,289.4800109863281,262.69000244140625,285.239990234375,285.239990234375,393600,CACC,1.2058968342344671,1.5490464914840931,1.1784812978722858,1.1191469275195236,0.0867499067149435,0.277183903543035,-0.2250671522099554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,296.0,320.0,292.92999267578125,299.3599853515625,299.3599853515625,249600,CACC,1.1469802316710005,1.5071486329274246,1.1345538190402131,1.059274009359354,0.0877062223116464,0.280483744031117,-0.2168897133227791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,290.010009765625,306.0199890136719,286.29998779296875,294.7099914550781,294.7099914550781,267200,CACC,1.181330813310929,1.5622816557880936,1.1351498701933729,1.0996299435474195,0.0817008697635095,0.3196902380627697,-0.2074577619601243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,265.45001220703125,272.0,252.2400054931641,254.0,254.0,626300,CACC,1.3393701267993356,1.7925590455062743,1.2778739628829354,1.1321504200906551,0.2072197067086805,0.5217456019080775,-0.0926244320094507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,262.07000732421875,263.0,241.5399932861328,254.509994506836,254.509994506836,431000,CACC,1.3156261190713163,1.7944285963778317,1.231228604435595,1.1137589563145864,0.2018671627567299,0.5381185976551246,-0.074962496408486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,254.42999267578125,272.489990234375,254.22000122070312,265.8699951171875,265.8699951171875,381200,CACC,1.3275660959767346,1.744348732579831,1.1991575325515482,1.1400400982322514,0.1875259977444832,0.507177994170761,-0.1107697375430136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,268.0,274.6499938964844,256.4800109863281,271.7799987792969,271.7799987792969,287200,CACC,1.389579826912848,1.7642946580089778,1.0969166107005557,1.150698834444404,0.238880992468444,0.5218316075928271,-0.1795624011923233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,273.0,292.8999938964844,272.9700012207031,291.5599975585937,291.5599975585937,307500,CACC,1.2600494167893577,1.6600356840884265,1.0396831095524126,1.0982745432715075,0.1617748735178501,0.466234605753798,-0.2156244863701482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,299.0199890136719,316.0799865722656,292.0799865722656,295.9100036621094,295.9100036621094,247000,CACC,1.249771899386359,1.5813591857331486,1.019566788798169,1.0867168009353638,0.163055098450995,0.4022005191320124,-0.2505550404793675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,310.0,335.989990234375,308.82000732421875,335.2300109863281,335.2300109863281,344100,CACC,1.1742087282837756,1.4258866579206555,0.911523423649206,1.062179364256442,0.1120293640273337,0.2764664309465774,-0.3200372901522645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,323.8800048828125,324.1000061035156,300.7300109863281,311.57000732421875,311.57000732421875,327700,CACC,1.2483871435363405,1.524569113198791,0.99852353576454,1.1015967726975993,0.1467903708387412,0.3393887541576721,-0.29965754963738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,301.8599853515625,304.92999267578125,288.3599853515625,301.79998779296875,301.79998779296875,208900,CACC,1.3801524705992751,1.643472564817498,1.0349900529679206,1.1717589994825794,0.2083934711166957,0.4012521860269367,-0.3079432016930319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,290.489990234375,307.7300109863281,288.989990234375,305.8399963378906,305.8399963378906,231500,CACC,1.4647201366226408,1.6810424111920406,1.036816668520964,1.1726715956239289,0.2920485409987119,0.4447061396254046,-0.3370752492858253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,313.45001220703125,319.3399963378906,302.9800109863281,305.9800109863281,305.9800109863281,234600,CACC,1.5793842486894287,1.6785736548473806,1.0316360295712708,1.199456117160557,0.3799281315288718,0.4456868235307714,-0.337859396116335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,313.42999267578125,313.6000061035156,296.0299987792969,301.010009765625,301.010009765625,266500,CACC,1.6266569175878411,1.7421678885458056,1.0461778460699938,1.241846991780565,0.3848099258072761,0.4877527589155841,-0.3396399964971903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,306.6000061035156,320.70001220703125,306.6000061035156,314.79998779296875,314.79998779296875,220400,CACC,1.515470221803085,1.6480623179051523,0.9674714401796308,1.1857653446877672,0.3297048771153179,0.4257135816395854,-0.3681802988784105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,321.5400085449219,335.3500061035156,316.20001220703125,332.9100036621094,332.9100036621094,262000,CACC,1.338109387883813,1.548676824525532,0.9410351005771032,1.1243771196277146,0.2137322682560984,0.3565740589759956,-0.3817576083867868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,325.6499938964844,328.0899963378906,321.17999267578125,325.2900085449219,325.2900085449219,183500,CACC,1.2935226350660087,1.52427056948413,0.970703069479674,1.0573369744033387,0.23618566066267,0.3238052902279602,-0.3899608770554795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,324.54998779296875,331.32000732421875,312.69000244140625,312.69000244140625,312.69000244140625,174600,CACC,1.4026671869232632,1.5527519108011083,1.0047650715492709,1.114546628139541,0.2881205587837221,0.3166657592923303,-0.3963991906864343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,305.8699951171875,315.19000244140625,297.0199890136719,303.8299865722656,303.8299865722656,248400,CACC,1.4320179559840942,1.5692328599892666,1.0256393670447306,1.1712625506774148,0.2607554053066794,0.2876988324903449,-0.4143785647829225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,291.2900085449219,316.6199951171875,287.8599853515625,316.0799865722656,316.0799865722656,237100,CACC,1.3926538254289798,1.4818717873532594,0.9731714096779386,1.1765211541107627,0.216132671318217,0.2260760976632383,-0.454366222078559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,313.5199890136719,322.4599914550781,310.0,313.8699951171875,313.8699951171875,99900,CACC,1.3844585825500162,1.482397189975354,0.9344951799202168,1.1588394452292876,0.2256191373207285,0.2385822300574889,-0.4842676758884781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,331.0,347.94000244140625,330.0899963378906,343.9700012207031,343.9700012207031,225200,CACC,1.2501090166990958,1.3391283934136968,0.8381254397820145,1.0963411429637036,0.1537678737353922,0.1657484774468236,-0.5261865970277811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,345.1099853515625,352.9100036621094,329.4100036621094,343.3599853515625,343.3599853515625,197600,CACC,1.2257397864409372,1.3505067894859402,0.8961731261143236,1.1004426756785022,0.125297110762435,0.1671891718631641,-0.507255481327881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,349.04998779296875,353.989990234375,339.260009765625,348.1499938964844,348.1499938964844,218100,CACC,1.226396693109391,1.369151290490796,0.8569294889219392,1.0815042987078811,0.1448923944015097,0.1916810495695977,-0.5103947522905647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,346.8299865722656,353.989990234375,339.94000244140625,340.20001220703125,340.20001220703125,291600,CACC,1.2575249330039613,1.3815402208568353,0.8805113963684262,1.0852165557818936,0.1723083772220677,0.2021803510831152,-0.494275132319571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,340.8800048828125,340.8800048828125,331.8599853515625,334.8399963378906,334.8399963378906,170200,CACC,1.2319316823302728,1.378449416457491,0.8914108656396256,1.0467790286512275,0.1851526536790451,0.2016354142223699,-0.4638560222164221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,348.0899963378906,358.3399963378906,340.1000061035156,352.9599914550781,352.9599914550781,528700,CACC,1.1966795532308074,1.3096668771436597,0.912568035758551,1.0266648888101892,0.1700146644206182,0.1621013872230974,-0.4134608596118525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,361.0700073242188,380.4100036621094,350.5599975585937,377.6600036621094,377.6600036621094,375400,CACC,1.0885452579493295,1.2165174713254283,0.8624953869294489,0.98170303926403,0.1068422186852995,0.0859316881427425,-0.4321913273368172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,378.9700012207031,408.30999755859375,364.1499938964844,367.3800048828125,367.3800048828125,598600,CACC,1.1436659537204066,1.0528607508629952,0.9019815741547732,1.0119748096323815,0.1316911440880248,-0.0809501204174534,-0.4180252935765878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,365.6400146484375,370.5,355.1700134277344,369.8200073242188,369.8200073242188,237400,CACC,1.1330106577989485,1.0114920769991604,0.8980584839641195,1.026394901998446,0.1066157558005025,-0.1324814510360212,-0.4430622543650209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,372.9599914550781,398.0,372.9599914550781,393.6300048828125,393.6300048828125,344200,CACC,1.0680079990895042,0.9798541966379264,0.8361913213259125,1.0098711599508363,0.0581368391386676,-0.1626811114368223,-0.4815411504481295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,395.6700134277344,398.3500061035156,383.1900024414063,388.9599914550781,388.9599914550781,314900,CACC,1.084456002738548,0.961409966120435,0.8575946489415314,1.004165475686864,0.0802905270516838,-0.1358458835485818,-0.4534650375242564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
