Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2008-12-01,5.09499979019165,5.159999847412109,4.789999961853027,4.820000171661377,4.510536193847656,528800,SNX,1.2261406787831632,1.3848547669590074,2.5933608054735666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-02,4.860000133514404,4.934999942779541,4.650000095367432,4.894999980926514,4.580721378326416,765800,SNX,1.204289734344638,1.492339068600544,2.5076597863377272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-03,4.78000020980835,5.195000171661377,4.78000020980835,5.150000095367432,4.819347381591797,424200,SNX,1.3058256019845444,1.4407772152580058,2.32330157682313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-04,5.105000019073486,5.215000152587891,4.75,4.824999809265137,4.515215396881104,367400,SNX,1.298445585020656,1.629015577310308,2.4818651585743217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-05,4.804999828338623,5.045000076293945,4.625,5.005000114440918,4.683659076690674,401800,SNX,1.233766274754145,1.624375441913311,2.4155840585929327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-08,5.114999771118164,5.315000057220459,4.96999979019165,5.204999923706055,4.870818614959717,310200,SNX,1.3218055052611164,1.5754078352813312,2.3535060290183494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-09,5.135000228881836,5.355000019073486,5.019999980926514,5.15500020980835,4.824028968811035,318200,SNX,1.39088224426845,1.5994174792981364,2.4034913680538024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-10,5.159999847412109,5.440000057220459,5.09499979019165,5.199999809265137,4.866137981414795,404600,SNX,1.3519233797525945,1.6240386726899705,2.1971155207661788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-11,5.114999771118164,5.179999828338623,4.5,4.545000076293945,4.25319242477417,906000,SNX,1.5038503447075096,1.869086822478744,2.54785494088238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-12,4.480000019073486,4.730000019073486,4.445000171661377,4.730000019073486,4.426313877105713,377200,SNX,1.510571061958257,1.7600426300541452,2.5147995944693826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-15,4.690000057220459,4.784999847412109,4.349999904632568,4.429999828338623,4.145576000213623,309200,SNX,1.5349886006319602,1.7911965431406354,2.699774313101952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-16,4.519999980926514,4.775000095367432,4.485000133514404,4.764999866485596,4.459066867828369,336800,SNX,1.389297321100792,1.6086043702181323,2.5424978086030654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-17,4.675000190734863,4.989999771118164,4.675000190734863,4.885000228881836,4.571362495422363,304000,SNX,1.438075958694219,1.5854657873781586,2.514841487947752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-18,4.864999771118164,4.994999885559082,4.735000133514404,4.804999828338623,4.496500015258789,249200,SNX,1.4339225548163894,1.6836624232596,2.6004156590501397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-19,4.949999809265137,5.099999904632568,4.849999904632568,5.050000190734863,4.72576904296875,508000,SNX,1.4158415951476877,1.9940589200149816,2.794059646505741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-22,5.03000020980835,5.175000190734863,5.005000114440918,5.175000190734863,4.842742919921875,499600,SNX,1.4183577577243252,1.9507251302879252,2.7420299079319665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-23,5.199999809265137,5.284999847412109,5.039999961853027,5.184999942779541,4.8521013259887695,339400,SNX,1.5101255022556914,1.8968176206715797,2.64320176296342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-24,5.184999942779541,5.230000019073486,5.125,5.130000114440918,4.800632953643799,75000,SNX,1.5877191684222058,1.880116893136109,2.649123425639153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-26,5.139999866485596,5.414999961853027,5.074999809265137,5.369999885559082,5.025224685668945,202400,SNX,1.4152695883537376,1.8165726952003385,2.530726487048638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-29,5.385000228881836,5.434999942779541,5.260000228881836,5.385000228881836,5.039261341094971,389800,SNX,1.425254991508878,1.8291548610880464,2.485607579112872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-30,5.40500020980835,5.664999961853027,5.385000228881836,5.650000095367432,5.287247180938721,574400,SNX,1.4415927041463412,1.684955873205665,2.386725445274469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,5.630000114440918,5.795000076293945,5.545000076293945,5.664999961853027,5.301284313201904,465600,SNX,1.41747539194389,1.5992933366278097,2.503971585951247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-02,5.710000038146973,5.960000038146973,5.670000076293945,5.909999847412109,5.530551910400391,235600,SNX,1.4399328769948427,1.6142139507422053,2.4162440224554955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-05,5.945000171661377,5.945000171661377,5.695000171661377,5.894999980926514,5.516515731811523,448000,SNX,1.4478371976351918,1.6844789666705042,2.421544282413338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-06,5.869999885559082,6.960000038146973,5.824999809265137,6.724999904632568,6.293227195739746,911400,SNX,1.3167283105268477,1.4869885664745193,2.1405202694316814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-07,6.625,6.625,6.110000133514404,6.264999866485596,5.862761497497559,760200,SNX,1.407821260856559,1.5706308089188687,2.261771557486876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-08,6.360000133514404,6.360000133514404,5.980000019073486,6.175000190734863,5.77854061126709,390800,SNX,1.3700398680428352,1.544129386545076,2.2850199505251405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-09,7.199999809265137,7.75,6.875,6.880000114440918,6.43827486038208,2232600,SNX,1.219476818356573,1.4207851983266826,2.1678786192398616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-12,6.900000095367432,7.224999904632568,6.824999809265137,7.170000076293945,6.709656238555908,992000,SNX,1.119246879914526,1.3730825065067442,2.042538469973604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-13,7.184999942779541,7.289999961853027,6.96999979019165,7.03000020980835,6.578645706176758,683800,SNX,1.1714082348899206,1.2688475706016489,2.106685792401217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-14,6.920000076293945,6.940000057220459,6.744999885559082,6.835000038146973,6.396164894104004,650600,SNX,1.1653258265970765,1.3606437582984,2.185076634165142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-15,6.869999885559082,7.21999979019165,6.760000228881836,7.144999980926514,6.6862616539001465,944400,SNX,1.1427570050635043,1.362490815396003,2.0265918666859406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-16,7.199999809265137,7.244999885559082,6.724999904632568,6.800000190734863,6.363411903381348,618200,SNX,1.1698529686156105,1.3941174557562277,2.0926472917807226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-20,6.684999942779541,6.849999904632568,6.59499979019165,6.619999885559082,6.194969654083252,685200,SNX,1.2212988615197302,1.4645013201795931,2.1072498615087234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-21,6.724999904632568,7.070000171661377,6.670000076293945,7.025000095367432,6.573966503143311,359000,SNX,1.08113867320654,1.4078293520661027,1.965124558928821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-22,6.784999847412109,6.974999904632568,6.75,6.889999866485596,6.447632789611816,600000,SNX,1.122641544318577,1.447750743140675,2.062409765187219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-23,6.630000114440918,7.289999961853027,6.630000114440918,7.150000095367432,6.690940380096436,619200,SNX,1.0461537726949537,1.4321679023375202,2.056643285925467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-26,7.130000114440918,7.494999885559082,7.105000019073486,7.340000152587891,6.868741989135742,699400,SNX,1.0183922771277012,1.466621117022414,2.0667572105845857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-27,7.414999961853027,7.860000133514404,7.40500020980835,7.829999923706055,7.327281951904297,1380400,SNX,0.9463601941479683,1.3971900033475584,1.892081983420476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-28,7.809999942779541,8.154999732971191,7.739999771118164,8.145000457763672,7.62205696105957,860000,SNX,0.8704728647776999,1.386126482144202,1.7783919934997483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-29,8.140000343322754,8.140000343322754,7.389999866485596,7.599999904632568,7.1120476722717285,804000,SNX,0.9552633599161116,1.5440792837031334,1.9460528613892885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-30,7.710000038146973,7.909999847412109,7.619999885559082,7.675000190734863,7.18223237991333,487000,SNX,0.9570033872135691,1.5485340055488452,1.964169323366595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-02,7.59499979019165,8.305000305175781,7.409999847412109,8.145000457763672,7.62205696105957,837000,SNX,0.8753836502256045,1.4002456862887882,1.7612030870689883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-03,8.199999809265137,8.3100004196167,7.940000057220459,8.029999732971191,7.514440059661865,640200,SNX,0.8636364934329586,1.476961338030524,1.8337486641695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-04,8.135000228881836,8.645000457763672,8.119999885559082,8.510000228881836,7.963623523712158,746000,SNX,0.784371276591859,1.3877790870196502,1.7567565253405966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-05,8.460000038146973,8.744999885559082,8.380000114440918,8.53499984741211,7.987016677856445,527800,SNX,0.8558877176509022,1.3766844489679635,1.722905831335521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-06,8.5649995803833,8.925000190734863,8.329999923706055,8.854999542236328,8.286470413208008,823800,SNX,0.8379449335561746,1.25861141117142,1.7278376530125352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-09,8.914999961853027,8.989999771118164,8.59000015258789,8.819999694824219,8.2537202835083,785200,SNX,0.8911564680871665,1.3208615065214055,1.755101793220364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-10,8.739999771118164,8.90999984741211,8.329999923706055,8.460000038146973,7.916831016540527,396800,SNX,0.9609932012664372,1.3871163161775504,1.8504736370339503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-11,8.475000381469727,8.510000228881836,8.100000381469727,8.390000343322754,7.851326942443848,584000,SNX,0.9773540022590366,1.4010730120192456,1.91180003481234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-12,8.25,8.25,7.809999942779541,8.024999618530273,7.509761810302734,616600,SNX,1.027414244053887,1.5239873841775968,1.991276968504637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-13,8.069999694824219,8.3100004196167,8.0,8.234999656677246,7.706279754638672,385600,SNX,1.0255008279067694,1.4820882556041493,1.8919241345342312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-17,8.114999771118164,8.135000228881836,7.929999828338623,7.965000152587891,7.453616142272949,526600,SNX,1.066540825670642,1.5210291922023962,1.9372250640155184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-18,8.015000343322754,8.305000305175781,7.864999771118164,8.164999961853027,7.640772342681885,592400,SNX,1.0195960262011758,1.4598898480210232,1.897734260176121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-19,8.225000381469727,8.274999618530273,7.929999828338623,7.954999923706055,7.44425630569458,643000,SNX,0.9974859940312856,1.5870523568261494,1.930232747323376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-20,7.829999923706055,8.305000305175781,7.829999923706055,8.085000038146973,7.565909385681152,412600,SNX,0.948051858017042,1.5745206582120648,1.876314043696857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-23,8.255000114440918,8.255000114440918,7.539999961853027,7.59499979019165,7.107369422912598,363400,SNX,1.0197498408948158,1.6892695545739167,1.95194211644044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-24,7.704999923706055,7.75,7.465000152587891,7.735000133514404,7.238380432128906,479000,SNX,1.0458953052914943,1.6729154655235474,1.87976706694816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-25,7.65500020980835,7.65500020980835,7.184999942779541,7.480000019073486,6.999752521514893,398600,SNX,1.3462564405095665,1.8422459279221528,2.0053477134338977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-26,7.40500020980835,7.605000019073486,7.40500020980835,7.474999904632568,6.995073795318604,279200,SNX,1.3505018803000708,1.8401341046902489,1.997324695684645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-27,7.389999866485596,7.525000095367432,7.295000076293945,7.409999847412109,6.934247970581055,450600,SNX,1.327260191943817,1.7955464974558135,2.049932293470329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-02,7.28000020980835,7.28000020980835,7.045000076293945,7.090000152587891,6.634793758392334,524200,SNX,1.3603664925492147,1.8822284130330151,2.150916644620797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-03,7.170000076293945,7.40500020980835,7.085000038146973,7.260000228881836,6.793878555297852,487600,SNX,1.3436633988863962,1.884297753842068,2.1921484558032693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-04,7.25,7.670000076293945,7.25,7.34499979019165,6.873420715332031,766400,SNX,1.3410483309709151,1.8059901455523453,2.1749487741879627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-05,7.315000057220459,7.349999904632568,7.114999771118164,7.130000114440918,6.672224044799805,1007600,SNX,1.3352036938202207,1.8323985104198857,2.145862533149504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-06,7.184999942779541,7.320000171661377,6.784999847412109,6.934999942779541,6.489744663238525,362000,SNX,1.306416371925868,1.8082192767205183,2.245854274153652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-09,6.889999866485596,7.150000095367432,6.614999771118164,6.675000190734863,6.2464375495910645,318400,SNX,1.4292136883137048,1.8726590450840623,2.37902616153357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-10,6.795000076293945,7.329999923706055,6.695000171661377,7.304999828338623,6.835989475250244,407400,SNX,1.3593430407093023,1.6803552484150337,2.1765911517553334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-11,7.324999809265137,7.574999809265137,7.239999771118164,7.420000076293945,6.943605899810791,386600,SNX,1.3477085280065366,1.612533535524496,2.1435307743954954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-12,7.494999885559082,7.925000190734863,7.315000057220459,7.860000133514404,7.355356216430664,532800,SNX,1.2519086176605965,1.5235367869668663,1.9936383733217504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-13,7.920000076293945,8.145000457763672,7.684999942779541,8.130000114440918,7.608020782470703,284800,SNX,1.1728167711844733,1.4870848181179577,1.976629527621632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-16,8.220000267028809,8.5,8.164999961853027,8.199999809265137,7.673525810241699,383600,SNX,1.1920733507119754,1.4939027065319046,1.939634178548459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-17,8.15999984741211,8.25,7.980000019073486,8.244999885559082,7.715636253356934,398000,SNX,1.1940572758113874,1.502729211830618,1.9290480321752947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-18,8.234999656677246,8.520000457763672,8.21500015258789,8.444999694824219,7.902796268463135,323400,SNX,1.0562462119189435,1.3528714295497626,1.8395497836438164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-19,8.550000190734863,8.569999694824219,8.324999809265137,8.494999885559082,7.949585914611816,374600,SNX,1.0947616559767603,1.3631549429595078,1.7892875801742971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-20,8.444999694824219,8.579999923706055,8.319999694824219,8.324999809265137,7.790501117706299,365200,SNX,1.1693689475338425,1.4288287973979463,1.8438434887300144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-23,8.380000114440918,8.425000190734863,7.610000133514404,7.934999942779541,7.425541400909424,769000,SNX,1.1947066393817969,1.507246272577235,1.9508502462258923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-24,7.800000190734863,7.920000076293945,7.599999904632568,7.664999961853027,7.172874450683594,570800,SNX,1.2648403787428348,1.5805612962858568,1.9882588178858347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-25,7.744999885559082,7.849999904632568,7.40500020980835,7.744999885559082,7.247738838195801,1386600,SNX,1.276953158666571,1.5861846455270892,1.9057458711111668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-26,7.965000152587891,8.170000076293945,7.84499979019165,8.09000015258789,7.570588111877441,830600,SNX,1.2330039654401168,1.5444994335715403,1.7978988546341632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-27,9.229999542236328,10.354999542236328,9.229999542236328,10.06999969482422,9.4234619140625,3285800,SNX,1.0168821327253648,1.4011921204839568,1.4741809105276111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-30,9.854999542236328,10.19499969482422,9.645000457763672,10.095000267028809,9.446860313415527,1425600,SNX,1.066369324244068,1.4056464774856543,1.4918275252426594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-31,10.15999984741211,10.175000190734863,9.8100004196167,9.835000038146973,9.203551292419434,1578200,SNX,1.1123537827557868,1.3934928346076725,1.5200814496639234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-01,9.704999923706056,9.890000343322754,9.4399995803833,9.645000457763672,9.025751113891602,874800,SNX,1.170554657315484,1.409020596171715,1.5313633945909344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-02,9.725000381469728,10.0,9.649999618530272,9.755000114440918,9.12868595123291,848200,SNX,1.2029733013195298,1.3931325147268825,1.5392112155707185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-03,9.789999961853027,9.854999542236328,9.609999656677246,9.850000381469728,9.217589378356934,637800,SNX,1.2065986690798247,1.3588830732649633,1.4954313571696318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-06,9.760000228881836,9.760000228881836,9.25,9.520000457763672,8.908778190612793,479000,SNX,1.1980040530829474,1.4164913652804878,1.573529007183084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-07,9.380000114440918,9.5600004196167,9.010000228881836,9.0600004196167,8.47830867767334,548400,SNX,1.3090508811380144,1.565673743899288,1.6975721784703095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-08,9.05500030517578,9.625,9.05500030517578,9.539999961853027,8.927494049072266,707800,SNX,1.2379453990511429,1.4968548756157891,1.6011527849765563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-09,9.68000030517578,9.9399995803833,9.630000114440918,9.93000030517578,9.292454719543455,747200,SNX,1.1832827800524333,1.4375627896379717,1.4924469755009446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-13,9.859999656677246,10.0,9.675000190734863,10.0,9.357956886291504,904000,SNX,1.1145003495021517,1.4395001533243874,1.4955000897322188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-14,9.949999809265137,10.0,9.75,9.84000015258789,9.208233833312988,591800,SNX,1.1839427196820729,1.440040233925978,1.5020321508921362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-15,9.725000381469728,9.829999923706056,9.350000381469728,9.53499984741211,8.92281436920166,436600,SNX,1.2307288957358873,1.4798111935669949,1.5117986919758122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-16,9.53499984741211,9.829999923706056,9.505000114440918,9.774999618530272,9.147405624389648,393000,SNX,1.2025576146167278,1.5258313654963902,1.458823259572028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-17,9.779999732971191,10.0,9.56999969482422,9.845000267028809,9.21291160583496,387000,SNX,1.2422546472530545,1.487556982405974,1.3941085279984202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-20,9.6899995803833,9.6899995803833,8.90999984741211,8.920000076293945,8.347298622131348,529400,SNX,1.368273406257237,1.6603143208149824,1.5498878812975585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-21,8.729999542236328,9.324999809265137,8.729999542236328,9.300000190734863,8.702901840209961,470600,SNX,1.3026882237700443,1.6059138336824956,1.4397848088476728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-22,9.199999809265137,9.75,9.199999809265137,9.734999656677246,9.109970092773438,661800,SNX,1.2244481442337165,1.4874169012999323,1.319979825168207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-23,9.765000343322754,9.765000343322754,9.3100004196167,9.479999542236328,8.871343612670898,464400,SNX,1.3317514269085486,1.5010552253974778,1.3818567881974717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-24,9.574999809265137,9.789999961853027,9.475000381469728,9.69499969482422,9.07254123687744,360800,SNX,1.3130478346566985,1.4388856004925343,1.3269725201137912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-27,9.5649995803833,10.03499984741211,9.5649995803833,9.890000343322754,9.255023002624512,864600,SNX,1.2972699015260296,1.3958542319385816,1.2815972227589096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-28,9.770000457763672,10.024999618530272,9.71500015258789,9.975000381469728,9.334565162658691,674600,SNX,1.2972429201836002,1.4245613583406869,1.2721798863731215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-29,9.869999885559082,10.4350004196167,9.869999885559082,10.239999771118164,9.582550048828123,1750800,SNX,1.3457029197359247,1.4360350365126229,1.2314454213521615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-30,10.3100004196167,11.015000343322754,10.255000114440918,10.765000343322754,10.07384204864502,1142000,SNX,1.2777522015368654,1.40919640839523,1.2275893198540706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-01,10.710000038146973,11.0,10.5600004196167,10.9399995803833,10.237605094909668,535000,SNX,1.216179422886477,1.3542052110931189,1.2116092854833302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
