Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Net Borrowings
2020-05-12,28.989999771118164,29.059999465942383,27.850000381469727,27.86000061035156,25.75275230407715,192100,CNA,1.1661517128863514,1.2426047405768346,1.3238871773138796,1.114546628139541,0.0516050847468103,0.0065185890680565,-0.0772770849218256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,27.5,27.739999771118164,26.700000762939453,26.770000457763672,24.74519729614257,392000,CNA,1.2268959063822638,1.2660030631412538,1.3766302517186817,1.1712625506774148,0.0556333557048489,-0.0155309643576679,-0.0633876801089714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,26.25,26.690000534057617,25.280000686645508,26.190000534057617,24.209068298339844,653700,CNA,1.2548410387090858,1.2822936556984252,1.389305389534816,1.1765211541107627,0.078319884598323,0.0264979660084041,-0.0382322422216816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,25.56999969482422,26.09000015258789,25.18000030517578,26.0,24.37783432006836,327500,CNA,1.2434616649111971,1.2640843764567515,1.3789010035673248,1.1588394452292876,0.0846222196819095,0.0202694165388863,-0.03986185224137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,27.1200008392334,27.850000381469727,26.790000915527344,27.670000076293945,25.943641662597656,718000,CNA,1.1868449647623796,1.1702542431447278,1.2942014153863346,1.0963411429637036,0.090503821798676,-0.0031256728221453,-0.070110621423461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,27.65999984741211,27.780000686645508,27.06999969482422,27.25,25.549848556518555,218800,CNA,1.194495247239759,1.179758260230933,1.349027384537724,1.1004426756785022,0.0940525715612567,-0.0035593573918428,-0.0544012229044805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,27.64999961853028,28.290000915527344,27.5,28.11000061035156,26.35619163513184,652600,CNA,1.1586623038325805,1.172795802068788,1.2928489058117767,1.0815042987078811,0.0771580051246991,-0.0046744388524102,-0.0744753354007272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,28.06999969482422,29.46999931335449,27.93000030517578,29.26000022888184,27.4344425201416,429300,CNA,1.116541195778594,1.1318841406943447,1.2259694738760232,1.0852165557818936,0.0313246399967004,-0.0474757290793752,-0.148817054811974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,29.479999542236328,29.770000457763672,29.13999938964844,29.64999961853028,27.800106048583984,502400,CNA,1.0701518092779396,1.105744308404199,1.1895073995925425,1.0467790286512275,0.0233727806267118,-0.0710696938309221,-0.1657594882635051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,30.709999084472656,31.299999237060547,30.59000015258789,31.049999237060547,29.11276054382324,518000,CNA,1.0409017712943538,1.0777023129273808,1.1628640693850043,1.0266648888101892,0.0142368824841645,-0.0698631769931814,-0.1631648259853992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,32.22999954223633,32.41999816894531,31.100000381469727,31.459999084472656,29.49717903137207,344900,CNA,0.9993643718594036,1.0581943750853944,1.1577795226477927,0.98170303926403,0.0176613325953736,-0.0723914080972913,-0.1369071916184734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,31.64999961853028,31.850000381469727,31.100000381469727,31.13999938964844,29.197145462036133,603700,CNA,1.0237635759175785,1.0443953319480186,1.1883839212297749,1.0119748096323815,0.0117887662851967,-0.08941553933243,-0.1316229465015861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,30.729999542236328,30.989999771118164,30.059999465942383,30.229999542236328,28.34392166137696,313800,CNA,1.0635131892338132,1.0741621108157542,1.233623397735912,1.026394901998446,0.0371182872353672,-0.0698114172194275,-0.1074973405932284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,30.299999237060547,30.299999237060547,29.56999969482422,29.76000022888184,27.90324783325196,262200,CNA,1.0618278147650972,1.0972409004426582,1.239026126814487,1.0098711599508363,0.0519566548142607,-0.0452944076320904,-0.0787063449595548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,29.8799991607666,30.96999931335449,29.799999237060547,30.559999465942383,28.6533317565918,450400,CNA,1.0232329987130055,1.0628937151882782,1.2089319037892112,1.004165475686864,0.0190675230261414,-0.0343621344807385,-0.1021277826765765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,31.280000686645508,32.540000915527344,31.14999961853028,31.6299991607666,29.65657424926757,538100,CNA,0.9968384263366458,1.0234216153160167,1.190329847357181,0.9904777700587754,0.0063606562778704,-0.0415522647130477,-0.0778700668651688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,31.40999984741211,32.2599983215332,31.0,32.22999954223633,30.219139099121094,381500,CNA,0.947254122376248,0.9783348813888216,1.1795858398241,0.9737129878925916,-0.0264588655163435,-0.062363119395156,-0.0906872534087259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,33.630001068115234,34.66999816894531,33.290000915527344,34.13999938964844,32.00997543334961,307200,CNA,0.8977738405951076,0.9369261786988616,1.124967838418786,0.9555197936840854,-0.0577459530889777,-0.0923314538090041,-0.1058688490347226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,35.04999923706055,35.29999923706055,34.459999084472656,35.29999923706055,33.097599029541016,241500,CNA,0.8416431381123162,0.8872360536479853,1.0824992159709794,0.9235807988149242,-0.081937660702608,-0.1080684229388788,-0.1152793152119018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,34.56999969482422,34.869998931884766,33.720001220703125,33.900001525878906,31.784948348999023,465800,CNA,0.9221238219020146,0.9289466623805008,1.1567484276574822,0.9543505613494414,-0.0322267394474268,-0.0873598693997145,-0.0849620730220921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,33.63999938964844,34.209999084472656,32.61000061035156,33.459999084472656,31.37239646911621,561100,CNA,0.9360431016919756,0.9484137780425558,1.1835664889427526,0.9608958633020044,-0.0248527616100289,-0.1082986983814585,-0.0850617233993851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,32.0,32.72999954223633,31.059999465942383,31.100000381469727,29.15964126586914,556200,CNA,1.0299034867102084,1.007705822521512,1.2612218039579934,1.045260445726958,-0.0153569590167494,-0.1274680497656883,-0.1161348695893214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,32.5,33.540000915527344,31.5,32.029998779296875,30.0316162109375,354900,CNA,1.0131128083603298,1.003065883630939,1.226516295489373,1.0498126718293574,-0.0366998634690276,-0.1142138331533946,-0.117336022134435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,30.82999992370605,32.4900016784668,30.809999465942383,32.380001068115234,30.35978126525879,285500,CNA,1.02223591245458,1.0090832164738812,1.2132586312388136,1.031614340553077,-0.0093784280984974,-0.0852906980005145,-0.101742749299144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,33.5,33.619998931884766,32.15999984741211,32.400001525878906,30.37853240966797,301700,CNA,1.0385803441932304,0.9841225332923133,1.1970538264969768,1.0166643907242152,0.0219159534690152,-0.079343387644034,-0.0995764303574806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,32.369998931884766,33.15999984741211,32.0099983215332,32.33000183105469,30.312902450561523,317900,CNA,1.0207236773180828,0.953419719794464,1.216399286942658,1.0230961122793614,-0.0023724349612785,-0.0963465821738893,-0.0978390669448403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,32.25,33.20000076293945,32.02000045776367,32.84000015258789,30.79108047485352,325100,CNA,1.0283190759018828,0.9327643864728816,1.2024881508807874,1.0320780068346933,-0.0037589309328105,-0.1250606516168453,-0.1121713731459603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,33.4900016784668,33.59000015258789,32.20000076293945,32.54999923706055,30.51917266845703,283600,CNA,1.0436252830789592,0.9218183974887312,1.2113178336431922,1.0472002394231807,-0.0035749563442215,-0.1192934012316325,-0.111040035788926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,32.560001373291016,32.68000030517578,31.93000030517578,32.56999969482422,30.537925720214844,346400,CNA,1.0482039849930058,0.9299433352812012,1.199591547335814,1.0416111253467466,0.0065928596462592,-0.1073685447718613,-0.1084986768754001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,33.0099983215332,33.31999969482422,32.470001220703125,32.66999816894531,30.631685256958008,232300,CNA,1.0388735867296188,0.9193608896734552,1.2024890682183649,1.0305967789015436,0.0082768078280752,-0.131766294782527,-0.1119750381859554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,32.2400016784668,32.2400016784668,31.190000534057617,31.729999542236328,29.750333786010746,592500,CNA,1.0608257874232188,0.9708114180365708,1.2548612962785706,1.0730616563589168,-0.012235868935698,-0.1380602801198482,-0.109834340588812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,31.540000915527344,32.38999938964844,31.25,32.31999969482422,30.303524017333984,292600,CNA,1.03527221623369,0.9330702337533252,1.2022302180280258,1.0527413251046664,-0.0174691088709764,-0.1574093977167887,-0.1249213933519377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,31.88999938964844,32.040000915527344,31.1299991607666,31.440000534057617,29.478429794311523,461000,CNA,1.0868320130969622,0.96433158654114,1.2433566801876936,1.09603731200819,-0.0092052989112279,-0.1564974521360002,-0.1321800023362771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,31.670000076293945,32.0099983215332,31.299999237060547,31.8799991607666,29.890974044799805,248000,CNA,1.0558344876064347,0.9532419371521984,1.2938375503677733,1.0675591621777658,-0.011724674571331,-0.1550733688809197,-0.0874465846434497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,31.82999992370605,32.310001373291016,31.540000915527344,32.150001525878906,30.14413452148437,314700,CNA,1.0357697772643844,0.955298677415534,1.2801104617200687,1.0503414786147147,-0.0145717013503303,-0.1432156923348796,-0.1029907044652611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,32.099998474121094,32.2599983215332,31.40999984741211,31.600000381469727,29.62844467163086,363900,CNA,1.0430379150342626,0.9866423223932168,1.2846034573039835,1.0614698745417157,-0.0184319595074531,-0.1342998884883661,-0.1036522789809597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,32.36000061035156,32.470001220703125,31.229999542236328,31.270000457763672,29.319034576416016,222300,CNA,1.032619077575308,0.9854158488716022,1.2883550710146452,1.0609433180919134,-0.0283242405166055,-0.1212236823419322,-0.0956269620355092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,31.950000762939453,32.0,31.170000076293945,31.530000686645508,29.56281280517578,215800,CNA,1.0374246714136808,0.9849851878404804,1.291668957073771,1.060100399776527,-0.0226757283628462,-0.1295859573339909,-0.0903282764027657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,31.239999771118164,31.34000015258789,30.459999084472656,30.530000686645508,28.62520408630371,213500,CNA,1.0792663120122927,1.035129413265097,1.3323033390989822,1.0770138498901505,0.0022524621221422,-0.1123854423066201,-0.0697442367880609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,30.489999771118164,31.01000022888184,30.21999931335449,30.64999961853028,28.73771858215332,210900,CNA,1.1145186970513596,1.0218411410859118,1.3380907119149927,1.077606770930481,0.0369119261208785,-0.1202979092920575,-0.0609569970160301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,30.520000457763672,30.520000457763672,29.46999931335449,29.709999084472656,27.85636711120605,187100,CNA,1.1635811313284938,1.0640393312892054,1.3890264125549765,1.1044879116126745,0.0590932197158193,-0.1033412943713456,-0.0197861345583898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,29.709999084472656,31.290000915527344,29.709999084472656,31.26000022888184,29.30965805053711,340100,CNA,1.1084453905594056,0.9792630194819942,1.3371532811659912,1.085711270031918,0.0227341205274875,-0.1628532477128572,-0.059792461869375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,31.51000022888184,31.76000022888184,30.739999771118164,31.31999969482422,29.36591529846192,221500,CNA,1.0964241364279763,0.9683490669806316,1.346991208283448,1.102834219482497,-0.0064100830545206,-0.1832032058745822,-0.0751667472729631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,31.190000534057617,32.15999984741211,30.93000030517578,32.029998779296875,30.0316162109375,195700,CNA,1.0658758825537864,0.9415182999077308,1.2922452127681194,1.0836330203006346,-0.0177571377468481,-0.1980215211133348,-0.1013349310182483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,32.709999084472656,32.7599983215332,32.11000061035156,32.45000076293945,30.4254150390625,220600,CNA,1.051768465766615,0.9349399561676264,1.258827659531786,1.0561175899815567,-0.0043491242149416,-0.1724805469927506,-0.0985123548648374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,32.27000045776367,33.20000076293945,31.90999984741211,33.099998474121094,31.03485870361328,280700,CNA,1.009429296074218,0.8945896689636489,1.2331812691918804,1.0603047606893516,-0.0508754646151337,-0.2027722839619098,-0.1265061906788207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,33.150001525878906,33.790000915527344,32.91999816894531,33.650001525878906,31.550546646118164,325600,CNA,0.9839174907972776,0.891985060912889,1.1902467800371828,1.0508986066031938,-0.0669811158059161,-0.2061688028548869,-0.1745463670207783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,33.56999969482422,33.56999969482422,32.900001525878906,33.0,30.941097259521484,295300,CNA,0.9959452710219168,0.9362069371520708,1.1907738395021197,1.0499296408975316,-0.0539843698756148,-0.1584133478857069,-0.1968171637224431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,33.25,34.130001068115234,33.25,33.77000045776367,31.663055419921875,199500,CNA,0.9588669297903204,0.9109685456394242,1.1905569450669131,1.035121986103813,-0.0762550563134926,-0.1870059417418829,-0.1569966389905226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,33.58000183105469,34.029998779296875,33.33000183105469,33.970001220703125,31.8505802154541,130800,CNA,0.9463766335903906,0.9145331150112668,1.1558691042517413,1.0249122036135947,-0.0785355700232041,-0.1812628931831135,-0.1900453748239239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,33.88999938964844,34.400001525878906,33.75,34.13999938964844,32.00997543334961,173200,CNA,0.96564994161161,0.8818477354254559,1.1635842594101002,1.042919681119605,-0.0772697395079953,-0.1910608794157375,-0.1836327731545848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,34.2599983215332,34.41999816894531,33.79999923706055,33.939998626708984,31.82244873046875,121800,CNA,0.9758083251339236,0.8638108626354343,1.1870025211985906,1.0525520783774,-0.0767437532434764,-0.2073123791910288,-0.1597948367091504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,33.7599983215332,33.86000061035156,33.31999969482422,33.65999984741211,31.55992126464844,215500,CNA,0.9740141231178482,0.864989476921024,1.1965729525201962,1.045546571033957,-0.0715324479161091,-0.1680817790570528,-0.149791823564245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,33.66999816894531,33.709999084472656,33.400001525878906,33.459999084472656,31.37239646911621,211000,CNA,1.0000794617225222,0.8837560723316896,1.2367125803835577,1.059971727560168,-0.0598922658376457,-0.1685833383854317,-0.1307120565132158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,33.58000183105469,34.459999084472656,33.58000183105469,34.16999816894531,32.03810119628906,325600,CNA,0.9742696279235245,0.8813694574664621,1.2190906670591133,1.0491737417135036,-0.0749041137899791,-0.1426921095016584,-0.1360174355843064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,33.58000183105469,33.790000915527344,33.29999923706055,33.65999984741211,31.55992126464844,247500,CNA,0.966205275705636,0.950887825863712,1.296160852985842,1.0469317050835845,-0.0807264293779485,-0.0987479099331635,-0.0857990562130421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,33.45000076293945,33.529998779296875,32.900001525878906,33.29999923706055,31.222383499145508,261600,CNA,0.9751326871446024,0.984543958250214,1.3236770947665482,1.0584584032817186,-0.0833257161371161,-0.092114688028446,-0.063516440954672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,33.29999923706055,33.77000045776367,31.780000686645508,32.959999084472656,30.90359115600586,379000,CNA,0.9907128470369356,0.9848852471198368,1.319347611974585,1.0645312650354448,-0.0738184179985091,-0.0873196207818045,-0.0566392089703284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,33.0,33.220001220703125,32.279998779296875,32.290000915527344,30.275394439697266,335500,CNA,1.005947133205729,1.0169051572145098,1.3869194191454106,1.02982774469698,-0.0238806114912508,-0.0763381403010827,0.0143721710243038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,32.4900016784668,33.0,32.470001220703125,32.709999084472656,30.66919136047364,230100,CNA,0.989630889389582,1.0066295017211055,1.3503648032596058,1.0154342721529666,-0.0258033827633845,-0.07156342348167,-0.0143640156398157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,32.54999923706055,33.189998626708984,32.54999923706055,32.95000076293945,30.89421844482422,131900,CNA,0.9569569762385084,1.068330926784359,1.3585183807740815,0.9945470827091798,-0.0375901064706714,-0.0462282859734326,-0.0049204791157868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,32.7599983215332,34.20000076293945,32.650001525878906,34.15999984741211,32.02872467041016,223400,CNA,0.9363777131819412,1.0414390520975236,1.336126919305042,1.000982312548244,-0.0646045993663028,-0.0702847480766226,-0.0112769598827842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,34.5,35.02000045776367,34.349998474121094,34.56999969482422,32.413143157958984,186200,CNA,0.9059714759869792,1.0150505283626017,1.298995246625509,0.9799638681285404,-0.0739923921415612,-0.0876799555903822,-0.0220678722364326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,35.15999984741211,36.04999923706055,34.38999938964844,34.650001525878906,32.488155364990234,222200,CNA,0.9088395863360564,0.9998694310799824,1.3220308633458873,0.9825449744444564,-0.0737053881084,-0.0888242241384823,-0.0200173028622101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,35.290000915527344,35.290000915527344,34.11000061035156,34.34000015258789,32.1974983215332,191000,CNA,0.9241094685180682,1.0371683458365208,1.3492385000155798,0.9960166142981388,-0.0719071457800707,-0.0681453539151435,0.0190692525406128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,34.0099983215332,34.25,33.65999984741211,34.13999938964844,32.00997543334961,148600,CNA,0.9179744716592564,1.0704855537744618,1.3580646110823176,1.000064240707307,-0.0820897690480506,-0.0583684941148547,0.024411055231879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,33.560001373291016,34.060001373291016,33.5099983215332,33.7599983215332,32.000492095947266,111700,CNA,0.9413508255175956,1.065412945953604,1.3710681357634649,1.005359460743004,-0.0640086352254082,-0.0631493663778681,0.0089191758620592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,33.75,33.84000015258789,32.939998626708984,33.04999923706055,31.32749557495117,137700,CNA,0.9779123791525288,1.0873830338948276,1.3568835340583016,0.999910744389532,-0.0219983652370032,-0.0290622708274945,0.0268597016773228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,32.970001220703125,33.290000915527344,32.68000030517578,32.75,31.04313468933105,129900,CNA,0.9630534600289528,1.083453375411192,1.3477688578500884,0.9949555639278014,-0.0319021038988486,-0.0487393772365409,0.0147193077177658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,32.709999084472656,32.95000076293945,32.400001525878906,32.5099983215332,30.81563949584961,126200,CNA,0.9378652993543684,1.0908298759552792,1.3775066893534214,0.9768858377185572,-0.0390205383641889,-0.0435521071036868,0.0003723728150029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,32.150001525878906,32.36000061035156,32.0099983215332,32.029998779296875,30.36065673828125,158800,CNA,0.9459882088700096,1.105914738585808,1.3958823771834776,0.9875636487882484,-0.0415754399182388,-0.0529585505889296,0.0241979363133659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,31.90999984741211,32.16999816894531,31.63999938964844,31.799999237060547,30.14264488220215,149900,CNA,0.9333333206778504,1.1434778038965854,1.4245768338728046,0.9669804572148069,-0.0336471365369565,-0.0391185387747348,0.0630593744193741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,31.75,32.61000061035156,31.75,32.61000061035156,30.910430908203125,279900,CNA,0.9187364802892364,1.102364881875615,1.3777370163880367,0.9519424952921356,-0.0332060150028992,-0.0562532505416613,0.0651075120152919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,33.06999969482422,33.20000076293945,32.650001525878906,32.7599983215332,31.052610397338867,139500,CNA,0.9068987453772182,1.0831227594760386,1.405635363656583,0.9667641278619096,-0.0598653824846915,-0.0793984389806192,0.0664994318269593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
