Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-05-20,123.12000274658205,123.6500015258789,121.20999908447266,121.58000183105467,114.61398315429688,386200,COR,0.9918571807807446,1.0005837172638392,1.0437280049290794,1.0815042987078811,-0.0896471179271367,-0.1768865236573591,-0.3235962362834246,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-05-21,121.8499984741211,121.94000244140624,120.20999908447266,120.91000366210938,113.98236846923828,365600,COR,0.993218025532572,1.0189973866620363,1.0566034692207047,1.0852165557818936,-0.0919985302493215,-0.1603624831116836,-0.3181830594672925,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-05-22,121.22000122070312,122.22000122070312,120.51000213623048,122.0,115.00991821289062,297400,COR,0.9774590734866244,1.0129573759268915,1.0491714528696654,1.0467790286512275,-0.0693199551646033,-0.1638566263082295,-0.3060954349863822,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-05-26,123.93000030517578,123.93000030517578,120.61000061035156,120.88999938964844,113.96351623535156,282800,COR,0.994209711900832,1.0289446789560666,1.0563560950862618,1.0266648888101892,-0.0324551769093572,-0.1186208109644957,-0.2696728002841417,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-05-27,121.94000244140624,124.6999969482422,119.30999755859376,124.61000061035156,117.47036743164062,451800,COR,0.9520905138092454,0.9874432652017824,0.9890215518842668,0.98170303926403,-0.0296125254547846,-0.1431425179809033,-0.3056651623819993,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-05-28,125.47000122070312,128.47000122070312,124.70999908447266,127.75,120.4304656982422,481100,COR,0.9399197798526224,0.9684717107858049,0.9716639693908076,1.0119748096323815,-0.0720550297797593,-0.1653391604946438,-0.3483428983405534,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-05-29,124.38999938964844,125.31999969482422,122.91000366210938,124.81999969482422,117.66834259033205,1016300,COR,0.9799536731607448,0.9852962697006584,1.0062492280210915,1.026394901998446,-0.0464412288377011,-0.1586772583345232,-0.3348715103080488,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-01,124.97000122070312,125.69000244140624,123.52999877929688,125.08000183105467,117.9134521484375,441800,COR,1.0127326473398643,0.9932647702203125,1.0070954979931612,1.0098711599508363,0.0028614873890278,-0.1492705378544362,-0.3106369737808807,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-02,126.0,126.0,121.72000122070312,122.9499969482422,115.90547943115234,471400,COR,1.0221417074278023,0.9804769798346666,1.0174023593922654,1.004165475686864,0.0179762317409382,-0.1167788698343501,-0.2936573270735223,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-03,123.16999816894533,123.87000274658205,119.58000183105467,119.7699966430664,112.90768432617188,412300,COR,1.0438813041606223,0.9842382301117452,1.021999743767094,0.9904777700587754,0.0534035341018469,-0.0807356499173193,-0.2462001704552558,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-04,119.48999786376952,121.2300033569336,115.6500015258789,116.94000244140624,110.23983764648438,526300,COR,1.0598122850596248,0.9980345144793996,1.0343368936304151,0.9737129878925916,0.0860992971670332,-0.042663486304578,-0.2359361996024107,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-05,117.3000030517578,120.4499969482422,116.01000213623048,119.51000213623048,112.66258239746094,526700,COR,1.0377825150962523,0.9866330870845696,1.0145710239989274,0.9555197936840854,0.0822627214121669,-0.042624545423296,-0.2162656634545812,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-08,119.0,120.43000030517578,117.41000366210938,119.87000274658205,113.001953125,712600,COR,1.0482365195654804,0.9652103597015056,1.0110983491625904,0.9235807988149242,0.1246557207505562,-0.0300941168853585,-0.1866801820202908,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-09,118.83999633789062,123.61000061035156,118.83999633789062,123.2699966430664,116.2071533203125,458700,COR,1.0066195695448068,0.9483420678614536,0.9945554293259552,0.9543505613494414,0.0522690081953653,-0.0679644639187617,-0.2471550713536191,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-10,123.27999877929688,123.83999633789062,121.08000183105467,122.0199966430664,115.0287628173828,424500,COR,1.0052562669753036,0.9653440162365982,1.0068354883747153,0.9608958633020044,0.044360403673299,-0.0913684601874161,-0.2617927239674225,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-11,120.0,120.83999633789062,116.48999786376952,116.58999633789062,109.90987396240234,554000,COR,1.0629939788729876,1.0273758899611116,1.075528593533284,1.045260445726958,0.0177335331460297,-0.1077979823260888,-0.3018280800140309,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-12,118.51000213623048,119.8000030517578,116.08999633789062,119.3499984741211,112.51174926757812,866700,COR,1.02258078515563,1.0235967787652385,1.0456958433974315,1.0498126718293574,-0.0272318866737275,-0.0936829380190951,-0.2981564742263765,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-15,117.75,123.5,117.4000015258789,122.18000030517578,115.17959594726562,537600,COR,0.978303775232135,0.9912872379746198,1.0193026743380391,1.031614340553077,-0.0533105653209423,-0.1030866764997759,-0.2956987061999185,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-16,124.48999786376952,124.93000030517578,119.68000030517578,120.33999633789062,113.44501495361328,377700,COR,1.0092146556718753,0.9889801684189716,1.0678854955440564,1.0166643907242152,-0.0074497350523399,-0.0744857525173756,-0.228744761310401,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-17,121.20999908447266,123.0,120.62999725341795,121.81999969482422,114.8402328491211,264600,COR,1.0101412145979438,0.972734735777609,1.0499675166763118,1.0230961122793614,-0.0129548976814175,-0.0770315661907443,-0.2642708372111866,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-18,121.12999725341795,122.11000061035156,119.22000122070312,119.86000061035156,112.99251556396484,288900,COR,1.0269967464891487,0.9948793243554844,1.0618568137875668,1.0320780068346933,-0.0050812603455445,-0.0629457137342425,-0.252802710239181,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-19,120.69000244140624,121.48999786376952,118.55999755859376,121.48999786376952,114.52913665771484,1083400,COR,1.0347578729809814,0.9620703720192229,1.052735547923957,1.0472002394231807,-0.0124423664421993,-0.0790414267011409,-0.2696223215081612,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-22,120.6999969482422,121.76000213623048,118.91000366210938,120.58999633789062,113.68070220947266,403700,COR,1.0373695744336864,0.978299580338914,1.0563599247991171,1.0416111253467466,-0.0042415509130602,-0.0590122997141485,-0.2517302994120971,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-23,121.25,121.29000091552734,119.62999725341795,120.08999633789062,113.20934295654295,497500,COR,1.0485878866400582,0.9923850504512732,1.0592128961170464,1.0305967789015436,0.0179911077385146,-0.0587421340047089,-0.2552512102872739,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-24,119.16999816894533,120.08000183105467,116.58000183105467,119.25,112.41748809814452,269900,COR,1.0680055392732233,1.0130165455417233,1.0831001606063475,1.0730616563589168,-0.0050561170856935,-0.0958551526146958,-0.2815954762610351,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-25,119.08999633789062,120.25,118.51000213623048,120.19000244140624,113.30363464355467,281600,COR,1.0609977796682686,1.0210610322556144,1.0420335852277036,1.0527413251046664,0.0082564545636021,-0.0694185992144995,-0.2851180261522599,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-26,120.19000244140624,120.8000030517578,118.22000122070312,118.63999938964844,111.84242248535156,900600,COR,1.096491332188676,1.0228714525345837,1.0354002650857026,1.09603731200819,0.0004540201804859,-0.0979575861425565,-0.3401364174382681,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-29,118.25,119.31999969482422,116.66000366210938,118.83999633789062,113.19497680664062,443800,COR,1.0770785024047138,1.0178756153999826,1.0068865081245877,1.0675591621777658,0.009519340226948,-0.0904396906331355,-0.3743976268866353,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-06-30,119.20999908447266,121.51000213623048,118.9000015258789,121.05999755859376,115.3095245361328,492400,COR,1.066000390370422,1.024496736437109,0.9938165325181872,1.0503414786147147,0.0156589117557073,-0.0740176333133046,-0.3892846336671426,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-01,121.26000213623048,125.93000030517578,120.87000274658205,125.37000274658205,119.41480255126952,380900,COR,1.0207385833459466,1.0030564907078274,0.9616041132800368,1.0614698745417157,-0.0407312911957691,-0.1178857201737555,-0.4266516230049064,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-02,126.9000015258789,127.23999786376952,123.72000122070312,124.37999725341795,118.4718246459961,374900,COR,1.0311947079465489,1.0175385145829183,0.9649101555549502,1.0609433180919134,-0.0297486101453645,-0.089101016630616,-0.4190718774952042,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-06,126.0199966430664,126.0199966430664,123.05999755859376,123.73999786376952,117.86222076416016,316100,COR,1.034427107415462,1.0197805124233603,0.9672621249644868,1.060100399776527,-0.0256732923610649,-0.0947906327511109,-0.4147351085120498,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-07,122.81999969482422,124.5,122.41000366210938,122.66000366210938,116.83353424072266,208500,COR,1.032365794990794,1.052645670304282,0.9921662469418536,1.0770138498901505,-0.0446480548993564,-0.0948691852674352,-0.4098813289451896,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-08,123.37000274658205,124.68000030517578,122.66000366210938,122.75,116.91925811767578,317200,COR,1.026476490033404,1.0468532104183006,1.00058264878572,1.077606770930481,-0.051130280897077,-0.0952858399596687,-0.398465060145303,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-09,123.1999969482422,124.87999725341795,121.75,124.36000061035156,118.45277404785156,186900,COR,1.007156648895435,1.0493048299731509,1.0046131475510314,1.1044879116126745,-0.0973312627172393,-0.1180757956874001,-0.4041993995623349,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-10,124.26000213623048,125.06999969482422,122.0999984741211,122.80999755859376,116.97639465332033,195600,COR,0.9865645991183336,1.0530053814390896,1.0333280068978423,1.085711270031918,-0.0991466709135844,-0.0891108857557618,-0.3636177361375239,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-13,123.01000213623048,123.45999908447266,121.25,121.4000015258789,115.63338470458984,358800,COR,1.0078252612989491,1.0603253472368157,1.061298869862623,1.102834219482497,-0.0950089581835478,-0.0912269256183981,-0.3608590856937883,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-14,121.56999969482422,123.13999938964844,120.75,122.66000366210938,116.83353424072266,222100,COR,0.998695539032122,1.044491352624023,1.0497313989749637,1.0836330203006346,-0.0849374812685125,-0.0950484683970427,-0.343848744811404,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
2020-07-15,122.66000366210938,123.12000274658205,118.29000091552734,120.79000091552734,115.05235290527344,413300,COR,1.0134117437355696,1.0574832783404824,1.0915785806260974,1.0561175899815567,-0.042705846245987,-0.0499372248198946,-0.2657614337705261,20686000.0,512324000.0,1887111000.0,158162000.0,55726000.0,29519000.0,62332000.0,2100999000.0,373000.0,7675000.0,32811000.0,40646000.0,-354535000.0,33477000.0,3048000.0,185636000.0,-354535000.0,1936124000.0,70066000.0,96830000.0,59343000.0,1481221000.0,123304000.0,,-889000.0,-372261000.0,350999000.0,121125000.0,-19238000.0,364000.0,75840000.0,449000.0,251585000.0,152671000.0,-223901000.0,1991000.0,-6337000.0,37872000.0
