Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,48.29999923706055,48.65999984741211,47.7400016784668,47.84999847412109,47.84999847412109,230400,QDEL,0.8909091416412687,1.1910136571747003,1.49822371426362,0.9505813448789944,-0.0596722032377258,0.2327902247021642,0.4339938832498911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,47.43000030517578,48.0,46.06999969482422,46.77999877929688,46.77999877929688,259500,QDEL,0.9324497663559022,1.2302266083540403,1.3790082047796084,0.9691515138835962,-0.036701747527694,0.2506594289802513,0.3054820135441494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,46.93999862670898,47.130001068115234,45.7400016784668,45.77999877929688,45.77999877929688,482500,QDEL,0.9408038628935436,1.2557886241024876,1.5017475280294428,0.9806085357513576,-0.0398046728578139,0.2707978400906285,0.4257003006450164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,45.63999938964844,45.84000015258789,44.79999923706055,45.63999938964844,45.63999938964844,548900,QDEL,0.9794040613654744,1.1982909587661643,1.527169103425772,0.9878286984701532,-0.0084246371046786,0.2117107177994636,0.4543731057498748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,45.34999847412109,45.70000076293945,44.79999923706055,44.91999816894531,44.91999816894531,126200,QDEL,1.0436331918758834,1.339047283565176,1.558325976255122,1.0090257197028396,0.0346074721730438,0.3241874493757888,0.4703150012047201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,43.86000061035156,45.0099983215332,43.56999969482422,43.58000183105469,43.58000183105469,229000,QDEL,1.1289582077961275,1.318724158009341,1.6282697591331272,1.0478685372259775,0.08108967057015,0.2590174067931892,0.4913759829849595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,42.5099983215332,44.54999923706055,42.5099983215332,44.2599983215332,44.2599983215332,277800,QDEL,1.1059648129070192,1.3063714841284542,1.5856304330457256,1.051568894585514,0.0543959183215052,0.25655421678118,0.4710191283150533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,44.310001373291016,44.310001373291016,43.209999084472656,43.7400016784668,43.7400016784668,198000,QDEL,1.112940064863805,1.3733424186034424,1.6069958440383671,1.0532451350968348,0.0596949297669702,0.3228676264314947,0.4811485251344074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,43.81999969482422,43.81999969482422,41.560001373291016,41.58000183105469,41.58000183105469,260100,QDEL,1.1666665749231098,1.447089839327674,1.705627586480229,1.0842445858930831,0.0824219890300266,0.3646326216828437,0.537123558723928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,41.970001220703125,43.220001220703125,41.5,42.93999862670898,42.93999862670898,421700,QDEL,1.1108524054136724,1.433395463566131,1.6497437960751973,1.0683764455000002,0.0424759599136721,0.3555836411723299,0.4855219425457666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,43.09999847412109,44.83000183105469,43.0099983215332,44.34999847412109,44.34999847412109,243800,QDEL,1.0827508931208665,1.42615562967623,1.5986472145483874,1.051323312301984,0.0314275808188824,0.3607483054103397,0.4432383836369176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,43.95000076293945,44.470001220703125,43.54999923706055,44.310001373291016,44.310001373291016,155900,QDEL,1.0965921608361031,1.443692151615745,1.5921913984476568,1.0516026800277547,0.0449894808083484,0.3831291582456875,0.4417911157903831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,43.77999877929688,44.61000061035156,43.68999862670898,43.86000061035156,43.86000061035156,290500,QDEL,1.1032831444655231,1.447332390762762,1.5946192765191036,1.023163580496344,0.0801195639691789,0.3980784079826818,0.46474936540562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,44.40999984741211,45.290000915527344,43.83000183105469,45.09999847412109,45.09999847412109,464900,QDEL,1.104212880752898,1.380266122086895,1.5521064826679944,1.0138027741967723,0.0904101065561255,0.3471621615975138,0.4272704114092844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,44.88999938964844,46.27000045776367,44.16999816894531,45.869998931884766,45.869998931884766,191900,QDEL,1.089601061828119,1.367778572910659,1.5607150208178355,1.0126035769127726,0.0769974849153465,0.3343855157187743,0.4312477092240168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,45.59000015258789,46.619998931884766,45.400001525878906,46.130001068115234,46.130001068115234,202200,QDEL,1.0908302304290447,1.341859962987597,1.5464989093009232,0.9956620495601288,0.0951681808689159,0.3015444449012787,0.4106380196403913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,46.52999877929688,48.060001373291016,46.18000030517578,46.40999984741211,46.40999984741211,282600,QDEL,1.0995474886247472,1.318681339456028,1.5744451612813075,0.9806987264614349,0.1188487621633124,0.2755200555648782,0.4307107556682208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,47.0,47.0,42.7400016784668,43.720001220703125,43.720001220703125,1051100,QDEL,1.1697163303241551,1.395013723137447,1.738334809652545,1.0046696471232213,0.1650466832009338,0.3573435511116867,0.5979141825960839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,43.66999816894531,46.47999954223633,42.0,43.95000076293945,43.95000076293945,635400,QDEL,1.150398191026322,1.4261660800249696,1.749260430462757,0.976500995653683,0.1738971953726389,0.3889527639357331,0.6199755759254593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,44.20000076293945,45.27999877929688,43.650001525878906,45.02000045776367,45.02000045776367,314600,QDEL,1.1446023601807975,1.392714351963692,1.6652598946780903,0.9683080291768852,0.1762943310039124,0.371600382658932,0.5442341989151029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,44.91999816894531,45.5,43.869998931884766,43.970001220703125,43.970001220703125,198200,QDEL,1.1783033871942776,1.4569023375062204,1.6752331502648858,0.9939380132018832,0.1843653739923945,0.4132396635027928,0.5456385935544557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,43.93000030517578,44.43999862670898,43.560001373291016,43.619998931884766,43.619998931884766,202300,QDEL,1.169417688459561,1.4963319174993426,1.6586428300261982,0.9796088244001284,0.1898088640594327,0.4394414518797851,0.5241961642704283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,43.560001373291016,43.560001373291016,41.970001220703125,42.630001068115234,42.630001068115234,249400,QDEL,1.2439595930238023,1.5207600329980702,1.6854327157843003,0.9981950099645204,0.2457645830592819,0.4524565156489653,0.5449952756687355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,42.130001068115234,43.95000076293945,42.130001068115234,43.619998931884766,43.619998931884766,197000,QDEL,1.2212288345295002,1.4816597624025982,1.6446584048705692,1.0004572627883503,0.2207715717411498,0.4151354723305556,0.511061853562407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,43.369998931884766,43.93000030517578,42.869998931884766,43.06999969482422,43.06999969482422,158900,QDEL,1.2235895318400127,1.4666821132236167,1.6600882402279713,0.9956284307075198,0.2279611011324929,0.4142073905765417,0.5368607713151514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,43.40999984741211,44.709999084472656,42.88999938964844,44.70000076293945,44.70000076293945,334300,QDEL,1.1458613052903877,1.4342281770944587,1.6373602056420482,0.9682028074328805,0.1776584978575073,0.383838017148153,0.5206544509684934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,44.150001525878906,47.119998931884766,44.150001525878906,46.880001068115234,46.880001068115234,370400,QDEL,1.1049487640112614,1.378199640321577,1.5755119225154282,0.9677982186735336,0.1371505453377277,0.3278669077831952,0.4565608491080748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,48.93000030517578,49.630001068115234,48.400001525878906,49.20000076293945,49.20000076293945,495800,QDEL,1.08089429838453,1.344105614389162,1.4914633356813365,0.9800165942868844,0.1008777040976457,0.2906149778988667,0.3736505530594574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,49.790000915527344,49.97999954223633,48.02000045776367,48.95000076293945,48.95000076293945,534800,QDEL,1.1144024185258217,1.338304415019106,1.462308492653766,0.962822005368406,0.1515804131574155,0.3049927789308135,0.3712271877041786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,49.119998931884766,49.75,48.61000061035156,48.68000030517578,48.68000030517578,571400,QDEL,1.1407148404104013,1.3954396031084924,1.4864420738850748,0.9681602160142494,0.1725546243961518,0.3574804009212213,0.3892835321172385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,49.119998931884766,49.119998931884766,47.86000061035156,48.5099983215332,48.5099983215332,530900,QDEL,1.1496599131607848,1.411049254105164,1.4112554412124934,0.9690913782459089,0.1805685349148759,0.3669664106622139,0.3132116637817186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,48.54999923706055,48.630001068115234,47.38999938964844,47.70000076293945,47.70000076293945,360200,QDEL,1.1786163589410945,1.4555555386724326,1.4337525848172332,0.9826382916238804,0.195978067317214,0.4073725934311438,0.3242786253226406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,47.93000030517578,48.59999847412109,47.56999969482422,48.02000045776367,48.02000045776367,185400,QDEL,1.176593074997885,1.4489796161550283,1.3502706313991208,0.995714794917482,0.1808782800804029,0.4014156502200112,0.2380274883866522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,47.93999862670898,48.83000183105469,47.7400016784668,48.59000015258789,48.59000015258789,321300,QDEL,1.167524168843101,1.4274542167635178,1.3206420655985045,0.99283022632097,0.1746939425221311,0.3814133195307259,0.2202510512635185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,48.560001373291016,48.97999954223633,47.88999938964844,48.38999938964844,48.38999938964844,264700,QDEL,1.1644967800139183,1.4108286320348804,1.328787019276401,0.9977193171282256,0.1667774628856926,0.3601795846259352,0.2133735875251921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,48.459999084472656,50.2400016784668,48.459999084472656,49.79999923706055,49.79999923706055,414700,QDEL,1.1166666960301332,1.373092335361532,1.2670682618638045,0.9892852301876452,0.127381465842488,0.3224183886305751,0.1607283926376812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,49.59000015258789,50.220001220703125,49.5,49.97999954223633,49.97999954223633,354800,QDEL,1.1090436337105976,1.3241296700943226,1.2921168952088609,0.9886352809649156,0.1204083527456818,0.2880828543537084,0.1871438316238525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,49.91999816894531,50.68000030517578,49.52000045776367,50.31999969482422,50.31999969482422,342800,QDEL,1.0947933324064447,1.3461843854251272,1.2951112592246006,1.001420944386749,0.0933723880196957,0.2834114019304163,0.1627187819683384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,50.25,51.869998931884766,49.2400016784668,51.02999877929688,51.02999877929688,591700,QDEL,1.075053927546017,1.2784636375542635,1.2518127100961574,1.0208790000721215,0.0541749274738954,0.2098915149821774,0.1049941995686014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,51.84999847412109,52.65999984741211,51.04999923706055,51.13999938964844,51.13999938964844,645800,QDEL,1.0944466540614068,1.29644121711073,1.2588971064096164,1.0055604459985763,0.0888862080628303,0.2453773024005749,0.1441860805845904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,51.86000061035156,52.86000061035156,50.369998931884766,50.560001373291016,50.560001373291016,373400,QDEL,1.1066059976908105,1.3152689516169496,1.2820410983822923,1.0208143643040246,0.0857916333867858,0.2475361390097314,0.148766555948008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,50.59000015258789,52.13999938964844,50.34999847412109,51.52999877929688,51.52999877929688,418000,QDEL,1.100329945781402,1.314380069113166,1.2177372692896504,1.0137855361542834,0.0865444096271186,0.2427537858986919,0.0952278044067016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,51.90999984741211,53.09000015258789,51.29999923706055,51.810001373291016,51.810001373291016,389100,QDEL,1.1065431444016391,1.2999420322123605,1.2323875078497275,1.0027391855749308,0.1038039588267083,0.2427387437824375,0.1320455519056309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,52.119998931884766,52.970001220703125,50.20000076293945,51.0099983215332,51.0099983215332,340600,QDEL,1.1266418959367603,1.3497353605098428,1.2528916281189788,1.0209426799016277,0.1056992160351328,0.2584594842628047,0.1306987499367593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,51.41999816894531,53.540000915527344,50.59000015258789,53.02999877929688,53.02999877929688,445100,QDEL,1.074674768816248,1.3186875714671282,1.2138413016843652,1.0073860021346626,0.0672887666815853,0.2300067200908757,0.1102260531096424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,52.619998931884766,53.5,52.060001373291016,53.27000045776367,53.27000045776367,693700,QDEL,1.080345386568757,1.3073023989339758,1.190538720179462,1.0086288213636454,0.0717165652051115,0.2229818494233937,0.1332380906511177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,53.84999847412109,54.15999984741211,52.34000015258789,52.70000076293945,52.70000076293945,402500,QDEL,1.090891856663802,1.31954459029971,1.1967741704318404,1.0070075641703935,0.0838842924934084,0.242043520601336,0.1666201278404449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,52.369998931884766,53.0,50.79999923706055,51.220001220703125,51.220001220703125,368900,QDEL,1.0677469215795974,1.3272159651854143,1.2436548075909049,1.0294048035181318,0.0383421180614655,0.2346445542951076,0.1807280789145806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,51.619998931884766,52.77000045776367,51.20000076293945,51.79999923706055,51.79999923706055,224100,QDEL,1.161196957756793,1.3359072966690844,1.2305019810282878,1.0371214117684873,0.1240755459883058,0.2367315362338804,0.1685699242696456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,52.20000076293945,53.4900016784668,52.02999877929688,53.18000030517578,53.18000030517578,245400,QDEL,1.08066944134842,1.3006769043251265,1.2745392702207288,1.029383087600204,0.0512863537482159,0.2184508491434964,0.204618378849094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,52.970001220703125,54.68000030517578,52.970001220703125,54.54999923706055,54.54999923706055,385500,QDEL,1.0599450138129805,1.2758936653996464,1.2471127356694478,1.0343834471238158,0.0255615666891646,0.1939214309977732,0.1768872872672446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,54.7400016784668,55.77000045776367,54.630001068115234,55.52999877929688,55.52999877929688,425200,QDEL,1.081757626784245,1.277687709488917,1.2155591839336737,1.0271557935683588,0.0546018332158861,0.196787775633215,0.1670968669228665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,55.97999954223633,56.08000183105469,55.20000076293945,55.77000045776367,55.77000045776367,287200,QDEL,1.0788954218229547,1.2607135912046776,1.159404754014273,1.0272560919411189,0.051639329881836,0.1723639726768284,0.1145406860980853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,56.25,56.43000030517578,55.47999954223633,56.220001220703125,56.220001220703125,330900,QDEL,1.0948060814768292,1.2417288517042238,1.1462113312383937,1.0235757079403338,0.0712303735364954,0.1626484248453172,0.1154567730145277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,56.61000061035156,57.04999923706055,56.0,56.5,56.5,277900,QDEL,1.1194690265486726,1.2316813511131084,1.1522123623738247,1.014767811419326,0.1047012151293467,0.1678079543395749,0.1387884537510326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,56.84000015258789,57.29999923706055,56.34000015258789,56.72999954223633,56.72999954223633,159800,QDEL,1.1276221000685274,1.2518948918762278,1.1092896318168213,1.0120135674144035,0.1156085326541236,0.1901140702059183,0.1292581896235443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,56.43999862670898,57.09999847412109,55.31999969482422,56.34999847412109,56.34999847412109,371300,QDEL,1.1265306346261876,1.2379770013351103,1.128837663404102,1.024856428629928,0.1016742059962596,0.1763492125632848,0.1272591718987228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,56.06999969482422,56.18999862670898,55.41999816894531,55.61000061035156,55.61000061035156,323200,QDEL,1.1194029727885388,1.257687496381491,1.1217407010152678,1.0270315688040224,0.0923714039845164,0.1806519585830879,0.1295286744171294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,55.310001373291016,56.209999084472656,54.959999084472656,55.43000030517578,55.43000030517578,269500,QDEL,1.131878068429461,1.2585242964488423,1.1190690679737345,1.0289721591416667,0.1029059092877942,0.1779914079525297,0.1301176056482019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,55.4900016784668,55.4900016784668,53.310001373291016,55.09000015258789,55.09000015258789,439900,QDEL,1.1236159258382414,1.2125613154244987,1.1704484149271617,1.0406249194487622,0.0829910063894792,0.1321940495441624,0.149671399716365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,55.09000015258789,55.16999816894531,54.15999984741211,54.86000061035156,54.86000061035156,122400,QDEL,1.1155668990530705,1.191031637093376,1.1731680622367229,1.03953065299256,0.0760362460605106,0.1209536598334868,0.1419110601538609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,54.93999862670898,56.29999923706055,54.130001068115234,55.970001220703125,55.970001220703125,404500,QDEL,1.0896909120649936,1.2124352176224424,1.187064516568749,1.0247521280151235,0.06493878404987,0.1408342735686487,0.1460393533264836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,55.9900016784668,56.45000076293945,55.56999969482422,55.95000076293945,55.95000076293945,200300,QDEL,1.1202859597938413,1.236639883787755,1.1917783627510463,1.0380132315445008,0.0822727282493405,0.1676848968548736,0.1540063758570373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,56.290000915527344,57.43000030517578,55.7599983215332,56.70000076293945,56.70000076293945,368200,QDEL,1.10582010439622,1.2269841050918806,1.1723104113986114,1.0376551498532594,0.0681649545429605,0.1404946502618105,0.1239824769428383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,56.41999816894531,57.38999938964844,56.290000915527344,57.33000183105469,57.33000183105469,180800,QDEL,1.1173904676886568,1.2361765303170278,1.1632653115542273,1.0446815749675655,0.0727088927210912,0.1495968594916243,0.1114310416505419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,57.36000061035156,58.08000183105469,57.06999969482422,57.470001220703125,57.470001220703125,271600,QDEL,1.135722903370209,1.257177631205139,1.166347613633769,1.0548014599130375,0.0809214434571714,0.16024533639448,0.0898963708362383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,57.58000183105469,57.97999954223633,56.119998931884766,56.9900016784668,56.9900016784668,275400,QDEL,1.137567993010784,1.257939995262252,1.2002105546826696,1.0605317444062077,0.0770362486045763,0.1550942299928281,0.1245269909326323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,56.970001220703125,58.0,56.7400016784668,57.54999923706055,57.54999923706055,383900,QDEL,1.1230234250254882,1.1209383664889414,1.147871388954824,1.056267554793551,0.0667558702319373,0.0332873430011391,0.0968746530308399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,57.650001525878906,57.91999816894531,56.959999084472656,57.4900016784668,57.4900016784668,363200,QDEL,1.098799727337736,1.1958601146771353,1.0960166373613789,1.0491433491707594,0.0496563781669765,0.1123396578798487,0.0706774585682044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,54.25,56.130001068115234,53.18000030517578,54.68999862670898,54.68999862670898,886700,QDEL,1.1722435951761414,1.2744560010685897,1.1517645503780347,1.0533582377542972,0.1188853574218442,0.1970461091333677,0.1268798957155867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,56.869998931884766,61.130001068115234,56.869998931884766,60.150001525878906,60.150001525878906,1151900,QDEL,1.0741479463230568,1.1637572439608872,1.010141259853366,1.0460669201720088,0.028081026151048,0.1010040277878467,0.0005298549286296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,60.15999984741211,60.15999984741211,55.900001525878906,57.470001220703125,57.470001220703125,824800,QDEL,1.1506872428879495,1.2347311219285282,1.09570210341354,1.042896340423364,0.1077909024645855,0.1712237121861193,0.0826071011542222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,57.459999084472656,57.97999954223633,56.68000030517578,57.81999969482422,57.81999969482422,256600,QDEL,1.132999005223008,1.2137668743616057,1.102213764763149,1.0355751904583157,0.0974238147646922,0.1616209246603044,0.0892047957768327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
