Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate
2018-02-07,27.61000061035156,27.93000030517578,27.440000534057617,27.63999938964844,23.108842849731445,2369700,PK,0.976845229355095,1.1335774630728803,1.2072080258910574,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-08,27.63999938964844,27.68000030517578,26.71999931335449,26.75,22.36474800109864,2517100,PK,1.0108410090802415,1.1587511019721086,1.2693581010866082,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-09,27.0,27.38999938964844,26.600000381469727,27.25,22.78277969360352,2711000,PK,0.9922935103306576,1.1333858473915457,1.231300761891973,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-12,27.36000061035156,27.46999931335449,26.200000762939453,27.07999992370605,22.64064598083496,2241800,PK,0.998522942163072,1.1427537267846533,1.2618908716006,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-13,26.8799991607666,27.290000915527344,26.55500030517578,27.200000762939453,22.740976333618164,1925500,PK,1.0040440093833498,1.1563997312381022,1.2639101098641,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-14,26.96999931335449,27.280000686645508,26.780000686645508,27.270000457763672,22.799503326416016,1758400,PK,0.9915656544615444,1.172443800170427,1.2508284180390254,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-15,27.479999542236328,27.530000686645508,26.89999961853028,27.1299991607666,22.682451248168945,1401400,PK,0.9929968011636598,1.1773699714357475,1.242071042403901,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-16,27.06999969482422,27.3799991607666,27.0,27.18000030517578,22.72425079345703,792900,PK,0.9885947283090588,1.1714639989820423,1.2523134866290662,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-20,27.100000381469727,27.239999771118164,26.540000915527344,26.549999237060547,22.1975326538086,1375400,PK,0.9932204263655812,1.2042390809338452,1.2964076852353086,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-21,26.270000457763672,26.61000061035156,25.93000030517578,26.059999465942383,21.78785896301269,1793900,PK,1.0007676541412136,1.2241513324782836,1.3326614207528196,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-22,26.18000030517578,26.290000915527344,26.0,26.100000381469727,21.821304321289062,1266200,PK,1.0172413310854422,1.2292864005605275,1.3325954963390183,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-23,26.290000915527344,26.565000534057617,26.19499969482422,26.559999465942383,22.20589256286621,905900,PK,0.9905874131388148,1.2252202596346438,1.2994158448132551,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-26,26.65999984741211,26.69499969482422,26.38999938964844,26.540000915527344,22.189172744750977,1139600,PK,1.0261914776073306,1.2341876493583153,1.2863998049772911,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-27,26.540000915527344,26.600000381469727,26.25,26.25,21.94671440124512,2074800,PK,1.04643590058019,1.255955316689435,1.3222292221919298,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-02-28,26.290000915527344,26.40999984741211,25.989999771118164,25.989999771118164,21.729337692260746,2298300,PK,1.054166051126401,1.267737500450957,1.3426022066756425,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-01,25.93000030517578,26.13999938964844,25.709999084472656,25.93000030517578,21.67917251586914,1500800,PK,1.0699355893342766,1.2549883733513518,1.3532692306000371,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-02,25.520000457763672,25.59000015258789,24.229999542236328,24.420000076293945,20.41671371459961,3607800,PK,1.138176019628861,1.3296760591459194,1.4115977241911102,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-05,24.18000030517578,25.15999984741211,23.90999984741211,24.959999084472656,20.868188858032227,5273600,PK,1.1070352175375042,1.2915410109605745,1.3868454276464883,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-06,25.18000030517578,26.18000030517578,25.030000686645508,26.14999961853028,21.86310577392578,4062100,PK,1.0449949068986657,1.2284910252191394,1.309530659981484,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-07,26.809999465942383,26.8799991607666,26.40999984741211,26.809999465942383,22.41490936279297,18264800,PK,1.004480904652775,1.1739800855489528,1.2857596766743806,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-08,26.799999237060547,27.19499969482422,26.530000686645508,26.940000534057617,22.523601531982425,4882800,PK,0.987935408465546,1.1581260129052318,1.2887464778546671,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-09,26.989999771118164,27.674999237060547,26.8700008392334,27.0,22.57376289367676,9637700,PK,1.0064489238119692,1.1352203051367395,1.2740366770078932,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-12,27.09000015258789,27.38999938964844,26.8700008392334,27.0,22.57376289367676,3221300,PK,1.032805575052557,1.1574349735909624,1.2870290734728986,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-13,27.0,27.26000022888184,26.780000686645508,27.040000915527344,22.60720443725586,3499200,PK,1.04857236579118,1.1564749121000928,1.261468075674999,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-14,27.040000915527344,27.06999969482422,26.64999961853028,27.040000915527344,22.60720443725586,2930100,PK,1.0624832211027948,1.1606105991502689,1.2664284703062243,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-15,27.059999465942383,27.084999084472656,26.683000564575195,27.040000915527344,22.60720443725586,1903800,PK,1.0700024450154169,1.1606105991502689,1.2549813603431323,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-16,27.1299991607666,27.3700008392334,26.86000061035156,27.309999465942383,22.83294105529785,4650500,PK,1.0642631878925777,1.164026307829472,1.2267066754534297,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-19,27.299999237060547,27.299999237060547,26.725000381469727,27.040000915527344,22.60720443725586,2464300,PK,1.071506407914628,1.1771530098747238,1.2435343347491024,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-20,27.030000686645508,27.299999237060547,26.8799991607666,26.940000534057617,22.523601531982425,1987500,PK,1.0792571404473288,1.172465761707275,1.242405232548391,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-21,26.959999084472656,27.040000915527344,26.75,26.8700008392334,22.46507453918457,2478000,PK,1.0850957394141654,1.1626565215696938,1.2635425760999013,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
2018-03-22,26.59000015258789,26.959999084472656,26.36000061035156,26.3700008392334,22.047042846679688,1782000,PK,1.1006582749372784,1.1808464400034606,1.3013786659745652,41000000.0,3825000000.0,3752000000.0,6011000000.0,-49000000.0,81000000.0,9714000000.0,2000000.0,100000000.0,2229000000.0,374000000.0,-45000000.0,27000000.0,364000000.0,279000000.0,6000000.0,-45000000.0,8311000000.0,645000000.0,84000000.0,5364000000.0,181000000.0,2945000000.0,198000000.0,606000000.0,18000000.0,20000000.0,-165000000.0,-55000000.0,-459000000.0,71000000.0,2625000000.0,29000000.0,-3000000.0,653000000.0,288000000.0,2000000.0,-386000000.0,4000000.0,-15000000.0,-2360000000.0,-1000000.0
