Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-01-09,38.20000076293945,38.20000076293945,36.52999877929688,36.720001220703125,36.720001220703125,1913000,CPRI,0.8254356878630299,0.363834401213057,0.4202069660192762,1.0249701162824836,-0.1995344284194536,-0.4222889139342287,-0.5875247468169271,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-10,36.59999847412109,36.70000076293945,35.72999954223633,35.84000015258789,35.84000015258789,1869700,CPRI,0.860770096264694,0.3415178493026416,0.4550781081613553,1.03459025933606,-0.1738201630713658,-0.4462604321019783,-0.5613820027413352,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-13,36.0,36.54999923706055,35.63999938964844,36.34000015258789,36.34000015258789,1905600,CPRI,0.817281250364123,0.3558062809819496,0.4507429579523578,1.0265771375432875,-0.2092958871791647,-0.4547384482887868,-0.5656549893352942,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-14,36.0,36.650001525878906,35.95000076293945,36.0,36.0,2340700,CPRI,0.7950000233120389,0.3388888835906982,0.4358333216773139,1.02603594253187,-0.231035919219831,-0.4590373758423934,-0.571692727937484,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-15,35.72999954223633,36.08000183105469,35.29999923706055,35.849998474121094,35.849998474121094,2223800,CPRI,0.7863319869987451,0.3202231528830706,0.4239888551247081,1.0219015962939193,-0.2355696092951742,-0.4505482666413814,-0.5687764394399809,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-16,36.290000915527344,37.97999954223633,36.119998931884766,37.310001373291016,37.310001373291016,2255900,CPRI,0.741088142610576,0.2980434059570825,0.3945322896065709,1.0174106968397891,-0.2763225542292131,-0.4794392333939264,-0.5958571733258347,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-17,37.400001525878906,37.5,36.630001068115234,36.790000915527344,36.790000915527344,1541500,CPRI,0.7844522938886663,0.3191084392216815,0.40337047521857,1.016705703823629,-0.2322534099349623,-0.4602868438327225,-0.5746399132718987,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-21,36.43999862670898,36.84000015258789,36.09999847412109,36.66999816894531,36.66999816894531,1799300,CPRI,0.7542950975884288,0.3408781190119028,0.4374148272827328,1.0096671574983878,-0.2553720599099589,-0.4512246005169148,-0.5501844370796272,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-22,36.88999938964844,37.18999862670898,36.38999938964844,36.41999816894531,36.41999816894531,1534200,CPRI,0.7287205450262085,0.380560141502023,0.4198242924375142,0.9795819064254594,-0.2508613613992508,-0.43662249117415,-0.5698875329943883,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-23,35.939998626708984,36.650001525878906,35.31999969482422,36.5,36.5,1330100,CPRI,0.702739715576172,0.4120547934754254,0.4104109463626391,0.9454235464635514,-0.2426838308873794,-0.4077626037306073,-0.5748617955758306,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-24,36.59999847412109,36.59999847412109,34.970001220703125,35.380001068115234,35.380001068115234,1542600,CPRI,0.6992650939576728,0.4680610222159207,0.3959864275274929,0.9432939683900934,-0.2440288744324206,-0.3863484310455665,-0.6120018854261258,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-27,34.290000915527344,34.65999984741211,33.349998474121094,33.38999938964844,33.38999938964844,2130400,CPRI,0.7379454878722559,0.4567235782797829,0.4204851817459363,0.9204723459143688,-0.1825268580421127,-0.3884678641577985,-0.6038992176838096,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-28,33.689998626708984,33.90999984741211,32.5099983215332,32.689998626708984,32.689998626708984,3012400,CPRI,0.7898440128329736,0.4270419279473789,0.4784338023968063,0.901618245351168,-0.1117742325181943,-0.3833802868909843,-0.5497320614675987,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-29,32.9900016784668,33.220001220703125,31.959999084472656,32.0099983215332,32.0099983215332,4491000,CPRI,0.7944392889289519,0.4336145217822085,0.4701656038704223,0.933912869908151,-0.1394735809791991,-0.3823358966110398,-0.5589205766525873,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-30,31.479999542236328,31.850000381469727,31.049999237060547,31.3799991607666,31.3799991607666,2359000,CPRI,0.7775653368734569,0.4400892539501051,0.5047801330852848,0.9100288572281962,-0.1324635203547393,-0.3829673890691726,-0.5252402386106365,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-01-31,31.1200008392334,31.34000015258789,29.59000015258789,29.959999084472656,29.959999084472656,3292900,CPRI,0.8391188303699825,0.4419225692827223,0.5627503713472936,0.9603917770627004,-0.1212729466927178,-0.3917994946441099,-0.4891437555548411,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-03,29.989999771118164,30.170000076293945,29.739999771118164,29.81999969482422,29.81999969482422,3642400,CPRI,0.783366896358691,0.4704896001526902,0.5757880701546116,0.9205980590425482,-0.1372311626838572,-0.3727159701017871,-0.4604244274790132,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-04,30.799999237060547,31.270000457763672,30.700000762939453,30.76000022888184,30.76000022888184,3266700,CPRI,0.7454486389647635,0.4879713952273747,0.5650194743642362,0.8875565666064313,-0.1421079276416678,-0.3641207923780689,-0.4586965047423544,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-05,33.209999084472656,34.41999816894531,32.790000915527344,33.310001373291016,33.310001373291016,5505400,CPRI,0.6067246547962516,0.42960071539027,0.5127589078216408,0.8019131781579599,-0.1951885233617083,-0.4131436554139925,-0.5047515619747522,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-06,33.47999954223633,33.59000015258789,31.32999992370605,31.34000015258789,31.34000015258789,5358200,CPRI,0.6659221677607448,0.4275685881712981,0.549138449287836,0.8367853497309393,-0.1708631819701945,-0.3955862385106078,-0.4707668296275424,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-07,30.88999938964844,31.01000022888184,30.26000022888184,30.5,30.5,2680200,CPRI,0.6173770466788869,0.4229508071649269,0.5662295232053662,0.7935212395670934,-0.1761441928882064,-0.383568189739273,-0.4691373130770384,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-10,30.43000030517578,30.76000022888184,29.89999961853028,30.06999969482422,30.06999969482422,1924200,CPRI,0.4768872729671545,0.4326571453581083,0.5257732151669422,0.7080264948218032,-0.2311392218546487,-0.3771157253892182,-0.4957356797314648,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-11,30.06999969482422,30.76000022888184,29.850000381469727,30.309999465942383,30.309999465942383,1757900,CPRI,0.4595843137783003,0.4246123428679161,0.5225998162879018,0.7577791944221275,-0.2981948806438272,-0.3864598124118262,-0.4883954614641195,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-12,30.540000915527344,31.530000686645508,30.51000022888184,30.850000381469727,30.850000381469727,3195300,CPRI,0.3131280300798458,0.4661264160981459,0.4943273844871659,0.6556544781362726,-0.3425264480564268,-0.3771760453806635,-0.506785495914027,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-13,30.549999237060547,30.63999938964844,29.530000686645508,29.700000762939453,29.700000762939453,3218400,CPRI,0.2744107545175583,0.4528619348066969,0.5047137840421584,0.6877233932900451,-0.4133126387724867,-0.3807949213441195,-0.4921480333881018,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
2020-02-14,29.729999542236328,29.739999771118164,28.520000457763672,28.6200008392334,28.6200008392334,3135700,CPRI,0.2627533109858546,0.4884695713590618,0.5712788225727973,0.6328948362376976,-0.370141525251843,-0.3587966531653875,-0.4320614710886769,2293000000.0,1011000000.0,4214000000.0,2429000000.0,7000000.0,266000000.0,6650000000.0,36000000.0,4707000000.0,736000000.0,1659000000.0,-3289000000.0,354000000.0,172000000.0,1542000000.0,112000000.0,80000000.0,-66000000.0,615000000.0,1729000000.0,-1523000000.0,404000000.0,1936000000.0,953000000.0,371000000.0,-48000000.0,-2125000000.0,1644000000.0,1451000000.0,31000000.0,29000000.0,543000000.0,9000000.0,-207000000.0,-11000000.0,694000000.0,225000000.0,-125000000.0,-23000000.0,-15000000.0,87000000.0,-181000000.0,-66000000.0
