Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-04-02,163.7100067138672,163.94000244140625,161.7899932861328,161.89999389648438,155.0547332763672,494100,LHX,1.0987647991220335,1.1449776891921375,1.299996841069482,1.0336972441913572,0.0650675549306762,0.0977435810290348,0.2778672642028099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,162.58999633789062,163.00999450683594,159.2899932861328,160.0,153.23507690429688,683100,LHX,1.1156251873304566,1.199853441612744,1.3216667825086676,1.0249207136838323,0.0907044736466242,0.1558289165418596,0.2986044570829016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,160.36000061035156,163.47999572753906,160.36000061035156,162.30999755859375,155.4474334716797,794700,LHX,1.0885959846685167,1.1911254516975525,1.2967127147124735,1.0063768150467909,0.0822191696217258,0.1468180410781479,0.2599255661759916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,162.72999572753906,164.57000732421875,162.60000610351562,164.5,157.54483032226562,832500,LHX,1.0904560624465731,1.186495349379139,1.2653652960650887,0.9978526240736147,0.0926034383729582,0.1486161614668004,0.2375579889451728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,164.49000549316406,164.75999450683594,162.99000549316406,164.00999450683594,157.0755615234375,602100,LHX,1.1046885673585578,1.1978126508144855,1.2622668276908802,0.9970067760311296,0.107681791327428,0.152400568865537,0.225630222278891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,163.13999938964844,163.67999267578125,162.3699951171875,163.17999267578125,156.28065490722656,733500,LHX,1.1134942373122303,1.1782547740389606,1.2764652911357526,1.0096366937147183,0.1038575435975119,0.1255082456959426,0.2345160354974447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,162.99000549316406,163.1699981689453,161.8699951171875,162.69000244140625,155.8114013671875,844900,LHX,1.1154339877484218,1.1880964496434132,1.2441504747310224,0.9747325358921805,0.1407014518562415,0.1443334656660881,0.2040876271339089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,162.41000366210938,165.6300048828125,162.41000366210938,165.22000122070312,158.23439025878906,625000,LHX,1.1022877519672278,1.1784086073267348,1.207662085299693,0.9836252853453008,0.1186624666219271,0.14347984554122,0.171801363383049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,165.75,167.99000549316406,165.66000366210938,167.83999633789062,160.74362182617188,481700,LHX,1.0934818511453896,1.1610301358565491,1.198292960250393,0.9813274551009966,0.112154396044393,0.1286585730506968,0.1625268268316533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,168.1300048828125,168.2899932861328,165.0399932861328,165.7100067138672,158.7036590576172,612800,LHX,1.1168353058893623,1.1719562422247591,1.219835237721549,0.9921070743335896,0.1247282315557728,0.1427255437615695,0.185533003295192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,165.97000122070312,167.27000427246094,165.97000122070312,166.1199951171875,159.09632873535156,478500,LHX,1.1096678599999217,1.177704255976841,1.2150662295640442,0.984238240605008,0.1254296193949137,0.1476214247585174,0.1783953896974599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,166.35000610351562,167.14999389648438,165.7899932861328,166.16000366210938,159.1346435546875,556100,LHX,1.1055950648611454,1.175185405225865,1.237325497015643,0.9851225042245522,0.1204725606365932,0.1284764402039173,0.1893122782149774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,166.08999633789062,167.35000610351562,165.5399932861328,165.64999389648438,158.6461944580078,485900,LHX,1.137781369826807,1.1994664441417302,1.2220407602666028,0.9960603425316994,0.1417210272951077,0.1435764171702915,0.1712021867985835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,165.07000732421875,165.5,163.6199951171875,164.86000061035156,157.8896026611328,610900,LHX,1.1467039280101103,1.22177476911468,1.225635815886286,0.9930065863727758,0.1536973416373345,0.170573690402382,0.1678296143117212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,166.58999633789062,168.27999877929688,166.0,167.52000427246094,160.4371337890625,848500,LHX,1.1296939399726549,1.1973414955934751,1.220605763063408,0.967174065327414,0.1625198746452408,0.1513526463700847,0.1739019679705022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,168.13999938964844,168.39999389648438,165.8300018310547,166.41000366210938,159.37408447265625,632900,LHX,1.1284229190961192,1.2147375616817648,1.2579846889439086,0.9699825032562136,0.1584404158399056,0.1740918135076745,0.2118522155405788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,165.83999633789062,166.02000427246094,163.16000366210938,164.75,157.7842559814453,476400,LHX,1.1361372592499683,1.218508804513184,1.2614276089209575,0.9664471965417172,0.1696900627082511,0.1709472725150325,0.2162477026015363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,165.3699951171875,166.82000732421875,165.02000427246094,166.4499969482422,159.41238403320312,495900,LHX,1.122121515231281,1.2518938476632606,1.218890329991146,0.9508996027652468,0.1712219124660342,0.2223584332682371,0.1692494196258023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,166.1999969482422,167.57000732421875,165.0800018310547,165.1699981689453,158.1865234375,689100,LHX,1.134767421581277,1.2448836259051874,1.1888166890970042,0.950937124534164,0.1838302970471129,0.2283042925921312,0.1371913691842299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,165.5,169.02999877929688,165.5,168.5,161.37567138671875,1256200,LHX,1.1150821356750564,1.217720242861233,1.1540241053351783,0.9392273716208748,0.1758547640541815,0.2115369115246719,0.1037895089362632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,173.8000030517578,181.47999572753903,172.25,179.6699981689453,172.0734100341797,2548400,LHX,1.0606739219631316,1.1250877560287955,1.0985939260635118,0.9512030495001949,0.1094708724629368,0.139143919195273,0.0398154199916844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,178.7100067138672,180.4900054931641,176.5800018310547,177.77999877929688,170.26336669921875,1502100,LHX,1.0845970472416249,1.1581078077642095,1.1042102885902791,0.9730573317075356,0.1115397155340893,0.1597647340949143,0.0453595250235303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,178.47999572753906,180.1199951171875,176.8699951171875,177.88999938964844,170.36868286132812,1401700,LHX,1.1155245339974398,1.1705956016157943,1.1099829811732476,0.9685577099237416,0.1469668240736981,0.1813209584850844,0.0591105048753353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,175.97999572753906,178.74000549316406,175.17999267578125,178.5,170.95291137695312,895100,LHX,1.111656195302033,1.2059014224930087,1.101336538264143,0.9757631777316036,0.1358930175704295,0.1936743560979397,0.0471407580428142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,177.4499969482422,177.57000732421875,175.49000549316406,176.69000244140625,169.21945190429688,1171400,LHX,1.1259977713186855,1.2021209983871908,1.129892463150924,0.9996107475822942,0.1263870237363913,0.1829035286775713,0.0571843205779865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,177.0,179.99000549316406,176.52000427246094,179.3800048828125,171.79571533203125,1050300,LHX,1.099991260172928,1.1712798268803686,1.1187887274705195,1.0062546732425055,0.0937365869304223,0.1648985267261296,0.0439473380372352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,177.74000549316406,181.4499969482422,177.3000030517578,181.17999267578125,173.5195770263672,1232000,LHX,1.0424713670569925,1.1624690384855352,1.1106206865258286,1.0047120161243328,0.0377593509326597,0.1426171519521537,0.0323472198595726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,180.44000244140625,183.1199951171875,179.66000366210938,181.6999969482422,174.01760864257812,1137700,LHX,1.042581480264929,1.1474859129155035,1.1227432210920365,1.0003969532476458,0.0421845270172831,0.1617514391269511,0.0422123242476979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,179.00999450683594,181.67999267578125,178.82000732421875,181.47000122070312,173.79733276367188,1213200,LHX,1.0499871729384649,1.1593388821861177,1.1253872920958083,1.0355430748618968,0.0144440980765681,0.1464782209211608,0.0143584113104451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,181.3600006103516,183.0,181.0,182.1199951171875,174.41983032226562,907300,LHX,1.0504835278928522,1.1622008580693282,1.1236386534669818,1.0187411547323868,0.0317423731604653,0.1434823074911999,0.0239418511793938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,181.0,185.17999267578125,179.67999267578125,183.52999877929688,175.77023315429688,1461700,LHX,1.0504525544048855,1.1651945547281697,1.124116893437245,1.0149267974711538,0.0355257569337317,0.1409828501016221,0.0314164405183916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,183.5200042724609,185.2400054931641,183.1199951171875,184.3800048828125,177.245849609375,853700,LHX,1.0650286708383894,1.1529992637730906,1.0874439048814115,1.0155764066669877,0.0494522641714019,0.1448759022829016,0.0090548261222758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,182.83999633789065,185.72999572753903,182.6699981689453,183.6499938964844,176.54408264160156,909600,LHX,1.080206876529657,1.1662401178635111,1.0894629754745746,1.0290497520456616,0.0511571244839954,0.1402724841361922,-0.0019831650326105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,183.3500061035156,185.5800018310547,182.3500061035156,183.0200042724609,175.9384765625,1017500,LHX,1.089498247400936,1.1655009269486736,1.0813807684515515,1.0446379624017454,0.0448602849991905,0.1318556904748724,-0.0298970579790216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,184.4499969482422,188.009994506836,184.2400054931641,187.7700042724609,180.5046844482422,1181400,LHX,1.0503276750477937,1.1124777728325368,1.0712981173002705,1.0269267582642037,0.02340091678359,0.1171399013469337,-0.0306233825777586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,187.6100006103516,189.4100036621093,187.1000061035156,188.33999633789065,181.05262756347656,827600,LHX,1.0475202615321018,1.1236061123605354,1.0722808587779746,1.0251883365565806,0.0223319249755211,0.1146293204977928,-0.0405882542085864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,187.07000732421875,188.8999938964844,185.9100036621093,188.5399932861328,181.244857788086,1335300,LHX,1.0378170245434797,1.116368047551187,1.0742954469933357,1.0315939619299814,0.0062230626134982,0.1000704437978736,-0.0479250064973728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,189.32000732421875,189.4900054931641,186.94000244140625,187.0800018310547,179.84136962890625,928800,LHX,1.0221296573145071,1.1338464921851903,1.045959964310453,1.0262061090332957,-0.0040764517187885,0.1138434906954797,-0.0609546390640332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,187.0,187.92999267578125,186.0399932861328,186.47999572753903,179.2645721435547,990600,LHX,1.015980462847209,1.1438224632484593,1.052944502613701,1.0459074063233282,-0.0299269434761191,0.1011149645328812,-0.0563018323852941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,186.6000061035156,187.57000732421875,184.5200042724609,186.0800018310547,178.88006591796875,1349400,LHX,1.0163907381368245,1.1361241632321322,1.0483873526795509,1.0644748086933271,-0.0480840705565028,0.0839937253132583,-0.0760836223255607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,186.22999572753903,188.4600067138672,186.1999969482422,186.72999572753903,179.50491333007812,790700,LHX,0.9540513058700782,1.1314707182927215,1.0431736256457604,1.070190523354997,-0.1161392174849188,0.0914455829121452,-0.0819804790619784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,185.8600006103516,187.759994506836,184.77999877929688,187.19000244140625,179.94712829589844,933300,LHX,0.9924140688365104,1.1454170116802191,1.0357674436944242,1.082059629815577,-0.0896455609790662,0.0818234050355555,-0.111680461055575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,187.22000122070312,190.1699981689453,186.5,189.8600006103516,182.51377868652344,1039800,LHX,0.9707153691558128,1.1212749733033152,1.0271964664482889,1.0882635205145406,-0.1175481513587277,0.045311285303379,-0.1123566325379308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,191.1600036621093,194.58999633789065,190.57000732421875,192.1000061035156,184.66714477539065,1220700,LHX,0.9628319170514542,1.121626005404241,1.0327314224861857,1.0615273897798907,-0.0986954727284364,0.0711575046419876,-0.0777649339972825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,192.8600006103516,197.9900054931641,192.8600006103516,197.6999969482422,190.05044555664065,1184600,LHX,0.9341425624396532,1.060007405774288,1.0112227508212268,1.047279977293423,-0.1131374148537697,0.0146050896082812,-0.0948350074470369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,197.6600036621093,198.44000244140625,195.9600067138672,197.69000244140625,190.0408630371093,1308000,LHX,0.967474212972353,1.0590454002314664,1.0000644745946814,1.0447668278492974,-0.0772926148769443,0.014126421985918,-0.1106952997987575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,198.009994506836,198.77999877929688,196.83999633789065,198.2100067138672,190.5407257080078,900600,LHX,0.9717470830510128,1.052216828376595,1.0172598077226924,1.0378656899032048,-0.066118606852192,0.0045278708106495,-0.0833041254763418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,199.4199981689453,200.7700042724609,196.1199951171875,196.5800018310547,188.97378540039065,1375300,LHX,0.9891647569002304,1.0691607293130343,1.0316382800361674,1.033488437542036,-0.0443236806418054,0.0259713008393742,-0.0705391602209624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,196.5800018310547,197.5,187.4199981689453,188.1699981689453,180.88919067382807,1501400,LHX,1.0401234812632978,1.10638559011853,1.065648515355106,1.0434176593512368,-0.0032941780879389,0.0618911982670298,-0.0394463584967175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,188.7700042724609,189.75,185.83999633789065,188.72999572753903,181.4275360107422,1217200,LHX,1.014942008160615,1.1379318059198311,1.055228096469018,1.0429082865131034,-0.0279662783524883,0.0908337100884879,-0.0517143719366171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,189.0200042724609,190.57000732421875,187.1600036621093,189.8300018310547,182.48497009277344,710200,LHX,1.0144340801557947,1.1327123957979268,1.0474684420162157,1.0345098194162052,-0.0200757392604105,0.0916932849966336,-0.0563766923503485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,189.83999633789065,191.6499938964844,189.5599975585937,190.6000061035156,183.22515869140625,896200,LHX,1.0176810258361118,1.1304532270739025,1.056871325110486,1.0327814598604146,-0.0151004340243028,0.0862648790010918,-0.0589723737904874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,191.33999633789065,192.8600006103516,189.02999877929688,192.07000732421875,184.63829040527344,760100,LHX,1.010777280689032,1.1184574464348656,1.0579074919083622,1.0362360305179736,-0.0254587498289415,0.0767102268502872,-0.0568027109617652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,192.1600036621093,196.4600067138672,192.1499938964844,196.3699951171875,188.7719116210937,1027300,LHX,0.9852829390731302,1.0833359738415094,1.032126066051288,1.0211818473819212,-0.0358989083087909,0.0559502173394808,-0.0718224835136807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,196.42999267578125,198.92999267578125,195.2700042724609,198.3800048828125,190.70413208007807,793700,LHX,0.9825084617633596,1.079037134463105,1.0236487702898691,1.017305083656913,-0.0347966218935534,0.0553170823125548,-0.0782139059111801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,200.0500030517578,200.4199981689453,197.3600006103516,199.3999938964844,191.6846618652344,1057900,LHX,0.9756268902869756,1.0665219420157828,1.0189174770180427,1.01821240149517,-0.0425855112081945,0.0612033373813001,-0.0728204053350882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,199.759994506836,200.72999572753903,197.1499938964844,197.22000122070312,189.5890655517578,1908300,LHX,1.0037012745928362,1.0818217662600182,1.0218552103681404,1.0334902234173289,-0.0297889488244924,0.0646227818628462,-0.0707761662926302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,197.8999938964844,199.5399932861328,197.0599975585937,197.2899932861328,189.6562957763672,868000,LHX,1.0171322393872877,1.0845918701070816,1.0102099753687148,1.0339344217234232,-0.0168021823361355,0.0647053460717848,-0.0934969800514047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,197.3800048828125,198.0800018310547,195.4900054931641,195.6699981689453,188.0989990234375,927500,LHX,1.0212602869608614,1.0715172946842346,1.0465771944705295,1.0504564498504023,-0.0291961628895409,0.0510931909785616,-0.0706547148158425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,195.72999572753903,195.72999572753903,191.0500030517578,191.22000122070312,183.8211975097656,1306700,LHX,1.0531847762404718,1.0949836414428735,1.10864781380381,1.0472753859585069,0.0059093902819651,0.0669824442982931,-0.0048099316900744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,191.0399932861328,191.83999633789065,189.2100067138672,189.4600067138672,182.1293029785156,1080100,LHX,1.0556319163513888,1.0789359037924349,1.1255921359420633,1.037785887388319,0.0178460289630697,0.0781451943608468,0.0232358411351834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,190.42999267578125,191.44000244140625,187.7100067138672,189.1300048828125,181.81204223632807,4782100,LHX,1.0976576708438963,1.0785898959265092,1.1329351987548044,1.0177841146895463,0.0798735561543497,0.1038149688664471,0.0432159148709085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,189.759994506836,191.0,176.16000366210938,178.14999389648438,171.25689697265625,6708000,LHX,1.1498737647783772,1.1616286624519354,1.1946201770358098,0.999153047119394,0.1507207176589831,0.1847288572743404,0.1083607768908976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,182.38999938964844,186.6499938964844,181.52999877929688,185.7700042724609,178.58206176757812,3959700,LHX,1.100392837936237,1.122407860039779,1.1510406155258477,0.9900308614668376,0.1103619764693994,0.1340846928511854,0.0594611955845978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,185.0,185.3800048828125,180.5,184.3000030517578,177.16893005371094,1846900,LHX,1.0927293330093857,1.120469973885842,1.1497282348212372,0.9525258317006552,0.1402035013087305,0.1443419747487691,0.0706278398431856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,184.1999969482422,185.4600067138672,181.6999969482422,184.9600067138672,177.8034210205078,1072900,LHX,1.1089962905035606,1.1353533247085932,1.157769667947505,0.9643929056443962,0.1446033848591644,0.1766447052980958,0.0694812676489138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,184.4199981689453,185.27999877929688,183.0599975585937,184.67999267578125,177.53421020507812,1280300,LHX,1.123348737013405,1.1353905437115734,1.160506913606859,0.9738381931141588,0.1495105438992461,0.161774116852741,0.0618267657080109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,185.5,191.33999633789065,185.0200042724609,191.259994506836,183.8596343994141,2445200,LHX,1.1212486072986882,1.1015235166823312,1.1225826128632692,0.9920007326738394,0.1292478746248488,0.1237724451655132,0.0234578824820443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,191.52999877929688,192.9199981689453,190.7100067138672,192.6100006103516,185.1573944091797,1611400,LHX,1.0986450588097136,1.0886449557974285,1.120937494205559,0.9810388553975538,0.1176062034121598,0.0970379014352424,0.0116494976225649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,191.97000122070312,195.6999969482422,191.1999969482422,194.4499969482422,186.9262084960937,1573700,LHX,1.0764721401659183,1.0664730348308742,1.136385795202049,0.966091893467101,0.1103802466988173,0.0776242512308242,0.0264745631682183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,195.22999572753903,197.38999938964844,194.759994506836,195.72000122070312,188.1470947265625,1169000,LHX,1.0720927482691571,1.053809898261274,1.1345699185298654,0.9709027016272972,0.10119004664186,0.064122978836002,0.0369462840574481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,195.6499938964844,195.6499938964844,191.0399932861328,191.5500030517578,184.138427734375,1441000,LHX,1.0844165282254377,1.0833525305907603,1.1563772405271064,0.943868517966083,0.1405480102593547,0.0952624834713149,0.057888657935144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,191.5,193.19000244140625,190.5599975585937,192.57000732421875,185.1189727783203,984200,LHX,1.0884351963990642,1.047179692443684,1.1654205500398658,0.9448764493933882,0.1435587470056759,0.0525632946206805,0.0638434958141842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
