Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2020-06-26,243.33999633789065,243.33999633789065,237.6000061035156,239.2700042724609,239.2700042724609,477400,ABMD,1.250052245424484,1.1579386994246912,1.3482676488615155,1.09603731200819,0.1540149334162939,0.0371096607475509,-0.0272690336624552,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-06-29,240.759994506836,241.6199951171875,234.38999938964844,240.22000122070312,240.22000122070312,335400,ABMD,1.2443177176886473,1.0842145153756024,1.3388143523323106,1.0675591621777658,0.1767585555108815,-0.0241007906575156,-0.0424697826789124,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-06-30,240.0800018310547,242.5599975585937,237.17999267578125,241.5599975585937,241.5599975585937,362400,ABMD,1.2416791085976544,1.0845752313390618,1.339460178956616,1.0503414786147147,0.1913376299829396,-0.0139391384113518,-0.0436409872287137,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-01,242.9600067138672,257.489990234375,242.67999267578125,255.22000122070312,255.22000122070312,655600,ABMD,1.2081733587833816,1.0606143764074565,1.269728062097926,1.0614698745417157,0.1467034842416659,-0.0603278344741264,-0.1185276741870171,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-02,256.1099853515625,266.3500061035156,255.42999267578125,263.8399963378906,263.8399963378906,518800,ABMD,1.1573302393184717,1.0037144140385488,1.230253186943649,1.0609433180919134,0.0963869212265582,-0.1029251171749856,-0.1537288461065054,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-06,267.57000732421875,272.5599975585937,263.8099975585937,266.2099914550781,266.2099914550781,517000,ABMD,1.1907892647729283,1.008752553114585,1.2196011564146012,1.060100399776527,0.1306888649964013,-0.1058185920598864,-0.1623960770619354,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-07,266.07000732421875,271.1099853515625,261.7300109863281,264.5899963378906,264.5899963378906,402300,ABMD,1.1904456530702987,1.0249821080185488,1.223440023944402,1.0770138498901505,0.1134318031801482,-0.1225327475531683,-0.1786075519426411,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-08,265.3699951171875,268.20001220703125,262.79998779296875,265.6400146484375,265.6400146484375,273000,ABMD,1.1700797703071013,1.0298147209509754,1.198275786800654,1.077606770930481,0.0924729993766202,-0.112324329426994,-0.2007719221303689,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-09,267.29998779296875,268.7200012207031,261.010009765625,265.67999267578125,265.67999267578125,257200,ABMD,1.1292532267561337,1.045807037651442,1.2409289804661303,1.1044879116126745,0.0247653151434592,-0.1215735880091091,-0.167883566647236,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-10,265.45001220703125,266.29998779296875,261.4700012207031,264.510009765625,264.510009765625,152300,ABMD,1.1147782096354828,1.047030365514065,1.2714074151331924,1.085711270031918,0.0290669396035647,-0.0950859016807865,-0.1255383279021737,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-13,267.9599914550781,274.20001220703125,262.739990234375,264.54998779296875,264.54998779296875,527500,ABMD,1.1428463817374868,1.0615762967173905,1.3149499571681071,1.102834219482497,0.0400121622549898,-0.0899759761378233,-0.107207998388304,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-14,262.9700012207031,264.5599975585937,251.8600006103516,264.4100036621094,264.4100036621094,356100,ABMD,1.1662569148149735,1.0724632328457362,1.3182557117015132,1.0836330203006346,0.0826238945143389,-0.0670765881753294,-0.0753244320848545,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-15,269.69000244140625,277.2799987792969,262.82000732421875,276.6400146484375,276.6400146484375,379900,ABMD,1.1110106630600975,1.0355696783431552,1.25759100446335,1.0561175899815567,0.0548930730785408,-0.0718508248172218,-0.0997490099332734,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-16,273.54998779296875,276.79998779296875,271.2200012207031,273.0400085449219,273.0400085449219,176800,ABMD,1.133716591361885,1.030874569337681,1.275710505506051,1.0603047606893516,0.0734118306725333,-0.0664873835878776,-0.0839769543646502,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-17,273.8599853515625,284.7300109863281,272.239990234375,284.54998779296875,284.54998779296875,459800,ABMD,1.1006853826854055,0.9753295051315222,1.197996939983917,1.0508986066031938,0.0497867760822117,-0.1228243586362537,-0.166796207074044,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-20,285.0,292.2799987792969,283.1400146484375,290.7900085449219,290.7900085449219,490200,ABMD,1.0810206570593162,0.937446260507963,1.130025091810377,1.0499296408975316,0.0310910161617845,-0.1571740245298147,-0.2575659114141859,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-21,294.489990234375,300.0199890136719,290.92999267578125,298.57000732421875,298.57000732421875,601500,ABMD,1.0383159800407664,0.9327795597954196,1.1894363002683486,1.035121986103813,0.0031939939369534,-0.1651949275858875,-0.1581172837890871,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-22,298.7799987792969,300.7799987792969,293.5799865722656,297.2699890136719,297.2699890136719,372500,ABMD,1.03464869879641,0.946681548182758,1.1714939713742294,1.0249122036135947,0.0097364951828153,-0.1491144600116223,-0.1744205077014358,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-23,299.5299987792969,301.1099853515625,293.260009765625,294.57000732421875,294.57000732421875,209900,ABMD,1.0352378199569643,0.9787826328390558,1.1605390122942625,1.042919681119605,-0.007681861162641,-0.0941259820021377,-0.1866780202704225,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-24,293.20001220703125,294.8699951171875,286.8500061035156,292.94000244140625,292.94000244140625,184100,ABMD,1.0620604646830971,0.9917048110345827,1.187410368809106,1.0525520783774,0.009508386305697,-0.0794184307918803,-0.159386989098635,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-27,293.0,300.3699951171875,290.04998779296875,298.6099853515625,298.6099853515625,261300,ABMD,1.025216937363999,0.94772450314016,1.0924953182735926,1.045546571033957,-0.0203296336699583,-0.0853467528379168,-0.2538694578108487,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-28,299.4599914550781,299.5599975585937,294.1400146484375,294.8900146484375,294.8900146484375,250200,ABMD,1.0549696179926722,0.8634066532021879,1.1013597702400797,1.059971727560168,-0.0050021095674956,-0.1889327575149334,-0.2660648666566938,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-29,294.9100036621094,301.4800109863281,294.9100036621094,299.1000061035156,299.1000061035156,299300,ABMD,1.0131728597826997,0.8421263782777699,1.096121696467134,1.0491737417135036,-0.0360008819308039,-0.1819351886903506,-0.2589864061762856,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-30,298.4100036621094,300.94000244140625,292.2900085449219,298.9100036621094,298.9100036621094,277300,ABMD,1.0291391768370657,0.8525977818781884,1.0901608556397384,1.0469317050835845,-0.0177925282465187,-0.1970379539186871,-0.2917990535591457,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-07-31,300.20001220703125,302.9700012207031,294.2200012207031,299.94000244140625,299.94000244140625,282300,ABMD,1.0246382078772671,0.8695071870045625,1.0818163910954686,1.0584584032817186,-0.0338201954044514,-0.2071514592740975,-0.3053771446257516,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-08-03,300.5,309.1700134277344,298.29998779296875,308.3500061035156,308.3500061035156,372600,ABMD,1.0142046531412816,0.8640830133532093,1.0524079887862376,1.0645312650354448,-0.0503266118941632,-0.2081218545484321,-0.3235788321586759,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
2020-08-04,308.92999267578125,310.9700012207031,302.8299865722656,305.3500061035156,305.3500061035156,372300,ABMD,0.9628623019118384,0.8920910052451055,1.0575732314421695,1.02982774469698,-0.0669654427851415,-0.201152292270487,-0.3149740166789372,7664000.0,739133000.0,150996000.0,1065466000.0,14913000.0,22151000.0,1216462000.0,451000.0,602482000.0,10562000.0,31969000.0,-276600000.0,58249000.0,192341000.0,131885000.0,43336000.0,-11189000.0,176691000.0,635863000.0,306026000.0,1025833000.0,250775000.0,84650000.0,90088000.0,32774000.0,-81449000.0,5368000.0,-125455000.0,-117715000.0,10343000.0,8851000.0,203009000.0,71320000.0,-126566000.0,-430000.0,314920000.0,20430000.0,-13237000.0,5551000.0,83456000.0,-44006000.0,
