Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-10-17,261.3399963378906,268.3999938964844,255.0800018310547,267.69000244140625,260.5743103027344,963100,DPZ,0.9885317079734974,1.0366142808004075,1.0157183364429745,0.9825023252332036,0.0060293827402938,0.0681029082848796,-0.0800328431098671,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-18,266.239990234375,268.67999267578125,260.25,266.3800048828125,259.2991638183594,823400,DPZ,0.9462798269684224,1.069101764623151,1.0240329350813815,0.9779319429497442,-0.0316521159813217,0.0742852465281511,-0.0782525647940262,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-19,265.92999267578125,270.9800109863281,262.7900085449219,267.75,260.6327514648437,798300,DPZ,0.9532026199198308,1.0472742890450044,1.0295269058385228,0.968237340120051,-0.0150347202002202,0.0480482997227845,-0.0835628567806401,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-22,268.19000244140625,272.0,267.3299865722656,267.75,260.6327514648437,943300,DPZ,0.969523842755164,1.0287833821639094,1.0499057774014235,0.9826563959246816,-0.0131325531695174,0.0247922997141201,-0.0810985448430146,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-23,265.0,266.5,262.0299987792969,265.82000732421875,258.7540588378906,592800,DPZ,0.9875102799871632,1.044585275862195,1.0661098853819024,0.9881077347865406,-0.0005974547993773,0.0231752747488436,-0.0678690660561522,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-24,265.69000244140625,265.8099975585937,254.8999938964844,255.4900054931641,248.6986541748047,552900,DPZ,1.042545623995511,1.1129844285270345,1.091004781665303,1.035209336841041,0.0073362871544697,0.0498565874639378,-0.060742884341181,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-25,256.7799987792969,263.07000732421875,254.47999572753903,261.7699890136719,254.8117218017578,538900,DPZ,1.0260150984401122,1.065838825615933,1.0869421733468403,1.0143747476211535,0.0116403508189586,0.0157194119030819,-0.0446066966626335,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-26,257.9599914550781,262.7099914550781,253.0200042724609,261.239990234375,254.2958374023437,550100,DPZ,1.048077913144327,1.0782822894582664,1.0853390098797928,1.053081568236106,-0.0050036550917789,0.003929520078723,-0.0633047004200204,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-29,264.4100036621094,268.2699890136719,254.4100036621093,256.489990234375,249.67205810546875,572400,DPZ,1.0923621244371584,1.130370356427022,1.0905905133858451,1.055315029975959,0.0370470944611993,0.0459573078365236,-0.0687351963899207,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-30,255.0,266.7900085449219,253.6999969482422,266.2300109863281,259.15313720703125,811100,DPZ,1.041655901544172,1.0837457444891798,1.0337441547445634,1.039498234163286,0.002157667380886,0.0244882130962107,-0.0687530054264176,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-10-31,270.0,273.260009765625,265.8099975585937,268.7900085449219,261.6450500488281,698100,DPZ,1.0281635978415098,1.07715255636936,1.0200854135113842,1.0407634740694096,-0.0125998762278998,0.0356326165084919,-0.082631458519085,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-01,267.8500061035156,269.8399963378906,261.489990234375,266.04998779296875,258.9779052734375,506800,DPZ,0.9998872285176807,1.0930301096322637,1.0449814451435675,0.9864869819371144,0.0134002465805663,0.0678542907473573,-0.0426170680193647,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-02,267.760009765625,272.0799865722656,261.3299865722656,265.29998779296875,258.2478942871094,538500,DPZ,1.0041459339441785,1.1138746862986006,1.0523669366612989,0.988961756405294,0.0151841775388844,0.0823248124719084,-0.0483252159511562,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-05,263.79998779296875,266.0299987792969,259.239990234375,260.260009765625,253.34185791015625,551600,DPZ,0.9925459308226724,1.1059864318594723,1.0859123633711762,0.9641545570690644,0.0283913737536081,0.0635956409594451,-0.0035553728754174,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-06,260.260009765625,268.6300048828125,260.260009765625,263.5599975585937,256.5541381835937,561700,DPZ,0.968318375936716,1.0981846051144997,1.086079593508372,0.9564908430667262,0.0118275328699898,0.0575090447587511,0.0104327688272172,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-07,264.6499938964844,272.07000732421875,263.5799865722656,271.4700012207031,264.2538452148437,559300,DPZ,0.9282793648740572,1.0602056571895138,1.0548409933168346,0.938443196526784,-0.0101638316527267,0.0378951280065689,-0.0147060831680319,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-08,269.57000732421875,276.5,269.57000732421875,273.1499938964844,265.8891906738281,487700,DPZ,0.9140765555214672,1.0333948645057416,1.0463669119534948,0.9476590583772034,-0.0335825028557362,-0.0024845844173697,-0.0215833678700159,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-09,273.17999267578125,274.95001220703125,269.9599914550781,274.3500061035156,267.0573425292969,402600,DPZ,0.913840863861976,1.0200345448800614,1.0450130186088686,0.9499672718524812,-0.036126407990505,-0.0294794537860652,-0.0193561890171596,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-12,273.3299865722656,274.45001220703125,266.8800048828125,269.0899963378906,261.9371337890625,416100,DPZ,0.9274209859403696,1.0372173126062254,1.0553578427329062,0.9554368959668008,-0.0280159100264313,-0.0351189779710536,-0.0337400145686659,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-13,269.9599914550781,272.8599853515625,263.4700012207031,264.7099914550781,257.6735534667969,357100,DPZ,0.916945709495186,0.9579106732120188,1.065683482113407,0.9321128663785744,-0.0151671568833884,-0.1109954524078604,-0.014738816173482,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-14,267.4100036621094,270.7200012207031,264.17999267578125,266.1199951171875,259.04608154296875,392100,DPZ,0.9213515774781228,0.9818336081782928,1.0487090533434835,0.9389238595591888,-0.0175722820810658,-0.1042798344963413,-0.0308044498436208,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-15,264.2099914550781,264.989990234375,257.0,259.6199951171875,252.7188415527344,629500,DPZ,0.9240756441391598,0.9880018828436976,1.073223322868931,0.9146569716831342,0.0094186724560255,-0.0859963053296068,0.0044535513849379,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-16,257.07000732421875,270.07000732421875,257.07000732421875,264.6199951171875,257.5859680175781,1112900,DPZ,0.8915035074023968,0.957479032535335,1.061375187975893,0.8964348880940413,-0.0049313806916444,-0.1097682887678942,0.0073048479283357,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-19,263.6199951171875,265.5199890136719,249.5200042724609,252.07000732421875,245.3695678710937,791500,DPZ,0.9521907846378296,1.003957018856332,1.1022190797075224,0.8957911154576635,0.056399669180166,-0.0908598788063987,0.0220154411621771,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-20,246.88999938964844,255.5599975585937,241.6999969482422,255.22000122070312,248.43582153320312,890100,DPZ,0.920254534443715,0.9854008447629792,1.118184146536957,0.8879637982276005,0.0322907362161144,-0.1233960938931779,-0.0063515203745296,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-21,256.0,264.0,254.6199951171875,259.5899963378906,252.68966674804688,527400,DPZ,0.9609750324119112,0.968001487898446,1.1045474500113828,0.9212998027107722,0.039675229701139,-0.1369647983321293,-0.0166412184497943,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-11-23,258.1199951171875,265.3599853515625,258.1199951171875,262.5,255.5222930908203,195100,DPZ,0.9486421429854898,0.9490239078690802,1.0986574691167854,0.929240887735936,0.0194012552495537,-0.148986147338861,-0.0285449919148765,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
