Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-24,50.45000076293945,51.33000183105469,50.25,50.83000183105469,50.83000183105469,958900,DELL,0.9577021159073544,0.7780837657357195,1.0635451392068012,1.013647133004122,-0.0559450170967674,0.03486041278306,0.0833766491760262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,51.2599983215332,52.27999877929688,51.11000061035156,52.0099983215332,52.0099983215332,1538000,DELL,0.9411652055884252,0.7094789985909603,1.0180734949383197,1.009368571505801,-0.0682033659173757,0.00567782141625,0.0462499107563875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,52.20000076293945,52.20000076293945,50.70000076293945,50.97999954223633,50.97999954223633,1575100,DELL,0.9686151728425278,0.7285209831922103,1.0621812870166127,1.013204306983852,-0.044589134141324,0.0164635129773473,0.081336642660265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,50.880001068115234,51.560001373291016,50.5,50.90999984741211,50.90999984741211,1329200,DELL,0.9579650482014838,0.7157729077966462,1.0546061439330014,0.9989207364455844,-0.0409556882441005,0.0148121542983384,0.0783686106638651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,50.79999923706055,51.900001525878906,50.54999923706055,51.38999938964844,51.38999938964844,1653900,DELL,0.956995541725618,0.7571512027542426,1.0396964572826648,1.003635286357499,-0.0466397446318811,0.0047209615382695,0.0584528579013892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,52.060001373291016,52.619998931884766,51.54999923706055,52.290000915527344,52.290000915527344,2168400,DELL,0.9759035740262092,0.7337922788310933,0.9900554513547682,1.01505070885822,-0.0391471348320109,-0.0201057890370086,0.0287489164447003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,51.400001525878906,51.97999954223633,50.41999816894531,50.56999969482422,50.56999969482422,2254000,DELL,1.004350429543816,0.7984971586275901,1.0381649261780264,1.029111122076935,-0.0247606925331189,0.0068255696393513,0.0560458327123182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,50.09000015258789,51.290000915527344,50.09000015258789,51.08000183105469,51.08000183105469,2525800,DELL,1.0346514600551622,0.8136256829189095,1.0313233832569746,1.0266874067249352,0.0079640533302269,0.0024619848436308,0.0313420234532969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,51.040000915527344,51.310001373291016,49.56999969482422,49.79999923706055,49.79999923706055,3109900,DELL,1.036546179170818,0.8124497932594911,1.1867469754927145,1.0199620823962716,0.0165840967745463,0.0168478655581801,0.1865642220490084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,49.5,50.040000915527344,49.150001525878906,50.0,50.0,3514600,DELL,1.0422000122070312,0.8268000030517578,1.2073999786376952,1.0232695215769656,0.0189304906300655,0.0124433547803327,0.1981292985123195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,50.20000076293945,50.2599983215332,49.02000045776367,49.619998931884766,49.619998931884766,3628400,DELL,1.0532043419281905,0.815195518614716,1.2384119727066938,1.0249701162824836,0.0282342256457068,0.0290722034674302,0.2306802598704904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,49.619998931884766,49.93999862670898,49.40999984741211,49.5099983215332,49.5099983215332,2466100,DELL,1.076550212967367,0.8301353235200094,1.2332862743551016,1.03459025933606,0.0419599536313071,0.0423570421153894,0.2168261634524111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,49.68999862670898,49.9900016784668,48.68000030517578,49.83000183105469,49.83000183105469,3414300,DELL,1.054585536946754,0.8330322455590128,1.2394139283985257,1.0265771375432875,0.0280083994034663,0.0224875162882763,0.2230159811108736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,49.83000183105469,51.52999877929688,49.810001373291016,50.86000061035156,50.86000061035156,3322600,DELL,1.0397168783626114,0.8053479864909016,1.2095949610594867,1.02603594253187,0.0136809358307414,0.0074217270578099,0.2020689114446887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,50.709999084472656,51.13999938964844,50.400001525878906,50.59999847412109,50.59999847412109,1979800,DELL,1.0428854159897338,0.7391304872273228,1.2015810488246588,1.0219015962939193,0.0209838196958145,-0.0316409322971292,0.2088157542599698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,51.0099983215332,51.72999954223633,50.68999862670898,51.34000015258789,51.34000015258789,2253400,DELL,1.0389559796271093,0.7547721052752419,1.1873782412016578,1.0174106968397891,0.0215452827873201,-0.022710534075767,0.1969887782692523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,51.5,51.5,50.04999923706055,50.34000015258789,50.34000015258789,3295700,DELL,1.0518474493929335,0.7729439755556261,1.1793801897482248,1.016705703823629,0.0351417455693048,-0.0064513074987778,0.201369801257756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,50.150001525878906,50.16999816894531,48.900001525878906,49.290000915527344,49.290000915527344,2735500,DELL,1.0493000661399925,0.8052342846316691,1.2109960949078706,1.0096671574983878,0.0396329086416047,0.0131315651028515,0.2233968305455107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,49.5,50.119998931884766,49.5,49.93999862670898,49.93999862670898,1371100,DELL,0.9673608870997004,0.8047657134939229,1.184621575375296,0.9795819064254594,-0.012221019325759,-0.01241691918225,0.1949097499433935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,50.02000045776367,50.470001220703125,49.369998931884766,50.369998931884766,50.369998931884766,1108900,DELL,0.9176097319995248,0.8108000996350174,1.18781026602686,0.9454235464635514,-0.0278138144640266,-0.0090172975710153,0.2025375240883902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,50.54999923706055,51.040000915527344,49.52999877929688,49.97999954223633,49.97999954223633,2001100,DELL,0.9189676015575384,0.8681472546429514,1.210084035537592,0.9432939683900934,-0.0243263668325549,0.0137378013814641,0.2020957225839732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,48.65999984741211,48.88999938964844,47.970001220703125,48.150001525878906,48.150001525878906,3113600,DELL,0.9046728970481772,0.8866043047530253,1.252751771199932,0.9204723459143688,-0.0157994488661914,0.0414128623154439,0.2283673717701861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,48.5099983215332,49.20000076293945,48.34999847412109,48.68000030517578,48.68000030517578,2141600,DELL,0.831142128817342,0.8216926817838803,1.2450698486110598,0.901618245351168,-0.0704761165338259,0.0112704669455171,0.2169039847466549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,48.95000076293945,49.20000076293945,48.540000915527344,48.95000076293945,48.95000076293945,1413500,DELL,0.8659856737273504,0.8283962942807831,1.2451481064957477,0.933912869908151,-0.0679271961808006,0.0124458758875347,0.2160619259727381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,48.400001525878906,49.470001220703125,48.15999984741211,49.380001068115234,49.380001068115234,2403800,DELL,0.8460914920124275,0.8138922186589368,1.2312676776412472,0.9100288572281962,-0.0639373652157686,-0.0091644243603409,0.2012473059453259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,49.130001068115234,49.25,48.150001525878906,48.77000045776367,48.77000045776367,2345600,DELL,0.8894812520185161,0.830223524675428,1.2677875999734998,0.9603917770627004,-0.0709105250441841,-0.0034985392514041,0.215893473071365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,48.790000915527344,49.400001525878906,48.61000061035156,49.18000030517578,49.18000030517578,1654900,DELL,0.8306221679673712,0.8489223208810384,1.251321686328879,0.9205980590425482,-0.089975891075177,0.005716750626561,0.215109188695254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,50.0,51.47999954223633,49.43999862670898,51.02999877929688,51.02999877929688,2962800,DELL,0.7764060333068006,0.8553792390758967,1.2116402765061287,0.8875565666064313,-0.1111505332996307,0.0032870514704531,0.1879242973995381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,51.47999954223633,52.38999938964844,50.59999847412109,50.790000915527344,50.790000915527344,3719000,DELL,0.7137231609877325,0.8539082132330862,1.1726717916849363,0.8019131781579599,-0.0881900171702274,0.0111638424288236,0.1551613218885432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,51.15999984741211,52.93000030517578,51.060001373291016,52.84999847412109,52.84999847412109,3335800,DELL,0.7405865755855038,0.799432378804863,1.1335856495198968,0.8367853497309393,-0.0961987741454355,-0.023722447877043,0.1136803706045184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,52.5,52.5,51.0,51.619998931884766,51.619998931884766,4722800,DELL,0.7156140912643799,0.7948469513422127,1.156334751294222,0.7935212395670934,-0.0779071483027135,-0.0116720455619871,0.1209679150118172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,51.0,52.16999816894531,50.560001373291016,52.11000061035156,52.11000061035156,2700000,DELL,0.6282863422565965,0.8033007123403515,1.151794276621843,0.7080264948218032,-0.0797401525652067,-0.006472158406975,0.1302853817234359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,52.09999847412109,53.09999847412109,52.0,52.2599983215332,52.2599983215332,4402400,DELL,0.6879066574352839,0.8053961252280625,1.14523536923767,0.7577791944221275,-0.0698725369868435,-0.0056760300516798,0.1342400914856487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,52.72999954223633,53.52000045776367,52.58000183105469,53.29999923706055,53.29999923706055,3484100,DELL,0.604315188471455,0.8213883565847367,1.1193245910204317,0.6556544781362726,-0.0513392896648176,-0.0219141048940727,0.1182117106192388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,51.95000076293945,52.83000183105469,51.43000030517578,52.54999923706055,52.54999923706055,3426500,DELL,0.5960038087447962,0.8380590210259874,1.150523310413935,0.6877233932900451,-0.0917195845452488,0.0044021648751709,0.1536614929836747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,52.95000076293945,53.54999923706055,52.630001068115234,52.880001068115234,52.880001068115234,2107600,DELL,0.5459531062044737,0.8445536865607309,1.1641452369487473,0.6328948362376976,-0.0869417300332239,-0.0027125379637183,0.1608049432872731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,52.29999923706055,52.95000076293945,51.880001068115234,52.77000045776367,52.77000045776367,2605100,DELL,0.605647125397563,0.8411976313166329,1.149137746136345,0.6494822674924952,-0.0438351420949321,-0.0036213024599549,0.1450075398104873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,52.900001525878906,53.59000015258789,52.75,53.34000015258789,53.34000015258789,2794100,DELL,0.6091113908047202,0.807461559272879,1.164791917704951,0.6212259546448674,-0.0121145638401471,-0.0345682349582234,0.1654818165684335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,53.34000015258789,53.400001525878906,52.290000915527344,52.95000076293945,52.95000076293945,2691700,DELL,0.6409820233744761,0.839660027268421,1.1790368159705775,0.6024837075005126,0.0384983158739634,-0.022611653682779,0.177380831444383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,52.70000076293945,52.810001373291016,51.209999084472656,51.720001220703125,51.720001220703125,2231700,DELL,0.7511600455757477,0.881090460542814,1.2801623650768457,0.672994196719796,0.0781658488559516,-0.0079918921353641,0.2594663420134608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,49.77000045776367,49.869998931884766,47.41999816894531,48.310001373291016,48.310001373291016,3682600,DELL,0.8143241364993556,0.9434899717526058,1.3678327458626012,0.7128334632909551,0.1014906732084005,0.0344380467505752,0.3218903508964321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,49.04999923706055,49.20000076293945,46.16999816894531,46.220001220703125,46.220001220703125,3446300,DELL,0.9203807830379844,1.073993900446143,1.4359584810407404,0.7790606018039337,0.1413201812340507,0.1313797973521986,0.3448120523946012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,46.720001220703125,47.34000015258789,45.29999923706055,45.93000030517578,45.93000030517578,3472500,DELL,0.8436751522432131,1.074896551357552,1.490746805263734,0.7616966398962702,0.0819785123469428,0.1102140551732676,0.3757631615628694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,44.52999877929688,45.540000915527344,42.900001525878906,43.560001373291016,43.560001373291016,5600600,DELL,0.913682230998828,1.1283287414222951,1.5045913418109635,0.8080501435920159,0.105632087406812,0.1189254833711905,0.3877814304857443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,41.20000076293945,43.11000061035156,39.20000076293945,40.459999084472656,40.459999084472656,8589500,DELL,0.9775086537814248,1.2063767295541743,1.597874517765119,0.8039945572893201,0.1735140964921047,0.1657335109321784,0.4806116401607674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,40.720001220703125,42.4900016784668,39.400001525878906,42.38999938964844,42.38999938964844,4008500,DELL,0.8704883712475311,1.160651131666541,1.5133286730252755,0.7365135258588363,0.1339748453886947,0.1532578322452185,0.4532536423854438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,42.66999816894531,43.709999084472656,41.40999984741211,41.77999877929688,41.77999877929688,4671300,DELL,0.8889420889129444,1.209191046764647,1.5998084799133994,0.7619740946148655,0.1269679942980788,0.1499538108162947,0.4948455499476323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,42.4900016784668,43.380001068115234,41.18999862670898,43.380001068115234,43.380001068115234,3045300,DELL,0.8400183893377717,1.190871336455147,1.5085292953002103,0.7200387043581622,0.1199796849796095,0.1459878982704783,0.4553115448545304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,42.02999877929688,42.560001373291016,40.4900016784668,40.84999847412109,40.84999847412109,3618400,DELL,0.9525092117705222,1.2247246180680136,1.6252142440521071,0.8035293557496315,0.1489798560208907,0.1645822246313875,0.5354209937177872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,39.0,40.880001068115234,38.619998931884766,39.619998931884766,39.619998931884766,4257900,DELL,0.968450276787008,1.2465926481865983,1.6872791589179623,0.8279168057463571,0.1405334710406509,0.1817292633548426,0.5496669402634908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,36.47999954223633,36.79999923706055,35.459999084472656,36.25,36.25,5555400,DELL,1.1139310639480065,1.285241383519666,1.8510344406654096,0.9535238275269462,0.1604072364210602,0.1862869550612098,0.5921982904305534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,37.70000076293945,39.380001068115234,35.5,39.13999938964844,39.13999938964844,5040000,DELL,1.0618293822529443,1.1982627045794692,1.7212571230749618,0.93751496128262,0.1243144209703244,0.1250567294247648,0.5102136025611448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,37.63999938964844,38.54999923706055,36.56999969482422,36.93999862670898,36.93999862670898,4757700,DELL,1.0952896748409349,1.2739578538929588,1.8018408238507195,0.9759973030416064,0.1192923717993285,0.1112767727335806,0.5180475791987587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,33.97999954223633,34.91999816894531,32.310001373291016,32.7400016784668,32.7400016784668,6756000,DELL,1.2626755660729652,1.4563224758945283,2.027183852902298,1.1183169023040096,0.1443586637689555,0.1276723556877448,0.5986144217624456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,35.18000030517578,35.95000076293945,33.13999938964844,35.95000076293945,35.95000076293945,4887500,DELL,1.125173849916549,1.3218358678520985,1.8219749265631,1.0020290023992315,0.1231448475173173,0.0994506994312141,0.5178481947463598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,29.18000030517578,34.310001373291016,29.18000030517578,32.209999084472656,32.209999084472656,5119300,DELL,1.2760012307462,1.4722135832597674,2.058677412088457,1.154696163181374,0.1213050675648261,0.0507878814686766,0.5274793911734699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,32.810001373291016,33.459999084472656,30.239999771118164,31.31999969482422,31.31999969482422,5056400,DELL,1.325351172605309,1.5619412083528716,2.0948276261060736,1.1570109519637126,0.1683402206415964,0.1998510702676612,0.6559985438877214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,29.0,30.14999961853028,25.51000022888184,28.8700008392334,28.8700008392334,4595900,DELL,1.4187737406924263,1.672670575398903,2.264288217745609,1.2579863744882274,0.1607873662041989,0.1556488763093342,0.6695045409487539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,29.0,32.709999084472656,28.18000030517578,31.959999084472656,31.959999084472656,4255600,DELL,1.1702128472228024,1.5334793405968543,2.056320497600775,1.1695174739874898,0.0006953732353125,0.0809579924064014,0.5083053175423169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,32.84000015258789,36.88999938964844,32.02000045776367,32.4900016784668,32.4900016784668,6851900,DELL,1.1926746075141663,1.634348899074199,2.0717141914832338,1.2321109934680623,-0.0394363859538959,0.1875765614766413,0.4439984383947795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,33.0,35.72999954223633,31.530000686645508,33.939998626708984,33.939998626708984,3720400,DELL,1.1464349269829377,1.5203300106651925,2.015321281482072,1.2782648704797976,-0.1318299434968599,0.0158981333321974,0.358625633749615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,36.459999084472656,38.86000061035156,34.529998779296875,38.84999847412109,38.84999847412109,3590600,DELL,1.0216216263984523,1.3449163977395,1.742342473616728,1.1633792784668344,-0.1417576520683821,0.0294867182519307,0.2553643962685301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,39.369998931884766,42.400001525878906,38.16999816894531,39.34000015258789,39.34000015258789,3745200,DELL,1.0216064685008694,1.3665479947385493,1.716827672942558,1.1630380067850696,-0.1414315382842002,0.0702534921085067,0.2667543174910467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,39.93999862670898,42.900001525878906,39.5,42.540000915527344,42.540000915527344,3202200,DELL,0.960037594585031,1.2914903019349857,1.5787494644269175,1.1093241340992537,-0.1492865395142226,0.0471644621686282,0.1988286567518373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,40.22999954223633,40.9900016784668,38.27000045776367,38.75,38.75,3198300,DELL,1.1197419197328629,1.4007741620463712,1.760258040889617,1.195296091343066,-0.0755541716102032,0.1099164709421325,0.2972897946900128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,39.709999084472656,41.16999816894531,38.77999877929688,39.79999923706055,39.79999923706055,3511900,DELL,1.0726130513831102,1.350502538451047,1.695477503780911,1.1443490799402438,-0.0717360285571335,0.0755252241125503,0.2687019559207655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,39.459999084472656,41.0,38.88999938964844,39.54999923706055,39.54999923706055,1771800,DELL,1.0113780220384372,1.366877431507857,1.7044249042347,1.1201491571206488,-0.1087711350822115,0.0581033473616257,0.2273570375629778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,37.75,38.86000061035156,36.5099983215332,36.900001525878906,36.900001525878906,2466400,DELL,1.098915923041949,1.4349593109313092,1.860704629346868,1.1936280309095093,-0.0947121078675603,0.0648855129717722,0.2701688754172451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,36.58000183105469,38.04999923706055,36.16999816894531,37.13999938964844,37.13999938964844,1973800,DELL,1.082121682476673,1.4579968340271825,1.8414108915874112,1.1939662404088118,-0.1118445579321387,0.0851512934623639,0.2531489498694892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,36.970001220703125,37.68000030517578,35.529998779296875,36.43999862670898,36.43999862670898,2070400,DELL,1.111141690570464,1.473380917949774,1.9003842648128608,1.2106828272376642,-0.0995411366672001,0.0911770692937048,0.2689505245492933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,38.470001220703125,39.13999938964844,37.90999984741211,38.90999984741211,38.90999984741211,3273000,DELL,1.0729889530641257,1.3731688644231488,1.8121306197054647,1.1388974241006424,-0.0659084710365167,0.0848766221842307,0.3212609405003339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,39.91999816894531,40.77999877929688,38.150001525878906,38.369998931884766,38.369998931884766,3652000,DELL,1.1376075772993195,1.349231219674175,1.84128234278292,1.1578204984735645,-0.020212921174245,0.0927212852902854,0.3748366997186241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,38.79999923706055,40.68999862670898,38.59999847412109,40.380001068115234,40.380001068115234,3406000,DELL,1.0740465028400032,1.3001485540191065,1.734522017406091,1.0946023996533671,-0.0205558968133638,0.0847558342305392,0.333677689781781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,41.66999816894531,42.75,41.13999938964844,41.560001373291016,41.560001373291016,4231200,DELL,1.016602468813979,1.267564931771902,1.6879210588997131,1.034988442566395,-0.0183859737524163,0.0553915729314673,0.3309110970881153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,40.65999984741211,41.31999969482422,39.91999816894531,40.459999084472656,40.459999084472656,1740500,DELL,1.0140879809125596,1.460701923169393,1.7177459607672614,1.0242207536395156,-0.010132772726956,0.2249684315979503,0.3480500304781886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
