Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-03,58.88150787353516,59.080841064453125,57.99003219604492,58.43300247192383,58.43300247192383,6424664,DELL,0.7927027148242173,0.936114840055018,0.878270797730832,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-04,58.13953399658203,58.34440612792969,57.25913619995117,57.84053039550781,57.84053039550781,6375902,DELL,0.8103314165930423,0.950025879555336,0.8753377730444778,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-06,57.50276947021485,58.5215950012207,57.28128433227539,58.477298736572266,58.477298736572266,8668800,DELL,0.8027046330946926,0.9778153495557218,0.8808546125493029,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-07,58.33333206176758,58.59357833862305,57.3089714050293,57.5858268737793,57.5858268737793,6578716,DELL,0.7847416817641539,1.0459170739052288,0.9276587846178724,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-10,57.71871566772461,58.03986740112305,56.92691040039063,57.646732330322266,57.646732330322266,6236479,DELL,0.7714227575968229,1.0493222986491633,0.9438522817847972,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-11,58.30564880371094,58.69324493408203,57.54706573486328,57.99003219604492,57.99003219604492,7337597,DELL,0.7380578629852809,1.0422480612251006,0.931022102142393,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-12,58.803985595703125,58.826133728027344,58.00110626220703,58.14507293701172,58.14507293701172,7212261,DELL,0.7397015112204903,1.025538331213586,0.9166726696654106,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-13,58.25027847290039,58.68217086791992,57.956809997558594,58.41638946533203,58.41638946533203,6851603,DELL,0.7295897490750975,1.03926311845243,0.8954678961173228,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-14,58.08416366577149,58.64340972900391,58.08416366577149,58.57696533203125,58.57696533203125,7095052,DELL,0.7461977389356326,1.0166112037302353,0.9087189689754878,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-17,58.47175979614258,58.54374313354492,58.03432846069336,58.18383026123047,58.18383026123047,8284483,DELL,0.7450523329160476,0.984637839384412,0.8973283273043929,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-18,58.41638946533203,58.96456146240234,58.08416366577149,58.61572647094727,58.61572647094727,10356146,DELL,0.7516754295475505,1.0046791694859758,0.866661599122881,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-19,58.69324493408203,59.19158554077149,57.923587799072266,58.05647659301758,58.05647659301758,10930273,DELL,0.7685619512302817,0.9911039093689618,0.8881007666850405,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-20,58.18936920166016,58.4939079284668,56.6445198059082,57.25913619995117,57.25913619995117,10987885,DELL,0.7852021890003816,0.994077136794003,0.911295624910602,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-21,57.29789733886719,57.5415267944336,55.54263687133789,56.88261413574219,56.88261413574219,15194420,DELL,0.8071007379839206,1.0317739351193271,0.9303369574868576,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-24,45.12735366821289,45.70321273803711,41.58361053466797,44.57364273071289,44.57364273071289,3756299,DELL,1.0521913546357535,1.355733940576889,1.1749095591821554,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-26,43.87043380737305,44.95016479492188,43.665557861328125,44.922481536865234,44.922481536865234,2836142,DELL,1.042907623784631,1.3639050729529043,1.1417446045013488,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-27,44.6013298034668,45.18272399902344,43.88150787353516,44.29678726196289,44.29678726196289,3467339,DELL,1.083600029865304,1.3903942917655898,1.1535824973473874,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-28,46.0,46.5,44.77000045776367,45.43000030517578,45.43000030517578,4501300,DELL,1.0695575572569849,1.3281972209389008,1.1510015532526865,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2018-12-31,45.5,48.869998931884766,45.5,48.869998931884766,48.869998931884766,5818500,DELL,1.0159607655216305,1.2727645206138454,1.0943319155127669,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2019-01-02,48.22999954223633,49.09999847412109,46.060001373291016,47.119998931884766,47.119998931884766,6108700,DELL,1.0787352076245371,1.3261885206916162,1.1413412563323613,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2019-01-03,46.560001373291016,47.0,44.77999877929688,45.130001068115234,45.130001068115234,6902600,DELL,1.131619731578195,1.3678262371203254,1.2235763331217062,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2019-01-04,45.65999984741211,46.959999084472656,44.86000061035156,46.02000045776367,46.02000045776367,8906800,DELL,1.1069099982617512,1.375271627248543,1.2170794820599398,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2019-01-07,45.93000030517578,47.380001068115234,45.52999877929688,46.31999969482422,46.31999969482422,4925800,DELL,1.0889464369393147,1.3786701431582102,1.2197754829932197,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2019-01-08,47.13999938964844,47.81999969482422,46.38999938964844,46.869998931884766,46.869998931884766,7286300,DELL,1.0985705750344947,1.3550245310188938,1.2244506229465073,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
2019-01-09,47.06999969482422,47.38999938964844,46.77999877929688,46.93999862670898,46.93999862670898,3299500,DELL,1.1082233059155686,1.360886300319731,1.2100554090076434,28754000000.0,106708000000.0,11719000000.0,5766000000.0,,16684000000.0,124193000000.0,19889000000.0,4365000000.0,-6860000000.0,16871000000.0,39920000000.0,-1310000000.0,1903000000.0,13942000000.0,45839000000.0,,4546000000.0,130000000.0,5390000000.0,40328000000.0,4174000000.0,-56955000000.0,12221000000.0,42529000000.0,2678000000.0,18334000000.0,2187000000.0,-511000000.0,6527000000.0,-2875000000.0,2157000000.0,403000000.0,-2461000000.0,132000000.0,-2849000000.0,4546000000.0,-1108000000.0,175000000.0,6843000000.0,8552000000.0,30000000.0,-325000000.0,-1590000000.0,-778000000.0,-1093000000.0,-1367000000.0
