Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2020-01-23,14.470000267028809,14.600000381469728,14.109999656677246,14.4399995803833,14.4399995803833,2901100,DKNG,1.174515206185516,1.26315791559282,2.3112881558071403,0.9454235464635514,0.2290916597219645,0.4433405183867873,1.3260154138686706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,14.600000381469728,14.717000007629396,14.15999984741211,14.359999656677246,14.359999656677246,1823200,DKNG,1.1720055937383178,1.3509749360968464,2.294568353113996,0.9432939683900934,0.2287116253482244,0.4965654828353592,1.2865800401603775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,14.59000015258789,15.140000343322754,14.350000381469728,15.0,15.0,4655300,DKNG,1.078000005086263,1.2973332722981772,2.2040000915527345,0.9204723459143688,0.1575276591718943,0.4521418298605958,1.1796156921229886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,15.350000381469728,15.75,14.300000190734863,15.079999923706056,15.079999923706056,5870300,DKNG,1.062334253236959,1.3342175690335625,2.158488023988071,0.901618245351168,0.1607160078857912,0.5237953541951993,1.130322160123666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,14.93000030517578,14.970000267028809,14.0,14.5,14.5,3475000,DKNG,1.1489655067180764,1.4475861911115977,2.320689760405442,0.933912869908151,0.2150526368099253,0.6316357727183494,1.2916035798824324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,14.770000457763672,14.890000343322754,14.359999656677246,14.670000076293944,14.670000076293944,1940600,DKNG,1.1186093907340824,1.4730743352395983,2.3237900460325007,0.9100288572281962,0.2085805335058862,0.6500176922203206,1.2937696743365794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,14.789999961853027,15.0,14.399999618530272,14.529999732971191,14.529999732971191,1098200,DKNG,1.2863042586054998,1.6400550833894016,2.1754990496402256,0.9603917770627004,0.3259124815427995,0.8063330194625694,1.1236049227380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,14.84000015258789,14.869999885559082,14.039999961853027,14.510000228881836,14.510000228881836,1458500,DKNG,1.2363887147533217,1.6202618785688023,2.2081323508012374,0.9205980590425482,0.3157906557107734,0.777056308314325,1.1719198531676125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,14.640000343322754,15.026000022888184,14.449999809265137,14.56999969482422,14.56999969482422,1403600,DKNG,1.1551132653547458,1.609471602890268,2.315717390883161,0.8875565666064313,0.2675566987483144,0.7573794152848244,1.2920014117765706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,14.8100004196167,14.899999618530272,13.850000381469728,14.25,14.25,1270100,DKNG,1.193684226588199,1.7164911638226426,2.529824507863898,0.8019131781579599,0.3917710484302391,0.87374679301838,1.512314038067505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,14.350000381469728,14.479999542236328,13.260000228881836,13.609999656677246,13.609999656677246,2912700,DKNG,1.2196914621761614,1.932402637802964,2.4915503822790632,0.8367853497309393,0.3829061124452221,1.109247811121058,1.4716451033636848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,13.640000343322754,14.739999771118164,13.5,14.5,14.5,1249400,DKNG,1.0,1.7831034167059536,2.39172415897764,0.7935212395670934,0.2064787604329065,0.9765844198017536,1.3563573226952352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,14.520000457763672,16.739999771118164,14.5,16.020000457763672,16.020000457763672,3305700,DKNG,0.6972534180472322,1.579900046362143,2.322721474482843,0.7080264948218032,-0.010773076774571,0.7701271756148166,1.3012125795844358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,16.389999389648438,17.360000610351562,16.299999237060547,16.81999969482422,16.81999969482422,2388100,DKNG,0.7401902517927036,1.7378121327333236,2.15636154077485,0.7577791944221275,-0.0175889426294238,0.9267399774535812,1.145366263022829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,17.06999969482422,18.690000534057617,16.899999618530273,18.350000381469727,18.350000381469727,3997300,DKNG,0.6430517681433287,1.6103541483792474,1.9792914953561,0.6556544781362726,-0.0126027099929439,0.7670516869004379,0.9781786149549072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,18.479999542236328,18.64999961853028,17.25,17.90999984741211,17.90999984741211,1543000,DKNG,0.719709684709198,1.651032939517133,1.9625908333526805,0.6877233932900451,0.0319862914191529,0.8173760833663166,0.9657290159224202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,17.959999084472656,18.299999237060547,16.860000610351562,17.329999923706055,17.329999923706055,1285400,DKNG,0.6578187921937602,1.7132141179899296,2.066359003516544,0.6328948362376976,0.0249239559560625,0.8659478934654803,1.0630187098550696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,17.549999237060547,17.770000457763672,16.649999618530273,17.290000915527344,17.290000915527344,1365500,DKNG,0.6593406023647149,1.6512433617872817,2.259109271545096,0.6494822674924952,0.0098583348722197,0.8064244280106938,1.2549790652192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,17.959999084472656,18.36000061035156,17.649999618530273,17.969999313354492,17.969999313354492,1684400,DKNG,0.6388425142401041,1.619922188239502,2.162493160557472,0.6212259546448674,0.0176165595952366,0.7778923940083996,1.163183059420955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,18.1299991607666,18.13999938964844,16.75,17.649999618530273,17.649999618530273,1379800,DKNG,0.6402266535389207,1.8917847088559223,2.213031287110224,0.6024837075005126,0.0377429460384081,1.0295130279047222,1.2113753025840297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,17.56999969482422,17.617000579833984,16.850000381469727,16.950000762939453,16.950000762939453,579000,DKNG,0.6991150352853855,2.073746309364957,2.142772746903737,0.672994196719796,0.0261208385655895,1.184663956686779,1.1220767238403522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,16.440000534057617,16.820999145507812,15.800000190734863,16.639999389648438,16.639999389648438,1203700,DKNG,0.7812500286560803,2.2385818128799224,2.125000114624321,0.7128334632909551,0.0684165653651251,1.3295298878778918,1.079057719658152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,17.3700008392334,17.82200050354004,16.5,16.959999084472656,16.959999084472656,1852700,DKNG,0.7788915537289792,2.340802058137249,2.177476550631787,0.7790606018039337,-0.0001690480749544,1.3981879550433045,1.0863301219856476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,17.389999389648438,17.649999618530273,16.381999969482422,16.829999923706055,16.829999923706055,1415100,DKNG,0.7540106736725936,2.596553830127201,2.370766589824958,0.7616966398962702,-0.0076859662236766,1.6318713339429167,1.2557829461240932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,16.309999465942383,16.700000762939453,15.9399995803833,16.170000076293945,16.170000076293945,1291200,DKNG,0.7551020396126938,2.552257282810259,2.3667285267283003,0.8080501435920159,-0.052948103979322,1.542854024759155,1.249918615403081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,15.68000030517578,16.149999618530273,15.350000381469728,16.020000457763672,16.020000457763672,978800,DKNG,0.7702871285879167,2.5068663358214587,2.3096129177742264,0.8039945572893201,-0.0337074287014034,1.4662231171994629,1.1923500401698748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,16.100000381469727,17.049999237060547,16.100000381469727,16.65999984741211,16.65999984741211,829400,DKNG,0.7064826269846558,2.432773058253817,2.221488515036341,0.7365135258588363,-0.0300308988741805,1.4253797588324943,1.1614134843965094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,17.0,17.049999237060547,16.25,16.40999984741211,16.40999984741211,880600,DKNG,0.7464960459418803,2.39731873969468,2.460694786324648,0.7619740946148655,-0.0154780486729851,1.3380815037463278,1.3557318563588807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,16.670000076293945,19.5,16.531999588012695,18.690000534057617,18.690000534057617,2632700,DKNG,0.6554306928818752,2.0331727615927555,2.276083451041607,0.7200387043581622,-0.064608011476287,0.9882893234080868,1.2228657005959271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,17.790000915527344,18.82999992370605,17.549999237060547,17.940000534057617,17.940000534057617,2419900,DKNG,0.7028985106627058,2.196766927213601,2.3110366694674425,0.8035293557496315,-0.1006308450869256,1.1366245337769747,1.2212434191331225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,17.399999618530273,17.46500015258789,16.700000762939453,16.829999923706055,16.829999923706055,2023800,DKNG,0.7742127030326164,2.323826547097175,2.888888838519875,0.8279168057463571,-0.0537041027137407,1.2589631622654194,1.7512766198654035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,15.0,17.450000762939453,14.5,17.010000228881836,17.010000228881836,2049500,DKNG,0.8671369665801352,2.132862921288848,2.834215075589201,0.9535238275269462,-0.086386860946811,1.033908492830392,1.5753789253543449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,17.65999984741211,17.989999771118164,16.010000228881836,16.600000381469727,16.600000381469727,2385000,DKNG,0.8740963792434053,2.22168676027765,3.074096241362785,0.93751496128262,-0.0634185820392145,1.148480785122946,1.863052720848968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,16.25,16.75,13.50100040435791,14.5,14.5,3751300,DKNG,0.9827586206896552,2.882069028657058,3.6627586627828665,0.9759973030416064,0.0067613176480488,1.71938794749768,2.378965418130906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,11.0,12.739999771118164,10.600000381469728,11.170000076293944,11.170000076293944,7176400,DKNG,1.320501333863361,3.6320500821594255,4.958818174692985,1.1183169023040096,0.2021844315593515,2.3033999619526417,3.530248743553133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,12.289999961853027,12.449999809265137,11.229999542236328,12.449999809265137,12.449999809265137,2371900,DKNG,1.2441767075040997,3.270682879079227,4.135743170064033,1.0020290023992315,0.2421477051048681,2.0482977106583427,2.8316164382472926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,11.0,12.0,10.899999618530272,11.800000190734863,11.800000190734863,2838200,DKNG,1.3635593129245416,3.461016906139941,4.571186250408847,1.154696163181374,0.2088631497431676,2.0395912043488504,3.0399882294938605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,11.460000038146973,13.039999961853027,11.270000457763672,12.890000343322754,12.890000343322754,2111200,DKNG,1.3149728713327653,3.258339711507978,3.8882853062023233,1.1570109519637126,0.1579619193690526,1.896249573422768,2.449456223983971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,12.0,12.739999771118164,11.25,11.399999618530272,11.399999618530272,1711900,DKNG,1.5412280949786037,3.3557019603696445,4.435965033948298,1.2579863744882274,0.2832417204903763,1.838680261280076,2.8411813571514424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,11.399999618530272,12.5,11.399999618530272,11.399999618530272,11.399999618530272,1160300,DKNG,1.508772047235993,3.3324563990963187,4.665789509347933,1.1695174739874898,0.339254573248503,1.8799350509058657,3.1177743292894746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,11.5,12.229999542236328,11.050000190734863,11.479999542236328,11.479999542236328,1663800,DKNG,1.493902465364508,3.271777253570713,4.955575057328455,1.2321109934680623,0.2617914718964458,1.8250049159731556,3.3278593042400013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,11.359999656677246,11.960000038146973,10.920000076293944,11.300000190734863,11.300000190734863,1175000,DKNG,1.5513274682082543,3.192035317344407,4.932743428108022,1.2782648704797976,0.2730625977284566,1.687603440011412,3.276047780375565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,11.949999809265137,13.039999961853027,11.600000381469728,11.850000381469728,11.850000381469728,1779200,DKNG,1.6329113720306725,2.813502032010298,4.965400696914585,1.1633792784668344,0.469532093563838,1.4980723525227289,3.478422619566388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,12.220000267028809,13.489999771118164,11.800000190734863,13.0,13.0,3096300,DKNG,1.5015384967510517,2.5800000704251804,4.756153987004207,1.1630380067850696,0.338500489965982,1.283705567795138,3.306080631552695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,12.890000343322754,13.890000343322754,12.149999618530272,13.210000038146973,13.210000038146973,2589000,DKNG,1.3807721210027166,2.517789419037635,4.828160378131505,1.1093241340992537,0.2714479869034629,1.2734635792712774,3.4482395704564253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,12.800000190734863,12.960000038146973,12.010000228881836,12.6899995803833,12.6899995803833,2602600,DKNG,1.528762825849069,2.66903073694678,4.771473698916516,1.195296091343066,0.3334667345060029,1.3781730458425412,3.308505452716912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,12.670000076293944,12.800000190734863,11.630000114440918,12.210000038146973,12.210000038146973,1733900,DKNG,1.5937755138144918,2.707616811630109,4.650286535782353,1.1443490799402438,0.4494264338742479,1.4326394972916126,3.2235109879222072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,12.489999771118164,12.699999809265137,11.899999618530272,12.34000015258789,12.34000015258789,1894700,DKNG,1.6304700640553818,2.6272283442513844,4.321718085219842,1.1201491571206488,0.510320906934733,1.3184542601051532,2.84465021854812,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-01,12.239999771118164,12.239999771118164,11.550000190734863,11.770000457763672,11.770000457763672,799200,DKNG,1.783347404822983,2.5998300077622765,4.344095078975898,1.1936280309095093,0.5897193739134736,1.2297562098027397,2.7535593250462758,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-02,11.75,12.720000267028809,11.451000213623049,12.25,12.25,1462000,DKNG,1.7640816824776784,2.702040691764988,3.985306097536671,1.1939662404088118,0.5701154420688666,1.3291951512001692,2.397044155818749,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-03,12.579999923706056,12.579999923706056,11.369999885559082,12.25,12.25,1533500,DKNG,1.9453061162209024,2.6791836485570792,4.130612120336416,1.2106828272376642,0.7346232889832383,1.29697979990101,2.4991783800728484,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-06,12.350000381469728,12.789999961853027,12.260000228881836,12.609999656677246,12.609999656677246,1525200,DKNG,1.8643934075313653,2.5717685319684724,4.058683719160528,1.1388974241006424,0.7254959834307229,1.2834762897295544,2.5678140399553966,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-07,13.25,13.90999984741211,12.68000030517578,13.029999732971191,13.029999732971191,4083800,DKNG,1.799693111550987,2.264006186074817,3.650038553181616,1.1578204984735645,0.6418726130774226,1.0074962516909276,2.18359291011732,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-08,13.359999656677246,15.270000457763672,13.210000038146973,14.75,14.75,3268400,DKNG,1.6583050226761122,2.048474586616128,3.0508474576271185,1.0946023996533671,0.5637026230227451,0.8330818668275606,1.6500031300028086,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-09,15.5,15.5,14.050000190734863,14.510000228881836,14.510000228881836,2377500,DKNG,1.812542992570805,2.2439697353333634,3.0558235322650167,1.034988442566395,0.7775545500044097,1.0317963764929288,1.6988135704534189,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-13,14.079999923706056,14.399999618530272,13.600000381469728,14.25,14.25,1634600,DKNG,1.8143859327885143,2.5010525887472586,3.1284211811266447,1.0242207536395156,0.7901651791489988,1.265319097175816,1.758725250837572,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-14,14.5,15.140000343322754,14.050000190734863,14.75,14.75,2630700,DKNG,1.7159321671825345,2.3972881769729875,2.883389747748941,1.0130380487332131,0.7028941184493214,1.1863740962234748,1.5437206112480808,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-15,14.699999809265137,15.68000030517578,14.354000091552734,15.489999771118164,15.489999771118164,2363900,DKNG,1.887023884708961,2.2859909858382133,2.6791478769017614,1.0554691201654949,0.8315547645434669,1.0335118041930045,1.3017837085903172,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-16,16.149999618530273,16.450000762939453,15.550000190734863,16.09000015258789,16.09000015258789,2760700,DKNG,1.8365443727051656,2.333747599810996,2.6724673456938373,1.1191469275195236,0.717397445185642,1.061885011869938,1.268918895611596,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
2020-04-17,17.0,17.68000030517578,15.821999549865724,16.950000762939453,16.950000762939453,3566400,DKNG,1.7445426763329666,2.227138542821719,2.521533908831215,1.059274009359354,0.6852686669736126,1.0004736539254115,1.170090376468223,,2210029.0,400253324.0,5000001.0,,405253325.0,1152.0,,2788820.0,398757950.0,,,405002234.0,157758.0,1495374.0,,,251091.0,,5000001.0,,1495374.0,-1000000.0,2240.0,403475.0,1501100000.0,225906.0,1485529000.0,-68680000.0,-333467.0,-288785000.0,256000.0,-736942.0,13888000.0,-1579000.0,-1444499.0,-3336000.0,34327000.0,403475.0,-18756000.0
