Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-09,142.35000610351562,144.4199981689453,142.11000061035156,142.8800048828125,140.40841674804688,1151900,MCK,1.006508722309512,0.8511868213696311,1.079578726176144,1.0340376238600335,-0.0275289015505215,0.1502940650886044,0.0909536009177816,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-10,142.6699981689453,142.94000244140625,140.67999267578125,142.75,140.2806396484375,797800,MCK,1.0063046096387074,0.9797423856509734,1.103663571993571,1.0438020196584652,-0.0374974100197578,0.2420768428353483,0.1173442582939751,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-11,143.14999389648438,143.8300018310547,142.02000427246094,143.36000061035156,140.8800811767578,921300,MCK,1.0509907321972505,0.950601973395264,1.086273737189172,1.044148768614289,0.0068419635829615,0.2709522689683311,0.0971014995529536,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-12,143.4499969482422,144.97999572753906,142.55999755859375,143.92999267578125,141.44021606445312,773300,MCK,1.07017327718027,0.8876164500369279,1.0734496397080036,1.0379600676281349,0.0322132095521352,0.1953388953277014,0.0864170868287845,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-13,143.07000732421875,144.10000610351562,140.02999877929688,140.60000610351562,138.16786193847656,749200,MCK,1.111379840173942,0.8913075240787682,1.0766338349695068,1.049983828710455,0.061396011463487,0.2247235713296447,0.1163996390930348,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-16,140.97000122070312,143.4199981689453,140.02000427246094,142.1999969482422,139.7401580810547,1096500,MCK,1.0993672097576646,0.8162602119608723,1.069681396975828,1.044141152852935,0.0552260569047295,0.1725853449384037,0.103779369213347,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-17,142.0,142.17999267578125,137.05999755859375,137.89999389648438,135.51455688476562,1662700,MCK,1.125960778202476,0.9185030044762564,1.0805803842369657,1.0401829423118685,0.0857778358906078,0.207621431775913,0.1342233657143791,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-18,137.75,140.05999755859375,136.9199981689453,136.99000549316406,134.62030029296875,1652900,MCK,1.1368712139313273,0.8874915046524353,1.1138862831703935,1.0376155592547895,0.0992556546765377,0.1586723469699338,0.1530320118226743,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-19,137.1999969482422,137.9199981689453,134.66000366210938,135.61000061035156,133.26416015625,1541900,MCK,1.143794769625355,0.9735749290098012,1.137454657873042,1.034943648284932,0.108851121340423,0.2061162838421109,0.1673802711740587,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-20,136.5399932861328,137.92999267578125,135.41000366210938,137.63999938964844,135.259033203125,2440400,MCK,1.108834660599508,0.9157940312731828,1.1023442703435429,1.0184381935354383,0.0903964670640697,0.1768367490555049,0.1366803918660261,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-23,137.97000122070312,138.8699951171875,136.9600067138672,137.60000610351562,135.21974182128906,1022200,MCK,1.0946948354847303,1.0058443237185024,1.1159628430511723,1.004497558926818,0.0901972765579124,0.2495053891145636,0.1449471028372225,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-24,137.24000549316406,138.86000061035156,137.05999755859375,138.80999755859375,136.40878295898438,320200,MCK,1.095886701166014,0.9771378994743216,1.097398611092157,1.013647133004122,0.0822395681618921,0.2339145465216622,0.117230121061382,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-26,139.50999450683594,139.63999938964844,138.3300018310547,139.30999755859375,136.90017700195312,626700,MCK,1.071997538980081,0.9577944000650922,1.052250194775014,1.009368571505801,0.0626289674742801,0.2539932228903819,0.0804266105930818,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-27,139.33999633789062,139.9199981689453,137.86000061035156,139.44000244140625,137.02792358398438,570300,MCK,1.0556511602890872,0.9291423234645048,1.0424004333058434,1.013204306983852,0.0424468533052353,0.2170848532496418,0.0615557889494957,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-30,139.52000427246094,139.69000244140625,137.0800018310547,137.1699981689453,134.7971649169922,606900,MCK,1.0396589702115684,0.9173967098053478,1.032677814193621,0.9989207364455844,0.040738233765984,0.2164359563070401,0.0564402809244847,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2019-12-31,136.6999969482422,138.39999389648438,136.3000030517578,138.32000732421875,135.9272918701172,626700,MCK,1.040341234317277,0.9801641893232148,1.039574294540572,1.003635286357499,0.0367059479597779,0.2277339481072416,0.0583306951592963,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-02,139.11000061035156,139.85000610351562,137.52000427246094,138.69000244140625,136.29090881347656,976500,MCK,1.0761409504586954,0.9549903990848146,1.0510095151557424,1.01505070885822,0.0610902416004752,0.2010923312167126,0.0897029802456744,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-03,136.52999877929688,137.6300048828125,135.57000732421875,136.72000122070312,134.35496520996094,746600,MCK,1.1128583965155596,0.9649370869362222,1.0871857370631317,1.029111122076935,0.0837472744386247,0.1732654979479834,0.1050666435974235,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-06,136.0399932861328,138.1699981689453,135.22000122070312,138.16000366210938,135.77005004882812,1225200,MCK,1.145917890504939,0.9676540089680332,1.1170429720698067,1.0266874067249352,0.1192304837800037,0.1564903108927545,0.1170616122661291,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-07,137.02000427246094,137.8800048828125,135.8000030517578,137.85000610351562,135.4654083251953,681100,MCK,1.1339863284635792,0.9530990629386966,1.1186067229482417,1.0199620823962716,0.1140242460673075,0.1574971352373857,0.1184239695045357,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-08,138.0,140.74000549316406,137.35000610351562,140.55999755859375,138.12855529785156,845600,MCK,1.153528575261812,0.9820942374021984,1.1073400149551615,1.0232695215769656,0.1302590536848464,0.1677375891307733,0.0980693348297858,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-09,140.6300048828125,142.02999877929688,140.0,141.3000030517578,138.8557586669922,802900,MCK,1.165250942000215,0.9792217648010983,1.092219593055028,1.0249701162824836,0.1402808257177314,0.1930984496538126,0.0844878802188247,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-10,144.52000427246094,145.4199981689453,143.25,143.80999755859375,141.32229614257812,1157500,MCK,1.1683473160105198,0.9630376632880924,1.0904949610751722,1.03459025933606,0.1337570566744599,0.1752593818834724,0.0740348501724816,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
2020-01-13,143.52999877929688,144.97000122070312,142.3800048828125,143.64999389648438,141.16505432128906,936900,MCK,1.1688828914737488,0.9885429145643256,1.0935993098552834,1.0265771375432875,0.142305753930461,0.1779981852935892,0.0772013625676313,4083000000.0,6435000000.0,49992000000.0,8094000000.0,1586000000.0,136000000.0,59672000000.0,3000000.0,17000000.0,12409000000.0,5068000000.0,9358000000.0,-10753000000.0,1705000000.0,2981000000.0,37626000000.0,348000000.0,-1851000000.0,2548000000.0,38465000000.0,3513000000.0,-5347000000.0,18246000000.0,7255000000.0,16709000000.0,33853000000.0,1976000000.0,-1381000000.0,-16000000.0,-2227000000.0,68000000.0,75000000.0,34000000.0,309000000.0,-1639000000.0,-119000000.0,4036000000.0,949000000.0,-20000000.0,-292000000.0,-368000000.0,-967000000.0,-355000000.0,2439000000.0,-426000000.0
