Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2018-08-28,59.0,59.09999847412109,58.29999923706055,58.45000076293945,46.158782958984375,5691700,MO,1.0450018875646183,0.950048957674256,0.9865728371848248,0.9940396115641872,0.050962276000431,0.0098057594299342,0.0065494678149408,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-08-29,58.47999954223633,58.7599983215332,58.33000183105469,58.41999816894531,46.13508605957031,3895600,MO,1.0458855091881654,0.9661394260774484,0.982497571530298,0.9863033577406792,0.0595821514474862,0.0193328786731532,0.003821133807966,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-08-30,58.31999969482422,58.86000061035156,58.31999969482422,58.68000030517578,46.34041595458984,3901100,MO,1.0578200509686395,0.9389038993034332,0.9848114013807534,0.9878902855184554,0.0699297654501841,0.0186501041298186,-0.0044229055307424,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-08-31,58.54999923706055,59.02000045776367,58.34999847412109,58.52000045776367,46.21406173706055,4278000,MO,1.0532706482574656,0.9414709635923646,0.9922540634181224,0.9879708571431072,0.0652997911143584,0.0231951163520001,0.0054018148315895,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-04,58.63999938964844,59.36000061035156,58.45000076293945,59.11000061035156,46.67999267578125,4734800,MO,1.0585203090983977,0.9283042736383784,0.9884461562097528,0.979027713770822,0.0794925953275755,0.0296331632094342,-0.0017422904197227,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-05,59.08000183105469,60.68000030517578,58.93000030517578,60.650001525878906,47.89615631103516,6635300,MO,1.036485529668222,0.8910401578885748,0.9726843367429427,0.9747074081630952,0.0617781215051268,-0.0076991829784996,-0.0247342643615973,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-06,60.619998931884766,60.900001525878906,60.31999969482422,60.790000915527344,48.00671005249024,5806000,MO,1.0524247316437592,0.8988176965452651,0.9485965902485648,0.9766839873062472,0.0757407443375119,-0.001370615113762,-0.0497997222738956,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-07,60.5099983215332,61.060001373291016,60.40999984741211,60.93000030517578,48.11726760864258,7558900,MO,1.0488431067510735,0.8864470110284467,0.9415170212784514,0.9729456327900377,0.0758974739610358,-0.0220636419819328,-0.0526772212461019,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-10,61.02000045776367,61.68999862670898,60.540000915527344,60.58000183105469,47.84086990356445,5694100,MO,1.0517262427182987,0.9014318170745584,0.9675202454757706,0.9403069119583948,0.1114193307599038,0.0034121895147165,-0.0361911453858613,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-11,60.560001373291016,60.70000076293945,59.34999847412109,59.470001220703125,46.96429061889648,7138800,MO,1.040872826314653,0.8979913506230442,0.9818913467810788,0.921033808447608,0.1198390178670448,0.0125445073454439,0.0025698531512582,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-12,59.5099983215332,64.04000091552734,59.119998931884766,63.43000030517578,50.091556549072266,18202000,MO,0.9589654442118432,0.8358614722293871,0.9309624458570088,0.9287627078344606,0.0302027363773825,-0.0280113604094471,-0.0478753989583699,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-13,62.40999984741211,62.47999954223633,60.63999938964844,61.459999084472656,49.155792236328125,8938300,MO,0.999674527871403,0.8280179352681413,0.9567373506661856,0.9265966228653494,0.0730779050060536,-0.032788553005267,-0.0265720716986278,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-14,61.63999938964844,62.150001525878906,60.70000076293945,62.06999969482422,49.643672943115234,7372500,MO,0.9790556802395244,0.8280972854105311,0.9352086567242396,0.9450727450922518,0.0339829351472725,-0.0177358268992884,-0.0410000864519742,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-17,62.06999969482422,62.59000015258789,61.72999954223633,62.43999862670898,49.93959045410156,6050000,MO,0.970852005948349,0.8078156714609723,0.9362723395362011,0.9498029031390748,0.021049102809274,-0.0298807917597367,-0.0544114958007098,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-18,62.66999816894531,62.810001373291016,61.810001373291016,62.13999938964844,49.69965744018555,6420800,MO,0.980527793484836,0.789990334242701,0.9529048198840278,0.9312963299920388,0.0492314634927972,-0.0266841463584817,-0.0384815069522941,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-19,61.880001068115234,62.70000076293945,61.34999847412109,61.84000015258789,49.45971298217773,4490800,MO,1.0017787883861928,0.7818226538029537,0.9625295214625016,0.9281535809731144,0.0736252074130785,-0.0168085447974883,-0.0436331267742506,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-20,62.0,62.5,61.70000076293945,62.2599983215332,49.79562759399414,5076800,MO,0.9847414032500552,0.7907537561405357,0.93881339474667,0.9173105895814624,0.0674308136685929,-0.039660643783001,-0.0599677815833041,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-21,62.45000076293945,62.650001525878906,62.150001525878906,62.54999923706055,50.0275764465332,9754300,MO,0.9888088150845148,0.7914755571897182,0.8897900167822785,0.911986622194144,0.0768221928903707,-0.0455586275242302,-0.1143850051171033,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-24,62.060001373291016,62.4900016784668,61.02000045776367,61.060001373291016,48.83586883544922,7323400,MO,1.020471675195262,0.8139524747247117,0.9219720622432538,0.8905498993775471,0.1299217758177149,-0.0281530389365753,-0.0891900006116491,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-25,61.59999847412109,61.810001373291016,60.68000030517578,60.709999084472656,48.55593490600586,8229100,MO,1.0403558210075274,0.8270173569901027,0.9301746682110048,0.9049442418293064,0.135411579178221,-0.023576586798221,-0.0882362773773541,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-26,61.02999877929688,61.290000915527344,60.7400016784668,60.810001373291016,48.63591766357422,7455300,MO,1.0374938409900096,0.8243199362741491,0.9372922191997342,0.8967353845070432,0.1407584564829664,-0.0299732306324855,-0.087992429654985,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-27,60.790000915527344,61.5,60.630001068115234,60.77000045776367,48.60391998291016,4213300,MO,1.0628599633975566,0.8203462523936078,0.9350249340212629,0.8940192753436789,0.1688406880538777,-0.0183396986335596,-0.0817975314478836,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-09-28,60.84000015258789,60.959999084472656,60.27000045776367,60.310001373291016,48.23601531982422,6649100,MO,1.0921904387121897,0.8478412676470025,0.9474563499789874,0.9113153745879689,0.1808750641242209,-0.0172161994239876,-0.075444782552988,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
2018-10-01,60.34000015258789,60.65999984741211,59.59999847412109,60.33000183105469,48.25201797485352,5885200,MO,1.078070582308751,0.8219477353781257,0.9567125467933096,0.9236523660614412,0.15441821624731,-0.0578961253754147,-0.0724445981363101,12400000000.0,5952000000.0,27784000000.0,15377000000.0,41000000.0,4073000000.0,43202000000.0,935000000.0,263000000.0,42251000000.0,7962000000.0,5307000000.0,-33761000000.0,1285000000.0,1253000000.0,6792000000.0,864000000.0,-1897000000.0,1914000000.0,4344000000.0,17952000000.0,-2330000000.0,603000000.0,13030000000.0,2225000000.0,374000000.0,-55000000.0,-467000000.0,11936000000.0,-7771000000.0,-1344000000.0,10222000000.0,-3337000000.0,4901000000.0,209000000.0,147000000.0,-4807000000.0,-171000000.0,10000000.0,-47000000.0,-3676000000.0,-199000000.0,-12800000000.0,-2917000000.0
