Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,64.19999694824219,64.80000305175781,63.70000076293945,63.93000030517578,62.495941162109375,590800,IBKR,1.0410574759005349,1.148828634867401,0.95649998266489,0.9505813448789944,0.0904761310215404,0.190605202394865,-0.107729848348839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,63.38999938964844,64.38999938964844,63.02000045776367,63.59999847412109,62.17333984375,461800,IBKR,1.0678732987253694,1.180140367428199,0.9679274023018748,0.9691515138835962,0.0987217848417731,0.2005731880544099,-0.1055987889335842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,63.900001525878906,64.41000366210938,63.52000045776367,63.9900016784668,62.55459213256836,351600,IBKR,1.0876564055895757,1.2015866756033593,0.9668862238312226,0.9806085357513576,0.1070478698382181,0.2165958915915002,-0.1091610035532038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,63.88999938964844,66.91000366210938,63.68999862670898,66.80000305175781,65.30157470703125,958100,IBKR,1.0681379632321122,1.1664816417593775,0.9310166898619592,0.9878286984701532,0.0803092647619591,0.1799014007926768,-0.141779307813938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,66.79000091552734,67.41999816894531,65.38999938964844,65.38999938964844,63.92319107055664,646100,IBKR,1.084585197147403,1.213534743909157,0.9400508954990432,1.0090257197028396,0.0755594774445633,0.1986749097197697,-0.1479600795513587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,64.70999908447266,66.16999816894531,60.84999847412109,62.15999984741211,60.76564025878906,1014500,IBKR,1.1512540249607204,1.2820708041534403,0.9969646591938351,1.0478685372259775,0.1033854877347428,0.2223640529372885,-0.1399291169543325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,61.150001525878906,63.630001068115234,59.900001525878906,63.38999938964844,61.968055725097656,1554600,IBKR,1.1652504587075767,1.259089538561662,0.9491453566530668,1.051568894585514,0.1136815641220627,0.2092722712143879,-0.1654659480776055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,63.2400016784668,65.37999725341797,63.02999877929688,64.75,63.29755401611328,920700,IBKR,1.13397047466913,1.2140843824357077,0.9423734264067044,1.0532451350968348,0.0807253395722951,0.1636095902637599,-0.1834738924972553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,65.0999984741211,65.45999908447266,61.720001220703125,61.7400016784668,60.35506439208984,900600,IBKR,1.1753054883167555,1.2744101493908564,0.9940014731649244,1.0842445858930831,0.0910609024236723,0.191952931746026,-0.1745025545913766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,62.34999847412109,63.18000030517578,59.33000183105469,62.02000045776367,60.62878036499024,1115600,IBKR,1.1599886519439333,1.2617136936292894,1.0016404220324182,1.0683764455000002,0.091612206443933,0.1839018712354883,-0.1625814314970124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,62.630001068115234,64.19000244140625,62.5,63.68000030517578,62.25154113769531,488000,IBKR,1.111350615741239,1.2274080530585822,0.9511219160544716,1.051323312301984,0.0600273034392548,0.1620007287926919,-0.2042869148569982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,63.2400016784668,64.0,63.119998931884766,63.869998931884766,62.43728256225586,373100,IBKR,1.114316435334065,1.2167009142902738,0.958811512455828,1.0516026800277547,0.0627137553063104,0.1561379209202162,-0.1915887702014457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,63.72999954223633,66.7699966430664,63.59000015258789,66.62999725341797,65.13536834716797,624500,IBKR,1.0595915184242364,1.1874938139998452,0.9159346444471592,1.023163580496344,0.0364279379278922,0.138239831219765,-0.2139352666663243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,67.08999633789062,68.1500015258789,66.18000030517578,67.87999725341797,66.3573226928711,661500,IBKR,1.0585203689253122,1.161495941345571,0.9023179072540464,1.0138027741967723,0.0447175947285398,0.1283919808561897,-0.2225181640046636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,67.83000183105469,68.58000183105469,67.2300033569336,67.37000274658203,65.85879516601562,1064700,IBKR,1.073519353716137,1.167166150539767,0.9258187094804088,1.0126035769127726,0.0609157768033643,0.1337730933478822,-0.2036486021134099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,67.30000305175781,68.79000091552734,67.30000305175781,67.87000274658203,66.34757232666016,503400,IBKR,1.0042297255076835,1.156207075898522,0.9218055614169184,0.9956620495601288,0.0085676759475548,0.1158915578122037,-0.2140553282436134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,68.05999755859375,69.66000366210938,68.05999755859375,68.48999786376953,66.95365142822266,797800,IBKR,0.9680894474078507,1.1372603067840703,0.9089224179041584,0.9806987264614349,-0.012609279053584,0.0940990228929206,-0.2348119877089283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,68.6500015258789,69.16000366210938,67.38999938964844,67.5199966430664,66.0053939819336,485300,IBKR,1.02708514251758,1.098573431371518,0.915732652723662,1.0046696471232213,0.0224154953943587,0.0609032593457576,-0.2246879743327992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,67.98999786376953,69.23999786376953,67.9000015258789,69.2300033569336,67.67704772949219,497600,IBKR,0.9648296399575856,1.077947562759806,0.9018184972638724,0.976500995653683,-0.0116713556960973,0.0407342466705695,-0.2274663572734253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,69.16000366210938,70.26000213623047,68.80000305175781,70.0,68.42977905273438,707300,IBKR,0.940196525275085,1.0425965311618792,0.8996466028068414,0.9683080291768852,-0.0281115039018,0.0214825618571192,-0.221379092956146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,70.0,71.2300033569336,70.0,70.19999694824219,68.62528228759766,665900,IBKR,0.9592012231884168,1.0333410673859815,0.8744776596126697,0.9939380132018832,-0.0347367900134663,-0.010321606617446,-0.2551168970977605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,70.58999633789062,71.05000305175781,69.4000015258789,69.4000015258789,67.94001770019531,654200,IBKR,0.9335734709154394,1.0131753567701145,0.858874261457059,0.9796088244001284,-0.0460353534846889,-0.0437151088494429,-0.2755724042987109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,69.66999816894531,69.66999816894531,65.66000366210938,66.45999908447266,65.0618667602539,1086800,IBKR,1.0180560283562363,1.0610083105949268,0.9167887479392371,0.9981950099645204,0.0198610183917159,-0.007295206754178,-0.2236486921763276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,66.2300033569336,68.0,65.01000213623047,67.81999969482422,66.39324951171875,681400,IBKR,1.0187259776040714,1.039288941677001,0.8583273885420585,1.0004572627883503,0.018268714815721,-0.0272353483950416,-0.2752691627661038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,67.55000305175781,69.97000122070312,66.97000122070312,69.5,68.03790283203125,694800,IBKR,1.0172664664991526,1.0111412329230407,0.8352704190151364,0.9956284307075198,0.0216380357916328,-0.0413334897240342,-0.2879570498976834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,70.01000213623047,71.30000305175781,68.91000366210938,71.25,69.75109100341797,817900,IBKR,0.9699650475284703,1.0031708252141256,0.7974407746749628,0.9682028074328805,0.00176224009559,-0.04721933473218,-0.319264979998592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,70.23999786376953,71.47000122070312,69.70999908447266,70.81999969482422,69.33014678955078,648300,IBKR,0.974583264601434,1.0053025995458909,0.8223926272011494,0.9677982186735336,0.0067850459279003,-0.0450301329924909,-0.296558446206204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,71.3499984741211,71.66000366210938,70.36000061035156,71.45999908447266,69.9566879272461,391300,IBKR,0.9945423689737226,1.009751277160693,0.822886933367127,0.9800165942868844,0.0145257746868383,-0.0437393593296024,-0.294925849254752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,71.87999725341797,73.8499984741211,71.87999725341797,73.76000213623047,72.20830535888672,579200,IBKR,0.963801313267164,0.9650964706275152,0.7809103124131292,0.962822005368406,0.0009793078987578,-0.0682151654607771,-0.3101709925364581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,74.05000305175781,74.11000061035156,72.61000061035156,73.31999969482422,71.77755737304688,453900,IBKR,0.9866336494746828,0.95805029491834,0.7936673870443413,0.9681602160142494,0.0184734334604333,-0.0799089072689309,-0.3034911547234949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,73.33000183105469,73.54000091552734,72.16000366210938,72.45999908447266,70.93563842773438,544100,IBKR,0.9821970565547776,0.9625115996728644,0.8059941000310185,0.9690913782459089,0.0131056783088687,-0.0815712437700857,-0.2920496773997563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,72.29000091552734,72.7699966430664,71.5,71.83999633789062,70.32869720458984,490600,IBKR,1.0072383499330613,0.9568796163817732,0.8192322883953708,0.9826382916238804,0.0246000583091807,-0.0913033288595155,-0.2902416710992218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,72.0199966430664,72.30999755859375,70.18000030517578,70.66999816894531,69.18328857421875,654500,IBKR,1.052780814098645,0.9608196610671912,0.8150553617603544,0.995714794917482,0.0570660191811629,-0.0867443048678259,-0.2971877812521142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,70.8499984741211,71.58000183105469,70.56999969482422,71.06999969482422,69.57489013671875,742600,IBKR,1.0119597733164314,0.9432946754801892,0.8125847102634846,0.99283022632097,0.0191295469954614,-0.1027462217526027,-0.2878063040715014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,71.0,71.45999908447266,69.4000015258789,70.5,69.01688385009766,453700,IBKR,1.0306382328631276,0.9436776690627792,0.8161668996010581,0.9977193171282256,0.0329189157349019,-0.1069713783461659,-0.2992465321501508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,70.9000015258789,72.25,70.9000015258789,71.75,70.2405776977539,371200,IBKR,1.0285715433962237,0.9199801055180902,0.7855932929657974,0.9892852301876452,0.0392863132085784,-0.1306938412128667,-0.3207465762603259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,71.75,73.11000061035156,71.51000213623047,72.22000122070312,70.70069122314453,531000,IBKR,1.0240930038920322,0.896939002454008,0.7722870294762608,0.9886352809649156,0.0354577229271164,-0.1391078132866061,-0.3326860341087475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,71.19999694824219,71.19999694824219,68.04000091552734,68.05999755859375,66.62820434570312,814100,IBKR,1.0692036680708277,0.9561758309657108,0.8150703095764936,1.001420944386749,0.0677827236840786,-0.106597152529,-0.3173221676797685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,68.3499984741211,68.6500015258789,66.20999908447266,66.20999908447266,64.81712341308594,684500,IBKR,1.0875999769295326,0.9741211152452236,0.8376930238908814,1.0208790000721215,0.066720976857411,-0.0944510073268625,-0.3091254866366745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,67.43000030517578,69.37000274658203,67.36000061035156,69.25,67.79315948486328,467700,IBKR,1.0642600513066656,0.9369975753408394,0.8051194689045481,1.0055604459985763,0.058699605308089,-0.1140663393693156,-0.3095915569204778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,69.58000183105469,69.5999984741211,66.08999633789062,66.69999694824219,65.29682159423828,587700,IBKR,1.1079457643991384,0.9669648078508304,0.8398090922740149,1.0208143643040246,0.0871314000951137,-0.1007680047563877,-0.2934654501602693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,66.5199966430664,67.06999969482422,64.29000091552734,65.72000122070312,64.33744049072266,626800,IBKR,1.129032139480462,0.9891545395695424,0.8512639340710605,1.0137855361542834,0.1152466033261787,-0.0824717436449317,-0.2712455308118883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,65.8499984741211,67.55000305175781,65.12999725341797,67.23999786376953,65.82545471191406,596600,IBKR,1.10127906364882,0.943711451975307,0.8290374894209165,1.0027391855749308,0.098539878073889,-0.1134918364546159,-0.2713044665231801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,66.91000366210938,67.23999786376953,63.84999847412109,64.79000091552734,63.42699813842773,810400,IBKR,1.13551476823219,0.9395228497828864,0.8641024208385791,1.0209426799016277,0.1145720883305625,-0.1517530264641516,-0.2580904573436403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,65.0,68.26000213623047,64.9000015258789,67.66000366210938,66.23662567138672,908500,IBKR,1.0839490394063789,0.8996701362752536,0.8224088483369802,1.0073860021346626,0.0765630372717163,-0.1890107151009988,-0.2812064002377425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,66.30999755859375,69.33000183105469,65.37999725341797,69.08999633789062,67.63652801513672,825400,IBKR,1.0848171879996684,0.8994558532157282,0.7788214777803911,1.0086288213636454,0.076188366636023,-0.1848646962948539,-0.2784791517479531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,69.70999908447266,71.13999938964844,68.6500015258789,70.69999694824219,69.21267700195312,1251700,IBKR,1.0859970696145127,0.8863379374689424,0.7181017442539795,1.0070075641703935,0.0789895054441192,-0.1911631322294316,-0.312052298337416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,69.87999725341797,70.2699966430664,68.20999908447266,69.11000061035156,67.65612030029297,707100,IBKR,1.125886139134712,0.893834315366917,0.7546503239859433,1.0294048035181318,0.0964813356165801,-0.1987370955233895,-0.3082764046903808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,69.9000015258789,70.4800033569336,68.70999908447266,69.0199966430664,67.56800079345703,441100,IBKR,1.1480732357731067,0.8889067105316197,0.7679860930212968,1.0371214117684873,0.1109518240046194,-0.2102690499035842,-0.2939459637373453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,70.2699966430664,71.44999694824219,69.6500015258789,71.06999969482422,69.57489013671875,552200,IBKR,1.1197409455968208,0.8665068228771443,0.7706712232929648,1.029383087600204,0.0903578579966168,-0.2157192323044857,-0.2992496680786699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,70.55999755859375,71.93000030517578,70.04000091552734,71.08999633789062,69.5944595336914,734600,IBKR,1.1211141118310524,0.8830250545802759,0.7595911371388698,1.0343834471238158,0.0867306647072365,-0.1989471798215972,-0.3106343112633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,72.20999908447266,72.8499984741211,71.88999938964844,72.33999633789062,70.81815338134766,567900,IBKR,1.0851535673843822,0.8954512992878795,0.7063973634917381,1.0271557935683588,0.0579977738160233,-0.1854486345678224,-0.342064953519069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,73.33999633789062,73.33999633789062,70.61000061035156,71.16999816894531,69.67277526855469,472400,IBKR,1.1039765006050053,0.9193171378043504,0.7194193590775447,1.0272560919411189,0.0767204086638866,-0.1690324807234987,-0.3254447088386428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,71.91999816894531,72.45999908447266,71.30999755859375,72.36000061035156,70.83776092529297,518200,IBKR,1.0798783221737525,0.8672497242011634,0.6948360592263932,1.0235757079403338,0.0563026142334186,-0.211830702657743,-0.3359184989974727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,73.33000183105469,74.75,72.5,74.4000015258789,72.8348388671875,1518500,IBKR,1.0490589956139396,0.8433358738517388,0.6679655224138249,1.014767811419326,0.0342911841946136,-0.2205375229217946,-0.3454583862089672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,74.9800033569336,75.2699966430664,70.8499984741211,71.91999816894531,70.40699005126953,1681700,IBKR,1.0789766573457868,0.8850866104957693,0.6724514094286271,1.0120135674144035,0.0669630899313831,-0.1766942111745402,-0.3075800327646498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,71.98999786376953,73.38999938964844,71.93000030517578,72.66000366210938,71.13143920898438,778500,IBKR,1.0873932517745786,0.8622911424446604,0.679682281242559,1.024856428629928,0.0625368231446505,-0.199336646327165,-0.3218962102628201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,72.66000366210938,74.08999633789062,72.30000305175781,73.80000305175781,72.2474594116211,863900,IBKR,1.0668023708240004,0.8478858019525389,0.6492054220977633,1.0270315688040224,0.039770802019978,-0.2291497358458641,-0.343006604500375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,74.12999725341797,74.91999816894531,73.51000213623047,73.95999908447266,72.40408325195312,766500,IBKR,1.0616549921033898,0.8419898193368534,0.6389866101139835,1.0289721591416667,0.032682832961723,-0.2385430691594592,-0.349964852211549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,74.11000061035156,74.80000305175781,71.83000183105469,72.7699966430664,71.23912048339844,550300,IBKR,1.076817513639157,0.8444753248583607,0.6656992901919517,1.0406249194487622,0.0361925941903946,-0.2358919410219755,-0.3550777250188449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,72.61000061035156,73.05999755859375,71.66000366210938,72.01000213623047,70.49510192871094,591500,IBKR,1.0801279532949044,0.8319734210222713,0.688185326864889,1.03953065299256,0.0405973003023445,-0.2381045562376178,-0.343071675217973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,72.0199966430664,74.0999984741211,71.26000213623047,73.69999694824219,72.14955139160156,491700,IBKR,1.0050204160271787,0.8133031137640209,0.7049294548909112,1.0247521280151235,-0.0197317119879447,-0.2582978302897728,-0.3360957083513541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,73.23999786376953,74.62000274658203,72.69999694824219,73.9000015258789,72.3453369140625,565600,IBKR,1.0083899220960664,0.8197741237283874,0.7448229085991297,1.0380132315445008,-0.0296233094484343,-0.2491808632044939,-0.2929490782948792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,74.20999908447266,75.52999877929688,74.0199966430664,74.19999694824219,72.6390380859375,708100,IBKR,0.9821805484834276,0.8134906055533989,0.7384321344606166,1.0376551498532594,-0.0554746013698317,-0.2729988492766712,-0.3098957999951564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,73.77999877929688,74.18000030517578,72.72000122070312,74.05000305175781,72.49219512939453,521800,IBKR,0.9782201011040448,0.8128396432763538,0.7510344204829937,1.0446815749675655,-0.0664614738635207,-0.2737400275490496,-0.3007998494206916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,74.06999969482422,74.61000061035156,73.4000015258789,73.56999969482422,72.02229309082031,371200,IBKR,0.955747848594073,0.8227705811777961,0.782109173350384,1.0548014599130375,-0.0990536113189645,-0.2741617136328629,-0.2943420694471466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,73.19000244140625,73.6500015258789,71.80999755859375,73.33999633789062,71.79712677001953,441900,IBKR,0.9614755414456878,0.8325871706490761,0.7704763132355209,1.0605317444062077,-0.0990562029605198,-0.2702585946203478,-0.3052072505145163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,73.30000305175781,75.4800033569336,72.66999816894531,74.94999694824219,73.3732681274414,687500,IBKR,0.9404211067671492,0.8201798947113504,0.7409453456267486,1.056267554793551,-0.1158464480264017,-0.2674711287764518,-0.3100513902972354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,75.08999633789062,77.37000274658203,75.01000213623047,76.77999877929688,75.16476440429688,699500,IBKR,0.91526833750237,0.8046745552880857,0.7081326464200757,1.0491433491707594,-0.1338750116683893,-0.2788459015092007,-0.3172065323730988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,77.41999816894531,78.0,76.69999694824219,77.80999755859375,76.17308807373047,469100,IBKR,0.9185955472063296,0.7981408849758903,0.7121643896095805,1.0533582377542972,-0.1347626905479675,-0.2792690069593316,-0.3127202650528674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,78.2699966430664,80.31999969482422,77.91999816894531,79.23999786376953,77.57301330566406,783300,IBKR,0.8984796880301741,0.7746386333125157,0.6833641500248337,1.0460669201720088,-0.1475872321418346,-0.2881145828605247,-0.3262472548999025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,79.0999984741211,80.30999755859375,78.94999694824219,79.58000183105469,77.90585327148438,525700,IBKR,0.9067207663371356,0.7776205931560365,0.6846035206569678,1.042896340423364,-0.1361755740862283,-0.2858868165863724,-0.3284914816023498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,79.66999816894531,80.19999694824219,79.27999877929688,79.69999694824219,78.02333068847656,537700,IBKR,0.893168492512815,0.7538346778238947,0.680804286906965,1.0355751904583157,-0.1424066979455006,-0.2983112718774066,-0.3322046820793511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
