Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-01-11,61.630001068115234,61.93000030517578,61.11000061035156,61.650001525878906,55.90643310546875,2161600,PLD,0.9920518089546504,1.0731735775477609,1.0302177961966046,0.9609362737659176,0.0311155351887327,0.0682998076996102,-0.0448638100101164,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-12,61.709999084472656,62.060001373291016,61.369998931884766,61.84999847412109,56.08779525756836,2441900,PLD,0.9788199464887593,1.0626978879729885,1.0234401243440234,0.9729510699723092,0.0058688765164499,0.0679726639686335,-0.0398249073013561,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-16,62.2400016784668,63.2400016784668,62.0,62.13999938964844,56.35078048706055,2432500,PLD,0.9882523844573988,1.0538467355071774,1.0415329820520811,0.9917823196316324,-0.0035299351742337,0.0575337284381831,-0.0406753080667101,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-17,62.43000030517578,62.9900016784668,62.060001373291016,62.86000061035156,57.00370788574219,2394200,PLD,0.9860005701597652,1.0400125676060918,1.05188761695971,0.9854883712686996,0.0005121988910656,0.0520927702458358,-0.0239407583286725,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-18,62.7599983215332,62.7599983215332,61.400001525878906,61.43000030517578,55.70692443847656,3680700,PLD,0.996744283253383,1.0697996663205334,1.0740607081882398,0.981540936006692,0.015203347246691,0.0899932630664078,0.0085428048595037,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-19,61.52000045776367,61.77999877929688,61.09000015258789,61.77999877929688,56.02432632446289,3790300,PLD,0.9697314005483016,1.0542789774595491,1.0679756926814332,0.9694690060853024,0.0002623944629991,0.0825669447833812,0.0221603293326972,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-22,61.900001525878906,63.15999984741211,61.77999877929688,63.11000061035156,57.23041915893555,3172200,PLD,0.9497701433437152,1.0516993342025598,1.0554410162337742,0.962138874344328,-0.0123687310006126,0.07846273424082,0.0059967956451414,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-23,63.38999938964844,64.9800033569336,63.130001068115234,64.97000122070312,58.91712951660156,3554300,PLD,0.9428967290679332,1.0326021646677594,1.032880835016535,0.9712482450100663,-0.0283515159421332,0.0636709798291637,-0.009373870120239,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-24,64.95999908447266,64.98999786376953,64.1500015258789,64.4800033569336,58.4727783203125,3171700,PLD,0.950837497312159,1.014352222505214,1.0366370986766429,0.9795485186833895,-0.0287110213712304,0.0514407736941255,-0.016892009434952,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-25,64.76000213623047,64.76000213623047,63.7599983215332,64.22000122070312,58.23699188232422,1625200,PLD,0.939894322711499,1.0209694076132034,1.056007875555842,0.966216685842239,-0.0263223631307399,0.0566431566419576,0.000115083588577,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-26,64.3499984741211,64.5,63.83000183105469,64.38999938964844,58.39115905761719,1611900,PLD,0.94238249018808,1.0132660503516977,1.0480177164639302,0.9510576163473856,-0.0086751261593057,0.0604851984976753,-0.0048234642343316,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-29,64.25,64.25,63.34000015258789,63.38999938964844,57.48432540893555,1462600,PLD,0.9578799656596902,1.03004544841916,1.0514198159938593,0.9505813448789944,0.0072986207806957,0.0718220159466238,-0.0128100150198697,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-30,63.18000030517578,63.40999984741211,62.41999816894531,62.900001525878906,57.039981842041016,2621700,PLD,0.957392613462368,1.0452784780048592,1.0602558509710194,0.9691515138835962,-0.0117589004212281,0.0657112986310701,-0.0132703402644396,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-01-31,63.060001373291016,65.16999816894531,62.93999862670898,65.11000061035156,59.044090270996094,3976900,PLD,0.9382583236884948,1.0135131328524891,1.0191232050230603,0.9806085357513576,-0.0423502120628627,0.02852234884063,-0.056924022361366,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-01,65.01000213623047,65.19000244140625,63.58000183105469,63.720001220703125,57.78358459472656,3474200,PLD,0.966729426801042,1.0308781841635848,1.0286106332215883,0.9878286984701532,-0.021099271669111,0.044297943196884,-0.0441853644543088,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-02,63.2599983215332,64.19999694824219,62.900001525878906,63.83000183105469,57.883338928222656,2646800,PLD,0.970076783818392,1.0295751813820824,1.0246116159662364,1.0090257197028396,-0.0389489358844475,0.014715347192695,-0.0633993590841655,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-05,63.5099983215332,64.22000122070312,61.09000015258789,61.209999084472656,55.507423400878906,3496700,PLD,1.0191146440181382,1.079735478221404,1.0621667826500256,1.0478685372259775,-0.0287538932078392,0.0200287270052521,-0.074726993498142,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-06,60.150001525878906,61.209999084472656,59.16999816894531,60.7400016784668,55.08121109008789,4659500,PLD,1.0485676881607573,1.0837772346116743,1.0780732517965492,1.051568894585514,-0.0030012064247566,0.0339599672644002,-0.036538052934123,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-07,60.54999923706055,61.90999984741211,59.970001220703125,60.040000915527344,54.44642639160156,4137500,PLD,1.0586276529825536,1.0943989001740653,1.1099158931909945,1.0532451350968348,0.0053825178857187,0.0439241080021175,-0.0159314257129652,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-08,60.06999969482422,61.04999923706055,58.29999923706055,58.33000183105469,52.8957405090332,4594200,PLD,1.0864049467842938,1.10938007187353,1.173430174348588,1.0842445858930831,0.0021603608912106,0.0269228542286996,0.0049261465922869,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-09,58.70000076293945,60.880001068115234,58.27999877929688,60.31999969482422,54.700340270996094,3365000,PLD,1.0560761891425323,1.0590831561172231,1.1401024982555017,1.0683764455000002,-0.0123002563574678,-0.0187286662765779,-0.0241193552739289,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-12,60.630001068115234,60.790000915527344,58.43999862670898,60.150001525878906,54.54617691040039,3650500,PLD,1.0627464822074737,1.060066146101746,1.109573547098169,1.051323312301984,0.0114231699054896,-0.0053411781641443,-0.0458352838133009,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-13,60.04999923706055,61.43000030517578,59.84000015258789,61.15999984741211,55.46207809448242,2438900,PLD,1.051621801175331,1.041901084190433,1.0814579988748922,1.0516026800277547,1.912114757640637e-05,-0.0186619091796245,-0.0689422837823814,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-14,60.790000915527344,60.790000915527344,59.88999938964844,60.540000915527344,54.89985275268555,2679500,PLD,1.054235690695178,1.062224758257678,1.0819698649225276,1.023163580496344,0.0310721101988338,0.0129707754775978,-0.047900046190956,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-15,60.7599983215332,61.43999862670898,60.34000015258789,61.40999984741211,55.68879318237305,3054200,PLD,1.043238328256436,1.0463559809604874,1.092427274806567,1.0138027741967723,0.0294355540596635,0.0132520204711061,-0.0324087964521428,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-16,61.459999084472656,62.47999954223633,61.41999816894531,61.97999954223633,56.2056884765625,2867800,PLD,1.0181996261160593,1.0529904878408989,1.0802518857085768,1.0126035769127726,0.0055960492032867,0.019597430649014,-0.0492154258852419,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
2018-02-20,61.720001220703125,62.5,61.150001525878906,61.22999954223633,55.52555847167969,3633300,PLD,1.0155314498273251,1.0611160912170992,1.116361489374741,0.9956620495601288,0.0198694002671964,0.0208005731307809,-0.0194994002857908,531627000.0,19363007000.0,10775334000.0,15562210000.0,3074583000.0,306461000.0,89217000.0,29481075000.0,5322000.0,453155000.0,534873000.0,-3806119000.0,414332000.0,447046000.0,827830000.0,13533000.0,,-3806119000.0,21889119000.0,1149547000.0,5496450000.0,15030583000.0,239123000.0,9412631000.0,702804000.0,-40584000.0,36374000.0,543278000.0,-875837000.0,-2606584000.0,32858000.0,1652325000.0,-360270000.0,-19775000.0,15790000.0,1687246000.0,879140000.0,34583000.0,-942884000.0,37278000.0,-787764000.0,-918622000.0
