Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-01,55.4900016784668,55.970001220703125,54.75,55.790000915527344,55.47932434082031,483889,GRA,0.9716794471124428,1.0793210223733207,1.2402818234750033,1.0299227666019029,-0.05824331948946,-0.0747434641366331,-0.0143399650091067,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-02,55.58000183105469,56.380001068115234,55.29999923706055,55.97999954223633,55.66826629638672,380108,GRA,0.9974990923793996,1.0943397777936452,1.2349944514881073,1.0415781929012056,-0.0440791005218059,-0.0691426975861138,-0.0095701855610417,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-03,56.0,57.209999084472656,55.55500030517578,55.77999877929688,55.46937942504883,325789,GRA,0.9960559701505368,1.0948382724255237,1.2417661413805754,1.0581536374396452,-0.0620976672891083,-0.0761077444169733,0.0093193834315796,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-04,55.869998931884766,57.790000915527344,55.834999084472656,57.13999938964844,56.82180404663086,338783,GRA,0.9677983846793948,1.061916304224868,1.2104508107988354,1.055411022203609,-0.0876126375242142,-0.0970226820547943,0.0056613104832088,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-07,57.060001373291016,57.22999954223633,56.0,56.810001373291016,56.49364471435547,335394,GRA,0.9850378170184348,1.0645445110459726,1.2162429850629362,1.0603009546150792,-0.0752631375966443,-0.1097767762554706,0.0200202212453914,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-08,56.630001068115234,57.7400016784668,56.150001525878906,56.380001068115234,56.0660400390625,310512,GRA,1.0556934788903816,1.070166538571239,1.2237354477425086,1.055428864375226,0.0002646145151556,-0.0847668897086868,0.0517162024354918,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-09,56.77000045776367,57.0,55.02000045776367,55.83000183105469,55.51910400390625,311852,GRA,1.0653769410471348,1.08449154871513,1.2429956025834823,1.0711936781318203,-0.0058167370846855,-0.0828063644093508,0.0429046369045085,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-10,55.36000061035156,57.0,55.36000061035156,55.869998931884766,55.558876037597656,440509,GRA,1.0494004363783371,1.071475937328392,1.2430056632509925,1.062316503263218,-0.0129160668848808,-0.0714661488089765,0.0438828360953535,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-11,55.310001373291016,55.84999847412109,54.58000183105469,54.70000076293945,54.39539337158203,511033,GRA,1.0722120932497563,1.080790068267825,1.267570517915658,1.073775639924845,-0.0015635466750887,-0.0694345301780148,0.0624704385141332,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-14,55.34999847412109,55.58000183105469,53.54999923706055,53.7599983215332,53.46062469482422,467692,GRA,1.1765253722925493,1.1110981561655733,1.2925400492151562,1.0697624410001334,0.1067629312924158,-0.0448920652646132,0.0710820272865555,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-15,54.34999847412109,54.84000015258789,53.7599983215332,54.5099983215332,54.20644760131836,634456,GRA,1.134654267325691,1.0720127066385785,1.274387178793369,1.0593177594136232,0.0753365079120678,-0.0390784423284471,0.063317785161161,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-16,54.68000030517578,54.709999084472656,53.709999084472656,54.290000915527344,53.98767852783203,289481,GRA,1.138515359709836,1.0872851428993766,1.2827000880265642,1.0685424132795076,0.0699729464303284,-0.0131826750842138,0.075017090264861,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-17,54.650001525878906,56.02000045776367,54.33000183105469,55.88999938964844,55.57876586914063,908212,GRA,1.1044909826186506,1.0793690853034117,1.2440002635617624,1.0520021356846316,0.052488846934019,-0.0290780131063039,0.0506346523672072,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-18,55.88999938964844,56.310001373291016,55.15999984741211,55.220001220703125,54.91249847412109,719948,GRA,1.1064830786172573,1.108672938944974,1.2587298823992974,1.0541479277304715,0.0523351508867855,-0.0199921326606247,0.0621978496941877,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-21,54.27999877929688,56.040000915527344,53.70000076293945,55.880001068115234,55.568824768066406,302164,GRA,1.0728345935075048,1.0908994240007952,1.2469221943190356,1.057296658195766,0.0155379353117388,-0.0294901717915707,0.0387887154408577,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-22,56.060001373291016,56.060001373291016,54.150001525878906,54.209999084472656,53.90811920166016,434105,GRA,1.0916805421007678,1.11523087472199,1.2864481176702856,1.051384072668894,0.0402964694318737,-0.0101640123414634,0.0809093502203146,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-23,54.43000030517578,55.04999923706055,54.0099983215332,54.56999969482422,54.26611709594727,168871,GRA,1.0630382529671814,1.1030824354820488,1.2779613170314763,1.0287074732832335,0.0343307796839478,-0.0145126431481739,0.0916316355020694,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-24,54.75,55.43999862670898,54.29999923706055,55.310001373291016,55.00199890136719,73946,GRA,1.0694268396784008,1.112504997071806,1.2606813883661787,1.0314131762138377,0.0380136634645631,-0.0208102255432711,0.0753453941601343,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-28,55.70000076293945,55.70000076293945,54.43999862670898,54.59999847412109,54.29594802856445,266452,GRA,1.062637436832365,1.152756373636943,1.277811692631612,1.0230201952264786,0.0396172416058864,0.0101964520461443,0.1028876199788084,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-29,55.040000915527344,55.09000015258789,53.7400016784668,54.310001373291016,54.00756454467773,181381,GRA,1.0791751010876791,1.1872411445907507,1.2881528778671825,1.0446043805401628,0.0345707205475163,0.0323022969277033,0.0822950488953415,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-30,54.68999862670898,55.27999877929688,54.11000061035156,54.40999984741211,54.10700607299805,159758,GRA,1.1117442422274326,1.1682405601816774,1.2843068376397992,1.043669894425415,0.0680743478020176,0.0290062481933535,0.0863863769006474,326300000.0,470400000.0,3329900000.0,316500000.0,4000000.0,85700000.0,3650400000.0,700000.0,33700000.0,712100000.0,820100000.0,559000000.0,-866700000.0,607600000.0,268700000.0,495200000.0,555800000.0,18800000.0,53900000.0,1156500000.0,833600000.0,167400000.0,-568800000.0,275500000.0,1989100000.0,255700000.0,210200000.0,3700000.0,-34500000.0,-715400000.0,-770700000.0,700000.0,7000000.0,-728900000.0,1800000.0,74500000.0,26200000.0,-3700000.0,-19800000.0,14600000.0,-10100000.0,-35500000.0,32400000.0,-28800000.0
2020-12-31,54.369998931884766,55.369998931884766,53.869998931884766,54.81999969482422,54.51472473144531,263893,GRA,1.1101787959001053,1.1607872752000812,1.2732340483060742,1.045383884821216,0.0647949110788892,0.02175562874859,0.0947068734164386,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-04,54.900001525878906,55.06499862670898,53.88999938964844,54.209999084472656,53.90811920166016,330099,GRA,1.1199041303623274,1.163090118733145,1.2883030975063845,1.0757807590012936,0.0441233713610338,-0.0005346045552574,0.0970429941538024,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-05,54.459999084472656,56.20000076293945,54.25,55.84000015258789,55.52904510498047,570892,GRA,1.0924068426390054,1.1240963724648452,1.2512371359092909,1.0714255300260027,0.0209813126130027,-0.0255790018840513,0.0784591897844386,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-06,56.5099983215332,57.27000045776367,54.93000030517578,55.560001373291016,55.250606536865234,733636,GRA,1.1016918082950975,1.1306663426223356,1.258266668922089,1.0611421164765942,0.0405496918185033,0.0085906273107583,0.1229302218110715,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-07,56.02000045776367,56.220001220703125,54.56999969482422,55.29999923706055,54.99205017089844,580425,GRA,1.1025316880685934,1.1441653470530602,1.2650919447196818,1.048112954760671,0.0544187333079226,0.0329005824924752,0.1614325783002277,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-08,55.400001525878906,56.0,54.83000183105469,55.959999084472656,55.64837646484375,322680,GRA,1.0805932976726995,1.155649124808197,1.249811898747783,1.048457502162525,0.0321357955101742,0.0370472443726308,0.1204904460559266,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-11,59.93999862670898,60.02000045776367,58.25,59.52000045776367,59.18855285644531,936377,GRA,1.010584674170871,1.0944683668210802,1.1750583465090445,1.0505801982022729,-0.0399955240314016,-0.0270689930240188,0.0349893806502754,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-12,60.0,60.68000030517578,58.91999816894531,59.47999954223633,59.148773193359375,325077,GRA,1.011432462399139,1.09706416357142,1.1770320665653005,1.0463067685815588,-0.0348743061824197,-0.0074203048844454,0.0537960107361517,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-13,59.29999923706055,60.310001373291016,58.52999877929688,58.630001068115234,58.30350875854492,336111,GRA,1.021831840860146,1.1049077412429995,1.194610804888669,1.0474268478686666,-0.0255950070085206,0.0107227039670358,0.0607883719917838,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-14,59.29999923706055,59.4900016784668,58.5,58.650001525878906,58.32339859008789,207667,GRA,1.0213128556898172,1.105388279476221,1.1926602228289134,1.0370807891473377,-0.0157679334575204,0.0033894678501695,0.0648007835230266,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-15,58.5,64.93000030517578,58.5,63.25,62.89778137207031,1341411,GRA,0.9372331588821052,1.005599857741343,1.1057624217352984,1.0379703062726533,-0.100737147390548,-0.1008653075838978,-0.0271705741375496,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-19,63.83000183105469,63.959999084472656,61.84000015258789,61.84999847412109,61.50557708740234,767642,GRA,0.9639450142954448,1.0444580947916553,1.130791813446835,1.0431767404393268,-0.079231726143882,-0.0696295686522938,0.0013890989474152,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
2021-01-20,62.0,62.29999923706055,61.5099983215332,61.810001373291016,61.46580123901367,543244,GRA,0.9799384852786504,1.1124885037700558,1.1316861759941157,1.0311275448261352,-0.0511890595474848,0.0003151355145452,0.0031389918026032,320800000.0,473200000.0,3531000000.0,231400000.0,3100000.0,94600000.0,3765500000.0,700000.0,22200000.0,648800000.0,967800000.0,562700000.0,-891300000.0,587300000.0,304500000.0,559300000.0,567100000.0,15300000.0,29300000.0,1243900000.0,875300000.0,175500000.0,-652100000.0,294800000.0,1978100000.0,253800000.0,262100000.0,17600000.0,-22100000.0,-14900000.0,-38200000.0,-5300000.0,-43500000.0,37300000.0,7100000.0,90500000.0,27900000.0,9600000.0,-19900000.0,5700000.0,-14900000.0,-3400000.0,103000000.0,-31700000.0
