Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-01-27,104.0,105.7699966430664,100.19000244140624,100.8000030517578,100.8000030517578,3433800,WYNN,1.3074403700014037,1.2783729832248694,0.9789682273571612,1.0834518832758422,0.2239884867255615,0.1234323689425676,-0.1962894840467615,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-01-28,102.0999984741211,104.8000030517578,99.0,102.0500030517578,102.0500030517578,2980100,WYNN,1.3032826655825278,1.2185202817784646,0.9691327640207784,1.0617555757592425,0.2415270898232855,0.0822450529623235,-0.1951459307824928,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-01-29,102.0,102.77999877929688,99.36000061035156,99.52999877929688,99.52999877929688,2251900,WYNN,1.362604207580857,1.284135427771947,0.965939923327382,1.0699322973380807,0.2926719102427764,0.1276312073009566,-0.216613723876057,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-01,100.91999816894533,102.58000183105467,100.13999938964844,101.76000213623048,101.76000213623048,1770800,WYNN,1.3059158470903225,1.2065644280836985,0.9575471737015012,1.0315574884075709,0.2743583586827516,0.067722322423384,-0.2091284570593451,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-02,103.75,107.0500030517578,103.12999725341795,106.0999984741211,106.0999984741211,2442500,WYNN,1.2565505112305624,1.190292202938446,0.9221488948631308,1.0393553331681484,0.2171951780624139,0.0534070269732525,-0.237016660944428,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-03,106.6999969482422,109.4800033569336,106.0199966430664,108.41999816894533,108.41999816894533,2161100,WYNN,1.2335363194229525,1.1596569404199304,0.896513545377306,1.0396059646408131,0.1939303547821393,0.0372909919529194,-0.2580817599652621,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-04,109.27999877929688,110.19000244140624,106.52999877929688,108.69000244140624,108.69000244140624,2378400,WYNN,1.2328640812409415,1.1500597772769978,0.8788296485185962,1.0350444874140108,0.1978195938269307,0.0515028402053958,-0.2609292514690289,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-05,112.08000183105467,119.5,111.91000366210938,116.98999786376952,116.98999786376952,5400800,WYNN,1.15257713308882,1.0335071875367037,0.8010086400171957,1.0366248108476028,0.1159523222412171,-0.0277860070493853,-0.326241573956667,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-08,114.8499984741211,117.9499969482422,113.5500030517578,117.41000366210938,117.41000366210938,2797300,WYNN,1.174686942058711,1.0426709339116798,0.783238192795918,1.0368884708904245,0.1377984711682864,-0.0194378141618725,-0.3202264025200647,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-09,115.8000030517578,117.0199966430664,113.05999755859376,113.37999725341795,113.37999725341795,5642500,WYNN,1.208767034501108,1.1172164512036689,0.8145175578696454,1.0434986931592627,0.1652683413418452,0.0362971741603266,-0.277827250743604,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-10,114.5,119.80999755859376,114.06999969482422,116.44000244140624,116.44000244140624,6098600,WYNN,1.200618345247,1.071195471845674,0.7615939406201957,1.0526013459758607,0.1480169992711393,-0.0069309641687955,-0.321475058863343,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-11,116.44000244140624,116.88999938964844,113.0,114.58000183105467,114.58000183105467,2806500,WYNN,1.2006458817051011,1.100890184795412,0.7706406147728462,1.0387619607072216,0.1618839209978795,0.032468550792609,-0.3200031433988215,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-12,114.68000030517578,118.1999969482422,113.5,117.8499984741211,117.8499984741211,2124600,WYNN,1.1879508002772088,1.0717013550024972,0.7885447730878202,1.037978242018038,0.1499725582591708,0.0167513720485641,-0.3055828854273806,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-16,119.79000091552734,123.51000213623048,118.8000030517578,121.41999816894533,121.41999816894533,3785200,WYNN,1.1171964745687053,1.0429089043241735,0.818975489548634,1.023482203476065,0.0937142710926404,-0.0212466000527393,-0.2860648871727816,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-17,121.11000061035156,124.0,119.3499984741211,122.16999816894533,122.16999816894533,2296000,WYNN,1.1089465315386822,1.0424818082933025,0.8254072018437942,1.0274034553097129,0.0815430762289695,-0.0270743106335435,-0.2895420862866508,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-18,120.48999786376952,122.01000213623048,117.51000213623048,119.87000274658205,119.87000274658205,2042200,WYNN,1.108450755591362,1.080003368211807,0.8307332906430094,1.0353108010217529,0.0731399545696092,-0.0049726660265765,-0.2849431897040808,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-19,120.5500030517578,124.37000274658205,120.5,123.66000366210938,123.66000366210938,2371700,WYNN,1.0120491494391417,1.043425480819656,0.8171599551935037,1.0023245570248156,0.0097245924143261,-0.0236708043851856,-0.3007399718403839,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-22,124.7699966430664,131.97000122070312,124.54000091552734,126.75,126.75,4363100,WYNN,0.9876134146364952,1.044970390124199,0.788086780194465,0.9953240943772406,-0.0077106797407453,-0.0325103798612234,-0.3319668966767589,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-23,130.05999755859375,138.25999450683594,125.68000030517578,136.47999572753906,136.47999572753906,7016000,WYNN,0.938599136237132,0.9720838388198676,0.7450908970162514,1.008586492222307,-0.0699873559851746,-0.1109043396179374,-0.3731236761130166,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-24,136.5800018310547,137.38999938964844,132.0800018310547,134.2100067138672,134.2100067138672,3286800,WYNN,0.9494821096079205,0.9825645519736204,0.7524029379733268,1.0099883968047432,-0.0605062871968227,-0.0830691698294363,-0.3511135781188417,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-25,134.0,135.74000549316406,127.1999969482422,128.66000366210938,128.66000366210938,2753400,WYNN,0.9598942677192772,1.0540183176622198,0.7927871684806985,1.0266826115313998,-0.0667883438121226,-0.0460737262759132,-0.3486300260779561,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-02-26,129.25999450683594,132.94000244140625,128.1699981689453,131.72999572753906,131.72999572753906,2251500,WYNN,0.9523267366357016,1.022166539616268,0.7614059538816897,1.0374166001615297,-0.0850898635258281,-0.0832955375698689,-0.3819642437916279,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-03-01,135.41000366210938,135.85000610351562,131.1999969482422,131.7899932861328,131.7899932861328,1934600,WYNN,0.9512862063388065,0.9794370468689956,0.8037787821658682,1.013597239400828,-0.0623110330620216,-0.0947263264337158,-0.3021817047011863,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-03-02,133.2899932861328,135.19000244140625,131.85000610351562,133.0,133.0,1428800,WYNN,0.963157940627937,0.963609050091048,0.7866165620043762,1.0361647740865512,-0.0730068334586141,-0.1247975431394544,-0.326252139004871,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-03-03,136.27000427246094,139.47999572753906,133.75,135.6199951171875,135.6199951171875,3572700,WYNN,0.9664504648519036,0.9519245741895356,0.7663324291921055,1.054357280092723,-0.0879068152408194,-0.1485430706526688,-0.3563741971183015,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
2021-03-04,136.08999633789062,136.36000061035156,126.83000183105467,132.88999938964844,132.88999938964844,3407500,WYNN,1.0261870399843658,0.9635789272321448,0.7640906116479136,1.0789141676317748,-0.052727127647409,-0.1646199093006101,-0.371666057818933,134100000.0,2598115000.0,14606864000.0,-351997000.0,-385320000.0,677474000.0,13869547000.0,1235000.0,,-1532420000.0,67611000.0,144095000.0,-1418927000.0,182967000.0,3482032000.0,1880888000.0,601808000.0,3604000.0,9595238000.0,3813147000.0,-630192000.0,200158000.0,12480862000.0,66285000.0,148478000.0,-192520000.0,-8399000.0,274109000.0,226766000.0,-269502000.0,-73360000.0,-1996000.0,-381000.0,-291346000.0,184004000.0,-495000.0,11737000.0,-24233000.0,-44852000.0,-7994000.0,-29022000.0,841899000.0
