Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2002-04-26,1.1939640045166016,1.2027430534362793,1.1816740036010742,1.1816740036010742,0.906773328781128,430566,ROL,1.0074584904673145,1.0129200219915266,1.2071971767549248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-29,1.1816740036010742,1.1851849555969238,1.1588480472564695,1.1693830490112305,0.8973417282104492,177694,ROL,1.0391210274717275,1.018549779420595,1.252582947102391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-30,1.164700984954834,1.1822589635849,1.1617740392684937,1.1822589635849,0.9072222113609314,1114003,ROL,1.0372332006825191,0.975198255161421,1.2289900906419122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-01,1.1851849555969238,1.1851849555969238,1.1617740392684937,1.1752350330352783,0.901832640171051,340010,ROL,0.9965023689972948,0.9355939538570468,1.251380992543344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-02,1.1723090410232544,1.1764060258865356,1.165871024131775,1.1693830490112305,0.8973417282104492,189654,ROL,0.9844307791963492,0.9728898824674712,1.2299198878557511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-03,1.1705529689788818,1.1863559484481812,1.167626976966858,1.1851849555969238,0.9094678163528442,324633,ROL,0.9703145912746198,0.9738160211157992,1.1886538363483627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-06,1.1851849555969238,1.190453052520752,1.1840150356292725,1.1881120204925537,0.9117138981819152,169151,ROL,0.9170589527825572,0.9907262810374018,1.205075228387827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-07,1.1881120204925537,1.1881120204925537,1.1711390018463137,1.1764060258865356,0.90273118019104,328050,ROL,0.935161801840252,1.001084955903198,1.2366072784483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-08,1.174649953842163,1.2091820240020752,1.174649953842163,1.2091820240020752,0.9301955699920654,370765,ROL,0.9099706704279328,0.958424248684424,1.1495248137714429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-09,1.2115230560302734,1.2232279777526855,1.1840150356292725,1.1851849555969238,0.9117350578308104,283627,ROL,0.9185191969653468,0.946638602502972,1.2179452178738286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-10,1.1851849555969238,1.1851849555969238,1.167626976966858,1.1740649938583374,0.9031813740730286,375891,ROL,0.947158851567977,1.004084243056546,1.2264748015705804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-13,1.1764060258865356,1.2085959911346436,1.1693830490112305,1.2085959911346436,0.929745078086853,237495,ROL,0.8944309125460124,0.9933603375804418,1.1782982939294169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-14,1.2085959911346436,1.2407859563827517,1.2085959911346436,1.2402009963989258,0.9540579319000244,551876,ROL,0.8824919551110566,0.9888639794642604,1.127884683386108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-15,1.2378599643707275,1.2554179430007937,1.237275004386902,1.2466390132904053,0.9590108394622804,357096,ROL,0.8807514724480487,0.9889344823702764,1.140453805617217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-16,1.2448829412460327,1.2448829412460327,1.2378599643707275,1.2384450435638428,0.9527069926261902,126436,ROL,0.8950855839964174,1.0044802318551738,1.1703146898188168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-17,1.2384450435638428,1.2495659589767456,1.2378599643707275,1.2495659589767456,0.9612619280815125,119602,ROL,0.8571422902247922,1.001645532832249,1.1735451795120808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-20,1.2495659589767456,1.2524919509887695,1.2337629795074463,1.2337629795074463,0.9491050243377686,216991,ROL,0.8833018072841502,1.020658856747391,1.1628412129616024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-21,1.2349339723587036,1.237275004386902,1.1881120204925537,1.1881120204925537,0.9139872193336488,97390,ROL,0.9187188656751418,1.0169077395235384,1.1159668924827382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-22,1.1881120204925537,1.2144490480422974,1.1881120204925537,1.2009880542755127,0.9238923192024232,273375,ROL,0.9113058222396524,1.0323892229209664,1.1730335481006513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-23,1.1998169422149658,1.2583450078964231,1.1998169422149658,1.2536629438400269,0.9644139409065248,594591,ROL,0.8739492469212797,0.9487580515941076,1.0941985136013002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-24,1.2554179430007937,1.2565890550613403,1.2331780195236206,1.2378599643707275,0.9522568583488464,213574,ROL,0.9408993454583966,0.933850118103664,1.136667818587114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-28,1.2407859563827517,1.2407859563827517,1.1910380125045776,1.2179609537124634,0.9369497299194336,288752,ROL,0.956270999518557,0.9645241093048796,1.129651447433644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-29,1.2115230560302734,1.2162050008773804,1.187525987625122,1.187525987625122,0.9135364890098572,187945,ROL,1.0024650609049013,0.9818321729432604,1.1670215942884654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-30,1.1910380125045776,1.2144490480422974,1.1910380125045776,1.2121080160140991,0.9324466586112976,517704,ROL,0.9343311647081451,0.9106044742540828,1.1743992323121808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-31,1.2121080160140991,1.2290810346603394,1.2121080160140991,1.2232279777526855,0.941000998020172,452777,ROL,0.8995215608013922,0.9498176929581148,1.2026580476288111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-03,1.2232279777526855,1.2232279777526855,1.1664559841156006,1.1682120561599731,0.8986783623695374,211866,ROL,0.9443885952948804,0.961899464765657,1.2512435067211212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-04,1.1682120561599731,1.1693830490112305,1.13543701171875,1.148313045501709,0.8833708167076111,273375,ROL,0.9949021973140858,1.0281350774666689,1.2847026851922638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-05,1.1471420526504517,1.1559209823608398,1.13250994682312,1.1471420526504517,0.882469892501831,237495,ROL,0.978571990143048,1.0332768043633844,1.2783261066849447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-06,1.141288995742798,1.1418750286102295,1.0827620029449463,1.0868589878082275,0.83609539270401,538207,ROL,1.015616631305992,1.095986962044799,1.3454415811735827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-07,1.0827620029449463,1.1067579984664917,1.078665018081665,1.0973939895629885,0.8441997170448303,227243,ROL,0.9973332525613168,1.0614029718030114,1.3202029382798004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-10,1.103245973587036,1.1102700233459473,1.0886149406433103,1.1003199815750122,0.846450686454773,225534,ROL,1.0042552379444782,1.0265836007189872,1.3348597424168829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-11,1.103245973587036,1.1137809753417969,1.0810060501098633,1.0886149406433103,0.8374461531639099,652683,ROL,1.002688111009134,1.0683455498090215,1.3168059962925307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-12,1.0856879949569702,1.1120259761810305,1.079835057258606,1.1120259761810305,0.8554562330245972,656100,ROL,1.003684110853171,1.0405776156281272,1.242553218766718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-13,1.106173038482666,1.117877960205078,1.0810060501098633,1.0810060501098633,0.8315927386283875,404937,ROL,1.0124528636461605,1.04655295287472,1.3799230795199275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-14,1.0810060501098633,1.0956380367279053,1.0769089460372925,1.094467043876648,0.8419484496116638,439109,ROL,1.0074862920391563,1.0240301422578135,1.4499815263843514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-17,1.0886149406433103,1.1260720491409302,1.0886149406433103,1.097978949546814,0.8446502089500427,558710,ROL,0.985073826401312,0.9993780202343128,1.4855065800787657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-18,1.103245973587036,1.1155370473861694,1.103245973587036,1.1085139513015747,0.8527542948722839,199905,ROL,0.9873283015686968,1.0025847071922156,1.4639637829254155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-19,1.103245973587036,1.1266579627990725,1.0652029514312744,1.0710560083389282,0.823938250541687,917515,ROL,1.014754919017694,1.040936629871544,1.493753268915946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-20,1.07164204120636,1.10909903049469,1.0681300163269043,1.0897849798202517,0.8383461833000183,367348,ROL,0.9871105924125044,1.0327386587311942,1.4087318873681445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-21,1.091541051864624,1.117877960205078,1.0868589878082275,1.091541051864624,0.8396973013877869,895303,ROL,1.0536195794611545,1.082684124251488,1.409697608204215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-24,1.091541051864624,1.1120259761810305,1.0897849798202517,1.094467043876648,0.8419484496116638,623637,ROL,1.0320855448399853,1.0974815070930684,1.3672477625828543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-25,1.094467043876648,1.1044169664382937,1.091541051864624,1.0956380367279053,0.8428488373756409,804748,ROL,1.0261748092751275,1.0556056907398292,1.4495053518376126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-26,1.091541051864624,1.1705529689788818,1.091541051864624,1.164700984954834,0.8959778547286987,630471,ROL,1.0135673104083058,0.97739398060699,1.3367981163402325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-27,1.1705529689788818,1.1939640045166016,1.1559209823608398,1.164700984954834,0.8959778547286987,1322452,ROL,1.0100493520029985,1.0056066339480525,1.4241334527761882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-28,1.167626976966858,1.1998169422149658,1.167626976966858,1.190453052520752,0.9157884120941162,938018,ROL,1.002948768515228,0.9365345689184984,1.3557892996658505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-01,1.1881120204925537,1.1881120204925537,1.1295839548110962,1.13250994682312,0.871213972568512,437400,ROL,1.04909614412982,0.9999943899190952,1.3966009067122225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-02,1.13250994682312,1.13250994682312,1.0973939895629885,1.1003199815750122,0.846450686454773,367348,ROL,1.0452133027009345,0.9924527603029796,1.4989124071215398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-03,1.094467043876648,1.103245973587036,1.0886149406433103,1.103245973587036,0.8487015962600708,1937545,ROL,0.994164697289458,1.005245016275893,1.4928051071540187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-05,1.106173038482666,1.1442159414291382,1.1055879592895508,1.1424599885940552,0.8788675665855408,179402,ROL,0.9933404322605074,1.0005311648712838,1.4173776501529236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-08,1.136607050895691,1.148313045501709,1.1219749450683594,1.122560977935791,0.8635603189468384,244329,ROL,1.0255847921934482,0.9879484168358972,1.4692146085300954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-09,1.123731017112732,1.1295839548110962,1.103245973587036,1.1038320064544678,0.8491523861885071,146939,ROL,1.063718284735954,1.041391261084457,1.492545246301648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-10,1.100904941558838,1.10909903049469,1.094467043876648,1.094467043876648,0.8419484496116638,386142,ROL,1.0733562181043417,1.0615607136316312,1.5069276943603829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-11,1.094467043876648,1.106173038482666,1.091541051864624,1.1050020456314087,0.850052535533905,654391,ROL,1.048784578636982,1.0498469482379678,1.470745008507161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-12,1.10909903049469,1.1120259761810305,1.091541051864624,1.091541051864624,0.8396973013877869,295587,ROL,1.0278508690828074,1.1149395898559769,1.492113272897517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-15,1.091541051864624,1.1266579627990725,1.0886149406433103,1.1161229610443115,0.858607828617096,773993,ROL,1.0562100135862087,1.0357058834024098,1.441866251201228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-16,1.1149519681930542,1.120805025100708,1.0868589878082275,1.094467043876648,0.8419484496116638,469863,ROL,1.0969458819694893,1.0996260606046446,1.5037036077389123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-17,1.094467043876648,1.1313400268554688,1.094467043876648,1.1026610136032104,0.8482515215873718,334884,ROL,1.1122096443901572,1.1127412894634563,1.4797335085152803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-18,1.103245973587036,1.119634032249451,1.079835057258606,1.081591010093689,0.8320428133010864,389559,ROL,1.1398438553280583,1.182703407218754,1.5058401666207957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-19,1.079835057258606,1.09505295753479,1.0728119611740112,1.094467043876648,0.8419484496116638,835502,ROL,1.1366198741557056,1.1795118647053129,1.502092484746259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-22,1.094467043876648,1.10909903049469,1.079835057258606,1.0868589878082275,0.83609539270401,439109,ROL,1.1515955291065962,1.2568753349259836,1.540739011843503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-23,1.0886149406433103,1.0886149406433103,1.0722270011901855,1.0757379531860352,0.827540397644043,1498437,ROL,1.170592338249174,1.2125937349825235,1.5615857706061385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-24,1.0751529932022097,1.150068998336792,1.0710560083389282,1.150068998336792,0.8847215175628662,715901,ROL,1.050546029135028,1.19442808824318,1.497468194786502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-25,1.1442159414291382,1.1617740392684937,1.106173038482666,1.1295839548110962,0.868962824344635,813291,ROL,1.097649343288535,1.2207639913828163,1.5251464508991392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-26,1.13250994682312,1.13250994682312,1.1073429584503174,1.1243159770965576,0.8649102449417114,341719,ROL,1.05790802786286,1.220221427012982,1.5683770679272646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-29,1.1266579627990725,1.185770034790039,1.1266579627990725,1.180503010749817,0.908133864402771,476698,ROL,0.9792225733360514,1.212347395549397,1.4977132386424274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-30,1.1863559484481812,1.1863559484481812,1.1442159414291382,1.1764060258865356,0.9049818515777588,596299,ROL,0.99859527805828,1.179658456560449,1.492156925250193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-31,1.1793320178985596,1.2015730142593384,1.1793320178985596,1.1939640045166016,0.91848886013031,449360,ROL,0.9765382630119784,1.1917991060946995,1.3902355959751551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-01,1.1945500373840332,1.1945500373840332,1.1840150356292725,1.1881120204925537,0.9139872193336488,242620,ROL,0.9289955935639386,1.229770966928024,1.4452075989028677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-02,1.1881120204925537,1.1881120204925537,1.140118956565857,1.150068998336792,0.8847215175628662,550167,ROL,1.010238113652857,1.260246400295786,1.5181268629788096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-05,1.1471420526504517,1.158262014389038,1.0968079566955566,1.0968079566955566,0.8437491655349731,545041,ROL,1.024520403776215,1.3375257368695517,1.5746500965472578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-06,1.0985640287399292,1.1407040357589722,1.0985640287399292,1.1348509788513184,0.8730146884918213,420314,ROL,1.0403313197816637,1.2641922894052444,1.5530281244529505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-07,1.13543701171875,1.148313045501709,1.123731017112732,1.148313045501709,0.8856543302536011,312673,ROL,1.0295615787370378,1.2206143774328155,1.5293274416114233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-08,1.1395339965820312,1.1711390018463137,1.1389479637145996,1.1711390018463137,0.9032589197158812,276792,ROL,1.0144927765756884,1.2163553662127322,1.5401847808227045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-09,1.1588480472564695,1.1723090410232544,1.141288995742798,1.1717239618301392,0.9037106037139891,297295,ROL,0.9915077733781092,1.2352670681507172,1.5394149803835282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-12,1.164700984954834,1.1652859449386597,1.138363003730774,1.1559209823608398,0.8915219902992249,227243,ROL,0.9746841951034204,1.199390369504248,1.5904698301299496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-13,1.1565070152282717,1.164700984954834,1.1190489530563354,1.1190489530563354,0.8630836009979248,488658,ROL,1.0366109029332589,1.286599991436547,1.6659924558740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-14,1.120805025100708,1.1758209466934204,1.106173038482666,1.1758209466934204,0.906870186328888,592882,ROL,0.9815832747115184,1.221485956035972,1.5500518345445804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-15,1.177577018737793,1.1974760293960571,1.1705529689788818,1.1974760293960571,0.9235718846321106,365639,ROL,0.942326039458624,1.1861740894542194,1.5387145437243646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-16,1.1951349973678589,1.2232279777526855,1.1951349973678589,1.2232279777526855,0.9434335231781006,194780,ROL,0.9138752964015844,1.140586275573679,1.494784747312832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-19,1.2232279777526855,1.2349339723587036,1.2232279777526855,1.229665994644165,0.9483988881111144,198197,ROL,0.890052555093353,1.1532147234706387,1.5060835585950358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-20,1.2308369874954224,1.2466390132904053,1.2290810346603394,1.2407859563827517,0.9569753408432008,370765,ROL,0.8933964947081295,1.1650947950039432,1.496377476412582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-21,1.2407859563827517,1.2483949661254885,1.2273249626159668,1.2483949661254885,0.9628437161445618,420314,ROL,0.8907650238144659,1.1716172448688198,1.4783083424699657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-22,1.2495659589767456,1.257174015045166,1.2337629795074463,1.256003975868225,0.9687124490737916,396394,ROL,0.8937559476204533,1.139304484818085,1.4754379965220916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-23,1.2554179430007937,1.2554179430007937,1.205085039138794,1.205085039138794,0.9294406771659852,515995,ROL,0.9781441244442288,1.0974121339715766,1.553392464658346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-26,1.205085039138794,1.2366900444030762,1.1963050365447998,1.2366900444030762,0.9538164734840392,362222,ROL,0.9687637811488726,1.1362318804353226,1.490874016591902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-27,1.2384450435638428,1.2384450435638428,1.1851849555969238,1.1863559484481812,0.9149954915046692,505744,ROL,0.9723720361770056,1.1532956287040967,1.5610655851703434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-28,1.1851849555969238,1.1851849555969238,1.1442159414291382,1.152994990348816,0.8892651796340942,474989,ROL,0.984771901593322,1.2171844245148298,1.5654409287669462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-29,1.1559209823608398,1.1734800338745115,1.1559209823608398,1.1717239618301392,0.9037106037139891,333176,ROL,0.9970019947568052,1.1712008404308,1.5429276360482975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-30,1.17289400100708,1.2027430534362793,1.162945032119751,1.162945032119751,0.8969395160675049,478406,ROL,0.9562155422713812,1.1886161672519435,1.555333852378379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-03,1.151239037513733,1.151239037513733,1.097978949546814,1.100904941558838,0.8490900993347168,464738,ROL,1.026050222079205,1.2896919195067478,1.7038623361642886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-04,1.106173038482666,1.1588480472564695,1.106173038482666,1.1588480472564695,0.8937793970108032,557002,ROL,0.9398989538603534,1.2661988258854708,1.607253554987519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-05,1.1559209823608398,1.1588480472564695,1.120805025100708,1.120805025100708,0.8644382357597351,398102,ROL,0.9869450640345802,1.3008048684442877,1.740492138554398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-06,1.123731017112732,1.1793320178985596,1.123731017112732,1.177577018737793,0.9082245230674744,309255,ROL,0.9681905386055004,1.2495465949452662,1.6258764327091115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-09,1.1705529689788818,1.1851849555969238,1.151239037513733,1.1822589635849,0.9118356704711914,292170,ROL,0.935643425207268,1.237157459924341,1.6224207193799165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-10,1.1793320178985596,1.1881120204925537,1.1588480472564695,1.1881120204925537,0.9163496494293212,340010,ROL,0.9650245131391104,1.2276072871007266,1.627789128982849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-11,1.1998169422149658,1.1998169422149658,1.1570919752120972,1.1617740392684937,0.8960360884666443,432274,ROL,0.9974814725825352,1.2438281909435056,1.742120912598165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-12,1.1588480472564695,1.1594330072402954,1.1243159770965576,1.1266579627990725,0.8689523935317993,635597,ROL,1.027012603814824,1.300293265431075,1.761195072065209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-13,1.1243159770965576,1.1606040000915527,1.1190489530563354,1.160017967224121,0.8946818709373474,326341,ROL,1.046418615626593,1.232565621233621,1.7721257664168757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-16,1.1588480472564695,1.165871024131775,1.141288995742798,1.1541659832000732,0.8901686072349548,278501,ROL,0.998985105076142,1.1940995079128929,1.80097774616726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-17,1.1559209823608398,1.1576770544052124,1.123731017112732,1.1284129619598389,0.8703058362007141,179402,ROL,1.0637966774074843,1.3185410979248504,1.850678182346528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-18,1.1266579627990725,1.1284129619598389,1.1120259761810305,1.117877960205078,0.8621805906295776,240912,ROL,1.0947642549355374,1.4159559045668195,1.849974179035036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-19,1.1120259761810305,1.1120259761810305,1.094467043876648,1.094467043876648,0.8441248536109924,570670,ROL,1.1657752594695758,1.4864311101523684,1.855701834442929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-20,1.106173038482666,1.1202189922332764,1.106173038482666,1.1085139513015747,0.8549584150314331,1110586,ROL,1.161563145443383,1.460189620311797,1.821049368850227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-23,1.1085139513015747,1.1120259761810305,1.1073429584503174,1.1120259761810305,0.8576675057411194,362222,ROL,1.2252623186730838,1.4350088430457884,1.8224346706049708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
