Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-11,188.1100006103516,192.8999938964844,184.8099975585937,186.17999267578125,186.17999267578125,1815500,BILL,0.8153400420210906,0.7642067052127723,1.124449534532334,1.0387619607072216,-0.223421918686131,-0.3042149287900306,0.0338057763606662,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-12,187.1499938964844,191.5,182.3860015869141,190.0,190.0,827600,BILL,0.8285789088199013,0.7384210686934621,1.143947400544819,1.037978242018038,-0.2093993331981366,-0.3165289142604709,0.049819742029618,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-16,191.5500030517578,193.67999267578125,178.23300170898438,183.4600067138672,183.4600067138672,2034000,BILL,0.7867109808633034,0.7944510774346505,1.183745722345109,1.023482203476065,-0.2367712226127615,-0.2697044269422624,0.0787053456236934,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-17,180.52999877929688,180.6849975585937,170.47000122070312,176.02999877929688,176.02999877929688,1031400,BILL,0.831335552762055,0.8268477194858457,1.2464352961633631,1.0274034553097129,-0.1960679025476577,-0.2427083994410004,0.1314860080329181,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-18,174.27000427246094,180.58999633789065,171.1199951171875,180.0,180.0,976500,BILL,0.8442222595214843,0.8259999593098958,1.2169444613986544,1.0353108010217529,-0.1910885415002685,-0.2589760749284878,0.1012679810515642,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-19,182.82000732421875,186.32000732421875,179.88999938964844,184.2100067138672,184.2100067138672,927300,BILL,0.8449594930977611,0.7939308108661527,1.5416101223395176,1.0023245570248156,-0.1573650639270545,-0.2731654743386889,0.4237101953056299,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-22,180.0,183.7400054931641,171.6300048828125,173.00999450683594,173.00999450683594,1116600,BILL,0.8349807022747423,0.8641119284822183,1.63042596109163,0.9953240943772406,-0.1603433921024982,-0.213368841503204,0.5103722842204061,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-23,163.8800048828125,174.3699951171875,157.58999633789062,171.9499969482422,171.9499969482422,1301200,BILL,0.8468159534436102,0.8572259174907256,1.5957546933311682,1.008586492222307,-0.1617705387786965,-0.2257622609470794,0.4775401202019,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-24,171.72999572753906,172.5800018310547,162.07000732421875,169.4199981689453,169.4199981689453,928600,BILL,0.8617636735800757,0.8789989362438935,1.6357573360758684,1.0099883968047432,-0.1482247232246675,-0.1866347855591632,0.5322408199836999,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-25,167.27000427246094,170.77000427246094,156.25999450683594,159.1699981689453,159.1699981689453,1402600,BILL,0.8688823562400511,0.95237794861938,1.805993558848722,1.0266826115313998,-0.1578002552913487,-0.147714095318753,0.6645763642900673,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-02-26,163.35000610351562,166.7899932861328,155.72000122070312,165.00999450683594,165.00999450683594,1452200,BILL,0.8340100581694538,0.9450336805807604,1.800739497849797,1.0374166001615297,-0.2034065419920758,-0.1604283966053765,0.6573693001764793,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-01,167.85000610351562,172.72000122070312,165.55599975585938,171.47999572753906,171.47999572753906,1074300,BILL,0.8484954725050371,0.8536855787088099,1.7168182950287116,1.013597239400828,-0.165101766895791,-0.2204777945939015,0.6108578081616571,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-02,173.13999938964844,173.32000732421875,162.38499450683594,163.0,163.0,1098300,BILL,0.9194478228048312,0.9109202191873562,1.8253374158239075,1.0361647740865512,-0.11671695128172,-0.1774863740431462,0.7124687148146602,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-03,162.3800048828125,163.55999755859375,152.60000610351562,156.47000122070312,156.47000122070312,1127000,BILL,0.94101108419805,0.9841503437835284,1.8728828881366064,1.054357280092723,-0.1133461958946729,-0.1163173010586759,0.7501762618261993,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-04,154.9600067138672,156.82000732421875,142.13999938964844,148.66000366210938,148.66000366210938,2169800,BILL,1.0242162703891022,1.0806537733015744,1.890488373615947,1.0789141676317748,-0.0546978972426726,-0.0475450632311804,0.7547317041491004,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-05,149.82000732421875,150.74000549316406,134.11000061035156,149.0,149.0,2164300,BILL,1.016577189400692,1.0400671222865985,1.8839596741951552,1.0513678997204563,-0.0347907103197642,-0.0595380292693366,0.7663224973321769,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-08,147.41000366210938,152.0,136.6199951171875,138.80999755859375,138.80999755859375,1724000,BILL,1.1370938629349376,1.1233340207355087,2.064908939731245,1.053835017954231,0.0832588449807065,0.024796735240236,0.9574046437731588,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-09,145.10000610351562,152.3300018310547,144.04200744628906,148.74000549316406,148.74000549316406,1685000,BILL,1.0535834404085014,1.057818949355369,1.944668477326993,1.047243962582535,0.0063394778259664,-0.0352606926574528,0.8394727281714724,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-10,152.0800018310547,154.14999389648438,142.78500366210938,144.75999450683594,144.75999450683594,890800,BILL,1.0612047592329328,1.0848992056596238,2.0486322797186163,1.039672854637922,0.0215319045950108,0.0061511468886004,0.9533290407711964,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-11,150.3000030517578,158.14999389648438,148.52999877929688,155.30999755859375,155.30999755859375,1275600,BILL,1.0450711487350266,1.026334404752969,1.8942760725756789,1.0256622421362138,0.0194089065988127,-0.0344603908209424,0.821950578064975,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-12,150.8000030517578,163.52000427246094,148.08999633789062,160.39999389648438,160.39999389648438,1992700,BILL,1.0038654014935728,1.0138404071395153,1.7690150299077985,1.0207674438038497,-0.0169020423102768,-0.0349842406267351,0.7190005255548169,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-15,161.16000366210938,162.27000427246094,152.3800048828125,158.86000061035156,158.86000061035156,1114500,BILL,1.0333627283859677,1.0873725596719408,1.7256704871910602,1.017237660715961,0.0161250676700066,0.0601225011595363,0.6891282888694876,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-16,159.99000549316406,163.5,148.4499969482422,151.8000030517578,151.8000030517578,1230600,BILL,1.0588273550477894,1.1758893044233902,1.807114636425181,1.0317473901389642,0.0270799649088251,0.1531189930582848,0.7481673367971213,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-17,150.80999755859375,160.42999267578125,146.74000549316406,157.42999267578125,157.42999267578125,1363500,BILL,0.9743378423801812,1.1511783278855423,1.758877004248773,1.0204048792069982,-0.046067036826817,0.1148423917551852,0.6908621407089606,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-18,153.32000732421875,153.32000732421875,143.05999755859375,144.3300018310547,144.3300018310547,1559500,BILL,1.0318713419688796,1.292939778583165,1.892399372394691,1.026141003020234,0.0057303389486456,0.2369788203874976,0.8094783634543177,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-19,145.27999877929688,149.44000244140625,142.27000427246094,146.33999633789062,146.33999633789062,1241000,BILL,1.0397704487485475,1.2981413555735872,1.850963522588618,1.039291194415156,0.0004792543333915,0.2437282333296142,0.7674755025860343,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-22,148.24000549316406,154.94000244140625,148.02000427246094,151.9600067138672,151.9600067138672,748300,BILL,1.0089497272325894,1.2321004702249283,1.7028821899233155,1.0344112053404404,-0.025461478107851,0.1708955099834328,0.6393499603799953,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-23,152.6699981689453,157.38999938964844,150.35000610351562,155.64999389648438,155.64999389648438,923300,BILL,1.0278831465908442,1.2172182084367331,1.6679087409680022,1.0693935085724935,-0.0415103619816494,0.1250928617972202,0.5826070106806718,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-24,156.55999755859375,157.2899932861328,143.13999938964844,144.4600067138672,144.4600067138672,940300,BILL,1.1543678994639566,1.291707029151088,1.847916376854258,1.0856410250000772,0.0687268744638793,0.1954032864403632,0.7667032099569873,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2021-03-25,142.0,145.8699951171875,137.75999450683594,145.61000061035156,145.61000061035156,1568300,BILL,1.1214201813177134,1.2799945340400098,1.9032346935043625,1.0730788964453477,0.0483412848723658,0.199034002222725,0.8235471692618819,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
