Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2019-04-23,51.06999969482422,51.810001373291016,50.68000030517578,51.68999862670898,47.30191040039063,7165000,USB,0.989940089897412,1.118037611879826,1.125766860280944,0.967174065327414,0.0227660245699979,0.0720487626564356,0.0790630651880384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,51.47999954223633,52.0,51.380001068115234,51.68000030517578,47.29276657104492,5567500,USB,0.9932273524169964,1.1120175293193837,1.1216643012732794,0.9699825032562136,0.0232448491607828,0.0713717811452934,0.0755318278699497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,51.34999847412109,52.060001373291016,51.25,51.84000015258789,47.43917465209961,5146300,USB,0.9774304945482412,1.1101397205428318,1.116245031017068,0.9664471965417172,0.0109832980065239,0.0625781885446803,0.0710651246976468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,51.90999984741211,52.34999847412109,51.70000076293945,52.34000015258789,47.896732330322266,5082900,USB,0.9667557115449296,1.0997271309823051,1.116439591740609,0.9508996027652468,0.0158561087796829,0.0701917165872816,0.0667986813752652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,52.45000076293945,53.33000183105469,52.34000015258789,53.0,48.50069808959961,5613100,USB,0.9509435419559928,1.0582878139008245,1.113259799088686,0.950937124534164,6.417421828719405e-06,0.0417084805877683,0.0616344791759118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,53.130001068115234,53.380001068115234,52.84999847412109,53.31999969482422,48.79354095458984,5947500,USB,0.941485273866631,1.0470251038743537,1.1151431943906522,0.9392273716208748,0.002257902245756,0.0408417725377925,0.0649085979917372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,53.27000045776367,53.72999954223633,52.880001068115234,53.11000061035156,48.60136032104492,5558900,USB,0.9551873525132932,1.0060313699050003,1.1228010082763271,0.9512030495001949,0.0039843030130984,0.0200875330714778,0.0640225022044997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,53.209999084472656,53.52999877929688,52.79999923706055,53.18000030517578,48.66542434692383,4589300,USB,0.981760003586952,1.0143659156773088,1.1278111149894858,0.9730573317075356,0.0087026718794165,0.0160228420080136,0.068960351422737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,53.290000915527344,53.77999877929688,53.20000076293945,53.47999954223633,48.9399528503418,4205600,USB,0.981862398732902,0.9907847768957267,1.1176896038486857,0.9685577099237416,0.0133046888091603,0.0015101337650168,0.0668171275507734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,52.63999938964844,53.65999984741211,52.5,53.34000015258789,48.81183624267578,4557000,USB,0.9893139351955692,0.9999940605186264,1.1156764795756084,0.9757631777316036,0.0135507574639657,-0.0122330058764426,0.0614806993542798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,52.790000915527344,53.11000061035156,52.29999923706055,52.560001373291016,48.09805679321289,6097500,USB,1.0020927751235524,1.0115764480751537,1.1291439021424792,0.9996107475822942,0.0024820275412582,-0.0076410216344657,0.0564357595695417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,52.41999816894531,52.84000015258789,52.18999862670898,52.220001220703125,47.78691864013672,5453200,USB,1.0130218964490774,1.0075549287166798,1.1390220717496709,1.0062546732425055,0.0067672232065716,0.0011736285624408,0.0641806823163866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,51.79999923706055,52.18999862670898,51.470001220703125,52.119998931884766,47.69540786743164,5560100,USB,1.0203377331878225,1.020889117988269,1.140428526925198,1.0047120161243328,0.0156257170634896,0.0010372314548876,0.062155060258942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,51.91999816894531,52.34000015258789,51.29999923706055,52.16999816894531,47.74115753173828,4759400,USB,1.0099675127354584,0.982651298939246,1.149451005340926,1.0003969532476458,0.0095705594878126,-0.0030831748493064,0.0689201084965873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,51.459999084472656,51.720001220703125,50.68999862670898,50.810001373291016,46.496620178222656,5612100,USB,1.0370004947160552,1.0164856126233817,1.1896049737423096,1.0355430748618968,0.0014574198541583,0.0036249513584247,0.0785760929569463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,50.84000015258789,51.630001068115234,50.720001220703125,51.04999923706055,46.71624374389648,6210900,USB,1.030754223512363,1.0314358941738144,1.1812292658166907,1.0187411547323868,0.0120130687799762,0.0127173435956862,0.0815324635291028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,50.540000915527344,51.09999847412109,50.34999847412109,50.790000915527344,46.47831344604492,4071000,USB,1.0141759556848726,1.044449565910602,1.1810819113672828,1.0149267974711538,-0.0007508417862811,0.0202378612840543,0.0883814584484294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,51.06999969482422,51.810001373291016,51.02000045776367,51.5,47.128047943115234,4460200,USB,1.0133978882716066,1.0097114089912569,1.1722870555153313,1.0155764066669877,-0.0021785183953808,0.0015880475010678,0.0938979767561956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,51.09999847412109,51.93000030517578,51.09999847412109,51.560001373291016,47.18294525146485,5278400,USB,1.0108611832778895,1.0130294744988286,1.1819453353562843,1.0290497520456616,-0.018188568767772,-0.0129381592284902,0.0904991948490991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,51.4900016784668,52.09000015258789,51.209999084472656,51.720001220703125,47.32937240600586,4573000,USB,1.0085071375600654,1.0135952680684488,1.1737755872418647,1.0446379624017454,-0.03613082484168,-0.0200499684053523,0.0624977608112915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,51.880001068115234,52.130001068115234,51.720001220703125,51.900001525878906,47.49407958984375,3369000,USB,1.0069364660480142,0.9887335939538106,1.1716604467302285,1.0269267582642037,-0.0199902922161894,-0.0066042775317924,0.0697389468521993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,51.7400016784668,51.970001220703125,51.47999954223633,51.84999847412109,47.44832611083984,3540200,USB,1.0086790037283249,0.9962914528310716,1.1780749031981397,1.0251883365565806,-0.0165093328282557,-0.012685339031671,0.0652057902115785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,51.54999923706055,51.58000183105469,50.7400016784668,51.16999816894531,46.82605743408203,5142700,USB,1.0170020455928512,1.0046103638483217,1.1905569535900522,1.0315939619299814,-0.0145919163371301,-0.0116872399049916,0.0683365000993436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,51.459999084472656,51.52000045776367,51.18000030517578,51.33000183105469,46.972469329833984,5636700,USB,1.0126632845391228,1.0120745835218452,1.1815078363666176,1.0262061090332957,-0.0135428244941728,-0.0079284179678653,0.0745932329921315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,51.20000076293945,51.369998931884766,50.61000061035156,50.66999816894531,46.36849594116211,6431700,USB,1.0332081937122832,1.0413576945482612,1.1802741093273237,1.0459074063233282,-0.012699212611045,-0.0013498041673167,0.0710277743283285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,50.5,50.79999923706055,50.06999969482422,50.59999847412109,46.30443954467773,4865900,USB,1.0429974022177992,1.0487696474115973,1.189528284174454,1.0644748086933271,-0.021477406475528,-0.0033607905072765,0.0650573091693424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,50.619998931884766,51.040000915527344,49.9900016784668,50.400001525878906,46.12142562866211,4688600,USB,1.0593261378500645,1.0395423497296008,1.2000876724655938,1.070190523354997,-0.0108643855049326,-0.0004827856509754,0.0749335677578548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,49.869998931884766,50.33000183105469,49.75,50.20000076293945,45.93840026855469,5678500,USB,1.061941497745148,1.0525117924254117,1.2157855245050937,1.082059629815577,-0.0201181320704286,-0.0110818142192519,0.0683376197550944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,50.060001373291016,50.790000915527344,49.84999847412109,50.72999954223633,46.42340469360352,6045400,USB,1.0572000745791754,1.0575971289811337,1.2002830491707337,1.0882635205145406,-0.0310634459353651,-0.0183665590188024,0.0607299501845139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,51.459999084472656,52.29999923706055,51.2599983215332,52.209999084472656,47.77776718139648,6856500,USB,1.0355265673984635,1.0303180406965302,1.1652867084961624,1.0615273897798907,-0.0260008223814272,-0.0201504600657231,0.0547903520126942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,52.2400016784668,52.59999847412109,51.900001525878906,52.5099983215332,48.05229949951172,5021600,USB,1.0184856702058696,1.053202437923437,1.1451004880514792,1.047279977293423,-0.0287943070875533,0.0078001217574301,0.0390427297832154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,52.61000061035156,52.959999084472656,52.38999938964844,52.77000045776367,48.29022979736328,4327200,USB,1.0180481166196935,1.0661449085132673,1.1644593559330227,1.0447668278492974,-0.0267187112296038,0.0212259302677189,0.0536995815395837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,52.58000183105469,52.88999938964844,52.45000076293945,52.66999816894531,48.19871520996094,4139700,USB,1.016921403428127,1.0698902034380045,1.1612752160584991,1.0378656899032048,-0.0209442864750777,0.022201245872059,0.0607112828594649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,53.0,53.470001220703125,52.88999938964844,52.900001525878906,48.40919494628906,4866300,USB,1.018021414983869,1.0610497250630015,1.163707922188653,1.033488437542036,-0.0154670225581667,0.0178602965893415,0.0615304819315232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,53.2599983215332,53.63999938964844,52.95000076293945,53.18000030517578,48.66542434692383,3820200,USB,1.0151233614444506,1.0620918969920787,1.1579625202696893,1.0434176593512368,-0.0282942979067861,0.0175975051405785,0.0528676464178656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,53.13999938964844,53.459999084472656,52.560001373291016,52.68999862670898,48.217018127441406,4153400,USB,1.0153884530786164,1.0677637197164955,1.1573675758528497,1.0429082865131034,-0.027519833434487,0.0206656238851523,0.0504251074472146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,52.77000045776367,53.08000183105469,52.5,52.68999862670898,48.217018127441406,4313900,USB,1.0138594734316249,1.0685284468854812,1.1558266498161918,1.0345098194162052,-0.0206503459845803,0.027509336084188,0.0519815154496274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,52.650001525878906,52.81999969482422,51.97999954223633,52.619998931884766,48.1529655456543,5665600,USB,1.0377937561806767,1.0701410305354246,1.1527355081921422,1.0327814598604146,0.0050122963202621,0.0259526824626139,0.0368918092911687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,52.619998931884766,52.77000045776367,51.400001525878906,51.5099983215332,47.13718795776367,5059900,USB,1.0791238394685456,1.091051184977645,1.1738329498311486,1.0362360305179736,0.0428878089505719,0.0493039653930666,0.0591227469610211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,51.560001373291016,52.41999816894531,51.34999847412109,52.18999862670898,47.759464263916016,5293000,USB,1.0613970271385686,1.0698880985621482,1.1602887317323194,1.0211818473819212,0.0402151797566474,0.0425023420601196,0.0563401821673505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,52.380001068115234,52.95000076293945,52.040000915527344,52.119998931884766,47.69540786743164,5664000,USB,1.0691992723384227,1.0759626539572498,1.1711931434412282,1.017305083656913,0.0518941886815096,0.0522426018066997,0.0693304672401788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,52.36000061035156,52.619998931884766,51.31999969482422,52.15999984741211,47.73200988769531,4533500,USB,1.0818958558771676,1.0683793853585088,1.1621233214999849,1.01821240149517,0.0636834543819975,0.0630607807240262,0.0703854391468539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,52.18000030517578,52.619998931884766,52.119998931884766,52.2599983215332,47.82352066040039,9004800,USB,1.0906179952872574,1.0742368235722322,1.1571617742508384,1.0334902234173289,0.0571277718699287,0.0570378391750601,0.0645303975900677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,52.20000076293945,52.650001525878906,51.88999938964844,52.29999923706055,47.860130310058594,4681500,USB,1.08920620558532,1.070141219931444,1.1586214713150054,1.0339344217234232,0.0552717838618967,0.0502546958961471,0.0549145158948858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,52.220001220703125,52.2599983215332,51.59000015258789,52.040000915527344,47.622196197509766,4671900,USB,1.1105181861430342,1.0809482762280584,1.1626428753320384,1.0504564498504023,0.0600617362926318,0.0605241725223855,0.0454109660456663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,52.209999084472656,52.5099983215332,51.880001068115234,51.97999954223633,47.56729507446289,5012800,USB,1.105599663690895,1.080438792921694,1.1504179684783993,1.0472753859585069,0.0583242777323882,0.0524375957771137,0.0369602229845147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,51.84999847412109,52.25,51.68000030517578,51.97999954223633,47.90830993652344,3738700,USB,1.099268835841679,1.042508023807226,1.126611728629218,1.037785887388319,0.0614829484533598,0.0417173143756379,0.0242554338223381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,52.38999938964844,52.75,52.08000183105469,52.400001525878906,48.29541015625,10087100,USB,1.0906489013891556,1.0168456611632914,1.1069305971903467,1.0177841146895463,0.072864786699609,0.0420707341032293,0.0172113133064508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,52.93000030517578,53.220001220703125,52.75,53.0099983215332,48.85763168334961,3882300,USB,1.0505564020492304,1.0083757979064996,1.091895717704965,0.999153047119394,0.0514033549298362,0.0314759927289045,0.0056363175600528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,52.880001068115234,53.18999862670898,52.630001068115234,52.93000030517578,48.78389358520508,3175200,USB,1.0472321606955677,1.0296983087413951,1.0939295400794704,0.9900308614668376,0.05720129922873,0.0413751415528014,0.0023501201382205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,53.06999969482422,53.34999847412109,52.900001525878906,53.25,49.07882690429688,2102700,USB,0.9962441278062945,1.0204828023616244,1.0799237042310883,0.9525258317006552,0.0437182961056392,0.0443548032245515,0.0008233092530367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,53.54999923706055,53.84000015258789,53.34999847412109,53.68000030517578,49.47514724731445,3195300,USB,0.997764543938204,0.9832136086096016,1.0720289803558518,0.9643929056443962,0.0333716382938078,0.0245049891991042,-0.0162594199427392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,53.33000183105469,53.68000030517578,52.90999984741211,53.09999847412109,48.94057846069336,4123900,USB,0.9907721116344632,0.9983173907529682,1.0814453961848334,0.9738381931141588,0.0169339185203043,0.0247009638941357,-0.0172347517140147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,52.790000915527344,53.34999847412109,52.709999084472656,53.34000015258789,49.16177749633789,3676100,USB,0.9928759457348674,1.0015705959240238,1.0457603570601357,0.9920007326738394,0.000875213061028,0.0238195244072058,-0.0533643733210891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,53.41999816894531,53.5099983215332,52.95000076293945,53.18000030517578,49.014305114746094,3817500,USB,0.9926665559430192,1.013110478903643,1.0531047787631007,0.9810388553975538,0.0116277005454654,0.0215034245414569,-0.0561832178198933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,53.290000915527344,53.52999877929688,53.09999847412109,53.470001220703125,49.28159713745117,6137300,USB,0.9769964489942042,1.0036582906793357,1.0504293911041016,0.966091893467101,0.0109045555271032,0.0148095070792857,-0.059481840929729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,53.86000061035156,53.86000061035156,53.38999938964844,53.59999847412109,49.40140914916992,4257700,USB,0.9856342907718696,1.010623474405926,1.03027509128565,0.9709027016272972,0.0147315891445725,0.0209365549806539,-0.0673485431867673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,53.65999984741211,53.70000076293945,52.900001525878906,53.119998931884766,48.95900344848633,4484500,USB,0.958208034417747,1.035120239040528,1.0495184431043385,0.943868517966083,0.014339516451664,0.0470301919210827,-0.0489701394876238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,53.27999877929688,53.310001373291016,52.95000076293945,53.040000915527344,48.88528060913086,5441300,USB,0.9668175135308412,1.0393410588215373,1.0499534022011578,0.9448764493933882,0.021941064137453,0.0447246609985337,-0.0516236520245236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,53.04999923706055,54.84000015258789,52.810001373291016,54.220001220703125,49.97284698486328,8805200,USB,0.96421984228801,1.0234118381854405,1.0076390361525982,0.967805381362882,-0.003585539074872,0.0239972006186851,-0.0897664811215592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,54.41999816894531,55.369998931884766,54.29999923706055,55.18999862670898,50.86686325073242,7893700,USB,0.9543394500992656,1.025872771738572,0.9844132222095816,0.9739839367274228,-0.0196444866281572,0.0236962496121213,-0.0930609149473284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,55.06999969482422,55.540000915527344,54.970001220703125,55.0,50.69175338745117,7237700,USB,0.9387271994310284,1.037843964637497,0.9937177442907756,0.9718210842213412,-0.0330938847903127,0.0341411003906997,-0.099424683469075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,54.970001220703125,55.43999862670898,54.83000183105469,55.33000183105469,50.99589538574219,5568400,USB,0.9372855182137282,1.0303795525344044,0.9830227820088586,0.9797792259190852,-0.0424937077053568,0.0245927681511612,-0.1073723039718992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,55.34999847412109,56.11000061035156,55.33000183105469,56.02999877929688,51.64106369018555,7422200,USB,0.928966688199613,1.012651104588438,0.982513622450996,0.9721811802165374,-0.0432144920169244,0.012771840137331,-0.101147913917591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,55.86000061035156,56.7599983215332,55.86000061035156,56.59000015258789,52.15719223022461,7947800,USB,0.9003358884258005,1.010286633322838,0.9543215876606624,0.9381920732304816,-0.0378561848046811,0.0158438352643462,-0.0988605497402873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,56.81999969482422,56.95000076293945,56.40999984741211,56.560001373291016,52.12955093383789,5304400,USB,0.9068246495230416,1.0158104574536848,0.9632598241009132,0.9521359277988416,-0.0453112782757998,0.010511844030747,-0.1064010492877318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,56.54999923706055,57.47999954223633,56.54999923706055,57.380001068115234,52.88531494140625,6396300,USB,0.8895086026916015,1.006913227532768,0.9588672266764228,0.9388045673908064,-0.0492959646992049,0.0073612430531865,-0.1194254329246083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,57.16999816894531,57.66999816894531,57.02000045776367,57.060001373291016,52.59038543701172,4603200,USB,0.9039607133308294,1.0086750178837558,0.9816727589670114,0.9497848525428108,-0.0458241392119813,0.0045751693195688,-0.1113681772248634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,56.77999877929688,57.290000915527344,56.650001525878906,57.13999938964844,52.66411209106445,5468000,USB,0.9168708654854872,1.0054995874494526,0.9731948260634594,0.96111848959372,-0.0442476241082329,0.0097287292955352,-0.1166780446813099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,57.33000183105469,57.810001373291016,57.0099983215332,57.150001525878906,52.673336029052734,6685100,USB,0.9219596554142276,1.015196915932569,0.9698284306075052,0.9713406100738472,-0.0493809546596195,-0.0031515419072352,-0.1211398837793072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,56.84999847412109,57.18999862670898,55.47999954223633,55.68999862670898,51.32769775390625,8786800,USB,0.9340994681034492,1.0519442673966322,0.9956185125684788,0.9733290342890444,-0.0392295661855951,0.0157418127821797,-0.1167052653003196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,55.34000015258789,55.68000030517578,54.619998931884766,55.43000030517578,51.08806228637695,7249400,USB,0.9464189057862468,1.0650586984631392,1.005597565609644,0.9934093547508857,-0.0469904489646387,0.018700068179029,-0.1245473135150052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,54.41999816894531,54.5,52.61000061035156,53.04999923706055,48.894493103027344,7480400,USB,1.0041470195432802,1.11606957980083,1.0484165350876988,1.0379157998062003,-0.03376878026292,0.0401696289362352,-0.1248062145010113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
