Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2018-02-01,71.44999694824219,72.76000213623047,69.45999908447266,69.86000061035156,62.74441146850586,811500,KRC,0.983824668558398,1.0596847496584858,1.0364488334224724,0.9878286984701532,-0.004004029911755,0.073104508691785,-0.0363471642534247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,69.36000061035156,69.55000305175781,68.20999908447266,68.9000015258789,61.88218307495117,529100,KRC,1.0049346435587676,1.0804367859214774,1.0522123508117935,1.0090257197028396,-0.004091076144072,0.0655769517320901,-0.0357986242386083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,68.61000061035156,69.1500015258789,66.30999755859375,66.68000030517578,59.888301849365234,701800,KRC,1.039892138271378,1.1278757304677216,1.088306726408384,1.0478685372259775,-0.0079763989545995,0.0681689792515698,-0.0485870497397835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,65.76000213623047,67.43000030517578,64.62999725341797,65.94000244140625,59.22367477416992,795100,KRC,1.0626325793965925,1.1379392547476732,1.1031296289867054,1.051568894585514,0.0110636848110785,0.0881219874003991,-0.0114816757439668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,65.80000305175781,67.05999755859375,65.47000122070312,65.97000122070312,59.25062942504883,645500,KRC,1.067909452861047,1.1311685011463606,1.1069240236909177,1.0532451350968348,0.0146643177642122,0.0806937089744128,-0.018923295213042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,65.97000122070312,66.30999755859375,63.63999938964844,63.720001220703125,57.229793548583984,744600,KRC,1.1084429760025147,1.1483742618787456,1.1596725520843367,1.0842445858930831,0.0241983901094315,0.0659170442339152,-0.0088314756719642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,64.16999816894531,66.13999938964844,63.540000915527344,65.44999694824219,58.78357696533203,723000,KRC,1.0777695333646296,1.114176844522323,1.1336598190160236,1.0683764455000002,0.0093930878646293,0.0363650221285218,-0.030562034513407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,65.62999725341797,65.9800033569336,62.90999984741211,64.7300033569336,58.13692474365234,888900,KRC,1.096245821753796,1.121440821886996,1.133133284069037,1.051323312301984,0.0449225094518119,0.0560334976211056,-0.0222755468424329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,64.66999816894531,66.33999633789062,64.44000244140625,66.1500015258789,59.41228485107422,636100,KRC,1.088586564229622,1.0937172342562949,1.1117165708673638,1.0516026800277547,0.0369838842018672,0.0331542408862373,-0.0386837117899099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,65.69000244140625,66.70999908447266,64.80999755859375,66.45999908447266,59.690696716308594,672400,KRC,1.0732775043875855,1.1095071831655776,1.1013529395449435,1.023163580496344,0.0501139238912413,0.0602532003854974,-0.02851697156854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,66.81999969482422,67.79000091552734,66.44999694824219,67.69999694824219,60.80440902709961,601600,KRC,1.0481536102330868,1.0960212016541788,1.0883569765722425,1.0138027741967723,0.0343508360363145,0.0629172411647975,-0.0364790946864674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,67.66999816894531,68.62999725341797,67.5,68.43000030517578,61.460052490234375,617400,KRC,1.0317112421875116,1.0991788166677674,1.071125609072442,1.0126035769127726,0.019107665274739,0.0657857594758826,-0.0583417025213768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,68.19000244140625,69.05999755859375,67.62000274658203,67.70999908447266,60.81339263916016,616300,KRC,1.034854389065872,1.1126499244191363,1.0932790427419223,0.9956620495601288,0.0391923395057431,0.0723344063328181,-0.0425818469186094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,67.72000122070312,67.80000305175781,66.04000091552734,66.0999984741211,59.36736679077149,454100,KRC,1.0369139895721842,1.1376201671691577,1.118989585356721,0.9806987264614349,0.0562152631107494,0.094458883278008,-0.0247448202563655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,66.45999908447266,67.05999755859375,66.12000274658203,66.88999938964844,60.07691955566406,488100,KRC,1.043803008787207,1.123732951403802,1.09881232886002,1.0046696471232213,0.0391333616639857,0.0860627793780415,-0.0416082981964411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,67.23999786376953,68.41999816894531,66.98999786376953,68.37999725341797,61.4151496887207,312100,KRC,1.023398699086742,1.1226413951689398,1.0827150938348642,0.976500995653683,0.0468977034330591,0.0854280790797032,-0.0465697607024335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,68.63999938964844,68.63999938964844,67.70999908447266,68.25,61.29840087890625,290600,KRC,1.0525459941273287,1.122568238188692,1.0675726840138482,0.9683080291768852,0.0842379649504436,0.1014542688839319,-0.0534530117491391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,68.47000122070312,69.08000183105469,67.1500015258789,67.61000061035156,60.723575592041016,793700,KRC,1.055961994986783,1.1300698107545388,1.0769296585990444,0.9939380132018832,0.0620239817848997,0.0864071367511112,-0.0526648981113857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,68.05999755859375,69.06999969482422,67.54000091552734,68.0999984741211,61.16365814208984,769100,KRC,1.023839309314153,1.1426222267293995,1.0749785171045512,0.9796088244001284,0.0442304849140245,0.085731761109842,-0.0594681486512187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,67.73999786376953,68.54000091552734,67.20999908447266,67.69000244140625,60.79542541503906,574100,KRC,1.0469847945267023,1.1471650274365135,1.0781992721913496,0.9981950099645204,0.0487897845621819,0.0788615100874086,-0.0622381679242152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,67.51000213623047,67.80999755859375,66.9000015258789,67.7300033569336,60.83134841918945,389600,KRC,1.049634614283583,1.1402483781311508,1.0783100544549604,1.0004572627883503,0.0491773514952327,0.0737240880591081,-0.0552864968532018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,67.5,68.56999969482422,67.5,68.18000030517578,61.23551940917969,589900,KRC,1.0370992748554682,1.1340506950807236,1.0737170055001943,0.9956284307075198,0.0414708441479483,0.0815759724336486,-0.0495104634126255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,68.37000274658203,68.81999969482422,67.75,68.7300033569336,61.72949981689453,536200,KRC,1.017235365823966,1.1264397308172565,1.0635044405462903,0.9682028074328805,0.0490325583910855,0.0760495708709507,-0.0532013141272644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,68.4800033569336,69.43000030517578,68.29000091552734,69.23999786376953,62.18754959106445,563000,KRC,1.0036400234006762,1.1118941598480636,1.0502619510267792,0.9677982186735336,0.0358418047271424,0.0615614273096818,-0.0686891223805741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,69.5199966430664,69.5199966430664,68.91000366210938,69.33999633789062,62.277374267578125,419700,KRC,1.0145258011324518,1.1137728138069931,1.0429078431228425,0.9800165942868844,0.0345092068455675,0.0602821773166977,-0.0749049394990366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,69.58000183105469,70.1500015258789,68.66999816894531,70.06999969482422,62.93300628662109,492300,KRC,1.0033822679907454,1.0852265584321514,1.038977033503844,0.962822005368406,0.0405602626223392,0.051914922343859,-0.0521042714457433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,70.08999633789062,70.48999786376953,69.6500015258789,70.44999694824219,63.27430725097656,462200,KRC,0.9855454097129196,1.0852280523639626,1.0297807075187888,0.9681602160142494,0.0173851936986701,0.0472688501766915,-0.0673778342490474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,70.6500015258789,70.98999786376953,70.05999755859375,70.62999725341797,63.43596267700195,451200,KRC,0.9918657708773708,1.0783316516687926,1.008811645573548,0.9690913782459089,0.0227743926314619,0.0342488082258425,-0.0892321318572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,70.62000274658203,71.12000274658203,69.88999938964844,70.54000091552734,63.35514831542969,679900,KRC,1.000547682189226,1.08669611562308,1.0197131869780731,0.9826382916238804,0.0179093905653455,0.0385131703817913,-0.0897607725165194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,70.77999877929688,71.0,70.16000366210938,70.95999908447266,63.73236083984375,480200,KRC,1.0063939451690351,1.075868782626933,1.018670793944786,0.995714794917482,0.010679150251553,0.0283048166919159,-0.0935723490676825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,71.23999786376953,72.2300033569336,70.83000183105469,72.01000213623047,64.6754150390625,1053300,KRC,0.9847335232087818,1.0645125901011852,0.9816068776058328,0.99283022632097,-0.0080967031121881,0.0184716928683932,-0.1187841367291532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,71.98999786376953,72.20999908447266,70.61000061035156,71.33000183105469,64.06468200683594,901400,KRC,0.976912764737672,1.060414529516549,0.991390287059106,0.9977193171282256,-0.0208065523905537,0.0097654821076038,-0.1240231446921029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,71.23999786376953,71.91999816894531,70.62999725341797,70.95999908447266,63.73236083984375,347900,KRC,0.9794547285889268,1.063817347592538,0.9938493652023432,0.9892852301876452,-0.0098305015987184,0.0131434008615811,-0.11249050402378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,70.83999633789062,70.94000244140625,70.0199966430664,70.5999984741211,63.409027099609375,442700,KRC,0.9827389669874728,1.0698116553814223,1.0178954820681811,0.9886352809649156,-0.0058963139774429,0.0337648396408081,-0.0870775815168272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,70.54000091552734,71.33000183105469,70.06999969482422,70.06999969482422,62.93300628662109,535700,KRC,0.9969208080492148,1.0787649772602048,1.0424625291937997,1.001420944386749,-0.0045001363375342,0.0159919937654939,-0.0899299480624624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,70.08000183105469,70.19999694824219,68.33000183105469,68.54000091552734,61.55885314941406,490500,KRC,1.026514375033618,1.1009379273488649,1.058597345129453,1.0208790000721215,0.0056353749614965,0.0323658047767787,-0.0882211653981028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,69.33999633789062,69.91000366210938,68.66000366210938,69.81999969482422,62.70846939086914,399200,KRC,1.0293104986912245,1.090105762340932,1.0394821374919556,1.0055604459985763,0.0237500526926479,0.039041847630777,-0.0752288883330702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,69.88999938964844,71.18000030517578,68.91000366210938,69.9800033569336,62.8521842956543,459000,KRC,1.0450721316886056,1.0941221533469574,1.0362319311171553,1.0208143643040246,0.0242577673845809,0.0263893407397393,-0.0970426113171289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,69.80999755859375,71.52999877929688,69.80999755859375,71.4000015258789,64.5193862915039,427700,KRC,1.003781387151112,1.056127075798614,1.0012286138126227,1.0137855361542834,-0.0100041490031712,-0.0154992074158599,-0.121280851070326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,71.69999694824219,71.80999755859375,70.3499984741211,70.95999908447266,64.12178802490234,761800,KRC,1.018602020257786,1.0669291746122438,1.0092922053963254,1.0027391855749308,0.015862834682855,0.0097258861823208,-0.0910497505477712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,70.87999725341797,70.93000030517578,68.69999694824219,69.30000305175781,62.62175750732422,458600,KRC,1.036796601932344,1.1017780425072785,1.0466208469121252,1.0209426799016277,0.0158539220307165,0.0105021662602404,-0.0755720312700942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,69.5999984741211,70.9000015258789,69.04000091552734,70.44000244140625,63.651885986328125,614900,KRC,1.0232824482379197,1.0883747773577306,1.036439737360032,1.0073860021346626,0.0158964461032571,-0.0003060740185218,-0.0671755112146907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,69.83999633789062,71.13999938964844,69.54000091552734,70.66000366210938,63.85068893432617,374100,KRC,1.0363715062813377,1.08327725858559,1.0157275552893628,1.0086288213636454,0.0277426849176922,-0.001043290924992,-0.0415730742389814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,70.79000091552734,70.79000091552734,69.66999816894531,70.27999877929688,63.5073127746582,353200,KRC,1.050085172081001,1.0901366831849066,0.9893737775227998,1.0070075641703935,0.0430776079106074,0.0126356134865326,-0.0407802650685957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,70.19999694824219,70.69000244140625,69.12000274658203,69.48999786376953,62.79343032836914,278900,KRC,1.058857520791212,1.1025301682694426,1.0060137582824191,1.0294048035181318,0.0294527172730802,0.0099587573791359,-0.056912970393905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,69.6500015258789,70.01000213623047,68.9800033569336,69.06999969482422,62.41391372680664,397000,KRC,1.0712320858448034,1.11680890054068,1.0243008665561262,1.0371214117684873,0.0341106740763161,0.0176331401054761,-0.0376311902025159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,69.58000183105469,70.27999877929688,69.12999725341797,69.91999816894531,63.18200302124024,425800,KRC,1.069079151734343,1.099346891159535,1.0286497142418638,1.029383087600204,0.039696064134139,0.0171208359779049,-0.0412711771297709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,69.69000244140625,70.58999633789062,69.69000244140625,69.87999725341797,63.1458625793457,332900,KRC,1.067258274463432,1.0860101747632451,1.030832808111055,1.0343834471238158,0.0328748273396162,0.0040379403613719,-0.0393926402911481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,69.95999908447266,70.0,68.83999633789062,69.01000213623047,62.35970306396485,366000,KRC,1.0747717257403122,1.08935047190281,1.0307674294751732,1.0271557935683588,0.0476159321719533,0.008450538047108,-0.0176948875356339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,69.12000274658203,69.7300033569336,68.83999633789062,69.62999725341797,62.919960021972656,308300,KRC,1.0445210375352627,1.070547329376765,1.02711625800514,1.0272560919411189,0.017264945594144,-0.0178022891510842,-0.0177478099110475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,69.9000015258789,70.4000015258789,69.41999816894531,70.1500015258789,63.38984680175781,503300,KRC,1.0332143647198806,1.067775039795952,1.0119957143376397,1.0235757079403338,0.0096386567795467,-0.0113053870629544,-0.0187588438862262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,70.44000244140625,71.44999694824219,70.0,70.9800033569336,64.13986206054688,425900,KRC,1.0164836432756743,1.0433824911323264,1.0033008443024454,1.014767811419326,0.0017158318563483,-0.020490905641207,-0.0101230643203467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,71.04000091552734,71.3499984741211,70.4000015258789,70.4800033569336,63.68804931640625,321900,KRC,1.020289372427441,1.0517837205847824,1.0127173647415102,1.0120135674144035,0.0082758050130373,-0.009997101085527,0.0326859225482332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,70.26000213623047,70.44000244140625,68.95999908447266,69.26000213623047,62.58560562133789,504100,KRC,1.0581867206909774,1.072053957345167,1.0577531105009308,1.024856428629928,0.0333302920610494,0.0104261685733415,0.0561746189955516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,69.48999786376953,69.54000091552734,69.01000213623047,69.08000183105469,62.4229621887207,413200,KRC,1.0676026755390935,1.0696041660237334,1.0014289463850248,1.0270315688040224,0.0405711067350711,-0.0074313717746696,0.0092169197868864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,69.22000122070312,69.61000061035156,68.51000213623047,68.95999908447266,62.31452178955078,359700,KRC,1.0841066548934466,1.0643163568054563,1.007871198327948,1.0289721591416667,0.0551344957517798,-0.0162165316908562,0.0189197360024154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,69.05999755859375,69.69000244140625,68.80000305175781,69.43000030517578,62.73922348022461,529800,KRC,1.0784962415889718,1.0379835822493628,1.0090709929784745,1.0406249194487622,0.0378713221402096,-0.0423836836309734,-0.0117060222323222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,69.3499984741211,70.38999938964844,69.0199966430664,69.93000030517578,63.19104766845703,481600,KRC,1.0687829403819609,1.0285477575397126,0.997511161079456,1.03953065299256,0.029252287389401,-0.0415302197201765,-0.0337458410034059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,69.9800033569336,72.51000213623047,69.9800033569336,71.43000030517578,64.5464859008789,667900,KRC,1.0459192809846816,1.0275131772313235,0.966781722545125,1.0247521280151235,0.021167152969558,-0.0440877668224701,-0.0742434406971404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,71.48999786376953,73.08000183105469,71.48999786376953,72.69000244140625,65.68506622314453,328300,KRC,1.0496630862307137,1.0157924881116416,0.9501627451529264,1.0380132315445008,0.0116498546862129,-0.0531624988212398,-0.0876092417410825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,72.55000305175781,73.16999816894531,71.5,71.66999816894531,64.76335906982422,1213900,KRC,1.0625087837743117,1.0249148776432755,0.9720223314319346,1.0376551498532594,0.0248536339210523,-0.0615745771867946,-0.0763056030238383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,71.79000091552734,72.4000015258789,71.02999877929688,72.27999877929688,65.31458282470703,548600,KRC,1.0506364216059665,1.0240598169844737,0.9727861385812472,1.0446815749675655,0.0059548466384009,-0.0625198538409297,-0.0790481313224381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,71.97000122070312,72.41999816894531,70.54000091552734,71.8499984741211,64.926025390625,750900,KRC,1.0764089568206003,1.0374698706836585,0.9960853040381744,1.0548014599130375,0.0216074969075628,-0.0594624241270005,-0.0803659387593561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,71.76000213623047,72.58000183105469,71.44999694824219,72.08000183105469,65.13385772705078,438400,KRC,1.0707547241638824,1.0269012471851215,0.9938906377657846,1.0605317444062077,0.0102229797576747,-0.0759445180843023,-0.0817929259842527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,72.08999633789062,73.33999633789062,71.93000030517578,73.2300033569336,66.17303466796875,754100,KRC,1.0482041019056816,1.0100879328966896,0.9782826452089554,1.056267554793551,-0.0080634528878693,-0.0775630905911126,-0.0727140907150286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,73.33999633789062,73.88999938964844,73.33999633789062,73.80000305175781,66.6880874633789,317100,KRC,1.041328159062051,0.976793230843224,0.9672964272382116,1.0491433491707594,-0.0078151901087084,-0.1067272259540624,-0.0580427515549628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,73.94000244140625,73.94000244140625,73.31999969482422,73.58000183105469,66.48929595947266,516900,KRC,1.0458008338606877,0.978072803026087,0.9717024378405452,1.0533582377542972,-0.0075574038936094,-0.0993370889091349,-0.0531822168219027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,73.62999725341797,74.08999633789062,73.26000213623047,73.98999786376953,66.85978698730469,588600,KRC,1.0341937406814623,0.9738768288182524,0.9567367677053068,1.0460669201720088,-0.0118731794905464,-0.0888763873547879,-0.0528746372194294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,74.41999816894531,74.91999816894531,73.93000030517578,74.75,67.54656219482422,280900,KRC,1.026889365212234,0.964917230692668,0.9433512626641124,1.042896340423364,-0.01600697521113,-0.0985901790497408,-0.0697437395952053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,74.83999633789062,74.83999633789062,74.30000305175781,74.58000183105469,67.3929443359375,870100,KRC,1.013408309982376,0.969409943794683,0.9387121139393896,1.0355751904583157,-0.0221668804759396,-0.0827360059066182,-0.0742968550469266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,74.61000061035156,74.80999755859375,73.8499984741211,74.16999816894531,67.02244567871094,692900,KRC,1.0245381607205015,0.978566873608244,0.9331145530797292,1.041087727357805,-0.0165495666373034,-0.0831391724779322,-0.0595668378802064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,73.72000122070312,73.79000091552734,72.5199966430664,72.7300033569336,65.72122192382812,745600,KRC,1.0408358884132407,1.009838508734171,0.9343232439600976,1.0466187864615744,-0.0057828980483336,-0.0612927250355064,-0.0458713159300787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,72.7300033569336,73.0199966430664,72.06999969482422,72.4800033569336,65.49530029296875,1047200,KRC,1.0511867763203877,1.017486429187149,0.9442530228548796,1.0408877248167443,0.0102990515036431,-0.0520821704996614,-0.0403067242059276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,72.41999816894531,72.80999755859375,71.94999694824219,72.1500015258789,65.1971206665039,391300,KRC,1.0516976328055985,1.0104262855015091,0.948852187644118,1.0349193513761987,0.0167782814293997,-0.0637840589561864,-0.0339234442325312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
