Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-04-22,16.700000762939453,17.31999969482422,16.420000076293945,17.229999542236328,17.229999542236328,1916700,NTNX,1.4283227663485685,1.2565293205875654,1.4254207845878255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,17.299999237060547,17.545000076293945,16.809999465942383,17.020000457763672,17.020000457763672,2406200,NTNX,1.4341950170910536,1.2802585387468564,1.4900117466673508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,17.100000381469727,18.0,17.09000015258789,17.790000915527344,17.790000915527344,2758800,NTNX,1.4002247647817905,1.2411466434739944,1.368184311409654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,18.100000381469727,18.920000076293945,17.899999618530273,18.809999465942383,18.809999465942383,2851400,NTNX,1.213716138857012,1.1791600709683785,1.2418926780219992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,19.34000015258789,19.799999237060547,18.709999084472656,18.95499992370605,18.95499992370605,3188100,NTNX,1.269322055541228,1.1706674029740152,1.304668933884182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,19.559999465942383,20.854999542236328,19.479999542236328,20.57999992370605,20.57999992370605,4186100,NTNX,1.1673955154322395,1.1098153662419867,1.220116652256515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,20.5,21.15999984741211,20.09000015258789,20.489999771118164,20.489999771118164,2616900,NTNX,1.1898486790190996,1.136652082756777,1.2386529743422043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,19.739999771118164,19.90999984741211,18.15999984741211,18.26000022888184,18.26000022888184,3766900,NTNX,1.3236582570280728,1.3006571578479298,1.4184008375621076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,17.940000534057617,18.280000686645508,17.290000915527344,17.639999389648438,17.639999389648438,3301700,NTNX,1.3764173201102023,1.3208616804563795,1.479025003135664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,17.969999313354492,18.48500061035156,17.459999084472656,17.770000457763672,17.770000457763672,2780200,NTNX,1.332582987910394,1.250140662932972,1.3981428628776296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,20.229999542236328,21.270000457763672,19.530000686645508,20.68000030517578,20.68000030517578,7610100,NTNX,1.2258220506469306,1.08897486099782,1.2408123534209976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,21.0,22.43000030517578,21.0,21.65999984741211,21.65999984741211,4941000,NTNX,1.1121883805306727,1.0429363024804867,1.182825531842948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,22.0,22.32999992370605,21.420000076293945,22.200000762939453,22.200000762939453,3164200,NTNX,1.0833332617361648,1.0054053571063426,1.1878378348191465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,22.0,22.64999961853028,21.88999938964844,22.05500030517578,22.05500030517578,2908500,NTNX,0.961686637542017,0.984810655761239,1.2110631926948765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,22.1200008392334,22.440000534057617,21.15999984741211,21.209999084472656,21.209999084472656,2897600,NTNX,1.0617633866024083,0.9995286033962856,1.2720415231883604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,21.21999931335449,21.55699920654297,19.354999542236328,20.100000381469727,20.100000381469727,3148800,NTNX,1.1522387765108406,1.0527362908370688,1.3363184129645045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,19.71999931335449,19.90999984741211,19.09000015258789,19.63500022888184,19.63500022888184,3274400,NTNX,1.191240087445644,1.0781767165530367,1.4051438671238083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,19.43000030517578,20.40999984741211,19.229999542236328,20.290000915527344,20.290000915527344,2354300,NTNX,1.1399703359828777,1.027106910411209,1.4031541660290034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,21.209999084472656,21.68000030517578,20.89999961853028,21.229999542236328,21.229999542236328,2126700,NTNX,1.0800754027129094,1.0117757892317725,1.341026845371072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,20.850000381469727,21.540000915527344,20.3700008392334,20.920000076293945,20.920000076293945,3072300,NTNX,1.1094645793416456,1.0028680432946258,1.3484703146076735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,21.61000061035156,23.5,21.39999961853028,23.450000762939453,23.450000762939453,8641500,NTNX,0.9859275090418084,0.904903992450641,1.1543709515611549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,23.82999992370605,24.36000061035156,23.15999984741211,24.01000022888184,24.01000022888184,6269700,NTNX,0.9845897194624628,0.8700541103918724,1.1690961860574485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,24.0,24.700000762939453,23.459999084472656,24.61000061035156,24.61000061035156,3723900,NTNX,0.92198293260154,0.8793173040615909,1.112962158080059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,25.479999542236328,25.600000381469727,24.020000457763672,24.40999984741211,24.40999984741211,4661800,NTNX,0.8865218977845534,0.8889799630719799,1.1388774850815018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,24.600000381469727,25.030000686645508,23.200000762939453,24.90999984741211,24.90999984741211,6262700,NTNX,0.9092733744389556,1.1252509377095614,1.1401043674225773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,23.14999961853028,24.3799991607666,22.64999961853028,22.82999992370605,22.82999992370605,8500400,NTNX,0.9986859094723712,1.257555811669582,1.224704300390284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,22.950000762939453,24.170000076293945,22.729999542236328,24.059999465942383,24.059999465942383,5621800,NTNX,0.985245238981038,1.1697839186407184,1.2003324938409523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,23.799999237060547,24.200000762939453,23.440000534057617,24.02499961853028,24.02499961853028,3548900,NTNX,0.9972944626393464,1.1429760466382273,1.189594188449541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,24.11000061035156,24.71999931335449,23.71999931335449,24.3799991607666,24.3799991607666,3168700,NTNX,0.9790812822358946,1.0709598650179182,1.2112387901213106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,24.520000457763672,24.84000015258789,23.625,24.170000076293945,24.170000076293945,3557900,NTNX,0.9772445496349008,1.037236227376474,1.2300372134212634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,24.020000457763672,24.64999961853028,23.850000381469727,24.280000686645508,24.280000686645508,2375600,NTNX,0.956754484566934,1.0317132837166083,1.2767709688348825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,24.530000686645508,24.88999938964844,23.63999938964844,23.68000030517578,23.68000030517578,2804100,NTNX,1.0114020462113191,1.0793918554281303,1.3137669007357144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,24.059999465942383,25.489999771118164,23.88999938964844,25.350000381469727,25.350000381469727,4017300,NTNX,0.9317554431478068,0.9749506816833816,1.2394477161136948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,25.100000381469727,25.100000381469727,23.63999938964844,24.09000015258789,24.09000015258789,3191300,NTNX,0.968866749885868,0.9935657664730708,1.3179742548315936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,24.239999771118164,24.770000457763672,23.780000686645508,24.049999237060547,24.049999237060547,2521500,NTNX,0.8731809008808382,1.024324366335938,1.2881497099798986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,22.81999969482422,23.06999969482422,21.03499984741211,21.209999084472656,21.209999084472656,3968300,NTNX,0.9813767766400232,1.143328667927801,1.5106083120476457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,22.26000022888184,22.6299991607666,21.5,22.520000457763672,22.520000457763672,2627000,NTNX,0.9222912982048056,1.0577264303124103,1.4951153412316085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,21.950000762939453,23.270000457763672,21.690000534057617,23.15999984741211,23.15999984741211,2128500,NTNX,0.8786701431582102,0.9753886140509664,1.4183937258441623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,24.06999969482422,24.38999938964844,23.100000381469727,23.38999938964844,23.38999938964844,2044700,NTNX,0.943138094980256,0.9427105520498248,1.4476272549770464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,23.350000381469727,23.840999603271484,22.98500061035156,23.1299991607666,23.1299991607666,1776400,NTNX,0.9459576288216964,0.935581503450916,1.435797677883356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,22.979999542236328,23.224000930786133,22.59000015258789,22.93000030517578,22.93000030517578,2438000,NTNX,0.9790667450567812,0.9895333725283906,1.4487571207404073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,23.15999984741211,23.8700008392334,22.915000915527344,23.209999084472656,23.209999084472656,3352100,NTNX,0.9642395537938078,0.9215855335366306,1.3950884250476878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,23.170000076293945,23.31999969482422,22.790000915527344,23.1200008392334,23.1200008392334,1729900,NTNX,0.9679930081485528,0.9195501495313426,1.377595122203542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,23.290000915527344,24.084999084472656,23.1879997253418,23.63999938964844,23.63999938964844,2008400,NTNX,0.8934010737953526,0.921319849787416,1.3663282601946334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,23.43000030517578,23.770000457763672,22.420000076293945,22.690000534057617,22.690000534057617,2078500,NTNX,0.9541647910511812,0.970030837850572,1.4045835208948818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,22.530000686645508,22.65999984741211,20.56999969482422,21.63999938964844,21.63999938964844,7098300,NTNX,1.0069316788405576,1.0226432432966035,1.442236597261738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,21.5,22.742000579833984,21.14999961853028,22.64999961853028,22.64999961853028,4237500,NTNX,0.9748344501358004,0.9792494780896164,1.373068472638136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,22.51000022888184,22.799999237060547,21.88999938964844,22.799999237060547,22.799999237060547,1663400,NTNX,0.972807063481082,1.008333357035766,1.3175439438918246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,22.84000015258789,23.795000076293945,22.700000762939453,23.70499992370605,23.70499992370605,2446000,NTNX,0.9360894581512584,0.9386205472099164,1.3047880364785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,23.36000061035156,24.121999740600582,23.36000061035156,23.959999084472656,23.959999084472656,2294800,NTNX,0.9532554685024766,0.9194491455937538,1.295909867424936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,24.030000686645508,24.51000022888184,23.81999969482422,23.8700008392334,23.8700008392334,2320000,NTNX,0.9757017216877198,0.8990363774600462,1.28697101940869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,24.32999992370605,24.549999237060547,23.530000686645508,23.6200008392334,23.6200008392334,2080200,NTNX,1.0055037746040496,0.90474174766909,1.3171041280691695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,23.3799991607666,23.75,23.170000076293945,23.229999542236328,23.229999542236328,1134600,NTNX,1.0030133317349812,0.9819199274829812,1.3327593497443595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,23.26000022888184,23.96199989318848,23.26000022888184,23.950000762939453,23.950000762939453,1225800,NTNX,0.9275573880967752,0.965344471930439,1.31148220654825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,24.100000381469727,24.15999984741211,23.020000457763672,23.6200008392334,23.6200008392334,1515200,NTNX,0.9534292827101598,0.9911091877917094,1.30313292095736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,23.520000457763672,24.0,23.1200008392334,23.34000015258789,23.34000015258789,2000900,NTNX,0.9678663241175326,1.019280238217546,1.332904901755202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,23.5,23.63999938964844,20.979999542236328,21.0,21.0,3963400,NTNX,1.0628571283249628,1.1671428680419924,1.582857222784133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,21.049999237060547,21.1200008392334,19.82999992370605,20.815000534057617,20.815000534057617,4124000,NTNX,1.043478201108672,1.1717510816173842,1.6007686207024523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,21.09000015258789,21.450000762939453,20.290000915527344,20.770000457763672,20.770000457763672,3354400,NTNX,1.0207029511650805,1.1781414912876318,1.6138661395760414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,20.5,20.59000015258789,20.200000762939453,20.350000381469727,20.350000381469727,1970700,NTNX,1.0398034128136897,1.1936118162260725,1.637837897113961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,20.36000061035156,23.190000534057617,20.059999465942383,22.059999465942383,22.059999465942383,15464300,NTNX,0.9596555117318804,1.0834088937956958,1.4718949232447789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,22.150999069213867,22.21999931335449,21.26000022888184,21.8799991607666,21.8799991607666,3659900,NTNX,0.9524680508195104,1.115173699927847,1.406307204661044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,22.25,23.3799991607666,22.049999237060547,22.450000762939453,22.450000762939453,3147200,NTNX,0.9567928201452712,1.115812845690998,1.388864108933477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,22.3700008392334,23.31999969482422,22.325000762939453,22.3799991607666,22.3799991607666,1677100,NTNX,0.937444161258748,1.1313673210145423,1.3637176765970105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,22.459999084472656,23.280000686645508,22.200000762939453,22.3799991607666,22.3799991607666,2296100,NTNX,0.948168012023626,1.084003625496599,1.4016980346552816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,22.18000030517578,22.290000915527344,21.01000022888184,21.1200008392334,21.1200008392334,3178100,NTNX,0.9891097802819356,1.1619318153596288,1.541666670429586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,21.31999969482422,21.75,20.950000762939453,21.64999961853028,21.64999961853028,2007200,NTNX,0.999538095655518,1.1344110807707095,1.5339491764262274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,21.489999771118164,22.364999771118164,21.36000061035156,21.790000915527344,21.790000915527344,2341700,NTNX,0.995869658154821,1.1638366014147463,1.5208810462248854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,21.979999542236328,22.26000022888184,21.86000061035156,22.07999992370605,22.07999992370605,1960200,NTNX,1.269474673165704,1.1023550831834652,1.5208334215165342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,21.709999084472656,22.2549991607666,21.13999938964844,22.18000030517578,22.18000030517578,1570200,NTNX,1.2944093187308512,1.0532010950829618,1.5613165280270174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,22.38999938964844,22.44700050354004,21.530000686645508,22.190000534057617,22.190000534057617,2687000,NTNX,1.2683641180885152,1.1144659282130378,1.5687246748761448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,22.559999465942383,22.905000686645508,22.13999938964844,22.84000015258789,22.84000015258789,1835700,NTNX,1.2022766594141767,1.099387059658424,1.5109456256997025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,22.84000015258789,23.43600082397461,22.51000022888184,23.290000915527344,23.290000915527344,2656700,NTNX,1.1210819915830974,1.0897380061434805,1.5057964068796237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,23.299999237060547,23.780000686645508,23.14999961853028,23.75,23.75,1625600,NTNX,1.0555789345189144,1.0905262997275906,1.4492630807976974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,23.790000915527344,23.8700008392334,23.18000030517578,23.299999237060547,23.299999237060547,1256500,NTNX,1.075107298596666,1.119742532484277,1.4858369126819042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,23.01000022888184,23.209999084472656,21.76000022888184,22.21500015258789,22.21500015258789,2287800,NTNX,1.1505739045860337,1.118388437663829,1.52239475410872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,22.46999931335449,22.729999542236328,21.81999969482422,22.520000457763672,22.520000457763672,2224600,NTNX,1.097468900986079,1.1394315864041618,1.4800178132129795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,22.67399978637696,23.36000061035156,22.280000686645508,22.59000015258789,22.59000015258789,1893700,NTNX,1.0595395885024113,1.134130175572327,1.4913677910201115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,22.709999084472656,23.15999984741211,22.25,22.31999969482422,22.31999969482422,1488300,NTNX,1.1037186633382636,1.181451666656982,1.4856630959140011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,22.15999984741211,22.38999938964844,21.700000762939453,21.71999931335449,21.71999931335449,1793000,NTNX,1.1164825398999874,1.2297421698374584,1.4719153003700978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,21.670000076293945,21.815000534057617,20.89999961853028,21.200000762939453,21.200000762939453,2403100,NTNX,1.1235848508300474,1.272641442041885,1.548113137439039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,21.200000762939453,21.440000534057617,20.989999771118164,21.15999984741211,21.15999984741211,1342600,NTNX,1.0675803551742782,1.2693762194727316,1.4078450439672707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,21.229999542236328,21.600000381469727,21.13999938964844,21.170000076293945,21.170000076293945,1492400,NTNX,1.0415682171750211,1.3032593317504533,1.4305621038388705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,21.229999542236328,21.39999961853028,20.790000915527344,20.84000015258789,20.84000015258789,1975400,NTNX,1.0383876790404538,1.3661227977399564,1.4736083905766728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,20.71999931335449,21.53499984741211,20.53499984741211,21.479999542236328,21.479999542236328,1899100,NTNX,1.0563315185106057,1.3254189906928842,1.3938548031710294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,21.32999992370605,21.600000381469727,20.8799991607666,20.979999542236328,20.979999542236328,1698500,NTNX,1.0195424145070506,1.344613903717257,1.35986660196106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,20.979999542236328,21.38999938964844,20.95499992370605,21.21999931335449,21.21999931335449,1572700,NTNX,1.0018850573431537,1.2756833445224534,1.2544769887188687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,21.170000076293945,21.520000457763672,20.81999969482422,20.88999938964844,20.88999938964844,1873200,NTNX,1.042604180134064,1.3437051467188488,1.3054093467937913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,21.020000457763672,21.979999542236328,21.020000457763672,21.63999938964844,21.63999938964844,3315400,NTNX,1.0170980059921069,1.2657116525960035,1.1885397430120874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,21.709999084472656,21.905000686645508,21.1200008392334,21.700000762939453,21.700000762939453,2823400,NTNX,1.019815593673228,1.2811059105831475,1.2497695799877824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,23.790000915527344,28.530000686645508,23.09000015258789,28.030000686645508,28.030000686645508,68037500,NTNX,0.7912950325307385,1.0132001042747405,0.963610401970142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,27.790000915527344,29.31999969482422,27.56999969482422,28.709999084472656,28.709999084472656,11186500,NTNX,0.8007663010881786,0.9738766971815884,0.9648206773340008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,28.8700008392334,28.989999771118164,27.84000015258789,28.145000457763672,28.145000457763672,4463900,NTNX,0.7905489301160212,1.0261147163278934,0.9721087285612188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,27.82999992370605,28.440000534057617,26.950000762939453,27.459999084472656,27.459999084472656,3629600,NTNX,0.8022578813231804,1.0407866306108766,1.015294977796683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,26.624000549316406,26.90999984741211,25.39999961853028,26.11000061035156,26.11000061035156,3902000,NTNX,0.8219072609276246,1.1309842970642463,1.0444274155609257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,25.8799991607666,25.979999542236328,24.440000534057617,25.06999969482422,25.06999969482422,3483200,NTNX,0.8524132867718105,1.1858795334718006,1.0897487047223426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,24.049999237060547,26.066999435424805,24.01000022888184,25.049999237060547,25.049999237060547,5547900,NTNX,0.9105788487288988,1.2375249877906842,1.0239521117662171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,25.25300025939941,25.690000534057617,24.479999542236328,25.559999465942383,25.559999465942383,2326600,NTNX,0.9045383928915892,1.217136199545087,1.0258215908138624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,25.88999938964844,26.15999984741211,24.63999938964844,24.71500015258789,24.71500015258789,3218500,NTNX,0.9471980458377972,1.2712927324422445,1.0693910638073905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,24.940000534057617,25.020000457763672,23.489999771118164,23.934999465942383,23.934999465942383,3377400,NTNX,0.9939419864779458,1.326509325608206,1.142678127918349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,24.15999984741211,24.93000030517578,24.100000381469727,24.63500022888184,24.63500022888184,2249800,NTNX,0.9949259184559108,1.2575603513052,1.1039171683441291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,24.700000762939453,24.940000534057617,24.07999992370605,24.25,24.25,1752900,NTNX,1.0057731707071522,1.3212371511557668,1.105154607713837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,24.1299991607666,24.63999938964844,23.75,23.81999969482422,23.81999969482422,2475100,NTNX,1.0272879776178798,1.413517993296254,1.1314022295640644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,23.15999984741211,23.36000061035156,22.40999984741211,22.59000015258789,22.59000015258789,3176300,NTNX,1.075254570670939,1.4541831895630963,1.151394424665471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
