Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
1986-05-20,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,239712,MNST,1.0,0.8000007049598628,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-21,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,484896,MNST,1.0,0.8000007049598628,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-22,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,552768,MNST,1.0,0.8000007049598628,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-23,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,173376,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-27,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,212448,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-28,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,273024,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-29,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,307488,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-05-30,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,287424,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-02,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,150624,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-03,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,292416,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-04,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,213600,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-05,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,318624,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-06,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,229728,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-09,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,212160,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-10,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,235200,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-11,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,238848,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-12,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,295488,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-13,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,340992,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-16,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,258144,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-17,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,240288,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-18,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,386496,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-19,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,117792,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-20,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,385152,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-23,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,157344,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-24,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,161088,MNST,1.0,0.7000009735160007,0.2999990824331944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-25,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,254208,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-26,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,129888,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-27,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,146784,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-06-30,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,194400,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-01,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,331872,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-02,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,218688,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-03,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,214752,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-07,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,210432,MNST,1.0,0.7000009735160007,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-08,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,206016,MNST,1.0999997873930576,0.6000012980213344,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-09,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,347424,MNST,0.8000007049598628,0.6000012980213344,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-10,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,532512,MNST,0.8000007049598628,0.6000012980213344,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-11,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,575328,MNST,0.8000007049598628,0.3999988138770566,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-14,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,594432,MNST,0.7000009735160007,0.3999988138770566,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-15,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,571200,MNST,0.7000009735160007,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-16,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,362304,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-17,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,166080,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-18,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,184896,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-21,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,207456,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-22,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,105600,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-23,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,212256,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-24,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,303744,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-25,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,261504,MNST,0.8000007049598628,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-28,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,252000,MNST,0.7000009735160007,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-29,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,350496,MNST,0.7000009735160007,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-30,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,246720,MNST,0.7000009735160007,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-31,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,218400,MNST,0.7000009735160007,0.4999984893717228,0.3999988138770566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-01,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,238752,MNST,0.7000009735160007,0.4999984893717228,0.4999984893717228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-04,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,187488,MNST,0.7000009735160007,0.4999984893717228,0.4999984893717228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-06,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,246240,MNST,0.7000009735160007,0.4999984893717228,0.4999984893717228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-07,0.0,0.390625,0.3255209922790527,0.3255209922790527,0.2663337886333465,251232,MNST,0.7000009735160007,0.4999984893717228,0.4999984893717228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-08,0.0,0.390625,0.3580729961395263,0.3580729961395263,0.2929671108722687,451008,MNST,0.6363646443741291,0.4545441691008808,0.4545441691008808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-11,0.0,0.3580729961395263,0.2604170143604278,0.2604170143604278,0.2130672186613083,2262912,MNST,0.8750004458447581,0.6249975609669101,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-12,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,1137408,MNST,0.8750004458447581,0.6249975609669101,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-13,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,730272,MNST,0.8750004458447581,0.6249975609669101,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-14,0.0,0.2929689884185791,0.227864995598793,0.227864995598793,0.1864339113235473,164448,MNST,1.0,0.714282562866027,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-15,0.0,0.2929689884185791,0.227864995598793,0.227864995598793,0.1864339113235473,1182528,MNST,1.0,0.714282562866027,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-18,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,749472,MNST,0.8750004458447581,0.6249975609669101,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-19,0.0,0.3580729961395263,0.2604170143604278,0.2604170143604278,0.2130672186613083,1245120,MNST,0.8750004458447581,0.6249975609669101,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-20,0.0,0.3580729961395263,0.2604170143604278,0.2604170143604278,0.2130672186613083,589152,MNST,0.8750004458447581,0.6249975609669101,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-21,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,1295712,MNST,0.8750004458447581,0.6249975609669101,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-22,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,1599744,MNST,0.8750004458447581,0.4999980767481012,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-25,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,361728,MNST,0.8750004458447581,0.4999980767481012,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-26,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,347808,MNST,0.8750004458447581,0.4999980767481012,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-27,0.0,0.3255209922790527,0.2604170143604278,0.2604170143604278,0.2130672186613083,278400,MNST,0.8750004458447581,0.4999980767481012,0.6249975609669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-28,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,280800,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-29,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,207744,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-02,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,202368,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-03,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,361152,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-04,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,303360,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-05,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,350976,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-08,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,200736,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-09,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,331200,MNST,1.0,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-10,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,205632,MNST,0.857143519397719,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-11,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,204000,MNST,0.857143519397719,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-12,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,478560,MNST,0.857143519397719,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-15,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,388224,MNST,0.5714260822637461,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-16,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,285888,MNST,0.5714260822637461,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-17,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,445824,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-18,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,329856,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-19,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,378720,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-22,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,150336,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-23,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,243360,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-24,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,171936,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-25,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,301056,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-26,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,349248,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-09-29,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,149856,MNST,0.714282562866027,0.4285695217341537,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-01,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,436608,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-03,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,245760,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-06,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,187488,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-07,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,365664,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-08,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,226944,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-09,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,218784,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-10,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,389280,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-13,0.0,0.3255209922790527,0.227864995598793,0.227864995598793,0.1864339113235473,191904,MNST,0.714282562866027,0.5714260822637461,0.714282562866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-14,0.0,0.2929689884185791,0.1953130066394806,0.1953130066394806,0.1598006188869476,556512,MNST,0.8333290128214762,0.666663247556564,0.8333290128214762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-15,0.0,0.2929689884185791,0.1953130066394806,0.1953130066394806,0.1598006188869476,330912,MNST,0.8333290128214762,0.666663247556564,0.8333290128214762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-17,0.0,0.2929689884185791,0.1953130066394806,0.1953130066394806,0.1598006188869476,251520,MNST,0.8333290128214762,0.666663247556564,0.8333290128214762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-20,0.0,0.227864995598793,0.1302080005407333,0.1302080005407333,0.1065331995487213,1105152,MNST,1.249999930063298,1.0,1.249999930063298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-21,0.0,0.227864995598793,0.1302080005407333,0.1302080005407333,0.1065331995487213,857856,MNST,1.249999930063298,1.0,1.249999930063298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-22,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,1198944,MNST,1.0,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-23,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,433152,MNST,1.0,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-24,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,359040,MNST,1.0,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-27,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,148128,MNST,1.0,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-28,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,229824,MNST,1.0,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-29,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,354528,MNST,0.8000000447594918,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-30,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,299904,MNST,0.8000000447594918,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-31,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,293280,MNST,0.8000000447594918,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-03,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,236352,MNST,0.8000000447594918,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-11-04,0.0,0.2604170143604278,0.1627600044012069,0.1627600044012069,0.133166491985321,458880,MNST,0.8000000447594918,0.8000000447594918,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
