Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-14,307.54998779296875,308.739990234375,304.82000732421875,305.5400085449219,303.7222900390625,596000,INTU,1.0256596115981196,1.1762228140186075,1.3568525171687715,1.005359460743004,0.0203001508551157,0.0476605016871354,-0.005296442732634,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-17,307.8399963378906,310.0199890136719,306.8299865722656,308.010009765625,306.1775817871094,714900,INTU,0.9974677127393904,1.153748489832427,1.263880359942417,0.999910744389532,-0.0024430316501417,0.0373031851101048,-0.0661434724385616,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-18,310.0,311.0,306.5799865722656,308.8999938964844,307.0622863769531,755800,INTU,0.9716089052305364,1.1721524054750747,1.2672551090921251,0.9949555639278014,-0.0233466586972649,0.0399596528273418,-0.0657944410401973,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-19,308.6700134277344,313.95001220703125,305.8599853515625,310.54998779296875,308.7024841308594,990900,INTU,0.9908227549964348,1.121570099459615,1.3130893455954948,0.9768858377185572,0.0139369172778774,-0.0128118835993511,-0.0640449709429236,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-20,310.0,320.6499938964844,309.94000244140625,320.0599975585937,318.1559143066406,1083500,INTU,0.9913140424387404,1.0745981926908237,1.2594644219038376,0.9875636487882484,0.003750393650492,-0.0842750964839138,-0.1122200189662741,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-21,319.8599853515625,322.6000061035156,318.3999938964844,322.2300109863281,320.31304931640625,1174500,INTU,0.9463115440541356,1.0731749888386244,1.210378164366715,0.9669804572148069,-0.0206689131606712,-0.1094213538326958,-0.1511392950867154,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-24,325.2699890136719,334.1499938964844,324.6300048828125,333.1199951171875,331.1382141113281,2088000,INTU,0.9263628820788856,1.0539400226915463,1.1335208843417732,0.9519424952921356,-0.0255796132132499,-0.1046781097257301,-0.1791086200309715,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-25,332.5,337.3699951171875,329.95001220703125,336.4200134277344,334.4186096191406,1718400,INTU,0.946733181064203,1.054827655089157,1.139938944513753,0.9667641278619096,-0.0200309467977066,-0.1076935433675008,-0.1991969873158705,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-26,356.8599853515625,360.0,338.07000732421875,342.3399963378906,340.3033752441406,3108600,INTU,0.9509551602309412,1.0300905895860493,1.0856709509525595,0.9868389913626016,-0.0358838311316603,-0.1216755372881221,-0.2725741067658864,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-27,341.8399963378906,349.510009765625,339.0599975585937,345.0,342.9475402832031,1880500,INTU,0.9380870026397738,1.0360861047696124,1.1184820210176367,0.97477619582067,-0.036689193180896,-0.1171509969489517,-0.2501421464402458,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-28,346.7300109863281,347.3800048828125,343.8399963378906,346.1099853515625,344.0509033203125,1189400,INTU,0.942503809697832,1.028913876879791,1.1097929191953777,0.9723584880428094,-0.0298546783449774,-0.1161550370450483,-0.2619215732164008,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-08-31,345.8900146484375,346.239990234375,342.1000061035156,345.3900146484375,343.3352355957031,1070800,INTU,0.9622165736374562,1.0548708051413953,1.1596035308583004,0.9888494144827736,-0.0266328408453174,-0.1100634432026903,-0.2368276984837301,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-01,344.9200134277344,349.3299865722656,343.5599975585937,347.17999267578125,345.1145935058594,1074500,INTU,0.9271560031356348,1.0635707063092492,1.1443188726570614,0.986478520747318,-0.0593225176116832,-0.1128469581580233,-0.2479552636068893,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-02,348.6700134277344,355.6700134277344,347.4700012207031,354.17999267578125,352.07293701171875,1438000,INTU,0.9355694154476756,1.0527042940952225,1.1242238915962812,0.9904882601530864,-0.0549188447054107,-0.1033649526468165,-0.2583404810840923,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-03,353.1099853515625,353.1099853515625,336.6600036621094,339.6300048828125,337.6095275878906,1570100,INTU,0.9580425876331908,1.098982724880679,1.168191221942315,1.0106128675925516,-0.0525702799593608,-0.094633849829868,-0.2294509965580917,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-04,337.760009765625,340.5299987792969,324.6099853515625,333.1099853515625,331.12823486328125,1219500,INTU,1.0054038510987142,1.0952020246239542,1.179911726837972,1.0338377445022602,-0.0284338934035459,-0.0969019866478035,-0.2292923161995672,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-08,320.7900085449219,329.3599853515625,319.6499938964844,320.82000732421875,318.9114074707031,1578500,INTU,1.0460108043098963,1.1319111253502243,1.1695982684932158,1.0699737825781188,-0.0239629782682224,-0.0927555380429958,-0.2455501198371115,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-09,324.3999938964844,331.3099975585937,319.739990234375,328.2099914550781,326.2574157714844,1303200,INTU,1.0432747661705113,1.1119800823193544,1.1656110396945862,1.0585994508262604,-0.015324684655749,-0.0905795793148129,-0.2359136098619592,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-10,329.5799865722656,332.6600036621094,317.07000732421875,320.3900146484375,318.4839782714844,1254100,INTU,1.0972543050874548,1.1428415239702483,1.1995099119085195,1.0798213250395274,0.0174329800479273,-0.068403722027305,-0.221102282939668,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-11,323.82000732421875,325.3500061035156,311.4100036621094,315.0,313.1259765625,955200,INTU,1.1117683016208155,1.1462416300473115,1.2206085817160002,1.0715698880496745,0.040198413571141,-0.0851089856106301,-0.1652984912280908,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-14,320.1700134277344,321.25,315.7699890136719,318.3099975585937,316.41632080078125,888800,INTU,1.0867059593975112,1.1621114489990192,1.1892864135304335,1.0477727369997762,0.038933222397735,-0.0433016395762939,-0.1445484238089946,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-15,321.3800048828125,324.1499938964844,319.3800048828125,322.4700012207031,320.55157470703125,1111600,INTU,1.0623422837794276,1.1814779251081082,1.158697671726343,1.0501396738132378,0.0122026099661898,-0.0344856726993114,-0.2012972702206932,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-16,324.8599853515625,326.2300109863281,312.6099853515625,313.3800048828125,311.51568603515625,1668800,INTU,1.0905354619913152,1.215076766212639,1.2057223994405817,1.041938601672908,0.0485968603184072,0.0105408492142669,-0.1605656851726902,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-17,304.9100036621094,308.3999938964844,301.3399963378906,307.2300109863281,305.4022521972656,1818200,INTU,1.0931929415180994,1.2257704557447917,1.2234570725064928,1.034780591985331,0.0584123495327684,0.0185326908221601,-0.1301222660576702,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-18,307.70001220703125,312.95001220703125,296.7699890136719,300.1300048828125,298.3444519042969,2284400,INTU,1.116517431042135,1.2682525055106044,1.2491904022349902,1.04985344404155,0.0666639870005851,0.0429859803887699,-0.1300189144425059,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-21,296.2900085449219,308.0199890136719,295.3699951171875,307.70001220703125,305.86944580078125,1594200,INTU,1.0834492199231147,1.227121253391042,1.2491100728045152,1.0669078702205033,0.0165413497026114,-0.032987601626687,-0.1681741234823408,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
2020-09-22,309.8099975585937,318.1199951171875,306.70001220703125,317.2799987792969,315.3924255371094,2099900,INTU,1.0476729110511216,1.2034566002814382,1.2498809118221106,1.073744026458738,-0.0260711154076165,-0.0488323583278011,-0.176615929197264,28000000.0,5825000000.0,5106000000.0,1221000000.0,10931000000.0,3000000.0,553000000.0,10885000000.0,44000000.0,1654000000.0,-11961000000.0,290000000.0,6442000000.0,3529000000.0,65000000.0,-32000000.0,960000000.0,7980000000.0,19000000.0,3424000000.0,608000000.0,201000000.0,2031000000.0,305000000.0,1338000000.0,6179000000.0,-1000000.0,-55000000.0,14000000.0,2971000000.0,2830000000.0,150000000.0,51000000.0,445000000.0,3137000000.0,-116000000.0,6000000.0,287000000.0,45000000.0,-10000000.0,-142000000.0,73000000.0,66000000.0,-49000000.0,48000000.0
