Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-25,117.94000244140624,118.3000030517578,116.0999984741211,116.68000030517578,114.59478759765624,489500,FMC,0.9654611719389558,0.8673398992607807,1.029838880630363,1.0403610731589388,-0.074899901219983,-0.2447050654447126,-0.2298034285332619,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-11-27,117.05999755859376,117.38999938964844,114.9000015258789,115.66999816894533,113.60283660888672,238200,FMC,0.9904744417971314,0.891756906964879,1.0315941053922153,1.0432249427155542,-0.0527505009184228,-0.2391348324750304,-0.2157291847742102,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-11-30,115.6999969482422,116.3499984741211,114.1500015258789,116.01000213623048,113.936767578125,865400,FMC,0.9949297974008162,0.8921731199845719,1.0311788197606522,1.057318771652863,-0.0623889742520467,-0.2603930424115828,-0.2267579332559803,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-01,117.4800033569336,119.20999908447266,116.5500030517578,118.93000030517578,116.8045883178711,679400,FMC,0.9552178011864418,0.8851301952715156,1.012730137556891,1.0299227666019029,-0.074704965415461,-0.2689342912384382,-0.2418916509272191,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-02,118.5,120.20999908447266,117.66000366210938,118.16000366210938,116.04834747314452,706600,FMC,0.9860055649024184,0.9039022492669464,1.011135458755353,1.0415781929012056,-0.0555726279987871,-0.2595802261128126,-0.233429178293796,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-03,119.01000213623048,120.68000030517578,117.75,118.37999725341795,116.26441192626952,621600,FMC,1.0187859328647946,0.9222435002171074,1.0118123822881135,1.0581536374396452,-0.0393677045748506,-0.2487025166253895,-0.2206343756608821,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-04,118.6500015258789,122.29000091552734,118.54000091552734,121.69000244140624,119.51525115966795,608000,FMC,1.005847200621662,0.9087121865716428,0.9730190730313104,1.055411022203609,-0.0495638215819469,-0.2502267997080196,-0.2317704272843161,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-07,121.11000061035156,121.5,118.23999786376952,118.83000183105467,116.70636749267578,423300,FMC,1.0232948596179745,0.9489225849593288,1.0015301756162036,1.0603009546150792,-0.0370060949971047,-0.2253987023421144,-0.194692588201341,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-08,118.3000030517578,119.81999969482422,118.06999969482422,119.77999877929688,117.63938903808594,338400,FMC,1.0008416114163936,0.9112966081963886,0.9434022970018606,1.055428864375226,-0.0545872529588322,-0.2436368200835371,-0.2286169483051562,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-09,120.29000091552734,120.9499969482422,118.36000061035156,118.93000030517578,116.8045883178711,598600,FMC,1.032314180756379,0.9235517669029356,0.967953621373902,1.0711936781318203,-0.0388794973754413,-0.2437461462215453,-0.2321373443050718,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-10,118.3000030517578,119.18000030517578,116.06999969482422,117.66000366210938,115.55728149414062,646500,FMC,1.040640091945742,0.9397512558162628,0.9822589296254326,1.062316503263218,-0.0216764113174761,-0.2031908303211056,-0.2168638975302063,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-11,116.8499984741211,118.22000122070312,115.94000244140624,116.43000030517578,114.34925842285156,816800,FMC,1.0499086401601925,0.9478677788997134,0.9893440653067064,1.073775639924845,-0.0238669997646525,-0.2023568195461265,-0.2157560140948183,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-14,117.98999786376952,118.36000061035156,114.44000244140624,114.5199966430664,112.47338104248048,544900,FMC,1.052774395742916,0.9672721226966748,0.9938672283772656,1.0697624410001334,-0.0169880452572173,-0.1887180987335116,-0.227590793551335,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-15,115.88999938964844,116.11000061035156,113.58000183105467,114.98999786376952,112.93498992919922,554900,FMC,1.0180783598033183,0.9434058103922854,0.9824373598853986,1.0593177594136232,-0.0412393996103048,-0.1676853385747402,-0.2286320337468093,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-16,115.69000244140624,115.77999877929688,113.36000061035156,114.37000274658205,112.32608032226562,574500,FMC,1.0139382416555978,0.9616037135317432,0.97083143944591,1.0685424132795076,-0.0546041716239098,-0.1388641044518472,-0.2368515583157932,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-17,114.94000244140624,115.94000244140624,113.94000244140624,115.62000274658205,113.5537338256836,455300,FMC,0.9988938245592582,0.962846843009289,0.955253980609008,1.0520021356846316,-0.0531083111253734,-0.1456002554004266,-0.2381116305855471,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-18,115.73999786376952,116.5500030517578,113.68000030517578,115.6500015258789,113.58319091796876,1233400,FMC,0.9938587047347398,0.9879537138886813,0.9477361526147706,1.0541479277304715,-0.0602892229957319,-0.1407113577169175,-0.248795880090339,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-21,113.45999908447266,115.83000183105467,113.3000030517578,115.31999969482422,113.25909423828124,461600,FMC,0.9845976745451834,0.9814625651460928,0.9534348582184984,1.057296658195766,-0.0726989836505824,-0.1389270306462732,-0.2546986206596795,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-22,115.25,115.76000213623048,113.52999877929688,113.66999816894533,111.6385726928711,426700,FMC,0.9746818954900368,0.9850618727614762,0.9671855299889814,1.051384072668894,-0.0767021771788573,-0.1403330143019772,-0.2383532374609894,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-23,114.19000244140624,115.33000183105467,113.73999786376952,113.83999633789062,111.8055419921875,355800,FMC,0.9487016205723046,0.9799584102603855,0.9495461349410588,1.0287074732832335,-0.0800058527109289,-0.1376366683698371,-0.2367835465883481,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-24,113.5,114.72000122070312,113.5,114.43000030517578,112.385009765625,176600,FMC,0.9568867456753756,0.9864518094667076,0.935620637630912,1.0314131762138377,-0.074526430538462,-0.1468634131483694,-0.2497153565751324,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-28,115.20999908447266,115.20999908447266,112.5500030517578,112.6500015258789,110.6368179321289,355300,FMC,0.96540952042594,1.019139545873847,0.9474370351695276,1.0230201952264786,-0.0576106748005386,-0.1234203757169516,-0.227487037483276,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-29,113.58000183105467,113.76000213623048,111.4800033569336,112.6500015258789,110.6368179321289,403700,FMC,0.9784255149627392,1.010186334564227,0.9681195366871408,1.0446043805401628,-0.0661788655774235,-0.1447525130988203,-0.2377382922847001,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-30,112.5199966430664,114.5500030517578,112.5199966430664,114.08000183105467,112.5207061767578,348800,FMC,0.9738779632709204,0.981828906002408,0.9617250487072624,1.043669894425415,-0.0697919311544946,-0.1574054059859159,-0.2361954120318894,2610600000.0,854700000.0,6803800000.0,2944500000.0,23900000.0,261000000.0,9772200000.0,18600000.0,19100000.0,4519300000.0,1254500000.0,1464200000.0,-2448100000.0,790900000.0,297100000.0,2368300000.0,256700000.0,81300000.0,-357900000.0,889600000.0,4015200000.0,1700000.0,-1130300000.0,2137900000.0,3028300000.0,1155500000.0,757200000.0,-79000000.0,-26100000.0,-305000000.0,-361300000.0,51900000.0,9600000.0,111400000.0,-45600000.0,-50900000.0,900000.0,340900000.0,41500000.0,-2500000.0,-57200000.0,-9300000.0,209400000.0,-8700000.0,29200000.0,-12000000.0
2020-12-31,114.26000213623048,115.36000061035156,113.4000015258789,114.93000030517578,113.3590850830078,511000,FMC,0.9626729398348468,0.974218011035252,0.9398679597975584,1.045383884821216,-0.0827109449863692,-0.1648136354162391,-0.2386592150920771,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
2021-01-04,115.70999908447266,116.3499984741211,112.4800033569336,113.12000274658205,111.57382202148438,585800,FMC,1.0075141183752634,0.9932685567023,0.9559766124706685,1.0757807590012936,-0.0682666406260301,-0.1703561665861025,-0.2352834908819135,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
2021-01-05,112.51000213623048,117.30999755859376,112.38999938964844,116.01000213623048,114.42431640625,626600,FMC,0.992845428776868,0.9730262870133694,0.9308574363854384,1.0714255300260027,-0.0785801012491347,-0.1766490873355272,-0.2419205097394138,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
2021-01-06,117.54000091552734,121.9000015258789,116.9499969482422,120.08999633789062,118.44854736328124,816100,FMC,0.9713547987000308,0.9261696787847028,0.8831053568861331,1.0611421164765942,-0.0897873177765633,-0.1959060365268744,-0.2522310902248843,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
2021-01-07,120.93000030517578,123.5999984741211,119.75,121.87999725341795,120.21408081054688,719500,FMC,0.9547096155920972,0.9161930480367082,0.8533353430604124,1.048112954760671,-0.0934033391685734,-0.1950717165238766,-0.2503240233590417,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
2021-01-08,122.5,122.66000366210938,119.3499984741211,121.08000183105467,119.4250259399414,581500,FMC,0.8911463714594715,0.9328631314708096,0.8608894482605782,1.048457502162525,-0.1573111307030538,-0.1857387489647566,-0.2684320044312782,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
2021-01-11,119.72000122070312,120.4000015258789,118.37999725341795,119.37000274658205,117.73839569091795,569400,FMC,0.9236826592593012,0.9560699905075148,0.8894458841823467,1.0505801982022729,-0.1268975389429715,-0.1654673693375842,-0.2506230816764223,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
2021-01-12,119.16000366210938,122.26000213623048,118.72000122070312,122.25,120.57903289794922,722500,FMC,0.8808180057179791,0.9268103110910888,0.8736076069305424,1.0463067685815588,-0.1654887628635797,-0.1776741573647766,-0.2496284488986063,2783200000.0,860200000.0,7202200000.0,2961800000.0,22400000.0,784700000.0,10186400000.0,18600000.0,31600000.0,4506400000.0,1292600000.0,1468900000.0,-2423400000.0,636600000.0,568900000.0,2829000000.0,229600000.0,93600000.0,-282200000.0,919000000.0,4375600000.0,3100000.0,-1290300000.0,2528800000.0,2929500000.0,1095600000.0,946700000.0,546500000.0,-69900000.0,42500000.0,-63900000.0,-286000000.0,1700000.0,49500000.0,271800000.0,-50900000.0,5000000.0,400600000.0,42000000.0,50100000.0,-57200000.0,82000000.0,-149700000.0,-1700000.0,95800000.0,-97600000.0
