Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2020-02-18,42.560001373291016,42.790000915527344,42.43999862670898,42.68000030517578,39.982566833496094,390100,CUZ,0.5590440589284232,0.6407003880284586,0.7431089408740802,0.6494822674924952,-0.0904382085640719,-0.2041185457481292,-0.2610212654517775,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-19,42.720001220703125,42.720001220703125,42.27000045776367,42.34000015258789,39.66405487060547,660000,CUZ,0.5361360894059779,0.6484716226501761,0.734605961668039,0.6212259546448674,-0.0850898652388895,-0.1935581715809263,-0.2647041394684785,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-20,42.36000061035156,42.86000061035156,42.290000915527344,42.7599983215332,40.0575065612793,545800,CUZ,0.5589335990899771,0.7030972298869566,0.7357486809382302,0.6024837075005126,-0.0435501084105355,-0.1591744510642435,-0.2659073035879643,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-21,42.709999084472656,42.9900016784668,42.11000061035156,42.18000030517578,39.51416778564453,796100,CUZ,0.5950687663985237,0.7403267415186242,0.7335191760273447,0.672994196719796,-0.0779254303212723,-0.1487556111595539,-0.2871768470360401,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-24,41.5099983215332,41.86000061035156,41.310001373291016,41.40999984741211,38.79282760620117,617900,CUZ,0.6375271687638105,0.7609282520431333,0.7360623983522181,0.7128334632909551,-0.0753062945271445,-0.1481236729588972,-0.3098799966139509,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-25,41.470001220703125,41.66999816894531,39.83000183105469,39.869998931884766,37.35016250610352,1201900,CUZ,0.6907449616851838,0.7890516826418545,0.7578340621058609,0.7790606018039337,-0.0883156401187498,-0.1535624204520898,-0.3333123665402783,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-26,40.02999877929688,40.31999969482422,39.29999923706055,39.36000061035156,36.87239837646485,517000,CUZ,0.7131604599189022,0.8000461520412319,0.7756959067763941,0.7616966398962702,-0.048536179977368,-0.1646363441430524,-0.3392877369244705,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-27,38.709999084472656,38.88999938964844,36.7599983215332,36.7599983215332,34.43671798706055,946200,CUZ,0.7842763663738942,0.8948579648644418,0.8333379489218299,0.8080501435920159,-0.0237737772181216,-0.1145452931866627,-0.2834719624033893,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-02-28,36.02000045776367,36.810001373291016,34.810001373291016,35.689998626708984,33.43434143066406,2251500,CUZ,0.8201177644829001,1.0009954804616563,0.8537441817162015,0.8039945572893201,0.0161232071935799,-0.0396477381603395,-0.2635186958881501,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-02,35.97999954223633,37.220001220703125,35.25,37.18999862670898,34.839542388916016,879600,CUZ,0.747512722302925,0.9595344431503552,0.7956967919660808,0.7365135258588363,0.0109991964440886,-0.0478588562709674,-0.2643782386737509,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-03,37.2400016784668,38.470001220703125,36.72999954223633,37.15999984741211,34.81143951416016,2219100,CUZ,0.7562774433709089,0.961125338470524,0.7938661086765705,0.7619740946148655,-0.0056966512439566,-0.0981118974778282,-0.3110968212891966,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-04,37.790000915527344,39.15999984741211,37.650001525878906,39.119998931884766,36.647560119628906,1091000,CUZ,0.705982592996853,0.9331269755253964,0.7423457401307264,0.7200387043581622,-0.0140561113613092,-0.1117564626592724,-0.3108720103149535,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-05,38.310001373291016,38.560001373291016,37.43999862670898,38.13999938964844,35.72949981689453,714300,CUZ,0.7898554964332668,0.9536577725571556,0.7595460051670494,0.8035293557496315,-0.0136738593163646,-0.1064846208794705,-0.3302472451672705,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-06,37.150001525878906,37.290000915527344,36.02000045776367,37.119998931884766,34.77396774291992,1053100,CUZ,0.8265380707118323,0.9471825087619972,0.8189291281158719,0.8279168057463571,-0.0013787350345247,-0.1176808760697585,-0.3186830905385995,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-09,34.79999923706055,35.54999923706055,32.9900016784668,33.150001525878906,31.05487823486328,1215600,CUZ,0.9688259211261724,0.9621169779568473,0.9524262208491744,0.9535238275269462,0.0153020935992261,-0.136837450501609,-0.3064099293856818,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-10,34.150001525878906,34.400001525878906,32.310001373291016,34.33000183105469,32.160301208496094,1044300,CUZ,0.969094421176116,0.9440646784404012,0.9238533775055956,0.93751496128262,0.031579459893496,-0.129141296714303,-0.2871901430082214,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-11,33.34000015258789,33.470001220703125,30.989999771118164,31.14999961853028,29.1812801361084,2124400,CUZ,1.0284336079956105,1.0368713926269633,0.9998092735039524,0.9759973030416064,0.052436304954004,-0.1258096885324149,-0.2839839711480084,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-12,28.81999969482422,29.59000015258789,27.07999992370605,27.11000061035156,25.3966121673584,2728000,CUZ,1.2174911579969236,1.2600005152030331,1.081005162619782,1.1183169023040096,0.099174255692914,-0.0686496050037503,-0.3475642685200704,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-13,28.799999237060547,31.38999938964844,27.770000457763672,31.3700008392334,29.387374877929688,1216200,CUZ,1.0202543600990897,1.03443341168505,0.9036086313580288,1.0020290023992315,0.0182253576998581,-0.1879517567358344,-0.4005181004587114,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-16,28.86000061035156,29.489999771118164,25.07999992370605,25.15999984741211,23.569854736328125,1358900,CUZ,1.2254661015851889,1.262029075390665,1.1298844448731578,1.154696163181374,0.0707699384038149,-0.1593966264004258,-0.4013135760418294,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-17,25.76000022888184,26.489999771118164,24.290000915527344,26.489999771118164,24.815793991088867,1537000,CUZ,1.2135488054645809,1.173097398948536,1.0353793972817442,1.1570109519637126,0.0565378535008682,-0.1889927391366743,-0.403449684936608,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-18,24.479999542236328,26.84000015258789,21.14999961853028,23.51000022888184,22.02413558959961,1949000,CUZ,1.29943318561807,1.3101828268665687,1.1857290081657643,1.2579863744882274,0.0414468111298427,-0.2068388722230001,-0.4090546686310909,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-19,23.15999984741211,25.75,22.34000015258789,23.86000061035156,22.35201644897461,1641300,CUZ,1.1990245837192484,1.2837611638094857,1.176466823575672,1.1695174739874898,0.0295071097317585,-0.1687601843809671,-0.3715483564827864,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-20,24.200000762939453,24.96999931335449,22.0,22.700000762939453,21.265331268310547,2686100,CUZ,1.2594055981626595,1.2887976831972423,1.2968632250076642,1.2321109934680623,0.0272946046945972,-0.1579746544003153,-0.3308525280807901,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-23,22.39999961853028,24.200000762939453,21.5,23.89999961853028,22.38948631286621,1811400,CUZ,1.1872894914776022,1.2773831564558416,1.2219223363316338,1.2782648704797976,-0.0909753790021954,-0.2270487208771534,-0.4347733114008232,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-24,24.89999961853028,25.670000076293945,23.81999969482422,25.100000381469727,23.513647079467773,1035600,CUZ,1.1228743073752163,1.1768430902756288,1.1630968168766145,1.1633792784668344,-0.0405049710916181,-0.1385865892119404,-0.3238812604715833,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-25,25.18000030517578,28.34000015258789,24.89999961853028,26.39999961853028,24.731481552124023,1026800,CUZ,1.1219560311910328,1.1499092386263317,1.130964300937676,1.1630380067850696,-0.0410819755940368,-0.1463852640037108,-0.3191090545138353,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
2020-03-26,26.729999542236328,27.90999984741211,26.34000015258789,27.540000915527344,25.799436569213867,996500,CUZ,1.087626396950837,1.0949678534503249,1.1126197155400928,1.1093241340992537,-0.0216977371484166,-0.1493579863160326,-0.2673010921349874,255975000.0,5493883000.0,2723612000.0,4357557000.0,68561000.0,35734000.0,21231000.0,7151447000.0,149347000.0,368511000.0,200393000.0,1674000.0,-1285673000.0,35734000.0,15603000.0,234772000.0,-1137200000.0,6214072000.0,510108000.0,133884000.0,4099908000.0,125994000.0,2222975000.0,209904000.0,-23351000.0,0.0,-357424000.0,210321000.0,69160000.0,54568000.0,150418000.0,14913000.0,303177000.0,257149000.0,-96000.0,-142941000.0,-10079000.0,1780000.0,-148879000.0,
