Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2000-09-01,21.83600616455078,22.44875144958496,21.39037322998047,22.17023277282715,13.903775215148926,1860949,MET,1.0,1.343900285098632,1.164207552352964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-05,21.72459983825684,22.22593688964844,21.167558670043945,21.61319160461425,13.554430961608888,2147171,MET,1.0798970593584636,1.4278634174100606,1.204597726381568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-06,21.83600616455078,22.05882453918457,21.78030204772949,21.83600616455078,13.694170951843262,1396890,MET,1.0688774215096628,1.500660021578928,1.1676370544993624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-07,22.05882453918457,22.22593688964844,21.72459983825684,21.94741439819336,13.764034271240234,1563956,MET,1.0558376861995271,1.4419112350647516,1.1363485506043385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-08,22.00311851501465,22.56015968322754,21.89171028137207,22.337343215942383,14.008575439453123,480216,MET,1.0224437839981004,1.3991571684388706,1.0932015644844708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-11,22.50445556640625,22.67156982421875,21.61319160461425,22.11452865600586,13.868839263916016,1712957,MET,1.017632555321178,1.3675837192587923,1.1237021861117444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-12,22.22593688964844,22.22593688964844,21.278966903686523,21.94741439819336,13.764034271240234,2205403,MET,0.9822336681947774,1.3907801734901373,1.0655829607287262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-13,21.94741439819336,23.11720085144043,21.61319160461425,22.72727394104004,14.253114700317385,2722757,MET,0.9803921909736686,1.3825583584702632,1.086295757498223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-14,22.50445556640625,22.50445556640625,21.89171028137207,22.281639099121094,13.973642349243164,2049670,MET,1.014999973383247,1.4152459121786385,1.1160802996036288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-15,22.22593688964844,22.281639099121094,21.78030204772949,21.89171028137207,13.729101181030272,1037401,MET,1.0483458398114034,1.3891928080607912,1.142521196504086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-18,22.05882453918457,22.11452865600586,21.39037322998047,21.61319160461425,13.554430961608888,1522891,MET,1.0618554292871991,1.3889221803563547,1.1651365373491918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-19,21.72459983825684,22.22593688964844,21.223262786865234,22.00311851501465,13.798968315124512,1538374,MET,1.0075952707210394,1.3413570984625551,1.159585347343442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-20,22.11452865600586,22.281639099121094,20.83333206176757,21.61319160461425,13.554430961608888,2333872,MET,0.9948453691662564,1.40969042734635,1.2482120582281484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-21,21.55748748779297,21.55748748779297,21.111854553222656,21.44607734680176,13.449631690979004,2179148,MET,0.987013081862738,1.4180588033959671,1.2684037061436957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-22,21.278966903686523,22.22593688964844,21.167558670043945,22.05882453918457,13.833907127380373,1059168,MET,0.9898990087001132,1.393929905639104,1.1953204154198465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-25,22.67156982421875,22.89438438415528,21.89171028137207,21.89171028137207,13.729101181030272,2600235,MET,1.007633853445185,1.4404541092855894,1.1958332054043324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-26,22.17023277282715,22.61586570739746,22.05882453918457,22.56015968322754,14.14831829071045,1434926,MET,0.9580241752483404,1.392798950253873,1.193827787198444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-27,22.78297615051269,23.841354370117188,22.281639099121094,23.507129669189453,14.742196083068848,4230613,MET,0.9407580245011212,1.298500295601467,1.133132056518716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-28,23.61853790283203,24.621212005615234,23.507129669189453,24.23128318786621,15.196335792541504,2183861,MET,0.9793103811832844,1.2921131634208087,1.1096430747522688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-29,24.064170837402344,24.39839553833008,23.340017318725582,23.395721435546875,14.672325134277344,1592903,MET,1.052380207068577,1.2519209559827178,1.149273112440078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-02,22.72727394104004,23.841354370117188,22.393047332763672,23.507129669189453,14.742196083068848,1869028,MET,1.0805687528774972,1.2054091542848175,1.1113633162946048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-03,23.507129669189453,23.67424201965332,22.72727394104004,22.72727394104004,14.253114700317385,1330019,MET,1.0833326530827994,1.2986174945003417,1.1791247303364214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-04,22.838680267333984,22.89438438415528,22.05882453918457,22.17023277282715,13.903775215148926,1667516,MET,1.0680340060627616,1.371740288281256,1.2249487539238355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-05,22.00311851501465,23.562833786010746,21.94741439819336,23.340017318725582,14.63739013671875,2497123,MET,1.002484425754423,1.281353333138742,1.1593240631476238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-06,23.7856502532959,23.841354370117188,22.281639099121094,23.340017318725582,14.63739013671875,1627461,MET,1.0433532033533623,1.2501007270066176,1.1539390123384718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-09,23.284313201904297,23.61853790283203,22.95008850097656,23.17290687561035,14.532586097717283,509612,MET,1.0799338072244675,1.2010026432355214,1.1483136716483182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-10,23.06149673461914,23.228609085083008,22.44875144958496,22.838680267333984,14.322980880737305,1102589,MET,1.1669855794769386,1.2161219447657838,1.1419262102917596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-11,22.78297615051269,23.11720085144043,22.44875144958496,22.50445556640625,14.11338233947754,1513915,MET,1.1917963931775175,1.244155769387485,1.153299753482577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-12,22.72727394104004,22.78297615051269,21.50178337097168,21.55748748779297,13.519497871398926,2412412,MET,1.1868875351195498,1.3144258967181734,1.1868875351195498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-13,21.72459983825684,22.281639099121094,21.668895721435547,22.281639099121094,13.973642349243164,1938479,MET,1.1357226441546266,1.2515612090448367,1.152343100043638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-16,22.61586570739746,23.17290687561035,22.17023277282715,22.61586570739746,14.183246612548828,1382416,MET,1.1859258057913644,1.3025336110055452,1.1468250990504976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-17,22.72727394104004,23.17290687561035,22.67156982421875,22.95008850097656,14.39284610748291,766214,MET,1.2004388022178385,1.2884544804652374,1.1375564512917544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-18,22.72727394104004,22.95008850097656,21.72459983825684,22.95008850097656,14.39284610748291,3413909,MET,1.1711001986285046,1.317793481616378,1.1344272423131925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-19,22.838680267333984,23.17290687561035,22.11452865600586,22.17023277282715,13.903775215148926,2254210,MET,1.1768620493697683,1.3489623033966622,1.1945778787742645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-20,22.05882453918457,22.337343215942383,21.39037322998047,21.50178337097168,13.484562873840332,1463761,MET,1.1743048542641514,1.372632118232008,1.21250879357243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-23,21.39037322998047,21.55748748779297,20.83333206176757,21.167558670043945,13.274962425231934,2250620,MET,1.1371799192330756,1.4068164881883778,1.2278365641132811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-24,21.056150436401367,22.05882453918457,21.00044631958008,21.83600616455078,13.694170951843262,1500338,MET,1.1486218867821512,1.3769071768354328,1.2169736588190896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-25,21.78030204772949,23.11720085144043,21.72459983825684,22.05882453918457,13.833907127380373,1622300,MET,1.1624560015326173,1.3357309779336042,1.189622872840112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-26,22.281639099121094,22.56015968322754,21.39037322998047,21.61319160461425,13.554430961608888,1796771,MET,1.16565613753356,1.3915180001535228,1.1879827629234978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-27,21.83600616455078,22.281639099121094,21.83600616455078,22.11452865600586,13.868839263916016,1206150,MET,1.13161820788842,1.3559125742339782,1.1732292560882795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-30,22.281639099121094,24.2869873046875,22.281639099121094,23.72994613647461,14.881929397583008,3110296,MET,1.120790390977565,1.276849468568522,1.0910917732287315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-31,24.064170837402344,24.84402847290039,23.562833786010746,24.621212005615234,15.44086456298828,3206900,MET,1.0870565724492494,1.1919787139952518,1.0559713716082844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,24.454099655151367,25.8467025756836,24.454099655151367,25.40106964111328,15.929956436157228,2791536,MET,1.124367852287238,1.1864843684988478,1.0391017117692591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-02,25.066844940185547,25.8467025756836,24.2869873046875,24.621212005615234,15.44086456298828,3525997,MET,1.171377537533383,1.185051003896011,1.0957161174287813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-03,24.509803771972656,24.676916122436523,23.395721435546875,23.507129669189453,14.84970474243164,6294981,MET,1.2582935351027202,1.2303316335115355,1.1715639619283074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-06,23.06149673461914,23.562833786010746,23.00579261779785,23.228609085083008,14.673755645751951,1890233,MET,1.3189449641336055,1.270407891360687,1.1990406165177532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-07,23.228609085083008,24.89973258972168,23.17290687561035,24.17557907104492,15.271967887878418,3283084,MET,1.345621928160922,1.1915205236177582,1.1524428994732612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-08,24.2869873046875,25.56818199157715,24.23128318786621,24.84402847290039,15.694231033325195,1410466,MET,1.2645739452525837,1.16591963075713,1.1121076451178171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-09,24.95543670654297,26.57085609436035,24.95543670654297,26.459447860717773,16.714712142944336,2307842,MET,1.1726315462753114,1.06105275361869,1.02433677270597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-10,26.292335510253903,27.07219314575196,25.95811080932617,26.62656021118164,16.82027816772461,2279792,MET,1.127615048527726,1.0761508254646108,1.0326359870592732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-13,26.403743743896484,26.403743743896484,25.23395729064941,25.40106964111328,16.046123504638672,2480630,MET,1.1929825896046378,1.1017543525988405,1.0947368233368475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-14,25.51247787475586,26.180927276611328,25.01114082336425,25.12254905700684,15.870182037353516,2156260,MET,1.2416847404004496,1.0980042655854556,1.1136139383160673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-15,24.95543670654297,26.96078491210937,24.95543670654297,26.62656021118164,16.82027816772461,4754363,MET,1.1757320548336652,1.0095399873223514,1.0533888897078585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-16,26.62656021118164,27.3507137298584,26.348039627075195,27.3507137298584,17.27773094177246,3016497,MET,1.1038699865220614,0.9886763900497068,1.0241960402525494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-17,27.3507137298584,27.57352828979492,26.62656021118164,26.68226432800293,16.855464935302734,1945211,MET,1.116910739451482,1.0361587341031318,1.0638832705413688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-20,26.68226432800293,26.68226432800293,25.40106964111328,25.902406692504883,16.362825393676758,1422247,MET,1.1311826445391815,1.0642576909936352,1.0948812035389894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-21,25.40106964111328,25.56818199157715,24.95543670654297,25.066844940185547,15.83498764038086,984892,MET,1.2066666554245231,1.0968890499192132,1.139200182508172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-22,24.73262023925781,25.01114082336425,23.507129669189453,23.89705848693848,15.096020698547363,1989755,MET,1.263403714308727,1.1561771585332918,1.207645935628967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-24,24.11987495422364,24.89973258972168,24.064170837402344,24.89973258972168,15.729424476623535,745008,MET,1.2259505670628854,1.1393286699600456,1.1443402208761428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-27,25.12254905700684,25.95811080932617,25.12254905700684,25.45677375793457,16.081308364868164,1342136,MET,1.229759405411092,1.11859908575693,1.1042450828982746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-28,25.289661407470703,25.8467025756836,24.95543670654297,25.01114082336425,15.799805641174316,1968325,MET,1.2472155234496007,1.1264139225608136,1.1217810606039114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-29,25.01114082336425,25.289661407470703,24.565507888793945,24.84402847290039,15.694231033325195,1386455,MET,1.2197313733327808,1.1429599587861254,1.117847593493526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-30,26.90508079528809,27.18360137939453,26.292335510253903,26.403743743896484,16.679523468017578,11023538,MET,1.1772150176206084,1.0859067837912817,1.0389869539572554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-01,27.29500961303711,27.29500961303711,26.236631393432617,26.57085609436035,16.785093307495117,6547655,MET,1.0943395411684451,1.0877984569254666,1.0311108025330722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-04,27.406417846679688,28.40909194946289,26.90508079528809,28.3533878326416,17.911130905151367,7270111,MET,0.9921416021632716,0.9697447157479224,0.94145416406699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-05,28.743316650390625,28.854724884033203,27.684938430786133,28.63190650939941,18.087081909179688,6787539,MET,1.0233460651028594,0.9861475043341448,0.9307388925680492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-06,28.464794158935547,29.690284729003903,28.297683715820312,29.578876495361328,18.685287475585938,8015456,MET,1.0207158250439543,0.8662901297528335,0.9069679370287588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-07,29.913101196289062,30.860071182250977,29.801692962646484,30.63725471496582,19.3538761138916,12732232,MET,0.9690910766280296,0.8436365213183594,0.8829089962998934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-08,30.08021354675293,32.531192779541016,28.743316650390625,32.531192779541016,20.55029487609864,82177187,MET,0.8904111674170497,0.7780823355784654,0.8493150303505396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-11,31.653854370117188,31.695632934570312,30.58155059814453,31.417112350463867,19.84651565551757,19579461,MET,0.8794326731883495,0.7880849548643046,0.8851066140395897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-12,30.804367065429688,31.36140823364257,30.52584648132324,31.027183532714844,19.60019874572754,6208924,MET,0.8886895275652387,0.7813286378000164,0.8775584122028592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-13,31.027183532714844,31.082887649536133,29.857397079467773,30.02450942993164,18.96679878234864,5320412,MET,0.9257885985258542,0.8216697598014493,0.9050834844703848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-14,29.690284729003903,30.63725471496582,29.52317237854004,30.30303001403809,19.142745971679688,4205480,MET,0.9283087253564856,0.766176410219212,0.9017644130632846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-15,30.7486629486084,31.30570411682129,30.30303001403809,31.19429588317871,19.70576286315918,6801115,MET,0.8875002117312161,0.7857142165775621,0.8757144053208176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-18,30.52584648132324,31.80704116821289,30.52584648132324,31.30570411682129,19.77614021301269,2761915,MET,0.9341638574077972,0.7886122757885433,0.8669039647706257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-19,30.860071182250977,31.19429588317871,29.913101196289062,30.191621780395508,19.07236862182617,4417763,MET,0.9723242782027028,0.82243529470827,0.9145385919614892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-20,30.30303001403809,30.47014236450196,29.690284729003903,29.801692962646484,18.8260498046875,3256717,MET,1.0074762883940789,0.8388781991013013,0.9435510997062696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-21,28.63190650939941,29.634580612182617,28.63190650939941,29.30035781860352,18.50934410095215,4488561,MET,1.013308118204572,0.8644866819376752,0.9612170036830342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-22,29.41176414489746,30.2473258972168,29.133243560791016,30.2473258972168,19.10755157470703,2327365,MET,0.9686926149896286,0.8854511841850455,0.9393741777185944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-26,30.30303001403809,30.58155059814453,29.857397079467773,30.191621780395508,19.07236862182617,1887877,MET,0.9791880804215128,0.8944648156381966,0.9148337092553626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-27,30.191621780395508,30.7486629486084,30.13591766357422,30.52584648132324,19.283496856689453,1299276,MET,0.9778103216721962,0.8575183089079382,0.9115328761142564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-28,30.860071182250977,31.58422470092773,30.804367065429688,31.30570411682129,19.77614021301269,1239473,MET,0.934377390980454,0.8301779263189581,0.8831317447168526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-29,31.7513370513916,31.97415351867676,31.19429588317871,31.19429588317871,19.70576286315918,848456,MET,0.957143085294045,0.8571429401069255,0.8685712958289192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-02,31.25,31.30570411682129,30.13591766357422,30.30303001403809,19.142745971679688,2783345,MET,0.9823529798595344,0.872646745139051,0.9161764799659476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-03,30.52584648132324,32.642601013183594,30.52584648132324,31.082887649536133,19.635385513305664,3738167,MET,0.9677418164110748,0.8587816502190421,0.8960572230267975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-04,31.082887649536133,31.19429588317871,27.963457107543945,29.077539443969727,18.36859130859375,5671710,MET,1.0019920186342628,0.918007728002233,0.9670496609082542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-05,29.745988845825195,29.857397079467773,27.90775489807129,28.13056945800781,17.77037811279297,3510626,MET,1.0636039471079972,0.9219801528336564,0.9916829777103632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-08,28.13056945800781,29.634580612182617,28.13056945800781,29.30035781860352,18.50934410095215,2685844,MET,0.9885932181924434,0.907984633912624,0.9414448981871508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-09,29.857397079467773,30.63725471496582,29.745988845825195,30.191621780395508,19.07236862182617,3772501,MET,0.9579335349051454,0.8929888291453881,0.9077490940969144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-10,30.08021354675293,30.13591766357422,29.30035781860352,29.690284729003903,18.75566864013672,2963426,MET,0.9939211086492,0.9047653236346596,0.9020635037502904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-11,30.191621780395508,30.191621780395508,28.79902076721192,28.96613121032715,18.2982120513916,3961894,MET,0.9944612688568436,0.9230768268582596,0.913846129470759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-12,29.02183532714844,29.133243560791016,27.12789726257324,27.629234313964844,17.45367431640625,3873144,MET,1.048387389364284,0.9561291793286496,0.9354842093851958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-16,26.96078491210937,28.297683715820312,26.96078491210937,27.57352828979492,17.41849136352539,3011560,MET,1.018181826145554,0.938989889300687,0.9457776601003076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-17,27.79634666442871,28.074865341186523,27.629234313964844,27.79634666442871,17.559246063232422,1760530,MET,1.0308618131756524,0.926973761533383,0.923446970281233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-18,28.13056945800781,28.91042709350586,27.406417846679688,28.13056945800781,17.77037811279297,2401753,MET,0.9948514489315856,0.9029702915036456,0.9165940737566864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-19,28.13056945800781,28.241979598999023,27.462120056152344,27.684938430786133,17.488868713378906,2499592,MET,0.9963782025135444,0.9207245252695871,0.9287725521212092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-22,28.18627548217773,29.41176414489746,27.963457107543945,29.2446517944336,18.47415542602539,11278456,MET,0.9191620951873974,0.8804572023021795,0.9036191000867456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-23,29.41176414489746,29.801692962646484,28.79902076721192,29.356061935424805,18.544527053833008,1604909,MET,0.9211388678812916,0.8828844701451957,0.8965470709546645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-24,29.634580612182617,30.2473258972168,29.2446517944336,30.02450942993164,18.96679878234864,1356049,MET,0.9208162858951544,0.8608535845250407,0.8742116025991381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-25,30.2473258972168,30.30303001403809,29.30035781860352,29.690284729003903,18.75566864013672,1375460,MET,0.9284799761465344,0.8855531957908234,0.8774484479993231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
