Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate,Change To Operating Activities,Change To Account Receivables
2021-01-13,50.02999877929688,50.66999816894531,49.93000030517578,50.33000183105469,49.11328887939453,4517500,MET,1.1233215019098617,1.2266085239376223,1.164132068076796,1.0474268478686666,0.0758946540411951,0.1324234866616587,0.0303096351799108,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-14,50.650001525878906,51.65999984741211,50.54999923706055,51.56999969482422,50.32331085205078,6249400,MET,1.084567229388459,1.2262792911497418,1.14442053087814,1.0370807891473377,0.0474864402411212,0.1242804795236902,0.0165610915722533,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-15,51.02000045776367,51.630001068115234,50.29999923706055,51.13999938964844,49.90370178222656,4568900,MET,1.0853967097886583,1.221786787847322,1.1478804851506916,1.0379703062726533,0.047426403516005,0.1153216225220812,0.0149474892778436,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-19,51.470001220703125,52.380001068115234,51.29999923706055,52.119998931884766,50.86001205444336,7029400,MET,1.085904471932693,1.2160503461915702,1.1243464257322646,1.0431767404393268,0.042727731493366,0.1019626827476209,-0.0050562887671552,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-20,52.08000183105469,52.18000030517578,51.43000030517578,51.650001525878906,50.40137481689453,4805100,MET,1.1225600037782637,1.227116035838406,1.1461911059731835,1.0311275448261352,0.0914324589521284,0.1149426675828952,0.017643921781671,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-21,51.650001525878906,51.900001525878906,51.040000915527344,51.06999969482422,49.83539581298828,5222700,MET,1.1351112403887005,1.2523184617327705,1.1486574990144711,1.0380301751047352,0.0970810652839653,0.1314422775337154,0.0174596146830834,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-22,50.36000061035156,51.040000915527344,50.209999084472656,50.86000061035156,49.63047409057617,5322900,MET,1.1820716167790044,1.264832539617939,1.1559988750478372,1.0546006276654674,0.127470989113537,0.1441355087432516,0.0266170352727872,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-25,50.209999084472656,50.619998931884766,49.83000183105469,50.61000061035156,49.386512756347656,4081300,MET,1.161982602392731,1.2850419630880543,1.1709499753521797,1.0270231116838735,0.1349594907088576,0.1595369719938761,0.0336844178120441,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-26,50.880001068115234,51.08000183105469,50.0099983215332,50.11000061035156,48.89860534667969,4588000,MET,1.1602819243098792,1.2817490160296747,1.1590986323179135,1.0299643010441049,0.1303176232657743,0.159911982405851,0.0237223578145604,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-27,49.27999877929688,49.63999938964844,48.33000183105469,48.40999984741211,47.23970031738281,8023100,MET,1.2393933946854243,1.3390620371904658,1.2357145787284542,1.0834518832758422,0.1559415114095821,0.184121422908164,0.0604568673245315,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-28,49.060001373291016,50.130001068115234,48.97999954223633,49.56999969482422,48.37166213989258,5444300,MET,1.200615582814374,1.3095587886792637,1.2451505050219076,1.0617555757592425,0.1388600070551318,0.1732835598631226,0.0808718102186363,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-01-29,49.130001068115234,49.29999923706055,47.72999954223633,48.150001525878906,46.985984802246094,6851900,MET,1.246085886817134,1.3712396771511202,1.286766667527259,1.0699322973380807,0.1761535894790533,0.2147354566801298,0.10421302032382,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-01,48.459999084472656,48.59000015258789,47.68999862670898,48.470001220703125,47.29825210571289,4566900,MET,1.220990675583656,1.394257563521694,1.305122214754746,1.0315574884075709,0.189433187176085,0.2554154578613796,0.1384465839938997,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-02,49.0,49.540000915527344,48.720001220703125,48.93000030517578,47.74712753295898,5190100,MET,1.2317919138412974,1.3854823301780363,1.3110736018812743,1.0393553331681484,0.1924365806731489,0.2485971542128429,0.1519080460737154,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-03,48.79999923706055,49.540000915527344,48.72999954223633,49.369998931884766,48.17649459838867,4456600,MET,1.2343078675185457,1.3688098014922427,1.300841804522685,1.0396059646408131,0.1947019028777326,0.2464438530252317,0.1462464991801169,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-04,49.119998931884766,51.90999984741211,49.11000061035156,51.900001525878906,51.12165451049805,8095600,MET,1.1493256405099976,1.2561842248121162,1.2223783106556971,1.0350444874140108,0.1142811530959868,0.1576272877405142,0.0826194106680719,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-05,51.869998931884766,52.59999847412109,51.209999084472656,52.58000183105469,51.79145431518555,6965900,MET,1.1502472707340357,1.214844655438067,1.196722516518781,1.0366248108476028,0.1136224598864328,0.1535514608519779,0.0694723025449182,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-08,52.7599983215332,54.2599983215332,52.7599983215332,54.18000030517578,53.36745834350586,7773300,MET,1.1076043182113686,1.199975496711606,1.1518255342992785,1.0368884708904245,0.0707158473209441,0.1378667486380538,0.0483609389832957,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-09,53.81999969482422,54.900001525878906,53.650001525878906,54.41999816894531,53.60385894775391,7183900,MET,1.122565227694701,1.2196690419038525,1.1374181340214475,1.0434986931592627,0.0790665345354382,0.1387497648605102,0.045073325408198,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-10,54.58000183105469,55.22999954223633,54.06999969482422,54.959999084472656,54.13576126098633,7384400,MET,1.101528358970402,1.20402005022068,1.1134968341664104,1.0526013459758607,0.0489270129945411,0.1258936142062103,0.0304278346828716,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-11,55.13999938964844,56.150001525878906,54.560001373291016,55.310001373291016,54.48051452636719,5332400,MET,1.0723196893375735,1.1907560283270806,1.110672299033591,1.0387619607072216,0.0335577286303518,0.1223343943242776,0.0200285408619234,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-12,55.540000915527344,56.40999984741211,55.11000061035156,55.66999816894531,54.83511352539063,5363700,MET,1.0804742583773597,1.1729241439262437,1.1155260605163406,1.037978242018038,0.0424960163593217,0.1179741609723106,0.0213984020011397,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-16,56.15999984741211,56.75,56.0,56.0099983215332,55.170013427734375,4294000,MET,1.102660275327454,1.1591505555613943,1.118179873338529,1.023482203476065,0.079178071851389,0.0949950511844814,0.0131394966171134,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-17,55.630001068115234,56.209999084472656,55.04999923706055,55.40999984741211,54.57901382446289,5449600,MET,1.1061180169002949,1.1762464615737092,1.1445791494441295,1.0274034553097129,0.0787145615905822,0.106690342646863,0.0296298613136845,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-18,54.91999816894531,55.560001373291016,54.369998931884766,54.9900016784668,54.165313720703125,4136600,MET,1.0931078647735155,1.1973189591011044,1.1407669719064122,1.0353108010217529,0.0577970637517626,0.1123429248627208,0.0250904915593219,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-19,55.5,56.25,55.34999847412109,56.06999969482422,55.2291145324707,4791900,MET,1.0461922833024853,1.1500062750462237,1.1365382369268202,1.0023245570248156,0.0438677262776696,0.082909989841382,0.0186383098929325,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-22,55.709999084472656,57.7400016784668,55.709999084472656,57.43999862670898,56.57856750488281,8350500,MET,1.0191504943589866,1.1269611667740491,1.0935236019636816,0.9953240943772406,0.023826399981746,0.0494803967886268,-0.0265300749075423,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-23,57.79999923706055,57.95000076293945,56.90999984741211,57.43000030517578,56.56871795654297,7380600,MET,1.04544670463243,1.151535185765873,1.096012111280822,1.008586492222307,0.0368602124101233,0.068547007328068,-0.0222024618484459,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-24,57.720001220703125,59.7599983215332,57.560001373291016,59.560001373291016,58.66677474975586,8871900,MET,1.021155144990849,1.1052804437802548,1.045054916258988,1.0099883968047432,0.0111667481861057,0.039646721977198,-0.0584615998331805,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-25,59.720001220703125,60.20000076293945,58.209999084472656,58.2599983215332,57.386268615722656,8681700,MET,1.032612497678394,1.149824648122979,1.0744730635878723,1.0266826115313998,0.005929886146994,0.049732604184846,-0.0669441309707823,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
2021-02-26,58.11000061035156,58.66999816894531,56.97999954223633,57.59999847412109,56.73616790771485,7396600,MET,1.0666666397723774,1.1556554050864898,1.0790295410906412,1.0374166001615297,0.0292500396108477,0.0501933279003528,-0.0643406565826765,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,238000000.0,18072000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,108000000.0,94000000.0,2614000000.0,2232000000.0,0.0,-2162000000.0,-4570000000.0,-6993000000.0,158000000.0,-4610000000.0,-571000000.0,5153000000.0,320000000.0,-1620000000.0,-449000000.0,-400000000.0,-385000000.0,157000000.0,4022000000.0,842000000.0
