Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-10,98.4000015258789,99.63999938964844,98.29000091552734,99.4000015258789,88.65476989746094,912900,GPC,0.9830984225859924,0.9201045286991796,1.001993690619353,0.966664672858564,0.0164337497274285,-0.0931700492970286,-0.0837913488402961,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-11,99.38999938964844,101.97000122070312,98.93000030517578,101.9000015258789,90.8844985961914,886900,GPC,0.9492639316652304,0.903663682580515,0.9824945626045706,0.9609362737659176,-0.0116723421006872,-0.1012100872676357,-0.0925870436021504,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-12,101.9499969482422,103.38999938964844,101.62999725341795,103.27999877929688,92.11531829833984,1026100,GPC,0.9580750420395868,0.8601648586241595,0.962580937023734,0.9729510699723092,-0.0148760279327224,-0.1345603653801954,-0.1006840946216455,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-16,104.04000091552734,104.87999725341795,102.6999969482422,102.8000030517578,91.6872100830078,1070900,GPC,0.981614838072012,0.860357361761799,0.958381131181816,0.9917823196316324,-0.0101674815596205,-0.1359556453071952,-0.1238271589369752,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-17,103.08999633789062,103.8000030517578,102.81999969482422,103.4800033569336,92.293701171875,633400,GPC,0.9647273896596876,0.8648334479611676,0.9580705986218208,0.9854883712686996,-0.0207609816090118,-0.1230863493990884,-0.1177577766665618,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-18,103.75,103.83000183105467,102.1500015258789,102.93000030517578,91.80315399169922,610600,GPC,0.9197514166043996,0.8656359359727971,0.9541115995805806,0.981540936006692,-0.0617895194022923,-0.1141704672813284,-0.1114063037481555,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-19,103.13999938964844,104.4499969482422,103.13999938964844,104.13999938964844,92.88233947753906,613000,GPC,0.8962934463278878,0.8596429651575116,0.9412705020439,0.9694690060853024,-0.0731755597574147,-0.1120690675186563,-0.1045448613048359,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-22,104.25,104.25,102.98999786376952,104.12999725341795,92.8734359741211,738700,GPC,0.8924422499531138,0.8613709712729872,0.9491639233927708,0.962138874344328,-0.069696624391214,-0.1118656286887525,-0.1002802971958619,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-23,103.88999938964844,104.9000015258789,103.62999725341795,104.7300033569336,93.40857696533205,542700,GPC,0.9026066528582404,0.8751065178858977,0.942174336240323,0.9712482450100663,-0.068641592151826,-0.093824666952698,-0.1000803688964511,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-24,105.0,106.75,104.33999633789062,106.62999725341795,95.10316467285156,726700,GPC,0.8897121479504566,0.8348427426335473,0.931863511063698,0.9795485186833895,-0.0898363707329329,-0.128068706177541,-0.1216655970478969,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-25,105.94000244140624,106.80999755859376,105.26000213623048,106.30999755859376,94.81776428222656,860200,GPC,0.8706612528498254,0.8407685609393147,0.9366747736594456,0.966216685842239,-0.0955554329924135,-0.123557690031931,-0.1192180183078193,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-26,106.54000091552734,107.62999725341795,106.0199966430664,107.58000183105467,95.9504852294922,504600,GPC,0.8536901831061329,0.8239103299809754,0.928827054308451,0.9510576163473856,-0.0973674332412528,-0.128870521873047,-0.1240141263898108,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-29,107.58000183105467,107.75,106.81999969482422,107.01000213623048,95.44210815429688,579700,GPC,0.854219112266331,0.8347036736353965,0.9425067794913872,0.9505813448789944,-0.0963622326126635,-0.1235197588371395,-0.1217230515223418,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-30,106.69000244140624,106.91000366210938,104.86000061035156,105.19000244140624,93.81884002685548,674000,GPC,0.8637704426510383,0.8616021129666911,0.959103841637118,0.9691515138835962,-0.1053810712325579,-0.1179650664070979,-0.1144223495983409,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-01-31,105.37000274658205,105.87999725341795,103.22000122070312,104.06999969482422,92.8199234008789,2011100,GPC,0.881906294814613,0.8697124047958535,0.9698158644685684,0.9806085357513576,-0.0987022409367445,-0.1152783792160054,-0.106231362915858,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-01,103.37999725341795,104.30999755859376,102.77999877929688,103.20999908447266,92.0528793334961,910100,GPC,0.8965215441809349,0.8767639781178735,0.9647100361317816,0.9878286984701532,-0.0913071542892182,-0.1098162628488271,-0.1080859615441155,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-02,102.98999786376952,104.13999938964844,101.9000015258789,102.19000244140624,91.14313507080078,1091400,GPC,0.8969567430553678,0.8895595653654814,0.9599277199584508,1.0090257197028396,-0.1120689766474718,-0.1253002688239058,-0.128083255091951,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-05,101.38999938964844,102.87000274658205,99.66000366210938,99.66999816894533,88.89556121826172,1488100,GPC,0.915387506341339,0.9158932686241404,1.001419533031993,1.0478685372259775,-0.1324810308846384,-0.1438134825920113,-0.1354742431161746,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-06,98.27999877929688,100.62999725341795,96.91000366210938,100.05999755859376,89.24339294433594,1221100,GPC,0.9329733075382288,0.9204826579786292,0.9957907416320504,1.051568894585514,-0.1185955870472851,-0.1293346093686449,-0.1188205630986218,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-07,99.95999908447266,101.83000183105467,99.16999816894533,99.2699966430664,88.53878784179688,1025800,GPC,0.9378598247162676,0.9315648417796673,1.0073988216758427,1.0532451350968348,-0.1153853103805672,-0.1189099503922804,-0.118448497228117,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-08,99.33000183105467,100.44000244140624,96.27999877929688,96.30999755859376,85.89876556396484,1450700,GPC,0.9599863148544492,0.9594629077754596,1.0428951330424767,1.0842445858930831,-0.1242582710386339,-0.1229943098693707,-0.1256088947138243,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-09,97.12000274658205,98.04000091552734,92.81999969482422,97.0500030517578,86.55880737304688,1291000,GPC,0.9386451961828528,0.9601434444652458,1.0411174149675693,1.0683764455000002,-0.1297312493171474,-0.1176683779285553,-0.1231044385618613,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-12,98.08999633789062,98.62999725341795,96.5199966430664,97.72000122070312,87.15636444091797,951600,GPC,0.9308693399431832,0.9558297754705783,1.0370975963340965,1.051323312301984,-0.1204539723588008,-0.109577548795312,-0.1183112345773733,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-13,97.79000091552734,98.1500015258789,96.08000183105467,96.7300033569336,86.27337646484375,1101400,GPC,0.9459189333167316,0.9624866378069236,1.042461706837552,1.0516026800277547,-0.1056837467110231,-0.0980763555631339,-0.1079385758197217,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-14,96.3000030517578,99.31999969482422,96.02999877929688,98.9499969482422,88.25338745117188,922100,GPC,0.9217427064058864,0.9526064642221498,1.022255796993451,1.023163580496344,-0.1014208740904577,-0.0966475185579304,-0.1076141141200326,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-15,99.5,100.91999816894533,98.56999969482422,100.91000366210938,90.00152587890625,979500,GPC,0.9067359629997592,0.9167241969774548,0.9977699657869842,1.0138027741967723,-0.1070668111970131,-0.1163797635119264,-0.1270661054717258,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
2018-02-16,100.48999786376952,101.08000183105467,99.0999984741211,99.83000183105467,89.03826141357422,1112200,GPC,0.9135166737315348,0.9201800140406222,1.015788116677519,1.0126035769127726,-0.0990869031812378,-0.1132130431512625,-0.1136791949162998,1400392000.0,68126000.0,8948225000.0,3412152000.0,52004000.0,1134897000.0,12412381000.0,146653000.0,203589000.0,4049965000.0,924180000.0,2153988000.0,-852592000.0,608406000.0,314899000.0,5474025000.0,40158000.0,694989000.0,-852592000.0,936702000.0,7312893000.0,-142228000.0,2421563000.0,2550020000.0,3771089000.0,3634859000.0,61474000.0,-1630280000.0,1446297000.0,872059000.0,-63391000.0,616757000.0,72020000.0,-173524000.0,15198000.0,815043000.0,167691000.0,-26186000.0,-395475000.0,-9923000.0,-19273000.0,-5239000.0,61708000.0,-156760000.0
