Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-29,131.72999572753906,133.9600067138672,130.52000427246094,133.36000061035156,133.36000061035156,701500,RH,1.171340776836664,0.8158368517832221,1.0140221588829412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,134.4499969482422,136.2100067138672,132.3699951171875,135.30999755859375,135.30999755859375,706600,RH,1.1215726645853998,0.7752568429428409,1.0344394630566114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,135.0500030517578,137.47999572753906,133.82000732421875,135.8699951171875,135.8699951171875,935400,RH,1.122543679646951,0.744388040217529,1.0096415515247783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,136.00999450683594,136.94000244140625,132.9600067138672,133.63999938964844,133.63999938964844,647200,RH,1.1229422927986257,0.7569590251730058,1.0542502247314556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,133.52000427246094,137.25,133.5,136.97000122070312,136.97000122070312,551500,RH,1.0557786327046743,0.7440315598588576,1.037161395141473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,136.75999450683594,141.67999267578125,135.97999572753906,140.63999938964844,140.63999938964844,600800,RH,0.9988623175284148,0.7314420022256741,0.973620543728897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,139.86000061035156,142.6300048828125,138.2899932861328,140.52000427246094,140.52000427246094,458400,RH,1.001423263180767,0.6761315061733919,0.9772274633436704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,138.8699951171875,139.0,133.27000427246094,134.50999450683594,134.50999450683594,770700,RH,1.0556093323306766,0.7351126406327582,1.034867315686106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,134.58999633789062,137.5800018310547,133.5,134.00999450683594,134.00999450683594,592700,RH,1.0643982183162637,0.7383031601897367,1.0596224596722634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,135.36000061035156,137.7100067138672,131.0399932861328,131.3000030517578,131.3000030517578,877700,RH,1.0479055075395034,0.7392231173089402,1.069306859354294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,131.9600067138672,139.83999633789062,131.9600067138672,139.11000061035156,139.11000061035156,988600,RH,0.964057221062021,0.6771619332537945,1.0391057610347063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,138.82000732421875,142.1300048828125,137.75,141.63999938964844,141.63999938964844,757300,RH,0.9601101812988478,0.6472041694716705,1.0354419958634071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,140.3300018310547,144.8699951171875,139.0399932861328,143.3800048828125,143.3800048828125,671500,RH,0.9301157488406384,0.6687124702763311,0.9908634571489628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,144.6699981689453,146.5,142.4199981689453,145.0500030517578,145.0500030517578,568000,RH,0.9087901037629194,0.6335746266278014,1.0000689038719452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,145.32000732421875,146.16000366210938,144.07000732421875,144.99000549316406,144.99000549316406,477600,RH,0.9337884975529004,0.6023173910092174,0.986343810529606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,144.85000610351562,147.17999267578125,143.86000061035156,146.05999755859375,146.05999755859375,413900,RH,0.8973710085928107,0.6096809841177377,0.9793920679368188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,145.27999877929688,146.8800048828125,142.24000549316406,143.75,143.75,345300,RH,0.9300174082880436,0.6234434973675271,0.9936695397418478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,143.88999938964844,149.2100067138672,143.88999938964844,146.63999938964844,146.63999938964844,578800,RH,0.8902755291539749,0.5985406233523364,0.9768821644588211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,148.1999969482422,153.08999633789062,148.1999969482422,151.14999389648438,151.14999389648438,745600,RH,0.8561032029224191,0.5761164759999378,0.9302018642475504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,150.38999938964844,151.8300018310547,148.97999572753906,150.17999267578125,150.17999267578125,534800,RH,0.8784791524167981,0.566986320938945,0.9329471796741295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,150.0,155.57000732421875,148.85000610351562,154.3699951171875,154.3699951171875,668400,RH,0.6669041925543197,0.5603420530935103,0.9365162395352202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,154.39999389648438,155.0399932861328,151.5,153.58999633789062,153.58999633789062,1198800,RH,0.6729604992174394,0.5996484189732352,0.9705710715447372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,155.7100067138672,157.7100067138672,153.02999877929688,156.2100067138672,156.2100067138672,792100,RH,0.6481659026201921,0.5808206866230116,0.9827154977851263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,156.0399932861328,156.8699951171875,149.0,151.75999450683594,151.75999450683594,593200,RH,0.7026884768689479,0.580390122688672,1.0469162535167056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,152.67999267578125,154.14999389648438,149.61000061035156,152.52000427246094,152.52000427246094,606400,RH,0.6907290553567282,0.5832021666439399,1.0946104922079831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,152.52000427246094,152.85000610351562,148.91000366210938,150.07000732421875,150.07000732421875,646200,RH,0.6980742121901929,0.6157126475395801,1.1269406734405776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,150.33999633789062,150.33999633789062,144.41000366210938,144.61000061035156,144.61000061035156,813600,RH,0.753129128016291,0.6448378369851477,1.200677713505131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,143.16000366210938,143.47999572753906,139.35000610351562,140.47999572753906,140.47999572753906,926900,RH,0.7919989003417913,0.6754698339661654,1.2070045751386222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,140.67999267578125,141.8000030517578,138.4600067138672,140.72000122070312,140.72000122070312,574800,RH,0.8209920251357969,0.7810545957125753,1.2274729550110786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,141.1300048828125,142.6999969482422,139.22999572753906,141.99000549316406,141.99000549316406,435300,RH,0.8313965665522928,0.7843509996338709,1.2079018795100551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,142.3000030517578,144.9199981689453,142.1999969482422,142.63999938964844,142.63999938964844,607500,RH,0.8112030256561391,0.7933258843684595,1.1882361624958346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,142.63999938964844,142.82000732421875,136.6199951171875,137.58999633789062,137.58999633789062,1058500,RH,0.8297115102885652,0.8413402515975762,1.2282869721500198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,137.8699951171875,138.9600067138672,133.9499969482422,134.11000061035156,134.11000061035156,745300,RH,0.8838266962929824,0.8746551526203166,1.255089154859243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,134.3800048828125,136.30999755859375,133.52999877929688,135.99000549316406,135.99000549316406,641400,RH,0.8202073417897923,0.848077043697539,1.2399440275459337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,136.6300048828125,136.6300048828125,133.3000030517578,133.36000061035156,133.36000061035156,622100,RH,0.8054888848028938,0.8605279065012442,1.275119993052537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,133.10000610351562,133.7899932861328,129.35000610351562,131.82000732421875,131.82000732421875,730100,RH,0.7839477362773928,0.8724775887271565,1.2837201624825962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,131.25,136.6300048828125,131.25,135.38999938964844,135.38999938964844,748300,RH,0.7781963297534893,0.818967410837403,1.2647167183651735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,134.66000366210938,134.66000366210938,130.4199981689453,131.07000732421875,131.07000732421875,788000,RH,0.8234530729688361,0.8323795863095362,1.303349296444948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,130.52999877929688,135.63999938964844,129.50999450683594,133.69000244140625,133.69000244140625,731800,RH,0.8011818285162783,0.8486797592377933,1.2757124686754835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,133.3699951171875,135.49000549316406,129.10000610351562,130.5500030517578,130.5500030517578,748200,RH,0.811336619631884,0.8854844563143393,1.263500521580579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,129.44000244140625,131.5,127.70999908447266,129.39999389648438,129.39999389648438,823200,RH,0.8299072987248888,0.9186244849568852,1.3098918701309543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,130.5500030517578,133.14999389648438,128.77000427246094,131.92999267578125,131.92999267578125,3185100,RH,0.8088380581261239,0.9069203984564717,1.290760272416762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,112.7699966430664,114.5,102.19000244140624,102.9499969482422,102.9499969482422,13273100,RH,1.026614915729833,1.1769791331792188,1.7038369000661189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,104.5,105.5,100.1500015258789,103.36000061035156,103.36000061035156,4241600,RH,1.0579527653676275,1.185952023096043,1.681017791931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,102.95999908447266,102.95999908447266,100.3000030517578,101.25,101.25,1982300,RH,1.0745679313753858,1.1778765643084492,1.7198025173611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,101.87000274658205,107.63999938964844,101.83000183105467,106.63999938964844,106.63999938964844,2362500,RH,0.9836834407939952,1.137284316142537,1.6580082386586803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,106.88999938964844,107.47000122070312,104.02999877929688,105.3499984741211,105.3499984741211,1097100,RH,0.9600379767873768,1.137351698436499,1.7020408178044797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,105.52999877929688,106.4499969482422,104.47000122070312,104.76000213623048,104.76000213623048,821400,RH,0.9656357540978316,1.1548300963149134,1.7383543040934148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,105.11000061035156,109.16999816894533,104.9000015258789,108.91000366210938,108.91000366210938,1957200,RH,0.935726749016396,1.1224864189636576,1.677807268232718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,108.04000091552734,112.58999633789062,107.3000030517578,111.26000213623048,111.26000213623048,2223800,RH,0.9245910549293768,1.1173826829753484,1.6356281883287815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,111.18000030517578,115.98999786376952,111.18000030517578,115.52999877929688,115.52999877929688,2143400,RH,0.8223838235966154,1.0959924182849772,1.6013156925017835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,115.47000122070312,118.5999984741211,114.66000366210938,118.0500030517578,118.0500030517578,2285700,RH,0.8376111367829872,1.0543837187884744,1.5325708893850922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,119.0,119.6999969482422,115.36000061035156,115.70999908447266,115.70999908447266,2036700,RH,0.8550687341132577,1.0923861595885256,1.596577711130193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,115.9000015258789,116.2699966430664,113.12000274658205,114.16000366210938,114.16000366210938,1606100,RH,0.8502101825948764,1.0932900626738435,1.6204449856247136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,114.36000061035156,118.9499969482422,114.20999908447266,118.52999877929688,118.52999877929688,1563000,RH,0.7947354924354872,1.044208199761534,1.5698979477552857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,119.0,120.08999633789062,111.5,111.54000091552734,111.54000091552734,1829300,RH,0.8218576063879525,1.121839664930456,1.6601218993101876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,111.23999786376952,113.29000091552734,106.95999908447266,107.41999816894533,107.41999816894533,1635700,RH,0.8925712054344129,1.2028487145443023,1.7556320941402812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,106.55999755859376,106.98999786376952,102.6500015258789,103.33999633789062,103.33999633789062,1901900,RH,0.8892975109597799,1.2372750642673522,1.8047223399370096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,104.01000213623048,106.87000274658205,103.5,105.36000061035156,105.36000061035156,1131200,RH,0.8288724499349952,1.2412680146325643,1.7759111572363462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,105.4499969482422,108.20999908447266,105.0999984741211,107.93000030517578,107.93000030517578,731200,RH,0.82507183174248,1.2246825933664207,1.7135180387147415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,107.5999984741211,109.01000213623048,105.22000122070312,107.11000061035156,107.11000061035156,653800,RH,0.8367099452515621,1.3069741825735255,1.6963868538217703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,106.98999786376952,107.29000091552734,105.25,105.91999816894533,105.91999816894533,614000,RH,0.8286442424505223,1.3160875784206258,1.6601208400459089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,105.91999816894533,107.77999877929688,105.38999938964844,107.38999938964844,107.38999938964844,571600,RH,0.8108762671196041,1.2671571152292207,1.6136511246021723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,107.72000122070312,108.1500015258789,105.9800033569336,106.70999908447266,106.70999908447266,746000,RH,0.797957101081721,1.282260359900657,1.6182175443473308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,106.8000030517578,108.6500015258789,105.37000274658205,105.69000244140624,105.69000244140624,1019400,RH,0.8184312423301813,1.2683319136649105,1.6378087056955175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,105.80999755859376,109.58000183105467,105.4499969482422,109.3499984741211,109.3499984741211,683400,RH,0.8422496548632106,1.2446274165767384,1.6027434563550833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,109.66000366210938,109.9800033569336,107.37999725341795,108.8000030517578,108.8000030517578,492600,RH,0.8339154486399414,1.2429227199856614,1.6088234225771452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,105.68000030517578,106.33000183105467,104.26000213623048,104.9000015258789,104.9000015258789,1085900,RH,0.8396568212568165,1.334318390702525,1.6654909835322176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,103.41000366210938,105.0999984741211,100.98999786376952,101.13999938964844,101.13999938964844,1228600,RH,0.8794739715743574,1.3563376854224252,1.7252324159201342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,101.37000274658205,103.83999633789062,100.12000274658205,101.16000366210938,101.16000366210938,948300,RH,0.913404489728072,1.39274411120272,1.7099643086740088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,100.55999755859376,101.91000366210938,98.44000244140624,101.91000366210938,101.91000366210938,718800,RH,0.9150230266812442,1.39397500199887,1.7193601699952716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,101.55999755859376,103.41000366210938,100.44000244140624,102.87000274658205,102.87000274658205,450300,RH,0.9224263328096514,1.331097394962701,1.8321181703960363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,98.86000061035156,100.41000366210938,94.30999755859376,95.01000213623048,95.01000213623048,1259300,RH,1.15682560983963,1.4453215896924398,1.9740027242904223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,96.11000061035156,99.41999816894533,94.69000244140624,98.87999725341795,98.87999725341795,851300,RH,1.1263147839815737,1.4077669985314498,1.8428398693589605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,98.12000274658205,99.70999908447266,96.69000244140624,98.94000244140624,98.94000244140624,638100,RH,1.143723477560297,1.435213225147175,1.9177279241076528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,99.5999984741211,100.88999938964844,96.91999816894533,97.05999755859376,97.05999755859376,879900,RH,1.192664383350595,1.4465278943750937,2.009890858623684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,95.88999938964844,97.5,93.76000213623048,94.1999969482422,94.1999969482422,862800,RH,1.2452230026738516,1.5345011436802936,2.0757961743201694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,93.6999969482422,94.30999755859376,90.79000091552734,91.66999816894533,91.66999816894533,843900,RH,1.2580997505694786,1.5998691675745311,2.2050834888979693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,91.9499969482422,96.41999816894533,91.8000030517578,95.87999725341795,95.87999725341795,573700,RH,1.1969128642433235,1.481748137191923,2.150813591239978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,94.7300033569336,95.13999938964844,91.63999938964844,91.9000015258789,91.9000015258789,740000,RH,1.2514689904966303,1.5784547894457333,2.2313383477023025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,91.3000030517578,91.31999969482422,86.38999938964844,87.33000183105469,87.33000183105469,1046800,RH,1.269666723103043,1.637581489846956,2.354173732134087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,88.58999633789062,89.5,87.22000122070312,89.05000305175781,89.05000305175781,623100,RH,1.2251543485148426,1.606400877590246,2.23761917662172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,88.75,91.04000091552734,88.75,89.62000274658203,89.62000274658203,820100,RH,1.2660120018664007,1.593840570857808,2.2305287633357977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,88.80999755859375,88.80999755859375,85.93000030517578,87.7699966430664,87.7699966430664,696100,RH,1.3170787614841863,1.6321067047837965,2.342713945328958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,88.4000015258789,89.5999984741211,86.58999633789062,87.08000183105469,87.08000183105469,675600,RH,1.3650666082575842,1.614607293834191,2.677652655787975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,87.26000213623047,87.26000213623047,84.11000061035156,85.1500015258789,85.1500015258789,830800,RH,1.4051673444716817,1.645449184962952,2.8416910967073004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,84.97000122070312,87.9000015258789,84.3499984741211,86.5,86.5,929900,RH,1.4008092273866513,1.6713295644418351,2.744161793262283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,89.37999725341797,92.48999786376952,88.37000274658203,92.0999984741211,92.0999984741211,1036900,RH,1.3309446673389258,1.6185668815847536,2.529858890990861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,92.8499984741211,93.12000274658205,88.48999786376953,90.7300033569336,90.7300033569336,467300,RH,1.314449440358327,1.6919430048175423,2.570373614959701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,90.5,91.0500030517578,85.91000366210938,88.08000183105469,88.08000183105469,908700,RH,1.3769300210951716,1.8038147318338904,2.503405942508252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,88.4000015258789,90.1999969482422,87.31999969482422,88.94999694824219,88.94999694824219,481000,RH,1.347048946663197,1.876897163306102,2.4617201656354903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,89.73999786376953,93.33000183105467,89.66999816894531,92.4000015258789,92.4000015258789,713900,RH,1.3093073740161156,1.8303029472334076,2.3863635969556074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,93.12999725341795,95.47000122070312,91.86000061035156,93.25,93.25,781600,RH,1.3109919571045576,1.861983966571716,2.385308232448056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,92.87999725341795,96.4800033569336,92.0,94.88999938964844,94.88999938964844,2690100,RH,1.3101485983188477,1.7869111460558305,2.330066471974658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,120.0,121.75,109.70999908447266,109.91000366210938,109.91000366210938,8809600,RH,1.1520334685443498,1.571558456667456,2.029478574528443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,109.81999969482422,112.1999969482422,106.75,111.37000274658205,111.37000274658205,2325000,RH,1.117625914977569,1.5400017085130189,1.982580565739765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,111.1999969482422,114.11000061035156,110.9000015258789,113.16000366210938,113.16000366210938,1039600,RH,1.1170024517081456,1.4977907388484497,1.9702190679841327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,113.7300033569336,117.62000274658205,113.58999633789062,115.76000213623048,115.76000213623048,986800,RH,1.078178950028983,1.4599170428583337,1.9707152787915556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,115.75,117.68000030517578,114.61000061035156,117.3000030517578,117.3000030517578,813100,RH,1.055157659189947,1.4349531367867805,1.941517472874024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,118.30999755859376,118.30999755859376,112.13999938964844,115.33000183105467,115.33000183105467,1132200,RH,1.0849735131082296,1.4620653120616145,1.8630884566528283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,114.41000366210938,117.37999725341795,113.4800033569336,114.76000213623048,114.76000213623048,1126800,RH,1.1259149904901815,1.481788078479583,1.8469850363217275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,116.81999969482422,116.81999969482422,113.87999725341795,115.01000213623048,115.01000213623048,828000,RH,1.1117293994908384,1.4713503006482893,1.856360282013621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,115.1500015258789,115.4499969482422,110.1999969482422,110.87999725341795,110.87999725341795,659000,RH,1.1794733226805296,1.5442821065028551,1.907467579716957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,111.55999755859376,112.44000244140624,109.0999984741211,109.0999984741211,109.0999984741211,718600,RH,1.2115489873919183,1.565811221084262,1.9193400258951867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
