Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-02-10,244.509994506836,244.509994506836,237.9100036621093,239.0800018310547,239.0800018310547,164000,CACI,1.0394010293491711,1.0860799802302057,1.0782583510564323,1.0526013459758607,-0.0132003166266896,0.0079535442157361,-0.0048106484271064,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-11,239.5500030517578,242.0,237.58999633789065,241.0,241.0,148500,CACI,1.0217842323651452,1.079875518672199,1.0773858667903915,1.0387619607072216,-0.0169777283420764,0.0114538846693961,-0.0132578913812761,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-12,240.3099975585937,240.3099975585937,236.22999572753903,236.72999572753903,236.72999572753903,105900,CACI,1.04215777960734,1.0886664380179445,1.087906109039658,1.037978242018038,0.0041795375893021,0.0337164550640114,-0.0062215494755428,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-16,236.6699981689453,238.57000732421875,233.69000244140625,237.3000030517578,237.3000030517578,130900,CACI,1.0477454769715426,1.080783809196851,1.0809102263014063,1.023482203476065,0.0242632734954777,0.016628304819938,-0.0241301504200093,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-17,237.0,242.4600067138672,236.4499969482422,242.44000244140625,242.44000244140625,131700,CACI,1.0206648839151318,1.0602211101983643,1.0613347424824469,1.0274034553097129,-0.0067385713945808,-0.0093350087284818,-0.0536145456479981,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-18,241.19000244140625,242.0200042724609,236.8800048828125,237.1600036621093,237.1600036621093,124800,CACI,1.0546044727115649,1.088547814453231,1.0820120652264968,1.0353108010217529,0.0192936716898119,0.0035717802148473,-0.0336644151205933,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-19,237.5500030517578,237.5500030517578,234.8099975585937,235.1000061035156,235.1000061035156,136300,CACI,1.0465759109483854,1.08613355795101,1.0962993770442138,1.0023245570248156,0.0442513539235698,0.0190372727461685,-0.0216005499896738,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-22,232.9499969482422,236.0,231.1300048828125,234.27999877929688,234.27999877929688,166300,CACI,1.0449462132241882,1.085709415808778,1.0958681559335184,0.9953240943772406,0.0496221188469476,0.0082286458233555,-0.0241855209377055,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-23,233.6100006103516,233.6100006103516,226.4100036621093,232.27999877929688,232.27999877929688,262600,CACI,1.0570432239953196,1.0963061616787877,1.108748105296944,1.008586492222307,0.0484567317730129,0.0133179832409826,-0.0094664678323241,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-24,231.3600006103516,233.5,228.0200042724609,228.5,228.5,177100,CACI,1.0573304424661514,1.1157987164720664,1.122407007530429,1.0099883968047432,0.0473420456614082,0.0501649946690097,0.0188904914382606,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-25,226.1300048828125,227.52999877929688,222.5800018310547,225.1999969482422,225.1999969482422,209100,CACI,1.101021315756184,1.13734461968789,1.149733645366088,1.0266826115313998,0.074338704224784,0.037252575749757,0.0083164508074333,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-02-26,225.3300018310547,226.82000732421875,221.0,221.33999633789065,221.33999633789065,386400,CACI,1.1125418093171129,1.1636848811139424,1.158037460762079,1.0374166001615297,0.0751252091555831,0.0582228039278054,0.0146672630887612,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-01,223.97999572753903,227.97999572753903,222.9499969482422,226.9199981689453,226.9199981689453,176700,CACI,1.0869910349570306,1.131940716658769,1.1115812071590432,1.013597239400828,0.0733937955562025,0.0577773433560575,0.0056207202919886,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-02,226.25,226.25,218.5200042724609,218.72000122070312,218.72000122070312,288400,CACI,1.136613042776374,1.184573861063815,1.1760241394711357,1.0361647740865512,0.1004482686898229,0.0961672678333125,0.0631554384618884,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-03,220.5200042724609,222.02999877929688,216.3699951171875,216.3699951171875,216.3699951171875,220900,CACI,1.1842676711971714,1.1910615948181753,1.1944354960189063,1.054357280092723,0.1299103911044483,0.0905939499759709,0.0717288697084992,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-04,218.07000732421875,221.009994506836,215.17999267578125,216.47999572753903,216.47999572753903,395700,CACI,1.1806633471093344,1.201081000079438,1.181956763521118,1.0789141676317748,0.1017491794775595,0.0728821635466832,0.0462000940542712,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-05,217.8999938964844,219.8000030517578,215.22000122070312,218.2700042724609,218.2700042724609,285000,CACI,1.151280470826646,1.19407156174091,1.1812433294793132,1.0513678997204563,0.0999125711061896,0.0944664101849748,0.0636061526163349,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-08,218.8500061035156,221.57000732421875,217.2899932861328,218.5599975585937,218.5599975585937,326300,CACI,1.1401903355230143,1.2111548060578288,1.1530014770083503,1.053835017954231,0.0863553175687832,0.1126175205625561,0.0454971810502644,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-09,221.0200042724609,224.08999633789065,220.3699951171875,223.2100067138672,223.2100067138672,229600,CACI,1.1260696140102762,1.194256526616814,1.1330136924402174,1.047243962582535,0.0788256514277412,0.1011768846039922,0.0278179432846967,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-10,224.94000244140625,228.47000122070312,223.1199951171875,224.9900054931641,224.9900054931641,138800,CACI,1.126805627284469,1.172718785997506,1.1174274302142189,1.039672854637922,0.0871327726465471,0.0939707272264824,0.022124191266799,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-11,228.97999572753903,242.6300048828125,228.97999572753903,236.7100067138672,236.7100067138672,537500,CACI,1.056144619615501,1.123484410876098,1.0677622104312718,1.0256622421362138,0.0304823774792872,0.0626896153021865,-0.004563284079432,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-12,238.3300018310547,244.1699981689453,235.9600067138672,241.52999877929688,241.52999877929688,279800,CACI,1.0451289444440583,1.093363093226255,1.0415683707848489,1.0207674438038497,0.0243615006402087,0.0445384454600046,-0.0084461335681327,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-15,241.6999969482422,250.0500030517578,240.2400054931641,248.5,248.5,291000,CACI,1.0352112676056338,1.061690086809922,1.003259547519492,1.017237660715961,0.0179736068896727,0.0344400282975174,-0.0332826508020804,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-16,247.2899932861328,248.38999938964844,242.72000122070312,246.25,246.25,294200,CACI,1.05766502419099,1.059005071184962,1.015715716211929,1.0317473901389642,0.0259176340520257,0.0362347598198564,-0.0432315834161307,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-17,245.5,248.32000732421875,244.1499938964844,246.7100067138672,246.7100067138672,254600,CACI,1.063840072605882,1.0663936977757893,1.0189696102647716,1.0204048792069982,0.0434351933988839,0.0300577616454322,-0.0490452532750407,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
2021-03-18,245.44000244140625,249.57000732421875,245.1300048828125,248.6300048828125,248.6300048828125,291900,CACI,1.0532115199651213,1.053050726711859,1.027470545376347,1.026141003020234,0.0270705169448872,-0.0029102314838083,-0.0554504635640262,406885000.0,573744000.0,2881162000.0,2661175000.0,135000.0,7708000.0,225969000.0,5542472000.0,4253000.0,3492000.0,2731644000.0,401636000.0,3407110000.0,-648466000.0,141303000.0,107236000.0,769159000.0,46920000.0,-72285000.0,501288000.0,1085886000.0,-1152820000.0,841227000.0,1400687000.0,65167000.0,89961000.0,,-24406000.0,-178529000.0,-262920000.0,-303394000.0,-21449000.0,7432000.0,321480000.0,35208000.0,-39206000.0,-1574000.0,518705000.0,110688000.0,2744000.0,34550000.0,120614000.0,-72303000.0,-8700000.0
