Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-07-21,133.39999389648438,134.35000610351562,131.41000366210938,131.52999877929688,131.52999877929688,445600,NBIX,0.8628449700984343,0.7339010087065471,0.8509845764766617,1.035121986103813,-0.1722770160053787,-0.36407347867476,-0.496569007580774,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-22,131.57000732421875,133.07000732421875,129.89999389648438,130.4199981689453,130.4199981689453,712400,NBIX,0.8672749746847068,0.7591627321446017,0.8415120498455343,1.0249122036135947,-0.1576372289288878,-0.3366332760497785,-0.5044024292301309,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-23,130.58999633789062,132.64999389648438,127.55999755859376,128.14999389648438,128.14999389648438,466000,NBIX,0.8699961230886027,0.7876707549665782,0.8273117572577187,1.042919681119605,-0.1729235580310025,-0.2852378598746152,-0.5199052753069664,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-24,127.02999877929688,127.19000244140624,124.25,125.1999969482422,125.1999969482422,478200,NBIX,0.8986422114909653,0.7998402702121983,0.9060703291255068,1.0525520783774,-0.1539098668864347,-0.2712829716142648,-0.4407270287822342,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-27,126.55999755859376,127.18000030517578,124.4000015258789,126.0,126.0,897600,NBIX,0.8872222294883122,0.7820634993295821,0.8942857167077443,1.045546571033957,-0.1583243415456451,-0.2510077566484947,-0.452079059376697,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-28,125.4499969482422,126.23999786376952,121.3499984741211,121.6500015258789,121.6500015258789,609600,NBIX,0.9385120981248624,0.8131524613906547,0.9416358538013604,1.059971727560168,-0.1214596294353055,-0.2391869493264666,-0.4257887830954131,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-29,121.83000183105467,122.36000061035156,117.72000122070312,120.83999633789062,120.83999633789062,882500,NBIX,0.9460443823182904,0.8165342697714593,0.9611056182499366,1.0491737417135036,-0.1031293593952132,-0.2075272971966613,-0.3940024843934832,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-30,119.27999877929688,123.94000244140624,118.93000030517578,121.72000122070312,121.72000122070312,503300,NBIX,0.9564574186772492,0.7885310745511933,0.9663982589034882,1.0469317050835845,-0.0904742864063352,-0.2611046612456822,-0.4155616502953959,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-07-31,122.08000183105467,122.48999786376952,118.37999725341795,120.36000061035156,120.36000061035156,641000,NBIX,0.9617813355700046,0.7965271041909312,0.9605350616823488,1.0584584032817186,-0.096677067711714,-0.2801315420877288,-0.4266584740388713,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-03,122.08000183105467,124.41000366210938,120.56999969482422,123.01000213623048,123.01000213623048,775100,NBIX,0.9425250014466758,0.8806601085258248,0.9674010075067756,1.0645312650354448,-0.1220062635887689,-0.1915447593758166,-0.4085858134381379,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-04,126.1999969482422,126.70999908447266,119.1999969482422,120.16000366210938,120.16000366210938,1565000,NBIX,0.9218541383749644,0.834886789592023,0.9604693753725488,1.02982774469698,-0.1079736063220154,-0.2583565079235695,-0.4120778727485579,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-05,120.0,120.87000274658205,118.0199966430664,118.93000030517578,118.93000030517578,849100,NBIX,0.9254182903908056,0.8100563027888763,0.9593878599288586,1.0154342721529666,-0.0900159817621609,-0.2681366224138992,-0.405340958970563,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-06,118.4499969482422,118.9499969482422,115.48999786376952,116.0199966430664,116.0199966430664,661700,NBIX,0.9461299760313904,0.8861403252310636,0.9688847346542931,0.9945470827091798,-0.0484171066777894,-0.2284188875267281,-0.3945541252355752,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-07,115.79000091552734,118.31999969482422,114.29000091552734,115.11000061035156,115.11000061035156,630100,NBIX,0.9352793249175586,0.7608374716938263,1.00156372430042,1.000982312548244,-0.0657029876306853,-0.35088632848032,-0.3458401548874061,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-10,114.91999816894533,114.91999816894533,111.08999633789062,112.55999755859376,112.55999755859376,881100,NBIX,0.9150675393927824,0.7932658391276787,1.0069296268320442,0.9799638681285404,-0.0648963287357581,-0.3094646448253052,-0.3141334920298975,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-11,112.31999969482422,113.81999969482422,109.22000122070312,113.01000213623048,113.01000213623048,930800,NBIX,0.8883284443144336,0.8003716063929208,1.0020351802777756,0.9825449744444564,-0.0942165301300228,-0.2883220488255439,-0.3400129859303218,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-12,113.13999938964844,115.45999908447266,113.01000213623048,114.1999969482422,114.1999969482422,574700,NBIX,0.9284588582550652,0.8054291227224886,0.9723292809355588,0.9960166142981388,-0.0675577560430736,-0.2998845770291758,-0.3578399665394081,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-13,114.61000061035156,116.04000091552734,114.0500030517578,114.73999786376952,114.73999786376952,687700,NBIX,0.9090117220988004,0.8101795434478203,0.9464005434863196,1.000064240707307,-0.0910525186085066,-0.3186745044414962,-0.3872530123641189,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-14,114.05999755859376,115.25,113.87000274658205,114.38999938964844,114.38999938964844,332800,NBIX,0.8848675737458119,0.8020806057308432,0.9669551639175992,1.005359460743004,-0.1204918869971919,-0.3264817066006289,-0.3951937959838064,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-17,115.81999969482422,118.58000183105467,115.3000030517578,116.66999816894533,116.66999816894533,486100,NBIX,0.873146518773987,0.7449216167489636,0.915488122352812,0.999910744389532,-0.1267642256155451,-0.3715236879733585,-0.4145357100281668,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-18,116.23999786376952,116.62000274658205,113.51000213623048,114.94000244140624,114.94000244140624,449000,NBIX,0.884374450728742,0.7608316955867666,0.9527579590235016,0.9949555639278014,-0.1105811131990593,-0.3713610570609663,-0.3802915911088209,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-19,115.58000183105467,116.44000244140624,112.75,113.12999725341795,113.12999725341795,462100,NBIX,0.8777513078986456,0.7867055790749705,0.9672942894186238,0.9768858377185572,-0.0991345298199116,-0.3476764039839956,-0.4098400271197946,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-20,112.33999633789062,114.12999725341795,112.33999633789062,113.48999786376952,113.48999786376952,756700,NBIX,0.8805181265852978,0.8249185347501821,0.8936470180454783,0.9875636487882484,-0.1070455222029506,-0.3339547544245554,-0.4780374228246333,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-21,113.8000030517578,113.9499969482422,112.08999633789062,113.11000061035156,113.11000061035156,596400,NBIX,0.878525348867233,0.847051516590881,0.8399787960706225,0.9669804572148069,-0.0884551083475738,-0.3355448260804392,-0.521538663382808,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-24,112.70999908447266,113.52999877929688,110.41999816894533,111.48999786376952,111.48999786376952,324300,NBIX,0.8867163198904117,0.8531707289366882,0.8338864741418677,0.9519424952921356,-0.0652261754017239,-0.3054474034805882,-0.478743030230877,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-25,111.12999725341795,113.16000366210938,110.66000366210938,112.51000213623048,112.51000213623048,383400,NBIX,0.8683672126318522,0.8493466869095501,0.8286374685518885,0.9667641278619096,-0.0983969152300574,-0.3131745115471078,-0.5104984632777352,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-26,111.6500015258789,112.55999755859376,110.69000244140624,111.79000091552734,111.79000091552734,438800,NBIX,0.8712765070954597,0.8492709693521374,0.7994454066970919,0.9868389913626016,-0.1155624842671418,-0.302495157522034,-0.5587996510213541,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-27,111.63999938964844,115.61000061035156,111.25,114.16999816894533,114.16999816894533,1305700,NBIX,0.8557414252005916,0.8306035153887634,0.7971446404120689,0.97477619582067,-0.1190347706200782,-0.3226335863298006,-0.5714795270458136,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-28,118.25,118.25,113.47000122070312,114.31999969482422,114.31999969482422,939300,NBIX,0.841147689982569,0.8499824915005195,0.7940867654096652,0.9723584880428094,-0.1312107980602405,-0.2950864224243198,-0.5776277270021134,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
2020-08-31,116.66000366210938,118.0500030517578,115.30999755859376,116.41999816894533,116.41999816894533,1020400,NBIX,0.8371413899443765,0.848393731287766,0.8124033956245466,0.9888494144827736,-0.1517080245383971,-0.3165405170563197,-0.5840278337174839,1842200000.0,684400000.0,831200000.0,7200000.0,1515600000.0,100000.0,27500000.0,-1015700000.0,27100000.0,4600000.0,6800000.0,415100000.0,573000000.0,,4600000.0,116700000.0,1146200000.0,245900000.0,831200000.0,533200000.0,148400000.0,,22000000.0,137100000.0,419500000.0,98100000.0,11100000.0,93400000.0,-186900000.0,15800000.0,2700000.0,15800000.0,79600000.0,228100000.0,118900000.0,2100000.0,-800000.0,300000.0,18500000.0,-4700000.0
