Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Investing Activities
2020-09-08,41.720001220703125,42.58000183105469,40.84000015258789,41.0,41.0,490200,FTDR,1.021951256728754,1.2334146267030297,1.3821950772913492,1.0699737825781188,-0.0480225258493647,0.0087479633098095,-0.0329533110389781,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-09,41.400001525878906,42.209999084472656,41.08000183105469,41.29999923706055,41.29999923706055,490100,FTDR,1.0200968970069588,1.2099274126829174,1.3624697699090949,1.0585994508262604,-0.0385025538193015,0.0073677510487499,-0.0390548796474505,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-10,41.310001373291016,41.970001220703125,40.61000061035156,40.720001220703125,40.720001220703125,663100,FTDR,1.0383103514692582,1.2168467031348718,1.3821217360544342,1.0798213250395274,-0.0415109735702692,0.0056014571373184,-0.0384904587937533,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-11,40.84000015258789,41.25,40.61000061035156,41.0,41.0,782000,FTDR,1.0351219177246092,1.2190243790789348,1.3363414857445697,1.0715698880496745,-0.0364479703250653,-0.0123262365790068,-0.0495655871995213,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-14,41.22999954223633,42.959999084472656,40.86000061035156,42.709999084472656,42.709999084472656,473600,FTDR,0.9932099994908974,1.1739639537448967,1.2669164544661256,1.0477727369997762,-0.0545627375088788,-0.0314491348304164,-0.0669183828733026,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-15,42.61000061035156,42.97999954223633,41.060001373291016,42.619998931884766,42.619998931884766,736400,FTDR,0.997184445450678,1.1900516774241072,1.2775692662489595,1.0501396738132378,-0.0529552283625598,-0.0259119203833124,-0.0824256756980768,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-16,42.70000076293945,43.43000030517578,42.38999938964844,43.02999877929688,43.02999877929688,677800,FTDR,0.9774576473733816,1.1849872908432368,1.2737625593348116,1.041938601672908,-0.0644809542995263,-0.0195486261551351,-0.0925255252784602,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-17,42.77999877929688,42.77999877929688,41.61000061035156,41.93000030517578,41.93000030517578,636100,FTDR,0.9802050602190852,1.1934176139118815,1.2573336712853649,1.034780591985331,-0.0545755317662458,-0.01382015101075,-0.0962456672787981,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-18,41.84999847412109,42.27000045776367,41.040000915527344,41.900001525878906,41.900001525878906,1081700,FTDR,0.9880668262102286,1.1999999271656876,1.2947493561901973,1.04985344404155,-0.0617866178313213,-0.0252665979561468,-0.0844599604872988,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-21,41.27000045776367,42.52999877929688,40.75,42.459999084472656,42.459999084472656,546700,FTDR,0.985398046508402,1.1879415853580306,1.2658973424155353,1.0669078702205033,-0.0815098237121012,-0.0721672696596984,-0.1513868538713207,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-22,42.709999084472656,42.79999923706055,41.15999984741211,41.90999984741211,41.90999984741211,391400,FTDR,0.9854449865766528,1.206156034862929,1.317108111761255,1.073744026458738,-0.0882990398820853,-0.0461329237463103,-0.1093887292581194,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-23,42.040000915527344,42.290000915527344,40.0,40.52999877929688,40.52999877929688,498900,FTDR,1.0180113388656014,1.2380952829144474,1.3340735584340482,1.1048641288809902,-0.0868527900153888,-0.041250967086603,-0.1365664881670576,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-24,40.40999984741211,40.40999984741211,39.41999816894531,39.459999084472656,39.459999084472656,567900,FTDR,1.051697946347142,1.2498733106720077,1.389001587556005,1.0795772912172472,-0.0278793448701051,-0.0194240647569758,-0.0874940838490703,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-25,39.459999084472656,41.5,39.29999923706055,39.56999969482422,39.56999969482422,368800,FTDR,1.0361384967451197,1.2585291792047808,1.3694717979438615,1.0516507496657936,-0.0155122529206739,-0.0012908556608495,-0.0754817012924766,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-28,40.18000030517578,40.220001220703125,39.59999847412109,39.619998931884766,39.619998931884766,368400,FTDR,1.0080767214399566,1.267289258911752,1.3796062928064263,1.0001758008813186,0.007900920558638,0.0312091957292766,-0.0383347619644947,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-29,39.790000915527344,41.27000045776367,39.02000045776367,39.08000183105469,39.08000183105469,713500,FTDR,1.004861786535486,1.2686796189363594,1.3971339794240625,1.0177523484754358,-0.0128905619399497,0.0463773387193431,-0.0369662167949254,187000000.0,37000000.0,1486000000.0,-125000000.0,18000000.0,268000000.0,1361000000.0,1000000.0,1000000.0,-126000000.0,45000000.0,502000000.0,-37000000.0,22000000.0,545000000.0,416000000.0,17000000.0,-37000000.0,73000000.0,577000000.0,-814000000.0,9000000.0,1008000000.0,74000000.0,2000000.0,-36000000.0,-16000000.0,-1000000.0,-1000000.0,48000000.0,49000000.0,64000000.0,80000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,-10000000.0,2000000.0,-1000000.0
2020-09-30,38.5,39.29999923706055,38.459999084472656,38.90999984741211,38.90999984741211,1646200,FTDR,1.0182472137562828,1.29735285891022,1.4230274774870606,1.0045339769584258,0.0137132367978569,0.0637695853082214,-0.0044655925004428,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-01,38.63999938964844,41.08000183105469,38.63999938964844,41.04999923706055,41.04999923706055,1151000,FTDR,1.0304506704806826,1.2657734482382743,1.3408039449081504,1.0149206669190165,0.0155300035616661,0.0108292417602011,-0.0742915010508662,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-02,40.59000015258789,41.68000030517578,39.380001068115234,41.36000061035156,41.36000061035156,414400,FTDR,1.063829771535054,1.255560917283419,1.3486459854001136,1.0320563943288297,0.0317733772062245,-0.010197192620786,-0.0640486836916005,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-05,41.52000045776367,42.09999847412109,41.04999923706055,41.59000015258789,41.59000015258789,330100,FTDR,1.071170932282107,1.2527049358733706,1.331329615983169,1.0169315507029275,0.0542393815791792,0.0100719241764877,-0.0623915889769481,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-06,41.59999847412109,42.45000076293945,41.31999969482422,41.63999938964844,41.63999938964844,308700,FTDR,1.098943299526296,1.2540826605699913,1.362872258209203,1.0491302463111982,0.0498130532150977,0.0003826377077791,-0.0477910017566574,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-07,42.04999923706055,42.43999862670898,40.63999938964844,41.2400016784668,41.2400016784668,425000,FTDR,1.1134819665374105,1.2931619704298074,1.3874878489779543,1.0272682070512942,0.0862137594861163,0.0491730238095606,0.0110966601492077,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-08,41.66999816894531,42.33000183105469,41.08000183105469,41.900001525878906,41.900001525878906,561400,FTDR,1.145107345941317,1.2868734177883605,1.3319808911897248,1.0483293009850092,0.0967780449563078,0.0664623580088734,-0.0015910047127962,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-09,42.040000915527344,42.220001220703125,41.27999877929688,42.130001068115234,42.130001068115234,141200,FTDR,1.149062393070996,1.2663184695358898,1.3289817293843145,1.0518465726367494,0.0972158204342465,0.0398673645250216,-0.0252436255257499,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-12,42.119998931884766,42.880001068115234,41.709999084472656,42.27999877929688,42.27999877929688,349300,FTDR,1.0969726207945396,1.2743614622453228,1.2897351077029455,1.0451976788667212,0.0517749419278183,0.0686842216323111,-0.0488175340274441,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-13,42.34000015258789,43.0099983215332,42.150001525878906,42.43999862670898,42.43999862670898,406500,FTDR,1.0874176017723782,1.271677732494975,1.297125377436173,1.0383629693531184,0.0490546324192597,0.0465891602086285,-0.0739953347060091,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-14,42.33000183105469,43.150001525878906,41.75,42.41999816894531,42.41999816894531,251800,FTDR,1.093587963037902,1.3008015720654078,1.294436638792937,1.0653468080457866,0.0282411549921153,0.0642961618843573,-0.090311048351783,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-15,42.06999969482422,42.68999862670898,41.15999984741211,42.5,42.5,153300,FTDR,1.1077647489659928,1.3051764993106618,1.2578823313993566,1.0811920070010823,0.0265727419649102,0.0827828687652514,-0.1213858279898663,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-16,42.29999923706055,42.900001525878906,42.040000915527344,42.060001373291016,42.060001373291016,281100,FTDR,1.1193533117892736,1.3321444828786215,1.2727055880052718,1.0838882900645634,0.0354650217247101,0.1060888568271829,-0.1100214478578014,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
2020-10-19,42.40999984741211,42.65999984741211,40.84000015258789,41.09999847412109,41.09999847412109,326900,FTDR,1.117761565262233,1.3620438350498856,1.304136264332728,1.085679938850043,0.0320816264121897,0.1231781854710476,-0.0984858853132137,173000000.0,41000000.0,1478000000.0,-71000000.0,18000000.0,273000000.0,1407000000.0,1000000.0,,-77000000.0,43000000.0,512000000.0,-36000000.0,21000000.0,551000000.0,412000000.0,17000000.0,-36000000.0,77000000.0,624000000.0,-756000000.0,57000000.0,1005000000.0,69000000.0,,1000000.0,-6000000.0,-2000000.0,-2000000.0,-46000000.0,49000000.0,5000000.0,14000000.0,7000000.0,-1000000.0,1000000.0,5000000.0,-8000000.0,2000000.0,
