Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-23,43.4900016784668,44.84000015258789,43.16999816894531,44.7599983215332,44.7599983215332,805600,CTLT,0.9571045969404866,0.9352100576423278,0.9182305633454112,0.9712482450100663,-0.0141436480695799,-0.0337211271962679,-0.1240241417913629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,45.400001525878906,46.400001525878906,45.0,46.150001525878906,46.150001525878906,1483300,CTLT,0.9300107638106502,0.8907908830143563,0.9213434247433409,0.9795485186833895,-0.0495377548727393,-0.0721205657967321,-0.1321856833682541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,46.380001068115234,47.18000030517578,45.90499877929688,47.13999938964844,47.13999938964844,1141200,CTLT,0.905176044154029,0.8782350882883128,0.8835384400752646,0.966216685842239,-0.0610406416882099,-0.086091162682933,-0.1723543518920003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,47.29999923706055,47.459999084472656,46.619998931884766,47.36000061035156,47.36000061035156,907600,CTLT,0.8815455967471973,0.8610641523172515,0.870143550535878,0.9510576163473856,-0.0695120196001883,-0.0917166995367708,-0.1826976301623838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,47.31999969482422,47.869998931884766,47.22499847412109,47.38999938964844,47.38999938964844,945300,CTLT,0.8575648852725154,0.8461700567753176,0.8662164964287221,0.9505813448789944,-0.093016459606479,-0.1120533756972184,-0.1980133345850069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,46.81999969482422,47.58000183105469,46.58000183105469,47.15999984741211,47.15999984741211,799600,CTLT,0.8642917398942676,0.8621713311910308,0.8547498198412953,0.9691515138835962,-0.1048597739893286,-0.1173958481827581,-0.2187763713941637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,47.43000030517578,47.44499969482422,46.47999954223633,46.540000915527344,46.540000915527344,641700,CTLT,0.8715083922518533,0.8584013746680172,0.8642028454985343,0.9806085357513576,-0.1091001434995042,-0.1265894093438417,-0.211844381885892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,46.25,47.38999938964844,45.880001068115234,47.060001373291016,47.060001373291016,668000,CTLT,0.87951547347679,0.8346790827250233,0.8525286392077103,0.9878286984701532,-0.108313224993363,-0.1519011582416773,-0.2202673584681869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,46.77000045776367,47.560001373291016,46.560001373291016,46.59999847412109,46.59999847412109,1364800,CTLT,0.8787554099530859,0.8379828436849978,0.8639484901247637,1.0090257197028396,-0.1302703097497537,-0.1768769905043895,-0.2240624849256381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,46.59999847412109,46.59999847412109,43.10499954223633,43.5,43.5,2364100,CTLT,0.9666666491278286,0.900689662187949,0.928735667261584,1.0478685372259775,-0.0812018880981488,-0.1590170890282027,-0.2081581088865837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,42.380001068115234,43.0099983215332,41.5,41.7599983215332,41.7599983215332,2308700,CTLT,1.0280172900064335,0.9626437351222462,0.9676724490330024,1.051568894585514,-0.0235516045790804,-0.0871735322250278,-0.1469388556976698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,41.459999084472656,41.59999847412109,40.709999084472656,41.22999954223633,41.22999954223633,1490300,CTLT,1.0548145079146871,0.9621634394709868,0.989085598643326,1.0532451350968348,0.0015693728178522,-0.0883113527009609,-0.1367617202606337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,41.220001220703125,41.84999847412109,40.54999923706055,40.58000183105469,40.58000183105469,1835000,CTLT,1.0468210356197576,0.967225190462242,1.0086249004023762,1.0842445858930831,-0.0374235502733255,-0.1152320271825884,-0.1598791273539248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,40.88999938964844,40.9370002746582,39.31999969482422,40.470001220703125,40.470001220703125,1298200,CTLT,1.051643194700936,0.9730664660313804,1.0202619142597094,1.0683764455000002,-0.0167332507990642,-0.1047453563624207,-0.1439599392697212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,40.5099983215332,40.89500045776367,40.09000015258789,40.619998931884766,40.619998931884766,1132600,CTLT,1.0386509043847325,0.9721812584162582,1.023387513242738,1.051323312301984,-0.0126724079172515,-0.0932260658496321,-0.1320213176687319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,40.41999816894531,40.83000183105469,39.93999862670898,40.810001373291016,40.810001373291016,1169100,CTLT,1.0200931062786214,0.9855427558751804,1.0279343139251775,1.0516026800277547,-0.0315095737491333,-0.0750202374948771,-0.1224659687320961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,40.52999877929688,41.70000076293945,40.52999877929688,41.58000183105469,41.58000183105469,632600,CTLT,0.9812409196814516,0.971139954062166,1.0060125057477338,1.023163580496344,-0.0419226608148926,-0.0781140287179141,-0.1238574053657497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,41.900001525878906,42.88999938964844,41.47999954223633,42.869998931884766,42.869998931884766,2541900,CTLT,0.9451831459605362,0.9349195901482747,0.9829717853878138,1.0138027741967723,-0.0686196282362361,-0.0981843703411065,-0.1418642858708961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,42.7599983215332,43.69499969482422,42.20000076293945,43.369998931884766,43.369998931884766,769900,CTLT,0.95826613781023,0.9013142982544484,1.0066866710322684,1.0126035769127726,-0.0543374391025426,-0.1320787589374363,-0.1227806405615503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,43.06999969482422,43.459999084472656,42.22999954223633,42.47999954223633,42.47999954223633,1210100,CTLT,0.9569209501865008,0.9136064451861312,1.024482131043653,0.9956620495601288,-0.0387410993736279,-0.1267090729001869,-0.1113787586168788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,42.5099983215332,44.0099983215332,42.5099983215332,42.810001373291016,42.810001373291016,899400,CTLT,0.9203457197378276,0.9077318234938472,0.9908899044187132,0.9806987264614349,-0.0603530067236071,-0.1354294603973025,-0.1528445011943735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,42.93000030517578,42.93000030517578,42.36000061035156,42.41999816894531,42.41999816894531,785400,CTLT,0.95497407048899,0.9127770601614296,0.9794908305177232,1.0046696471232213,-0.0496955766342313,-0.1248931118643308,-0.1609297965387379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,42.65999984741211,42.84999847412109,42.03499984741211,42.84000015258789,42.84000015258789,636400,CTLT,0.9264705528791034,0.933706812734072,0.9757236014980613,0.976500995653683,-0.0500304427745795,-0.1035065033551645,-0.1535612530392365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,42.88999938964844,43.150001525878906,42.59000015258789,42.91999816894531,42.91999816894531,403600,CTLT,0.9443150165048768,0.9147250698146512,0.9676141787290624,0.9683080291768852,-0.0239930126720082,-0.1063888994901087,-0.1534115170339249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,42.869998931884766,42.97999954223633,42.38999938964844,42.66999816894531,42.66999816894531,632500,CTLT,0.9622686462446104,0.9289899482231038,0.9770330540358548,0.9939380132018832,-0.0316693669572727,-0.1146727257803238,-0.1525615026745753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,42.75,42.75,41.72999954223633,41.75,41.75,553600,CTLT,0.9403592412343282,0.941077866240176,0.9724550532723614,0.9796088244001284,-0.0392495831658,-0.1158125993793814,-0.1619916124834085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,41.66999816894531,41.93999862670898,40.18000030517578,40.63999938964844,40.63999938964844,655300,CTLT,0.9721948551898092,0.9675196920608112,1.0113188752800475,0.9981950099645204,-0.0260001547747111,-0.1007838252882936,-0.1291185648355173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,40.34999847412109,40.810001373291016,39.790000915527344,40.7599983215332,40.7599983215332,856400,CTLT,0.974975547471317,0.9715407287737964,1.009322892143361,1.0004572627883503,-0.0254817153170333,-0.0949835612982462,-0.1242736591648012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,40.59000015258789,40.935001373291016,39.869998931884766,40.560001373291016,40.560001373291016,890600,CTLT,0.9797830456839138,0.9709072912913456,1.0172583068180845,0.9956284307075198,-0.0158453850236059,-0.0815674313557294,-0.1059691620947353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,40.65999984741211,41.59000015258789,40.34000015258789,41.38999938964844,41.38999938964844,1329200,CTLT,0.942256597610722,0.9697994680252974,1.0123218686579158,0.9682028074328805,-0.0259462098221583,-0.0805906919210083,-0.1043838860156389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,41.130001068115234,41.45000076293945,40.84000015258789,40.95000076293945,40.95000076293945,958800,CTLT,0.9645909466196706,0.9687423059793304,1.0442001837575503,0.9677982186735336,-0.003207272053863,-0.0815904265590513,-0.074750889649803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,41.13999938964844,42.2400016784668,40.93999862670898,42.04999923706055,42.04999923706055,880100,CTLT,0.957431606468384,0.9562425639483432,1.0225921707532917,0.9800165942868844,-0.0225849878185002,-0.0972480725419522,-0.0952206118685874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,42.34000015258789,43.040000915527344,41.77999877929688,42.93000030517578,42.93000030517578,670700,CTLT,0.9317493527988042,0.9378056844942376,0.991614241607444,0.962822005368406,-0.0310726525696019,-0.0955059515940547,-0.0994670633421432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,43.09000015258789,43.84999847412109,42.79999923706055,43.4900016784668,43.4900016784668,976000,CTLT,0.9314784262606942,0.9551620904189352,0.985973773584525,0.9681602160142494,-0.0366817897535551,-0.0827971117683358,-0.1111847681833112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,43.7400016784668,43.959999084472656,42.34000015258789,42.47999954223633,42.47999954223633,609900,CTLT,0.947033897734323,0.9762241447171156,1.0061205776608344,0.9690913782459089,-0.0220574805115858,-0.0678586987258345,-0.0919231997699403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,42.619998931884766,42.75,42.060001373291016,42.560001373291016,42.560001373291016,359400,CTLT,0.9649905631957554,0.9661653572617144,1.0101033903031222,0.9826382916238804,-0.0176477284281251,-0.0820175879795743,-0.0993705691914703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,42.68999862670898,42.81999969482422,42.0099983215332,42.18999862670898,42.18999862670898,692300,CTLT,0.9928893281150614,0.9917042312037546,1.0109031266684785,0.995714794917482,-0.0028254668024206,-0.0558597347312624,-0.1013400163439901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,41.93999862670898,42.36000061035156,41.49399948120117,41.630001068115234,41.630001068115234,1369500,CTLT,1.0165745522220864,1.0213787981458904,1.03362953819989,0.99283022632097,0.0237443259011164,-0.0246620990869015,-0.066761476135096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,41.52000045776367,41.7599983215332,40.369998931884766,40.79999923706055,40.79999923706055,720600,CTLT,1.0267156905139792,1.0250000116871856,1.0632353401789074,0.9977193171282256,0.0289963733857534,-0.0256490357217595,-0.0521780915723015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,40.66999816894531,40.93999862670898,40.220001220703125,40.52000045776367,40.52000045776367,1074900,CTLT,1.0335636869444058,1.0251727652083045,1.0893385708536232,0.9892852301876452,0.0442784567567605,-0.0255011815226524,-0.0170012983725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,41.86000061035156,42.34999847412109,41.3650016784668,41.560001373291016,41.560001373291016,704000,CTLT,1.0149181643743452,0.9740134312952944,1.089990320986204,0.9886352809649156,0.0262828834094295,-0.0620333844453198,-0.0149827425988042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,41.43000030517578,41.5099983215332,40.61000061035156,40.650001525878906,40.650001525878906,714300,CTLT,1.0147601095104293,1.0255841835619115,1.120541144581807,1.001420944386749,0.0133391651236802,-0.0371887999327993,-0.0118513326744551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,40.68000030517578,40.68000030517578,39.400001525878906,39.400001525878906,39.400001525878906,623200,CTLT,1.0507614193539143,1.0428933644989569,1.1499999903180276,1.0208790000721215,0.0298824192817928,-0.0256787580731292,0.0031814797904716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,39.9900016784668,40.5099983215332,38.96799850463867,40.5099983215332,40.5099983215332,1121000,CTLT,1.0199950976759349,1.018513947940633,1.1244137527610885,1.0055604459985763,0.0144346516773583,-0.0325499667695219,0.0097027269360625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,40.52000045776367,40.8489990234375,39.38999938964844,39.68999862670898,39.68999862670898,950600,CTLT,1.0546737732105211,1.0554296003794517,1.1675485451240066,1.0208143643040246,0.0338594089064965,-0.0123032122277664,0.0342740026897223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,40.38999938964844,41.18999862670898,39.9900016784668,40.52999877929688,40.52999877929688,761500,CTLT,1.0143104329761528,1.031828298899093,1.0996792755293892,1.0137855361542834,0.0005248968218694,-0.039797984315381,-0.0228301893535596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,40.77999877929688,41.34000015258789,40.5,41.060001373291016,41.060001373291016,716700,CTLT,1.008280568466056,1.02313679777079,1.082562086611463,1.0027391855749308,0.0055413828911252,-0.034066490659133,-0.0177798693326336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,41.0,41.345001220703125,39.02000045776367,39.2599983215332,39.2599983215332,843600,CTLT,1.0387162639517993,1.0789608359997835,1.1250636795040077,1.0209426799016277,0.0177735840501718,-0.0123150402472544,0.0028708013217881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,39.45000076293945,39.709999084472656,38.75,39.5099983215332,39.5099983215332,922300,CTLT,1.0149329328689525,1.094153413787307,1.1136421632298503,1.0073860021346626,0.0075469307342899,0.0054725624110545,0.0100269146551275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,39.04999923706055,39.83000183105469,38.84000015258789,39.7400016784668,39.7400016784668,719300,CTLT,1.0231504310540531,1.1041771317259834,1.0777554107216412,1.0086288213636454,0.0145216096904077,0.0198565822154013,0.0204547811932969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,39.86000061035156,40.209999084472656,39.22999954223633,39.7400016784668,39.7400016784668,769500,CTLT,1.0052843250025942,1.1026672834432258,1.0440362336710278,1.0070075641703935,-0.0017232391677992,0.0251662137448518,0.0138821910796322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,39.52000045776367,39.83000183105469,38.56999969482422,39.0,39.0,677200,CTLT,1.0071794558794072,1.1079486944736578,1.0633333646334135,1.0294048035181318,-0.0222253476387246,0.0153772835833512,0.0004066359570893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,39.13999938964844,40.01100158691406,39.1349983215332,39.5,39.5,479300,CTLT,0.988607575621786,1.09772153443928,1.05240505556517,1.0371214117684873,-0.0485138361467012,-0.001454225995924,-0.009527001193472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,39.93999862670898,40.38999938964844,39.61000061035156,40.2599983215332,40.2599983215332,750700,CTLT,0.9731744147694168,1.077744689483535,1.06507707043745,1.029383087600204,-0.0562086728307871,-0.004481365698095,-0.0048438209341847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,39.970001220703125,40.29999923706055,39.63999938964844,40.0,40.0,357500,CTLT,1.0050000190734862,1.071500015258789,1.0845000267028808,1.0343834471238158,-0.0293834280503295,-0.0104722191430841,0.0142745783006776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,40.220001220703125,40.630001068115234,39.97999954223633,40.5099983215332,40.5099983215332,482000,CTLT,0.9792643745398186,1.0686250977333769,1.0402370065576825,1.0271557935683588,-0.0478914190285402,-0.012274836122325,-0.0082253104531246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,40.77999877929688,40.77999877929688,39.97999954223633,40.22999954223633,40.22999954223633,380200,CTLT,0.9756400807012824,1.073328381717786,1.028337047044994,1.0272560919411189,-0.0516160112398362,-0.015021236810063,-0.0165270208711936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,40.61000061035156,41.09999847412109,40.33000183105469,41.06999969482422,41.06999969482422,690600,CTLT,0.9588507757665758,1.05527149926056,1.006330707040722,1.0235757079403338,-0.0647249321737579,-0.0238089275983464,-0.024423851183144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,41.2599983215332,42.06999969482422,40.93000030517578,41.88999938964844,41.88999938964844,516100,CTLT,0.9427071438016132,1.0498925801632826,0.9787538934682256,1.014767811419326,-0.0720606676177126,-0.0139808166102508,-0.0346700151545664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,42.11000061035156,42.459999084472656,41.77000045776367,42.31999969482422,42.31999969482422,1084600,CTLT,0.9503781075315574,1.0368620364967016,0.9241493594607648,1.0120135674144035,-0.0616354598828463,-0.0249187851736079,-0.0558820827325121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,42.119998931884766,42.5,41.75,41.88999938964844,41.88999938964844,461600,CTLT,0.9639532503333876,0.9606111784382272,0.9317259333487052,1.024856428629928,-0.0609031782965403,-0.1010166103335983,-0.0698525581566739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,41.84999847412109,42.08000183105469,41.470001220703125,41.880001068115234,41.880001068115234,622800,CTLT,0.9570200766200324,1.0112224783672148,0.9118910614303782,1.0270315688040224,-0.0700114921839899,-0.0658130594311883,-0.0803209651677601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,41.88999938964844,42.38999938964844,41.7599983215332,42.18000030517578,42.18000030517578,538400,CTLT,0.9267425289181724,1.0109056207004392,0.9016121029906756,1.0289721591416667,-0.1022296302234943,-0.0696272677958733,-0.0873393593348569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,42.31999969482422,42.470001220703125,40.92499923706055,41.25,41.25,1054500,CTLT,0.9408485181403884,1.033454571348248,0.9369697339607008,1.0406249194487622,-0.0997764013083738,-0.0469126945320883,-0.0838072812500958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,41.09999847412109,41.43000030517578,40.470001220703125,41.400001525878906,41.400001525878906,641900,CTLT,0.9386473231422564,0.99879219686196,0.9743961030381022,1.03953065299256,-0.1008833298503034,-0.0712857803979292,-0.0568608990447597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,41.630001068115234,41.650001525878906,41.16999816894531,41.31999969482422,41.31999969482422,323700,CTLT,0.9370765127462772,1.0091965409225991,1.0123427429815386,1.0247521280151235,-0.0876756152688462,-0.0624044031311945,-0.0286824202607267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,41.2599983215332,41.93000030517578,41.2599983215332,41.86000061035156,41.86000061035156,545700,CTLT,0.9555661590245748,0.9818441919457944,1.004538906448606,1.0380132315445008,-0.082447072519926,-0.0871107949870869,-0.0332330804454028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,42.0099983215332,42.61000061035156,41.11000061035156,41.11000061035156,41.11000061035156,984700,CTLT,0.9549987287435718,1.0342982200554156,1.008027195608319,1.0376551498532594,-0.0826564211096875,-0.0521912347746544,-0.0403007388474538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,40.70000076293945,41.7400016784668,38.33000183105469,41.400001525878906,41.400001525878906,1875400,CTLT,0.9574878726724128,1.0060386471204288,0.8722222048175386,1.0446815749675655,-0.0871937022951527,-0.0805410237049746,-0.1796120650861467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,41.31999969482422,41.61000061035156,40.63999938964844,40.77999877929688,40.77999877929688,1239400,CTLT,0.9634625328991924,1.0105443923013082,0.9247180042491124,1.0548014599130375,-0.0913389270138451,-0.0863879025093508,-0.1517332385484181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,40.72999954223633,40.84000015258789,39.2599983215332,40.09999847412109,40.09999847412109,1134400,CTLT,0.9805486581302428,1.0236907929947316,0.9389028169209704,1.0605317444062077,-0.0799830862759648,-0.0791549722746922,-0.1367807468290668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,40.0,40.93000030517578,39.625,40.65999984741211,40.65999984741211,715100,CTLT,0.973930118611191,0.9913920689760316,0.9225282455066366,1.056267554793551,-0.0823374361823598,-0.0962589545117706,-0.1284684904173474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,40.86000061035156,41.02000045776367,39.880001068115234,39.95000076293945,39.95000076293945,1222600,CTLT,0.9857321731179292,1.0067584593894212,0.9496870563743492,1.0491433491707594,-0.0634111760528302,-0.0767619974078652,-0.0756521224188252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,39.84000015258789,40.02000045776367,39.18000030517578,39.27999877929688,39.27999877929688,694900,CTLT,1.0218941099052383,1.0213849332661034,0.9730143179344384,1.0533582377542972,-0.0314641278490588,-0.0560249586691186,-0.0518703367280095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
