Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-05,154.1699981689453,154.8699951171875,151.5500030517578,151.64999389648438,150.51327514648438,1013800,EFX,1.217603379062408,1.169488803672492,1.5476931455454652,1.1314046287997348,0.0861987502626731,-0.0836955071879754,0.2054750820746194,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-06,152.0,153.1699981689453,150.02999877929688,150.07000732421875,148.94512939453125,776300,EFX,1.2020381983160384,1.1834044511430275,1.5624482393066146,1.13153473850806,0.0705034598079785,-0.0826541675521153,0.2253301447726523,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-09,158.00999450683594,160.27999877929688,151.75999450683594,151.89999389648438,150.7613983154297,1013200,EFX,1.2100570033356275,1.1535757166863068,1.5428314467001454,1.0952501884521426,0.1148068148834848,-0.0654537765271447,0.2504340694342737,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-10,151.50999450683594,155.77999877929688,149.50999450683594,154.61000061035156,153.45111083984375,1812900,EFX,1.2196393562339136,1.1447651346800878,1.5406065804530609,1.0839984978705262,0.1356408583633874,-0.06526276876469,0.2531930758900877,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-11,155.67999267578125,159.44000244140625,155.1699981689453,159.19000244140625,157.9967498779297,1529100,EFX,1.1907198578392433,1.1179369306507574,1.501086052165851,1.0757014096148303,0.1150184482244127,-0.078460001281805,0.2051942200985215,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-12,159.02999877929688,162.91000366210938,158.24000549316406,162.52000427246094,161.3018035888672,2136800,EFX,1.193827590855235,1.091136710315649,1.4544184957537434,1.1099785439559162,0.0838490468993187,-0.1393684334127474,0.1427669524104746,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-13,164.30999755859375,165.13999938964844,161.77000427246094,165.08999633789062,163.8525390625,1227600,EFX,1.173239469410257,1.0339323762553267,1.4213556411478978,1.0836109391783006,0.0896285302319563,-0.1641042938268793,0.1263521530468689,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-16,166.3000030517578,171.7100067138672,165.97000122070312,171.50999450683594,170.2244110107422,1023700,EFX,1.132244431542368,1.0065920706730214,1.3815850676063728,1.0745618956570646,0.0576825358853034,-0.1681379373140135,0.1047296714067076,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-17,170.0399932861328,172.02999877929688,168.3000030517578,171.9499969482422,170.66111755371094,724100,EFX,1.137624148963288,0.997181443123652,1.3752996460173668,1.0716898328073,0.0659343161559877,-0.1979591877145113,0.1008836109625639,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-18,172.61000061035156,174.22999572753906,171.69000244140625,171.9499969482422,170.66111755371094,894700,EFX,1.1340102018454734,0.9551210712518912,1.363948078970735,1.0797196178315844,0.0542905840138889,-0.2185593028034544,0.0668549157337474,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-19,170.49000549316406,174.27999877929688,170.02000427246094,173.61000061035156,172.30868530273438,691600,EFX,1.120165098328773,0.936615457693664,1.34192354837607,1.0747387601086344,0.0454263382201385,-0.2225186190643286,0.0536046768385587,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-20,173.72000122070312,174.55999755859375,171.27000427246094,171.63999938964844,170.3534393310547,504600,EFX,1.1262481432976932,0.9750467629672231,1.342260403108735,1.0823666585670508,0.0438814847306423,-0.2177440535115512,0.0585194951714913,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-23,172.17999267578125,172.67999267578125,169.67999267578125,172.58999633789062,171.68641662597656,596100,EFX,1.1238195388565988,0.9644569178842446,1.3575474901838762,1.0655008807234645,0.0583186581331345,-0.197348129219905,0.0916312774617365,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-24,173.61000061035156,173.6999969482422,165.67999267578125,165.8000030517578,164.93197631835938,1171800,EFX,1.1680337704327752,1.0096965653194725,1.3848075609710515,1.0462667827802716,0.1217669876525036,-0.1212243977082923,0.136290182971509,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-25,165.77999877929688,169.05999755859375,165.67999267578125,166.0,165.13092041015625,614600,EFX,1.1490963794189994,0.9891002788758476,1.389246924326512,1.0403610731589388,0.1087353062600606,-0.1229446858296456,0.1296046151628869,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-27,165.8300018310547,167.0399932861328,164.24000549316406,164.74000549316406,163.8775177001953,316300,EFX,1.1604347051646866,1.0326797969846395,1.3932304811312084,1.0432249427155542,0.1172097624491323,-0.0982119424552698,0.1459071909647828,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-11-30,165.3300018310547,167.9499969482422,165.05999755859375,166.89999389648438,166.02621459960938,1117100,EFX,1.1554224390466268,1.0396711827388951,1.3774248223504864,1.057318771652863,0.0981036673937638,-0.1128949796572595,0.1194880693338538,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-01,168.44000244140625,170.69000244140625,166.86000061035156,166.94000244140625,166.06600952148438,472300,EFX,1.125913532492253,1.0499879540235124,1.38882069063231,1.0299227666019029,0.09599076589035,-0.1040765324864414,0.1341989021481999,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-02,166.3800048828125,166.8300018310547,163.33999633789062,164.61000061035156,163.74819946289062,664200,EFX,1.1535145174880226,1.050542790215109,1.3956114960561536,1.0415781929012056,0.111936324586817,-0.11293968516465,0.1510468590070046,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-03,164.85000610351562,167.13999938964844,164.47999572753906,165.25,164.38485717773438,430700,EFX,1.1011194893664105,1.0353755261007809,1.4058791292332422,1.0581536374396452,0.0429658519267652,-0.1355704907417161,0.1734323712842465,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-04,166.00999450683594,167.32000732421875,165.69000244140625,166.5,165.62831115722656,956400,EFX,1.0888288366139496,1.026458694949808,1.392128989903559,1.055411022203609,0.0334178144103405,-0.1324802913298544,0.1873394895879323,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-07,166.9499969482422,171.32000732421875,166.63999938964844,170.8300018310547,169.93565368652344,612500,EFX,1.0891529718809616,1.018745157428416,1.3765285555598357,1.0603009546150792,0.0288520172658823,-0.1555761298730271,0.180305791742291,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-08,175.97999572753906,190.1600036621093,175.8699951171875,184.22999572753903,183.2654724121093,2075700,EFX,1.002496984718187,0.9387716700223456,1.2685058706200567,1.055428864375226,-0.0529318796570388,-0.2161617582575801,0.0964866253130398,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-09,183.3699951171875,183.7700042724609,179.3300018310547,179.97999572753906,179.03773498535156,1081800,EFX,1.0218358386137645,0.9577097617855056,1.331479142009527,1.0711936781318203,-0.0493578395180558,-0.2095881513389753,0.1313881763305533,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-10,178.9600067138672,183.47999572753903,178.3699951171875,183.38999938964844,182.4298858642578,726100,EFX,0.9932383857942534,0.943781912012864,1.3033821871948374,1.062316503263218,-0.0690781174689646,-0.1991601741245044,0.1042593600391985,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-11,185.07000732421875,189.5399932861328,184.8600006103516,188.13999938964844,187.155014038086,726200,EFX,0.9441373699379008,0.9278378487893292,1.2524409535741663,1.073775639924845,-0.1296382699869442,-0.2223867496565107,0.0473408741726415,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-14,187.47000122070312,191.1600036621093,187.47000122070312,189.1199951171875,188.1298675537109,623700,EFX,0.9359138518967736,0.928064406685906,1.269571724348196,1.0697624410001334,-0.1338485891033598,-0.2279258147442805,0.0481137024195954,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-15,191.5500030517578,194.0399932861328,190.6000061035156,193.5800018310547,192.5665435791016,550200,EFX,0.9092880918532672,0.9084940373807026,1.2393359102399109,1.0593177594136232,-0.1500296675603559,-0.2025971115863231,0.0282665166077029,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-16,192.6000061035156,195.1499938964844,192.58999633789065,193.25,192.2382659912109,612500,EFX,0.9218110974402008,0.904496374853981,1.2334526091820102,1.0685424132795076,-0.1467313158393067,-0.1959714431296094,0.0257696114203069,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-17,193.4499969482422,196.47000122070312,192.9900054931641,193.75,192.7356414794922,435300,EFX,0.9212387528804842,0.9155593687117132,1.2399065387931063,1.0520021356846316,-0.1307633828041474,-0.1928877296980025,0.0465409275985511,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-18,193.509994506836,195.6300048828125,192.6999969482422,195.1699981689453,194.1482086181641,829600,EFX,0.9158169987858088,0.937140596793526,1.2319140419643757,1.0541479277304715,-0.1383309289446629,-0.1915244748120728,0.035382009259266,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-21,192.1300048828125,194.8999938964844,189.3099975585937,194.5500030517578,193.5314483642578,469500,EFX,0.9187869980289796,0.9462573434294624,1.2444053693694457,1.057296658195766,-0.1385096601667863,-0.1741322523629035,0.0362718904912677,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-22,193.9499969482422,194.6300048828125,192.82000732421875,194.02999877929688,193.01417541503903,354000,EFX,0.9302170375663562,0.9466754765867128,1.2537935267483926,1.051384072668894,-0.1211670351025379,-0.1787194104767405,0.0482547592984217,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-23,194.1699981689453,194.8500061035156,192.75,192.8699951171875,191.86024475097656,555500,EFX,0.9265827792227188,0.9411973497491164,1.2798115248486268,1.0287074732832335,-0.1021246940605147,-0.1763977288811062,0.0934818433192199,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
2020-12-24,193.4100036621093,194.47999572753903,193.0399932861328,193.9600067138672,192.94454956054688,153100,EFX,0.9339038913502408,0.9435551997838798,1.28467828787359,1.0314131762138377,-0.0975092848635968,-0.1897600228311973,0.0993422936675456,1096200000.0,1454100000.0,6283000000.0,2929000000.0,37800000.0,735900000.0,9249800000.0,236600000.0,46800000.0,4423100000.0,616700000.0,4366000000.0,-3184800000.0,405400000.0,1535600000.0,2391000000.0,-634400000.0,1070600000.0,2311600000.0,,-2533200000.0,605900000.0,3275300000.0,159500000.0,,0.0,-130000000.0,-500000.0,-51000000.0,118900000.0,7000000.0,224200000.0,188200000.0,-15900000.0,2200000.0,367000000.0,103100000.0,-47500000.0,-10800000.0,-10000000.0,-68400000.0,-116700000.0
