Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-11-15,27.020000457763672,27.920000076293945,26.76000022888184,27.71999931335449,27.71999931335449,621700,CFX,0.7582972935947008,0.9696969634417268,0.9310966848945073,0.9146569716831342,-0.1563596780884334,-0.1043012247315776,-0.1376730865894857,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-16,27.64999961853028,28.09000015258789,27.59000015258789,27.979999542236328,27.979999542236328,718300,CFX,0.7226590294553803,0.95854182035775,0.8970693635495173,0.8964348880940413,-0.1737758586386609,-0.1087055009454791,-0.15700097649804,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-19,27.290000915527344,27.290000915527344,23.14999961853028,23.71999931335449,23.71999931335449,5806400,CFX,0.8402192614716933,1.126475551721917,1.092748770093802,0.8957911154576635,-0.0555718539859702,0.0316586540591861,0.0125451315484566,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-20,23.18000030517578,24.299999237060547,23.0,24.01000022888184,24.01000022888184,3592000,CFX,0.7996668296505722,1.1020407676899433,1.1216159953543627,0.8879637982276005,-0.0882969685770282,-0.0067561709662138,-0.002919671557124,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-21,24.09000015258789,25.049999237060547,24.01000022888184,24.68000030517578,24.68000030517578,2376600,CFX,0.8245543002364556,1.0745543002364557,1.09238244534457,0.9212998027107722,-0.0967455024743165,-0.0304119859941196,-0.028806223116607,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-23,24.5,24.90999984741211,24.40999984741211,24.43000030517578,24.43000030517578,758400,CFX,0.8293082265983239,1.0835038470198672,1.0941465087322682,0.929240887735936,-0.0999326611376121,-0.014506208188074,-0.0330559522993938,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-26,24.76000022888184,24.76000022888184,24.059999465942383,24.61000061035156,24.61000061035156,1562800,CFX,0.826899629287698,1.069077562512362,1.0979276630492405,0.914613401743324,-0.087713772455626,-0.008846794924552,-0.0201547944875668,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-27,24.459999084472656,24.459999084472656,23.489999771118164,23.8700008392334,23.8700008392334,1363300,CFX,0.8755759901012846,1.0900711999555723,1.1311268978098252,0.926901793334764,-0.0513258032334794,0.0193069359509161,0.0031292095909576,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-28,24.020000457763672,24.309999465942383,23.100000381469727,24.299999237060547,24.299999237060547,2623000,CFX,0.8604938478978114,1.0674897674274764,1.0975309017960315,0.9053221834064322,-0.0448283355086208,0.0278051191436037,-0.0023918831250382,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-29,24.3799991607666,25.209999084472656,24.07999992370605,25.030000686645508,25.030000686645508,2704000,CFX,0.8066320407585837,1.0455453199510567,1.0415500990670603,0.8896719965366943,-0.0830399557781105,0.0062046432950535,-0.059899198756905,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-11-30,24.86000061035156,25.209999084472656,24.540000915527344,24.940000534057617,24.940000534057617,1495600,CFX,0.8480352512281712,1.102646327631248,1.0412990680529586,0.914333965059734,-0.0662987138315628,0.0548793143052606,-0.0596980435588592,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-03,25.299999237060547,25.8799991607666,25.209999084472656,25.56999969482422,25.56999969482422,1035300,CFX,0.8552992217540089,1.1095033702709016,0.993351580824291,0.9162245864028972,-0.0609253646488884,0.0714127142506839,-0.0892501627498356,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-04,25.38999938964844,25.540000915527344,24.1200008392334,24.270000457763672,24.270000457763672,1887800,CFX,0.8574371270473348,1.1784095526179086,1.0366707611397568,0.9618269940790172,-0.1043898670316822,0.0962020195228372,-0.08584455585109,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-06,23.76000022888184,24.0,23.100000381469727,23.89999961853028,23.89999961853028,1643000,CFX,0.8853556562823635,1.1811715478166325,1.103347333059707,0.9694525250380056,-0.084096868755642,0.0998556660477139,-0.029413209867491,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-07,24.01000022888184,24.299999237060547,22.88999938964844,23.049999237060547,23.049999237060547,1752700,CFX,0.9496746253445848,1.2295011319142215,1.1553145354534335,0.9991068404183748,-0.0494322150737899,0.1180827992315405,-0.010151320034117,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-10,22.93000030517578,23.11000061035156,22.43000030517578,22.75,22.75,1310800,CFX,0.9643956278706644,1.287032997215187,1.1986813388027988,1.002962635548684,-0.0385670076780196,0.1678342402728194,0.022002350979817,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-11,23.209999084472656,23.209999084472656,21.920000076293945,22.040000915527344,22.040000915527344,1918100,CFX,1.0036297604529452,1.3262249695118469,1.2273138889936988,0.999317577953094,0.0043121824998512,0.2071331323077907,0.0543285007559339,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-12,22.549999237060547,23.1299991607666,22.1299991607666,22.61000061035156,22.61000061035156,1809900,CFX,0.9712515918473124,1.293675329960338,1.1738169039843591,0.999901327963336,-0.0286497361160235,0.1905357269623935,0.0168084911689196,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-13,22.57999992370605,22.65999984741211,21.459999084472656,21.600000381469727,21.600000381469727,1447100,CFX,1.0240740948416729,1.3532406956488876,1.226851830184869,1.01310217819441,0.0109719166472628,0.2247298092539671,0.0705398849456493,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-14,21.36000061035156,21.989999771118164,20.88999938964844,21.020000457763672,21.020000457763672,1620900,CFX,1.0813510488693197,1.325404376956688,1.2764033938827282,1.0368354288357888,0.0445156200335308,0.2101679166056522,0.1070879626195697,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-17,20.8700008392334,21.239999771118164,20.36000061035156,20.549999237060547,20.549999237060547,1569200,CFX,1.1620437979238765,1.361070576728415,1.3172749732275069,1.07745251528605,0.0845912826378263,0.2180061392953987,0.1058273133930784,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-18,20.65999984741211,21.440000534057617,20.65999984741211,20.940000534057617,20.940000534057617,2156300,CFX,1.122731596431637,1.3562559166290102,1.3385864360918445,1.0611103771593748,0.061621219272262,0.2041805373409979,0.115509627235566,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-19,21.049999237060547,22.14999961853028,20.90999984741211,21.020000457763672,21.020000457763672,2647600,CFX,1.1041864214565282,1.3549000438635732,1.3135109423917206,1.0767260051985343,0.0274604162579938,0.190387022745055,0.0629790079243062,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-20,20.850000381469727,21.170000076293945,19.89999961853028,20.21999931335449,20.21999931335449,1660300,CFX,1.1948566106753231,1.4198813085770416,1.337289902758232,1.103472266160576,0.091384344514747,0.2255113767961611,0.0634524364361872,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-12-21,20.239999771118164,20.31999969482422,19.670000076293945,19.93000030517578,19.93000030517578,1649700,CFX,1.23883593356723,1.48921223535897,1.3647767358977745,1.141954602863601,0.0968813307036291,0.2608535725599459,0.0503775936134451,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
