Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2020-09-01,97.08000183105467,98.05999755859376,96.37000274658205,97.58000183105467,95.48895263671876,365200,LECO,0.9466602875951348,1.2149563340409115,1.278481307978122,0.986478520747318,-0.0398182331521833,0.0385386695736389,-0.1137928282858287,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-02,97.86000061035156,98.97000122070312,97.5999984741211,98.4499969482422,96.34030151367188,411500,LECO,0.9691356558170268,1.2076920749892537,1.2989810505882553,0.9904882601530864,-0.0213526043360595,0.0516228282472146,-0.0835833220921182,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-03,98.62000274658205,98.63999938964844,93.70999908447266,94.45999908447266,92.43580627441406,329600,LECO,1.0092204805217937,1.2720094990436412,1.333431222476932,1.0106128675925516,-0.0013923870707579,0.0783929243330943,-0.0642109960234746,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-04,95.62999725341795,96.2300033569336,94.47000122070312,94.6999969482422,92.670654296875,331300,LECO,1.015262303762853,1.2749434241620323,1.3431680229938958,1.0338377445022602,-0.0185754407394072,0.0828394128902745,-0.0660360200436434,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-08,93.94000244140624,93.94000244140624,92.0999984741211,92.4800033569336,90.49823760986328,268700,LECO,1.046700138301276,1.2991345737593456,1.3711523181376155,1.0699737825781188,-0.0232736442768428,0.0744679103661254,-0.0439960701927117,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-09,93.11000061035156,94.56999969482422,93.0199966430664,94.12000274658205,92.10309600830078,279700,LECO,1.0252571686355116,1.2894227426345477,1.3304158161889648,1.0585994508262604,-0.0333422821907487,0.0868630810003803,-0.0711088333675806,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-10,94.18000030517578,94.18000030517578,91.6999969482422,91.97000122070312,89.99916076660156,216100,LECO,1.0707603271175794,1.2930019149958842,1.3581134704998232,1.0798213250395274,-0.009060997921948,0.0817566689983309,-0.0624987243483643,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-11,92.3499984741211,92.95999908447266,91.58999633789062,92.72000122070312,90.73309326171876,313300,LECO,1.0627497778444484,1.3029283498736353,1.315216696679809,1.0715698880496745,-0.0088201102052261,0.0715777342156935,-0.0706903762642821,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-14,93.33999633789062,94.08999633789062,92.87999725341795,93.88999938964844,91.87802124023438,371600,LECO,1.0561453489086607,1.2741634804871629,1.3095827192651175,1.0477727369997762,0.0083726119088844,0.0687503919118497,-0.0242521180743107,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-15,94.37999725341795,94.75,93.0999984741211,93.58999633789062,91.58444213867188,227000,LECO,1.0786526766229962,1.280074167646605,1.327052230910695,1.0501396738132378,0.0285130028097584,0.0641105698391852,-0.0329427110363413,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-16,94.48999786376952,94.48999786376952,92.47000122070312,92.81999969482422,90.83094787597656,335700,LECO,1.0926913464602683,1.285927202409261,1.3553591758491992,1.041938601672908,0.0507527447873603,0.0813912854108889,-0.0109289087640727,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-17,91.97000122070312,93.93000030517578,90.68000030517578,93.38999938964844,91.38873291015624,337100,LECO,1.0849456660030334,1.2791551432466026,1.3377876736527368,1.034780591985331,0.0501650740177024,0.071917378323971,-0.0157916649114262,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-18,94.18000030517578,94.18000030517578,91.22000122070312,91.72000122070312,89.75452423095703,561700,LECO,1.1178537108651978,1.2977319102148406,1.3727586967525918,1.04985344404155,0.0680002668236479,0.0724653850930061,-0.0064506199249043,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-21,90.0,90.0,87.7699966430664,88.69999694824219,86.79923248291016,353300,LECO,1.1522866104084672,1.347130324659098,1.405436466314475,1.0669078702205033,0.0853787401879639,0.0870214696413689,-0.0118477299723811,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-22,88.81999969482422,91.69000244140624,87.94999694824219,88.80999755859375,86.90687561035156,343200,LECO,1.175878219564855,1.3450089535142389,1.4124872334071163,1.073744026458738,0.1021341931061168,0.0927199949049994,-0.0140096076122582,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-23,88.8499984741211,89.86000061035156,87.45999908447266,87.63999938964844,85.76195526123047,369000,LECO,1.21073400023183,1.3530990283685842,1.4400216137527375,1.1048641288809902,0.1058698713508399,0.0737527783675338,-0.0306184328483682,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-24,87.41999816894531,89.87000274658203,86.87999725341797,88.75,86.84815979003906,241600,LECO,1.1636455029717931,1.3140855926395034,1.415498777953297,1.0795772912172472,0.0840682117545459,0.0447882172105198,-0.0609968934517781,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-25,88.05000305175781,89.44000244140625,87.80999755859375,88.93000030517578,87.02430725097656,185000,LECO,1.148515006860154,1.3240301759092443,1.386522362347619,1.0516507496657936,0.0968642571943603,0.064210141043614,-0.0584311368887191,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-28,90.23999786376952,92.0999984741211,90.08000183105467,91.41999816894533,89.46094512939453,311900,LECO,1.0997471819680065,1.2841017156575336,1.335780467472438,1.0001758008813186,0.0995713810866878,0.0480216524750582,-0.0821605872984829,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-29,90.86000061035156,91.72000122070312,90.47000122070312,91.27999877929688,89.80529022216797,266400,LECO,1.1099912929779128,1.2514487562143408,1.3495527424740836,1.0177523484754358,0.0922389445024769,0.0291464759973245,-0.0845474537449042,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-09-30,91.83000183105467,93.0199966430664,91.37999725341795,92.04000091552734,90.55301666259766,473700,LECO,1.1062581278148516,1.2555200053248117,1.3430113746228085,1.0045339769584258,0.1017241508564257,0.0219367317228131,-0.0844816953646949,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-01,92.12000274658205,93.0999984741211,90.26000213623048,90.9499969482422,89.48062896728516,319400,LECO,1.1537108413292343,1.332521515073874,1.333268760756471,1.0149206669190165,0.1387901744102178,0.0775773085958009,-0.0818266852025455,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-02,89.33000183105469,92.88999938964844,89.33000183105469,91.87999725341795,90.39559936523438,265100,LECO,1.173813748635673,1.3394763921200046,1.3455697392679409,1.0320563943288297,0.1417573543068435,0.0737182822157995,-0.0671249298237732,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-05,92.94000244140624,95.13999938964844,92.91999816894533,94.9000015258789,93.3668212890625,222800,LECO,1.083140024788818,1.285948688715989,1.3078507892283695,1.0169315507029275,0.0662084740858903,0.0433156770191061,-0.0858704157317475,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-06,95.38999938964844,97.0199966430664,94.61000061035156,94.81999969482422,93.2881088256836,350700,LECO,1.1155873023168592,1.2918004468467243,1.316400079525926,1.0491302463111982,0.0664570560056609,0.0381004239845121,-0.0942631804399343,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-07,96.1999969482422,97.48999786376952,91.38999938964844,95.62999725341795,94.08502197265624,183800,LECO,1.0987138085318806,1.2792832936206489,1.3213862538104393,1.0272682070512942,0.0714456014805864,0.0352943470004021,-0.0550049350183072,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-08,96.70999908447266,96.81999969482422,93.91000366210938,96.27999877929688,94.72451782226562,149300,LECO,1.12422102861112,1.2393499634173806,1.3045041565008006,1.0483293009850092,0.0758917276261108,0.0189389036378935,-0.0290677394017204,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-09,96.9800033569336,97.05999755859376,95.55999755859376,95.9800033569336,94.42935943603516,167800,LECO,1.1582621700090774,1.239770397538346,1.3238184881771051,1.0518465726367494,0.1064155973723279,0.0133192925274778,-0.0304068667329593,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-12,97.41000366210938,98.97000122070312,96.76000213623048,97.9499969482422,96.3675308227539,287600,LECO,1.146707507708166,1.2125798377574055,1.2890590159119348,1.0451976788667212,0.1015098288414448,0.0069025971443938,-0.0494936258184548,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-13,96.66000366210938,98.36000061035156,96.66000366210938,98.01000213623048,96.42657470703124,259500,LECO,1.1348841474491618,1.2296690736416618,1.3015444316654778,1.0383629693531184,0.0965211780960433,0.0045805013553152,-0.0695762804767043,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-14,98.19000244140624,100.4000015258789,98.19000244140624,98.62999725341795,97.03654479980467,224300,LECO,1.1612086196358236,1.2438342720768527,1.2971464859741986,1.0653468080457866,0.0958618115900369,0.0073288618958022,-0.0876012011705213,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-15,97.48999786376952,100.7300033569336,97.12000274658205,100.41000366210938,98.78780364990234,234100,LECO,1.1730901665583515,1.2101806296803868,1.3021756112667942,1.0811920070010823,0.0918981595572689,-0.0122130008650236,-0.0770925481224287,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
2020-10-16,100.0199966430664,101.51000213623048,100.0199966430664,100.87999725341795,99.25019073486328,198400,LECO,1.151467212384486,1.228637409666797,1.3024076324239344,1.0838882900645634,0.0675789223199225,0.0025817836153583,-0.0803194034391387,177798000.0,389446000.0,1552136000.0,818172000.0,905000.0,154973000.0,2371213000.0,9858000.0,56618000.0,2736481000.0,237623000.0,337107000.0,-2317613000.0,196886000.0,199563000.0,563135000.0,14275000.0,112000.0,-275850000.0,580877000.0,1075581000.0,303267000.0,408215000.0,712302000.0,393748000.0,273002000.0,2964000.0,,-8339000.0,-192823000.0,24322000.0,-371944000.0,-17377000.0,14347000.0,293109000.0,-159286000.0,-292693000.0,2296000.0,403185000.0,81487000.0,2000000.0,-117920000.0,-12023000.0,50394000.0,15934000.0,-69615000.0,,
