Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-08-12,97.98999786376952,98.08999633789062,94.1999969482422,95.33000183105467,92.39641571044922,722700,RGA,1.1038783186573264,1.207439641840529,1.3299397725113649,0.9960166142981388,0.1078617043591875,0.1021259420888647,-0.000229474963602,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-13,93.41999816894533,94.73999786376952,92.62999725341795,94.43000030517578,92.20114135742188,566700,RGA,1.0826009094920075,1.237060889096456,1.337902280085011,1.000064240707307,0.0825366687847004,0.1082068412071395,0.0042487242345725,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-14,93.4499969482422,96.05999755859376,93.13999938964844,95.37999725341795,93.12872314453124,304600,RGA,1.080205427111044,1.2498461484014185,1.3520656256533372,1.005359460743004,0.07484596636804,0.1212838360699464,-0.0100833342480683,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-17,95.58000183105467,95.9000015258789,94.1500015258789,94.31999969482422,92.09373474121094,1115000,RGA,1.071882898638131,1.2549316497264913,1.339999221268322,0.999910744389532,0.0719721542485989,0.1384863450041691,0.0099753888873432,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-18,94.29000091552734,94.6999969482422,91.9800033569336,92.19000244140624,90.0140151977539,408800,RGA,1.0851501955745044,1.281743319831125,1.342189229192604,0.9949555639278014,0.090194631646703,0.1495505671833921,0.0091396790602815,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-19,92.37999725341795,93.87999725341795,91.72000122070312,93.16999816894533,90.97087860107422,401000,RGA,1.0704089783947732,1.240399505691799,1.3682734478751837,0.9768858377185572,0.0935231406762159,0.1060175226328328,-0.0088608686632347,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-20,91.76000213623048,92.62999725341795,91.12999725341795,92.02999877929688,89.85778045654297,301400,RGA,1.0529176871920225,1.3093364580718077,1.376202799172242,0.9875636487882484,0.065354038403774,0.1504631688970701,0.0045183583021304,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-21,91.6500015258789,92.3499984741211,90.2699966430664,90.36000061035156,88.22720336914062,334100,RGA,1.0235724027673194,1.3892104679683257,1.4030935870930383,0.9669804572148069,0.0565919455525125,0.2066141252970055,0.0415761276396078,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-24,90.62000274658205,95.12999725341795,90.5,95.02999877929688,92.7869873046875,362600,RGA,0.9713773711997328,1.2846247127064334,1.315819416506273,0.9519424952921356,0.0194348759075971,0.126006580289157,0.0031899121335283,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-25,96.0,96.62000274658205,93.23999786376952,93.8499984741211,91.63482666015624,292900,RGA,0.9883857474464564,1.2888765573535732,1.353181896899114,0.9667641278619096,0.0216216195845466,0.1263553588969153,0.0140459650694904,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-26,94.26000213623048,94.54000091552734,91.8499984741211,92.04000091552734,89.8675537109375,339300,RGA,1.0562799258348672,1.2602195240391472,1.4035499256311168,0.9868389913626016,0.0694409344722656,0.1084533971649757,0.0453048679126708,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-27,92.37000274658205,95.0,92.30999755859376,93.95999908447266,91.74222564697266,386400,RGA,1.0140487559207665,1.2992540356264286,1.3666813945170315,0.97477619582067,0.0392725601000966,0.1460169339078645,-0.0019427729408509,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-28,95.0199966430664,95.29000091552734,92.68000030517578,93.80999755859376,91.59577178955078,268400,RGA,1.0147107513876186,1.299508122889898,1.4010244017791302,0.9723584880428094,0.0423522633448091,0.1544392089650585,0.0293099093673516,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-08-31,93.98999786376952,94.08999633789062,90.66000366210938,91.68000030517578,89.51605224609375,431700,RGA,1.0566099277868803,1.311371606082239,1.424519954235251,0.9888494144827736,0.0677605133041067,0.1464373577381532,0.0280887248932204,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-01,90.52999877929688,92.9000015258789,90.05000305175781,91.87999725341795,89.7113265991211,319100,RGA,1.079016090547183,1.3599862671228304,1.4216394697925605,0.986478520747318,0.0925375697998649,0.1835686026555578,0.0293653335286097,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-02,91.62000274658205,93.63999938964844,91.11000061035156,93.36000061035156,91.15638732910156,292200,RGA,1.0910455681052558,1.2879894208678404,1.4519095584635149,0.9904882601530864,0.1005573079521694,0.1319201741258013,0.0693451857831413,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-03,94.36000061035156,97.38999938964844,93.72000122070312,94.5,92.26949310302734,641500,RGA,1.0568254516081474,1.2821404790346775,1.3901517841941924,1.0106128675925516,0.0462125840155958,0.0885239043241306,-0.0074904343062143,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-04,96.7699966430664,97.41000366210938,94.20999908447266,96.51000213623048,94.23204803466795,373000,RGA,1.0542949610575767,1.259607844851785,1.3522835019123272,1.0338377445022602,0.0204572165553165,0.0675038335800271,-0.056920541125212,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-08,96.79000091552734,98.08000183105467,95.38999938964844,97.01000213623048,94.72025299072266,863300,RGA,1.076693011043825,1.2668062700374776,1.317764480607721,1.0699737825781188,0.0067192284657062,0.0421396066442574,-0.0973839077226064,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-09,97.54000091552734,102.87999725341795,97.37999725341795,102.22000122070312,99.8072738647461,1199100,RGA,1.0338484990642445,1.1706427464613618,1.2447571418885228,1.0585994508262604,-0.0247509517620159,-0.0319169151728055,-0.1567675076680226,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-10,103.0199966430664,104.1999969482422,102.29000091552734,103.04000091552734,100.60791778564452,1179100,RGA,1.0461956849386902,1.1486324173244609,1.214121443880475,1.0798213250395274,-0.0336256401008372,-0.0626128286730924,-0.2064907509677125,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-11,103.62999725341795,103.62999725341795,99.48999786376952,101.88999938964844,99.48505401611328,1059200,RGA,1.017568035473195,1.194184300948526,1.208649428802262,1.0715698880496745,-0.0540018525764793,-0.0371663147094156,-0.1772576441418289,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-14,102.5500030517578,106.18000030517578,102.43000030517578,104.45999908447266,101.99440002441406,611600,RGA,0.9843959843244736,1.166730497785484,1.1938374296205814,1.0477727369997762,-0.0633767526753026,-0.0386825907898291,-0.1399974077188468,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-15,104.4000015258789,104.4000015258789,101.4000015258789,102.2300033569336,99.8170394897461,626300,RGA,1.0113469781404711,1.1593081947187462,1.242654808422912,1.0501396738132378,-0.0387926956727666,-0.0566554030886734,-0.1173401335241242,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
2020-09-16,102.86000061035156,105.0,101.5999984741211,103.02999877929688,100.59815216064452,798500,RGA,1.0157235912113527,1.1177865916009442,1.2667076002072262,1.041938601672908,-0.0262150104615552,-0.0867493253974278,-0.0995804844060457,3735000000.0,1937000000.0,65130000000.0,11601000000.0,983000000.0,76731000000.0,1000000.0,1514000000.0,7952000000.0,54300000000.0,7000000.0,1711000000.0,14341000000.0,1449000000.0,7251000000.0,24000000.0,3137000000.0,145000000.0,5967000000.0,52536000000.0,11409000000.0,64000000.0,2940000000.0,3579000000.0,6268000000.0,,-1862000000.0,211000000.0,-2638000000.0,105000000.0,-121000000.0,1270000000.0,6000000.0,870000000.0,-441000000.0,-101000000.0,11000000.0,2307000000.0,247300000.0,-60000000.0,-163000000.0,110000000.0,32000000.0,-759000000.0,-34000000.0
