Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-12-15,23.96999931335449,24.63999938964844,23.920000076293945,24.6200008392334,23.69186782836914,3184700,BEN,1.1149437557652695,1.1769764861534509,1.375868765438122,1.0593177594136232,0.0556259963516463,0.0658853371864252,0.1647993718059142,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-16,24.809999465942383,24.950000762939453,24.65999984741211,24.75,23.816967010498047,2942800,BEN,1.1045924745434237,1.168342469538198,1.3422427414220446,1.0685424132795076,0.036050061263916,0.0678746515546075,0.1345597436603414,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-17,24.809999465942383,25.229999542236328,24.6200008392334,25.15999984741211,24.211509704589844,3623400,BEN,1.0636785474236092,1.170609298835873,1.306453999132175,1.0520021356846316,0.0116764117389775,0.0621622004261572,0.1130883879376198,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-18,25.170000076293945,25.34000015258789,24.65999984741211,25.01000022888184,24.06716537475586,6123900,BEN,1.070462444264703,1.1889534151109284,1.3171717416675028,1.0541479277304715,0.0163145165342313,0.0602883435053296,0.1206397089623931,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-21,24.770000457763672,24.88999938964844,24.350000381469727,24.81999969482422,23.884326934814453,3599500,BEN,1.080287066254622,1.2269875915429365,1.3384571131135532,1.057296658195766,0.0229904080588561,0.1065979957505705,0.1303236342353753,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-22,24.93000030517578,24.93000030517578,24.3700008392334,24.549999237060547,23.6245059967041,2930600,BEN,1.1378981749218575,1.2196894165974692,1.3401742041143885,1.051384072668894,0.0865141022529634,0.0942945295340158,0.1346354366644175,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-23,24.75,25.07999992370605,24.690000534057617,24.739999771118164,23.807344436645508,2861300,BEN,1.1107622594467752,1.2214641114477318,1.3153134076889703,1.0287074732832335,0.0820547861635416,0.1038690328175091,0.1289837261595634,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-24,24.8700008392334,24.88999938964844,24.68000030517578,24.799999237060547,23.865079879760746,969500,BEN,1.13091361014372,1.2415619186911944,1.3333081578542498,1.0314131762138377,0.0995004339298823,0.1082466960761172,0.1479721636482054,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-28,25.040000915527344,25.309999465942383,24.96999931335449,25.040000915527344,24.09603500366211,2781600,BEN,1.0619093469287664,1.2451549726428537,1.2781698028585171,1.0230201952264786,0.0388891517022877,0.102595051052055,0.1032457302057134,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-29,25.170000076293945,25.209999084472656,24.709999084472656,24.799999237060547,23.865079879760746,1886600,BEN,1.084013131210201,1.25185341477401,1.3349691800186616,1.0446043805401628,0.0394087506700382,0.0969145671109625,0.1291113510468207,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-30,24.64999961853028,24.959999084472656,24.61000061035156,24.780000686645508,24.11813735961914,1983500,BEN,1.033898385508725,1.240347888666137,1.3263033567025309,1.043669894425415,-0.00977150891669,0.101113576677813,0.128382895963379,4914200000.0,8705200000.0,10114500000.0,1401200000.0,1433000000.0,20220900000.0,49500000.0,3725700000.0,10472600000.0,2018400000.0,4500800000.0,-407600000.0,319500000.0,3026800000.0,3183500000.0,-407600000.0,1348600000.0,7867300000.0,1270500000.0,699500000.0,1114800000.0,3017100000.0,283700000.0,44100000.0,-548700000.0,0.0,-521800000.0,753000000.0,666100000.0,-102000000.0,78900000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2020-12-31,24.700000762939453,25.01000022888184,24.520000457763672,24.989999771118164,24.32252693176269,2243100,BEN,1.0348139653916495,1.2222503920754764,1.2507854252612276,1.045383884821216,-0.0105699194295665,0.0832187456239852,0.072258250371592,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-04,25.0,25.049999237060547,24.18000030517578,24.34000015258789,23.68988990783692,3416100,BEN,1.055053390309835,1.272308011263795,1.2645272969910206,1.0757807590012936,-0.0207273686914586,0.1086832879753925,0.0732671936384385,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-05,23.959999084472656,24.40999984741211,23.959999084472656,24.280000686645508,23.631492614746094,3553500,BEN,1.0650740921416388,1.299564283516609,1.2659748720470247,1.0714255300260027,-0.0063514378843638,0.1498889091677124,0.0931969259221725,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-06,24.89999961853028,25.76000022888184,24.790000915527344,25.530000686645508,24.848106384277344,4238200,BEN,1.0415198113783974,1.1710939205518391,1.172883433925176,1.0611421164765942,-0.0196223050981967,0.0490182052402619,0.0375469868141584,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-07,25.799999237060547,25.950000762939453,25.350000381469727,25.489999771118164,24.809171676635746,3138900,BEN,1.0443312297981318,1.1784755939252185,1.1415714325143145,1.048112954760671,-0.0037817249625389,0.0672108293646336,0.0379120660948604,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-08,25.65999984741211,25.65999984741211,24.920000076293945,25.280000686645508,24.604782104492188,3305500,BEN,1.086234162005682,1.2094271066214617,1.1808577090590444,1.048457502162525,0.0377766598431565,0.0908252261858955,0.0515362563671879,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-11,25.25,25.81999969482422,25.100000381469727,25.75,25.06222915649414,2764800,BEN,1.057087285630723,1.1779442132643156,1.1830279944346296,1.0505801982022729,0.0065070874284502,0.0564068534192165,0.0429590285758605,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-12,25.920000076293945,26.68000030517578,25.8700008392334,26.530000686645508,25.82139587402344,3603700,BEN,1.0410855551044744,1.1402680839672594,1.129825065254093,1.0463067685815588,-0.0052212134770843,0.0357836155113939,0.0065890094249443,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-13,26.600000381469727,26.71999931335449,26.18000030517578,26.450000762939453,25.743532180786133,2845800,BEN,1.0616257286327913,1.1101343444203444,1.127853286187141,1.0474268478686666,0.0141988807641246,0.0159493071443808,-0.005969146709744,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-14,26.57999992370605,27.229999542236328,26.31999969482422,27.1200008392334,26.39563751220703,2557100,BEN,1.02064894389127,1.1009459122376348,1.1210133076897062,1.0370807891473377,-0.0164318452560676,-0.0010528993884166,-0.0068461316161805,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-15,26.71999931335449,27.11000061035156,26.46999931335449,26.559999465942383,25.85059356689453,3107000,BEN,1.0161898084844592,1.0895750037850962,1.1285489519931742,1.0379703062726533,-0.0217804977881941,-0.0168901615401446,-0.0043840438796738,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-19,26.790000915527344,27.34000015258789,26.530000686645508,27.13999938964844,26.41510009765625,2562400,BEN,1.013633140589438,1.094183962591125,1.0954277239275851,1.0431767404393268,-0.0295435998498887,-0.0199037008528242,-0.0339749905718347,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-20,27.14999961853028,27.280000686645508,26.75,27.030000686645508,26.30804252624512,2281400,BEN,1.0114686509981772,1.113947366455905,1.1224857610651668,1.0311275448261352,-0.019658893827958,0.0017739982003943,-0.0060614231263456,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-21,27.030000686645508,27.13999938964844,26.450000762939453,26.459999084472656,25.753263473510746,2912200,BEN,1.0230537010946497,1.137562622540878,1.1370467778891429,1.0380301751047352,-0.0149764740100855,0.0166864383418228,0.0058488935577551,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-22,26.200000762939453,26.65999984741211,26.190000534057617,26.46999931335449,25.762996673583984,2759000,BEN,1.0551568308231962,1.1489540786674988,1.145079338991044,1.0546006276654674,0.0005562031577288,0.0282570477928114,0.0156974992159941,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-25,26.280000686645508,26.68000030517578,25.979999542236328,26.51000022888184,25.80192947387696,3340400,BEN,1.0109392309465313,1.1651160638343323,1.179453300139078,1.0270231116838735,-0.0160838807373422,0.0396110727401541,0.0421877425989423,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-26,26.76000022888184,27.780000686645508,26.76000022888184,27.6200008392334,26.88228225708008,4542300,BEN,0.9475017769899908,1.0963647942984198,1.1279981961192438,1.0299643010441049,-0.082462524054114,-0.0254722393254038,-0.0073780783841093,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-27,27.32999992370605,28.59000015258789,27.0,27.170000076293945,26.444299697875977,8671600,BEN,1.001104264733874,1.124182467233234,1.1631688546279115,1.0834518832758422,-0.0823476185419682,-0.0307581470490678,-0.0120888567760111,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-28,27.34000015258789,28.01000022888184,27.309999465942383,27.729999542236328,26.98934364318848,3367300,BEN,0.9722321730119646,1.1662728321155285,1.162443130618255,1.0617555757592425,-0.0895234027472776,0.0299976032993873,-0.0018355641850162,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-01-29,27.559999465942383,27.68000030517578,26.1200008392334,26.290000915527344,25.587804794311523,10533100,BEN,1.0171167732197504,1.2927364929458944,1.2543855823976349,1.0699322973380807,-0.0528155241183303,0.1362322724749041,0.0718319351941958,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-01,26.420000076293945,26.700000762939453,25.670000076293945,26.57999992370605,25.870059967041016,3439800,BEN,0.9638827010589264,1.2904045471911758,1.2571707516174824,1.0315574884075709,-0.0676747873486445,0.1515624415308614,0.090495120856636,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
2021-02-02,27.01000022888184,27.59000015258789,25.450000762939453,25.6200008392334,24.93570327758789,5266000,BEN,1.0331770628959829,1.343484563035578,1.3281218710535596,1.0393553331681484,-0.0061782702721655,0.2065993870703846,0.1689563152460007,4867400000.0,9193400000.0,10400900000.0,1635300000.0,1005300000.0,21229600000.0,50500000.0,3672900000.0,10665100000.0,2140000000.0,4515200000.0,-314700000.0,295200000.0,3975500000.0,2691100000.0,-314700000.0,1324600000.0,8878500000.0,1348700000.0,1018300000.0,1230100000.0,3753100000.0,442400000.0,,-548700000.0,-1000000.0,-521800000.0,753000000.0,666100000.0,-102000000.0,345300000.0,462000000.0,-45100000.0,27700000.0,290000000.0,80000000.0,2800000.0,-134800000.0,-15000000.0,93000000.0,-171600000.0,-13600000.0,11000000.0
