Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-02-20,29.950000762939453,30.48500061035156,29.850000381469727,30.270000457763672,30.270000457763672,82400,MDB,1.32804757697415,1.46845061416373,2.3739676089737505,0.9956620495601288,0.3323855274140213,0.4281350960774117,1.2381067193132187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,30.21999931335449,31.8799991607666,30.21999931335449,31.049999237060547,31.049999237060547,167300,MDB,1.247021003932517,1.4489533907868115,2.315942203833593,0.9806987264614349,0.2663222774710821,0.4057921068956618,1.172207798220506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,31.11000061035156,31.5,30.030000686645508,30.07999992370605,30.07999992370605,151600,MDB,1.4893616805415502,1.521276543803105,2.333444236018415,1.0046696471232213,0.4846920334183289,0.4836063717773446,1.193023608961954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,30.36000061035156,31.63999938964844,30.0,31.6200008392334,31.6200008392334,149300,MDB,1.3263756329402354,1.464263061612969,2.275774736703557,0.976500995653683,0.3498746372865524,0.4270497455237325,1.1464898821662592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,31.64999961853028,31.64999961853028,30.709999084472656,30.8700008392334,30.8700008392334,153300,MDB,1.351149917413104,1.5267249687993731,2.385811452012512,0.9683080291768852,0.382841888236219,0.5056109994946132,1.2647857562495248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,30.950000762939453,31.5,30.36000061035156,31.39999961853028,31.39999961853028,195100,MDB,1.382165670481951,1.4815286949975164,2.2942675729528967,0.9939380132018832,0.3882276572800678,0.4378660209940888,1.1646730162424666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,31.5,32.75,30.39999961853028,32.209999084472656,32.209999084472656,548400,MDB,1.3722447072110215,1.4979820357480136,2.4417883812916155,0.9796088244001284,0.3926358828108932,0.4410915701284561,1.3073417155358455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,33.099998474121094,35.0,32.88999938964844,32.939998626708984,32.939998626708984,755500,MDB,1.299028618684629,1.4948392146726186,2.426836848031557,0.9981950099645204,0.3008336087201085,0.4265356973235137,1.2863994079159924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,33.0099983215332,36.34999847412109,33.0099983215332,35.25,35.25,690400,MDB,1.2039715922470633,1.4541843495470412,2.363120653950576,1.0004572627883503,0.2035143294587129,0.3876600594749986,1.2295241026424135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,35.9900016784668,37.33000183105469,35.03300094604492,36.0099983215332,36.0099983215332,875600,MDB,1.194112802118264,1.376839881756032,2.354068330860648,0.9956284307075198,0.1984843714107442,0.3243651591089569,1.2308408619478282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,36.63999938964844,36.63999938964844,33.880001068115234,34.52000045776367,34.52000045776367,650300,MDB,1.181054458780992,1.5040555469421588,2.3736964471267163,0.9682028074328805,0.2128516513481115,0.4536653869958531,1.2569906924531615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,34.349998474121094,38.36199951171875,33.75,38.02000045776367,38.02000045776367,788200,MDB,1.0541820449365713,1.4166228290866147,2.1357179371538164,0.9677982186735336,0.0863838262630376,0.3662900965482329,1.016766863746463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,38.20000076293945,39.91999816894531,38.12099838256836,38.560001373291016,38.560001373291016,694700,MDB,1.05212651063144,1.4582468241607642,2.126296549370996,0.9800165942868844,0.0721099163445556,0.4047561876704688,1.0084837667491169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,39.54999923706055,41.209999084472656,36.25,37.790000915527344,37.790000915527344,896600,MDB,1.0767398158487491,1.5138925032670727,2.1587721581010784,0.962822005368406,0.113917810480343,0.4805808671787803,1.067690853151491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,38.13999938964844,40.66999816894531,37.5099983215332,39.5,39.5,594000,MDB,1.0179746603663964,1.4837974838063688,2.1154429761669302,0.9681602160142494,0.0498144443521469,0.4458382816190978,1.018284434399094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,39.650001525878906,40.5,36.5099983215332,37.86000061035156,37.86000061035156,943300,MDB,1.047543560698422,1.5644479288793738,2.1922873391952984,0.9690913782459089,0.0784521824525131,0.5203650854364237,1.0942435617645236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,40.5,41.5,37.900001525878906,40.66999816894531,40.66999816894531,1291300,MDB,0.9702483614716122,1.455618476229567,2.0206541432285228,0.9826382916238804,-0.0123899301522683,0.4074355309882782,0.9111801837339302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,41.18000030517578,41.18000030517578,39.400001525878906,39.72999954223633,39.72999954223633,508100,MDB,0.9652655151267197,1.479738273166317,2.046312710508065,0.995714794917482,-0.0304492797907623,0.4321743072312998,0.9340695674955966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,39.72999954223633,40.18899917602539,38.060001373291016,39.27999877929688,39.27999877929688,777400,MDB,0.9793788802503558,1.4872708753681647,2.093941001936872,0.99283022632097,-0.0134513460706141,0.4412299781353728,0.993549987601886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,39.65999984741211,40.0099983215332,38.75,39.619998931884766,39.619998931884766,541100,MDB,0.9545684178297144,1.4351338249177148,2.120393851616745,0.9977193171282256,-0.0431508992985113,0.3844847775087696,1.004980419865536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,39.45000076293945,40.52999877929688,38.93199920654297,39.97999954223633,39.97999954223633,658200,MDB,0.9447223834473052,1.4242120880105436,2.084792381902534,0.9892852301876452,-0.04456284674034,0.3735381412795866,0.9784525126764104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,40.27000045776367,40.84000015258789,39.470001220703125,40.119998931884766,40.119998931884766,626000,MDB,0.9160020184046788,1.3322532947641947,2.003240400953979,0.9886352809649156,-0.0726332625602369,0.2962064790235805,0.8982673373689705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,40.119998931884766,41.5,39.79999923706055,40.20000076293945,40.20000076293945,688000,MDB,0.8649253681064175,1.2815920268653371,2.028607002588396,1.001420944386749,-0.1364955762803315,0.2188190433706263,0.8962145253321336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,40.25,40.86000061035156,38.310001373291016,38.720001220703125,38.720001220703125,962400,MDB,0.9013429861985204,1.2396693824052611,2.036673505273188,1.0208790000721215,-0.1195360138736011,0.171097259833175,0.8898549947456322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,39.90999984741211,45.09000015258789,39.83100128173828,44.79999923706055,44.79999923706055,1132000,MDB,0.8345982148749184,1.0984374982704008,1.698883971127169,1.0055604459985763,-0.1709622311236581,0.0473735835602457,0.5841729453021431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,44.900001525878906,46.2599983215332,40.68000030517578,41.93999862670898,41.93999862670898,1420600,MDB,0.864568419380955,1.1833572411351718,1.8168812456687864,1.0208143643040246,-0.1562459449230696,0.1156244285279537,0.6836067032345021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,42.5,42.83000183105469,40.31999969482422,41.709999084472656,41.709999084472656,676000,MDB,0.8628626820532529,1.1994725456112874,1.7729560913793327,1.0137855361542834,-0.1509228541010304,0.1278462623968133,0.650446626496384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,41.83000183105469,43.72299957275391,41.83000183105469,43.400001525878906,43.400001525878906,610700,MDB,0.8412441713801029,1.1573732206503444,1.6762672221709494,1.0027391855749308,-0.1614950141948279,0.1001699322204214,0.5759252662268528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,43.0099983215332,44.25,42.560001373291016,44.20000076293945,44.20000076293945,722400,MDB,0.8395927594975819,1.1579185389537114,1.6031674069509478,1.0209426799016277,-0.1813499204040455,0.0666426627066734,0.4809745287687283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,44.86000061035156,45.93999862670898,42.119998931884766,42.790000915527344,42.790000915527344,731000,MDB,0.9009113907981195,1.2131338802700369,1.5931291589247956,1.0073860021346626,-0.106474611336543,0.1244530288937844,0.4895139103500727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,42.040000915527344,42.560001373291016,41.17599868774414,42.43999862670898,42.43999862670898,329300,MDB,0.871112215292029,1.246701262005084,1.5127238224705992,1.0086288213636454,-0.1375166060716164,0.1623807124945018,0.455423192942255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,42.90999984741211,43.86000061035156,41.93999862670898,43.0,43.0,347100,MDB,0.8781394958496094,1.227674439895985,1.4674418249795602,1.0070075641703935,-0.1288680683207841,0.1501733701976109,0.4372877823881647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,42.7599983215332,43.16899871826172,40.56999969482422,40.77000045776367,40.77000045776367,293100,MDB,1.005886628920158,1.3058621800512762,1.5867059532761811,1.0294048035181318,-0.0235181745979737,0.2132907691609695,0.5237792245998569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,41.11000061035156,42.18000030517578,40.0,40.08000183105469,40.08000183105469,433200,MDB,1.02794408385024,1.4441117371224468,1.6252494115201568,1.0371214117684873,-0.0091773279182472,0.3449359766872428,0.5633173547615147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,40.31999969482422,41.2599983215332,40.15999984741211,40.56999969482422,40.56999969482422,402700,MDB,1.0044367834983925,1.4035000999512748,1.7328075814781545,1.029383087600204,-0.0249463041018114,0.3212740447696447,0.6628866901065198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,40.93000030517578,42.20000076293945,40.52999877929688,40.68999862670898,40.68999862670898,347800,MDB,1.061931691885326,1.3932170199066454,1.7333497458759035,1.0343834471238158,0.0275482447615103,0.3112447855047722,0.6631242974737004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,40.72999954223633,41.53900146484375,39.38999938964844,40.209999084472656,40.209999084472656,493000,MDB,1.0773439612325808,1.4354638780131697,1.7107685272763669,1.0271557935683588,0.0501881676642219,0.3545639441574677,0.6623062102655597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,40.119998931884766,40.61000061035156,39.560001373291016,39.65999984741211,39.65999984741211,409100,MDB,1.0605144108702136,1.4551184898261755,1.639939515021741,1.0272560919411189,0.0332583189290949,0.3667688712983263,0.5950754471055535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,39.95000076293945,39.970001220703125,38.119998931884766,39.459999084472656,39.459999084472656,641900,MDB,1.0679168871605562,1.4624936752008515,1.7521541052659255,1.0235757079403338,0.0443411792202224,0.383413248341945,0.7213995470420596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,39.02000045776367,39.34000015258789,37.8759994506836,38.34999847412109,38.34999847412109,3646500,MDB,1.0818775314023703,1.5058670742573876,1.858148760665984,1.014767811419326,0.0671097199830443,0.4419936774838542,0.8447248520431918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,38.380001068115234,39.0,38.0099983215332,38.470001220703125,38.470001220703125,1011200,MDB,1.127631912961046,1.5323628513745602,1.741356790696383,1.0120135674144035,0.1156183455466421,0.4705820297042506,0.761325348503106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,38.369998931884766,38.7400016784668,37.79999923706055,37.81999969482422,37.81999969482422,941300,MDB,1.1509782953608565,1.554997404755118,1.917503892867323,1.024856428629928,0.1261218667309285,0.4933696159832925,0.9159254013619438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,37.56999969482422,38.25,37.09000015258789,37.77000045776367,37.77000045776367,609300,MDB,1.145088680853058,1.603388949942224,1.886682585982942,1.0270315688040224,0.1180571120490356,0.5263534121438209,0.8944705593848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,37.93999862670898,38.0,36.09999847412109,36.75,36.75,592600,MDB,1.2095238302840667,1.6702041106970131,2.00272104691486,1.0289721591416667,0.1805516711424,0.5896712222007006,1.0137695845893275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,36.75,37.16999816894531,34.58000183105469,34.77000045776367,34.77000045776367,984800,MDB,1.278400925445325,1.7129709689144417,2.2228932958863257,1.0406249194487622,0.2377760059965628,0.6326037030341054,1.202116280675529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,35.08000183105469,35.40999984741211,32.349998474121094,34.900001525878906,34.900001525878906,1595000,MDB,1.2891117395827618,1.58997132528261,2.335243450908346,1.03953065299256,0.2495810865902019,0.5198933480227208,1.303986448825484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,35.25,37.619998931884766,35.0,37.38999938964844,37.38999938964844,2301200,MDB,1.223856621249425,1.4471784298913928,2.1639477128344007,1.0247521280151235,0.1991044932343015,0.3755774858375991,1.122922549592135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,37.77000045776367,38.0,35.5,36.2599983215332,36.2599983215332,851200,MDB,1.2768891720980868,1.4917264935576746,2.1977387239447803,1.0380132315445008,0.238875940553586,0.4227715066247932,1.1599667370507714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,36.5,37.16999816894531,35.54499816894531,35.9900016784668,35.9900016784668,692100,MDB,1.3095303937235885,1.6173936196090906,2.17088062266371,1.0376551498532594,0.2718752438703291,0.5309041647790205,1.1225526882079369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,35.709999084472656,36.79999923706055,35.224998474121094,36.5099983215332,36.5099983215332,962500,MDB,1.274171530989271,1.5855930443991706,2.083264887846746,1.0446815749675655,0.2294899560217054,0.4990133735737672,1.0314306179430608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,36.709999084472656,37.720001220703125,36.3489990234375,37.11000061035156,37.11000061035156,433400,MDB,1.300188607017727,1.586364806349893,2.2123416093725394,1.0548014599130375,0.2453871471046895,0.4894325115392339,1.1358903665750089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,37.25,38.900001525878906,36.82600021362305,38.54999923706055,38.54999923706055,1452400,MDB,1.277302273747629,1.5608300741832466,2.1102464353855086,1.0605317444062077,0.2167705293414212,0.4579843089138227,1.0345628716354711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,38.61000061035156,39.34999847412109,36.29999923706055,36.970001220703125,36.970001220703125,1249000,MDB,1.3865295274274352,1.6237488990311475,2.040032341862901,1.056267554793551,0.3302619726338842,0.5360978755433452,0.9890356059389172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,37.0,37.97999954223633,36.86000061035156,37.7599983215332,37.7599983215332,562700,MDB,1.3130297678742466,1.630826392170091,1.849311571373484,1.0491433491707594,0.2638864187034873,0.5473059353728045,0.8239723925803095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,37.95000076293945,41.0099983215332,37.790000915527344,41.0099983215332,41.0099983215332,2731600,MDB,1.2660326821248264,1.5386491357398824,1.691050995183956,1.0533582377542972,0.2126744443705293,0.4612392438046604,0.6661663405215081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,40.75,41.60499954223633,40.0009994506836,41.20000076293945,41.20000076293945,574100,MDB,1.3072815440042451,1.5288835075733314,1.7432038438074084,1.0460669201720088,0.2612146238322363,0.4661302914002909,0.7335924388826722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,41.43999862670898,41.52000045776367,40.33000183105469,40.75,40.75,438800,MDB,1.3798772893800326,1.5759509502013036,1.94453982487778,1.042896340423364,0.3369809489566686,0.5124435404588947,0.9314448226184624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,41.40999984741211,44.41999816894531,41.369998931884766,43.209999084472656,43.209999084472656,1044200,MDB,1.3239990811532056,1.4737329704794866,1.918537451570294,1.0355751904583157,0.2884238906948899,0.4215870207781853,0.9055284825839778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,45.0,46.560001373291016,43.25,43.31999969482422,43.31999969482422,1007800,MDB,1.3529547789298382,1.4789935398471197,1.6909049057253749,1.041087727357805,0.3118670515720332,0.4172874937609434,0.6982235147654392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,42.959999084472656,42.959999084472656,41.09999847412109,42.060001373291016,42.060001373291016,807900,MDB,1.4082262864558208,1.5394673772197642,1.6657155318849637,1.0466187864615744,0.3616074999942464,0.4683361434500868,0.6855209719947873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,41.93000030517578,42.5,41.31999969482422,42.13999938964844,42.13999938964844,411600,MDB,1.4048410446223631,1.5424774784398088,1.7548646895900948,1.0408877248167443,0.3639533198056186,0.4729088787529982,0.7703049425292876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,42.0,42.220001220703125,40.61000061035156,41.4900016784668,41.4900016784668,527600,MDB,1.4169679088260727,1.566401427684183,1.8346589459428275,1.0349193513761987,0.382048557449874,0.4921910832264873,0.8518833140661782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,41.93999862670898,43.95000076293945,41.93999862670898,43.380001068115234,43.380001068115234,543800,MDB,1.346703474654468,1.5318117868162906,1.857076892001421,1.0385787395853494,0.3081247350691185,0.4578322985331677,0.8596288027313812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-21,43.880001068115234,44.40999984741211,43.11000061035156,43.52999877929688,43.52999877929688,395100,MDB,1.306225642197686,1.5678842617487068,1.8274754257423105,1.025089312179409,0.2811363300182774,0.5020446441956397,0.8393585177540415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-22,43.77999877929688,44.20000076293945,42.720001220703125,43.25,43.25,326800,MDB,1.316531760155121,1.623815106518696,1.9419652685264632,1.0307376712719063,0.2857940888832144,0.5464068631730574,0.9271362911288858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-23,43.0,44.75,42.2400016784668,44.45000076293945,44.45000076293945,444700,MDB,1.2024746871883931,1.5932508094324032,1.8425196877423609,1.0150475795387122,0.1874271076496809,0.5120410076235891,0.8312120827005742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-24,44.58000183105469,45.43399810791016,43.72999954223633,44.45000076293945,44.45000076293945,480200,MDB,1.1590551085146188,1.6166479049931854,1.8650168752077376,1.0168206501033523,0.1422344584112662,0.5353921402070456,0.8481214431053881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-25,44.45000076293945,45.43999862670898,44.38999938964844,44.9900016784668,44.9900016784668,407500,MDB,1.0669037165867423,1.5983552118098072,1.888864196188881,1.0047051141844092,0.0621986024023331,0.5121388999414178,0.860206152606035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-29,45.20000076293945,45.84999847412109,43.65999984741211,45.7599983215332,45.7599983215332,555500,MDB,1.0753933760813972,1.5338724872368945,1.829764126488897,1.0170681966545738,0.0583251794268233,0.4462115627407308,0.8291122682413443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-30,46.0,46.5,45.66999816894531,46.29999923706055,46.29999923706055,834300,MDB,1.0719222869530678,1.5542116689037162,1.9598271999783805,1.0058059528088674,0.0661163341442003,0.477894198368048,0.9713363347764262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-31,46.470001220703125,47.38999938964844,45.59000015258789,47.130001068115234,47.130001068115234,644900,MDB,1.0615318829929663,1.5626989148469423,1.7897304596325636,1.0168871932272077,0.0446446897657586,0.4771481570047202,0.8156476808164677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-01,47.13999938964844,47.47999954223633,46.09999847412109,46.52000045776367,46.52000045776367,945100,MDB,1.0797506244188677,1.5485812598160598,1.785253702376043,1.0077177169743037,0.0720329074445642,0.4762558952170626,0.8211376572245008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-04,46.90999984741211,48.810001373291016,46.720001220703125,48.25,48.25,1610300,MDB,1.060725394925923,1.6300518450959358,1.7647668710026716,1.0112024797155206,0.0495229152104024,0.5671385765667873,0.8074736071918386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-05,48.560001373291016,49.79999923706055,48.31999969482422,49.2400016784668,49.2400016784668,1061300,MDB,1.054224168926317,1.62347684233254,1.8086920089919631,1.01633028397258,0.0378938849537369,0.5663116384076312,0.8478839769299001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
