Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-04-30,174.89999389648438,175.1699981689453,168.5,173.6999969482422,150.7469940185547,2193400,SPG,0.9440950345442592,0.9275534688246349,0.9237642538404582,0.9392273716208748,0.0048676629233843,-0.0786298625119262,-0.1264703425584568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,173.3699951171875,178.92999267578125,172.25999450683594,177.75,154.26182556152344,2256300,SPG,0.9201933034036708,0.8808061918337264,0.8950404378842781,0.9512030495001949,-0.0310097460965239,-0.105137644999796,-0.1637380681875492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,178.02000427246094,179.3000030517578,177.05999755859375,177.8000030517578,154.30520629882812,1644600,SPG,0.9224384245075374,0.8732181786861588,0.8999239162917034,0.9730573317075356,-0.050618907199998,-0.1251248949831364,-0.1589268472750453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,177.63999938964844,180.05999755859375,176.58999633789062,179.41000366210938,155.70245361328125,1069900,SPG,0.9301756271684876,0.8657202642541499,0.8833854887576739,0.9685577099237416,-0.0383820827552541,-0.1235543788765599,-0.1674869875402383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,178.58999633789062,179.08999633789062,177.32000732421875,178.11000061035156,154.5742645263672,851900,SPG,0.9294667942195296,0.8812979513984897,0.8951896111608689,0.9757631777316036,-0.0462963835120738,-0.1309291149965793,-0.1590061690604597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,177.66000366210938,178.7100067138672,172.6199951171875,174.02999877929688,151.0333709716797,2063200,SPG,0.9498624133080584,0.9007967470196117,0.9054483360127976,0.9996107475822942,-0.0497483342742357,-0.1184207226900078,-0.1672598065601398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,173.82000732421875,175.5,172.6199951171875,172.83999633789062,150.00062561035156,1013300,SPG,0.9446950548810578,0.895818509057732,0.9160741618814456,1.0062546732425055,-0.0615596183614479,-0.110562791096507,-0.1587672275518385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,172.22000122070312,173.97999572753906,170.83999633789062,173.77000427246094,150.8077392578125,1421700,SPG,0.9470916500258616,0.9045316277823602,0.9191318599306956,1.0047120161243328,-0.0576203660984712,-0.1153202587510212,-0.1591416067355603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,173.77000427246094,175.8000030517578,172.1999969482422,175.2100067138672,152.05746459960938,1279700,SPG,0.9386147124634656,0.8783886546412639,0.9141300990503188,1.0003969532476458,-0.0617822407841801,-0.1073458191472884,-0.1664007977940197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,173.64999389648438,176.19000244140625,173.60000610351562,175.0,151.8751983642578,1068100,SPG,0.9470834426355176,0.86695639322584,0.913503601270454,1.0355430748618968,-0.0884596322263792,-0.1459042680391169,-0.1975252795149091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,174.7899932861328,176.33999633789062,173.8000030517578,176.25,152.9600067138672,1408400,SPG,0.9352004267193595,0.8649987276029946,0.8900894388853902,1.0187411547323868,-0.0835407280130272,-0.1537198229751336,-0.2096073634021977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,176.4199981689453,177.92999267578125,175.22999572753906,177.0,153.61093139648438,906000,SPG,0.9519288975137294,0.8691578443169923,0.8709816166529883,1.0149267974711538,-0.0629978999574243,-0.1550538603095552,-0.2217188362658649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,175.13999938964844,176.67999267578125,174.7100067138672,175.30999755859375,153.92701721191406,900800,SPG,0.9476356547305196,0.8532600048712494,0.8591074867852242,1.0155764066669877,-0.0679407519364678,-0.1548633566189395,-0.2192815919739115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,173.6999969482422,175.72000122070312,173.3800048828125,174.4600067138672,153.18069458007812,1799400,SPG,0.9473232491769475,0.8566035950332956,0.8703050648231621,1.0290497520456616,-0.081726502868714,-0.1693640386940232,-0.221141075684023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,174.2899932861328,174.5399932861328,169.97000122070312,170.55999755859375,149.75637817382812,1255400,SPG,0.9665220633202076,0.8840380402986051,0.8994871227418718,1.0446379624017454,-0.0781158990815378,-0.149607196175196,-0.2117907036887013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,171.1300048828125,173.50999450683594,170.35000610351562,172.8000030517578,151.72317504882812,1775700,SPG,0.9495947534679026,0.8569105118707717,0.8967504849984864,1.0269267582642037,-0.077332004796301,-0.1384273596148313,-0.2051710148795427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,172.83999633789062,173.22999572753906,171.3000030517578,171.67999267578125,150.73976135253906,1540300,SPG,0.9437909010139912,0.8681118843318388,0.905474921704189,1.0251883365565806,-0.0813974355425893,-0.1408649075309037,-0.2073941912823721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,170.8300018310547,172.44000244140625,169.02999877929688,171.47999572753906,150.5641632080078,1649700,SPG,0.9417425489033404,0.8601954137134574,0.9064710536431532,1.0315939619299814,-0.089851413026641,-0.1561021900398559,-0.2157493998475553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,172.0500030517578,172.38999938964844,170.24000549316406,171.3300018310547,150.43246459960938,1148400,SPG,0.92960947755809,0.8672811399263719,0.8931645639981247,1.0262061090332957,-0.0965966314752057,-0.1527218615633386,-0.2137500393763614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,171.10000610351562,171.80999755859375,167.99000549316406,168.08999633789062,147.58766174316406,2642600,SPG,0.9514545912272204,0.8941326808863037,0.9058547057810936,1.0459074063233282,-0.0944528150961078,-0.1485748178292742,-0.2033916292179015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,168.69000244140625,168.69000244140625,163.16000366210938,163.9600067138672,143.96141052246094,2067200,SPG,0.9743839069897098,0.921108085033316,0.9350677899721824,1.0644748086933271,-0.0900909017036175,-0.1310223528855578,-0.1894031850329292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,163.9600067138672,165.5800018310547,163.02999877929688,163.0500030517578,143.16238403320312,1519200,SPG,0.972953085014426,0.9297937923470708,0.9362514908407222,1.070190523354997,-0.097237438340571,-0.1102313430335054,-0.1889026138670166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,162.00999450683594,162.8699951171875,160.6999969482422,162.08999633789062,142.31948852539062,2379700,SPG,0.9991361684562644,0.9393041744174204,0.9401476351043472,1.082059629815577,-0.0829234613593122,-0.1242894322272432,-0.207300269645652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,162.1300048828125,162.61000061035156,159.69000244140625,161.6699981689453,141.95069885253906,1609700,SPG,1.0207831315911706,0.9411801569857768,0.952445806841988,1.0882635205145406,-0.0674803889233699,-0.1347835310141593,-0.1871072921442317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,161.6699981689453,163.07000732421875,160.52999877929688,162.11000061035156,142.33705139160156,1702400,SPG,1.0052434547668945,0.946068807908406,0.9451045276575836,1.0615273897798907,-0.0562839350129962,-0.1043996928538474,-0.1653918288258846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,163.4499969482422,165.10000610351562,162.69000244140625,164.9499969482422,144.83062744140625,1169400,SPG,0.9959383119003922,0.9725654840796408,0.9061478440982678,1.047279977293423,-0.0513416653930307,-0.072836832086366,-0.199909914169996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,164.8800048828125,165.07000732421875,162.4499969482422,163.6300048828125,143.67164611816406,1386700,SPG,1.0055003018905198,0.9990636880135392,0.904725157490204,1.0447668278492974,-0.0392665259587776,-0.0458552902320091,-0.206034616903235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,164.88999938964844,165.0,163.32000732421875,163.38999938964844,143.46092224121094,872400,SPG,1.0029990890095626,0.9797410191924892,0.9081931172093168,1.0378656899032048,-0.0348666008936422,-0.0679479383734561,-0.1923708159897174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,163.86000061035156,164.17999267578125,160.6199951171875,161.38999938964844,141.70484924316406,2257800,SPG,1.0071876451325537,0.975546823658476,0.9272825672739357,1.033488437542036,-0.0263007924094822,-0.067642604815184,-0.1748948729831941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,162.10000610351562,163.25,161.25999450683594,162.6699981689453,142.82875061035156,1071100,SPG,0.9974794947878968,0.9595175432739432,0.9141719526624058,1.0434176593512368,-0.0459381645633399,-0.0849768485775569,-0.1909229211894177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,163.2899932861328,163.72999572753906,162.02000427246094,162.5500030517578,142.72337341308594,1069700,SPG,1.0003076916826703,0.9630954937922296,0.9128863692905312,1.0429082865131034,-0.0426005948304331,-0.0840026020391135,-0.1940560991151038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,162.66000366210938,163.82000732421875,161.8800048828125,163.82000732421875,143.83848571777344,995900,SPG,0.9890122620045682,0.9542672813386884,0.9120843052727712,1.0345098194162052,-0.045497557411637,-0.0867518294626047,-0.1917608290937931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,163.9600067138672,164.33999633789062,162.5800018310547,162.9199981689453,143.0482635498047,1175000,SPG,0.9829361893269102,0.9698083513363628,0.9180060270015044,1.0327814598604146,-0.0498452705335044,-0.0743799967364479,-0.1978376718994691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,163.3000030517578,166.97999572753906,162.9600067138672,166.5399932861328,146.2266845703125,1816500,SPG,0.9570675997525648,0.9414218470993556,0.8948424060993965,1.0362360305179736,-0.0791684307654088,-0.1003253724852226,-0.2198677967707309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,167.72000122070312,168.52000427246094,165.80999755859375,166.1300048828125,145.86672973632812,1389200,SPG,0.941672188211921,0.9463087171094956,0.9020007485729936,1.0211818473819212,-0.0795096591700001,-0.0810770393925329,-0.2019478009919751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,165.74000549316406,166.5500030517578,163.02999877929688,165.27000427246094,145.11163330078125,1212300,SPG,0.9386457632757648,0.9506805231862424,0.9119814057486216,1.017305083656913,-0.0786593203811483,-0.0730395289643076,-0.1898812704524276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,165.42999267578125,166.19000244140625,162.80999755859375,164.85000610351562,144.7428436279297,1722700,SPG,0.959963596369209,0.9472593280087104,0.9203539328561112,1.01821240149517,-0.058248805125961,-0.0580592766257722,-0.1713839494970197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,164.80999755859375,164.80999755859375,162.11000061035156,164.08999633789062,144.07553100585938,2620200,SPG,0.9700164178987504,0.9501638083085878,0.9246167232958142,1.0334902234173289,-0.0634738055185782,-0.0670351760885842,-0.1680146533649564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,164.41000366210938,165.0,161.6199951171875,162.02999877929688,142.26681518554688,1353500,SPG,0.9771029381575652,0.973883580137196,0.945063697512484,1.0339344217234232,-0.0568314835658579,-0.0460029438981007,-0.1586432579076355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,162.3800048828125,164.1300048828125,161.0800018310547,161.49000549316406,141.7926788330078,1151000,SPG,0.9804322291304032,0.991833220787676,0.923588906136922,1.0504564498504023,-0.0700242207199991,-0.0285908829179969,-0.19364300314945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,161.5,162.0800018310547,158.6300048828125,159.27000427246094,139.84344482421875,1716900,SPG,1.0023231326884006,0.9909513376207612,0.9381406864103666,1.0472753859585069,-0.0449522532701061,-0.0370498595238192,-0.1753170590835179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,159.6999969482422,161.0,158.6699981689453,159.92999267578125,140.42295837402344,1199900,SPG,1.0017505619782068,0.9660023695067969,0.9391540080534544,1.037785887388319,-0.0360353254101122,-0.0347883399247911,-0.1632022867534255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,160.32000732421875,161.3000030517578,159.3000030517578,159.75999450683594,140.273681640625,1559200,SPG,1.015272964924525,0.9467833920158172,0.9294720229879856,1.0177841146895463,-0.0025111497650216,-0.0279915350442448,-0.1602472608959102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,160.67999267578125,161.52000427246094,157.83999633789062,158.63999938964844,139.290283203125,1568400,SPG,0.992687758639728,0.9427932959180276,0.9421903509525305,0.999153047119394,-0.006465288479666,-0.0341065092595673,-0.1440690491923817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,159.4199981689453,162.22999572753906,158.60000610351562,161.9499969482422,142.19654846191406,1557400,SPG,0.9833283488891986,0.9266548435007944,0.9155068578761676,0.9900308614668376,-0.0067025125776389,-0.0616683236877992,-0.1760725620650822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,162.5800018310547,165.16000366210938,162.5800018310547,165.02999877929688,144.90087890625,1109700,SPG,0.937708398622442,0.9107118787425402,0.9019086954983372,0.9525258317006552,-0.0148174330782131,-0.0654161203945326,-0.1771916994797143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,163.77999877929688,164.08999633789062,160.55999755859375,162.9600067138672,143.08338928222656,959900,SPG,0.9417033792810218,0.9076577193854868,0.9165189755098396,0.9643929056443962,-0.0226895263633744,-0.0510509000250105,-0.1717694247887514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,163.0,165.2100067138672,163.0,164.27999877929688,144.24237060546875,1498500,SPG,0.934501899277568,0.9010434495975276,0.9206687183462554,0.9738381931141588,-0.0393362938365908,-0.0725729772613048,-0.1780114295525927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,163.97999572753906,165.27000427246094,163.4600067138672,164.52999877929688,144.46188354492188,2712700,SPG,0.9429891077368848,0.907131632221292,0.9190824692678728,0.9920007326738394,-0.0490116249369545,-0.0706194392955259,-0.1800422611133519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,165.19000244140625,165.47999572753906,163.2899932861328,163.8800048828125,143.89117431640625,1555200,SPG,0.9455087840448811,0.9194538906042088,0.9317603975036404,0.9810388553975538,-0.0355300713526726,-0.0721531637579772,-0.1775275990793536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,163.7899932861328,164.86000061035156,161.72000122070312,162.5500030517578,142.72337341308594,1011400,SPG,0.9414949603459404,0.9272889700657048,0.93451491358493,0.966091893467101,-0.0245969331211606,-0.0615598135343451,-0.1753963184489007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,162.80999755859375,163.02999877929688,162.0,162.25999450683594,142.46875,844800,SPG,0.9574757262420488,0.9304462155900416,0.9446743820602106,0.9709027016272972,-0.0134269753852482,-0.0592407038352303,-0.1529492524122067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,162.5500030517578,163.91000366210938,162.07000732421875,162.60000610351562,142.7672882080078,1019700,SPG,0.9355473052287114,0.9274403384123184,0.9231003130799174,0.943868517966083,-0.0083212127373715,-0.0606497087071269,-0.175388269512045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,162.3000030517578,163.17999267578125,161.6999969482422,162.02000427246094,142.25802612304688,1155400,SPG,0.9255658733831156,0.9313236630783452,0.9342723850699912,0.9448764493933882,-0.0193105760102726,-0.0632927347446582,-0.1673046691556903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,162.67999267578125,163.10000610351562,159.5800018310547,160.13999938964844,140.60731506347656,1109900,SPG,0.940990951444523,0.9492858314104388,0.9296419764594962,0.967805381362882,-0.026814429918359,-0.0501288061563165,-0.1677635408146612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,160.36000061035156,160.36000061035156,158.8699951171875,159.38999938964844,139.94882202148438,2152500,SPG,0.954006929587428,0.9744280386397876,0.9134422504215692,0.9739839367274228,-0.0199770071399947,-0.0277484834866631,-0.1640318867353408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,159.47000122070312,160.22000122070312,156.24000549316406,156.44000244140625,137.358642578125,1790700,SPG,0.956181314774955,1.001488346506796,0.9198903435883126,0.9718210842213412,-0.0156397694463861,-0.0022145177400012,-0.1732520841715381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,156.4499969482422,156.9600067138672,155.0399932861328,155.1300048828125,136.2084197998047,1602900,SPG,0.963340840895508,1.0111220958141187,0.9279235382518788,0.9797792259190852,-0.016438385023577,0.0053353114308756,-0.162471547728879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,155.52000427246094,158.38999938964844,155.50999450683594,158.25,138.94786071777344,2757700,SPG,0.9528058539304534,0.989585318040559,0.8863733127083016,0.9721811802165374,-0.019375326286084,-0.010293946410548,-0.1972882236602855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,158.9199981689453,159.60000610351562,158.0399932861328,159.1699981689453,139.75563049316406,1054700,SPG,0.9302894139933016,0.9910005704755692,0.8599374387557628,0.9381920732304816,-0.00790265923718,-0.0034422275829224,-0.193244698645187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,158.9199981689453,159.8000030517578,157.2100067138672,158.32000732421875,139.0093231201172,1149000,SPG,0.9413683581381794,0.9853049055912028,0.8622816506707104,0.9521359277988416,-0.010767569660662,-0.019993707831735,-0.2073792227179346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,158.83999633789062,159.41000366210938,156.8000030517578,158.3300018310547,139.0181121826172,1556600,SPG,0.9316383356652091,0.9790304599288902,0.891379259816846,0.9388045673908064,-0.0071662317255972,-0.0205215245506912,-0.1869133997841852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,158.77999877929688,160.92999267578125,158.77999877929688,159.63999938964844,140.16831970214844,1042800,SPG,0.9307897794388916,0.9602621185923776,0.9045421051067424,0.9497848525428108,-0.0189950731039191,-0.0438377299718093,-0.1884988310851325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,159.47999572753906,160.75,159.4499969482422,160.2100067138672,140.6687774658203,1385600,SPG,0.9381111717717217,0.9536811945152924,0.903826380437774,0.96111848959372,-0.0230073178219984,-0.0420896636386248,-0.1860464903069953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,162.5,164.4600067138672,160.55999755859375,162.1999969482422,142.41607666015625,2481600,SPG,0.9311028801998849,0.9633606474824769,0.893751352671808,0.9713406100738472,-0.0402377298739623,-0.0549878103573274,-0.1972169617150044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,161.00999450683594,161.41000366210938,157.36000061035156,157.47999572753906,138.27175903320312,2441000,SPG,0.9626802819490832,1.0177328334461515,0.9338556958689564,0.9733290342890444,-0.0106487523399612,-0.0184696211683008,-0.178468081999842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,157.38999938964844,160.0800018310547,156.75,159.25,139.82589721679688,1113600,SPG,0.9560552968637974,0.9959148285122816,0.9171499722271632,0.9934093547508857,-0.0373540578870881,-0.0504438017718285,-0.2129949068974861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,158.0,158.89999389648438,152.8300018310547,154.75,135.87477111816406,2052700,SPG,0.983267018084517,1.0161604745544734,0.9244891090525452,1.0379157998062003,-0.0546487817216833,-0.0597394763101213,-0.2487336405361649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,155.0500030517578,155.9499969482422,153.14999389648438,153.4600067138672,134.7421112060547,1628300,SPG,0.9993953881672516,1.0305831214436303,0.9430746465161096,1.0255734153445348,-0.0261780271772832,-0.0350054494993918,-0.2166062416057338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,153.0,155.05999755859375,150.8000030517578,153.52000427246094,134.79476928710938,1792900,SPG,1.0449757808263838,1.0204052339224647,0.9444738513297056,1.025769842013649,0.0192059388127348,-0.0481034780971794,-0.2150296684190796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,153.75,155.38999938964844,152.4199981689453,155.14999389648438,136.22598266601562,1235500,SPG,1.0536692180499672,1.015762727849685,0.9362330031925332,1.0096805103859732,0.0439887076639939,-0.0308332652120877,-0.1984542148821588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,154.9499969482422,155.80999755859375,153.82000732421875,154.9499969482422,136.0503692626953,1229100,SPG,1.0331067157892542,1.0051638607805549,0.9228917328766962,1.0311593098765404,0.0019474059127138,-0.0535465909221679,-0.2308402959429373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
