Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Common Stock,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-10-31,3.75,3.7799999713897705,3.5799999237060547,3.640000104904175,3.640000104904175,33753100,ZNGA,1.0027472500480932,1.302197701789063,1.6510989163941392,1.0407634740694096,-0.0380162240213164,0.2606777619281948,0.54838204436367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,3.539999961853028,3.819999933242798,3.5199999809265137,3.660000085830689,3.660000085830689,20423000,ZNGA,0.9699453194167238,1.3333333333333333,1.6912568065734213,0.9864869819371144,-0.0165416625203905,0.308157514448427,0.603658293410489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,3.660000085830689,3.7899999618530273,3.569999933242798,3.759999990463257,3.759999990463257,14270100,ZNGA,0.9654255647999824,1.2872340863999765,1.6569149028923027,0.988961756405294,-0.0235361916053116,0.2556842125732843,0.5562227502798476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,3.75,3.7899999618530273,3.5999999046325684,3.7100000381469727,3.7100000381469727,6504000,ZNGA,0.970350368629822,1.3288409104170795,1.668463610127661,0.9641545570690644,0.0061958115607577,0.2864501195170523,0.5789958738810674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,3.7200000286102295,3.7799999713897705,3.670000076293945,3.7100000381469727,3.7100000381469727,7166300,ZNGA,0.9892183392340324,1.3207547291063713,1.6576819493616937,0.9564908430667262,0.0327274961673061,0.2800791687506228,0.5820351246805389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,3.75,3.900000095367432,3.7100000381469727,3.890000104904175,3.890000104904175,12420700,ZNGA,0.9357326495480496,1.2802056259060597,1.5861182287669722,0.938443196526784,-0.0027105469787342,0.2578950967231148,0.5165711522821057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,3.839999914169312,3.890000104904175,3.759999990463257,3.7899999618530273,3.7899999618530273,7843200,ZNGA,0.9894459202491732,1.327176849719295,1.6385224539977952,0.9476590583772034,0.0417868618719697,0.2912974007961837,0.5705721741742844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,3.740000009536743,3.759999990463257,3.569999933242798,3.609999895095825,3.609999895095825,17009800,ZNGA,1.0304709519974888,1.412742396907242,1.681440539626457,0.9499672718524812,0.0805036801450077,0.3632283982411153,0.6170713320004286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,3.5999999046325684,3.640000104904175,3.4600000381469727,3.539999961853028,3.539999961853028,7763400,ZNGA,1.0480226209395092,1.4237288181254155,1.7118644090627075,0.9554368959668008,0.0925857249727082,0.3513925275481364,0.6227665517611354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,3.569999933242798,3.609999895095825,3.4800000190734863,3.5199999809265137,3.5199999809265137,7422900,ZNGA,1.0511363828785656,1.4090909275634231,1.7414773146752731,0.9321128663785744,0.1190235164999912,0.3401848019435438,0.6610550163883842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,3.539999961853028,3.609999895095825,3.490000009536743,3.5,3.5,7603600,ZNGA,1.0514285905020575,1.4371429170880998,1.768571444920131,0.9389238595591888,0.1125047309428688,0.3510294744134656,0.6890579417330267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,3.509999990463257,3.670000076293945,3.490000009536743,3.569999933242798,3.569999933242798,10986900,ZNGA,1.033613480734343,1.4089636705509303,1.756302548507663,0.9146569716831342,0.1189565090512086,0.3349654823776258,0.6875327770236701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,3.5799999237060547,3.619999885559082,3.490000009536743,3.5999999046325684,3.5999999046325684,10715800,ZNGA,0.9972222247977316,1.3972223175160703,1.747222257911424,0.8964348880940413,0.1007873367036903,0.3299749962128411,0.6931519178638668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,3.569999933242798,3.609999895095825,3.4100000858306885,3.440000057220459,3.440000057220459,11598100,ZNGA,1.0552325738546586,1.4970930260764772,1.7703488521185222,0.8957911154576635,0.159441458396995,0.4022761284137464,0.6901452135731769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,3.369999885559082,3.539999961853028,3.359999895095825,3.490000009536743,3.490000009536743,9922300,ZNGA,1.0372492480421496,1.4957019415265116,1.819484208389861,0.8879637982276005,0.149285449814549,0.3869050028703544,0.6949485414783743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,3.5299999713897705,3.5299999713897705,3.4600000381469727,3.490000009536743,3.490000009536743,10405300,ZNGA,1.0945558518063896,1.530085999425746,1.848137476114592,0.9212998027107722,0.1732560490956174,0.4251197131951707,0.7269488076534145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,3.470000028610229,3.539999961853028,3.450000047683716,3.4800000190734863,3.4800000190734863,6796400,ZNGA,1.1149425555100794,1.494252810564519,1.864942452743451,0.929240887735936,0.1857016677741433,0.3962427553565777,0.7377399917117891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,3.509999990463257,3.5999999046325684,3.490000009536743,3.539999961853028,3.539999961853028,7473600,ZNGA,1.098870097972526,1.45480230250388,1.8248587875027715,0.914613401743324,0.184256696229202,0.3768779450669659,0.7067763299659642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,3.5199999809265137,3.5999999046325684,3.509999990463257,3.509999990463257,3.509999990463257,6743500,ZNGA,1.1196581417194,1.4615384981137425,1.794871854088916,0.926901793334764,0.1927563483846359,0.3907742341090863,0.6668741658700483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,3.490000009536743,3.630000114440918,3.319999933242798,3.609999895095825,3.609999895095825,18390000,ZNGA,1.1024931121134671,1.4072022358247769,1.7368421504511098,0.9053221834064322,0.1971709287070349,0.3675175875409042,0.63691936553004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,3.5799999237060547,3.7300000190734863,3.539999961853028,3.640000104904175,3.640000104904175,9625300,ZNGA,1.076923066846214,1.4065933346158157,1.7005494172598148,0.8896719965366943,0.1872510703095197,0.3672526579598125,0.5991001194358494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,3.640000104904175,3.690000057220459,3.609999895095825,3.619999885559082,3.619999885559082,14585100,ZNGA,1.110497267406862,1.4475137946886665,1.720994534813724,0.914333965059734,0.1961633023471279,0.3997467813626791,0.6199974232019063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,3.670000076293945,3.690000057220459,3.509999990463257,3.650000095367432,3.650000095367432,10996900,ZNGA,1.1150685110466183,1.4273972334300724,1.6986300403482608,0.9162245864028972,0.198843924643721,0.3893065774098547,0.6160282967741342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,3.549999952316284,3.640000104904175,3.5299999713897705,3.549999952316284,3.549999952316284,11133100,ZNGA,1.1661971611532984,1.5126760444194638,1.6957746652922114,0.9618269940790172,0.2043701670742813,0.4304685113243924,0.5732593483013646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,3.509999990463257,3.630000114440918,3.4800000190734863,3.630000114440918,3.630000114440918,9283600,ZNGA,1.1763084976056997,1.4876032851583323,1.6639117827640315,0.9694525250380056,0.2068559725676941,0.4062874033894137,0.5311512398368334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,3.609999895095825,3.75,3.569999933242798,3.5999999046325684,3.5999999046325684,9362700,ZNGA,1.191666687638672,1.491666674393195,1.68611120346152,0.9991068404183748,0.1925598472202971,0.380248341710514,0.5206453479739694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,3.5999999046325684,3.740000009536743,3.5999999046325684,3.670000076293945,3.670000076293945,12684700,ZNGA,1.1743868809757312,1.4577656112844355,1.653950966069464,1.002962635548684,0.1714242454270471,0.3385668543420679,0.4772719782464822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,3.809999942779541,3.809999942779541,3.619999885559082,3.640000104904175,3.640000104904175,12913000,ZNGA,1.164835068385193,1.458791151029192,1.6620879165865114,0.999317577953094,0.1655174904320989,0.3396993138251358,0.4891025283487467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,3.700000047683716,3.839999914169312,3.670000076293945,3.75,3.75,12212300,ZNGA,1.1386666615804035,1.4213333129882812,1.597333272298177,0.999901327963336,0.1387653336170676,0.3181937099903367,0.4403248594827376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,3.7799999713897705,3.849999904632568,3.7200000286102295,3.7200000286102295,3.7200000286102295,11428100,ZNGA,1.153225787327681,1.4569892566153624,1.5779569463476806,1.01310217819441,0.1401236091332709,0.3284783702204419,0.4216450011084609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,3.7200000286102295,3.7699999809265137,3.630000114440918,3.7100000381469727,3.7100000381469727,8193200,ZNGA,1.1536388587063395,1.425875985838322,1.574124014161678,1.0368354288357888,0.1168034298705507,0.3106395254872864,0.4048085828985195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,3.700000047683716,3.7799999713897705,3.670000076293945,3.700000047683716,3.700000047683716,11153500,ZNGA,1.1513513983732766,1.435135101174856,1.6324324010844824,1.07745251528605,0.0738988830872264,0.2920706637418397,0.420984741250054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,3.7200000286102295,3.7699999809265137,3.660000085830689,3.680000066757202,3.680000066757202,9712100,ZNGA,1.1766303927058428,1.4483695182111298,1.6657608704454845,1.0611103771593748,0.1155200155464679,0.2962941389231175,0.442684061589206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,3.680000066757202,3.759999990463257,3.670000076293945,3.690000057220459,3.690000057220459,13940300,ZNGA,1.1544715888407702,1.414634067546244,1.6937669114043037,1.0767260051985343,0.0777455836422358,0.2501210464277259,0.4432349769368893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,3.700000047683716,3.75,3.490000009536743,3.5899999141693115,3.5899999141693115,11700200,ZNGA,1.22841224313303,1.4651811572811542,1.7520891677537735,1.103472266160576,0.1249399769724539,0.2708112255002737,0.4782517014317289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,3.700000047683716,3.829999923706055,3.5799999237060547,3.630000114440918,3.630000114440918,32768700,ZNGA,1.20661156373421,1.468319491920172,1.707988874325433,1.141954602863601,0.0646569608706091,0.2399608291211479,0.3935897320411037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,3.609999895095825,3.75,3.5999999046325684,3.619999885559082,3.619999885559082,7100300,ZNGA,1.2099448212453354,1.4723757160790285,1.729281885851503,1.166284980250879,0.0436598409944564,0.1984651329042144,0.3827845839473913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,3.640000104904175,3.849999904632568,3.640000104904175,3.819999933242798,3.819999933242798,16154400,ZNGA,1.1570681030200456,1.4162303512972998,1.615183294272006,1.1113287815869517,0.0457393214330941,0.2028358835167023,0.3412980857662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,3.7699999809265137,3.880000114440918,3.7300000190734863,3.880000114440918,3.880000114440918,14644000,ZNGA,1.15206176761563,1.404639084669317,1.6030926821474878,1.1155736616231424,0.0364881059924875,0.1946579959189425,0.3360038112711652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,3.859999895095825,3.940000057220459,3.7899999618530273,3.890000104904175,3.890000104904175,7666400,ZNGA,1.1516709250021588,1.372750644879336,1.61696652756465,1.125268657046021,0.0264022679561377,0.1613334991915294,0.3480982417293352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,3.900000095367432,3.9700000286102295,3.849999904632568,3.930000066757202,3.930000066757202,10814800,ZNGA,1.1450381484886658,1.361323107825559,1.5928753492483294,1.1192605847178094,0.0257775637708563,0.1535371179882798,0.3354252554232235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,3.900000095367432,4.050000190734863,3.890000104904175,3.9800000190734863,3.9800000190734863,16053600,ZNGA,1.1356783817249163,1.349246195935742,1.5753768720800465,1.1282955545492954,0.0073828271756208,0.1400868258064835,0.3072118274356372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,3.950000047683716,4.039999961853027,3.869999885559082,3.920000076293945,3.920000076293945,12025500,ZNGA,1.168367304736404,1.3749999391789351,1.614795867476252,1.156797624498726,0.0115696802376781,0.1512503787500558,0.3214056123280189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,4.0,4.079999923706055,3.940000057220459,4.019999980926514,4.019999980926514,13673500,ZNGA,1.121890609522438,1.3606964716778298,1.5646766148499665,1.1153694690580065,0.0065211404644316,0.1695166094612243,0.317165362605498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,4.010000228881836,4.150000095367432,3.990000009536743,4.070000171661377,4.070000171661377,16605700,ZNGA,1.1646190592624208,1.3464372943346945,1.5307124708376598,1.0926917705380343,0.0719272887243864,0.1701389471955803,0.3093839833791929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,4.119999885559082,4.170000076293945,4.070000171661377,4.139999866485596,4.139999866485596,15493500,ZNGA,1.178744027009716,1.3333333717260205,1.521739225581877,1.081303723883271,0.097440303126445,0.164404524540616,0.3115273330706052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,4.159999847412109,4.269999980926514,4.130000114440918,4.269999980926514,4.269999980926514,14251300,ZNGA,1.1334895021563205,1.2786885392356022,1.4707260510211295,1.0765719272798775,0.056917574876443,0.1214306703144723,0.2765192341031752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,4.260000228881836,4.320000171661377,4.190000057220459,4.289999961853027,4.289999961853027,12477000,ZNGA,1.1491841193884658,1.249417291649392,1.4638695257926668,1.0832896482048868,0.0658944711835789,0.0999436582705328,0.2768439847081663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,4.289999961853027,4.329999923706055,4.239999771118164,4.309999942779541,4.309999942779541,13145400,ZNGA,1.1368909884967182,1.2180974639675397,1.4501160285327854,1.0859071025850418,0.0509838859116764,0.0792185356195316,0.2559123734098438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,4.28000020980835,4.309999942779541,4.230000019073486,4.239999771118164,4.239999771118164,8262100,ZNGA,1.174528369788136,1.2830189506792906,1.4952831355733585,1.0927621499400229,0.081766219848113,0.1348174623068343,0.2808705063797387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,4.25,4.320000171661377,4.230000019073486,4.269999980926514,4.269999980926514,9508400,ZNGA,1.1779860028750937,1.2927400481460358,1.491803258551047,1.0960145102552552,0.0819714926198384,0.155096713288223,0.294722962611291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,4.300000190734863,4.309999942779541,4.21999979019165,4.289999961853027,4.289999961853027,10672800,ZNGA,1.1888111771520085,1.3100232949959218,1.505827528109495,1.0938351035858227,0.0949760735661857,0.1635895626104453,0.3049817738148428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,4.289999961853027,4.320000171661377,4.25,4.28000020980835,4.28000020980835,10118200,ZNGA,1.1775700268198606,1.3037382360212353,1.497663442334069,1.0858226358732557,0.0917473909466048,0.1668581361658094,0.3137028368772698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,4.300000190734863,4.349999904632568,4.260000228881836,4.260000228881836,4.260000228881836,17572600,ZNGA,1.1643191952242855,1.281690080936947,1.5117370214111066,1.066978972170165,0.0973402230541204,0.1677972578386992,0.3432590105095041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,4.260000228881836,4.360000133514404,4.239999771118164,4.329999923706055,4.329999923706055,11919400,ZNGA,1.1616628864748717,1.272517396297277,1.4734411609366185,1.0921354993188457,0.0695273871560262,0.1327283750635504,0.2977370582476906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,4.349999904632568,4.360000133514404,4.210000038146973,4.260000228881836,4.260000228881836,9731100,ZNGA,1.180751159520154,1.2981220452328153,1.4999998880664007,1.093735096733343,0.087016062786811,0.1563912117685886,0.3367280166796964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,4.25,4.429999828338623,4.25,4.409999847412109,4.409999847412109,17214600,ZNGA,1.1405896562014783,1.2834467218255188,1.4081633226792842,1.0815305230501042,0.0590591331513741,0.1491690114554957,0.2646004979059324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,4.429999828338623,4.449999809265137,4.329999923706055,4.380000114440918,4.380000114440918,12674300,ZNGA,1.1757990778100242,1.25799088696717,1.3424657444766908,1.071659144914872,0.1041399328951522,0.1478367794958839,0.2455345402002688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,4.409999847412109,4.460000038146973,4.329999923706055,4.380000114440918,4.380000114440918,39244700,ZNGA,1.1917807428774356,1.3287671277616546,1.3584474095441024,1.0717564169540592,0.1200243259233764,0.2132487204676809,0.2435499933544078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,4.380000114440918,4.440000057220459,4.320000171661377,4.420000076293945,4.420000076293945,7987400,ZNGA,1.2081448100483612,1.364253417584632,1.3619909224015505,1.0799450686516954,0.1281997413966658,0.2356085288654779,0.2434459831685906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,4.46999979019165,4.539999961853027,4.409999847412109,4.46999979019165,4.46999979019165,11105400,ZNGA,1.163310973901005,1.3803132809608942,1.3780760931865728,1.0606854292749508,0.1026255446260542,0.2681871468623058,0.2482372998371174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,4.449999809265137,4.539999961853027,4.440000057220459,4.480000019073486,4.480000019073486,9908600,ZNGA,1.149553587821749,1.3593750282722925,1.3593750282722925,1.0491297846528118,0.1004238031689372,0.2753456872272004,0.2502171247181106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,4.489999771118164,4.550000190734863,4.480000019073486,4.5,4.5,8314900,ZNGA,1.1400000254313152,1.3422222137451172,1.322222179836697,1.033701269744067,0.1062987556872481,0.2643526660591093,0.2334666345226463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,4.550000190734863,4.590000152587891,4.480000019073486,4.519999980926514,4.519999980926514,11189500,ZNGA,1.1238937931731476,1.3141593102402784,1.3097345356803427,1.0188657427648729,0.1050280504082747,0.2453842827015564,0.2151381949500925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,4.53000020980835,4.599999904632568,4.480000019073486,4.579999923706055,4.579999923706055,14254900,ZNGA,1.1179039237660224,1.2969432655391655,1.240174655667345,1.0118359015222649,0.1060680222437577,0.2287072285989368,0.1830418882045363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,4.559999942779541,4.579999923706055,4.329999923706055,4.510000228881836,4.510000228881836,29425800,ZNGA,1.1618624180019868,1.3037693605392002,1.2305986494619037,1.0285592028780797,0.133303215123907,0.2628254365253857,0.1711113971290914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,4.789999961853027,4.860000133514404,4.639999866485596,4.739999771118164,4.739999771118164,32635600,ZNGA,1.0991561792666364,1.2679325989638348,1.175105578190232,1.0380111047151712,0.0611450745514652,0.2086946354407011,0.0911369021392367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,4.739999771118164,4.889999866485596,4.739999771118164,4.880000114440918,4.880000114440918,12569000,ZNGA,1.1004097868088476,1.268442604930066,1.157786877637139,1.0411920338578655,0.0592177529509818,0.2074799767385005,0.0661652996940767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,4.940000057220459,5.0,4.809999942779541,4.840000152587891,4.840000152587891,13101500,ZNGA,1.1157024638687492,1.2871900460049324,1.1900826543986849,1.036831024960284,0.0788714389084652,0.2203048160946246,0.1094305795362142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,4.849999904632568,4.949999809265137,4.829999923706055,4.929999828338623,4.929999828338623,14278000,ZNGA,1.0892495076148383,1.2555781486317916,1.1825558066339177,1.0266865901713609,0.0625629174434776,0.2114925807553032,0.1061125842424979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,4.920000076293945,4.96999979019165,4.880000114440918,4.900000095367432,4.900000095367432,17119800,ZNGA,1.0918366939810014,1.2551020358513416,1.1693877362350982,1.0273780778147723,0.064458616166229,0.2227697101856827,0.0968755263914966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,4.869999885559082,5.010000228881836,4.840000152587891,4.980000019073486,4.980000019073486,14288200,ZNGA,1.0662650446670985,1.2389558338680198,1.1184739257687109,1.0248943927666594,0.041370651900439,0.1939219130155813,0.0730881522257624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,4.989999771118164,5.139999866485596,4.960000038146973,5.03000020980835,5.03000020980835,25940400,ZNGA,1.0596420877503572,1.2345924014153435,1.1133200141249968,1.0068242604495434,0.0528178273008137,0.205919396076615,0.0697282434317034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,5.0,5.119999885559082,4.989999771118164,5.099999904632568,5.099999904632568,12323000,ZNGA,1.0627451328716115,1.1901961343465344,1.1215686072848563,1.018602516828689,0.0441426160429225,0.1782393653269371,0.0866275905292139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
