Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Effect Of Exchange Rate,Other Cashflows From Investing Activities,Dividends Paid
2020-01-23,213.13836669921875,213.17404174804688,211.1982879638672,211.1982879638672,211.1982879638672,153940,MSGS,0.9739952580327664,0.843898866064821,0.727704774139553,0.9454235464635514,0.028571711569215,0.0240814688587882,-0.2575679677989166,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-01-24,213.52354431152344,214.08702087402344,209.6833038330078,211.64051818847656,211.64051818847656,133330,MSGS,0.9263278571064478,0.8400092775286763,0.7263731777042558,0.9432939683900934,-0.0169661112836455,-0.0144001757328109,-0.2816151352493629,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-01-27,210.3708953857422,211.32667541503903,207.81027221679688,210.1426544189453,210.1426544189453,164034,MSGS,0.8929807770295314,0.8152557499472295,0.7409252413735815,0.9204723459143688,-0.0274915688848372,-0.0299356924903518,-0.2834591580561644,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-01-28,211.30528259277344,213.55206298828125,210.63052368164065,212.282455444336,212.282455444336,83699,MSGS,0.8998722914219612,0.7892786179670521,0.7444797685015169,0.901618245351168,-0.0017459539292066,-0.021143596871311,-0.283686095362888,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-01-29,212.62481689453125,213.23538208007807,210.5278167724609,212.55349731445312,212.55349731445312,144967,MSGS,0.8906039997685555,0.7838967470419398,0.745788736837133,0.933912869908151,-0.0433088701395955,-0.0320536713513085,-0.2832974436858766,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-01-30,211.59771728515625,212.7995758056641,209.92510986328125,211.8473663330078,211.8473663330078,182120,MSGS,0.869869686088558,0.793165389250894,0.7536558345083983,0.9100288572281962,-0.0401591711396381,-0.0298912537683837,-0.2763645371875229,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-01-31,211.3124084472656,212.8031311035156,209.6576385498047,211.26248168945312,211.26248168945312,111599,MSGS,0.8872682985949454,0.7932785556511677,0.75687832793487,0.9603917770627004,-0.0731234784677549,-0.0404435082756645,-0.2950157989672647,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-03,212.33950805664065,213.07061767578125,208.44650268554688,209.6291046142578,209.6291046142578,176231,MSGS,0.8568220428026766,0.804229911910925,0.7821433336538496,0.9205980590425482,-0.0637760162398716,-0.0389756583435523,-0.2540691639797753,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-04,212.08273315429688,212.70327758789065,209.8002777099609,212.33950805664065,212.33950805664065,137957,MSGS,0.8320457158231148,0.8130846467367284,0.7817669048932722,0.8875565666064313,-0.0555108507833165,-0.0390075408687151,-0.2419490742133184,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-05,213.52354431152344,213.9514923095703,211.44793701171875,212.5178375244141,212.5178375244141,165857,MSGS,0.7450578776525896,0.7607361342097819,0.786757473612229,0.8019131781579599,-0.0568553005053703,-0.0820082365944806,-0.230752996184164,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-06,212.6747436523437,212.9957275390625,210.08203125,212.54635620117188,212.54635620117188,204412,MSGS,0.8160676690617382,0.7527769605636638,0.7743252096746474,0.8367853497309393,-0.0207176806692011,-0.0703778661182421,-0.245580069240731,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-07,216.1127014160156,222.2253875732422,207.5606231689453,209.2439422607422,209.2439422607422,932330,MSGS,0.749965926520441,0.7363176475246757,0.7549083859117447,0.7935212395670934,-0.0435553130466523,-0.0702013493795242,-0.28045845037066,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-10,208.4450836181641,217.1968688964844,208.4450836181641,215.0570678710937,215.0570678710937,456912,MSGS,0.6550362637097542,0.7203204488724975,0.7318987255551662,0.7080264948218032,-0.052990231112049,-0.089452421874829,-0.2896101693432408,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-11,215.40655517578125,216.64764404296875,213.4450836181641,216.0770263671875,216.0770263671875,245771,MSGS,0.7305077020941719,0.7214094321064932,0.7404766841251611,0.7577791944221275,-0.0272714923279555,-0.089662723173249,-0.2705185936268601,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-12,215.85592651367188,220.2710418701172,215.85592651367188,219.2082672119141,219.2082672119141,313067,MSGS,0.6388898034690578,0.7561758350408911,0.7328190739921033,0.6556544781362726,-0.0167646746672148,-0.0871266264379183,-0.2682938064090895,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-13,218.8872985839844,220.1426544189453,218.127670288086,219.0513610839844,219.0513610839844,169642,MSGS,0.6609032617592253,0.7643869529630983,0.7258571652473746,0.6877233932900451,-0.0268201315308197,-0.069269903187718,-0.2710046521828856,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-14,219.28672790527344,220.35662841796875,217.0684814453125,219.3224029541016,219.3224029541016,192635,MSGS,0.6370613781056864,0.7740203108314577,0.7557367499511078,0.6328948362376976,0.0041665418679888,-0.0732459136929916,-0.2476035437103663,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-18,219.0656280517578,222.5178375244141,219.00143432617188,221.41940307617188,221.41940307617188,267922,MSGS,0.6582159862536836,0.756844248981217,0.7431598169160899,0.6494822674924952,0.0087337187611884,-0.0879746847953708,-0.2609703894097678,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-19,222.34664916992188,224.745361328125,221.82595825195312,223.74464416503903,223.74464416503903,234555,MSGS,0.6305907069261012,0.7461184291779855,0.726274367846483,0.6212259546448674,0.0093647522812337,-0.0959113650531169,-0.2730357332900345,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-20,223.84451293945312,225.67047119140625,222.7389373779297,223.4236755371093,223.4236755371093,330171,MSGS,0.6105222993063792,0.7541278026516884,0.7479511748637202,0.6024837075005126,0.0080385918058666,-0.1081438782995116,-0.2537048096624743,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-21,223.25250244140625,223.25250244140625,221.273178100586,221.4693298339844,221.4693298339844,139359,MSGS,0.6748148401284423,0.765794551465205,0.7742832646673116,0.672994196719796,0.0018206434086462,-0.1232878012129731,-0.2464127583960732,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-24,214.9571990966797,217.28958129882807,213.2310943603516,216.0984344482422,216.0984344482422,194317,MSGS,0.7653232786058294,0.7733512533021819,0.7589134110052042,0.7128334632909551,0.0524898153148742,-0.1357006716998486,-0.2870289839609649,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-25,217.3109893798828,217.3109893798828,204.94293212890625,205.7061309814453,205.7061309814453,424105,MSGS,0.8123786407947033,0.8294842942634671,0.8006081377139959,0.7790606018039337,0.0333180389907696,-0.1131298088304771,-0.2905382909321433,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-26,206.4550628662109,206.91583251953125,192.7389373779297,196.0485076904297,196.0485076904297,537667,MSGS,0.8607290417711071,0.8627966409393976,0.8499937150900493,0.7616966398962702,0.0990324018748368,-0.1018858552448866,-0.2649899286108154,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-27,192.482162475586,201.3480682373047,186.918685913086,187.65335083007807,187.65335083007807,541172,MSGS,0.8567790828627305,0.9129066803273692,0.8880736376905285,0.8080501435920159,0.0487289392707146,-0.0964965777237353,-0.2287362736346907,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-02-28,183.34521484375,193.209701538086,183.34521484375,191.027099609375,191.027099609375,475558,MSGS,0.7893735134775902,0.9277217817948052,0.871290004307001,0.8039945572893201,-0.0146210438117299,-0.1129214368271905,-0.2459728732973506,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
2020-03-02,192.3109893798828,192.3109893798828,184.74322509765625,189.30099487304688,189.30099487304688,462520,MSGS,0.7847400014347862,0.9233971705694732,0.8781253148670445,0.7365135258588363,0.0482264755759498,-0.0839961288518493,-0.1819497157727871,118459000.0,2845961000.0,1057403000.0,2620500000.0,85887000.0,939000.0,557577000.0,3763790000.0,249000.0,1371639000.0,29003000.0,297380000.0,226955000.0,-254713000.0,1973758000.0,4317000.0,760023000.0,,,-46923000.0,31270000.0,1413348000.0,2275086000.0,15983000.0,,1035000.0,,-2650000.0,-232895000.0,-54857000.0,-71746000.0,-20036000.0,808000.0,11427000.0,-138719000.0,-19525000.0,161253000.0,20077000.0,2734000.0,2636000.0,149701000.0,-188834000.0,-39650000.0,4669000.0,-9176000.0,-827076000.0
