Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Financing Activities,Repurchase Of Stock
2020-09-02,164.80999755859375,167.8300018310547,163.67999267578125,166.63999938964844,166.63999938964844,259300,MSGS,0.8946231539671707,1.0616298866423235,1.2078732568202364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,166.25,170.63999938964844,165.3300018310547,166.64999389648438,166.64999389648438,213100,MSGS,0.8934293719934507,1.068106849800221,1.1939394449920864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,166.83999633789062,168.92999267578125,162.66000366210938,166.44000244140625,166.44000244140625,156400,MSGS,0.9026075073534454,1.0662701190669586,1.1937033751590145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,164.32000732421875,167.1699981689453,163.6009979248047,166.22999572753906,166.22999572753906,221100,MSGS,0.9038080331748096,1.0784455807019042,1.1736148790959176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,167.9499969482422,167.9499969482422,162.8699951171875,163.0,163.0,288400,MSGS,0.9198773155914494,1.112760766152224,1.1770552184684149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,164.1199951171875,165.8699951171875,161.61000061035156,162.99000549316406,162.99000549316406,404000,MSGS,0.9200564553644158,1.0883489380401814,1.160561981023081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,164.5,164.5,157.00999450683594,158.52000427246094,158.52000427246094,228900,MSGS,0.9469467358349648,1.1339262878838268,1.1705777981159842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,159.24000549316406,159.24000549316406,157.02999877929688,158.4199981689453,158.4199981689453,269600,MSGS,0.9486806907159387,1.1260573251579409,1.1398182641793229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,159.25999450683594,161.86000061035156,156.1300048828125,161.0,161.0,304800,MSGS,0.9241614489821914,1.1089440576778435,1.135217417841372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,161.75,166.02499389648438,161.2100067138672,163.11000061035156,163.11000061035156,279300,MSGS,0.8982281525265219,1.087303080374462,1.0879161074381147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,161.52000427246094,161.9199981689453,156.9499969482422,159.24000549316406,159.24000549316406,191800,MSGS,0.9123335453887154,1.1110273302304063,1.1135393193127645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,159.13999938964844,159.39999389648438,152.25999450683594,152.8000030517578,152.8000030517578,268600,MSGS,0.963874318310117,1.149018349592232,1.168913593214073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,150.89999389648438,151.52999877929688,146.61000061035156,147.89999389648438,147.89999389648438,254300,MSGS,1.007505075430419,1.2002705314288769,1.21338751940363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,148.5,150.1300048828125,146.47000122070312,147.33999633789062,147.33999633789062,223000,MSGS,1.0308809770927605,1.2034750355061488,1.2422288810131323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,147.7899932861328,149.3300018310547,143.4499969482422,144.30999755859375,144.30999755859375,288200,MSGS,1.0776800422944752,1.2668561459159398,1.26394565159926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,144.2899932861328,148.47000122070312,142.0,147.5800018310547,147.5800018310547,253200,MSGS,1.0254099468320437,1.2500338354699738,1.2705650642387982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,148.19000244140625,151.80999755859375,147.35000610351562,150.97000122070312,150.97000122070312,194900,MSGS,0.9715175000530626,1.2330926817041086,1.227926100442997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,152.8000030517578,154.0,151.75999450683594,152.88999938964844,152.88999938964844,152000,MSGS,0.9335469703533972,1.204133735616852,1.211590072814834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,152.97000122070312,154.49000549316406,150.36000061035156,152.41000366210938,152.41000366210938,119300,MSGS,0.9375368804952814,1.1754477369717615,1.2068104996805276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,151.83999633789062,154.58999633789062,149.86000061035156,150.47999572753906,150.47999572753906,225800,MSGS,0.9412546744492442,1.208466316232328,1.2096624398427194,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-01,150.47999572753906,151.2449951171875,148.13999938964844,150.60000610351562,150.60000610351562,154700,MSGS,0.9702522522924152,1.2378485432517754,1.197277491706453,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-02,148.08999633789062,151.25999450683594,146.6300048828125,150.72999572753906,150.72999572753906,178100,MSGS,0.9944934528323413,1.2241093328255508,1.1833079391361276,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-05,151.24000549316406,151.8000030517578,148.50999450683594,149.0800018310547,149.0800018310547,77300,MSGS,1.0090554791262778,1.2244431918708771,1.1768178178601318,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-06,150.16000366210938,151.81500244140625,148.0,148.88999938964844,148.88999938964844,147900,MSGS,1.0277386318741542,1.209886494244775,1.1852374366587053,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-07,151.22000122070312,151.64999389648438,149.1999969482422,150.22999572753906,150.22999572753906,159300,MSGS,1.008653418682881,1.1775277835813476,1.1922386054991974,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-08,150.49000549316406,151.2100067138672,148.00999450683594,150.24000549316406,150.24000549316406,126600,MSGS,1.1196086299499022,1.1676649777795924,1.1754526068061877,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-09,151.3800048828125,152.0,149.82000732421875,149.94000244140625,149.94000244140625,89200,MSGS,1.1485927598807628,1.167533644845737,1.2004135158227758,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-12,149.42999267578125,150.02999877929688,148.00999450683594,149.9600067138672,149.9600067138672,141100,MSGS,1.1498398570012611,1.1652440495456806,1.2259268345370813,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-13,150.9600067138672,151.52999877929688,149.3300018310547,150.11000061035156,150.11000061035156,79200,MSGS,1.1454266987029065,1.1976550399594048,1.2200386293051493,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-14,149.67999267578125,151.72000122070312,149.47000122070312,150.2899932861328,150.2899932861328,137800,MSGS,1.1511744110431037,1.1804512049205005,1.227959353889905,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-15,148.5399932861328,150.1999969482422,147.8249969482422,148.7899932861328,148.7899932861328,119500,MSGS,1.1744741439966626,1.1803885530464713,1.2402715344656978,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-16,148.7899932861328,149.07000732421875,146.50999450683594,146.50999450683594,146.50999450683594,126600,MSGS,1.182513183371367,1.189952923858421,1.2563648503558595,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-19,146.8699951171875,147.6300048828125,145.05999755859375,145.27999877929688,145.27999877929688,155400,MSGS,1.1639593028934774,1.1903220961509575,1.2719575635931677,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-20,146.67999267578125,148.11000061035156,146.02999877929688,147.27999877929688,147.27999877929688,108000,MSGS,1.167843572960282,1.174361815232308,1.255024428774463,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-21,147.7899932861328,149.3000030517578,146.38999938964844,149.00999450683594,149.00999450683594,143100,MSGS,1.1410643919693362,1.1020737351491507,1.2399167929528376,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-22,149.9199981689453,153.96499633789062,149.9199981689453,151.88999938964844,151.88999938964844,299300,MSGS,1.1302916147584203,1.0810454777013627,1.1982355700266307,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-23,152.75,155.89999389648438,150.05999755859375,155.52000427246094,155.52000427246094,137400,MSGS,1.1267360526852064,1.0409593296179935,1.1665380220226156,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-26,153.9600067138672,155.5800018310547,151.00999450683594,151.3300018310547,151.3300018310547,73500,MSGS,1.1394303217433557,1.0999802068310531,1.1948060224069157,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-27,150.42999267578125,151.14999389648438,146.41000366210938,146.6699981689453,146.6699981689453,84600,MSGS,1.176518713526037,1.1598827111269938,1.254926023429685,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-28,144.61000061035156,146.4499969482422,142.6999969482422,142.72999572753906,142.72999572753906,153700,MSGS,1.186856294873408,1.1958242680928588,1.269319719694978,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-29,142.35000610351562,143.60000610351562,141.5,142.88999938964844,142.88999938964844,181200,MSGS,1.2085520552806206,1.2254881472344472,1.2772062480197692,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-10-30,142.3699951171875,143.6199951171875,140.14500427246094,141.63999938964844,141.63999938964844,171200,MSGS,1.2530358408100215,1.2431516703601684,1.2704038634340529,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-11-02,142.8800048828125,146.8699951171875,141.11000061035156,146.1199951171875,146.1199951171875,186900,MSGS,1.2148919395329214,1.2337120879855306,1.2360389176409654,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-11-03,147.08999633789062,150.6300048828125,147.08999633789062,149.89999389648438,149.89999389648438,106800,MSGS,1.1877919299630717,1.185790575300142,1.2369580101316735,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-11-04,150.7899932861328,152.9499969482422,149.9550018310547,150.42999267578125,150.42999267578125,157500,MSGS,1.1760287992794094,1.1964369107924264,1.2163797423158302,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-11-05,150.6199951171875,153.89999389648438,150.6199951171875,153.02000427246094,153.02000427246094,101800,MSGS,1.1632466019479435,1.180172469583387,1.2139588898199192,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-11-06,151.94000244140625,153.69000244140625,150.86000061035156,151.52999877929688,151.52999877929688,104000,MSGS,1.1711872411428432,1.1820101765540492,1.2559229135597092,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-11-09,170.77999877929688,178.94000244140625,165.0,168.2100067138672,168.2100067138672,913500,MSGS,1.0657511272644278,1.0864395262219209,1.1372688628279275,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
2020-11-10,168.41000366210938,172.2899932861328,165.52999877929688,172.22000122070312,172.22000122070312,295800,MSGS,1.0531878039553064,1.073510646686649,1.1150272756833095,114633000.0,,1459259000.0,-242846000.0,2953000.0,95000.0,138007000.0,1219366000.0,249000.0,8196000.0,-93361000.0,114736000.0,226955000.0,-149734000.0,23071000.0,23527000.0,312444000.0,,,-2129000.0,758607000.0,96100000.0,-584434000.0,28759000.0,350000000.0,1303000.0,10665000.0,-80000.0,30000000.0,-6902000.0,-38707000.0,-28417000.0,-64467000.0,-57485000.0,1660000.0,-7887000.0,5201000.0,-80000.0,808000.0,-200000.0,-6702000.0
