Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-06-29,50.31999969482422,51.02000045776367,49.90999984741211,50.72999954223633,43.37518310546875,790000,HIW,0.9791050454578076,0.9251811522825996,0.8458549564559092,1.0229810328203164,-0.0438759873625087,-0.1305726294001566,-0.1023233804088232,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-02,50.59999847412109,50.90999984741211,49.810001373291016,50.56999969482422,43.23838806152344,521200,HIW,0.9804230978119902,0.92072333026664,0.8574995121169677,1.028037383723741,-0.0476142859117511,-0.1219139397866355,-0.0948154913522519,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-03,50.459999084472656,51.52999877929688,50.400001525878906,51.09000015258789,43.68299102783203,512900,HIW,0.9819925957324774,0.9103645947676904,0.8503859933348668,1.0316057780571557,-0.0496131823246782,-0.1251904619424195,-0.1036967976680487,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-05,51.2599983215332,51.619998931884766,50.95000076293945,51.619998931884766,44.13614654541016,624300,HIW,0.9738475090721488,0.9135316549850448,0.829673848615379,1.0278585751886449,-0.0540110661164958,-0.1110949149120524,-0.1104062811128254,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-06,51.790000915527344,52.0,51.52000045776367,51.709999084472656,44.21309661865234,592600,HIW,0.9706053339209564,0.9129176222873848,0.8314193597037774,1.022944787767895,-0.0523394538469386,-0.0972399011272743,-0.108897379161935,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-09,51.880001068115234,51.970001220703125,50.84000015258789,51.2599983215332,43.82834243774414,640200,HIW,0.9732736536494664,0.9114803578309176,0.8485712447985468,1.0132572440264689,-0.0399835903770025,-0.0607875878733208,-0.0886489784739704,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-10,51.33000183105469,51.5099983215332,50.93999862670898,51.27999877929688,43.84543991088867,650500,HIW,0.9754291415238052,0.8758923383080941,0.8498481662187303,1.014019569285541,-0.0385904277617357,-0.0767772725777589,-0.0958142953571683,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-11,51.130001068115234,51.459999084472656,50.86000061035156,51.08000183105469,43.67444610595703,638500,HIW,0.9763433363664964,0.8753694866116621,0.8628614880923162,1.0161209399346474,-0.0397776035681509,-0.0934437829929384,-0.1025419954139926,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-12,51.060001373291016,51.27000045776367,50.84999847412109,51.119998931884766,43.70864486694336,642100,HIW,0.9647199819793384,0.8821877439079683,0.8613798495875226,1.0037965838177765,-0.0390766018384378,-0.0805701286678158,-0.0842834637775588,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-13,51.220001220703125,51.43000030517578,50.66999816894531,50.77000045776367,43.40938568115234,719400,HIW,0.9803170786791348,0.9023845490710936,0.8744241184374371,1.0115806406556596,-0.0312635619765248,-0.0822543274945837,-0.0706255404168646,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-16,50.68000030517578,50.90999984741211,50.41999816894531,50.52000045776367,43.19562911987305,572300,HIW,0.994758146240443,0.9004567060906656,0.8814034560945294,1.0069134712233376,-0.0121553249828946,-0.0850520707713177,-0.0722566536794339,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-17,50.630001068115234,50.84999847412109,49.93000030517578,50.02999877929688,42.77666473388672,528600,HIW,1.0091411838754318,0.9064516572040888,0.9019857591366804,1.0107632127673372,-0.0016220288919053,-0.0601716111320529,-0.0580473843644741,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-18,50.02999877929688,50.16999816894531,49.52000045776367,49.810001373291016,42.588565826416016,431300,HIW,1.0210960131353972,0.9128867213521054,0.9109362248738996,1.0123701639629037,0.0087258491724935,-0.0446555253174851,-0.0430780592720485,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-19,49.59999847412109,50.66999816894531,49.59999847412109,50.400001525878906,43.09303665161133,651900,HIW,1.006739118676704,0.891786019150396,0.9057939743007198,1.0156203938264288,-0.0088812751497246,-0.060579154072985,-0.0473382957415867,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-20,50.27999877929688,50.38999938964844,49.25,49.47999954223633,42.3064079284668,974500,HIW,1.0156665633638406,0.9071439539759312,0.9203444140867784,1.0254269547025363,-0.0097603913386958,-0.0423258384978221,-0.0469391186682567,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-23,49.43999862670898,49.869998931884766,49.130001068115234,49.68999862670898,42.485965728759766,686000,HIW,1.0083269576916276,0.8968097788351921,0.919359034090506,1.0245017604647777,-0.0161748027731498,-0.0237929055908898,-0.0560537199959401,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-24,49.84999847412109,49.84999847412109,49.400001525878906,49.58000183105469,42.39191436767578,770700,HIW,1.0046603075052467,0.9122357795785864,0.9170328664657088,1.028705132789729,-0.0240448252844822,-0.0280108439716192,-0.068325316868165,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-25,48.77999877929688,50.220001220703125,47.84000015258789,49.369998931884766,42.21234893798828,790400,HIW,1.0113873356929342,0.8899472731718893,0.9399329315758568,1.0275315155090796,-0.0161441798161454,-0.0293999052233954,-0.0453239432134643,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-26,49.209999084472656,49.68000030517578,49.06999969482422,49.209999084472656,42.07554626464844,544200,HIW,1.0087276783042964,0.8862773498683392,0.9517862071041387,1.0295081833374728,-0.0207805050331764,-0.0266261786339295,-0.0341673150963793,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-27,49.41999816894531,49.41999816894531,48.25,48.43000030517578,41.40864181518555,530600,HIW,1.0337268622178462,0.9001343801355814,0.9698818805333234,1.0411669837331483,-0.0074401215153021,-0.0419165130092132,-0.0250351668325267,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-30,48.400001525878906,48.5099983215332,48.040000915527344,48.29999923706055,41.2974853515625,535500,HIW,1.0300311623397544,0.8910635321555148,0.9921259115187596,1.0547896538977315,-0.0247584915579772,-0.0688096255984084,-0.006261998953165,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-07-31,48.52000045776367,49.45000076293945,48.15999984741211,49.11000061035156,41.990047454833984,997200,HIW,1.0163307741246623,0.889726302366972,0.9755522606121187,1.039332918396705,-0.0230021442720427,-0.0781149759301351,-0.0170998545968529,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-08-01,48.7400016784668,49.72999954223633,48.47999954223633,49.66999816894531,42.4688606262207,751200,HIW,1.0107652441305577,0.8764436079291422,0.9722319056832788,1.0441469543239128,-0.0333817101933551,-0.0912374532576488,-0.0261298224306458,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-08-02,49.4900016784668,49.86000061035156,49.47999954223633,49.58000183105469,42.39191436767578,511700,HIW,0.98755991521838,0.8896385658825788,0.9638097053250192,1.036080044554326,-0.0485201293359458,-0.0734431537632422,-0.0389915468524562,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-08-03,49.4900016784668,50.16999816894531,49.4900016784668,50.16999816894531,42.8963737487793,607400,HIW,0.9829875908701686,0.883803747203097,0.9526807716868976,1.0300075892155895,-0.0470199983454209,-0.0819900603680944,-0.0508561310301233,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-08-06,50.18000030517578,50.27999877929688,49.77999877929688,50.27000045776367,42.981876373291016,544800,HIW,0.9818352720906194,0.8918839690396426,0.9591922424976532,1.0208245578915285,-0.0389892858009088,-0.0858591711432463,-0.0382381062091704,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-08-07,50.31999969482422,50.31999969482422,49.95000076293945,50.18999862670898,42.91346740722656,523600,HIW,0.976764050481141,0.8988537098689116,0.9726512483923742,1.0153550048561928,-0.0385909543750517,-0.0732204392045864,-0.0312110887494356,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
2018-08-08,50.31999969482422,50.31999969482422,49.68000030517578,49.88999938964844,42.6569709777832,409300,HIW,0.9868858457974852,0.906789310827704,0.9849703132700528,1.0213436192153664,-0.0344577734178812,-0.0565065254883763,-0.022412324554604,2929399000.0,2242548000.0,2190926000.0,161425000.0,200679000.0,,4623791000.0,1033000.0,126465000.0,34121000.0,-739506000.0,281869000.0,3272000.0,194094000.0,-739506000.0,3962474000.0,355551000.0,23897000.0,2190926000.0,224528000.0,2014333000.0,194094000.0,1607000.0,-1520000.0,-200302000.0,68448000.0,-142528000.0,7908000.0,76268000.0,185365000.0,9702000.0,-4008000.0,352532000.0,183708000.0,-8023000.0,-183297000.0,-37208000.0,-18706000.0,-31839000.0
