Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-20,63.02999877929688,63.84000015258789,62.7599983215332,63.290000915527344,56.36759948730469,1961200,EIX,1.0053923045542537,1.0457550363321908,1.2293458202483036,1.0305905868421654,-0.0251982822879117,-0.0006866857994098,0.1605095337211164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,63.290000915527344,65.22000122070312,63.27999877929688,64.9800033569336,57.87275314331055,2039000,EIX,0.9885671968120746,1.0109428550994843,1.1994750509112948,1.0288626554622844,-0.0402954586502097,-0.0126247187288979,0.1535343572104013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,65.3499984741211,66.30000305175781,64.63999938964844,64.69000244140625,57.61446762084961,3340000,EIX,1.00205167259286,0.9964328294893688,1.1975483217659837,1.055588179693563,-0.0535365071007027,-0.0498799352810513,0.1202621693904375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,64.70999908447266,64.94999694824219,63.470001220703125,64.29000091552734,57.25822448730469,1952700,EIX,0.9985490243106216,1.0227352613941465,1.180713662316205,1.049775645573302,-0.0512266212626804,-0.0348561599029404,0.1199215740246928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,64.37000274658203,65.44000244140625,64.37000274658203,65.06999969482422,57.952903747558594,1287700,EIX,0.986269094417156,1.0460099870945283,1.1757164919497791,1.0495013150566668,-0.0632322206395107,-0.0136570608516166,0.1400636335109075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,65.02999877929688,65.0999984741211,63.619998931884766,63.810001373291016,56.83072280883789,2054300,EIX,1.001629901476275,1.061126406773388,1.190400241431086,1.0553202646750557,-0.0536903631987806,-0.0103252378624638,0.1418371917005005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,63.11000061035156,63.869998931884766,62.08000183105469,62.15999984741211,55.89818954467773,2297500,EIX,1.0259007907734567,1.0804375783735831,1.2370995760362375,1.0490338384171682,-0.0231330476437114,0.0164854239269816,0.1832387614251016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,62.20000076293945,62.400001525878906,61.68000030517578,61.91999816894531,55.68236541748047,3439300,EIX,0.9736755965246624,1.0931846833805603,1.2303939535232316,1.0324632338783333,-0.0587876373536708,0.0265246551263185,0.1871534453556913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,62.0099983215332,62.880001068115234,61.15999984741211,62.70000076293945,56.3837890625,1502400,EIX,0.9521530550167138,1.0812431261582691,1.2124918271645566,1.0212813420416047,-0.0691282870248909,0.0273913033296488,0.1997206912805458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,62.86000061035156,63.34999847412109,62.470001220703125,62.5099983215332,56.21292495727539,1545600,EIX,0.9692849718316808,1.1185925700675785,1.2108068733725523,1.0336972441913572,-0.0644122723596763,0.0713584619044758,0.1886772965058802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,62.5,63.81999969482422,62.5,63.45000076293945,57.05824279785156,1832500,EIX,0.964223576223689,1.1088595428800956,1.1895016244719363,1.0249207136838323,-0.0606971374601432,0.0648350178092111,0.1664392990461702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,63.66999816894531,64.06999969482422,63.43000030517578,63.68999862670898,57.27405548095703,1560800,EIX,0.9612183921060606,1.103096965841995,1.1393373540117424,1.0063768150467909,-0.0451584229407302,0.0587895552225903,0.1025502054752605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,63.900001525878906,64.12999725341797,63.54999923706055,63.83000183105469,57.39995956420898,2196300,EIX,0.9420335075534716,1.105894475696407,1.1165975003082,0.9978526240736147,-0.0558191165201432,0.0680152877840685,0.0887901931882841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,63.970001220703125,64.22000122070312,63.54999923706055,63.7599983215332,57.337005615234375,1706000,EIX,0.9385194236379344,1.1180293311915623,1.1151110085644227,0.9970067760311296,-0.0584873523931953,0.0726172492426138,0.0784744031524335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,63.75,63.95000076293945,62.33000183105469,62.470001220703125,56.17695617675781,2109300,EIX,0.9474948887892346,1.1398244465129823,1.1373238441954654,1.0096366937147183,-0.0621418049254837,0.0870779181699643,0.0953745885571575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,62.72999954223633,62.93999862670898,62.060001373291016,62.65999984741211,56.34782028198242,1322000,EIX,0.9599426398983486,1.128959898635477,1.1455645269663497,0.9747325358921805,-0.0147898959938317,0.0851969146581519,0.1055016793692362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,62.63999938964844,62.86000061035156,62.310001373291016,62.59999847412109,56.29385757446289,1779400,EIX,0.9560703571983026,1.1232713995171273,1.14601252536322,0.9836252853453008,-0.0275549281469981,0.0883426377316125,0.110151803446576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,62.40999984741211,67.43000030517578,61.86000061035156,67.12999725341797,60.36753082275391,8964300,EIX,0.893937030971149,1.0640075131820022,1.0682235042735582,0.9813274551009966,-0.0873904241298476,0.0316359503761498,0.0324573708548185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,67.12999725341797,67.12999725341797,64.88999938964844,65.19999694824219,58.63194274902344,4504000,EIX,0.919478657531302,1.086062392143871,1.1162276255867594,0.9921070743335896,-0.0726284168022874,0.0568316936806814,0.0819253911604025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,65.05000305175781,65.12999725341797,64.30000305175781,64.44000244140625,57.948509216308594,1631200,EIX,0.9304777730073636,1.0911977035655795,1.1432843736105949,0.984238240605008,-0.0537604675976444,0.0611148723472561,0.1066135337440106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,64.37000274658203,64.68000030517578,63.380001068115234,63.40999984741211,57.02226638793945,1285400,EIX,0.9468537189980362,1.1183122609010074,1.1581654992341808,0.9851225042245522,-0.038268785226516,0.0716032958790597,0.1101522804335151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,63.40999984741211,63.7599983215332,63.06999969482422,63.09000015258789,56.7344970703125,1287200,EIX,0.9606911578655202,1.1359807237573936,1.0650345924534554,0.9960603425316994,-0.0353691846661792,0.0800906967859549,0.0141960189854362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,62.959999084472656,63.15999984741211,62.41999816894531,63.02000045776367,56.67155075073242,1519200,EIX,0.9703270177038978,1.1213898769038215,1.0421650167166945,0.9930065863727758,-0.0226795686688779,0.0701887981915234,-0.0156411848578701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,63.27000045776367,63.83000183105469,62.650001525878906,63.619998931884766,57.21110534667969,1643600,EIX,0.9698209333952458,1.1254070332030277,1.0457684149435629,0.967174065327414,0.0026468680678317,0.0794181839796372,-0.0009353801493428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,64.02999877929688,64.58999633789062,63.59999847412109,64.19999694824219,57.73267364501953,1417100,EIX,0.948442521920774,1.1097383330049395,0.9849799864863026,0.9699825032562136,-0.0215399813354395,0.0690925848308492,-0.0611524869170271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,64.12000274658203,64.26000213623047,63.470001220703125,63.58000183105469,57.17514419555664,1822700,EIX,0.9166403847420234,1.115322060717284,1.0064250882415482,0.9664471965417172,-0.0498068117996938,0.0677605287191325,-0.0387548180778729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,64.12000274658203,64.44000244140625,63.40999984741211,63.560001373291016,57.15715789794922,1262800,EIX,0.9230647557704836,1.183467630791023,1.049636377736811,0.9508996027652468,-0.027834846994763,0.1539322163959995,-4.532628532727401e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,63.5099983215332,63.7400016784668,63.02999877929688,63.29999923706055,56.9233512878418,1878500,EIX,0.9431278340905428,1.177806631298579,1.0635903154479107,0.950937124534164,-0.0078092904436213,0.1612272979855229,0.0119649955351364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,63.33000183105469,64.11000061035156,63.18000030517578,63.77000045776367,57.34599685668945,2703800,EIX,0.9310020435831814,1.1670688620545764,1.055113351647376,0.9392273716208748,-0.0082253280376934,0.1608855307180152,0.004878755248461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,62.04999923706055,62.45000076293945,60.06999969482422,60.290000915527344,54.21656036376953,3976400,EIX,1.0048102570784996,1.2136781122819231,1.1080850679392698,0.9512030495001949,0.0536072075783048,0.2277342754484006,0.0493065618674424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,60.0,60.93000030517578,58.220001220703125,59.70000076293945,53.685997009277344,2365700,EIX,1.043886145427472,1.2402096939615852,1.119376810055692,0.9730573317075356,0.0708288137199364,0.24186662029229,0.0605260464889432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,60.130001068115234,61.7599983215332,60.08000183105469,60.59000015258789,54.48634338378906,1385800,EIX,1.0655223300437966,1.2356495726328176,1.113176270304527,0.9685577099237416,0.0969646201200549,0.2463749295021077,0.0623037940066146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,60.66999816894531,62.2599983215332,60.5,61.18000030517578,55.016902923583984,1401500,EIX,1.0375942174753616,1.2390737127393447,1.1026076816463557,0.9757631777316036,0.0618310397437581,0.2268466463442757,0.048411901425027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,60.900001525878906,61.38999938964844,60.86000061035156,61.220001220703125,55.05287551879883,1258400,EIX,1.0231951967674675,1.226065722588224,1.1106943072376168,0.9996107475822942,0.0235844491851733,0.2068482528786046,0.0379861646646793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,61.29999923706055,61.310001373291016,60.09999847412109,60.130001068115234,54.07268524169922,1132800,EIX,1.012306532071284,1.2263057828559496,1.152314278195929,1.0062546732425055,0.0060518588287783,0.2199244827017106,0.0774728887626448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,60.040000915527344,60.08000183105469,59.27999877929688,59.84000015258789,53.811893463134766,1462200,EIX,1.0060161776887406,1.2346098047951772,1.1845896899045931,1.0047120161243328,0.0013041615644078,0.2147579182617958,0.1063162232383372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,59.68999862670898,59.97999954223633,58.63999938964844,59.18999862670898,53.22737884521485,2488000,EIX,1.005575265038839,1.2244693310613637,1.2048168317633512,1.0003969532476458,0.0051783117911932,0.2387348572728113,0.1242859349190126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,59.0099983215332,60.18000030517578,58.970001220703125,60.150001525878906,54.09067535400391,1924900,EIX,0.9955111397783822,1.2091209408256087,1.175440031718928,1.0355430748618968,-0.0400319350835145,0.1962602795606518,0.0644111509335647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,59.970001220703125,60.70000076293945,59.65999984741211,59.84999847412109,53.82088851928711,1591700,EIX,0.9931495348690674,1.2224320908980146,1.170453623239869,1.0187411547323868,-0.0255916198633193,0.2037135403198864,0.070756820952281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,60.060001373291016,60.29999923706055,59.41999816894531,60.0099983215332,53.96477127075195,1155200,EIX,1.0019997114488977,1.221695253984702,1.2022546006122627,1.0149267974711538,-0.0129270860222561,0.1974835493581543,0.1095541476934094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,59.95000076293945,60.4900016784668,59.70000076293945,59.95000076293945,53.91082000732422,1300600,EIX,1.012176772830768,1.2119763397549377,1.2049848864998,1.0155764066669877,-0.0033996338362194,0.2038529782647486,0.1265958077406643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,59.619998931884766,60.27000045776367,59.369998931884766,59.959999084472656,53.9197998046875,2101800,EIX,1.0400268076864738,1.2282683134447636,1.2088562997072747,1.0290497520456616,0.0109770556408121,0.2023006797174447,0.1174101592000895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,60.09000015258789,60.5,59.900001525878906,60.040000915527344,53.99174499511719,1691000,EIX,1.062291802262207,1.2241102836505622,1.190809950138523,1.0446379624017454,0.0176538398604615,0.190465047176761,0.0795321237079498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,60.09999847412109,61.38999938964844,59.869998931884766,60.61000061035156,54.50432968139648,1144800,EIX,1.079194943051094,1.2006103310733225,1.1581269378609984,1.0269267582642037,0.0522681847868904,0.2052724595877194,0.0562054379829692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,60.650001525878906,61.31999969482422,60.400001525878906,61.150001525878906,54.98993682861328,1219300,EIX,1.0719543329086452,1.211131353517746,1.161707693266077,1.0251883365565806,0.0467659963520645,0.2021545616550033,0.0488385802795159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,60.970001220703125,61.75,60.470001220703125,61.70000076293945,55.48452758789063,1616600,EIX,1.0544569601406288,1.199354194477033,1.1393160478671065,1.0315939619299814,0.0228629982106474,0.1830565907237196,0.0170955943763979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,61.95000076293945,62.02999877929688,60.79999923706055,60.88999938964844,54.75612258911133,924700,EIX,1.0484479958846282,1.1896202512068248,1.1955719068755033,1.0262061090332957,0.0222418868513325,0.1696172497171142,0.0886573035010171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,60.900001525878906,60.95000076293945,58.27999877929688,58.27999877929688,52.4090461730957,3453600,EIX,1.117364452590442,1.250687818957185,1.252256087668157,1.0459074063233282,0.0714570462671138,0.207980320241607,0.1430097526691618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,58.720001220703125,59.709999084472656,58.4900016784668,58.66999816894531,52.75975799560547,3144400,EIX,1.1489688050904896,1.243061969448444,1.2311007129525473,1.0644748086933271,0.0844939963971622,0.1909315315295701,0.1066297379474356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,58.970001220703125,60.7599983215332,58.66999816894531,59.70000076293945,53.685997009277344,2693200,EIX,1.1232832404706106,1.2407168897034715,1.215654541860418,1.070190523354997,0.0530927171156134,0.2006917543228952,0.0905004371526791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,59.7599983215332,59.77999877929688,58.790000915527344,59.369998931884766,53.38924026489258,1864200,EIX,1.1312111625389254,1.2438733725411768,1.222925606485835,1.082059629815577,0.0491515327233487,0.1802797658965131,0.0754777017358356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,59.88999938964844,60.65999984741211,59.5099983215332,60.58000183105469,54.47735595703125,1447700,EIX,1.1173653335305196,1.1878786172759834,1.1924536752274644,1.0882635205145406,0.029101813015979,0.1119149292760472,0.0529005762412446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,61.380001068115234,62.43000030517578,60.90999984741211,62.31999969482422,56.04206848144531,2017100,EIX,1.0878360846150852,1.149368746720802,1.1635674189502043,1.0615273897798907,0.0263086948351944,0.0989002459585486,0.053071062466736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,62.220001220703125,64.58000183105469,61.7400016784668,64.55999755859375,58.05641555786133,3102900,EIX,1.0830734139331517,1.1116783792199574,1.12713536197608,1.047279977293423,0.0357934366397287,0.0662760630539505,0.0210776037078161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,64.81999969482422,64.87999725341797,63.0,63.47999954223633,57.08522033691406,2294900,EIX,1.1083355140429234,1.1571392600698664,1.14502930526201,1.0447668278492974,0.0635686861936259,0.112220281824318,0.0342695308685709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,64.0199966430664,64.36000061035156,62.5,62.63999938964844,56.329837799072266,1692100,EIX,1.12158740893002,1.1728175253642883,1.1805223827481732,1.0378656899032048,0.0837217190268151,0.1251285677983429,0.079958449549139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,62.650001525878906,62.810001373291016,60.720001220703125,60.869998931884766,54.73813247680664,2190400,EIX,1.1596723401945173,1.2026110312348228,1.2367440496811233,1.033488437542036,0.1261839026524813,0.1594216027611628,0.1345666094239934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,60.84000015258789,61.2599983215332,59.75,60.20000076293945,54.13563537597656,1668800,EIX,1.1841452232954597,1.20576969096347,1.2429039078220423,1.0434176593512368,0.1407275639442229,0.1612752991119699,0.1378090339702187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,60.52000045776367,60.880001068115234,59.2599983215332,59.52000045776367,53.52413558959961,2318400,EIX,1.1963176476482733,1.2119157886544474,1.2694096392488905,1.0429082865131034,0.1534093611351699,0.1648176928231042,0.1624671708432554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,59.61000061035156,59.97999954223633,59.060001373291016,59.880001068115234,53.84786987304688,1895600,EIX,1.1813731838205663,1.2101914040738184,1.2473371863890184,1.0345098194162052,0.1468633644043611,0.1691722932725252,0.143492052022454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,59.970001220703125,60.130001068115234,58.619998931884766,59.43999862670898,53.45219039916992,2019400,EIX,1.1829876326801891,1.223563857449356,1.286863827168538,1.0327814598604146,0.1502061728197745,0.1793755093765452,0.1710201282675645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,59.459999084472656,60.66999816894531,59.2400016784668,60.130001068115234,54.07268524169922,1460500,EIX,1.1878734348136804,1.2189215673133291,1.265667948045938,1.0362360305179736,0.1516374042957067,0.1771743477287508,0.1509577451758106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,60.709999084472656,61.86000061035156,60.41999816894531,60.68000030517578,54.56727981567383,1905400,EIX,1.1669621101353878,1.2097022717000996,1.2543637886998378,1.0211818473819212,0.1457802627534665,0.182316515198071,0.1504152391348689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,60.90999984741211,63.45000076293945,60.77999877929688,62.36000061035156,56.07803726196289,3101000,EIX,1.127594389341711,1.2000917518501557,1.2292167059929373,1.017305083656913,0.110289305684798,0.1763716996996056,0.127354029791888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,62.709999084472656,64.0,61.20000076293945,63.77999877929688,57.35498809814453,3905700,EIX,1.1118248257130934,1.1920432934142968,1.1997760465295393,1.01821240149517,0.0936124242179232,0.1867246887798141,0.1080381641764083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,63.470001220703125,65.83999633789062,63.470001220703125,65.41000366210938,58.820796966552734,6108900,EIX,1.0956889122157445,1.1594063342702194,1.1718855821637495,1.0334902234173289,0.0621986887984158,0.1422073498730474,0.0792542055029787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,65.30000305175781,65.91999816894531,64.97000122070312,65.55000305175781,58.94670104980469,2419800,EIX,1.078107887099868,1.1755581159427415,1.180339211898328,1.0339344217234232,0.0441734653764447,0.1556715919074447,0.0766322564782084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,65.62999725341797,65.62999725341797,64.56999969482422,65.05999755859375,58.506046295166016,1514400,EIX,1.1004978871695257,1.186491446930754,1.172985814900415,1.0504564498504023,0.0500414373191233,0.166067343225081,0.055753905614043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,64.9000015258789,65.29000091552734,63.65999984741211,63.84000015258789,57.4089469909668,1429200,EIX,1.115996101109871,1.2018354738268495,1.2018308224820229,1.0472753859585069,0.0687207151513642,0.1738342766822691,0.0883730769881383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,64.04000091552734,65.33000183105469,63.93999862670898,65.12000274658203,58.56000518798828,1722700,EIX,1.0889462772635856,1.1544665632303603,1.1837219534114505,1.037785887388319,0.0511603898752666,0.1536758537987723,0.0813656586045705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,65.33000183105469,67.43000030517578,65.33000183105469,67.41000366210938,60.61931610107422,4580000,EIX,1.1158761033768192,1.124001210748984,1.154620322585314,1.0177841146895463,0.0980919886872726,0.149226283688922,0.0649010387014181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,67.55999755859375,67.55999755859375,66.30000305175781,67.05999755859375,60.30458068847656,2008600,EIX,1.1117679595336276,1.121826988596756,1.158810294522865,0.999153047119394,0.1126149124142334,0.144927183419161,0.0725508943779529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,67.01000213623047,67.29000091552734,66.48999786376953,67.16000366210938,60.39450454711914,2351100,EIX,1.1081592240351332,1.1449986568390955,1.1631959132031928,0.9900308614668376,0.1181283625682956,0.1566754896505018,0.0716164932619429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
