Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2021-01-11,350.0599975585937,354.0,341.5899963378906,344.07000732421875,344.07000732421875,1105600,SPOT,0.9646292522781084,0.8487225936508325,0.7205219821107587,1.0505801982022729,-0.0859509459241643,-0.2728147661942666,-0.4195469837480103,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-12,344.0,349.7799987792969,341.4599914550781,347.010009765625,347.010009765625,829600,SPOT,0.978934332287616,0.8079593879915826,0.7036684412668774,1.0463067685815588,-0.0673724362939428,-0.2965250804642828,-0.4195676145622713,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-13,348.0,370.9500122070313,344.5,347.0599975585937,347.0599975585937,2412100,SPOT,1.0192186177452167,0.7814211205981608,0.7020111828028092,1.0474268478686666,-0.0282082301234498,-0.3127639166778028,-0.4318112500940759,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-14,349.70001220703125,349.70001220703125,339.0599975585937,342.2699890136719,342.2699890136719,853800,SPOT,1.0377480171865676,0.7646302622361209,0.7029246035599117,1.0370807891473377,0.0006672280392299,-0.3373685493899306,-0.424934835745975,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-15,330.7200012207031,334.69000244140625,317.010009765625,319.82000732421875,319.82000732421875,2352000,SPOT,1.1096241534478222,0.8290913563556467,0.7408229230499409,1.0379703062726533,0.0716538471751688,-0.2773738089695942,-0.3921100728229071,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-19,320.3500061035156,326.9429931640625,317.07000732421875,319.75,319.75,1252600,SPOT,1.1402345467955923,0.8885378744380376,0.6984206640319586,1.0431767404393268,0.0970578063562654,-0.2255497890059116,-0.4309820504674613,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-20,328.8299865722656,338.20001220703125,325.3900146484375,331.4100036621094,331.4100036621094,1044800,SPOT,1.055822092862537,0.8992486217088351,0.6797320593319688,1.0311275448261352,0.0246945480364018,-0.2129247465466754,-0.4488151248595436,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-21,337.9100036621094,350.25,333.7799987792969,348.29998779296875,348.29998779296875,1641800,SPOT,0.9655756800040372,0.8409992067006545,0.656531743276626,1.0380301751047352,-0.072454495100698,-0.2798769774984005,-0.4746661410547617,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-22,346.2699890136719,348.2799987792969,338.1700134277344,338.9599914550781,338.9599914550781,1083300,SPOT,0.9874026754740528,0.757729533905565,0.6738258191358077,1.0546006276654674,-0.0671979521914145,-0.3629674969691223,-0.4555560206392421,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-25,344.0,345.04998779296875,326.6600036621094,333.6099853515625,333.6099853515625,1393700,SPOT,0.90842603898449,0.7857978040442265,0.6533077741020361,1.0270231116838735,-0.1185970726993834,-0.3397071870499516,-0.4839577834380995,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-26,337.239990234375,340.5,332.3299865722656,337.010009765625,337.010009765625,818300,SPOT,0.9120797483035628,0.748108328570197,0.6451440368793525,1.0299643010441049,-0.1178845527405421,-0.3737287050536266,-0.4902322376240006,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-27,330.75,344.989990234375,323.5899963378906,330.19000244140625,330.19000244140625,1549000,SPOT,0.9730155256178888,0.7501438584148531,0.6697053310148391,1.0834518832758422,-0.1104363576579533,-0.4047967558674487,-0.5055523803890836,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-28,330.17999267578125,331.3299865722656,317.1199951171875,325.44000244140625,325.44000244140625,1532100,SPOT,0.9917035023759336,0.7378318378682407,0.6820612080737298,1.0617555757592425,-0.0700520733833086,-0.3984433909479004,-0.4822174867295414,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-01-29,328.5899963378906,331.3900146484375,312.8299865722656,315.0,315.0,1485500,SPOT,0.953142826140873,0.7603174603174603,0.7135872977120535,1.0699322973380807,-0.1167894711972077,-0.39618676015353,-0.4689663494913855,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-01,319.45001220703125,332.70001220703125,315.79998779296875,332.6499938964844,332.6499938964844,1186200,SPOT,0.8567864572224095,0.7125807835123426,0.647767923286339,1.0315574884075709,-0.1747710311851613,-0.4262613221479718,-0.5189077074745073,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-02,339.67999267578125,350.25,338.8500061035156,345.04998779296875,345.04998779296875,1744500,SPOT,0.7969280414851576,0.693841507410098,0.620199992959863,1.0393553331681484,-0.2424272916829908,-0.4430436685550954,-0.5389655628476959,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-03,321.5,327.29998779296875,310.70001220703125,317.25,317.25,6296200,SPOT,0.8142789174854709,0.719338082628423,0.6778250379389529,1.0396059646408131,-0.2253270471553422,-0.4030278658385879,-0.4767702674036153,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-04,319.3099975585937,323.9800109863281,312.8999938964844,314.70001220703125,314.70001220703125,2451300,SPOT,0.8693357990475258,0.7245312540910719,0.672005044564196,1.0350444874140108,-0.165708688366485,-0.37402568298053,-0.4677538554234292,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-05,316.2300109863281,316.760009765625,306.0,310.7699890136719,310.7699890136719,2342800,SPOT,0.8694211538860004,0.7259388424845317,0.6719760891128632,1.0366248108476028,-0.1672036569616024,-0.3353543521015574,-0.4552741248609995,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-08,311.92999267578125,325.0799865722656,311.67999267578125,323.7900085449219,323.7900085449219,1609000,SPOT,0.886253386090096,0.6704036616191724,0.6367089725485064,1.0368884708904245,-0.1506350848003285,-0.3917050864543798,-0.4667556227674763,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-09,323.3699951171875,334.6199951171875,320.4100036621094,334.0,334.0,1440500,SPOT,0.8379940558336452,0.6694311267601517,0.6150299346375608,1.0434986931592627,-0.2055046373256175,-0.4114881502831905,-0.4773148739756886,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-10,334.3399963378906,339.6199951171875,325.6300048828125,335.7099914550781,335.7099914550781,1492000,SPOT,0.8503172342824833,0.6652468127715491,0.6108844152721524,1.0526013459758607,-0.2022841116933774,-0.4128796232429205,-0.4721845842113863,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-11,335.8999938964844,337.8819885253906,325.95001220703125,331.8999938964844,331.8999938964844,1032400,SPOT,0.8577583840817956,0.6658331110487704,0.6527267350815796,1.0387619607072216,-0.181003576625426,-0.4025885229540326,-0.437917023090088,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-12,333.94000244140625,340.42999267578125,329.3949890136719,339.70001220703125,339.70001220703125,1119500,SPOT,0.8341183277050549,0.6485428014183441,0.6520458994420233,1.037978242018038,-0.203859914312983,-0.4064071815355889,-0.4420817590731776,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-16,343.0,364.0,343.0,353.7300109863281,353.7300109863281,1923600,SPOT,0.768184780897289,0.6464817391041776,0.6357391171186327,1.023482203476065,-0.2552974225787758,-0.4176737652727352,-0.4693012596027829,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-17,349.4100036621094,355.7099914550781,342.7300109863281,355.19000244140625,355.19000244140625,1283000,SPOT,0.7660969719902265,0.6451195073471935,0.638813008071405,1.0274034553097129,-0.2613064833194861,-0.4244366115796526,-0.4761362800590401,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
2021-02-18,353.57000732421875,358.7090148925781,341.5899963378906,354.8800048828125,354.8800048828125,1386500,SPOT,0.7762342127775502,0.6595468731350034,0.6329463255935225,1.0353108010217529,-0.2590765882442026,-0.4254291611033802,-0.4827301547535677,64000000.0,4583000000.0,3521000000.0,2805000000.0,33000000.0,526000000.0,6326000000.0,166000000.0,-3290000000.0,44000000.0,736000000.0,1512000000.0,126000000.0,1151000000.0,2900000000.0,15000000.0,1687000000.0,757000000.0,2366000000.0,2277000000.0,2005000000.0,534000000.0,468000000.0,,434000000.0,99000000.0,205000000.0,-132000000.0,-8000000.0,33000000.0,45000000.0,-125000000.0,-31000000.0,-28000000.0,-39000000.0,107000000.0,25000000.0,3000000.0,-94000000.0,-4000000.0,92000000.0,-35000000.0,-1000000.0
