Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Long Term Investments,Deferred Long Term Asset Charges,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-07-29,69.0,70.5999984741211,68.86000061035156,69.72000122070312,68.44384765625,1018700,EHC,0.948938543799448,0.883301627720745,1.1890300289642086,1.0491737417135036,-0.1002351979140556,-0.1407599392473755,-0.1660780736792111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,68.66000366210938,68.98999786376953,67.43000030517578,68.68000030517578,67.4228744506836,385800,EHC,0.949912704754001,0.9221253306033744,1.2042468862771918,1.0469317050835845,-0.0970190003295834,-0.1275104051935011,-0.1777130229216923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,68.36000061035156,69.37999725341797,67.66000366210938,68.08000183105469,66.83385467529297,609200,EHC,0.9629846734840578,0.9345308877908988,1.215008207147747,1.0584584032817186,-0.0954737297976607,-0.1421277584877612,-0.1721853285734731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,68.5999984741211,68.86000061035156,67.83000183105469,68.18000030517578,66.93202209472656,430700,EHC,0.9835729610480622,0.9467142844441424,1.213521755713096,1.0645312650354448,-0.0809583039873825,-0.1254905834574989,-0.1624650652318175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,67.80000305175781,68.47000122070312,67.66999816894531,68.02999877929688,66.78477478027344,387100,EHC,0.9723653567543644,0.9709491416916488,1.2274571394169311,1.02982774469698,-0.0574623879426154,-0.1222941558239437,-0.1450901087041756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,68.52999877929688,68.52999877929688,66.98999786376953,68.12000274658203,66.87313842773438,480700,EHC,0.9709333368015958,0.9561001259983236,1.2185853003173004,1.0154342721529666,-0.0445009353513707,-0.1220927992044519,-0.1461435185821211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,68.27999877929688,68.69999694824219,67.69000244140625,68.06999969482422,66.82405090332031,440400,EHC,0.953430290719168,1.045783410943236,1.1932725195638378,0.9945470827091798,-0.0411167919900118,-0.0687758018145556,-0.1701663403260305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,67.66999816894531,68.30000305175781,67.02999877929688,67.61000061035156,66.37246704101562,346700,EHC,0.942316185210031,1.0702811586592995,1.1967700250081268,1.000982312548244,-0.0586661273382129,-0.0414426415148467,-0.1506338541796994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,67.5199966430664,68.19000244140625,66.86000061035156,67.19000244140625,65.96015930175781,555400,EHC,0.945973931037195,1.0479689504287186,1.2056009290350045,0.9799638681285404,-0.0339899370913455,-0.0547615335242652,-0.1154621898269372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,67.62999725341797,67.83000183105469,65.66000366210938,65.83999633789062,64.63485717773438,546700,EHC,0.970838438493736,1.0578623011348212,1.2324642166618271,0.9825449744444564,-0.0117065359507204,-0.0308313540836435,-0.1095839495462702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,66.33999633789062,66.41999816894531,64.5,65.19000244140625,63.99676513671875,589500,EHC,0.9973919265481064,1.1097040789758543,1.2289826975660048,0.9960166142981388,0.0013753122499674,0.0043903792241899,-0.1011865499089621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,64.5999984741211,64.5999984741211,62.720001220703125,64.12000274658203,62.94634628295898,912800,EHC,1.0096692886682614,1.1546969224363095,1.261123396893293,1.000064240707307,0.0096050479609544,0.0258428745469929,-0.0725301589571456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,63.650001525878906,64.47000122070312,62.84000015258789,63.18000030517578,62.0235481262207,460400,EHC,1.0289648855739315,1.2273623246451326,1.318651750794832,1.005359460743004,0.0236054248309276,0.0988000123136605,-0.0434972091065735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,63.4900016784668,63.4900016784668,62.43000030517578,62.619998931884766,61.47379684448242,421300,EHC,1.0418397483038615,1.2359324894273882,1.2956782403857974,0.999910744389532,0.0419290039143294,0.119487184705066,-0.0343455919951813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,62.45000076293945,63.11000061035156,62.08000183105469,62.810001373291016,61.66032409667969,694200,EHC,1.0340710190694269,1.260499642288945,1.2907959497853363,0.9949555639278014,0.0391154551416255,0.128306889641212,-0.0422536003469862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,63.13999938964844,63.630001068115234,62.150001525878906,62.22999954223633,61.090938568115234,539400,EHC,1.0215330076767966,1.2725708248018075,1.294728324232172,0.9768858377185572,0.0446471699582392,0.1381888417428414,-0.0824059923062463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,61.65999984741211,62.4900016784668,61.45000076293945,61.68999862670898,60.56081771850586,647200,EHC,1.0047010343825185,1.3136700186543484,1.3135772980705362,0.9875636487882484,0.01713738559427,0.1547967294796108,-0.0581071427995754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,61.43000030517578,61.790000915527344,60.869998931884766,61.650001525878906,60.52155685424805,458100,EHC,0.9951337388246332,1.3497150994906326,1.3064186429267328,0.9669804572148069,0.0281532816098263,0.1671187568193124,-0.0550988165266976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,61.83000183105469,62.47999954223633,61.09999847412109,61.7400016784668,60.60990905761719,381200,EHC,0.9928732838871628,1.3407518533502545,1.2736602846180047,0.9519424952921356,0.0409307885950271,0.182133720932978,-0.0389692197547399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,61.790000915527344,61.93999862670898,60.5,61.70000076293945,60.57064056396485,436100,EHC,1.014262609875282,1.3325043156573495,1.304216275995498,0.9667641278619096,0.0474984820133723,0.1699831172006916,-0.0349196558341255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,61.47999954223633,61.900001525878906,60.86000061035156,61.79999923706055,60.66880798339844,455100,EHC,1.02038837613063,1.309706435452193,1.3244493008158218,0.9868389913626016,0.0335493847680284,0.1579403085780215,-0.0337957569026241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,61.93999862670898,65.30000305175781,61.45000076293945,65.13999938964844,63.94767761230469,902000,EHC,0.966840576251976,1.2312954931845974,1.2565391475527188,0.97477619582067,-0.0079356195686939,0.0780583914660333,-0.1120850199051637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,65.41000366210938,66.36000061035156,64.83000183105469,66.16000366210938,64.94900512695312,702000,EHC,0.986550445929964,1.2133751736756366,1.201061999794197,0.9723584880428094,0.0141919578871545,0.0683062597507973,-0.1706524926175816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,65.86000061035156,66.2699966430664,65.2300033569336,65.23999786376953,64.04584503173828,546000,EHC,1.013549635438996,1.2254049231787465,1.2215523352643725,0.9888494144827736,0.0247002209562222,0.0604706748346608,-0.174878894077658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,65.01000213623047,65.7300033569336,64.75,65.55999755859375,64.35997772216797,436100,EHC,1.0027804150197652,1.2240203675031778,1.2298875114378722,0.986478520747318,0.0163018942724471,0.0476027030359051,-0.1623866248260785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,65.69000244140625,67.25,65.26000213623047,67.05999755859375,65.83252716064453,357100,EHC,0.9905355332681794,1.200086431475242,1.2285288535452377,0.9904882601530864,4.727311509311605e-05,0.0440171847332029,-0.1540355191351359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,67.2699966430664,67.63999938964844,65.7699966430664,66.1500015258789,64.93920135498047,425600,EHC,0.9920140615676448,1.2329945177884916,1.2112992323165108,1.0106128675925516,-0.0185988060249068,0.0393779430779446,-0.1863429861838959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,66.80000305175781,66.98999786376953,64.68000030517578,66.13999938964844,64.92935943603516,409300,EHC,0.9997579438197006,1.3053196780746803,1.215292639459317,1.0338377445022602,-0.0340798006825595,0.1132156668029225,-0.1939114035782221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,65.88999938964844,66.16000366210938,64.19999694824219,64.9000015258789,63.71207427978516,870800,EHC,1.0346460949153913,1.3160201650870105,1.2473640767206382,1.0699737825781188,-0.0353276876627275,0.0913535016937903,-0.1677843116096891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,64.9800033569336,65.36000061035156,63.459999084472656,63.709999084472656,62.54384994506836,1432200,EHC,1.0568095687260433,1.331299603946084,1.2749343645922249,1.0585994508262604,-0.0017898821002171,0.1287399423119166,-0.1265902849643205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,63.5099983215332,64.16999816894531,63.40999984741211,63.560001373291016,62.39659118652344,536400,EHC,1.0632544373344277,1.3195861414258894,1.2598657495568228,1.0798213250395274,-0.0165668877050997,0.108340895428336,-0.1607464452913647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,63.77000045776367,64.01000213623047,62.619998931884766,63.91999816894531,62.75000381469727,526400,EHC,1.047680308570387,1.316082756614973,1.258919688742607,1.0715698880496745,-0.0238895794792874,0.0847321409570314,-0.1269873842014839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,64.05000305175781,65.22000122070312,63.900001525878906,65.0199966430664,63.829856872558594,365700,EHC,1.039688718092702,1.2772876969492035,1.274049828675902,1.0477727369997762,-0.0080840189070743,0.0718746083738903,-0.059785008663526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,65.77999877929688,66.80000305175781,64.55000305175781,64.73999786376953,63.55499267578125,518300,EHC,1.0567525941504967,1.2890177761131678,1.284853090172239,1.0501396738132378,0.0066129203372589,0.0730541783057481,-0.0751418517747972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,65.2300033569336,65.72000122070312,64.6500015258789,65.01000213623047,63.82005310058594,465500,EHC,1.0515910179315726,1.2688313312266244,1.2899040791524516,1.041938601672908,0.0096524162586646,0.0642954142282523,-0.0763840054608202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,64.56999969482422,65.36000061035156,63.880001068115234,65.23999786376953,64.04584503173828,469700,EHC,1.01478149628506,1.2643580999585806,1.2666633867870327,1.034780591985331,-0.0199990957002709,0.057120335035949,-0.0869159517771303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,65.47000122070312,65.87000274658203,64.37999725341797,64.94999694824219,63.76115417480469,1431000,EHC,1.0285914042594129,1.273715009939811,1.2848885920360422,1.04985344404155,-0.021262039782137,0.0484484848179764,-0.0943207246414539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,63.2599983215332,63.619998931884766,61.060001373291016,63.56999969482422,62.40641021728516,707700,EHC,1.044283963791972,1.3108459652656144,1.3029182003862472,1.0669078702205033,-0.0226239064285311,0.0507371102478853,-0.1143659959006089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,63.43000030517578,63.560001373291016,61.65999984741211,61.97999954223633,60.845516204833984,557800,EHC,1.0942485235532124,1.33993588955484,1.3472745662820989,1.073744026458738,0.0205044970944743,0.0876469309456007,-0.0792222747372757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,62.0099983215332,62.40999984741211,61.16999816894531,61.34999847412109,60.22704315185547,670800,EHC,1.1033569590575418,1.3484563557065998,1.3330864816528945,1.1048641288809902,-0.0015071698234483,0.0691101057055494,-0.1375535649482113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,61.09999847412109,62.02000045776367,60.43999862670898,61.29999923706055,60.17795944213867,487400,EHC,1.0721402223261682,1.3502116696294224,1.328894535130921,1.0795772912172472,-0.0074370688910789,0.0809142942004388,-0.1476011362741542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,60.84999847412109,62.65999984741211,60.5099983215332,62.58000183105469,61.43453598022461,478400,EHC,1.043469373372175,1.3217920612591545,1.3167426020797042,1.0516507496657936,-0.0081813762936187,0.0619720263935241,-0.128210897156634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,63.369998931884766,64.04000091552734,62.790000915527344,63.060001373291016,61.90574645996094,442500,EHC,1.0162529839994774,1.321640451016809,1.3132951118483729,1.0001758008813186,0.0160771831181587,0.0855603878343336,-0.1046459429225481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,62.959999084472656,63.41999816894531,62.52999877929688,62.97999954223633,61.82720947265625,327100,EHC,1.0098883661721836,1.317718097251961,1.3109489405978616,1.0177523484754358,-0.0078639823032522,0.0954158170349448,-0.1231512556211262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,63.25,65.44000244140625,63.02000045776367,64.9800033569336,64.07546997070312,767600,EHC,0.9435211644936596,1.2778135381318092,1.2576685122343276,1.0045339769584258,-0.0610128124647662,0.0442302645298107,-0.1698245577531758,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-01,65.25,66.43000030517578,65.12000274658203,65.83000183105469,64.91364288330078,590200,EHC,0.9577700099936992,1.3108523486485824,1.2376056916249791,1.0149206669190165,-0.0571506569253172,0.0559081421705092,-0.1774897543340374,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-02,64.44000244140625,66.19999694824219,64.44000244140625,65.44999694824219,64.53892517089844,339000,EHC,0.9677617248629488,1.318463253107901,1.2452528274978645,1.0320563943288297,-0.0642946694658807,0.052705143203696,-0.1674418415938496,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-05,66.02999877929688,66.4000015258789,65.4800033569336,66.12999725341797,65.20945739746094,447200,EHC,0.971722568056146,1.2926153959912177,1.2584826679913992,1.0169315507029275,-0.0452089826467817,0.0499823842943347,-0.1352385369687179,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-06,66.36000061035156,66.93000030517578,65.12999725341797,65.33000183105469,64.42060089111328,410100,EHC,1.006582038261021,1.2920098056109517,1.308876863407754,1.0491302463111982,-0.0425482080501771,0.0383097827487395,-0.1017863965581062,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-07,65.68000030517578,66.22000122070312,65.26000213623047,65.83000183105469,64.91364288330078,268100,EHC,0.9849611458658136,1.287378967582593,1.3024530811515873,1.0272682070512942,-0.0423070611854805,0.0433900209623463,-0.0739381076771592,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-08,66.30999755859375,66.93000030517578,65.6500015258789,66.8499984741211,65.91944885253906,268700,EHC,1.0601345293867244,1.2501743595109092,1.2822788469795934,1.0483293009850092,0.0118052284017151,0.0297632997314221,-0.0512930489229277,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-09,67.76000213623047,68.4800033569336,66.76000213623047,67.02999877929688,66.09693908691406,433600,EHC,1.0747426720369626,1.2346918516832424,1.312631399609717,1.0518465726367494,0.0228960994002132,0.0082407466723741,-0.0415939553003474,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-12,67.26000213623047,67.51000213623047,66.7300033569336,67.27999877929688,66.34345245361328,185500,EHC,1.0419144068799435,1.2441232052047382,1.306107947439726,1.0451976788667212,-0.0032832719867776,0.0384459645917265,-0.0324446942906637,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-13,66.58000183105469,67.3499984741211,66.27999877929688,66.66999816894531,65.741943359375,281300,EHC,1.0400480310384397,1.2515933752724868,1.338596307175829,1.0383629693531184,0.0016850616853212,0.0265048029861403,-0.0325244049663533,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-14,66.55000305175781,68.23999786376953,66.55000305175781,67.30000305175781,66.3631820678711,314900,EHC,1.0701336057220014,1.2916129544034476,1.304822118664966,1.0653468080457866,0.0047867976762148,0.0551075442223971,-0.0799255684797539,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
2020-10-15,66.44999694824219,68.22000122070312,66.25,68.11000061035156,67.16190338134766,397500,EHC,1.0822199591164194,1.2890695208305762,1.253679380259899,1.0811920070010823,0.0010279521153369,0.0666758902851658,-0.1255887791293239,441900000.0,2343100000.0,4680800000.0,1520800000.0,408900000.0,6610500000.0,1100000.0,131100000.0,-328300000.0,230000000.0,2318700000.0,-495100000.0,239500000.0,450000000.0,682500000.0,3600000.0,2362100000.0,1174400000.0,-1239800000.0,593300000.0,3200500000.0,119600000.0,,73900000.0,7500000.0,77700000.0,10700000.0,-89700000.0,-45600000.0,15400000.0,38100000.0,-1200000.0,173400000.0,61200000.0,1200000.0,-27600000.0,-33300000.0,-8500000.0,41700000.0,-89600000.0,-9500000.0
