Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-02-03,162.86000061035156,164.86000061035156,161.88999938964844,164.11000061035156,162.36050415039062,776400,AWK,0.8184778324391676,0.95755981556433,1.092938198712875,1.0396059646408131,-0.2211281322016455,-0.1648061329026809,-0.0616571066296931,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-04,163.8300018310547,165.52000427246094,163.00999450683594,164.02000427246094,162.271484375,599400,AWK,0.83703420073902,0.9439594667380812,1.102596669144109,1.0350444874140108,-0.1980102866749907,-0.1545974703335207,-0.0371622308435162,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-05,164.14999389648438,165.52999877929688,162.75,165.00999450683594,163.80015563964844,478900,AWK,0.8264954367600648,0.9101436104067824,1.1080575552033678,1.0366248108476028,-0.210129374087538,-0.1511495841793066,-0.0191926587704949,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-08,164.9499969482422,165.22000122070312,161.11000061035156,162.22000122070312,161.0306396484375,686500,AWK,0.8447785641349856,0.940712216761689,1.1264315895761177,1.0368884708904245,-0.1921099067554388,-0.1213965313118632,0.0229669942601349,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-09,162.47000122070312,163.66000366210938,161.5800018310547,163.44000244140625,162.24168395996094,569400,AWK,0.8512604217698451,0.9387887577824988,1.1087163328950929,1.0434986931592627,-0.1922382713894176,-0.1421305192608434,0.0163715242818434,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-10,165.0,165.14999389648438,163.61000061035156,164.80999755859375,163.6016387939453,471200,AWK,0.8513439491532996,0.918923572233274,1.1110524662983263,1.0526013459758607,-0.2012573968225611,-0.1592028637811955,0.0279834668147875,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-11,165.14999389648438,165.67999267578125,163.74000549316406,164.8300018310547,163.62149047851562,468500,AWK,0.8563975634653344,0.9202737865493722,1.1251578601631729,1.0387619607072216,-0.1823643972418872,-0.1481478474534308,0.0345141019915051,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-12,163.82000732421875,165.86000061035156,160.27999877929688,161.69000244140625,160.5045166015625,551700,AWK,0.8620199368294402,0.9442304577013552,1.135170528568593,1.037978242018038,-0.1759583051885976,-0.1107195252525778,0.041042870053392,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-16,161.60000610351562,163.24000549316406,160.17999267578125,161.57000732421875,160.38539123535156,810800,AWK,0.8603082841555675,0.9595341725734056,1.1260377563845627,1.023482203476065,-0.1631739193204974,-0.1046213318035073,0.020997379663147,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-17,161.13999938964844,161.97000122070312,160.05999755859375,160.77999877929688,159.60118103027344,753900,AWK,0.8605548211441273,0.96861990150123,1.1333249773916323,1.0274034553097129,-0.1668486341655853,-0.100936217425616,0.0183756892611872,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-18,160.39999389648438,161.24000549316406,159.67999267578125,160.14999389648438,158.97579956054688,1157200,AWK,0.8744927120032389,0.970674957705604,1.1399219360534458,1.0353108010217529,-0.160818089018514,-0.1143010765327796,0.0242454557063556,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-19,160.3800048828125,160.64999389648438,156.4600067138672,156.66000366210938,155.5113983154297,741500,AWK,0.9201454728136274,0.9928118218983388,1.1594648335221325,1.0023245570248156,-0.0821790842111882,-0.0742844633065027,0.0415649064882448,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-22,155.17999267578125,156.60000610351562,150.82000732421875,151.80999755859375,150.6969451904297,1191500,AWK,0.954548542816858,1.0248607873066982,1.211570689773012,0.9953240943772406,-0.0407755515603825,-0.0526199826787241,0.0915170129017881,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-23,152.00999450683594,153.75999450683594,150.6300048828125,153.14999389648438,152.02713012695312,984700,AWK,0.948155471357238,1.0057326675532583,1.19879918701227,1.008586492222307,-0.0604310208650686,-0.0772555108845467,0.0805846138830019,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-24,153.0,153.3300018310547,149.82000732421875,149.94000244140625,148.8406524658203,1204000,AWK,0.9758572036207992,1.037977343811591,1.2391103480155303,1.0099883968047432,-0.0341311931839439,-0.0276563779914658,0.1355938319233618,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-25,149.6699981689453,149.8699951171875,145.02999877929688,145.63999938964844,144.5721893310547,1353500,AWK,1.0155864845293503,1.0633842842024372,1.2924339526715565,1.0266826115313998,-0.0110961270020495,-0.0367077597356957,0.1510167581129018,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-02-26,146.1300048828125,147.36000061035156,141.77999877929688,141.8800048828125,140.83975219726562,1986300,AWK,1.0350297299891638,1.099844486620584,1.3146145957226347,1.0374166001615297,-0.0023868701723659,-0.0056175905655528,0.171244398049317,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-01,144.2100067138672,145.7899932861328,143.49000549316406,144.00999450683594,142.95413208007812,1188100,AWK,1.041038925385344,1.087829698263633,1.2871261384520831,1.013597239400828,0.0274416859845159,0.0136663249609216,0.1811656515850286,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-02,143.6199951171875,144.4499969482422,139.2899932861328,139.63999938964844,138.61618041992188,1512800,AWK,1.0784159571130572,1.1246769444153957,1.3616736475366975,1.0361647740865512,0.0422511830265059,0.0362703511848931,0.2488049465274502,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-03,138.8800048828125,139.4499969482422,131.00999450683594,132.1300048828125,131.1612548828125,2149400,AWK,1.150609182361958,1.1965035417362744,1.4298429323026265,1.054357280092723,0.0962519022692349,0.09603589689407,0.3071363059922194,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-04,135.02000427246094,138.75,132.5500030517578,134.97000122070312,133.9804229736328,3108600,AWK,1.132103477450877,1.1664177640079352,1.379231302490359,1.0789141676317748,0.053189309819102,0.0382189274751803,0.2434746330235124,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-05,134.4499969482422,136.52000427246094,132.3699951171875,136.00999450683594,135.01280212402344,1720200,AWK,1.124402604417012,1.163330187307044,1.3564639538509475,1.0513678997204563,0.0730347046965556,0.063725035751109,0.2388267769879692,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-08,136.7100067138672,137.88999938964844,133.72000122070312,133.8699951171875,132.8884735107422,1457200,AWK,1.1331143409577633,1.1979008101868198,1.391241843619097,1.053835017954231,0.0792793230035322,0.0993635246915471,0.2837375476610111,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-09,135.5399932861328,137.4600067138672,134.52000427246094,136.8300018310547,135.8267822265625,2495600,AWK,1.1085288125296016,1.1766094735924464,1.3520897048871523,1.047243962582535,0.0612848499470666,0.0835298315796246,0.2468939557316316,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
2021-03-10,137.3000030517578,137.64999389648438,135.6199951171875,136.3800048828125,135.3800811767578,2165000,AWK,1.116366061488893,1.1813751363940836,1.3421472004512036,1.039672854637922,0.0766932068509711,0.1026270776230602,0.2468439615037838,55000000.0,6747000000.0,18312000000.0,6454000000.0,1127000000.0,623500000.0,24766000000.0,2000000.0,740500000.0,102000000.0,6017000000.0,1504000000.0,-397000000.0,1496000000.0,547000000.0,2881000000.0,329000000.0,-49000000.0,19805000000.0,1906000000.0,4895000000.0,11000000.0,560500000.0,9332000000.0,47000000.0,189000000.0,15000000.0,-615000000.0,245000000.0,154000000.0,43000000.0,3000000.0,145000000.0,-23000000.0,438000000.0,153000000.0,-31000000.0,-99000000.0,24000000.0,5000000.0,58000000.0,-508000000.0,-11000000.0
