Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-09-05,32.33000183105469,33.029998779296875,32.25,32.5099983215332,32.5099983215332,7933300,UBER,0.9341741743221696,0.8514303824753432,0.6241157171050401,0.9877692663138892,-0.0535950919917194,-0.2102915196073945,-0.1155547482826676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,32.709999084472656,32.7400016784668,31.40999984741211,31.86000061035156,31.86000061035156,7036000,UBER,0.919020719576892,0.8753923055665845,0.5935341960184428,0.9690296845701092,-0.0500089649932171,-0.1845944503323145,-0.1830763017325792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,32.04999923706055,32.38999938964844,31.459999084472656,32.2400016784668,32.2400016784668,7448400,UBER,0.9016748815568508,0.8815136041160865,0.4596773859575369,0.974601100586469,-0.0729262190296181,-0.176961871731422,-0.2562211707019249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,32.0,33.7400016784668,31.64999961853028,33.5099983215332,33.5099983215332,10817100,UBER,0.8615339386836619,0.8561623984213004,0.611459289687624,0.9761899030612584,-0.1146559643775966,-0.2062613611759655,-0.1205179363184202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,33.380001068115234,35.13999938964844,33.02000045776367,34.0,34.0,14715800,UBER,0.8861764459049001,0.8379411697387695,0.627352938932531,0.9814555571814548,-0.0952791112765547,-0.2117339971702616,-0.0693685856257104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,34.13999938964844,34.48600006103516,33.33000183105469,34.06999969482422,34.06999969482422,7734800,UBER,0.9134135931313504,0.882007616854356,0.6574699095736475,0.9786821553106512,-0.0652685621793006,-0.1743533538243549,-0.0198622083629754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,34.25,34.435001373291016,32.939998626708984,33.25,33.25,9428600,UBER,0.962406015037594,0.8947368421052632,0.793684192169878,0.987396678943335,-0.024990663905741,-0.1627960358757821,0.0437715157129466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,33.599998474121094,34.79999923706055,33.470001220703125,34.43000030517578,34.43000030517578,7942600,UBER,0.9256462549157298,0.8751088845107338,0.7606738397304207,0.9826616262133095,-0.0570153712975798,-0.1822662757252711,-0.0087309879345628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,34.75,34.75,33.54999923706055,34.290000915527344,34.290000915527344,5561300,UBER,0.9512976978986792,0.8745989784309969,0.8200641612260786,0.9869791412258752,-0.0356814433271959,-0.1861550500806661,0.0078568209168808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,34.349998474121094,34.88999938964844,33.75,34.2599983215332,34.2599983215332,6608300,UBER,0.9357852581428926,0.8887916595080777,0.7962639236178654,0.9867204398181848,-0.0509351816752922,-0.1804054729848262,0.0077816991672948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,34.20000076293945,34.63999938964844,33.68000030517578,33.81999969482422,33.81999969482422,6869600,UBER,0.9287403941703484,0.8968066291363015,0.8228858715207241,0.995011450677082,-0.0662710565067336,-0.1742837071646026,0.015230232393056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,33.97999954223633,34.21699905395508,32.5,32.599998474121094,32.599998474121094,11935400,UBER,0.9978527699969132,0.93374239137532,0.856441760218416,0.9960398818346244,0.0018128881622888,-0.1418555836862258,0.0591431605051998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,32.52000045776367,33.0099983215332,32.060001373291016,33.0,33.0,5513000,UBER,1.0015151283957742,0.9293939417058772,0.770303032614968,0.9976146190139424,0.0039005093818316,-0.1477629586454936,0.0154022800183817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,33.0,33.14500045776367,31.01000022888184,31.299999237060547,31.299999237060547,10579900,UBER,1.0632587728593912,0.9638977895108498,0.7565495489577406,1.0119348901247942,0.0513238827345969,-0.1244256275613469,-0.0156818152962858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,31.270000457763672,31.71999931335449,30.76000022888184,31.68000030517578,31.68000030517578,7875000,UBER,1.0325125874171346,0.9387626099946512,0.7203282662562335,1.0097773436008184,0.0227352438163161,-0.137630397711565,-0.0308609861289882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,31.71999931335449,32.130001068115234,31.1299991607666,31.56999969482422,31.56999969482422,6058700,UBER,1.052264857200788,0.9420335780362368,0.8232499215189769,1.0188342190622592,0.0334306381385287,-0.1437127367890374,0.0079762837719572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,31.709999084472656,31.89999961853028,30.1299991607666,30.290000915527344,30.290000915527344,11846700,UBER,1.0703201449005595,1.0231098987927725,0.8497853744838698,1.0279220586600373,0.0423980862405222,-0.0748842070040374,0.0228641710188309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,30.39999961853028,30.73500061035156,30.170000076293945,30.46999931335449,30.46999931335449,4986600,UBER,1.10764689073058,1.029537300497557,0.8841483800838246,1.0229391089257944,0.0847077818047856,-0.0569271845533418,0.0247411518370047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,30.3700008392334,30.51000022888184,28.64999961853028,29.14999961853028,29.14999961853028,13380200,UBER,1.080617509853271,1.0833619326578328,0.93001718576758,1.0331074467465924,0.0475100631066787,-0.0232348059788281,0.0331841296999708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,28.670000076293945,29.549999237060547,28.309999465942383,29.0,29.0,8782400,UBER,1.0817241668701172,1.1313793576996902,0.9651724059006264,1.0645124703401363,0.0172116965299806,0.0075724322373897,0.072254575830271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,28.96999931335449,29.8799991607666,28.520000457763672,29.71999931335449,29.71999931335449,9412000,UBER,1.0457604522803758,1.141655487519798,0.9337146918280956,1.0604946631589245,-0.0147342108785484,0.0240767397885888,0.0248193132221806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,29.89999961853028,30.18000030517578,28.89999961853028,29.670000076293945,29.670000076293945,8597700,UBER,0.944388283980875,1.1449275744304712,0.923828775764394,1.0487397601702302,-0.1043514761893551,0.0355139983956769,0.053095500572746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,30.600000381469727,30.75,29.82999992370605,30.3700008392334,30.3700008392334,10083800,UBER,0.8870595913601442,1.1198550339714672,0.8900230470763398,1.0501054432696155,-0.1630458519094713,0.0097544941505685,0.0171037820599242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,30.01000022888184,30.14999961853028,29.170000076293945,29.280000686645508,29.280000686645508,7769100,UBER,0.9351092390258896,1.1659835583685474,0.956284130579638,1.0730029298493442,-0.1378936908234546,0.0248325925443935,0.0333050304675683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,29.6200008392334,29.6200008392334,28.809999465942383,29.06999969482422,29.06999969482422,7112900,UBER,0.9291365845349784,1.1984864299393507,0.969728270725669,1.0691769327565497,-0.1400403482215713,0.0641393579397129,0.065838052849944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,29.209999084472656,29.280000686645508,28.57999992370605,28.8700008392334,28.8700008392334,7716300,UBER,0.9400761552028104,1.2126774265262836,0.9418080964205336,1.062308334970296,-0.1222321797674855,0.0825426823316668,0.0696337744080541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,28.950000762939453,30.39999961853028,28.940000534057617,30.1299991607666,30.1299991607666,10216900,UBER,0.8861600234528557,1.1510123223081237,0.9372718406142714,1.046331019445505,-0.1601709959926496,0.0280358117463943,0.0620990803530024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,30.21999931335449,31.540000915527344,29.819000244140625,31.1200008392334,31.1200008392334,7945400,UBER,0.8582904358665379,1.1288560450109748,0.9103470167002709,1.0486679415024387,-0.1903775056359008,0.0021636246746805,0.0297438173751519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,31.200000762939453,32.16999816894531,31.19499969482422,32.0,32.0,7843800,UBER,0.8121874928474426,1.174999952316284,0.9215624928474426,1.0411449978382394,-0.2289575049907968,0.0621585653210328,0.0348942406317175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,31.799999237060547,32.380001068115234,31.4379997253418,31.8700008392334,31.8700008392334,7781600,UBER,0.8406024540340662,1.1622215230672177,0.9438342997053274,1.0521863086694416,-0.2115838546353754,0.0461949662037692,0.0265070798857757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,31.799999237060547,32.93000030517578,31.450000762939453,32.619998931884766,32.619998931884766,7200800,UBER,0.8200490765146202,1.1465359518856966,0.9233599578629136,1.045139526059733,-0.2250904495451127,0.0351683223811472,0.0080432091300697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,32.54999923706055,32.65999984741211,31.270000457763672,32.060001373291016,32.060001373291016,7844500,UBER,0.8437304453641019,1.147847712437043,0.9784778382875412,1.0489642593361574,-0.2052338139720555,0.0444682222376062,0.0304846711674613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,31.950000762939453,32.28300094604492,31.184999465942383,31.40999984741211,31.40999984741211,7203400,UBER,0.8923909844894481,1.155682884858445,0.963705845425454,1.0401557689402523,-0.1477647844508042,0.075356705975023,0.0436599490043185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,31.40999984741211,33.88999938964844,30.21999931335449,32.529998779296875,32.529998779296875,19214800,UBER,0.9056255822309448,1.1377190196849174,0.8727328759605346,1.0392857492778664,-0.1336601670469216,0.0426012632510657,-0.0220763988000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,32.869998931884766,33.27000045776367,32.16999816894531,33.04999923706055,33.04999923706055,6709800,UBER,0.8944024250625501,1.119213389783929,0.8296520638205216,1.040533347199015,-0.1461309221364649,0.0290007051836609,-0.0677977918041574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,33.0,33.41999816894531,32.5099983215332,33.279998779296875,33.279998779296875,6729300,UBER,0.8746995696544488,1.1021635111355237,0.8434495409983687,1.0483311387448295,-0.1736315690903807,0.0138158646586519,-0.0581969192344289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,33.20000076293945,33.47999954223633,32.61000061035156,32.709999084472656,32.709999084472656,8077300,UBER,0.9027820701059976,1.109446711441643,0.8505044473703545,1.0472237990930433,-0.1444417289870456,0.0449045661332416,-0.0441311271555356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,32.900001525878906,33.35499954223633,32.5,33.220001220703125,33.220001220703125,7532800,UBER,0.8877182025128771,1.1315472236997188,0.9310655980921462,1.0479818360763853,-0.1602636335635081,0.0617499440673576,0.0237949667622999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,32.369998931884766,32.91999816894531,31.815000534057617,32.41999816894531,32.41999816894531,9319200,UBER,0.9130167197178676,1.188463940636624,1.0114127935681518,1.0403561361801832,-0.1273394164623156,0.1036586517614659,0.0800588213937639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,32.5099983215332,33.79999923706055,32.11000061035156,33.75,33.75,10732700,UBER,0.8586666531032986,1.0906667073567708,0.9374814633969908,1.028957528147249,-0.1702908750439503,-0.0026165419902046,0.0087785566506529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,33.22999954223633,33.36000061035156,31.26000022888184,31.5,31.5,15912400,UBER,0.9212698558020214,1.1774603223043776,1.028571477012029,1.028953970896263,-0.1076841150942415,0.0776982232472764,0.1143310149195108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,31.450000762939453,31.700000762939453,30.74099922180176,31.3700008392334,31.3700008392334,10434300,UBER,0.9263627251676074,1.2951864833009716,1.0525980100219403,1.0210186331905924,-0.0946559080229849,0.2186744525749602,0.1738492319618332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,31.450000762939453,31.75,30.1200008392334,31.07999992370605,31.07999992370605,28787400,UBER,0.9218146618037052,1.2873229864783835,1.0550193370662464,1.017747736512303,-0.0959330747085981,0.2077328611923872,0.1697883021498059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,29.1299991607666,29.299999237060547,27.96999931335449,28.020000457763672,28.020000457763672,51963500,UBER,0.9942897985439618,1.4728765090483338,1.158815156682357,1.0255920535009635,-0.0313022549570016,0.3864881668290918,0.2648739828268786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,26.059999465942383,27.549999237060547,25.57999992370605,26.940000534057617,26.940000534057617,130965700,UBER,1.027468439363342,1.5311803705368026,1.2479583617447323,1.02472378454011,0.0027446548232319,0.4343377110529081,0.3100139333143572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,26.799999237060547,27.420000076293945,26.450000762939453,27.3799991607666,27.3799991607666,65861400,UBER,1.0186267437733392,1.4642075011468123,1.2198686102860987,1.021753728436673,-0.0031269846633334,0.3683095438187536,0.2932662868653745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,27.479999542236328,27.6200008392334,26.915000915527344,27.01000022888184,27.01000022888184,44923600,UBER,1.0522028817276496,1.4683450392941353,1.2765642077028494,1.0184480680698833,0.0337548136577663,0.3757624599435782,0.3397376711443742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,27.030000686645508,27.209999084472656,26.229999542236328,27.13999938964844,27.13999938964844,41138100,UBER,1.0571113183222975,1.480471673131318,1.2623433711129863,1.02732105527683,0.0297902630454676,0.3891651400336504,0.3281303000251329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,27.3799991607666,27.65999984741211,26.65999984741211,26.700000762939453,26.700000762939453,37095400,UBER,1.0670411594393396,1.5374531110141163,1.3044944133260088,1.024242363400095,0.0427987960392446,0.4408674460128985,0.3687616280662639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,26.46999931335449,26.81999969482422,26.13999938964844,26.709999084472656,26.709999084472656,32678300,UBER,1.125046808950643,1.5320104669241028,1.2938975124631062,1.0310099359995386,0.0940368729511043,0.4350475677149907,0.3391062465479751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,26.799999237060547,26.86000061035156,25.665000915527344,25.989999771118164,25.989999771118164,27893900,UBER,1.1446710373987845,1.5667565055523367,1.3420546893146277,1.030070938868324,0.1146000985304604,0.4835263005840156,0.3712729973095804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,26.18000030517578,26.799999237060547,25.95499992370605,26.790000915527344,26.790000915527344,41236200,UBER,1.1246733158304378,1.4300112006000991,1.2747293900272223,1.0243368944408853,0.1003364213895525,0.3870817215838797,0.3174999253394884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,26.799999237060547,27.0,26.299999237060547,26.75,26.75,35916100,UBER,1.1211214867707724,1.3416822201737733,1.357756997937354,1.0296677569338806,0.0914537298368918,0.3325218221261172,0.3943114305408925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,26.770000457763672,27.21999931335449,26.61000061035156,27.049999237060547,27.049999237060547,31793500,UBER,1.1256932207680304,1.2735675317779804,1.3242144438121872,1.0348511569492849,0.0908420638187454,0.2776600898326732,0.3491434748602873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,27.059999465942383,28.39999961853028,26.94499969482422,28.030000686645508,28.030000686645508,52746600,UBER,1.0820549119057403,1.1576881900826992,1.2775597751002616,1.0367429245182895,0.0453119873874507,0.1976010186893038,0.2932297970875551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,28.670000076293945,29.600000381469727,28.5,29.459999084472656,29.459999084472656,54551400,UBER,1.0332654949097226,1.1496945004908865,1.2474542139198386,1.0414325601773815,-0.0081670652676588,0.1961552272642778,0.24427400405413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,29.84000015258789,30.1299991607666,29.209999084472656,29.559999465942383,29.559999465942383,42302900,UBER,1.037550765575299,1.1112990212320295,1.2324086929415774,1.0399834010172984,-0.0024326354419994,0.1287225677790636,0.2313937831888934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,28.690000534057617,29.600000381469727,28.3799991607666,29.11000061035156,29.11000061035156,36967500,UBER,1.0364135844629785,1.1350051605213043,1.2782548369731304,1.0272769628028116,0.0091366216601669,0.1851522317609061,0.2637657394211297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,29.489999771118164,30.14999961853028,29.36000061035156,29.530000686645508,29.530000686645508,28746600,UBER,1.0071113809546108,1.1693192677409094,1.255672230574094,1.019753497826135,-0.012642116871524,0.1890822149984062,0.2248902364818041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,29.420000076293945,29.59000015258789,28.8799991607666,29.489999771118164,29.489999771118164,22421400,UBER,1.0084774500488414,1.092234633247383,1.2407595943226593,1.0184708296222131,-0.0099933795733717,0.1489156271292208,0.2344686224363972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,29.40999984741211,29.850000381469727,29.25,29.600000381469727,29.600000381469727,8115100,UBER,1.0469594382342848,1.0702702667871646,1.176689235884573,1.027957565839464,0.0190018723948208,0.1426527162738151,0.1827426155185576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,29.31999969482422,29.52499961853028,28.700000762939453,28.979999542236328,28.979999542236328,16927100,UBER,1.0824707154847883,0.9720497074279844,1.0731539293554386,1.0333786657950568,0.0490920496897315,0.1178833317729943,0.1316855945586917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,28.200000762939453,29.32999992370605,28.14999961853028,29.020000457763672,29.020000457763672,25252400,UBER,1.0882150043266974,0.9982770109021204,1.1109580003415087,1.0417166514803613,0.046498352846336,0.1028644186519857,0.1453868653621564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,29.100000381469727,29.200000762939453,28.700000762939453,29.059999465942383,29.059999465942383,22517600,UBER,1.129043426574854,0.9029594030746908,1.1242256974998834,1.0344529937206122,0.0945904328542417,0.0658366269622643,0.1505940578544456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,28.940000534057617,28.989999771118164,28.18000030517578,28.64999961853028,28.64999961853028,22504300,UBER,1.1842932201377936,0.789179787483412,1.1689355017235707,1.0367512645970387,0.1475419555407549,0.0376913839292376,0.1743178583013892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,28.39999961853028,28.924999237060547,27.799999237060547,27.86000061035156,27.86000061035156,32816100,UBER,1.219310857017044,0.8111988473206477,1.1949030935468907,1.0330572442281234,0.1862536127889205,0.008307103182906,0.2120553984652156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,27.959999084472656,28.36000061035156,27.68000030517578,27.68000030517578,27.68000030517578,20977300,UBER,1.2286848969135955,0.7330202562076342,1.2066474406661607,1.0340376238600335,0.194647273053562,0.0321274999266075,0.2180223154077982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,27.729999542236328,27.99300003051757,27.604999542236328,27.88999938964844,27.88999938964844,23602700,UBER,1.224094662487505,0.6780208053511354,1.1581211883801226,1.0438020196584652,0.1802926428290399,-0.0596447374644896,0.1718018746805266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,27.989999771118164,28.545000076293945,27.850000381469727,28.420000076293945,28.420000076293945,23281700,UBER,1.2258972575319969,0.5214637457790181,1.1498944481859887,1.044148768614289,0.1817484889177079,-0.1581859586479147,0.1607222105497704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,28.290000915527344,28.75,28.190000534057617,28.690000534057617,28.690000534057617,23569900,UBER,1.2202857326535488,0.7141861062984187,1.1519692792555796,1.0379600676281349,0.1823256650254139,0.0219085515891922,0.1649367263763606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,28.57999992370605,28.84000015258789,28.270000457763672,28.489999771118164,28.489999771118164,25431600,UBER,1.2172692377601473,0.7486837520205744,1.0691470456012986,1.049983828710455,0.1672854090496922,0.0820997992714508,0.1089128497248266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,29.11000061035156,30.1299991607666,29.100000381469727,30.049999237060547,30.049999237060547,57382500,UBER,1.1690516459244875,0.7454242990763356,1.0176372945125356,1.044141152852935,0.1249104930715525,0.101749432053867,0.0517352667500545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,30.3700008392334,30.420000076293945,29.530000686645508,29.75,29.75,38250700,UBER,1.2638654949284398,0.887058803013393,0.9952941381630775,1.0401829423118685,0.2236825526165715,0.1761772303130496,0.0489371196404909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
