Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-08-09,80.7699966430664,81.44000244140625,80.05000305175781,81.2699966430664,75.09839630126953,1939500,EQR,1.043066159641429,1.0330954150829748,1.0644903836590525,1.0311593098765404,0.0119068497648886,-0.025615036619748,-0.089241645160581,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-12,81.19000244140625,81.73999786376953,80.73999786376953,81.22000122070312,75.05219268798828,833900,EQR,1.0509726253529823,1.0518257100746031,1.078375735635632,1.0473769330900449,0.0035956922629374,-0.0228651872402612,-0.0940519625391451,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-13,81.11000061035156,81.19000244140625,79.55000305175781,80.88999938964844,74.74724578857422,1339600,EQR,1.0452467835175734,1.0674407189512265,1.090419975113478,1.0342019941112954,0.0110447894062779,0.0041601468765239,-0.055191452629159,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-14,81.05000305175781,81.16000366210938,79.79000091552734,79.81999969482422,73.75849914550781,916900,EQR,1.065522585887774,1.09032544953419,1.089542944869676,1.0679784217810349,-0.0024558358932609,-0.0134560441326809,-0.0545832498604721,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-15,80.11000061035156,81.37999725341797,79.91000366210938,81.1500015258789,74.98750305175781,1282500,EQR,1.0581639885063856,1.0790296885813289,1.043204322172009,1.069498933232119,-0.0113349447257333,-0.0252134128437742,-0.0636868989450549,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-16,81.36000061035156,81.98999786376953,79.91000366210938,81.63999938964844,75.4403076171875,1098000,EQR,1.0444635942634954,1.0735394178383093,1.0350804076652853,1.0482526337704503,-0.003789039506955,-0.0116766191772803,-0.0385395317331866,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-19,82.0,82.91000366210938,81.52999877929688,82.7699966430664,76.48448181152344,1036600,EQR,1.033104026005454,1.0538975961433914,0.9609365570424422,1.0347592845115243,-0.0016552585060702,-0.0170908038655226,-0.0601856829168194,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-20,82.94999694824219,83.11000061035156,82.27999877929688,82.44000244140625,76.17955017089844,1068200,EQR,1.0331148524097031,1.038457863720863,0.923466846189176,1.0382631425000666,-0.0051482900903634,-0.035999904172614,-0.0945138580078426,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-21,82.4000015258789,82.86000061035156,82.01000213623047,82.62999725341797,76.35511016845703,625600,EQR,1.0314657738890731,1.0329030216475452,0.9700484121879488,1.030135969977335,0.0013298039117382,-0.0361361275150144,-0.0732462889439967,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-22,82.72000122070312,83.08000183105469,82.18000030517578,83.0,76.697021484375,830300,EQR,1.0297590768452114,1.0250239932389202,0.9594950955113942,1.0182153272701386,0.0115437495750727,-0.0548802582383645,-0.0584568709899829,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-23,82.95999908447266,83.80000305175781,82.52999877929688,82.75,76.46600341796875,2343300,EQR,1.0403624745474007,1.038460364186686,0.9926523703743318,1.0531679495277058,-0.012805474980305,-0.0744674591081711,-0.0903096841474965,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-26,83.19000244140625,83.61000061035156,82.4800033569336,83.61000061035156,77.26068878173828,1728100,EQR,1.0376751074114572,1.0309089435041756,0.9623158077058172,1.0400220381622944,-0.0023469307508372,-0.0781821496267749,-0.0751395261470542,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-27,83.98999786376953,84.2300033569336,83.54000091552734,83.77999877929688,77.41778564453125,1933200,EQR,1.0362662831427931,1.0224492140966703,0.9394302171295942,1.0403451871546725,-0.0040789040118791,-0.0882351018002984,-0.0832647694202081,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-28,83.8499984741211,84.05000305175781,83.33999633789062,83.62999725341797,77.2791748046875,1749600,EQR,1.0382453152963886,1.0050252064934264,0.9026901208553229,1.0376918441745164,0.0005534711218722,-0.0862000065469721,-0.0222145212811037,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-29,83.8499984741211,84.41000366210938,83.48999786376953,84.2699966430664,77.87056732177734,874600,EQR,1.0292851200653377,1.001573287849266,0.9615153883482448,1.0061255072758946,0.0231596127894431,-0.0661652657819622,0.0105487900573085,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-08-30,84.5,84.93000030517578,84.02999877929688,84.76000213623047,78.32337188720703,1510100,EQR,1.0225034071202603,1.0005332163906862,0.8981902495431279,0.9877970758764808,0.0347063312437795,-0.071729395081624,0.0053077271580848,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-03,84.63999938964844,85.8499984741211,84.62000274658203,85.79000091552734,79.27513885498047,1565100,EQR,1.0217258598536334,0.9919235866589432,0.8272615713724638,1.006579794190457,0.0151460656631763,-0.0939434047703698,0.0175654387686065,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-04,86.20999908447266,86.36000061035156,85.61000061035156,86.29000091552734,79.73717498779297,1364900,EQR,1.0203548626579,0.985009440442448,0.8647604113971922,1.0063518641843596,0.0140029984735403,-0.0970575776168155,0.0022110709720772,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-05,86.12000274658203,86.37000274658203,85.47000122070312,85.98999786376953,79.4599609375,1234900,EQR,1.0273094244288226,0.989733341680288,0.7210060301627196,0.9877692663138892,0.0395401581149335,-0.0719885604024497,-0.0186644352249881,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-06,86.25,87.08999633789062,86.08999633789062,86.8499984741211,80.254638671875,1614800,EQR,1.0147031086963796,0.9751812316144596,0.7757288241163532,0.9690296845701092,0.0456734241262704,-0.0848055242844395,-0.0008816736346688,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-09,86.5199966430664,86.52999877929688,85.0,85.11000061035156,78.64679718017578,2185100,EQR,1.0358024766808949,0.977850378812682,0.7250067008504624,0.974601100586469,0.0612013760944258,-0.0806250970348265,0.0091081441910005,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-10,84.70999908447266,84.81999969482422,83.0199966430664,84.45999908447266,78.04615020751953,1585800,EQR,1.050686410552056,0.9746498052477768,0.7274657576763267,0.9761899030612584,0.0744965074907973,-0.087773954349489,-0.0045114683297174,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-11,84.25,84.77999877929688,83.36000061035156,84.7699966430664,78.33259582519531,1486100,EQR,1.0405506461833351,0.961942436163281,0.6678304524793006,0.9814555571814548,0.0590950890018803,-0.0877327307457501,-0.0288910720789408,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-12,85.5999984741211,86.08000183105469,84.31999969482422,85.36000061035156,78.87779998779297,1374900,EQR,1.0327690087052774,0.96107168900142,0.6164331469683095,0.9786821553106512,0.0540868533946263,-0.0952892816772909,-0.0608989709683134,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-13,85.05000305175781,85.44000244140625,84.06999969482422,84.55000305175781,78.12931823730469,1549800,EQR,1.0424247058219245,0.953730487162526,0.6315422897523437,0.987396678943335,0.0550280268785894,-0.1038023908185193,-0.1183703867045875,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-16,84.5199966430664,85.2699966430664,84.1500015258789,85.05000305175781,78.59134674072266,1507600,EQR,1.0417405865864164,0.9502539771141502,0.6569636811513305,0.9826616262133095,0.0590789603731067,-0.1071211831218547,-0.112441146513653,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-17,85.29000091552734,86.13999938964844,84.8499984741211,85.87000274658203,79.34907531738281,1659000,EQR,1.028627725629353,0.9420002534507668,0.7062557533612515,0.9869791412258752,0.0416485844034778,-0.1187537750608962,-0.1059515869479462,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
2019-09-18,85.86000061035156,85.94999694824219,84.69999694824219,85.2699966430664,78.7946548461914,1848700,EQR,1.043184334125082,0.9479201372841948,0.7526522900919685,0.9867204398181848,0.0564638943068971,-0.1212769952087091,-0.0358299343586019,8935453000.0,9615454000.0,10135924000.0,605551000.0,206601000.0,20394209000.0,3694000.0,68871000.0,1261763000.0,413693000.0,-64986000.0,326485000.0,47442000.0,1330407000.0,-64986000.0,19724832000.0,118313000.0,58349000.0,9969694000.0,,7871354000.0,102471000.0,166230000.0,459530000.0,-6571000.0,-1862000.0,-376834000.0,-161913000.0,-963910000.0,27511000.0,34534000.0,657535000.0,15551000.0,1356295000.0,790117000.0,-785985000.0,-50546000.0,-151097000.0,-4505000.0
