Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-12-09,68.72000122070312,69.77999877929688,68.41000366210938,69.63999938964844,69.43464660644531,3363900,FTV,1.0208212604019498,0.9699871595653108,1.0002841465352252,1.0711936781318203,-0.0503724177298705,-0.1973107535591701,-0.1998068191437485,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-10,68.94000244140625,70.1500015258789,68.62999725341797,68.93000030517578,68.72673797607422,1441400,FTV,1.0184244247237864,0.9895632300124632,1.0116049342423323,1.062316503263218,-0.0438920785394316,-0.1533788561249053,-0.1875178929133065,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-11,68.37999725341797,69.06999969482422,68.30000305175781,68.55000305175781,68.34786224365234,1412100,FTV,1.028883882341345,0.9883312937413232,1.0096117750188065,1.073775639924845,-0.0448917575834999,-0.1618933047045166,-0.1954883043827182,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-14,69.25,69.58000183105469,68.2300033569336,68.26000213623047,68.05870819091797,1762300,FTV,1.0287137926175518,1.0003027826295363,1.019919756437662,1.0697624410001334,-0.0410486483825816,-0.1556874388006501,-0.2015382654909385,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-15,68.8499984741211,69.80999755859375,67.97000122070312,69.4000015258789,69.19535064697266,1674900,FTV,1.0141209514494232,0.9765148811305672,1.0096630789564185,1.0593177594136232,-0.0451968079642,-0.1345762678364584,-0.2014063146757894,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-16,69.58000183105469,69.73999786376953,68.68000030517578,68.91999816894531,68.71675872802734,1460700,FTV,1.018572323287971,1.0059744574208744,1.0207659887043663,1.0685424132795076,-0.0499700899915365,-0.094493360562716,-0.1869170090573368,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-17,69.3499984741211,69.73999786376953,68.7699966430664,69.33000183105469,69.12556457519531,1487300,FTV,1.0105291958678322,1.0140306868573288,1.014151100621538,1.0520021356846316,-0.0414729398167994,-0.0944164115523868,-0.1792145105730171,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-18,69.5199966430664,70.0999984741211,69.18000030517578,69.83000183105469,69.62408447265625,2880600,FTV,0.9926965051051044,1.0215355025461967,1.0007193915076518,1.0541479277304715,-0.0614514226253672,-0.107129569059402,-0.1958126411974579,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-21,68.55000305175781,70.0199966430664,68.52999877929688,69.80999755859375,69.60414123535156,1712900,FTV,0.9720670066514278,1.0097830202142812,1.0132065073109584,1.057296658195766,-0.0852296515443381,-0.1106065755780847,-0.1949269715672195,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-22,69.38999938964844,69.91999816894531,68.26000213623047,68.45999908447266,68.25811767578125,2536900,FTV,0.9786737676612052,1.044171567527257,1.0350893645140435,1.051384072668894,-0.0727103050076889,-0.0812233195361964,-0.1704494029359273,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-23,69.05999755859375,69.6500015258789,68.19000244140625,69.3499984741211,69.14550018310547,2184500,FTV,0.953712987442733,1.019656541255091,1.0076457797434173,1.0287074732832335,-0.0749944858405005,-0.0979385373751315,-0.1786839017859895,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-24,69.80999755859375,69.83000183105469,68.9000015258789,69.63999938964844,69.43464660644531,412100,FTV,0.9590752074126864,1.0191476966440165,1.0172625063482468,1.0314131762138377,-0.0723379688011512,-0.1141675259710606,-0.1680734878577976,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-28,70.12999725341797,70.62000274658203,68.7300033569336,68.97000122070312,68.76661682128906,1022300,FTV,0.9580978407873274,1.044142939528332,1.0107278314523145,1.0230201952264786,-0.0649223544391511,-0.0984169820624667,-0.1641962412004891,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-29,69.37000274658203,69.55999755859375,67.94999694824219,68.37000274658203,68.16838073730469,838600,FTV,0.9745503228551736,1.0424713423643694,1.0358657212573612,1.0446043805401628,-0.0700540576849891,-0.1124675052986778,-0.1699921077144797,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-30,68.62999725341797,69.77999877929688,68.62999725341797,69.56999969482422,69.36485290527344,987400,FTV,0.9568779085306632,1.0273675480845903,1.0146853369908455,1.043669894425415,-0.0867919858947517,-0.1118667639037336,-0.1832351237483063,3595600000.0,3391700000.0,9511600000.0,7676100000.0,12000000.0,456700000.0,17199700000.0,3400000.0,4372700000.0,1600400000.0,8341000000.0,-91700000.0,759700000.0,1489100000.0,3041000000.0,999200000.0,-91700000.0,728700000.0,3774700000.0,-4260500000.0,1207600000.0,4699200000.0,661800000.0,777100000.0,2100000.0,,,,36800000.0,-39900000.0,-31800000.0,130100000.0,225800000.0,426100000.0,16100000.0,481700000.0,115900000.0,100000.0,-40800000.0,18700000.0,-67000000.0,9000000.0,21400000.0,-26700000.0,-1480800000.0
2020-12-31,69.38999938964844,70.93000030517578,69.04000091552734,70.81999969482422,70.61116027832031,1404600,FTV,0.9354703858804604,0.9929791491133688,0.9986152568527822,1.045383884821216,-0.1099134989407556,-0.1460524973381223,-0.1799119180368533,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-04,71.0,71.18000030517578,68.66000366210938,68.80999755859375,68.60708618164062,2233000,FTV,0.9603256858962412,1.0323138208554092,1.030552346697258,1.0757807590012936,-0.1154550731050523,-0.1313109024329932,-0.1607077566553241,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-05,68.87000274658203,69.54499816894531,68.08999633789062,68.5,68.29800415039062,2591800,FTV,1.005839505913568,1.0749810432490956,1.029803877498951,1.0714255300260027,-0.0655860241124346,-0.0746943310998009,-0.1429740686259011,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-06,69.27999877929688,71.37999725341797,69.01000213623047,71.06999969482422,70.86042022705078,3680400,FTV,0.9523006321076308,1.0277979206523988,0.9856562634685848,1.0611421164765942,-0.1088414843689633,-0.0942777946591784,-0.1496801836424326,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-07,71.54000091552734,72.83999633789062,70.91999816894531,72.55000305175781,72.33606719970703,2120700,FTV,0.9405925368567568,0.9985522979975284,0.9442795045749852,1.048112954760671,-0.1075204179039138,-0.1127124665630564,-0.1593798618444688,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-08,72.80999755859375,73.41000366210938,72.05000305175781,72.58000183105469,72.365966796875,1730100,FTV,0.9677597153951776,0.9959329065048194,0.9636313682690588,1.048457502162525,-0.0806977867673477,-0.1226689739307468,-0.1656900844227976,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-11,71.80000305175781,72.29000091552734,70.91000366210938,71.08999633789062,70.88036346435547,1251100,FTV,0.9921226474853536,1.0192008314791854,0.9804455788972546,1.0505801982022729,-0.058457550716919,-0.1023365283659136,-0.1596233869615144,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-12,71.22000122070312,71.55000305175781,70.4000015258789,71.08999633789062,70.88036346435547,1446400,FTV,1.0060486967719795,1.01877835377067,0.974807734969454,1.0463067685815588,-0.0402580718095793,-0.0857061146851954,-0.1484283208596947,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-13,71.20999908447266,71.68000030517578,69.93000030517578,70.19999694824219,69.99298858642578,1259600,FTV,0.9943020154192428,1.0346890999148584,0.9893073134745008,1.0474268478686666,-0.0531248324494237,-0.0594959373611052,-0.1445151194223842,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-14,70.61000061035156,71.0999984741211,69.72000122070312,70.52999877929688,70.32201385498047,2028900,FTV,0.9584575524557388,1.0490086682064612,0.9798482128123506,1.0370807891473377,-0.0786232366915988,-0.0529901434195902,-0.1480112264935361,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-15,70.1500015258789,70.54499816894531,69.33000183105469,70.22000122070312,70.01293182373047,1283100,FTV,0.9497293972202532,1.0480797364204153,0.9813199356851864,1.0379703062726533,-0.0882409090524001,-0.0583854289048255,-0.1516130601876616,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-19,70.83999633789062,71.12000274658203,70.01000213623047,70.37999725341797,70.17245483398438,2621800,FTV,0.9546746971289604,1.051955479033544,0.9800856610671168,1.0431767404393268,-0.0885020433103664,-0.0621321844104052,-0.149317053432303,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-20,70.33999633789062,70.9000015258789,70.0,70.19999694824219,69.99298858642578,2237300,FTV,0.955698099033139,1.0506600032853284,0.9854534292713164,1.0311275448261352,-0.0754294457929962,-0.0615133649701822,-0.143093754920196,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-21,70.19999694824219,70.72000122070312,69.80000305175781,70.05999755859375,69.85340118408203,1487500,FTV,0.9626034792058608,1.0601894422403224,1.0391966862625706,1.0380301751047352,-0.0754266958988744,-0.0606867419587326,-0.0920011980688171,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-22,69.93000030517578,70.05000305175781,68.69000244140625,69.31999969482422,69.11558532714844,1619200,FTV,0.9757645280699512,1.0719403367965843,1.062432236780667,1.0546006276654674,-0.0788360995955161,-0.048756694078103,-0.066949602994383,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-25,68.80000305175781,69.0,67.75,67.86000061035156,67.6598892211914,1665300,FTV,0.9781711682160212,1.1042964521904213,1.1010897558127433,1.0270231116838735,-0.0488519434678522,-0.0212085389037568,-0.0361758017273923,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-26,68.0,68.4000015258789,66.94999694824219,67.0,66.80242919921875,2182800,FTV,0.9834057566485244,1.0581098885235236,1.100716337548687,1.0299643010441049,-0.0465585443955804,-0.0637271451003,-0.034659936954666,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
2021-01-27,66.13999938964844,66.37999725341797,64.58000183105469,66.13999938964844,65.94496154785156,3495200,FTV,1.0288846997606766,1.078376470375904,1.1136652606837616,1.0834518832758422,-0.0545671835151655,-0.0765641439063977,-0.061592450720161,3290600000.0,3554500000.0,7078800000.0,8964200000.0,8500000.0,646400000.0,16051500000.0,3400000.0,5547400000.0,1233400000.0,7359200000.0,-141100000.0,267100000.0,1824800000.0,2860800000.0,1399800000.0,-141100000.0,610700000.0,4446900000.0,-1685600000.0,810300000.0,2830300000.0,455500000.0,480800000.0,30400000.0,265900000.0,77000000.0,1119200000.0,-92900000.0,-43300000.0,64100000.0,97300000.0,1215600000.0,335700000.0,30100000.0,284800000.0,31400000.0,-38100000.0,-58200000.0,2900000.0,-65400000.0,1603100000.0,-904100000.0,10500000.0,-1480800000.0
