Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Change To Operating Activities,Other Cashflows From Investing Activities
2020-02-07,47.95000076293945,48.560001373291016,47.810001373291016,47.84999847412109,46.62298583984375,477600,TNL,0.5933124261164516,0.4589341655855504,0.6068965669596045,0.7935212395670934,-0.2002088134506418,-0.3475848313186495,-0.4284702693228002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,47.68999862670898,47.93000030517578,47.290000915527344,47.630001068115234,46.40862655639648,465400,TNL,0.5534327825271339,0.4770102820682634,0.590384286434458,0.7080264948218032,-0.1545937122946693,-0.3327625886790631,-0.431124608463949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,47.88999938964844,49.08000183105469,47.88999938964844,48.66999816894531,47.42195892333984,537200,TNL,0.6500924836836324,0.479761703083374,0.5732484529877693,0.7577791944221275,-0.1076867107384951,-0.3313104521963683,-0.437746824764252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,49.06999969482422,49.66999816894531,48.93000030517578,49.38999938964844,48.123497009277344,451100,TNL,0.5102247384641141,0.560842259144977,0.5594249706269044,0.6556544781362726,-0.1454297396721585,-0.2824602023338325,-0.4416879097742884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,48.790000915527344,49.79999923706055,48.5099983215332,49.63999938964844,48.36708831787109,450500,TNL,0.5143029788608725,0.567888781433318,0.548348066454339,0.6877233932900451,-0.1734204144291725,-0.2657680747174984,-0.4485137509759213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,49.650001525878906,49.790000915527344,49.20000076293945,49.400001525878906,48.133243560791016,417200,TNL,0.3589068843077037,0.5801619310308317,0.5831983458976857,0.6328948362376976,-0.2739879519299939,-0.2671042934936176,-0.4201419477637884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,49.130001068115234,49.720001220703125,48.810001373291016,49.380001068115234,48.1137580871582,492100,TNL,0.3485216090755271,0.5826245192061069,0.5795868746289959,0.6494822674924952,-0.300960658416968,-0.262194414570481,-0.4245433316968617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,49.380001068115234,50.04999923706055,49.36000061035156,49.66999816894531,48.39631652832031,430700,TNL,0.3964163866644428,0.5721763731827181,0.5667404887787341,0.6212259546448674,-0.2248095679804246,-0.2698534210483844,-0.4325696123577834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,49.4900016784668,49.7599983215332,48.970001220703125,49.150001525878906,47.88965606689453,425600,TNL,0.3420142017045423,0.6498473472887416,0.6105798190311826,0.6024837075005126,-0.2604695057959703,-0.2124243336624585,-0.3910761654950119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,48.619998931884766,48.869998931884766,48.04999923706055,48.59999847412109,47.353759765625,483300,TNL,0.4063785696609112,0.7152262568248257,0.643004102628879,0.672994196719796,-0.2666156270588848,-0.1738560958533525,-0.3776919204345058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,46.5,46.7599983215332,45.33000183105469,45.34000015258789,44.17734909057617,767200,TNL,0.4748566747435223,0.7128363544330643,0.6393913405320709,0.7128334632909551,-0.2379767885474328,-0.1962155705689663,-0.4065510544340981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,45.56999969482422,45.59999847412109,42.880001068115234,42.959999084472656,41.85838317871094,1120700,TNL,0.5889198722236662,0.7402233898639962,0.6899440841839423,0.7790606018039337,-0.1901407295802675,-0.2023907132299481,-0.4012023444621969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,43.560001373291016,44.83000183105469,41.5099983215332,41.540000915527344,40.47479248046875,1310400,TNL,0.5999037343603679,0.8004333367514201,0.7457871765949522,0.7616966398962702,-0.1617929055359023,-0.1642491594328641,-0.3691964671059125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,40.22999954223633,42.540000915527344,39.560001373291016,40.18000030517578,39.14966583251953,958800,TNL,0.5405674836911774,0.8434545959455707,0.765555084601256,0.8080501435920159,-0.2674826599008385,-0.1659486621055338,-0.3512548267239632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,39.220001220703125,40.52000045776367,38.959999084472656,39.900001525878906,38.87685012817383,1290500,TNL,0.5438596697801945,0.8857142632862649,0.7879699348456183,0.8039945572893201,-0.2601348875091256,-0.1549289553357309,-0.3292929427587333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,40.29999923706055,40.88999938964844,38.54999923706055,40.86000061035156,39.812232971191406,914300,TNL,0.4872736054810513,0.891336188303056,0.7858541309388228,0.7365135258588363,-0.249239920377785,-0.1160571111182665,-0.2742208997010088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,41.0,41.150001525878906,39.11000061035156,39.900001525878906,38.87685012817383,1294400,TNL,0.4754385908104465,0.9273183400051788,0.7934836394807234,0.7619740946148655,-0.286535503804419,-0.1319188959431734,-0.3114792904850436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,40.58000183105469,41.119998931884766,39.119998931884766,41.040000915527344,39.98761749267578,972100,TNL,0.4534600669266933,0.9461501315428724,0.7748537230668139,0.7200387043581622,-0.2665786374314689,-0.0987333066417963,-0.278364027378866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,39.68000030517578,40.20000076293945,38.310001373291016,38.70000076293945,37.707618713378906,1076500,TNL,0.5304909767759189,0.9519379501470232,0.8142119041852633,0.8035293557496315,-0.2730383789737125,-0.1082044432896028,-0.2755813461490566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,36.88999938964844,38.68000030517578,36.709999084472656,37.93000030517578,36.957366943359375,1359300,TNL,0.5560242551933537,0.9243342796438372,0.9087308910925428,0.8279168057463571,-0.2718925505530033,-0.1405291051879185,-0.2288813275619287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,35.540000915527344,35.65999984741211,32.95000076293945,33.689998626708984,32.82609176635742,1159900,TNL,0.6734936339962415,0.9180765663590568,1.0093126649663695,0.9535238275269462,-0.2800301935307047,-0.1808778620993995,-0.2495234852684866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,35.13999938964844,36.060001373291016,32.77000045776367,35.36000061035156,34.45326614379883,1436900,TNL,0.6532805999125083,0.9140271445617704,0.9722087173457716,0.93751496128262,-0.2842343613701116,-0.1591788305929339,-0.2388348031680454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,34.0,34.0,27.63999938964844,28.38999938964844,27.661996841430664,2239200,TNL,0.8069743242932961,1.1218740202358806,1.189557392604062,0.9759973030416064,-0.1690229787483103,-0.0408070609234976,-0.0942358520478989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,24.739999771118164,27.51000022888184,22.1299991607666,26.36000061035156,25.68405532836914,2151100,TNL,0.90288301318254,1.23027308652515,1.23635358264266,1.1183169023040096,-0.2154338891214695,-0.0983770336816334,-0.1922158484971925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,27.86000061035156,31.799999237060547,27.46999931335449,31.63999938964844,30.828659057617188,2355900,TNL,0.7168141549119055,0.9772440255258028,0.977064728193163,1.0020290023992315,-0.285214847487326,-0.2451411428950816,-0.3270620036235772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,25.6299991607666,30.200000762939453,21.07999992370605,25.200000762939453,24.55379867553711,1926200,TNL,0.8547619088308773,1.208333365700162,1.2275603495058207,1.154696163181374,-0.2999342543504966,-0.2130923360909287,-0.3036376714091664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,26.59000015258789,26.68000030517578,22.82999992370605,25.530000686645508,24.875337600708008,1715100,TNL,0.9059929499217172,1.1817469634846798,1.1978517450105397,1.1570109519637126,-0.2510180020419954,-0.1803431746005306,-0.2409773372078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,23.950000762939453,24.32999992370605,13.739999771118164,17.729999542236328,17.275352478027344,2476900,TNL,1.2560632023371308,1.7157359952126805,1.714006112223785,1.2579863744882274,-0.0019231721510966,0.1987142961231116,0.1192224354269297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,17.31999969482422,18.86000061035156,15.229999542236328,17.209999084472656,16.76868438720703,1621000,TNL,1.2423010776170942,1.7652528202993305,1.8115530471062216,1.1695174739874898,0.0727836036296043,0.3127314721088776,0.2635378670477633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,18.040000915527344,23.01000022888184,18.040000915527344,19.690000534057617,19.18509292602539,2088400,TNL,1.0954798094430251,1.4022345646683,1.632608156632282,1.2321109934680623,-0.1366311840250371,-0.0445377729292575,0.0048924035438278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,19.40999984741211,19.89999961853028,16.6299991607666,16.809999465942383,16.378942489624023,1532500,TNL,1.3361094539448624,1.6609162642013775,1.8486536428344096,1.2782648704797976,0.0578445834650647,0.1564843868683825,0.1919579951019525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,18.3799991607666,21.1200008392334,17.690000534057617,19.75,19.243553161621094,1396300,TNL,1.1458227857134644,1.3372151547937965,1.572439302205812,1.1633792784668344,-0.01755649275337,0.0217854753062272,0.0854612248576143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,20.739999771118164,23.8700008392334,19.520000457763672,21.530000686645508,20.97790908813477,2252200,TNL,1.0822108283100569,1.2823966542243252,1.4677595948380435,1.1630380067850696,-0.0808271784750127,-0.0138978484057172,0.0176862393865322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,22.209999084472656,27.739999771118164,21.71999931335449,25.299999237060547,24.651233673095703,2056700,TNL,0.94545449340338,1.1138340771749689,1.2666045926037572,1.1093241340992537,-0.1638696406958737,-0.1304917625913886,-0.1133162150713229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,23.39999961853028,25.799999237060547,22.479999542236328,24.920000076293945,24.28097915649414,1328900,TNL,1.0678170992408147,1.1581059912054978,1.3013140536546643,1.195296091343066,-0.1274789921022514,-0.1327516998987408,-0.1616541925449397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,24.200000762939453,24.5,21.0,21.71999931335449,21.163036346435547,1392600,TNL,1.1772559498305897,1.340239480309451,1.5246446180199118,1.1443490799402438,0.0329068698903458,0.0652621659709544,0.0978690701597662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,21.56999969482422,23.479999542236328,21.299999237060547,21.700000762939453,21.14355087280273,1290400,TNL,1.118893923579945,1.362672672212144,1.5255845799531094,1.1201491571206488,-0.0012552335407036,0.0538985880659128,0.0485167132813872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,20.100000381469727,20.88999938964844,19.520000457763672,19.90999984741211,19.399450302124023,1122700,TNL,1.243596067564922,1.4545454634836117,1.6764331255280385,1.1936280309095093,0.0499680366554127,0.0844716655240747,0.0858973715984154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,19.739999771118164,20.82999992370605,18.799999237060547,18.96999931335449,18.48355484008789,970800,TNL,1.2546124090442945,1.5598313476850911,1.7078786622976694,1.1939662404088118,0.0606461686354826,0.1869858071202725,0.1196167205797473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,19.06999969482422,19.270000457763672,17.34000015258789,18.61000061035156,18.132787704467773,1255100,TNL,1.1869961963027948,1.490058855747826,1.7702121312495904,1.2106828272376642,-0.0236866309348693,0.1078550070917567,0.1387783909860229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,20.25,21.76000022888184,20.030000686645508,20.530000686645508,20.003551483154297,1576300,TNL,1.122747177577529,1.4042863100901233,1.599249477145534,1.1388974241006424,-0.0161502465231133,0.1159940678512052,0.1083797979404026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,22.57999992370605,25.170000076293945,21.030000686645508,21.09000015258789,20.549192428588867,1861400,TNL,1.204836316602614,1.3703176115529538,1.574976087591119,1.1578204984735645,0.0470158181290494,0.1138076771690643,0.1085304445268231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,21.56999969482422,22.979999542236328,20.90999984741211,22.690000534057617,22.108163833618164,1987900,TNL,1.0934332495473875,1.2807403473974952,1.4608009890393834,1.0946023996533671,-0.0011691501059796,0.0653476276089279,0.0599566614150735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,23.780000686645508,24.790000915527344,22.90999984741211,23.100000381469727,22.50765037536621,1992500,TNL,1.04069254406448,1.3852813412594442,1.4256947443966526,1.034988442566395,0.0057041014980847,0.1731079824190096,0.0686847825850547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,23.450000762939453,23.690000534057617,21.729999542236328,22.90999984741211,22.3225212097168,1436800,TNL,0.9585333530426547,1.3710171291664066,1.4379594700015292,1.0242207536395156,-0.0656874005968608,0.1352836375949639,0.0682635397124564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,23.5,24.26000022888184,22.86000061035156,23.799999237060547,23.189697265625,1353500,TNL,0.9546218646365217,1.2907564352266148,1.448242321155972,1.0130380487332131,-0.0584161840966914,0.079842354477102,0.1085731846551116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,22.34000015258789,23.26000022888184,21.51000022888184,22.68000030517578,22.098419189453125,2172700,TNL,1.02954150618474,1.24603182686319,1.5291083948677089,1.0554691201654949,-0.0259276139807547,-0.0064473547820187,0.1517442265562647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,22.450000762939453,22.450000762939453,20.76000022888184,21.540000915527344,20.98765182495117,2728000,TNL,1.2859795371940064,1.3950789079984378,1.687374302203993,1.1191469275195236,0.1668326096744827,0.1232163200573797,0.2838258521217518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,23.11000061035156,23.89999961853028,22.959999084472656,23.1299991607666,22.536880493164062,1466000,TNL,1.218763477698028,1.3160397893806064,1.5713809355189687,1.059274009359354,0.159489468338674,0.0893749004842987,0.2199374031559764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,22.280000686645508,23.350000381469727,21.76000022888184,22.270000457763672,21.69893455505371,1665700,TNL,1.286933027064321,1.348450765706227,1.5658736951490575,1.0996299435474195,0.1873030835169014,0.1058593479809031,0.2232660629955603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,21.21999931335449,22.270000457763672,21.21999931335449,21.3799991607666,20.83175468444824,897600,TNL,1.3456502151331842,1.3671656394129237,1.5857243455062835,1.1321504200906551,0.213499795042529,0.0963521958147268,0.2152259506138973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,22.170000076293945,22.229999542236328,21.07999992370605,21.56999969482422,21.016881942749023,648700,TNL,1.3175707482208523,1.325451934898396,1.483292387016162,1.1137589563145864,0.2038117919062658,0.0691419361756888,0.1771012861720811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,21.68000030517578,23.43000030517578,21.68000030517578,22.459999084472656,21.88405990600586,1017800,TNL,1.4220837491447722,1.2644701944908072,1.4510366887319095,1.1400400982322514,0.2820436509125208,0.0272994560817372,0.1411094186373476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,22.65999984741211,23.0,21.799999237060547,22.6299991607666,22.049701690673828,802500,TNL,1.536014083949042,1.2942996579528343,1.4557512486166129,1.150698834444404,0.3853152495046379,0.0518366075366836,0.1792722367237338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,23.09000015258789,24.6299991607666,23.09000015258789,23.299999237060547,22.7025203704834,2072600,TNL,1.3871244232066129,1.1755364914679989,1.4442223372105345,1.0982745432715075,0.2888498799351053,-0.0182645868666295,0.1889147412879737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,24.75,25.07999992370605,23.040000915527344,23.920000076293945,23.30661964416504,2053000,TNL,1.3294314990260143,1.112040290747952,1.481496484969247,1.0867168009353638,0.2427146980906505,-0.0671183758531841,0.2113746556917104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,25.049999237060547,27.64999961853028,25.01000022888184,26.61000061035156,25.92764472961425,2815000,TNL,1.249530126523949,0.9879743728516012,1.3396996355551785,1.062179364256442,0.187350762267507,-0.1614458541224769,0.1081389217537078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,25.729999542236328,25.940000534057617,24.540000915527344,25.56999969482422,24.914310455322266,2321700,TNL,1.3253814764565497,1.0657020362610676,1.469998715384473,1.1015967726975993,0.2237847037589504,-0.1194783227800513,0.1718176299825529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,24.06999969482422,24.559999465942383,23.270000457763672,24.280000686645508,23.657390594482425,1274400,TNL,1.4555189648936575,1.1293245999487551,1.532298618285509,1.1717589994825794,0.283759965411078,-0.1128957788418061,0.1893653636245564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,23.36000061035156,24.8700008392334,23.07999992370605,24.76000022888184,24.12508010864257,1618600,TNL,1.4709208767212532,1.1078353226353503,1.747656834926541,1.1726715956239289,0.2982492810973243,-0.1285009489312856,0.3737649171197514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,25.299999237060547,25.96999931335449,23.6299991607666,23.799999237060547,23.189697265625,1223400,TNL,1.5546221113860084,1.1882354779702058,1.7816688161288623,1.199456117160557,0.3551659942254515,-0.0446513533464034,0.4121733904412565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,23.940000534057617,24.799999237060547,21.59000015258789,22.09000015258789,21.523550033569336,1732800,TNL,1.7578089809428634,1.3707560406322314,1.8322930161347308,1.241846991780565,0.5159619891622984,0.1163409110020099,0.4464751735675467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,22.40999984741211,24.1299991607666,22.229999542236328,23.049999237060547,22.45893096923828,1438500,TNL,1.5982645528455837,1.324078203997164,1.7034196669063846,1.1857653446877672,0.4124992081578165,0.1017294677315969,0.3677679278483432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,23.790000915527344,25.489999771118164,23.64999961853028,25.40999984741211,24.758413314819336,973400,TNL,1.3797718261160032,1.2038567889977452,1.6524902394268837,1.1243771196277146,0.2553947064882886,0.0117540234482087,0.3296975304629936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,24.989999771118164,25.32999992370605,24.309999465942383,24.809999465942383,24.17380142211914,1240900,TNL,1.2466746578082402,1.201934679992179,1.7876770726668398,1.0573369744033387,0.1893376834049014,0.0014694007360092,0.4270131261316863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,25.01000022888184,25.5,24.040000915527344,24.040000915527344,23.42354393005371,900800,TNL,1.344425957416212,1.2475042308314612,1.8260375257630213,1.114546628139541,0.2298793292766709,0.0114180793226832,0.424873263527316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,23.51000022888184,23.89999961853028,21.709999084472656,21.959999084472656,21.396881103515625,1107100,TNL,1.4503644458326737,1.3224044154247483,1.983364247582128,1.1712625506774148,0.2791018951552588,0.0408703879258265,0.5433463157544749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,21.13999938964844,22.770000457763672,20.3799991607666,22.71999931335449,22.137392044067383,916500,TNL,1.4273768997005007,1.2376762275953832,1.9103537032124345,1.1765211541107627,0.250855745589738,-0.0181194620946378,0.4828160714559368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,22.39999961853028,23.479999542236328,21.8799991607666,23.350000381469727,22.751239776611328,791100,TNL,1.3241969745314508,1.194860801317751,1.8142752780343592,1.1588394452292876,0.1653575293021632,-0.048954158600114,0.3955124222256643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,25.350000381469727,27.93000030517578,25.14999961853028,27.700000762939453,26.98969078063965,1347500,TNL,1.0992780330635854,0.9974729284483068,1.6059033363860211,1.0963411429637036,0.0029368900998818,-0.1759069875185663,0.2415912995762255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,29.5,29.850000381469727,27.43000030517578,28.190000534057617,27.46712684631348,1982200,TNL,1.0702377004982748,0.9655905951696048,1.638515806713361,1.1004426756785022,-0.0302049751802273,-0.2177270224531712,0.2350871992711563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,29.90999984741211,29.93000030517578,28.299999237060547,28.65999984741211,27.92507553100586,1264600,TNL,1.061409629622243,1.0052337368318167,1.5630319473372392,1.0815042987078811,-0.0200946690856382,-0.1722365040893816,0.1957077061247352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,28.59000015258789,29.309999465942383,28.34000015258789,28.770000457763672,28.03225517272949,1207000,TNL,1.055960971560474,0.99478627404619,1.5749530770787867,1.0852165557818936,-0.0292555842214194,-0.1845735957275299,0.2001665483907895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
