Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Other Current Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2020-12-21,278.2900085449219,283.3399963378906,270.5599975585937,283.0,283.0,1084300,W,1.040070658437776,1.1754064121852916,1.086572438162544,1.057296658195766,-0.0172259997579899,0.0550168163929256,-0.121561040715634,452111000.0,6018026000.0,-1459586000.0,549398000.0,4558440000.0,96000.0,-1909768000.0,70827000.0,-2025000.0,7743000.0,2442939000.0,2217353000.0,-2025000.0,1484426000.0,3043466000.0,5200000.0,-1477191000.0,113985000.0,109652000.0,2862135000.0,54241000.0,1236895000.0,17205000.0,,400000.0,78006000.0,-48656000.0,2007000.0,-75114000.0,20915000.0,173166000.0,261468000.0,-280456000.0,3548000.0,331027000.0,72575000.0,-11226000.0,9802000.0,-254644000.0,82714000.0,-41493000.0,459986000.0,
2020-12-22,281.8099975585937,286.6400146484375,275.45001220703125,284.8399963378906,284.8399963378906,1131900,W,0.9842016568675211,1.112975681398366,1.0567687601306972,1.051384072668894,-0.0671824158013729,-0.0124192056650873,-0.1487700073192737,452111000.0,6018026000.0,-1459586000.0,549398000.0,4558440000.0,96000.0,-1909768000.0,70827000.0,-2025000.0,7743000.0,2442939000.0,2217353000.0,-2025000.0,1484426000.0,3043466000.0,5200000.0,-1477191000.0,113985000.0,109652000.0,2862135000.0,54241000.0,1236895000.0,17205000.0,,400000.0,78006000.0,-48656000.0,2007000.0,-75114000.0,20915000.0,173166000.0,261468000.0,-280456000.0,3548000.0,331027000.0,72575000.0,-11226000.0,9802000.0,-254644000.0,82714000.0,-41493000.0,459986000.0,
2020-12-23,282.010009765625,284.69000244140625,257.2799987792969,257.6400146484375,257.6400146484375,2948100,W,1.072154926567822,1.2216658209303857,1.1896443975064757,1.0287074732832335,0.0434474532845885,0.104070742300163,0.0033147159770687,452111000.0,6018026000.0,-1459586000.0,549398000.0,4558440000.0,96000.0,-1909768000.0,70827000.0,-2025000.0,7743000.0,2442939000.0,2217353000.0,-2025000.0,1484426000.0,3043466000.0,5200000.0,-1477191000.0,113985000.0,109652000.0,2862135000.0,54241000.0,1236895000.0,17205000.0,,400000.0,78006000.0,-48656000.0,2007000.0,-75114000.0,20915000.0,173166000.0,261468000.0,-280456000.0,3548000.0,331027000.0,72575000.0,-11226000.0,9802000.0,-254644000.0,82714000.0,-41493000.0,459986000.0,
2020-12-24,260.5599975585937,262.5,251.5,252.82000732421875,252.82000732421875,864600,W,1.1001503306332403,1.3369195087734715,1.214658600749408,1.0314131762138377,0.0687371544194026,0.2036042861583944,0.0293226065433636,452111000.0,6018026000.0,-1459586000.0,549398000.0,4558440000.0,96000.0,-1909768000.0,70827000.0,-2025000.0,7743000.0,2442939000.0,2217353000.0,-2025000.0,1484426000.0,3043466000.0,5200000.0,-1477191000.0,113985000.0,109652000.0,2862135000.0,54241000.0,1236895000.0,17205000.0,,400000.0,78006000.0,-48656000.0,2007000.0,-75114000.0,20915000.0,173166000.0,261468000.0,-280456000.0,3548000.0,331027000.0,72575000.0,-11226000.0,9802000.0,-254644000.0,82714000.0,-41493000.0,459986000.0,
2020-12-28,257.8999938964844,257.8999938964844,234.69000244140625,238.22000122070312,238.22000122070312,2460400,W,1.143145016912006,1.358953947306896,1.2677777189910369,1.0230201952264786,0.1201248216855275,0.2163940257160972,0.0928536463382332,452111000.0,6018026000.0,-1459586000.0,549398000.0,4558440000.0,96000.0,-1909768000.0,70827000.0,-2025000.0,7743000.0,2442939000.0,2217353000.0,-2025000.0,1484426000.0,3043466000.0,5200000.0,-1477191000.0,113985000.0,109652000.0,2862135000.0,54241000.0,1236895000.0,17205000.0,,400000.0,78006000.0,-48656000.0,2007000.0,-75114000.0,20915000.0,173166000.0,261468000.0,-280456000.0,3548000.0,331027000.0,72575000.0,-11226000.0,9802000.0,-254644000.0,82714000.0,-41493000.0,459986000.0,
2020-12-29,240.6499938964844,243.1499938964844,229.1499938964844,233.3600006103516,233.3600006103516,1698200,W,1.2042766457159098,1.4533338747404856,1.3022797098973085,1.0446043805401628,0.1596722651757469,0.2983950270774382,0.0964218809254675,452111000.0,6018026000.0,-1459586000.0,549398000.0,4558440000.0,96000.0,-1909768000.0,70827000.0,-2025000.0,7743000.0,2442939000.0,2217353000.0,-2025000.0,1484426000.0,3043466000.0,5200000.0,-1477191000.0,113985000.0,109652000.0,2862135000.0,54241000.0,1236895000.0,17205000.0,,400000.0,78006000.0,-48656000.0,2007000.0,-75114000.0,20915000.0,173166000.0,261468000.0,-280456000.0,3548000.0,331027000.0,72575000.0,-11226000.0,9802000.0,-254644000.0,82714000.0,-41493000.0,459986000.0,
2020-12-30,236.1999969482422,236.1999969482422,227.9100036621093,230.6699981689453,230.6699981689453,1557600,W,1.2346641958369378,1.412927628277982,1.3083625533821135,1.043669894425415,0.1909943014115227,0.273693316289658,0.1104420926429616,452111000.0,6018026000.0,-1459586000.0,549398000.0,4558440000.0,96000.0,-1909768000.0,70827000.0,-2025000.0,7743000.0,2442939000.0,2217353000.0,-2025000.0,1484426000.0,3043466000.0,5200000.0,-1477191000.0,113985000.0,109652000.0,2862135000.0,54241000.0,1236895000.0,17205000.0,,400000.0,78006000.0,-48656000.0,2007000.0,-75114000.0,20915000.0,173166000.0,261468000.0,-280456000.0,3548000.0,331027000.0,72575000.0,-11226000.0,9802000.0,-254644000.0,82714000.0,-41493000.0,459986000.0,
2020-12-31,231.0,231.0,224.0800018310547,225.8099975585937,225.8099975585937,1226500,W,1.2619901877761566,1.4712369018758698,1.278641398113508,1.045383884821216,0.2166063029549405,0.3322052554243786,0.1001142232238725,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-04,226.0599975585937,237.3099975585937,222.2790069580078,236.4600067138672,236.4600067138672,1897500,W,1.244523346120834,1.38496989315686,1.1861625772756077,1.0757807590012936,0.1687425871195405,0.2213451698684574,-0.0050975260769743,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-05,234.1000061035156,242.6199951171875,233.3699951171875,241.92999267578125,241.92999267578125,1416900,W,1.1958004238882016,1.3225726900653694,1.1851362373451009,1.0714255300260027,0.1243748938621989,0.1728973157164728,0.0123582912202486,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-06,234.27999877929688,246.5399932861328,234.27999877929688,241.8800048828125,241.8800048828125,1251700,W,1.1967918188466102,1.3159004552655311,1.1576401691462093,1.0611421164765942,0.135649702370016,0.1938247399539538,0.0223037220351918,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-07,246.44000244140625,250.88999938964844,243.3500061035156,250.07000732421875,250.07000732421875,1323900,W,1.1467988578393695,1.2926780513366984,1.15695604770832,1.048112954760671,0.0986859030786988,0.1814132867761135,0.053296681288866,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-08,253.5599975585937,268.6700134277344,253.19500732421875,258.3800048828125,258.3800048828125,2374900,W,1.110844429095235,1.2428206093688656,1.1524498157228713,1.048457502162525,0.0623869269327097,0.1242187289332994,0.0231283630310148,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-11,253.38999938964844,263.7699890136719,249.5410003662109,259.17999267578125,259.17999267578125,1043400,W,1.1251253707547917,1.240990908780486,1.127440387810395,1.0505801982022729,0.074545172552519,0.1194535489353869,-0.0126285780483741,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-12,261.4599914550781,283.7200012207031,259.0,279.6499938964844,279.6499938964844,2203700,W,1.0476309945107645,1.1275880330932122,1.0303594526631594,1.0463067685815588,0.0013242259292056,0.0231035646373467,-0.0928766031659893,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-13,279.2300109863281,313.7300109863281,278.3800048828125,309.1000061035156,309.1000061035156,4029700,W,0.8979294154398011,1.0158524548680967,0.9236816697765108,1.0474268478686666,-0.1494974324288654,-0.0783325824078668,-0.2101407631203743,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-14,307.0,369.0,305.67999267578125,329.8699951171875,329.8699951171875,9033900,W,0.8283869821762613,0.9655318904856798,0.8610665193844491,1.0370807891473377,-0.2086938069710764,-0.1364669211403717,-0.2667929199214376,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-15,325.7699890136719,326.6000061035156,299.0599975585937,300.0,300.0,4144900,W,0.9063333129882812,1.0258999633789063,0.9154667154947916,1.0379703062726533,-0.131636993284372,-0.0805652019463345,-0.2174662803780563,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-19,305.0,309.6400146484375,290.8399963378906,299.8500061035156,299.8500061035156,2424800,W,0.976254810831221,1.0277805115981553,0.91515757237429,1.0431767404393268,-0.0669219296081058,-0.0863071518457938,-0.2142451421251299,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-20,302.8399963378906,306.29998779296875,290.4590148925781,294.0899963378906,294.0899963378906,1605500,W,0.9077493106850127,1.0499507042889291,0.8907137796896274,1.0311275448261352,-0.1233782341411224,-0.0622226639665814,-0.237833404501885,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-21,298.0,308.6000061035156,290.6199951171875,293.5199890136719,293.5199890136719,2041400,W,0.8956800345350202,1.0570319616330233,0.8222949361009593,1.0380301751047352,-0.1423501405697149,-0.0638442225660318,-0.3089029482304284,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-22,294.0,305.1789855957031,293.0,299.94000244140625,299.94000244140625,2247500,W,0.8606054636984896,1.0370074215281906,0.8080615894658294,1.0546006276654674,-0.1939951639669778,-0.0836896093464967,-0.3213202503092205,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-25,302.5400085449219,314.8500061035156,293.0,294.3399963378906,294.3399963378906,2766000,W,0.8767071787849641,1.0423319685061576,0.8476252245609173,1.0270231116838735,-0.1503159328989094,-0.0831730225880205,-0.2896403329792183,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-26,297.6400146484375,299.8299865722656,276.2250061035156,280.3399963378906,280.3399963378906,2674000,W,1.0308197715677494,1.0543269286768897,0.8955197486311232,1.0299643010441049,0.0008554705236445,-0.0675101049469339,-0.2398565258722299,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-27,272.1000061035156,292.6449890136719,265.0,276.2300109863281,276.2300109863281,2411500,W,1.2151105258186343,1.0142996109486766,0.9997465614834218,1.0834518832758422,0.1316586425427921,-0.1406410033336251,-0.1755111499205008,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-28,277.95001220703125,287.25,272.093994140625,278.1400146484375,278.1400146484375,1298600,W,1.1507513858758502,0.9854029342692612,0.948515112640952,1.0617555757592425,0.0889958101166079,-0.1508722945468799,-0.2157635821623192,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-01-29,280.010009765625,284.96099853515625,263.57000732421875,272.32000732421875,272.32000732421875,1918900,W,1.085267334739228,0.9950425746650764,1.0239056223301883,1.0699322973380807,0.0153350374011473,-0.1614616458059139,-0.1586480248732507,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-01,276.6700134277344,281.5199890136719,264.2019958496094,281.0299987792969,281.0299987792969,1455300,W,1.0212432880711486,1.0181475505307918,1.014873830886161,1.0315574884075709,-0.0103142003364222,-0.1206945551295226,-0.1518017998746854,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-02,282.6600036621094,285.8099975585937,274.2300109863281,284.79998779296875,284.79998779296875,1241000,W,1.0381320798266156,1.0726474835962654,1.0887640444622273,1.0393553331681484,-0.0012232533415328,-0.064237692368928,-0.0704015113453315,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-03,287.0599975585937,295.45001220703125,283.95001220703125,284.9700012207031,284.9700012207031,1730400,W,1.0757623477748788,1.1267852922344292,1.1108888864377064,1.0396059646408131,0.0361563831340656,0.0044193437674182,-0.0437064189048617,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-04,288.3699951171875,303.3900146484375,285.5,294.2799987792969,294.2799987792969,1562400,W,1.0826424066368785,1.1075846261840363,1.0598070075320178,1.0350444874140108,0.0475979192228677,0.0090276891124343,-0.0799518924556073,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-05,295.9599914550781,297.5,286.92999267578125,289.29998779296875,289.29998779296875,1344500,W,1.0715866672883405,1.0359143279877112,1.036225411090677,1.0366248108476028,0.0349618564407376,-0.0253788665983778,-0.0910248028831857,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-08,290.0799865722656,296.0,279.0,289.4800109863281,289.4800109863281,1496400,W,1.1053958065846827,1.0200013051250616,1.0307447614989371,1.0368884708904245,0.0685073356942582,-0.0421074429484906,-0.0727198338170456,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-09,285.04998779296875,296.0199890136719,284.4779968261719,286.7799987792969,286.7799987792969,1492300,W,1.1027966075451994,1.0460980587104232,0.9781016848942458,1.0434986931592627,0.0592979143859366,-0.034821218332919,-0.1142431237190036,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
2021-02-10,292.0299987792969,292.0299987792969,277.42999267578125,287.0199890136719,287.0199890136719,1137900,W,1.1289457570283097,1.050902433378759,0.9883980673830108,1.0526013459758607,0.0763444110524489,-0.0272240026357104,-0.0946709321005279,698482000.0,5761826000.0,-1191897000.0,370960000.0,4569929000.0,100000.0,-1885950000.0,67031000.0,-4529000.0,8983000.0,2129440000.0,2165594000.0,-4529000.0,1492681000.0,3045802000.0,5200000.0,-1209160000.0,461698000.0,172464000.0,2659243000.0,52152000.0,1156624000.0,16863000.0,179843000.0,400000.0,-347833000.0,-120995000.0,-426286000.0,-99941000.0,88586000.0,23818000.0,-313499000.0,-100001000.0,5985000.0,206743000.0,-54421000.0,2345000.0,165000.0,60000.0,79582000.0,-39737000.0,,
